time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.01991;1.0336541602005964;0.7402446395879999;0.7161434337422335;0.3711395978339999;0.3590558739317361;10.0;0.750181;0.416191;1.054147;0.740419;0.483096;0.671349;-0.37775;0.740419;0.386829;1.103568;0.7703275552003835
0.020463;1.0332375486929422;0.739900121042;0.7160987538422142;0.3700438714590001;0.3581401701158751;10.0;0.750181;0.416191;1.054147;0.740075;0.481874;0.671408;-0.37714;0.740075;0.385715;1.102995;0.7700800491273618
0.021016;1.0328222169347443;0.739559571957;0.7160569939634894;0.368953150389;0.3572281311724641;10.0;0.750181;0.416191;1.054147;0.739735;0.48066;0.67147;-0.376603;0.739735;0.384608;1.102424;0.769871275285031
0.021569;1.032409781992596;0.739224842891;0.7160188287486619;0.367871750331;0.3563233870382276;10.0;0.750181;0.416191;1.054147;0.7394;0.479456;0.671535;-0.376139;0.7394;0.383509;1.101856;0.7697011131250883
0.022122;1.0320005093118898;0.7388969128059999;0.7159850272735587;0.366798160872;0.355424399079581;10.0;0.750181;0.416191;1.054147;0.739071;0.478263;0.671604;-0.375746;0.739071;0.382419;1.101293;0.7695693531657819
0.022675;1.0315944716651015;0.738573387225;0.7159532233949113;0.365735278045;0.3545339647416537;10.0;0.750181;0.416191;1.054147;0.738748;0.477082;0.671676;-0.375422;0.738748;0.381339;1.100734;0.769474058731027
0.023229;1.0311909933217998;0.738256666198;0.7159262163644743;0.3646844853059999;0.3536536758638991;10.0;0.750181;0.416191;1.054147;0.738431;0.475914;0.671752;-0.375165;0.738431;0.380271;1.100181;0.7694150549144461
0.02341;1.0310599759301105;0.738154623437;0.7159182207331023;0.3643409357259999;0.3533654144583888;10.0;0.750181;0.416191;1.054147;0.738328;0.475534;0.671777;-0.375095;0.738328;0.379923;1.1;0.7694027532794512
0.02341;1.0310599759301105;0.738154623437;0.7159182207331023;0.3643409357259999;0.3533654144583888;10.0;0.750181;0.416191;1.054147;0.738328;0.475534;0.671777;-0.375095;0.738328;0.379923;1.1;0.7694027532794512
0.023413;1.031058093651856;0.7381524903250001;0.7159174588413079;0.36433617607;0.3533614432719061;10.0;0.750181;0.416191;1.054147;0.738327;0.475529;0.671777;-0.375094;0.738327;0.379918;1.099998;0.7694022657654446
0.023415;1.0310568144932657;0.7381518628550001;0.7159177384592336;0.36433203266;0.353357863057293;10.0;0.750181;0.416191;1.054147;0.738326;0.475524;0.671778;-0.375094;0.738326;0.379914;1.099995;0.7694031388810421
0.02342;1.031052711917291;0.738148657576;0.715917478363815;0.36432206872;0.353349605222924;10.0;0.750181;0.416191;1.054147;0.738323;0.475514;0.671778;-0.375092;0.738323;0.379905;1.099991;0.769402163857108
0.023429;1.0310463890436743;0.7381441067940001;0.7159174549640295;0.364304611362;0.3533348404429243;10.0;0.750181;0.416191;1.054147;0.738318;0.475494;0.67178;-0.375088;0.738318;0.379886;1.099981;0.7694019600598896
0.023449;1.0310321990398748;0.7381327064900001;0.7159162508963051;0.364268990527;0.3533051546462052;10.0;0.750181;0.416191;1.054147;0.738307;0.475454;0.671783;-0.375081;0.738307;0.37985;1.099962;0.7694011669148937
0.023487;1.0310044221558896;0.7381111384229999;0.7159146193374875;0.364196078451;0.3532439537838693;10.0;0.750181;0.416191;1.054147;0.738285;0.475374;0.671788;-0.375068;0.738285;0.379776;1.099924;0.7693991951958359
0.023564;1.0309498095426373;0.738069069794;0.7159117378579577;0.364052644136;0.3531235378931837;10.0;0.750181;0.416191;1.054147;0.738242;0.475214;0.671799;-0.375042;0.738242;0.37963;1.099848;0.7693961256498502
0.023717;1.0308383640789665;0.737982470317;0.7159051273536687;0.363764494281;0.3528821849834977;10.0;0.750181;0.416191;1.054147;0.738157;0.474895;0.671821;-0.374993;0.738157;0.379338;1.099697;0.7693914517916092
0.024024;1.0306193109412418;0.7378143068959999;0.7158941221683207;0.3631920528169999;0.352401753936965;10.0;0.750181;0.416191;1.054147;0.737987;0.47426;0.671866;-0.37491;0.737987;0.378757;1.099395;0.7693902976097372
0.024638;1.030183764269754;0.737482135546;0.7158743528333165;0.3620603972719999;0.3514522455405289;10.0;0.750181;0.416191;1.054147;0.737656;0.473007;0.671959;-0.374801;0.737656;0.377608;1.098798;0.7694184084631716
0.025252;1.0297548802749128;0.7371607495210001;0.7158604087646575;0.360945670003;0.3505161052566594;10.0;0.750181;0.416191;1.054147;0.737334;0.471775;0.672057;-0.374765;0.737334;0.376477;1.098209;0.7694864628269947
0.025866;1.0293323943182784;0.7368494485139999;0.7158518012075308;0.3598516183769999;0.3495970984332304;10.0;0.750181;0.416191;1.054147;0.737023;0.470566;0.672159;-0.3748;0.737023;0.375366;1.09763;0.7695925943517127
0.026479;1.0289169096530584;0.736549456853;0.7158493071139805;0.358776532201;0.3486933967505464;10.0;0.750181;0.416191;1.054147;0.736722;0.46938;0.672264;-0.374904;0.736722;0.374276;1.09706;0.7697349510786164
0.027093;1.0285087647832662;0.736259988466;0.7158519340582862;0.357723102344;0.3478075390241148;10.0;0.750181;0.416191;1.054147;0.736433;0.468219;0.672375;-0.375075;0.736433;0.373207;1.096501;0.7699151876992686
0.027707;1.02810762179161;0.7359811257890001;0.7158600035533812;0.356690499033;0.3469388724221506;10.0;0.750181;0.416191;1.054147;0.736154;0.467084;0.672489;-0.375311;0.736154;0.372161;1.095953;0.7701297305272664
0.028321;1.0277157013362206;0.735715601196;0.7158746336554298;0.355682272453;0.3460901414569683;10.0;0.750181;0.416191;1.054147;0.735888;0.465976;0.672607;-0.375609;0.735888;0.371138;1.095416;0.7703780223565572
0.028935;1.027331121736804;0.735461209452;0.7158949961611508;0.354696898051;0.3452605401959887;10.0;0.750181;0.416191;1.054147;0.735634;0.464896;0.672729;-0.375966;0.735634;0.370139;1.09489;0.7706586407722942
0.029549;1.0269544859525177;0.7352194387269999;0.7159221258428716;0.353734943725;0.3444504586752984;10.0;0.750181;0.416191;1.054147;0.735392;0.463844;0.672856;-0.376382;0.735392;0.369165;1.094377;0.770972507071426
0.030163;1.0265883531795983;0.734991352898;0.7159552810253006;0.352799077766;0.3436616796530896;10.0;0.750181;0.416191;1.054147;0.735163;0.462822;0.672986;-0.376852;0.735163;0.368217;1.093877;0.7713154906392066
0.030776;1.026229562488335;0.734775625542;0.7159953799814183;0.351888571269;0.3428945960353776;10.0;0.750181;0.416191;1.054147;0.734948;0.461829;0.67312;-0.377375;0.734948;0.367295;1.093389;0.7716880360774035
0.03139;1.0258812757648907;0.7345722638190001;0.716040229188614;0.351004685462;0.3421494219204781;10.0;0.750181;0.416191;1.054147;0.734745;0.460867;0.673258;-0.377949;0.734745;0.3664;1.092914;0.772089231348942
0.032004;1.025542816114471;0.734384318452;0.7160932794930993;0.3501468393179999;0.3414258613254393;10.0;0.750181;0.416191;1.054147;0.734555;0.459936;0.6734;-0.378572;0.734555;0.365532;1.092453;0.7725181675430035
0.032618;1.02521297945939;0.734207769712;0.7161514577187255;0.349316683084;0.340725966294535;10.0;0.750181;0.416191;1.054147;0.73438;0.459037;0.673545;-0.37924;0.73438;0.364692;1.092006;0.7729720852818682
0.033232;1.0248942501882816;0.734046372513;0.7162166949206219;0.348513004077;0.3400477698191547;10.0;0.750181;0.416191;1.054147;0.734217;0.45817;0.673694;-0.379952;0.734217;0.36388;1.091573;0.773451438643694
0.033846;1.0245850858274288;0.733897772316;0.7162877758691195;0.347738323862;0.3393942862062796;10.0;0.750181;0.416191;1.054147;0.734069;0.457335;0.673846;-0.380706;0.734069;0.363097;1.091154;0.7739544496622522
0.034459;1.024285148052045;0.73376238988;0.7163653512651701;0.34699085114;0.3387639192073583;10.0;0.750181;0.416191;1.054147;0.733934;0.456533;0.674001;-0.381499;0.733934;0.362342;1.090749;0.7744797189094109
0.035073;1.0239966578949369;0.733642339096;0.716449935104449;0.3462727993579999;0.3381581342949343;10.0;0.750181;0.416191;1.054147;0.733813;0.455764;0.67416;-0.382329;0.733813;0.361617;1.090359;0.7750272058715101
0.035687;1.0237183360211928;0.733534976092;0.7165398433156662;0.345582571064;0.3375758340005408;10.0;0.750181;0.416191;1.054147;0.733706;0.455028;0.674322;-0.383194;0.733706;0.36092;1.089983;0.7755951271894377
0.036301;1.0234505220112011;0.7334421489840001;0.7166366455534163;0.3449216129069999;0.3370183565192661;10.0;0.750181;0.416191;1.054147;0.733613;0.454326;0.674487;-0.384092;0.733613;0.360253;1.089622;0.7761825672050359
0.036915;1.0231928772328316;0.733362618328;0.716739370109122;0.344289716904;0.3364856466115288;10.0;0.750181;0.416191;1.054147;0.733534;0.453656;0.674655;-0.38502;0.733534;0.359616;1.089276;0.7767881110219181
0.037529;1.0229454020997406;0.733296727262;0.7168483535453646;0.343685886816;0.3359767648503389;10.0;0.750181;0.416191;1.054147;0.733468;0.45302;0.674826;-0.385977;0.733468;0.359008;1.088945;0.7774113292234686
0.038143;1.022709377092046;0.7332451880099999;0.7169633958915059;0.343110951402;0.335492134019144;10.0;0.750181;0.416191;1.054147;0.733416;0.452418;0.674999;-0.38696;0.733416;0.358429;1.088629;0.778049928732726
0.038756;1.0224835226863074;0.7332069347460001;0.7170843524399211;0.342564980472;0.3350322747226286;10.0;0.750181;0.416191;1.054147;0.733378;0.451849;0.675175;-0.387968;0.733378;0.35788;1.088327;0.778704340330141
0.039984;1.022064887891664;0.733172054577;0.7173439409403859;0.341560572206;0.3341867784056039;10.0;0.750181;0.416191;1.054147;0.733342;0.45081;0.675533;-0.390045;0.733342;0.35687;1.087769;0.7800512394157194
0.041089;1.02172312210158;0.7331851114460001;0.7175966713349047;0.340753077055;0.3335082369028762;10.0;0.750181;0.416191;1.054147;0.733355;0.449987;0.675863;-0.391978;0.733355;0.356061;1.087317;0.7813050283039268
0.041358;1.0216451181799873;0.7331940919979999;0.7176602510509233;0.340571546574;0.3333560162071857;10.0;0.750181;0.416191;1.054147;0.733365;0.449802;0.675944;-0.392455;0.733365;0.355878;1.087215;0.7816144945950018
0.041358;1.0216451181799873;0.7331940919979999;0.7176602510509233;0.340571546574;0.3333560162071857;10.0;0.750181;0.416191;1.054147;0.733365;0.449802;0.675944;-0.392455;0.733365;0.355878;1.087215;0.7816144945950018
0.04136;1.0216441777106158;0.7331939982300001;0.7176608199079658;0.34056955533;0.3333543740181403;10.0;0.750181;0.416191;1.054147;0.733365;0.449801;0.675945;-0.392459;0.733365;0.355877;1.087214;0.7816173678379977
0.041362;1.0216432372413573;0.7331935572270001;0.7176610488870562;0.340568524914;0.3333536722991518;10.0;0.750181;0.416191;1.054147;0.733365;0.4498;0.675945;-0.392463;0.733365;0.355875;1.087213;0.7816193762912994
0.041366;1.021642296772212;0.7331938106939999;0.7176619576249541;0.340565572854;0.3333510896426143;10.0;0.750181;0.416191;1.054147;0.733365;0.449797;0.675946;-0.39247;0.733365;0.355873;1.087212;0.7816237559184086
0.041374;1.0216398152460582;0.733193459808;0.7176633573461632;0.340560387408;0.3333468237296305;10.0;0.750181;0.416191;1.054147;0.733365;0.449791;0.675949;-0.392484;0.733365;0.355867;1.087209;0.7816333800810966
0.04139;1.0216354527883222;0.733194576695;0.7176675150553083;0.340549645193;0.3333377324206467;10.0;0.750181;0.416191;1.054147;0.733366;0.44978;0.675954;-0.392514;0.733366;0.355856;1.087202;0.781652768377366
0.041423;1.0216263880054195;0.733196880057;0.7176761374463544;0.340527372888;0.333318889259342;10.0;0.750181;0.416191;1.054147;0.733367;0.449759;0.675964;-0.392572;0.733367;0.355835;1.08719;0.7816905426573868
0.041488;1.0216079978249974;0.73319959878;0.7176917177048157;0.34048398948;0.3332824235958314;10.0;0.750181;0.416191;1.054147;0.73337;0.449715;0.675984;-0.392689;0.73337;0.355791;1.087166;0.7817666013440329
0.041619;1.0215708778959;0.733205372646;0.7177234477906829;0.340398709267;0.3332110543011067;10.0;0.750181;0.416191;1.054147;0.733376;0.449629;0.676023;-0.392922;0.733376;0.355706;1.087118;0.7819173834958525
0.041881;1.0214988601540385;0.7332200039319999;0.7177883721000266;0.340230754708;0.3330701266340076;10.0;0.750181;0.416191;1.054147;0.73339;0.449462;0.676103;-0.393386;0.73339;0.355538;1.087023;0.7822197975025945
0.042404;1.0213599516350738;0.7332537487100002;0.7179190328895798;0.33991197739;0.33280331468435;10.0;0.750181;0.416191;1.054147;0.733425;0.449144;0.676263;-0.394309;0.733425;0.355219;1.086842;0.7828226061183976
0.04345;1.0211046255291374;0.733349317054;0.7181921408631144;0.339330302963;0.3323168796607484;10.0;0.750181;0.416191;1.054147;0.733521;0.448574;0.676587;-0.396129;0.733521;0.354639;1.086509;0.7840205056055614
0.043817;1.0210217380741704;0.733391632234;0.7182918882974105;0.339143936198;0.332161327767307;10.0;0.750181;0.416191;1.054147;0.733562;0.448394;0.676701;-0.396759;0.733562;0.354453;1.086401;0.7844373445228114
0.043817;1.0210217380741704;0.733391632234;0.7182918882974105;0.339143936198;0.332161327767307;10.0;0.750181;0.416191;1.054147;0.733562;0.448394;0.676701;-0.396759;0.733562;0.354453;1.086401;0.7844373445228114
0.043819;1.0210207977396932;0.733391191185;0.7182921178575016;0.339142908154;0.3321606268009279;10.0;0.750181;0.416191;1.054147;0.733562;0.448393;0.676702;-0.396763;0.733562;0.354452;1.086401;0.7844402303381692
0.043821;1.0210198574053295;0.73339109754;0.7182926876698879;0.3391409200119999;0.3321589855008726;10.0;0.750181;0.416191;1.054147;0.733563;0.448392;0.676703;-0.396767;0.733563;0.354451;1.0864;0.7844431161645822
0.043825;1.0210189170710795;0.7333919639940001;0.7182941978174376;0.3391392792779999;0.3321576844539407;10.0;0.750181;0.416191;1.054147;0.733563;0.44839;0.676704;-0.396774;0.733563;0.354449;1.086399;0.7844475193994815
0.043834;1.0210173766562447;0.733393363675;0.718296652380989;0.339134518679;0.3321535229788548;10.0;0.750181;0.416191;1.054147;0.733564;0.448386;0.676707;-0.396789;0.733564;0.354445;1.086396;0.7844576944424727
0.043852;1.0210133555017775;0.7333950271969999;0.718301110602586;0.339125889731;0.3321463797741767;10.0;0.750181;0.416191;1.054147;0.733566;0.448378;0.676712;-0.39682;0.733566;0.354436;1.086391;0.7844776882384865
0.043887;1.0210059132977636;0.733399823346;0.7183110438383065;0.33910921912;0.3321324731849061;10.0;0.750181;0.416191;1.054147;0.733571;0.448361;0.676724;-0.39688;0.733571;0.354419;1.086381;0.7845183914835904
0.043958;1.0209900886649197;0.733408014632;0.7183302000424202;0.339074503784;0.3321036193675348;10.0;0.750181;0.416191;1.054147;0.733579;0.448328;0.676746;-0.397001;0.733579;0.354384;1.086361;0.7845985868691072
0.0441;1.0209593801483974;0.733425798814;0.7183692251374348;0.339006453564;0.332046955202787;10.0;0.750181;0.416191;1.054147;0.733597;0.448263;0.67679;-0.397243;0.733597;0.354317;1.086322;0.7847590108746761
0.044383;1.0208992454326724;0.733463315008;0.7184482879083207;0.338873844306;0.3319366194284727;10.0;0.750181;0.416191;1.054147;0.733634;0.448138;0.676879;-0.397724;0.733634;0.354186;1.086245;0.7850793340911478
0.04495;1.0207856457807387;0.7335444737439999;0.7186077476461329;0.338625077616;0.3317298582867568;10.0;0.750181;0.416191;1.054147;0.733716;0.447906;0.677058;-0.398676;0.733716;0.353939;1.086099;0.7857162899800411
0.046084;1.020580684610482;0.733734810768;0.7189385629496208;0.338188406124;0.3313686132057987;10.0;0.750181;0.416191;1.054147;0.733906;0.44751;0.677417;-0.400545;0.733906;0.353508;1.08584;0.7869752784643238
0.047217;1.0204046356230454;0.733958329765;0.7192816497906782;0.3378286570519999;0.3310732284607138;10.0;0.750181;0.416191;1.054147;0.734129;0.447201;0.677779;-0.402362;0.734129;0.353155;1.08562;0.7882128848762878
0.048351;1.0202558787882576;0.734212533641;0.7196356805245887;0.337540205935;0.3308387757940599;10.0;0.750181;0.416191;1.054147;0.734384;0.446976;0.678142;-0.404124;0.734384;0.352876;1.085439;0.7894256010163339
0.049484;1.0201328763813076;0.734496469178;0.7200007824308745;0.33732174602;0.330664518152354;10.0;0.750181;0.416191;1.054147;0.734668;0.446828;0.678506;-0.40583;0.734668;0.352667;1.085294;0.7906126617604857
