time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
0.036503000;1.059e+00;7.930e-02;1.254e-01;7.486e-02;1.184e-01;1.059e+00;7.137e-02;1.129e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;7.462e-02;-1.186e-01;5.000e+01
0.036733000;1.059e+00;7.839e-02;1.252e-01;7.400e-02;1.182e-01;1.059e+00;7.055e-02;1.127e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;7.377e-02;-1.183e-01;5.000e+01
0.039590000;1.059e+00;6.792e-02;1.226e-01;6.414e-02;1.158e-01;1.059e+00;6.113e-02;1.103e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;6.395e-02;-1.159e-01;5.000e+01
0.040005000;1.059e+00;6.652e-02;1.223e-01;6.282e-02;1.155e-01;1.059e+00;5.987e-02;1.101e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;6.263e-02;-1.156e-01;5.000e+01
0.040419000;1.059e+00;6.515e-02;1.220e-01;6.153e-02;1.152e-01;1.059e+00;5.864e-02;1.098e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;6.135e-02;-1.153e-01;5.000e+01
0.043737000;1.059e+00;5.517e-02;1.202e-01;5.212e-02;1.136e-01;1.059e+00;4.965e-02;1.082e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;5.197e-02;-1.136e-01;5.000e+01
0.044152000;1.058e+00;5.403e-02;1.201e-01;5.105e-02;1.134e-01;1.058e+00;4.863e-02;1.081e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;5.090e-02;-1.135e-01;5.000e+01
0.044981000;1.058e+00;5.183e-02;1.198e-01;4.897e-02;1.131e-01;1.058e+00;4.665e-02;1.078e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.883e-02;-1.132e-01;5.000e+01
0.045396000;1.058e+00;5.077e-02;1.196e-01;4.797e-02;1.130e-01;1.058e+00;4.569e-02;1.077e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.783e-02;-1.131e-01;5.000e+01
0.045811000;1.058e+00;4.972e-02;1.195e-01;4.698e-02;1.129e-01;1.058e+00;4.475e-02;1.075e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.685e-02;-1.130e-01;5.000e+01
0.046226000;1.058e+00;4.870e-02;1.194e-01;4.602e-02;1.128e-01;1.058e+00;4.383e-02;1.074e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.589e-02;-1.128e-01;5.000e+01
0.046640000;1.058e+00;4.770e-02;1.193e-01;4.507e-02;1.127e-01;1.058e+00;4.293e-02;1.073e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.495e-02;-1.127e-01;5.000e+01
0.047055000;1.058e+00;4.672e-02;1.192e-01;4.414e-02;1.126e-01;1.058e+00;4.205e-02;1.072e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.402e-02;-1.126e-01;5.000e+01
0.047470000;1.058e+00;4.576e-02;1.191e-01;4.324e-02;1.125e-01;1.058e+00;4.118e-02;1.072e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.312e-02;-1.125e-01;5.000e+01
0.052861000;1.058e+00;3.493e-02;1.183e-01;3.301e-02;1.119e-01;1.058e+00;3.144e-02;1.065e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.293e-02;-1.119e-01;5.000e+01
0.053276000;1.058e+00;3.421e-02;1.183e-01;3.233e-02;1.118e-01;1.058e+00;3.079e-02;1.065e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.225e-02;-1.119e-01;5.000e+01
0.054105000;1.058e+00;3.282e-02;1.183e-01;3.102e-02;1.118e-01;1.058e+00;2.954e-02;1.065e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.094e-02;-1.118e-01;5.000e+01
0.054520000;1.058e+00;3.214e-02;1.183e-01;3.038e-02;1.118e-01;1.058e+00;2.893e-02;1.064e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.031e-02;-1.118e-01;5.000e+01
0.054935000;1.058e+00;3.148e-02;1.183e-01;2.976e-02;1.118e-01;1.058e+00;2.833e-02;1.064e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;2.969e-02;-1.118e-01;5.000e+01
0.062400000;1.058e+00;2.166e-02;1.183e-01;2.048e-02;1.118e-01;1.058e+00;1.950e-02;1.064e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;2.044e-02;-1.118e-01;5.000e+01
0.063229000;1.058e+00;2.078e-02;1.183e-01;1.964e-02;1.118e-01;1.058e+00;1.870e-02;1.065e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.961e-02;-1.118e-01;5.000e+01
0.067708000;1.058e+00;1.660e-02;1.184e-01;1.569e-02;1.119e-01;1.058e+00;1.494e-02;1.065e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.567e-02;-1.119e-01;5.000e+01
0.071440000;1.058e+00;1.377e-02;1.184e-01;1.302e-02;1.119e-01;1.058e+00;1.239e-02;1.065e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.300e-02;-1.119e-01;5.000e+01
0.072187000;1.058e+00;1.326e-02;1.184e-01;1.254e-02;1.119e-01;1.058e+00;1.194e-02;1.065e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.252e-02;-1.119e-01;5.000e+01
0.072933000;1.058e+00;1.278e-02;1.184e-01;1.208e-02;1.119e-01;1.058e+00;1.150e-02;1.065e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.207e-02;-1.119e-01;5.000e+01
0.073680000;1.058e+00;1.231e-02;1.184e-01;1.163e-02;1.119e-01;1.058e+00;1.108e-02;1.065e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.162e-02;-1.119e-01;5.000e+01
0.083384000;1.058e+00;7.562e-03;1.180e-01;7.149e-03;1.116e-01;1.058e+00;6.806e-03;1.062e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;7.153e-03;-1.116e-01;5.000e+01
0.084131000;1.058e+00;7.284e-03;1.180e-01;6.887e-03;1.115e-01;1.058e+00;6.556e-03;1.062e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;6.891e-03;-1.115e-01;5.000e+01
0.084877000;1.058e+00;7.016e-03;1.179e-01;6.633e-03;1.115e-01;1.058e+00;6.314e-03;1.061e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;6.638e-03;-1.115e-01;5.000e+01
0.087117000;1.058e+00;6.270e-03;1.178e-01;5.928e-03;1.114e-01;1.058e+00;5.643e-03;1.060e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;5.934e-03;-1.114e-01;5.000e+01
0.087863000;1.058e+00;6.039e-03;1.177e-01;5.709e-03;1.113e-01;1.058e+00;5.435e-03;1.060e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;5.717e-03;-1.113e-01;5.000e+01
0.088610000;1.058e+00;5.817e-03;1.177e-01;5.499e-03;1.112e-01;1.058e+00;5.235e-03;1.059e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;5.507e-03;-1.112e-01;5.000e+01
0.096821000;1.058e+00;3.848e-03;1.169e-01;3.638e-03;1.106e-01;1.058e+00;3.463e-03;1.052e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.652e-03;-1.106e-01;5.000e+01
0.098314000;1.058e+00;3.569e-03;1.168e-01;3.375e-03;1.104e-01;1.058e+00;3.212e-03;1.051e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.389e-03;-1.104e-01;5.000e+01
0.102047000;1.058e+00;2.958e-03;1.164e-01;2.797e-03;1.101e-01;1.058e+00;2.662e-03;1.047e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;2.812e-03;-1.101e-01;5.000e+01
0.103047000;1.057e+00;2.812e-03;1.163e-01;2.659e-03;1.100e-01;1.057e+00;2.531e-03;1.046e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;2.675e-03;-1.100e-01;5.000e+01
0.113047000;1.057e+00;1.696e-03;1.151e-01;1.604e-03;1.088e-01;1.057e+00;1.526e-03;1.036e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.622e-03;-1.088e-01;5.000e+01
0.114047000;1.057e+00;1.612e-03;1.150e-01;1.525e-03;1.087e-01;1.057e+00;1.451e-03;1.035e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.543e-03;-1.087e-01;5.000e+01
0.115047000;1.057e+00;1.532e-03;1.148e-01;1.449e-03;1.086e-01;1.057e+00;1.379e-03;1.034e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.467e-03;-1.086e-01;5.000e+01
0.118047000;1.057e+00;1.316e-03;1.145e-01;1.244e-03;1.083e-01;1.057e+00;1.184e-03;1.030e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.263e-03;-1.083e-01;5.000e+01
0.136047000;1.057e+00;5.233e-04;1.121e-01;4.951e-04;1.061e-01;1.057e+00;4.710e-04;1.009e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;5.130e-04;-1.061e-01;5.000e+01
0.137047000;1.057e+00;4.967e-04;1.120e-01;4.699e-04;1.059e-01;1.057e+00;4.470e-04;1.008e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.880e-04;-1.059e-01;5.000e+01
0.138047000;1.057e+00;4.722e-04;1.118e-01;4.468e-04;1.058e-01;1.057e+00;4.250e-04;1.006e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.640e-04;-1.058e-01;5.000e+01
0.168047000;1.057e+00;9.337e-05;1.078e-01;8.831e-05;1.020e-01;1.057e+00;8.398e-05;9.701e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.040e-04;-1.020e-01;5.000e+01
0.169047000;1.056e+00;8.782e-05;1.077e-01;8.305e-05;1.019e-01;1.056e+00;7.898e-05;9.689e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;9.800e-05;-1.019e-01;5.000e+01
0.173047000;1.056e+00;6.894e-05;1.071e-01;6.518e-05;1.014e-01;1.056e+00;6.198e-05;9.640e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;8.099e-05;-1.014e-01;5.000e+01
0.176047000;1.056e+00;5.784e-05;1.067e-01;5.466e-05;1.010e-01;1.056e+00;5.198e-05;9.604e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;6.899e-05;-1.010e-01;5.000e+01
0.234047000;1.056e+00;-6.698e-06;9.889e-02;-6.317e-06;9.369e-02;1.056e+00;-6.016e-06;8.900e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.964e-06;-9.369e-02;5.000e+01
0.235047000;1.055e+00;-6.696e-06;9.876e-02;-6.318e-06;9.356e-02;1.055e+00;-6.017e-06;8.888e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.962e-06;-9.356e-02;5.000e+01
0.301047000;1.055e+00;-6.703e-06;8.991e-02;-6.312e-06;8.526e-02;1.055e+00;-6.027e-06;8.092e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-7.769e-09;-8.526e-02;5.000e+01
0.302047000;1.054e+00;-6.704e-06;8.977e-02;-6.314e-06;8.514e-02;1.054e+00;-6.027e-06;8.080e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-7.405e-09;-8.514e-02;5.000e+01
0.367047000;1.054e+00;-4.443e-06;8.112e-02;-4.261e-06;7.700e-02;1.054e+00;-3.956e-06;7.301e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-3.986e-08;-7.700e-02;5.000e+01
0.368047000;1.053e+00;-4.442e-06;8.099e-02;-4.260e-06;7.687e-02;1.053e+00;-3.957e-06;7.289e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-4.109e-08;-7.687e-02;5.000e+01
0.434047000;1.053e+00;-3.369e-06;7.225e-02;-3.169e-06;6.865e-02;1.053e+00;-2.974e-06;6.503e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;5.474e-08;-6.865e-02;5.000e+01
0.435047000;1.052e+00;-3.369e-06;7.212e-02;-3.168e-06;6.852e-02;1.052e+00;-2.973e-06;6.491e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;5.598e-08;-6.852e-02;5.000e+01
0.501047000;1.052e+00;-2.219e-06;6.345e-02;-2.116e-06;6.034e-02;1.052e+00;-1.981e-06;5.710e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.508e-08;-6.034e-02;5.000e+01
0.502047000;1.051e+00;-2.219e-06;6.332e-02;-2.115e-06;6.021e-02;1.051e+00;-1.978e-06;5.698e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.827e-08;-6.021e-02;5.000e+01
0.569047000;1.051e+00;-1.124e-06;5.457e-02;-9.952e-07;5.194e-02;1.051e+00;-9.836e-07;4.911e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;7.456e-09;-5.194e-02;5.000e+01
0.570047000;1.050e+00;-1.125e-06;5.444e-02;-9.981e-07;5.182e-02;1.050e+00;-9.864e-07;4.899e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.000e-08;-5.182e-02;5.000e+01
0.637047000;1.050e+00;-1.152e-06;4.575e-02;-1.086e-06;4.359e-02;1.050e+00;-9.151e-07;4.117e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;2.438e-08;-4.359e-02;5.000e+01
0.638047000;1.049e+00;-1.150e-06;4.562e-02;-1.087e-06;4.347e-02;1.049e+00;-9.140e-07;4.106e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;2.314e-08;-4.347e-02;5.000e+01
0.687100000;1.049e+00;5.727e-08;3.924e-02;-7.996e-08;3.742e-02;1.049e+00;-4.176e-08;3.532e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-6.127e-08;-3.742e-02;5.000e+01
0.689100000;1.049e+00;5.768e-08;3.896e-02;-7.900e-08;3.715e-02;1.049e+00;-4.610e-08;3.506e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-6.394e-08;-3.715e-02;5.000e+01
0.690100000;1.049e+00;5.793e-08;3.882e-02;-7.853e-08;3.701e-02;1.049e+00;-4.816e-08;3.493e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-6.485e-08;-3.701e-02;5.000e+01
0.691100000;1.049e+00;5.823e-08;3.867e-02;-7.805e-08;3.688e-02;1.049e+00;-5.014e-08;3.480e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-6.552e-08;-3.687e-02;5.000e+01
0.702100000;1.049e+00;6.238e-08;3.703e-02;-7.402e-08;3.531e-02;1.049e+00;-6.578e-08;3.332e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-5.669e-08;-3.531e-02;5.000e+01
0.703100000;1.048e+00;6.227e-08;3.687e-02;-7.337e-08;3.517e-02;1.048e+00;-6.633e-08;3.319e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-5.443e-08;-3.517e-02;5.000e+01
0.757100000;1.048e+00;8.194e-08;2.832e-02;4.211e-08;2.704e-02;1.048e+00;3.658e-10;2.549e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.506e-08;-2.704e-02;5.000e+01
0.758100000;1.047e+00;8.255e-08;2.816e-02;4.348e-08;2.689e-02;1.047e+00;-1.986e-10;2.535e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-2.769e-08;-2.689e-02;5.000e+01
0.812100000;1.047e+00;-1.201e-08;1.956e-02;-2.237e-08;1.869e-02;1.047e+00;-6.187e-09;1.760e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-5.272e-08;-1.869e-02;5.000e+01
0.813100000;1.046e+00;-1.435e-08;1.940e-02;-2.528e-08;1.854e-02;1.046e+00;-3.012e-09;1.746e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-5.230e-08;-1.854e-02;5.000e+01
0.867100000;1.046e+00;-4.637e-08;1.086e-02;-6.637e-09;1.039e-02;1.046e+00;-1.232e-08;9.772e-03;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-3.551e-08;-1.039e-02;5.000e+01
0.868100000;1.045e+00;-4.608e-08;1.070e-02;-5.255e-09;1.023e-02;1.045e+00;-1.348e-08;9.630e-03;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-3.504e-08;-1.023e-02;5.000e+01
0.923100000;1.045e+00;3.289e-08;2.056e-03;5.057e-08;1.968e-03;1.045e+00;-6.193e-08;1.850e-03;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-6.408e-08;-1.968e-03;5.000e+01
0.924100000;1.044e+00;3.163e-08;1.899e-03;5.069e-08;1.818e-03;1.044e+00;-5.838e-08;1.709e-03;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-6.171e-08;-1.818e-03;5.000e+01
0.979100000;1.044e+00;9.702e-09;-6.686e-03;-1.428e-08;-6.407e-03;1.044e+00;-3.297e-08;-6.017e-03;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-4.407e-08;6.407e-03;5.000e+01
0.980100000;1.043e+00;8.545e-09;-6.841e-03;-1.500e-08;-6.556e-03;1.043e+00;-3.588e-08;-6.157e-03;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-4.542e-08;6.556e-03;5.000e+01
1.035100000;1.043e+00;3.183e-08;-1.537e-02;-6.648e-08;-1.474e-02;1.043e+00;-3.483e-08;-1.383e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.589e-08;1.474e-02;5.000e+01
1.036100000;1.042e+00;2.973e-08;-1.552e-02;-6.509e-08;-1.489e-02;1.042e+00;-3.343e-08;-1.397e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.617e-08;1.489e-02;5.000e+01
1.091100000;1.042e+00;-6.255e-08;-2.399e-02;4.414e-08;-2.303e-02;1.042e+00;-1.171e-08;-2.159e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.612e-09;2.303e-02;5.000e+01
1.092100000;1.041e+00;-6.067e-08;-2.414e-02;4.476e-08;-2.318e-02;1.041e+00;-1.206e-08;-2.173e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;2.984e-09;2.318e-02;5.000e+01
1.147100000;1.041e+00;-2.752e-08;-3.255e-02;3.142e-09;-3.128e-02;1.041e+00;2.776e-08;-2.930e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-7.862e-09;3.129e-02;5.000e+01
1.148100000;1.040e+00;-2.753e-08;-3.271e-02;1.119e-09;-3.143e-02;1.040e+00;2.899e-08;-2.943e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-7.225e-09;3.143e-02;5.000e+01
1.204100000;1.040e+00;-1.737e-08;-4.121e-02;-2.635e-08;-3.964e-02;1.040e+00;5.353e-08;-3.709e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-4.612e-08;3.964e-02;5.000e+01
1.205100000;1.039e+00;-1.710e-08;-4.136e-02;-2.814e-08;-3.979e-02;1.039e+00;5.683e-08;-3.722e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-5.003e-08;3.979e-02;5.000e+01
1.261100000;1.039e+00;-1.056e-06;-4.980e-02;-1.104e-06;-4.796e-02;1.039e+00;-9.888e-07;-4.482e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.009e-08;4.796e-02;5.000e+01
1.262100000;1.038e+00;-1.056e-06;-4.995e-02;-1.103e-06;-4.810e-02;1.038e+00;-9.886e-07;-4.496e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.170e-08;4.810e-02;5.000e+01
1.310100000;1.038e+00;-1.079e-06;-5.715e-02;-1.105e-06;-5.507e-02;1.038e+00;-9.450e-07;-5.143e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.338e-08;5.507e-02;5.000e+01
1.319100000;1.038e+00;-1.093e-06;-5.849e-02;-1.099e-06;-5.637e-02;1.038e+00;-9.522e-07;-5.264e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;2.849e-08;5.638e-02;5.000e+01
1.320100000;1.037e+00;-1.095e-06;-5.864e-02;-1.098e-06;-5.652e-02;1.037e+00;-9.526e-07;-5.278e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;2.761e-08;5.652e-02;5.000e+01
1.376100000;1.037e+00;-1.125e-06;-6.696e-02;-1.102e-06;-6.461e-02;1.037e+00;-9.068e-07;-6.027e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;9.997e-09;6.460e-02;5.000e+01
1.377100000;1.036e+00;-1.124e-06;-6.711e-02;-1.103e-06;-6.475e-02;1.036e+00;-9.072e-07;-6.040e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.073e-08;6.475e-02;5.000e+01
1.435100000;1.036e+00;-1.123e-06;-7.568e-02;-1.062e-06;-7.308e-02;1.036e+00;-9.771e-07;-6.811e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.754e-08;7.308e-02;5.000e+01
1.436100000;1.035e+00;-1.123e-06;-7.582e-02;-1.061e-06;-7.322e-02;1.035e+00;-9.778e-07;-6.824e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.804e-08;7.322e-02;5.000e+01
1.449100000;1.035e+00;-1.104e-06;-7.773e-02;-1.045e-06;-7.509e-02;1.035e+00;-9.880e-07;-6.996e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;1.702e-08;7.509e-02;5.000e+01
1.493100000;1.035e+00;-2.185e-06;-8.418e-02;-2.122e-06;-8.137e-02;1.035e+00;-1.985e-06;-7.576e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.640e-09;8.137e-02;5.000e+01
1.494100000;1.034e+00;-2.184e-06;-8.432e-02;-2.125e-06;-8.151e-02;1.034e+00;-1.986e-06;-7.589e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.271e-11;8.151e-02;5.000e+01
1.551100000;1.034e+00;-2.186e-06;-9.262e-02;-2.207e-06;-8.962e-02;1.034e+00;-1.980e-06;-8.336e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.618e-08;8.962e-02;5.000e+01
1.552100000;1.033e+00;-2.185e-06;-9.277e-02;-2.207e-06;-8.976e-02;1.033e+00;-1.979e-06;-8.349e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.536e-08;8.976e-02;5.000e+01
1.610100000;1.033e+00;-2.225e-06;-1.011e-01;-2.137e-06;-9.796e-02;1.033e+00;-2.068e-06;-9.103e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.848e-08;9.796e-02;5.000e+01
1.611100000;1.032e+00;-2.223e-06;-1.013e-01;-2.134e-06;-9.810e-02;1.032e+00;-2.069e-06;-9.116e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.856e-08;9.810e-02;5.000e+01
1.670100000;1.032e+00;-3.301e-06;-1.098e-01;-3.225e-06;-1.064e-01;1.032e+00;-3.036e-06;-9.878e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.504e-08;1.064e-01;5.000e+01
1.671100000;1.031e+00;-3.303e-06;-1.099e-01;-3.227e-06;-1.065e-01;1.031e+00;-3.037e-06;-9.891e-02;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-1.638e-08;1.065e-01;5.000e+01
1.729100000;1.031e+00;-3.324e-06;-1.182e-01;-3.233e-06;-1.147e-01;1.031e+00;-2.977e-06;-1.063e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;3.843e-08;1.147e-01;5.000e+01
1.730100000;1.030e+00;-3.325e-06;-1.183e-01;-3.230e-06;-1.148e-01;1.030e+00;-2.975e-06;-1.065e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.058e-08;1.148e-01;5.000e+01
1.789100000;1.030e+00;-4.429e-06;-1.266e-01;-4.345e-06;-1.230e-01;1.030e+00;-3.963e-06;-1.140e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-6.495e-08;1.230e-01;5.000e+01
1.790100000;1.029e+00;-4.428e-06;-1.268e-01;-4.343e-06;-1.232e-01;1.029e+00;-3.964e-06;-1.141e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;-6.289e-08;1.232e-01;5.000e+01
1.849100000;1.029e+00;-4.450e-06;-1.351e-01;-4.278e-06;-1.313e-01;1.029e+00;-3.916e-06;-1.216e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.580e-08;1.313e-01;5.000e+01
1.850100000;1.028e+00;-4.450e-06;-1.352e-01;-4.279e-06;-1.315e-01;1.028e+00;-3.916e-06;-1.217e-01;5.000e+01;1.000e+01;-4.168e-01;-4.520e-01;-4.520e-01;4.570e-08;1.315e-01;5.000e+01
