time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.043020000;1.045e+00;8.336e-01;1.329e-03;7.978e-01;1.272e-03;1.052e+00;1.045e+00;7.502e-01;1.196e-03;1.000e+01;8.082e-01;-2.187e-02;1.051e+00;5.000e+01;5.000e+01
20.044020000;1.045e+00;8.336e-01;1.369e-03;7.978e-01;1.310e-03;1.052e+00;1.045e+00;7.503e-01;1.232e-03;1.000e+01;8.082e-01;-2.191e-02;1.051e+00;5.000e+01;5.000e+01
20.049020000;1.045e+00;8.336e-01;1.571e-03;7.978e-01;1.504e-03;1.052e+00;1.045e+00;7.503e-01;1.414e-03;1.000e+01;8.082e-01;-2.210e-02;1.051e+00;5.000e+01;5.000e+01
20.050020000;1.045e+00;8.336e-01;1.612e-03;7.978e-01;1.543e-03;1.052e+00;1.045e+00;7.503e-01;1.451e-03;1.000e+01;8.081e-01;-2.214e-02;1.051e+00;5.000e+01;5.000e+01
20.051020000;1.045e+00;8.337e-01;1.653e-03;7.978e-01;1.582e-03;1.053e+00;1.045e+00;7.503e-01;1.488e-03;1.000e+01;8.081e-01;-2.218e-02;1.051e+00;5.000e+01;5.000e+01
20.055020000;1.045e+00;8.337e-01;1.817e-03;7.978e-01;1.738e-03;1.053e+00;1.045e+00;7.503e-01;1.635e-03;1.000e+01;8.081e-01;-2.234e-02;1.051e+00;5.000e+01;5.000e+01
20.056020000;1.045e+00;8.337e-01;1.859e-03;7.977e-01;1.779e-03;1.053e+00;1.045e+00;7.503e-01;1.673e-03;1.000e+01;8.081e-01;-2.237e-02;1.051e+00;5.000e+01;5.000e+01
20.063020000;1.045e+00;8.337e-01;2.150e-03;7.977e-01;2.057e-03;1.053e+00;1.045e+00;7.503e-01;1.935e-03;1.000e+01;8.081e-01;-2.265e-02;1.051e+00;5.000e+01;5.000e+01
20.064020000;1.045e+00;8.337e-01;2.191e-03;7.977e-01;2.096e-03;1.053e+00;1.045e+00;7.503e-01;1.972e-03;1.000e+01;8.080e-01;-2.269e-02;1.051e+00;5.000e+01;5.000e+01
20.069020000;1.045e+00;8.337e-01;2.402e-03;7.977e-01;2.298e-03;1.053e+00;1.045e+00;7.503e-01;2.162e-03;1.000e+01;8.080e-01;-2.289e-02;1.051e+00;5.000e+01;5.000e+01
20.070020000;1.045e+00;8.337e-01;2.444e-03;7.976e-01;2.339e-03;1.053e+00;1.045e+00;7.503e-01;2.200e-03;1.000e+01;8.080e-01;-2.293e-02;1.051e+00;5.000e+01;5.000e+01
20.071020000;1.045e+00;8.337e-01;2.487e-03;7.976e-01;2.379e-03;1.053e+00;1.045e+00;7.504e-01;2.238e-03;1.000e+01;8.080e-01;-2.297e-02;1.051e+00;5.000e+01;5.000e+01
20.075020000;1.045e+00;8.337e-01;2.658e-03;7.976e-01;2.543e-03;1.053e+00;1.045e+00;7.504e-01;2.392e-03;1.000e+01;8.080e-01;-2.313e-02;1.051e+00;5.000e+01;5.000e+01
20.076020000;1.045e+00;8.337e-01;2.701e-03;7.976e-01;2.584e-03;1.053e+00;1.045e+00;7.504e-01;2.431e-03;1.000e+01;8.079e-01;-2.317e-02;1.051e+00;5.000e+01;5.000e+01
20.081020000;1.045e+00;8.337e-01;2.917e-03;7.976e-01;2.790e-03;1.053e+00;1.045e+00;7.504e-01;2.625e-03;1.000e+01;8.079e-01;-2.337e-02;1.051e+00;5.000e+01;5.000e+01
20.082020000;1.045e+00;8.338e-01;2.960e-03;7.975e-01;2.831e-03;1.053e+00;1.045e+00;7.504e-01;2.664e-03;1.000e+01;8.079e-01;-2.341e-02;1.051e+00;5.000e+01;5.000e+01
20.085020000;1.045e+00;8.338e-01;3.090e-03;7.975e-01;2.956e-03;1.053e+00;1.045e+00;7.504e-01;2.781e-03;1.000e+01;8.079e-01;-2.354e-02;1.051e+00;5.000e+01;5.000e+01
20.086020000;1.045e+00;8.338e-01;3.133e-03;7.975e-01;2.997e-03;1.053e+00;1.045e+00;7.504e-01;2.820e-03;1.000e+01;8.078e-01;-2.358e-02;1.051e+00;5.000e+01;5.000e+01
20.087020000;1.045e+00;8.338e-01;3.178e-03;7.975e-01;3.040e-03;1.053e+00;1.045e+00;7.504e-01;2.860e-03;1.000e+01;8.078e-01;-2.362e-02;1.051e+00;5.000e+01;5.000e+01
20.088020000;1.045e+00;8.338e-01;3.221e-03;7.975e-01;3.081e-03;1.054e+00;1.045e+00;7.504e-01;2.899e-03;1.000e+01;8.078e-01;-2.366e-02;1.051e+00;5.000e+01;5.000e+01
20.089020000;1.045e+00;8.338e-01;3.266e-03;7.975e-01;3.123e-03;1.054e+00;1.045e+00;7.504e-01;2.939e-03;1.000e+01;8.078e-01;-2.370e-02;1.051e+00;5.000e+01;5.000e+01
20.090020000;1.046e+00;8.338e-01;3.309e-03;7.975e-01;3.165e-03;1.054e+00;1.046e+00;7.504e-01;2.978e-03;1.000e+01;8.078e-01;-2.374e-02;1.051e+00;5.000e+01;5.000e+01
20.092020000;1.046e+00;8.338e-01;3.397e-03;7.975e-01;3.249e-03;1.054e+00;1.046e+00;7.504e-01;3.057e-03;1.000e+01;8.078e-01;-2.383e-02;1.051e+00;5.000e+01;5.000e+01
20.093020000;1.046e+00;8.338e-01;3.441e-03;7.974e-01;3.291e-03;1.054e+00;1.046e+00;7.504e-01;3.097e-03;1.000e+01;8.078e-01;-2.387e-02;1.051e+00;5.000e+01;5.000e+01
20.095020000;1.046e+00;8.338e-01;3.530e-03;7.974e-01;3.376e-03;1.054e+00;1.046e+00;7.504e-01;3.177e-03;1.000e+01;8.078e-01;-2.395e-02;1.051e+00;5.000e+01;5.000e+01
20.096020000;1.046e+00;8.338e-01;3.574e-03;7.974e-01;3.419e-03;1.054e+00;1.046e+00;7.504e-01;3.217e-03;1.000e+01;8.077e-01;-2.399e-02;1.051e+00;5.000e+01;5.000e+01
20.102020000;1.046e+00;8.338e-01;3.842e-03;7.974e-01;3.674e-03;1.054e+00;1.046e+00;7.504e-01;3.458e-03;1.000e+01;8.077e-01;-2.425e-02;1.051e+00;5.000e+01;5.000e+01
20.103020000;1.046e+00;8.338e-01;3.887e-03;7.973e-01;3.717e-03;1.054e+00;1.046e+00;7.504e-01;3.498e-03;1.000e+01;8.077e-01;-2.429e-02;1.051e+00;5.000e+01;5.000e+01
20.104020000;1.046e+00;8.338e-01;3.932e-03;7.973e-01;3.760e-03;1.054e+00;1.046e+00;7.504e-01;3.539e-03;1.000e+01;8.077e-01;-2.433e-02;1.051e+00;5.000e+01;5.000e+01
20.105020000;1.046e+00;8.338e-01;3.977e-03;7.973e-01;3.803e-03;1.054e+00;1.046e+00;7.504e-01;3.579e-03;1.000e+01;8.076e-01;-2.437e-02;1.051e+00;5.000e+01;5.000e+01
20.112020000;1.046e+00;8.338e-01;4.293e-03;7.973e-01;4.105e-03;1.054e+00;1.046e+00;7.504e-01;3.864e-03;1.000e+01;8.076e-01;-2.467e-02;1.051e+00;5.000e+01;5.000e+01
20.113020000;1.046e+00;8.338e-01;4.339e-03;7.972e-01;4.149e-03;1.054e+00;1.046e+00;7.504e-01;3.905e-03;1.000e+01;8.076e-01;-2.471e-02;1.051e+00;5.000e+01;5.000e+01
20.114020000;1.046e+00;8.338e-01;4.384e-03;7.972e-01;4.192e-03;1.054e+00;1.046e+00;7.504e-01;3.946e-03;1.000e+01;8.075e-01;-2.476e-02;1.051e+00;5.000e+01;5.000e+01
20.120020000;1.046e+00;8.338e-01;4.659e-03;7.972e-01;4.454e-03;1.054e+00;1.046e+00;7.504e-01;4.193e-03;1.000e+01;8.075e-01;-2.501e-02;1.051e+00;5.000e+01;5.000e+01
20.121020000;1.046e+00;8.338e-01;4.706e-03;7.972e-01;4.499e-03;1.054e+00;1.046e+00;7.504e-01;4.235e-03;1.000e+01;8.075e-01;-2.506e-02;1.051e+00;5.000e+01;5.000e+01
20.122020000;1.046e+00;8.338e-01;4.751e-03;7.971e-01;4.542e-03;1.055e+00;1.046e+00;7.504e-01;4.276e-03;1.000e+01;8.075e-01;-2.510e-02;1.051e+00;5.000e+01;5.000e+01
20.123020000;1.046e+00;8.338e-01;4.798e-03;7.971e-01;4.587e-03;1.055e+00;1.046e+00;7.504e-01;4.318e-03;1.000e+01;8.074e-01;-2.514e-02;1.051e+00;5.000e+01;5.000e+01
20.126020000;1.046e+00;8.338e-01;4.936e-03;7.971e-01;4.718e-03;1.055e+00;1.046e+00;7.504e-01;4.442e-03;1.000e+01;8.074e-01;-2.527e-02;1.051e+00;5.000e+01;5.000e+01
20.129020000;1.046e+00;8.338e-01;5.074e-03;7.971e-01;4.851e-03;1.055e+00;1.046e+00;7.504e-01;4.567e-03;1.000e+01;8.074e-01;-2.541e-02;1.051e+00;5.000e+01;5.000e+01
20.130020000;1.046e+00;8.338e-01;5.121e-03;7.971e-01;4.895e-03;1.055e+00;1.046e+00;7.504e-01;4.609e-03;1.000e+01;8.074e-01;-2.545e-02;1.051e+00;5.000e+01;5.000e+01
20.131020000;1.046e+00;8.338e-01;5.168e-03;7.970e-01;4.940e-03;1.055e+00;1.046e+00;7.504e-01;4.651e-03;1.000e+01;8.073e-01;-2.549e-02;1.051e+00;5.000e+01;5.000e+01
20.138020000;1.046e+00;8.338e-01;5.494e-03;7.970e-01;5.252e-03;1.055e+00;1.046e+00;7.504e-01;4.945e-03;1.000e+01;8.073e-01;-2.580e-02;1.051e+00;5.000e+01;5.000e+01
20.139020000;1.046e+00;8.338e-01;5.542e-03;7.970e-01;5.297e-03;1.055e+00;1.046e+00;7.504e-01;4.988e-03;1.000e+01;8.072e-01;-2.584e-02;1.051e+00;5.000e+01;5.000e+01
20.140020000;1.046e+00;8.338e-01;5.589e-03;7.969e-01;5.342e-03;1.055e+00;1.046e+00;7.504e-01;5.030e-03;1.000e+01;8.072e-01;-2.589e-02;1.051e+00;5.000e+01;5.000e+01
20.146020000;1.046e+00;8.338e-01;5.871e-03;7.969e-01;5.611e-03;1.055e+00;1.046e+00;7.504e-01;5.284e-03;1.000e+01;8.072e-01;-2.615e-02;1.051e+00;5.000e+01;5.000e+01
20.147020000;1.046e+00;8.338e-01;5.919e-03;7.969e-01;5.657e-03;1.055e+00;1.046e+00;7.504e-01;5.327e-03;1.000e+01;8.071e-01;-2.620e-02;1.051e+00;5.000e+01;5.000e+01
20.148020000;1.046e+00;8.338e-01;5.967e-03;7.968e-01;5.702e-03;1.055e+00;1.046e+00;7.504e-01;5.370e-03;1.000e+01;8.071e-01;-2.624e-02;1.051e+00;5.000e+01;5.000e+01
20.154020000;1.046e+00;8.338e-01;6.251e-03;7.968e-01;5.973e-03;1.055e+00;1.046e+00;7.504e-01;5.626e-03;1.000e+01;8.071e-01;-2.651e-02;1.051e+00;5.000e+01;5.000e+01
20.155020000;1.047e+00;8.338e-01;6.299e-03;7.968e-01;6.019e-03;1.056e+00;1.047e+00;7.504e-01;5.669e-03;1.000e+01;8.070e-01;-2.655e-02;1.051e+00;5.000e+01;5.000e+01
20.156020000;1.047e+00;8.338e-01;6.347e-03;7.968e-01;6.065e-03;1.056e+00;1.047e+00;7.504e-01;5.712e-03;1.000e+01;8.070e-01;-2.660e-02;1.051e+00;5.000e+01;5.000e+01
20.157020000;1.047e+00;8.338e-01;6.394e-03;7.967e-01;6.110e-03;1.056e+00;1.047e+00;7.504e-01;5.755e-03;1.000e+01;8.070e-01;-2.664e-02;1.051e+00;5.000e+01;5.000e+01
20.162020000;1.047e+00;8.338e-01;6.633e-03;7.967e-01;6.338e-03;1.056e+00;1.047e+00;7.504e-01;5.970e-03;1.000e+01;8.070e-01;-2.687e-02;1.051e+00;5.000e+01;5.000e+01
20.163020000;1.047e+00;8.338e-01;6.681e-03;7.967e-01;6.383e-03;1.056e+00;1.047e+00;7.504e-01;6.013e-03;1.000e+01;8.069e-01;-2.691e-02;1.051e+00;5.000e+01;5.000e+01
20.164020000;1.047e+00;8.338e-01;6.729e-03;7.967e-01;6.429e-03;1.056e+00;1.047e+00;7.504e-01;6.056e-03;1.000e+01;8.069e-01;-2.696e-02;1.051e+00;5.000e+01;5.000e+01
20.165020000;1.047e+00;8.338e-01;6.777e-03;7.966e-01;6.475e-03;1.056e+00;1.047e+00;7.504e-01;6.099e-03;1.000e+01;8.069e-01;-2.700e-02;1.051e+00;5.000e+01;5.000e+01
20.169020000;1.047e+00;8.338e-01;6.970e-03;7.966e-01;6.659e-03;1.056e+00;1.047e+00;7.504e-01;6.273e-03;1.000e+01;8.069e-01;-2.718e-02;1.051e+00;5.000e+01;5.000e+01
20.170020000;1.047e+00;8.338e-01;7.018e-03;7.966e-01;6.704e-03;1.056e+00;1.047e+00;7.504e-01;6.316e-03;1.000e+01;8.068e-01;-2.723e-02;1.051e+00;5.000e+01;5.000e+01
20.172020000;1.047e+00;8.338e-01;7.114e-03;7.966e-01;6.797e-03;1.056e+00;1.047e+00;7.504e-01;6.403e-03;1.000e+01;8.068e-01;-2.732e-02;1.051e+00;5.000e+01;5.000e+01
20.173020000;1.047e+00;8.338e-01;7.162e-03;7.965e-01;6.842e-03;1.056e+00;1.047e+00;7.504e-01;6.446e-03;1.000e+01;8.068e-01;-2.736e-02;1.051e+00;5.000e+01;5.000e+01
20.177020000;1.047e+00;8.338e-01;7.356e-03;7.965e-01;7.026e-03;1.056e+00;1.047e+00;7.504e-01;6.620e-03;1.000e+01;8.068e-01;-2.755e-02;1.051e+00;5.000e+01;5.000e+01
20.178020000;1.047e+00;8.338e-01;7.404e-03;7.965e-01;7.073e-03;1.056e+00;1.047e+00;7.504e-01;6.664e-03;1.000e+01;8.067e-01;-2.759e-02;1.051e+00;5.000e+01;5.000e+01
20.180020000;1.047e+00;8.338e-01;7.501e-03;7.965e-01;7.165e-03;1.056e+00;1.047e+00;7.504e-01;6.751e-03;1.000e+01;8.067e-01;-2.768e-02;1.051e+00;5.000e+01;5.000e+01
20.181020000;1.047e+00;8.338e-01;7.550e-03;7.964e-01;7.212e-03;1.056e+00;1.047e+00;7.504e-01;6.795e-03;1.000e+01;8.067e-01;-2.773e-02;1.051e+00;5.000e+01;5.000e+01
20.185020000;1.047e+00;8.338e-01;7.744e-03;7.964e-01;7.397e-03;1.056e+00;1.047e+00;7.504e-01;6.970e-03;1.000e+01;8.067e-01;-2.791e-02;1.051e+00;5.000e+01;5.000e+01
20.186020000;1.047e+00;8.338e-01;7.793e-03;7.964e-01;7.443e-03;1.057e+00;1.047e+00;7.504e-01;7.014e-03;1.000e+01;8.066e-01;-2.796e-02;1.051e+00;5.000e+01;5.000e+01
20.188020000;1.047e+00;8.338e-01;7.890e-03;7.964e-01;7.536e-03;1.057e+00;1.047e+00;7.504e-01;7.101e-03;1.000e+01;8.066e-01;-2.805e-02;1.051e+00;5.000e+01;5.000e+01
20.189020000;1.047e+00;8.338e-01;7.939e-03;7.963e-01;7.582e-03;1.057e+00;1.047e+00;7.504e-01;7.145e-03;1.000e+01;8.066e-01;-2.809e-02;1.051e+00;5.000e+01;5.000e+01
20.192020000;1.047e+00;8.338e-01;8.086e-03;7.963e-01;7.722e-03;1.057e+00;1.047e+00;7.504e-01;7.277e-03;1.000e+01;8.066e-01;-2.823e-02;1.051e+00;5.000e+01;5.000e+01
20.193020000;1.047e+00;8.338e-01;8.134e-03;7.963e-01;7.768e-03;1.057e+00;1.047e+00;7.504e-01;7.321e-03;1.000e+01;8.065e-01;-2.828e-02;1.051e+00;5.000e+01;5.000e+01
20.196020000;1.047e+00;8.338e-01;8.281e-03;7.963e-01;7.908e-03;1.057e+00;1.047e+00;7.504e-01;7.453e-03;1.000e+01;8.065e-01;-2.841e-02;1.051e+00;5.000e+01;5.000e+01
20.197020000;1.047e+00;8.338e-01;8.330e-03;7.962e-01;7.955e-03;1.057e+00;1.047e+00;7.504e-01;7.497e-03;1.000e+01;8.065e-01;-2.846e-02;1.051e+00;5.000e+01;5.000e+01
20.199020000;1.047e+00;8.338e-01;8.429e-03;7.962e-01;8.049e-03;1.057e+00;1.047e+00;7.504e-01;7.586e-03;1.000e+01;8.065e-01;-2.855e-02;1.051e+00;5.000e+01;5.000e+01
20.200020000;1.047e+00;8.338e-01;8.478e-03;7.962e-01;8.095e-03;1.057e+00;1.047e+00;7.504e-01;7.630e-03;1.000e+01;8.064e-01;-2.860e-02;1.051e+00;5.000e+01;5.000e+01
20.204020000;1.047e+00;8.338e-01;8.674e-03;7.962e-01;8.283e-03;1.057e+00;1.047e+00;7.504e-01;7.807e-03;1.000e+01;8.064e-01;-2.878e-02;1.051e+00;5.000e+01;5.000e+01
20.205020000;1.047e+00;8.338e-01;8.723e-03;7.961e-01;8.329e-03;1.057e+00;1.047e+00;7.504e-01;7.851e-03;1.000e+01;8.064e-01;-2.883e-02;1.051e+00;5.000e+01;5.000e+01
20.207020000;1.047e+00;8.338e-01;8.821e-03;7.961e-01;8.422e-03;1.057e+00;1.047e+00;7.504e-01;7.939e-03;1.000e+01;8.064e-01;-2.892e-02;1.051e+00;5.000e+01;5.000e+01
20.208020000;1.047e+00;8.338e-01;8.871e-03;7.961e-01;8.470e-03;1.057e+00;1.047e+00;7.504e-01;7.984e-03;1.000e+01;8.063e-01;-2.897e-02;1.051e+00;5.000e+01;5.000e+01
20.211020000;1.047e+00;8.338e-01;9.019e-03;7.961e-01;8.611e-03;1.057e+00;1.047e+00;7.504e-01;8.117e-03;1.000e+01;8.063e-01;-2.910e-02;1.051e+00;5.000e+01;5.000e+01
20.212020000;1.047e+00;8.338e-01;9.068e-03;7.960e-01;8.657e-03;1.057e+00;1.047e+00;7.504e-01;8.161e-03;1.000e+01;8.063e-01;-2.915e-02;1.051e+00;5.000e+01;5.000e+01
20.214020000;1.047e+00;8.338e-01;9.167e-03;7.960e-01;8.751e-03;1.057e+00;1.047e+00;7.504e-01;8.250e-03;1.000e+01;8.063e-01;-2.924e-02;1.051e+00;5.000e+01;5.000e+01
20.215020000;1.047e+00;8.338e-01;9.217e-03;7.960e-01;8.799e-03;1.057e+00;1.047e+00;7.504e-01;8.295e-03;1.000e+01;8.062e-01;-2.929e-02;1.051e+00;5.000e+01;5.000e+01
20.216020000;1.047e+00;8.338e-01;9.266e-03;7.960e-01;8.845e-03;1.057e+00;1.047e+00;7.504e-01;8.339e-03;1.000e+01;8.062e-01;-2.933e-02;1.051e+00;5.000e+01;5.000e+01
20.217020000;1.048e+00;8.338e-01;9.314e-03;7.960e-01;8.892e-03;1.058e+00;1.048e+00;7.504e-01;8.383e-03;1.000e+01;8.062e-01;-2.938e-02;1.051e+00;5.000e+01;5.000e+01
20.219020000;1.048e+00;8.338e-01;9.413e-03;7.960e-01;8.986e-03;1.058e+00;1.048e+00;7.504e-01;8.472e-03;1.000e+01;8.062e-01;-2.947e-02;1.051e+00;5.000e+01;5.000e+01
20.220020000;1.048e+00;8.338e-01;9.463e-03;7.959e-01;9.034e-03;1.058e+00;1.048e+00;7.504e-01;8.517e-03;1.000e+01;8.062e-01;-2.952e-02;1.051e+00;5.000e+01;5.000e+01
20.221020000;1.048e+00;8.338e-01;9.513e-03;7.959e-01;9.081e-03;1.058e+00;1.048e+00;7.504e-01;8.562e-03;1.000e+01;8.062e-01;-2.957e-02;1.051e+00;5.000e+01;5.000e+01
20.222020000;1.048e+00;8.338e-01;9.562e-03;7.959e-01;9.128e-03;1.058e+00;1.048e+00;7.504e-01;8.606e-03;1.000e+01;8.061e-01;-2.961e-02;1.051e+00;5.000e+01;5.000e+01
20.227020000;1.048e+00;8.338e-01;9.810e-03;7.959e-01;9.364e-03;1.058e+00;1.048e+00;7.504e-01;8.829e-03;1.000e+01;8.061e-01;-2.985e-02;1.051e+00;5.000e+01;5.000e+01
20.228020000;1.048e+00;8.338e-01;9.860e-03;7.958e-01;9.411e-03;1.058e+00;1.048e+00;7.504e-01;8.874e-03;1.000e+01;8.061e-01;-2.989e-02;1.051e+00;5.000e+01;5.000e+01
20.229020000;1.048e+00;8.338e-01;9.910e-03;7.958e-01;9.459e-03;1.058e+00;1.048e+00;7.504e-01;8.919e-03;1.000e+01;8.060e-01;-2.994e-02;1.051e+00;5.000e+01;5.000e+01
20.233020000;1.048e+00;8.338e-01;1.011e-02;7.958e-01;9.647e-03;1.058e+00;1.048e+00;7.504e-01;9.097e-03;1.000e+01;8.060e-01;-3.012e-02;1.051e+00;5.000e+01;5.000e+01
20.234020000;1.048e+00;8.338e-01;1.016e-02;7.958e-01;9.694e-03;1.058e+00;1.048e+00;7.504e-01;9.142e-03;1.000e+01;8.060e-01;-3.017e-02;1.051e+00;5.000e+01;5.000e+01
20.235020000;1.048e+00;8.338e-01;1.021e-02;7.957e-01;9.742e-03;1.058e+00;1.048e+00;7.504e-01;9.187e-03;1.000e+01;8.060e-01;-3.022e-02;1.051e+00;5.000e+01;5.000e+01
20.236020000;1.048e+00;8.338e-01;1.026e-02;7.957e-01;9.790e-03;1.058e+00;1.048e+00;7.504e-01;9.232e-03;1.000e+01;8.059e-01;-3.026e-02;1.051e+00;5.000e+01;5.000e+01
20.242020000;1.048e+00;8.338e-01;1.056e-02;7.957e-01;1.007e-02;1.058e+00;1.048e+00;7.504e-01;9.501e-03;1.000e+01;8.059e-01;-3.054e-02;1.051e+00;5.000e+01;5.000e+01
20.243020000;1.048e+00;8.338e-01;1.061e-02;7.956e-01;1.012e-02;1.058e+00;1.048e+00;7.504e-01;9.546e-03;1.000e+01;8.058e-01;-3.059e-02;1.051e+00;5.000e+01;5.000e+01
20.247020000;1.048e+00;8.338e-01;1.081e-02;7.956e-01;1.031e-02;1.058e+00;1.048e+00;7.504e-01;9.725e-03;1.000e+01;8.058e-01;-3.078e-02;1.051e+00;5.000e+01;5.000e+01
