time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.074382000;1.044e+00;5.095e-01;-1.022e-04;4.880e-01;-9.796e-05;1.048e+00;1.044e+00;4.585e-01;-9.203e-05;1.000e+01;4.986e-01;-1.100e-02;1.048e+00;5.002e+01;5.002e+01
20.080382000;1.044e+00;5.113e-01;-1.156e-04;4.898e-01;-1.107e-04;1.048e+00;1.044e+00;4.601e-01;-1.040e-04;1.000e+01;5.003e-01;-1.103e-02;1.048e+00;5.002e+01;5.002e+01
20.084382000;1.044e+00;5.125e-01;-1.244e-04;4.910e-01;-1.192e-04;1.048e+00;1.044e+00;4.613e-01;-1.120e-04;1.000e+01;5.016e-01;-1.105e-02;1.048e+00;5.002e+01;5.002e+01
20.085382000;1.044e+00;5.129e-01;-1.267e-04;4.913e-01;-1.214e-04;1.048e+00;1.044e+00;4.616e-01;-1.140e-04;1.000e+01;5.019e-01;-1.105e-02;1.048e+00;5.002e+01;5.002e+01
20.087382000;1.044e+00;5.135e-01;-1.311e-04;4.920e-01;-1.257e-04;1.048e+00;1.044e+00;4.622e-01;-1.180e-04;1.000e+01;5.025e-01;-1.106e-02;1.048e+00;5.002e+01;5.002e+01
20.089382000;1.044e+00;5.142e-01;-1.356e-04;4.927e-01;-1.300e-04;1.048e+00;1.044e+00;4.628e-01;-1.220e-04;1.000e+01;5.032e-01;-1.107e-02;1.048e+00;5.002e+01;5.002e+01
20.090382000;1.044e+00;5.146e-01;-1.378e-04;4.930e-01;-1.321e-04;1.048e+00;1.044e+00;4.631e-01;-1.240e-04;1.000e+01;5.036e-01;-1.108e-02;1.048e+00;5.002e+01;5.002e+01
20.091382000;1.044e+00;5.149e-01;-1.400e-04;4.934e-01;-1.342e-04;1.047e+00;1.044e+00;4.634e-01;-1.260e-04;1.000e+01;5.039e-01;-1.109e-02;1.048e+00;5.002e+01;5.002e+01
20.093382000;1.044e+00;5.156e-01;-1.444e-04;4.940e-01;-1.385e-04;1.047e+00;1.044e+00;4.640e-01;-1.300e-04;1.000e+01;5.046e-01;-1.110e-02;1.048e+00;5.002e+01;5.002e+01
20.098382000;1.044e+00;5.174e-01;-1.544e-04;4.958e-01;-1.481e-04;1.047e+00;1.044e+00;4.657e-01;-1.390e-04;1.000e+01;5.064e-01;-1.113e-02;1.048e+00;5.002e+01;5.002e+01
20.100382000;1.044e+00;5.182e-01;-1.578e-04;4.966e-01;-1.513e-04;1.047e+00;1.044e+00;4.664e-01;-1.420e-04;1.000e+01;5.071e-01;-1.114e-02;1.048e+00;5.002e+01;5.002e+01
20.101382000;1.043e+00;5.186e-01;-1.600e-04;4.970e-01;-1.534e-04;1.047e+00;1.043e+00;4.667e-01;-1.440e-04;1.000e+01;5.075e-01;-1.115e-02;1.048e+00;5.002e+01;5.002e+01
20.111382000;1.043e+00;5.225e-01;-1.778e-04;5.009e-01;-1.704e-04;1.047e+00;1.043e+00;4.703e-01;-1.600e-04;1.000e+01;5.114e-01;-1.123e-02;1.048e+00;5.002e+01;5.002e+01
20.113382000;1.043e+00;5.234e-01;-1.811e-04;5.017e-01;-1.736e-04;1.047e+00;1.043e+00;4.710e-01;-1.630e-04;1.000e+01;5.122e-01;-1.124e-02;1.048e+00;5.002e+01;5.002e+01
20.114382000;1.043e+00;5.238e-01;-1.822e-04;5.021e-01;-1.747e-04;1.047e+00;1.043e+00;4.714e-01;-1.640e-04;1.000e+01;5.126e-01;-1.125e-02;1.048e+00;5.002e+01;5.002e+01
20.116382000;1.043e+00;5.246e-01;-1.856e-04;5.029e-01;-1.779e-04;1.047e+00;1.043e+00;4.722e-01;-1.670e-04;1.000e+01;5.135e-01;-1.127e-02;1.048e+00;5.002e+01;5.002e+01
20.118382000;1.043e+00;5.255e-01;-1.889e-04;5.038e-01;-1.811e-04;1.047e+00;1.043e+00;4.729e-01;-1.700e-04;1.000e+01;5.143e-01;-1.128e-02;1.048e+00;5.002e+01;5.002e+01
20.131382000;1.043e+00;5.313e-01;-2.056e-04;5.095e-01;-1.971e-04;1.047e+00;1.043e+00;4.782e-01;-1.849e-04;1.000e+01;5.200e-01;-1.141e-02;1.048e+00;5.002e+01;5.002e+01
20.136382000;1.043e+00;5.336e-01;-2.111e-04;5.118e-01;-2.024e-04;1.047e+00;1.043e+00;4.803e-01;-1.899e-04;1.000e+01;5.223e-01;-1.146e-02;1.048e+00;5.002e+01;5.002e+01
20.137382000;1.043e+00;5.341e-01;-2.122e-04;5.122e-01;-2.034e-04;1.047e+00;1.043e+00;4.807e-01;-1.909e-04;1.000e+01;5.228e-01;-1.147e-02;1.048e+00;5.003e+01;5.003e+01
20.138382000;1.043e+00;5.346e-01;-2.133e-04;5.127e-01;-2.045e-04;1.047e+00;1.043e+00;4.811e-01;-1.919e-04;1.000e+01;5.232e-01;-1.148e-02;1.048e+00;5.003e+01;5.003e+01
20.139382000;1.043e+00;5.351e-01;-2.144e-04;5.132e-01;-2.056e-04;1.047e+00;1.043e+00;4.815e-01;-1.929e-04;1.000e+01;5.237e-01;-1.149e-02;1.048e+00;5.003e+01;5.003e+01
20.140382000;1.043e+00;5.355e-01;-2.144e-04;5.136e-01;-2.056e-04;1.047e+00;1.043e+00;4.820e-01;-1.929e-04;1.000e+01;5.242e-01;-1.150e-02;1.048e+00;5.003e+01;5.003e+01
20.142382000;1.043e+00;5.365e-01;-2.167e-04;5.146e-01;-2.077e-04;1.047e+00;1.043e+00;4.828e-01;-1.949e-04;1.000e+01;5.251e-01;-1.152e-02;1.048e+00;5.003e+01;5.003e+01
20.143382000;1.043e+00;5.370e-01;-2.178e-04;5.151e-01;-2.088e-04;1.046e+00;1.043e+00;4.833e-01;-1.959e-04;1.000e+01;5.256e-01;-1.153e-02;1.048e+00;5.003e+01;5.003e+01
20.144382000;1.042e+00;5.375e-01;-2.189e-04;5.156e-01;-2.099e-04;1.046e+00;1.042e+00;4.837e-01;-1.969e-04;1.000e+01;5.261e-01;-1.154e-02;1.048e+00;5.003e+01;5.003e+01
20.145382000;1.042e+00;5.380e-01;-2.189e-04;5.160e-01;-2.099e-04;1.046e+00;1.042e+00;4.842e-01;-1.969e-04;1.000e+01;5.266e-01;-1.156e-02;1.048e+00;5.003e+01;5.003e+01
20.167382000;1.042e+00;5.491e-01;-2.300e-04;5.270e-01;-2.208e-04;1.046e+00;1.042e+00;4.942e-01;-2.070e-04;1.000e+01;5.376e-01;-1.182e-02;1.048e+00;5.003e+01;5.003e+01
20.170382000;1.042e+00;5.507e-01;-2.311e-04;5.286e-01;-2.218e-04;1.046e+00;1.042e+00;4.956e-01;-2.080e-04;1.000e+01;5.391e-01;-1.186e-02;1.048e+00;5.003e+01;5.003e+01
20.172382000;1.042e+00;5.517e-01;-2.311e-04;5.296e-01;-2.219e-04;1.046e+00;1.042e+00;4.965e-01;-2.080e-04;1.000e+01;5.401e-01;-1.189e-02;1.048e+00;5.003e+01;5.003e+01
20.173382000;1.042e+00;5.522e-01;-2.311e-04;5.301e-01;-2.219e-04;1.046e+00;1.042e+00;4.970e-01;-2.080e-04;1.000e+01;5.407e-01;-1.190e-02;1.048e+00;5.003e+01;5.003e+01
20.177382000;1.042e+00;5.544e-01;-2.311e-04;5.322e-01;-2.219e-04;1.046e+00;1.042e+00;4.989e-01;-2.080e-04;1.000e+01;5.428e-01;-1.196e-02;1.048e+00;5.003e+01;5.003e+01
20.180382000;1.042e+00;5.560e-01;-2.300e-04;5.338e-01;-2.208e-04;1.046e+00;1.042e+00;5.004e-01;-2.070e-04;1.000e+01;5.444e-01;-1.200e-02;1.048e+00;5.003e+01;5.003e+01
20.181382000;1.041e+00;5.565e-01;-2.300e-04;5.344e-01;-2.208e-04;1.046e+00;1.041e+00;5.009e-01;-2.070e-04;1.000e+01;5.449e-01;-1.201e-02;1.048e+00;5.003e+01;5.003e+01
20.182382000;1.041e+00;5.571e-01;-2.300e-04;5.349e-01;-2.208e-04;1.046e+00;1.041e+00;5.013e-01;-2.070e-04;1.000e+01;5.454e-01;-1.203e-02;1.048e+00;5.003e+01;5.003e+01
20.185382000;1.041e+00;5.587e-01;-2.289e-04;5.365e-01;-2.198e-04;1.046e+00;1.041e+00;5.028e-01;-2.060e-04;1.000e+01;5.470e-01;-1.207e-02;1.048e+00;5.003e+01;5.003e+01
20.186382000;1.041e+00;5.592e-01;-2.289e-04;5.370e-01;-2.198e-04;1.045e+00;1.041e+00;5.033e-01;-2.060e-04;1.000e+01;5.475e-01;-1.209e-02;1.048e+00;5.003e+01;5.003e+01
20.207382000;1.041e+00;5.708e-01;-2.167e-04;5.485e-01;-2.082e-04;1.045e+00;1.041e+00;5.137e-01;-1.950e-04;1.000e+01;5.590e-01;-1.240e-02;1.048e+00;5.003e+01;5.003e+01
20.208382000;1.041e+00;5.713e-01;-2.156e-04;5.490e-01;-2.071e-04;1.045e+00;1.041e+00;5.142e-01;-1.940e-04;1.000e+01;5.595e-01;-1.242e-02;1.048e+00;5.003e+01;5.003e+01
20.210382000;1.041e+00;5.725e-01;-2.133e-04;5.501e-01;-2.050e-04;1.045e+00;1.041e+00;5.152e-01;-1.920e-04;1.000e+01;5.606e-01;-1.245e-02;1.048e+00;5.003e+01;5.003e+01
20.213382000;1.041e+00;5.741e-01;-2.100e-04;5.518e-01;-2.018e-04;1.045e+00;1.041e+00;5.167e-01;-1.890e-04;1.000e+01;5.623e-01;-1.250e-02;1.048e+00;5.003e+01;5.003e+01
20.214382000;1.040e+00;5.747e-01;-2.089e-04;5.523e-01;-2.008e-04;1.045e+00;1.040e+00;5.172e-01;-1.880e-04;1.000e+01;5.629e-01;-1.251e-02;1.048e+00;5.003e+01;5.003e+01
20.222382000;1.040e+00;5.792e-01;-2.000e-04;5.568e-01;-1.923e-04;1.045e+00;1.040e+00;5.213e-01;-1.800e-04;1.000e+01;5.673e-01;-1.264e-02;1.048e+00;5.003e+01;5.003e+01
20.224382000;1.040e+00;5.803e-01;-1.967e-04;5.579e-01;-1.891e-04;1.045e+00;1.040e+00;5.223e-01;-1.770e-04;1.000e+01;5.684e-01;-1.268e-02;1.048e+00;5.003e+01;5.003e+01
20.225382000;1.040e+00;5.809e-01;-1.956e-04;5.585e-01;-1.880e-04;1.044e+00;1.040e+00;5.228e-01;-1.760e-04;1.000e+01;5.690e-01;-1.269e-02;1.048e+00;5.003e+01;5.003e+01
20.244382000;1.040e+00;5.916e-01;-1.633e-04;5.691e-01;-1.571e-04;1.044e+00;1.040e+00;5.325e-01;-1.470e-04;1.000e+01;5.797e-01;-1.302e-02;1.048e+00;5.003e+01;5.003e+01
20.245382000;1.039e+00;5.922e-01;-1.611e-04;5.697e-01;-1.550e-04;1.044e+00;1.039e+00;5.330e-01;-1.450e-04;1.000e+01;5.802e-01;-1.304e-02;1.048e+00;5.003e+01;5.003e+01
20.246382000;1.039e+00;5.928e-01;-1.600e-04;5.703e-01;-1.539e-04;1.044e+00;1.039e+00;5.335e-01;-1.440e-04;1.000e+01;5.808e-01;-1.306e-02;1.048e+00;5.003e+01;5.003e+01
20.261382000;1.039e+00;6.013e-01;-1.267e-04;5.787e-01;-1.219e-04;1.044e+00;1.039e+00;5.411e-01;-1.140e-04;1.000e+01;5.892e-01;-1.333e-02;1.048e+00;5.003e+01;5.003e+01
20.262382000;1.039e+00;6.018e-01;-1.244e-04;5.793e-01;-1.198e-04;1.043e+00;1.039e+00;5.417e-01;-1.120e-04;1.000e+01;5.898e-01;-1.335e-02;1.048e+00;5.003e+01;5.003e+01
20.268382000;1.039e+00;6.052e-01;-1.089e-04;5.827e-01;-1.048e-04;1.043e+00;1.039e+00;5.447e-01;-9.803e-05;1.000e+01;5.932e-01;-1.346e-02;1.048e+00;5.003e+01;5.003e+01
20.275382000;1.039e+00;6.092e-01;-8.997e-05;5.866e-01;-8.662e-05;1.043e+00;1.039e+00;5.482e-01;-8.102e-05;1.000e+01;5.971e-01;-1.359e-02;1.048e+00;5.003e+01;5.003e+01
20.276382000;1.038e+00;6.097e-01;-8.664e-05;5.871e-01;-8.341e-05;1.043e+00;1.038e+00;5.487e-01;-7.802e-05;1.000e+01;5.976e-01;-1.361e-02;1.048e+00;5.003e+01;5.003e+01
20.285382000;1.038e+00;6.148e-01;-5.998e-05;5.922e-01;-5.774e-05;1.043e+00;1.038e+00;5.533e-01;-5.402e-05;1.000e+01;6.027e-01;-1.378e-02;1.048e+00;5.003e+01;5.003e+01
20.292382000;1.038e+00;6.187e-01;-3.778e-05;5.960e-01;-3.636e-05;1.043e+00;1.038e+00;5.568e-01;-3.402e-05;1.000e+01;6.065e-01;-1.392e-02;1.048e+00;5.003e+01;5.003e+01
20.294382000;1.038e+00;6.198e-01;-3.112e-05;5.971e-01;-2.994e-05;1.043e+00;1.038e+00;5.578e-01;-2.802e-05;1.000e+01;6.076e-01;-1.396e-02;1.048e+00;5.003e+01;5.003e+01
20.295382000;1.038e+00;6.203e-01;-2.779e-05;5.977e-01;-2.672e-05;1.043e+00;1.038e+00;5.583e-01;-2.502e-05;1.000e+01;6.082e-01;-1.398e-02;1.048e+00;5.003e+01;5.003e+01
20.296382000;1.038e+00;6.209e-01;-2.445e-05;5.982e-01;-2.351e-05;1.043e+00;1.038e+00;5.588e-01;-2.202e-05;1.000e+01;6.087e-01;-1.400e-02;1.048e+00;5.003e+01;5.003e+01
20.297382000;1.038e+00;6.214e-01;-2.002e-05;5.988e-01;-1.923e-05;1.043e+00;1.038e+00;5.593e-01;-1.802e-05;1.000e+01;6.093e-01;-1.401e-02;1.048e+00;5.003e+01;5.003e+01
20.299382000;1.038e+00;6.225e-01;-1.335e-05;5.999e-01;-1.281e-05;1.043e+00;1.038e+00;5.603e-01;-1.202e-05;1.000e+01;6.104e-01;-1.405e-02;1.048e+00;5.003e+01;5.003e+01
20.300382000;1.038e+00;6.231e-01;-1.003e-05;6.004e-01;-9.596e-06;1.042e+00;1.038e+00;5.608e-01;-9.024e-06;1.000e+01;6.109e-01;-1.407e-02;1.048e+00;5.003e+01;5.003e+01
20.302382000;1.038e+00;6.242e-01;-3.366e-06;6.015e-01;-3.169e-06;1.042e+00;1.038e+00;5.618e-01;-3.024e-06;1.000e+01;6.120e-01;-1.411e-02;1.048e+00;5.003e+01;5.003e+01
20.305382000;1.038e+00;6.258e-01;7.735e-06;6.032e-01;7.542e-06;1.042e+00;1.038e+00;5.632e-01;6.977e-06;1.000e+01;6.137e-01;-1.417e-02;1.048e+00;5.003e+01;5.003e+01
20.306382000;1.037e+00;6.264e-01;1.106e-05;6.037e-01;1.076e-05;1.042e+00;1.037e+00;5.637e-01;9.977e-06;1.000e+01;6.142e-01;-1.419e-02;1.048e+00;5.003e+01;5.003e+01
20.333382000;1.037e+00;6.409e-01;1.222e-04;6.183e-01;1.179e-04;1.042e+00;1.037e+00;5.768e-01;1.100e-04;1.000e+01;6.288e-01;-1.474e-02;1.048e+00;5.003e+01;5.003e+01
20.336382000;1.037e+00;6.425e-01;1.356e-04;6.199e-01;1.308e-04;1.042e+00;1.037e+00;5.782e-01;1.220e-04;1.000e+01;6.303e-01;-1.480e-02;1.048e+00;5.003e+01;5.003e+01
20.337382000;1.036e+00;6.430e-01;1.400e-04;6.204e-01;1.351e-04;1.042e+00;1.036e+00;5.787e-01;1.260e-04;1.000e+01;6.309e-01;-1.482e-02;1.048e+00;5.003e+01;5.003e+01
20.338382000;1.036e+00;6.435e-01;1.444e-04;6.209e-01;1.394e-04;1.041e+00;1.036e+00;5.792e-01;1.300e-04;1.000e+01;6.314e-01;-1.484e-02;1.048e+00;5.003e+01;5.003e+01
20.339382000;1.036e+00;6.441e-01;1.489e-04;6.214e-01;1.437e-04;1.041e+00;1.036e+00;5.797e-01;1.340e-04;1.000e+01;6.319e-01;-1.486e-02;1.048e+00;5.003e+01;5.003e+01
20.343382000;1.036e+00;6.462e-01;1.678e-04;6.235e-01;1.619e-04;1.041e+00;1.036e+00;5.815e-01;1.510e-04;1.000e+01;6.340e-01;-1.495e-02;1.048e+00;5.003e+01;5.003e+01
20.344382000;1.036e+00;6.467e-01;1.722e-04;6.241e-01;1.662e-04;1.041e+00;1.036e+00;5.820e-01;1.550e-04;1.000e+01;6.345e-01;-1.497e-02;1.048e+00;5.003e+01;5.003e+01
20.354382000;1.036e+00;6.518e-01;2.211e-04;6.292e-01;2.134e-04;1.041e+00;1.036e+00;5.867e-01;1.990e-04;1.000e+01;6.397e-01;-1.517e-02;1.048e+00;5.003e+01;5.003e+01
20.367382000;1.036e+00;6.584e-01;2.890e-04;6.358e-01;2.790e-04;1.041e+00;1.036e+00;5.926e-01;2.600e-04;1.000e+01;6.463e-01;-1.545e-02;1.048e+00;5.003e+01;5.003e+01
20.368382000;1.035e+00;6.589e-01;2.945e-04;6.363e-01;2.844e-04;1.041e+00;1.035e+00;5.930e-01;2.650e-04;1.000e+01;6.468e-01;-1.547e-02;1.048e+00;5.003e+01;5.003e+01
20.377382000;1.035e+00;6.634e-01;3.434e-04;6.408e-01;3.317e-04;1.041e+00;1.035e+00;5.970e-01;3.090e-04;1.000e+01;6.513e-01;-1.566e-02;1.048e+00;5.003e+01;5.003e+01
20.378382000;1.035e+00;6.639e-01;3.490e-04;6.413e-01;3.370e-04;1.040e+00;1.035e+00;5.975e-01;3.140e-04;1.000e+01;6.518e-01;-1.568e-02;1.048e+00;5.003e+01;5.003e+01
20.380382000;1.035e+00;6.649e-01;3.601e-04;6.423e-01;3.478e-04;1.040e+00;1.035e+00;5.984e-01;3.240e-04;1.000e+01;6.528e-01;-1.572e-02;1.048e+00;5.003e+01;5.003e+01
20.382382000;1.035e+00;6.658e-01;3.723e-04;6.433e-01;3.596e-04;1.040e+00;1.035e+00;5.993e-01;3.350e-04;1.000e+01;6.538e-01;-1.577e-02;1.048e+00;5.003e+01;5.003e+01
20.384382000;1.035e+00;6.668e-01;3.834e-04;6.443e-01;3.704e-04;1.040e+00;1.035e+00;6.001e-01;3.450e-04;1.000e+01;6.547e-01;-1.581e-02;1.048e+00;5.003e+01;5.003e+01
20.387382000;1.035e+00;6.683e-01;4.012e-04;6.457e-01;3.876e-04;1.040e+00;1.035e+00;6.014e-01;3.610e-04;1.000e+01;6.562e-01;-1.587e-02;1.048e+00;5.003e+01;5.003e+01
20.400382000;1.035e+00;6.744e-01;4.800e-04;6.519e-01;4.640e-04;1.040e+00;1.035e+00;6.070e-01;4.321e-04;1.000e+01;6.624e-01;-1.615e-02;1.048e+00;5.003e+01;5.003e+01
20.401382000;1.034e+00;6.749e-01;4.856e-04;6.524e-01;4.694e-04;1.040e+00;1.034e+00;6.074e-01;4.371e-04;1.000e+01;6.629e-01;-1.617e-02;1.048e+00;5.003e+01;5.003e+01
20.412382000;1.034e+00;6.800e-01;5.556e-04;6.575e-01;5.372e-04;1.040e+00;1.034e+00;6.120e-01;5.001e-04;1.000e+01;6.680e-01;-1.640e-02;1.048e+00;5.003e+01;5.003e+01
20.413382000;1.034e+00;6.805e-01;5.622e-04;6.580e-01;5.437e-04;1.040e+00;1.034e+00;6.124e-01;5.061e-04;1.000e+01;6.685e-01;-1.643e-02;1.048e+00;5.002e+01;5.002e+01
20.418382000;1.034e+00;6.827e-01;5.956e-04;6.603e-01;5.760e-04;1.040e+00;1.034e+00;6.145e-01;5.361e-04;1.000e+01;6.708e-01;-1.653e-02;1.048e+00;5.002e+01;5.002e+01
20.420382000;1.034e+00;6.836e-01;6.089e-04;6.612e-01;5.889e-04;1.040e+00;1.034e+00;6.153e-01;5.481e-04;1.000e+01;6.717e-01;-1.658e-02;1.048e+00;5.002e+01;5.002e+01
20.421382000;1.034e+00;6.841e-01;6.156e-04;6.617e-01;5.954e-04;1.039e+00;1.034e+00;6.157e-01;5.541e-04;1.000e+01;6.721e-01;-1.660e-02;1.048e+00;5.002e+01;5.002e+01
20.425382000;1.034e+00;6.859e-01;6.423e-04;6.635e-01;6.212e-04;1.039e+00;1.034e+00;6.173e-01;5.781e-04;1.000e+01;6.739e-01;-1.668e-02;1.048e+00;5.002e+01;5.002e+01
20.434382000;1.034e+00;6.898e-01;7.045e-04;6.674e-01;6.816e-04;1.039e+00;1.034e+00;6.208e-01;6.340e-04;1.000e+01;6.779e-01;-1.688e-02;1.048e+00;5.002e+01;5.002e+01
20.435382000;1.033e+00;6.902e-01;7.112e-04;6.679e-01;6.881e-04;1.039e+00;1.033e+00;6.212e-01;6.400e-04;1.000e+01;6.783e-01;-1.690e-02;1.048e+00;5.002e+01;5.002e+01
20.446382000;1.033e+00;6.949e-01;7.900e-04;6.726e-01;7.646e-04;1.039e+00;1.033e+00;6.255e-01;7.110e-04;1.000e+01;6.831e-01;-1.713e-02;1.048e+00;5.002e+01;5.002e+01
20.461382000;1.033e+00;7.012e-01;9.011e-04;6.789e-01;8.725e-04;1.039e+00;1.033e+00;6.310e-01;8.110e-04;1.000e+01;6.893e-01;-1.745e-02;1.048e+00;5.002e+01;5.002e+01
20.462382000;1.033e+00;7.016e-01;9.089e-04;6.793e-01;8.801e-04;1.039e+00;1.033e+00;6.314e-01;8.180e-04;1.000e+01;6.898e-01;-1.747e-02;1.048e+00;5.002e+01;5.002e+01
20.469382000;1.033e+00;7.044e-01;9.633e-04;6.822e-01;9.329e-04;1.039e+00;1.033e+00;6.339e-01;8.670e-04;1.000e+01;6.926e-01;-1.762e-02;1.048e+00;5.002e+01;5.002e+01
20.470382000;1.033e+00;7.048e-01;9.711e-04;6.826e-01;9.405e-04;1.038e+00;1.033e+00;6.343e-01;8.740e-04;1.000e+01;6.930e-01;-1.764e-02;1.048e+00;5.002e+01;5.002e+01
20.471382000;1.033e+00;7.052e-01;9.789e-04;6.830e-01;9.481e-04;1.038e+00;1.033e+00;6.346e-01;8.810e-04;1.000e+01;6.934e-01;-1.766e-02;1.048e+00;5.002e+01;5.002e+01
20.472382000;1.032e+00;7.056e-01;9.867e-04;6.834e-01;9.556e-04;1.038e+00;1.032e+00;6.350e-01;8.880e-04;1.000e+01;6.938e-01;-1.768e-02;1.048e+00;5.002e+01;5.002e+01
20.473382000;1.032e+00;7.060e-01;9.944e-04;6.838e-01;9.632e-04;1.038e+00;1.032e+00;6.354e-01;8.950e-04;1.000e+01;6.942e-01;-1.770e-02;1.048e+00;5.002e+01;5.002e+01
