time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.127505000;3.322e-01;-1.032e-01;-5.944e-01;-3.108e-01;-1.789e+00;3.322e-01;-9.291e-02;-5.350e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.334e-08;-1.297e+00
30.129505000;3.322e-01;-1.033e-01;-5.944e-01;-3.108e-01;-1.789e+00;3.322e-01;-9.293e-02;-5.350e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.750e-08;-1.297e+00
30.130505000;3.323e-01;-1.033e-01;-5.944e-01;-3.108e-01;-1.789e+00;3.323e-01;-9.293e-02;-5.350e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.968e-08;-1.298e+00
30.156505000;3.324e-01;-1.033e-01;-5.946e-01;-3.108e-01;-1.789e+00;3.324e-01;-9.299e-02;-5.351e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;8.020e-09;-1.299e+00
30.162505000;3.324e-01;-1.033e-01;-5.946e-01;-3.108e-01;-1.789e+00;3.324e-01;-9.299e-02;-5.351e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.421e-10;-1.300e+00
30.499994000;3.325e-01;-1.032e-01;-5.947e-01;-3.103e-01;-1.789e+00;3.325e-01;-9.285e-02;-5.352e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.300e-08;-1.300e+00
30.499994000;1.580e+00;-2.286e-03;2.054e+00;-1.446e-03;1.300e+00;1.580e+00;-2.057e-03;1.849e+00;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.368e-08;-1.300e+00
30.501011000;1.580e+00;-1.141e-03;2.054e+00;-7.221e-04;1.300e+00;1.580e+00;-1.027e-03;1.848e+00;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-9.499e-08;-1.300e+00
30.501069000;1.580e+00;-1.113e-03;2.053e+00;-7.046e-04;1.300e+00;1.580e+00;-1.002e-03;1.848e+00;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-9.454e-08;-1.300e+00
30.501357000;1.579e+00;-1.033e-03;2.050e+00;-6.542e-04;1.298e+00;1.579e+00;-9.300e-04;1.845e+00;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-9.144e-08;-1.298e+00
30.501472000;1.579e+00;-1.024e-03;2.047e+00;-6.488e-04;1.297e+00;1.579e+00;-9.220e-04;1.843e+00;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-8.986e-08;-1.297e+00
30.502509000;1.572e+00;-1.287e-03;2.008e+00;-8.187e-04;1.278e+00;1.572e+00;-1.158e-03;1.808e+00;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-6.427e-08;-1.278e+00
30.505273000;1.527e+00;-2.450e-03;1.779e+00;-1.605e-03;1.165e+00;1.527e+00;-2.205e-03;1.601e+00;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.990e-09;-1.165e+00
30.505504000;1.522e+00;-2.513e-03;1.754e+00;-1.652e-03;1.153e+00;1.522e+00;-2.262e-03;1.579e+00;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-8.797e-10;-1.153e+00
30.507215000;1.481e+00;-2.737e-03;1.555e+00;-1.848e-03;1.050e+00;1.481e+00;-2.463e-03;1.399e+00;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.665e-09;-1.050e+00
30.521105000;1.146e+00;-3.822e-04;2.406e-01;-3.336e-04;2.101e-01;1.146e+00;-3.440e-04;2.166e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.747e-09;-2.101e-01
30.521293000;1.142e+00;-3.611e-04;2.299e-01;-3.162e-04;2.013e-01;1.142e+00;-3.250e-04;2.069e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.747e-09;-2.013e-01
30.522842000;1.116e+00;-2.022e-04;1.531e-01;-1.811e-04;1.371e-01;1.116e+00;-1.820e-04;1.378e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.354e-08;-1.371e-01
30.522952000;1.115e+00;-1.922e-04;1.483e-01;-1.724e-04;1.330e-01;1.115e+00;-1.730e-04;1.335e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.444e-08;-1.330e-01
30.523173000;1.112e+00;-1.744e-04;1.390e-01;-1.569e-04;1.250e-01;1.112e+00;-1.570e-04;1.251e-01;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.671e-08;-1.250e-01
30.527707000;1.065e+00;-4.403e-06;8.811e-03;-4.188e-06;8.288e-03;1.065e+00;-3.916e-06;7.936e-03;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.869e-08;-8.288e-03
30.527928000;1.063e+00;-2.181e-06;4.796e-03;-2.104e-06;4.524e-03;1.063e+00;-1.915e-06;4.324e-03;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-2.610e-08;-4.526e-03
30.528702000;1.059e+00;3.381e-06;-7.954e-03;3.140e-06;-7.501e-03;1.059e+00;3.087e-06;-7.151e-03;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-7.525e-09;7.498e-03
30.528923000;1.057e+00;3.384e-06;-1.125e-02;3.145e-06;-1.062e-02;1.057e+00;3.088e-06;-1.012e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-5.536e-10;1.062e-02
30.529255000;1.056e+00;4.499e-06;-1.591e-02;4.207e-06;-1.506e-02;1.056e+00;4.089e-06;-1.432e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;9.662e-09;1.506e-02
30.529366000;1.055e+00;5.612e-06;-1.739e-02;5.265e-06;-1.647e-02;1.055e+00;5.089e-06;-1.565e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;1.286e-08;1.647e-02
30.531798000;1.045e+00;2.260e-06;-4.223e-02;2.146e-06;-4.040e-02;1.045e+00;2.060e-06;-3.801e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.837e-08;4.040e-02
30.532130000;1.045e+00;1.141e-06;-4.462e-02;1.087e-06;-4.271e-02;1.045e+00;1.049e-06;-4.016e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;3.634e-08;4.271e-02
30.533066000;1.042e+00;-2.209e-06;-5.027e-02;-2.100e-06;-4.822e-02;1.042e+00;-1.973e-06;-4.524e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;2.709e-08;4.823e-02
30.536342000;1.038e+00;-1.448e-05;-6.013e-02;-1.386e-05;-5.790e-02;1.038e+00;-1.303e-05;-5.412e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.158e-08;5.790e-02
30.537590000;1.038e+00;-1.672e-05;-6.089e-02;-1.600e-05;-5.865e-02;1.038e+00;-1.504e-05;-5.480e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-3.515e-08;5.865e-02
30.541178000;1.039e+00;-2.111e-05;-5.755e-02;-2.026e-05;-5.536e-02;1.039e+00;-1.903e-05;-5.180e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;5.853e-09;5.536e-02
30.541334000;1.040e+00;-2.111e-05;-5.728e-02;-2.026e-05;-5.510e-02;1.040e+00;-1.903e-05;-5.155e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;6.459e-09;5.510e-02
30.558089000;1.053e+00;-7.748e-06;-2.379e-02;-7.377e-06;-2.260e-02;1.053e+00;-6.989e-06;-2.141e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.171e-08;2.260e-02
30.558370000;1.053e+00;-6.635e-06;-2.346e-02;-6.323e-06;-2.229e-02;1.053e+00;-5.989e-06;-2.112e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.142e-08;2.229e-02
30.565812000;1.055e+00;-4.390e-06;-1.785e-02;-4.263e-06;-1.692e-02;1.055e+00;-3.977e-06;-1.606e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.676e-09;1.692e-02
30.573441000;1.056e+00;-3.284e-06;-1.617e-02;-3.183e-06;-1.532e-02;1.056e+00;-2.942e-06;-1.455e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.915e-08;1.532e-02
30.576206000;1.056e+00;-3.286e-06;-1.606e-02;-3.169e-06;-1.521e-02;1.056e+00;-2.953e-06;-1.445e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.948e-08;1.521e-02
30.576667000;1.056e+00;-3.287e-06;-1.605e-02;-3.167e-06;-1.521e-02;1.056e+00;-2.956e-06;-1.445e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-1.904e-08;1.521e-02
100.000000000;1.056e+00;-4.584e-08;-1.557e-02;-4.253e-08;-1.475e-02;1.056e+00;-8.053e-09;-1.401e-02;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02;-4.142e-08;1.475e-02
