time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.041068000;1.045e+00;8.312e-01;4.780e-05;7.957e-01;4.574e-05;1.052e+00;1.045e+00;7.481e-01;4.302e-05;1.000e+01;8.060e-01;-2.060e-02;1.051e+00;4.999e+01;4.999e+01
20.050068000;1.045e+00;8.298e-01;7.779e-05;7.942e-01;7.446e-05;1.052e+00;1.045e+00;7.468e-01;7.002e-05;1.000e+01;8.046e-01;-2.058e-02;1.051e+00;4.999e+01;4.999e+01
20.059219000;1.045e+00;8.280e-01;1.122e-04;7.924e-01;1.074e-04;1.052e+00;1.045e+00;7.452e-01;1.010e-04;1.000e+01;8.028e-01;-2.055e-02;1.051e+00;4.999e+01;4.999e+01
20.061219000;1.045e+00;8.275e-01;1.200e-04;7.919e-01;1.148e-04;1.052e+00;1.045e+00;7.448e-01;1.080e-04;1.000e+01;8.023e-01;-2.055e-02;1.051e+00;4.999e+01;4.999e+01
20.062219000;1.045e+00;8.273e-01;1.233e-04;7.917e-01;1.180e-04;1.052e+00;1.045e+00;7.446e-01;1.110e-04;1.000e+01;8.021e-01;-2.054e-02;1.051e+00;4.999e+01;4.999e+01
20.063219000;1.045e+00;8.271e-01;1.278e-04;7.914e-01;1.223e-04;1.052e+00;1.045e+00;7.443e-01;1.150e-04;1.000e+01;8.018e-01;-2.054e-02;1.051e+00;4.999e+01;4.999e+01
20.071219000;1.045e+00;8.250e-01;1.589e-04;7.894e-01;1.520e-04;1.052e+00;1.045e+00;7.425e-01;1.430e-04;1.000e+01;7.998e-01;-2.049e-02;1.051e+00;4.999e+01;4.999e+01
20.072219000;1.045e+00;8.248e-01;1.622e-04;7.891e-01;1.552e-04;1.052e+00;1.045e+00;7.423e-01;1.460e-04;1.000e+01;7.995e-01;-2.049e-02;1.051e+00;4.999e+01;4.999e+01
20.073219000;1.045e+00;8.245e-01;1.667e-04;7.888e-01;1.595e-04;1.052e+00;1.045e+00;7.420e-01;1.500e-04;1.000e+01;7.992e-01;-2.048e-02;1.051e+00;4.998e+01;4.998e+01
20.078219000;1.045e+00;8.231e-01;1.856e-04;7.873e-01;1.775e-04;1.052e+00;1.045e+00;7.407e-01;1.670e-04;1.000e+01;7.977e-01;-2.044e-02;1.051e+00;4.998e+01;4.998e+01
20.082219000;1.045e+00;8.218e-01;2.000e-04;7.861e-01;1.913e-04;1.052e+00;1.045e+00;7.397e-01;1.800e-04;1.000e+01;7.965e-01;-2.041e-02;1.051e+00;4.998e+01;4.998e+01
20.083219000;1.045e+00;8.215e-01;2.033e-04;7.858e-01;1.945e-04;1.052e+00;1.045e+00;7.394e-01;1.830e-04;1.000e+01;7.962e-01;-2.040e-02;1.051e+00;4.998e+01;4.998e+01
20.084219000;1.046e+00;8.212e-01;2.067e-04;7.854e-01;1.977e-04;1.052e+00;1.046e+00;7.391e-01;1.860e-04;1.000e+01;7.958e-01;-2.040e-02;1.051e+00;4.998e+01;4.998e+01
20.086219000;1.046e+00;8.206e-01;2.133e-04;7.848e-01;2.040e-04;1.052e+00;1.046e+00;7.385e-01;1.920e-04;1.000e+01;7.952e-01;-2.038e-02;1.051e+00;4.998e+01;4.998e+01
20.087219000;1.046e+00;8.202e-01;2.167e-04;7.845e-01;2.072e-04;1.053e+00;1.046e+00;7.382e-01;1.950e-04;1.000e+01;7.949e-01;-2.037e-02;1.051e+00;4.998e+01;4.998e+01
20.089219000;1.046e+00;8.196e-01;2.233e-04;7.838e-01;2.136e-04;1.053e+00;1.046e+00;7.376e-01;2.010e-04;1.000e+01;7.942e-01;-2.035e-02;1.051e+00;4.998e+01;4.998e+01
20.097219000;1.046e+00;8.167e-01;2.489e-04;7.809e-01;2.380e-04;1.053e+00;1.046e+00;7.351e-01;2.240e-04;1.000e+01;7.913e-01;-2.027e-02;1.051e+00;4.998e+01;4.998e+01
20.113219000;1.046e+00;8.105e-01;2.911e-04;7.746e-01;2.782e-04;1.053e+00;1.046e+00;7.295e-01;2.620e-04;1.000e+01;7.850e-01;-2.007e-02;1.051e+00;4.998e+01;4.998e+01
20.115219000;1.046e+00;8.097e-01;2.956e-04;7.737e-01;2.824e-04;1.053e+00;1.046e+00;7.287e-01;2.660e-04;1.000e+01;7.841e-01;-2.004e-02;1.051e+00;4.998e+01;4.998e+01
20.116219000;1.047e+00;8.093e-01;2.978e-04;7.733e-01;2.845e-04;1.053e+00;1.047e+00;7.283e-01;2.680e-04;1.000e+01;7.837e-01;-2.003e-02;1.051e+00;4.998e+01;4.998e+01
20.117219000;1.047e+00;8.088e-01;3.000e-04;7.729e-01;2.867e-04;1.053e+00;1.047e+00;7.280e-01;2.700e-04;1.000e+01;7.833e-01;-2.002e-02;1.051e+00;4.998e+01;4.998e+01
20.122219000;1.047e+00;8.067e-01;3.089e-04;7.707e-01;2.951e-04;1.053e+00;1.047e+00;7.260e-01;2.780e-04;1.000e+01;7.811e-01;-1.994e-02;1.051e+00;4.998e+01;4.998e+01
20.123219000;1.047e+00;8.062e-01;3.111e-04;7.702e-01;2.972e-04;1.054e+00;1.047e+00;7.256e-01;2.800e-04;1.000e+01;7.806e-01;-1.993e-02;1.051e+00;4.998e+01;4.998e+01
20.131219000;1.047e+00;8.027e-01;3.233e-04;7.666e-01;3.088e-04;1.054e+00;1.047e+00;7.224e-01;2.909e-04;1.000e+01;7.770e-01;-1.980e-02;1.051e+00;4.998e+01;4.998e+01
20.132219000;1.047e+00;8.022e-01;3.244e-04;7.661e-01;3.099e-04;1.054e+00;1.047e+00;7.220e-01;2.919e-04;1.000e+01;7.765e-01;-1.979e-02;1.051e+00;4.997e+01;4.997e+01
20.137219000;1.047e+00;7.999e-01;3.300e-04;7.638e-01;3.151e-04;1.054e+00;1.047e+00;7.199e-01;2.969e-04;1.000e+01;7.742e-01;-1.970e-02;1.051e+00;4.997e+01;4.997e+01
20.138219000;1.047e+00;7.994e-01;3.311e-04;7.633e-01;3.162e-04;1.054e+00;1.047e+00;7.195e-01;2.979e-04;1.000e+01;7.737e-01;-1.969e-02;1.051e+00;4.997e+01;4.997e+01
20.141219000;1.047e+00;7.980e-01;3.333e-04;7.618e-01;3.182e-04;1.054e+00;1.047e+00;7.182e-01;2.999e-04;1.000e+01;7.722e-01;-1.964e-02;1.051e+00;4.997e+01;4.997e+01
20.142219000;1.047e+00;7.975e-01;3.344e-04;7.613e-01;3.193e-04;1.054e+00;1.047e+00;7.177e-01;3.009e-04;1.000e+01;7.718e-01;-1.962e-02;1.051e+00;4.997e+01;4.997e+01
20.143219000;1.048e+00;7.970e-01;3.344e-04;7.609e-01;3.193e-04;1.054e+00;1.048e+00;7.173e-01;3.009e-04;1.000e+01;7.713e-01;-1.960e-02;1.051e+00;4.997e+01;4.997e+01
20.145219000;1.048e+00;7.960e-01;3.356e-04;7.599e-01;3.203e-04;1.054e+00;1.048e+00;7.164e-01;3.019e-04;1.000e+01;7.703e-01;-1.957e-02;1.051e+00;4.997e+01;4.997e+01
20.153219000;1.048e+00;7.921e-01;3.389e-04;7.559e-01;3.234e-04;1.054e+00;1.048e+00;7.129e-01;3.049e-04;1.000e+01;7.663e-01;-1.942e-02;1.051e+00;4.997e+01;4.997e+01
20.154219000;1.048e+00;7.916e-01;3.389e-04;7.554e-01;3.234e-04;1.055e+00;1.048e+00;7.124e-01;3.049e-04;1.000e+01;7.658e-01;-1.940e-02;1.051e+00;4.997e+01;4.997e+01
20.161219000;1.048e+00;7.880e-01;3.389e-04;7.518e-01;3.233e-04;1.055e+00;1.048e+00;7.092e-01;3.049e-04;1.000e+01;7.622e-01;-1.927e-02;1.051e+00;4.997e+01;4.997e+01
20.166219000;1.048e+00;7.854e-01;3.367e-04;7.492e-01;3.211e-04;1.055e+00;1.048e+00;7.069e-01;3.030e-04;1.000e+01;7.596e-01;-1.917e-02;1.051e+00;4.997e+01;4.997e+01
20.168219000;1.048e+00;7.844e-01;3.356e-04;7.481e-01;3.200e-04;1.055e+00;1.048e+00;7.059e-01;3.020e-04;1.000e+01;7.585e-01;-1.913e-02;1.051e+00;4.997e+01;4.997e+01
20.169219000;1.049e+00;7.839e-01;3.356e-04;7.476e-01;3.200e-04;1.055e+00;1.049e+00;7.055e-01;3.020e-04;1.000e+01;7.580e-01;-1.911e-02;1.051e+00;4.997e+01;4.997e+01
20.170219000;1.049e+00;7.833e-01;3.344e-04;7.470e-01;3.190e-04;1.055e+00;1.049e+00;7.050e-01;3.010e-04;1.000e+01;7.575e-01;-1.909e-02;1.051e+00;4.997e+01;4.997e+01
20.177219000;1.049e+00;7.796e-01;3.289e-04;7.433e-01;3.136e-04;1.055e+00;1.049e+00;7.016e-01;2.960e-04;1.000e+01;7.537e-01;-1.895e-02;1.051e+00;4.997e+01;4.997e+01
20.179219000;1.049e+00;7.785e-01;3.267e-04;7.422e-01;3.114e-04;1.055e+00;1.049e+00;7.007e-01;2.940e-04;1.000e+01;7.526e-01;-1.891e-02;1.051e+00;4.997e+01;4.997e+01
20.182219000;1.049e+00;7.769e-01;3.222e-04;7.406e-01;3.072e-04;1.055e+00;1.049e+00;6.992e-01;2.900e-04;1.000e+01;7.510e-01;-1.884e-02;1.051e+00;4.997e+01;4.997e+01
20.183219000;1.049e+00;7.764e-01;3.211e-04;7.400e-01;3.061e-04;1.056e+00;1.049e+00;6.987e-01;2.890e-04;1.000e+01;7.505e-01;-1.882e-02;1.051e+00;4.997e+01;4.997e+01
20.192219000;1.049e+00;7.715e-01;3.078e-04;7.351e-01;2.933e-04;1.056e+00;1.049e+00;6.943e-01;2.770e-04;1.000e+01;7.455e-01;-1.863e-02;1.051e+00;4.997e+01;4.997e+01
20.193219000;1.050e+00;7.709e-01;3.056e-04;7.346e-01;2.911e-04;1.056e+00;1.050e+00;6.938e-01;2.750e-04;1.000e+01;7.450e-01;-1.861e-02;1.051e+00;4.997e+01;4.997e+01
20.202219000;1.050e+00;7.659e-01;2.878e-04;7.296e-01;2.741e-04;1.056e+00;1.050e+00;6.893e-01;2.590e-04;1.000e+01;7.400e-01;-1.841e-02;1.051e+00;4.997e+01;4.997e+01
20.205219000;1.050e+00;7.643e-01;2.811e-04;7.279e-01;2.677e-04;1.056e+00;1.050e+00;6.878e-01;2.530e-04;1.000e+01;7.383e-01;-1.834e-02;1.051e+00;4.997e+01;4.997e+01
20.209219000;1.050e+00;7.620e-01;2.711e-04;7.256e-01;2.582e-04;1.056e+00;1.050e+00;6.858e-01;2.440e-04;1.000e+01;7.361e-01;-1.825e-02;1.051e+00;4.997e+01;4.997e+01
20.212219000;1.050e+00;7.603e-01;2.633e-04;7.239e-01;2.507e-04;1.056e+00;1.050e+00;6.843e-01;2.370e-04;1.000e+01;7.344e-01;-1.818e-02;1.051e+00;4.997e+01;4.997e+01
20.213219000;1.050e+00;7.598e-01;2.611e-04;7.234e-01;2.486e-04;1.057e+00;1.050e+00;6.838e-01;2.350e-04;1.000e+01;7.338e-01;-1.816e-02;1.051e+00;4.997e+01;4.997e+01
20.215219000;1.050e+00;7.586e-01;2.556e-04;7.222e-01;2.433e-04;1.057e+00;1.050e+00;6.828e-01;2.300e-04;1.000e+01;7.327e-01;-1.812e-02;1.051e+00;4.997e+01;4.997e+01
20.217219000;1.050e+00;7.575e-01;2.500e-04;7.211e-01;2.380e-04;1.057e+00;1.050e+00;6.818e-01;2.250e-04;1.000e+01;7.315e-01;-1.807e-02;1.051e+00;4.997e+01;4.997e+01
20.218219000;1.051e+00;7.569e-01;2.467e-04;7.205e-01;2.348e-04;1.057e+00;1.051e+00;6.813e-01;2.220e-04;1.000e+01;7.310e-01;-1.805e-02;1.051e+00;4.997e+01;4.997e+01
20.242219000;1.051e+00;7.433e-01;1.656e-04;7.069e-01;1.574e-04;1.057e+00;1.051e+00;6.690e-01;1.489e-04;1.000e+01;7.173e-01;-1.749e-02;1.051e+00;4.997e+01;4.997e+01
20.243219000;1.052e+00;7.427e-01;1.622e-04;7.063e-01;1.543e-04;1.058e+00;1.052e+00;6.685e-01;1.459e-04;1.000e+01;7.168e-01;-1.747e-02;1.051e+00;4.997e+01;4.997e+01
20.247219000;1.052e+00;7.404e-01;1.467e-04;7.040e-01;1.395e-04;1.058e+00;1.052e+00;6.664e-01;1.319e-04;1.000e+01;7.145e-01;-1.737e-02;1.051e+00;4.997e+01;4.997e+01
20.267219000;1.052e+00;7.290e-01;5.773e-05;6.927e-01;5.499e-05;1.058e+00;1.052e+00;6.561e-01;5.193e-05;1.000e+01;7.032e-01;-1.690e-02;1.051e+00;4.997e+01;4.997e+01
20.268219000;1.053e+00;7.285e-01;5.328e-05;6.921e-01;5.076e-05;1.058e+00;1.053e+00;6.556e-01;4.793e-05;1.000e+01;7.026e-01;-1.688e-02;1.051e+00;4.997e+01;4.997e+01
20.274219000;1.053e+00;7.251e-01;2.327e-05;6.887e-01;2.225e-05;1.058e+00;1.053e+00;6.526e-01;2.093e-05;1.000e+01;6.992e-01;-1.673e-02;1.051e+00;4.997e+01;4.997e+01
20.275219000;1.053e+00;7.245e-01;1.772e-05;6.882e-01;1.698e-05;1.059e+00;1.053e+00;6.521e-01;1.593e-05;1.000e+01;6.986e-01;-1.671e-02;1.051e+00;4.997e+01;4.997e+01
20.282219000;1.053e+00;7.205e-01;-1.784e-05;6.843e-01;-1.681e-05;1.059e+00;1.053e+00;6.485e-01;-1.607e-05;1.000e+01;6.947e-01;-1.654e-02;1.051e+00;4.997e+01;4.997e+01
20.285219000;1.053e+00;7.189e-01;-3.450e-05;6.826e-01;-3.265e-05;1.059e+00;1.053e+00;6.470e-01;-3.106e-05;1.000e+01;6.930e-01;-1.647e-02;1.051e+00;4.997e+01;4.997e+01
20.290219000;1.053e+00;7.161e-01;-6.117e-05;6.798e-01;-5.798e-05;1.059e+00;1.053e+00;6.444e-01;-5.505e-05;1.000e+01;6.903e-01;-1.635e-02;1.051e+00;4.997e+01;4.997e+01
20.294219000;1.053e+00;7.138e-01;-8.450e-05;6.776e-01;-8.014e-05;1.059e+00;1.053e+00;6.424e-01;-7.604e-05;1.000e+01;6.880e-01;-1.625e-02;1.051e+00;4.997e+01;4.997e+01
20.295219000;1.054e+00;7.133e-01;-9.005e-05;6.770e-01;-8.542e-05;1.059e+00;1.054e+00;6.419e-01;-8.104e-05;1.000e+01;6.875e-01;-1.623e-02;1.051e+00;4.997e+01;4.997e+01
20.309219000;1.054e+00;7.055e-01;-1.733e-04;6.693e-01;-1.645e-04;1.059e+00;1.054e+00;6.350e-01;-1.560e-04;1.000e+01;6.798e-01;-1.590e-02;1.051e+00;4.997e+01;4.997e+01
20.310219000;1.054e+00;7.050e-01;-1.789e-04;6.688e-01;-1.697e-04;1.060e+00;1.054e+00;6.345e-01;-1.610e-04;1.000e+01;6.793e-01;-1.588e-02;1.051e+00;4.997e+01;4.997e+01
20.316219000;1.054e+00;7.017e-01;-2.167e-04;6.656e-01;-2.055e-04;1.060e+00;1.054e+00;6.315e-01;-1.950e-04;1.000e+01;6.760e-01;-1.573e-02;1.051e+00;4.997e+01;4.997e+01
20.319219000;1.054e+00;7.000e-01;-2.367e-04;6.639e-01;-2.245e-04;1.060e+00;1.054e+00;6.300e-01;-2.130e-04;1.000e+01;6.744e-01;-1.566e-02;1.051e+00;4.997e+01;4.997e+01
20.320219000;1.054e+00;6.995e-01;-2.422e-04;6.634e-01;-2.297e-04;1.060e+00;1.054e+00;6.295e-01;-2.180e-04;1.000e+01;6.739e-01;-1.564e-02;1.051e+00;4.997e+01;4.997e+01
20.321219000;1.054e+00;6.989e-01;-2.489e-04;6.629e-01;-2.360e-04;1.060e+00;1.054e+00;6.291e-01;-2.240e-04;1.000e+01;6.733e-01;-1.562e-02;1.051e+00;4.997e+01;4.997e+01
20.323219000;1.054e+00;6.979e-01;-2.622e-04;6.618e-01;-2.487e-04;1.060e+00;1.054e+00;6.281e-01;-2.360e-04;1.000e+01;6.723e-01;-1.557e-02;1.051e+00;4.997e+01;4.997e+01
20.324219000;1.055e+00;6.973e-01;-2.689e-04;6.613e-01;-2.550e-04;1.060e+00;1.055e+00;6.276e-01;-2.420e-04;1.000e+01;6.717e-01;-1.554e-02;1.051e+00;4.997e+01;4.997e+01
20.326219000;1.055e+00;6.962e-01;-2.822e-04;6.602e-01;-2.677e-04;1.060e+00;1.055e+00;6.266e-01;-2.540e-04;1.000e+01;6.707e-01;-1.550e-02;1.051e+00;4.997e+01;4.997e+01
20.327219000;1.055e+00;6.957e-01;-2.889e-04;6.597e-01;-2.740e-04;1.060e+00;1.055e+00;6.261e-01;-2.600e-04;1.000e+01;6.701e-01;-1.547e-02;1.051e+00;4.997e+01;4.997e+01
20.345219000;1.055e+00;6.861e-01;-4.133e-04;6.502e-01;-3.917e-04;1.060e+00;1.055e+00;6.175e-01;-3.719e-04;1.000e+01;6.607e-01;-1.505e-02;1.051e+00;4.997e+01;4.997e+01
20.348219000;1.055e+00;6.846e-01;-4.344e-04;6.487e-01;-4.117e-04;1.060e+00;1.055e+00;6.161e-01;-3.909e-04;1.000e+01;6.592e-01;-1.499e-02;1.051e+00;4.997e+01;4.997e+01
20.349219000;1.055e+00;6.841e-01;-4.422e-04;6.482e-01;-4.190e-04;1.061e+00;1.055e+00;6.157e-01;-3.979e-04;1.000e+01;6.587e-01;-1.496e-02;1.051e+00;4.997e+01;4.997e+01
20.353219000;1.055e+00;6.820e-01;-4.711e-04;6.461e-01;-4.464e-04;1.061e+00;1.055e+00;6.138e-01;-4.239e-04;1.000e+01;6.566e-01;-1.487e-02;1.051e+00;4.997e+01;4.997e+01
20.354219000;1.056e+00;6.815e-01;-4.789e-04;6.456e-01;-4.537e-04;1.061e+00;1.056e+00;6.133e-01;-4.309e-04;1.000e+01;6.561e-01;-1.485e-02;1.051e+00;4.997e+01;4.997e+01
20.364219000;1.056e+00;6.763e-01;-5.533e-04;6.406e-01;-5.242e-04;1.061e+00;1.056e+00;6.087e-01;-4.980e-04;1.000e+01;6.511e-01;-1.462e-02;1.051e+00;4.997e+01;4.997e+01
20.373219000;1.056e+00;6.718e-01;-6.233e-04;6.361e-01;-5.903e-04;1.061e+00;1.056e+00;6.046e-01;-5.610e-04;1.000e+01;6.466e-01;-1.441e-02;1.051e+00;4.997e+01;4.997e+01
20.377219000;1.056e+00;6.698e-01;-6.544e-04;6.342e-01;-6.197e-04;1.061e+00;1.056e+00;6.028e-01;-5.890e-04;1.000e+01;6.447e-01;-1.432e-02;1.051e+00;4.997e+01;4.997e+01
20.386219000;1.056e+00;6.654e-01;-7.267e-04;6.299e-01;-6.879e-04;1.061e+00;1.056e+00;5.989e-01;-6.540e-04;1.000e+01;6.404e-01;-1.412e-02;1.051e+00;4.997e+01;4.997e+01
20.387219000;1.056e+00;6.649e-01;-7.356e-04;6.294e-01;-6.963e-04;1.061e+00;1.056e+00;5.984e-01;-6.620e-04;1.000e+01;6.399e-01;-1.410e-02;1.051e+00;4.997e+01;4.997e+01
20.388219000;1.057e+00;6.644e-01;-7.433e-04;6.289e-01;-7.037e-04;1.061e+00;1.057e+00;5.980e-01;-6.690e-04;1.000e+01;6.394e-01;-1.408e-02;1.051e+00;4.997e+01;4.997e+01
20.392219000;1.057e+00;6.625e-01;-7.767e-04;6.270e-01;-7.352e-04;1.061e+00;1.057e+00;5.963e-01;-6.990e-04;1.000e+01;6.375e-01;-1.399e-02;1.051e+00;4.997e+01;4.997e+01
20.393219000;1.057e+00;6.620e-01;-7.844e-04;6.265e-01;-7.425e-04;1.061e+00;1.057e+00;5.958e-01;-7.060e-04;1.000e+01;6.370e-01;-1.397e-02;1.051e+00;4.998e+01;4.998e+01
20.394219000;1.057e+00;6.616e-01;-7.922e-04;6.261e-01;-7.498e-04;1.061e+00;1.057e+00;5.954e-01;-7.130e-04;1.000e+01;6.366e-01;-1.394e-02;1.051e+00;4.998e+01;4.998e+01
20.395219000;1.057e+00;6.611e-01;-8.011e-04;6.256e-01;-7.582e-04;1.062e+00;1.057e+00;5.950e-01;-7.210e-04;1.000e+01;6.361e-01;-1.392e-02;1.051e+00;4.998e+01;4.998e+01
20.398219000;1.057e+00;6.596e-01;-8.256e-04;6.242e-01;-7.813e-04;1.062e+00;1.057e+00;5.937e-01;-7.430e-04;1.000e+01;6.347e-01;-1.386e-02;1.051e+00;4.998e+01;4.998e+01
20.404219000;1.057e+00;6.568e-01;-8.767e-04;6.214e-01;-8.295e-04;1.062e+00;1.057e+00;5.911e-01;-7.890e-04;1.000e+01;6.319e-01;-1.372e-02;1.051e+00;4.998e+01;4.998e+01
20.413219000;1.057e+00;6.526e-01;-9.533e-04;6.174e-01;-9.019e-04;1.062e+00;1.057e+00;5.874e-01;-8.580e-04;1.000e+01;6.279e-01;-1.353e-02;1.051e+00;4.998e+01;4.998e+01
20.416219000;1.057e+00;6.513e-01;-9.800e-04;6.160e-01;-9.270e-04;1.062e+00;1.057e+00;5.861e-01;-8.820e-04;1.000e+01;6.265e-01;-1.346e-02;1.051e+00;4.998e+01;4.998e+01
20.426219000;1.057e+00;6.468e-01;-1.068e-03;6.116e-01;-1.010e-03;1.062e+00;1.057e+00;5.821e-01;-9.610e-04;1.000e+01;6.221e-01;-1.325e-02;1.051e+00;4.998e+01;4.998e+01
20.427219000;1.058e+00;6.463e-01;-1.077e-03;6.112e-01;-1.018e-03;1.062e+00;1.058e+00;5.817e-01;-9.690e-04;1.000e+01;6.217e-01;-1.323e-02;1.051e+00;4.998e+01;4.998e+01
20.435219000;1.058e+00;6.428e-01;-1.149e-03;6.077e-01;-1.086e-03;1.062e+00;1.058e+00;5.785e-01;-1.034e-03;1.000e+01;6.182e-01;-1.306e-02;1.051e+00;4.998e+01;4.998e+01
20.445219000;1.058e+00;6.385e-01;-1.240e-03;6.035e-01;-1.172e-03;1.062e+00;1.058e+00;5.746e-01;-1.116e-03;1.000e+01;6.140e-01;-1.285e-02;1.051e+00;4.998e+01;4.998e+01
20.452219000;1.058e+00;6.355e-01;-1.306e-03;6.007e-01;-1.234e-03;1.062e+00;1.058e+00;5.720e-01;-1.175e-03;1.000e+01;6.112e-01;-1.270e-02;1.051e+00;4.998e+01;4.998e+01
20.453219000;1.058e+00;6.351e-01;-1.314e-03;6.002e-01;-1.242e-03;1.063e+00;1.058e+00;5.716e-01;-1.183e-03;1.000e+01;6.108e-01;-1.268e-02;1.051e+00;4.998e+01;4.998e+01
20.460219000;1.058e+00;6.322e-01;-1.381e-03;5.974e-01;-1.305e-03;1.063e+00;1.058e+00;5.690e-01;-1.243e-03;1.000e+01;6.080e-01;-1.254e-02;1.051e+00;4.998e+01;4.998e+01
20.469219000;1.058e+00;6.286e-01;-1.467e-03;5.939e-01;-1.386e-03;1.063e+00;1.058e+00;5.657e-01;-1.320e-03;1.000e+01;6.044e-01;-1.236e-02;1.051e+00;4.998e+01;4.998e+01
20.471219000;1.058e+00;6.278e-01;-1.486e-03;5.931e-01;-1.403e-03;1.063e+00;1.058e+00;5.650e-01;-1.337e-03;1.000e+01;6.036e-01;-1.232e-02;1.051e+00;4.998e+01;4.998e+01
20.472219000;1.059e+00;6.274e-01;-1.496e-03;5.927e-01;-1.413e-03;1.063e+00;1.059e+00;5.647e-01;-1.346e-03;1.000e+01;6.033e-01;-1.230e-02;1.051e+00;4.998e+01;4.998e+01
20.483219000;1.059e+00;6.231e-01;-1.602e-03;5.886e-01;-1.513e-03;1.063e+00;1.059e+00;5.608e-01;-1.442e-03;1.000e+01;5.991e-01;-1.208e-02;1.051e+00;4.998e+01;4.998e+01
