Time (s);P PCC (pu);P lower (pu);P upper (pu)
2.911e+00;1.095e-01;8.719e-02;1.272e-01
2.913e+00;1.095e-01;8.719e-02;1.272e-01
2.915e+00;1.095e-01;8.719e-02;1.272e-01
2.917e+00;1.095e-01;8.719e-02;1.272e-01
2.919e+00;1.095e-01;8.719e-02;1.272e-01
2.921e+00;1.095e-01;8.719e-02;1.272e-01
2.923e+00;1.095e-01;8.719e-02;1.272e-01
2.925e+00;1.095e-01;8.719e-02;1.272e-01
2.927e+00;1.095e-01;8.719e-02;1.272e-01
2.929e+00;1.095e-01;8.719e-02;1.272e-01
2.931e+00;1.095e-01;8.719e-02;1.272e-01
2.933e+00;1.095e-01;8.719e-02;1.272e-01
2.935e+00;1.095e-01;8.719e-02;1.272e-01
2.937e+00;1.095e-01;8.719e-02;1.272e-01
2.939e+00;1.095e-01;8.719e-02;1.272e-01
2.941e+00;1.095e-01;8.719e-02;1.272e-01
2.943e+00;1.095e-01;8.719e-02;1.272e-01
2.945e+00;1.095e-01;8.719e-02;1.272e-01
2.947e+00;1.095e-01;8.719e-02;1.272e-01
2.949e+00;1.095e-01;8.719e-02;1.272e-01
2.951e+00;1.095e-01;8.719e-02;1.272e-01
2.953e+00;1.095e-01;8.719e-02;1.272e-01
2.955e+00;1.095e-01;8.719e-02;1.272e-01
2.957e+00;1.095e-01;8.719e-02;1.272e-01
2.959e+00;1.095e-01;8.719e-02;1.272e-01
2.961e+00;1.095e-01;8.719e-02;1.272e-01
2.963e+00;1.095e-01;8.719e-02;1.272e-01
2.965e+00;1.095e-01;8.719e-02;1.272e-01
2.967e+00;1.095e-01;8.719e-02;1.272e-01
2.969e+00;1.095e-01;8.719e-02;1.272e-01
2.971e+00;1.095e-01;8.719e-02;1.272e-01
2.973e+00;1.095e-01;8.719e-02;1.272e-01
2.975e+00;1.095e-01;8.719e-02;1.272e-01
2.977e+00;1.095e-01;8.719e-02;1.272e-01
2.979e+00;1.095e-01;8.719e-02;1.272e-01
2.981e+00;1.095e-01;8.719e-02;1.272e-01
2.983e+00;1.095e-01;8.719e-02;1.272e-01
2.985e+00;1.095e-01;8.719e-02;1.272e-01
2.987e+00;1.095e-01;8.719e-02;1.272e-01
2.989e+00;1.095e-01;8.719e-02;1.272e-01
2.991e+00;1.095e-01;8.719e-02;1.272e-01
2.993e+00;1.095e-01;8.719e-02;1.272e-01
2.995e+00;1.095e-01;8.719e-02;1.272e-01
2.997e+00;1.095e-01;8.719e-02;1.272e-01
2.999e+00;1.095e-01;8.719e-02;1.272e-01
3.001e+00;1.095e-01;8.719e-02;1.272e-01
3.003e+00;1.095e-01;8.719e-02;1.272e-01
3.005e+00;1.095e-01;8.719e-02;1.272e-01
3.007e+00;1.095e-01;8.719e-02;1.272e-01
3.009e+00;1.095e-01;8.719e-02;1.272e-01
3.011e+00;1.095e-01;8.719e-02;1.272e-01
3.013e+00;1.095e-01;8.719e-02;1.272e-01
3.015e+00;1.095e-01;8.719e-02;1.272e-01
3.017e+00;1.095e-01;8.719e-02;1.272e-01
3.019e+00;1.095e-01;2.736e-02;1.272e-01
3.021e+00;1.095e-01;2.734e-02;1.272e-01
3.023e+00;1.094e-01;2.731e-02;1.272e-01
3.025e+00;1.093e-01;2.725e-02;1.272e-01
3.027e+00;1.091e-01;2.718e-02;1.272e-01
3.029e+00;1.090e-01;2.710e-02;1.272e-01
3.031e+00;1.088e-01;2.700e-02;1.272e-01
3.033e+00;1.085e-01;2.688e-02;1.272e-01
3.035e+00;1.082e-01;2.675e-02;1.272e-01
3.037e+00;1.079e-01;2.660e-02;1.272e-01
3.039e+00;1.076e-01;2.644e-02;1.272e-01
3.041e+00;1.073e-01;2.626e-02;1.272e-01
3.043e+00;1.069e-01;2.607e-02;1.272e-01
3.045e+00;1.065e-01;2.587e-02;1.272e-01
3.047e+00;1.060e-01;2.565e-02;1.272e-01
3.049e+00;1.055e-01;2.543e-02;1.272e-01
3.051e+00;1.050e-01;2.519e-02;1.272e-01
3.053e+00;1.045e-01;2.493e-02;1.272e-01
3.055e+00;1.040e-01;2.467e-02;1.272e-01
3.057e+00;1.034e-01;2.440e-02;1.272e-01
3.059e+00;1.028e-01;2.411e-02;1.272e-01
3.061e+00;1.022e-01;2.382e-02;1.272e-01
3.063e+00;1.015e-01;2.352e-02;1.272e-01
3.065e+00;1.009e-01;2.320e-02;1.272e-01
3.067e+00;1.002e-01;2.288e-02;1.272e-01
3.069e+00;9.947e-02;2.255e-02;1.272e-01
3.071e+00;9.875e-02;2.221e-02;1.272e-01
3.073e+00;9.800e-02;2.187e-02;1.272e-01
3.075e+00;9.723e-02;2.151e-02;1.272e-01
3.077e+00;9.645e-02;2.115e-02;1.272e-01
3.079e+00;9.565e-02;2.078e-02;1.272e-01
3.081e+00;9.483e-02;2.041e-02;1.272e-01
3.083e+00;9.399e-02;2.003e-02;1.272e-01
3.085e+00;9.314e-02;1.964e-02;1.272e-01
3.087e+00;9.227e-02;1.925e-02;1.272e-01
3.089e+00;9.139e-02;1.885e-02;1.272e-01
3.091e+00;9.049e-02;1.845e-02;1.272e-01
3.093e+00;8.959e-02;1.805e-02;1.272e-01
3.095e+00;8.866e-02;1.763e-02;1.272e-01
3.097e+00;8.773e-02;1.722e-02;1.272e-01
3.099e+00;8.678e-02;1.680e-02;1.272e-01
3.101e+00;8.582e-02;1.638e-02;1.272e-01
3.103e+00;8.485e-02;1.595e-02;1.272e-01
3.105e+00;8.387e-02;1.553e-02;1.272e-01
3.107e+00;8.289e-02;1.509e-02;1.272e-01
3.109e+00;8.189e-02;1.466e-02;1.272e-01
3.111e+00;8.088e-02;1.423e-02;1.272e-01
3.113e+00;7.987e-02;1.379e-02;1.272e-01
3.115e+00;7.884e-02;1.335e-02;1.272e-01
3.117e+00;7.781e-02;1.291e-02;1.272e-01
3.119e+00;7.677e-02;1.246e-02;1.272e-01
3.121e+00;7.573e-02;1.202e-02;1.272e-01
3.123e+00;7.468e-02;1.158e-02;1.272e-01
3.125e+00;7.363e-02;1.113e-02;1.272e-01
3.127e+00;7.257e-02;1.069e-02;1.272e-01
3.129e+00;7.150e-02;1.024e-02;1.272e-01
3.131e+00;7.044e-02;9.795e-03;1.272e-01
3.133e+00;6.936e-02;9.349e-03;1.272e-01
3.135e+00;6.829e-02;8.903e-03;1.272e-01
3.137e+00;6.721e-02;8.458e-03;1.272e-01
3.139e+00;6.613e-02;8.013e-03;1.272e-01
3.141e+00;6.505e-02;7.569e-03;1.272e-01
3.143e+00;6.397e-02;7.126e-03;1.263e-01
3.145e+00;6.288e-02;6.684e-03;1.246e-01
3.147e+00;6.180e-02;6.243e-03;1.229e-01
3.149e+00;6.071e-02;5.804e-03;1.211e-01
3.151e+00;5.963e-02;5.366e-03;1.194e-01
3.153e+00;5.854e-02;4.929e-03;1.177e-01
3.155e+00;5.746e-02;4.495e-03;1.159e-01
3.157e+00;5.637e-02;4.062e-03;1.142e-01
3.159e+00;5.529e-02;3.632e-03;1.124e-01
3.161e+00;5.421e-02;3.203e-03;1.107e-01
3.163e+00;5.313e-02;2.777e-03;1.089e-01
3.165e+00;5.206e-02;2.353e-03;1.071e-01
3.167e+00;5.098e-02;1.931e-03;1.054e-01
3.169e+00;4.991e-02;1.512e-03;1.036e-01
3.171e+00;4.885e-02;1.096e-03;1.018e-01
3.173e+00;4.779e-02;6.825e-04;1.001e-01
3.175e+00;4.673e-02;2.718e-04;9.829e-02
3.177e+00;4.567e-02;-1.360e-04;9.652e-02
3.179e+00;4.462e-02;-5.407e-04;9.475e-02
3.181e+00;4.358e-02;-9.423e-04;9.298e-02
3.183e+00;4.254e-02;-1.341e-03;9.122e-02
3.185e+00;4.150e-02;-1.736e-03;8.946e-02
3.187e+00;4.047e-02;-2.128e-03;8.769e-02
3.189e+00;3.945e-02;-2.516e-03;8.594e-02
3.191e+00;3.843e-02;-2.901e-03;8.418e-02
3.193e+00;3.742e-02;-3.283e-03;8.243e-02
3.195e+00;3.641e-02;-3.661e-03;8.069e-02
3.197e+00;3.541e-02;-4.035e-03;7.894e-02
3.199e+00;3.442e-02;-4.405e-03;7.721e-02
3.201e+00;3.344e-02;-4.772e-03;7.548e-02
3.203e+00;3.246e-02;-5.135e-03;7.375e-02
3.205e+00;3.149e-02;-5.495e-03;7.203e-02
3.207e+00;3.053e-02;-5.850e-03;7.032e-02
3.209e+00;2.957e-02;-6.202e-03;6.862e-02
3.211e+00;2.863e-02;-6.549e-03;6.692e-02
3.213e+00;2.769e-02;-6.893e-03;6.523e-02
3.215e+00;2.676e-02;-7.232e-03;6.355e-02
3.217e+00;2.584e-02;-7.568e-03;6.188e-02
3.219e+00;2.493e-02;-7.899e-03;6.021e-02
3.221e+00;2.402e-02;-8.227e-03;5.856e-02
3.223e+00;2.313e-02;-8.550e-03;5.691e-02
3.225e+00;2.224e-02;-8.879e-03;5.528e-02
3.227e+00;2.136e-02;-9.318e-03;5.366e-02
3.229e+00;2.050e-02;-9.751e-03;5.204e-02
3.231e+00;1.964e-02;-1.018e-02;5.044e-02
3.233e+00;1.879e-02;-1.060e-02;4.885e-02
3.235e+00;1.795e-02;-1.102e-02;4.727e-02
3.237e+00;1.712e-02;-1.144e-02;4.570e-02
3.239e+00;1.630e-02;-1.185e-02;4.414e-02
3.241e+00;1.550e-02;-1.225e-02;4.269e-02
3.243e+00;1.470e-02;-1.265e-02;4.196e-02
3.245e+00;1.391e-02;-1.305e-02;4.124e-02
3.247e+00;1.313e-02;-1.344e-02;4.053e-02
3.249e+00;1.236e-02;-1.382e-02;3.983e-02
3.251e+00;1.160e-02;-1.421e-02;3.914e-02
3.253e+00;1.085e-02;-1.477e-02;3.846e-02
3.255e+00;1.012e-02;-1.533e-02;3.780e-02
3.257e+00;9.389e-03;-1.588e-02;3.714e-02
3.259e+00;8.673e-03;-1.643e-02;3.650e-02
3.261e+00;7.967e-03;-1.697e-02;3.586e-02
3.263e+00;7.272e-03;-1.750e-02;3.524e-02
3.265e+00;6.587e-03;-1.803e-02;3.463e-02
3.267e+00;5.913e-03;-1.856e-02;3.403e-02
3.269e+00;5.250e-03;-1.908e-02;3.343e-02
3.271e+00;4.597e-03;-1.959e-02;3.285e-02
3.273e+00;3.955e-03;-2.009e-02;3.228e-02
3.275e+00;3.324e-03;-2.059e-02;3.172e-02
3.277e+00;2.704e-03;-2.109e-02;3.117e-02
3.279e+00;2.095e-03;-2.158e-02;3.063e-02
3.281e+00;1.496e-03;-2.206e-02;3.011e-02
3.283e+00;9.078e-04;-2.253e-02;2.959e-02
3.285e+00;3.306e-04;-2.300e-02;2.908e-02
3.287e+00;-2.358e-04;-2.346e-02;2.858e-02
3.289e+00;-7.916e-04;-2.392e-02;2.809e-02
3.291e+00;-1.337e-03;-2.437e-02;2.761e-02
3.293e+00;-1.871e-03;-2.481e-02;2.714e-02
3.295e+00;-2.394e-03;-2.524e-02;2.669e-02
3.297e+00;-2.907e-03;-2.567e-02;2.624e-02
3.299e+00;-3.410e-03;-2.609e-02;2.580e-02
3.301e+00;-3.901e-03;-2.651e-02;2.537e-02
3.303e+00;-4.383e-03;-2.692e-02;2.495e-02
3.305e+00;-4.853e-03;-2.732e-02;2.454e-02
3.307e+00;-5.313e-03;-2.771e-02;2.413e-02
3.309e+00;-5.763e-03;-2.810e-02;2.374e-02
3.311e+00;-6.202e-03;-2.848e-02;2.336e-02
3.313e+00;-6.631e-03;-2.886e-02;2.298e-02
3.315e+00;-7.050e-03;-2.923e-02;2.262e-02
3.317e+00;-7.458e-03;-2.959e-02;2.226e-02
3.319e+00;-7.856e-03;-2.994e-02;2.191e-02
3.321e+00;-8.244e-03;-3.029e-02;2.157e-02
3.323e+00;-8.622e-03;-3.063e-02;2.124e-02
3.325e+00;-8.990e-03;-3.096e-02;2.092e-02
3.327e+00;-9.348e-03;-3.128e-02;2.061e-02
3.329e+00;-9.696e-03;-3.160e-02;2.030e-02
3.331e+00;-1.003e-02;-3.191e-02;2.000e-02
3.333e+00;-1.036e-02;-3.222e-02;1.971e-02
3.335e+00;-1.068e-02;-3.252e-02;1.943e-02
3.337e+00;-1.099e-02;-3.281e-02;1.916e-02
3.339e+00;-1.129e-02;-3.309e-02;1.889e-02
3.341e+00;-1.158e-02;-3.337e-02;1.863e-02
3.343e+00;-1.186e-02;-3.364e-02;1.838e-02
3.345e+00;-1.213e-02;-3.390e-02;1.814e-02
3.347e+00;-1.240e-02;-3.416e-02;1.790e-02
3.349e+00;-1.265e-02;-3.440e-02;1.767e-02
3.351e+00;-1.289e-02;-3.465e-02;1.745e-02
3.353e+00;-1.313e-02;-3.488e-02;1.723e-02
3.355e+00;-1.336e-02;-3.511e-02;1.703e-02
3.357e+00;-1.357e-02;-3.533e-02;1.682e-02
3.359e+00;-1.378e-02;-3.555e-02;1.663e-02
3.361e+00;-1.398e-02;-3.575e-02;1.644e-02
3.363e+00;-1.417e-02;-3.596e-02;1.626e-02
3.365e+00;-1.436e-02;-3.615e-02;1.609e-02
3.367e+00;-1.453e-02;-3.634e-02;1.592e-02
3.369e+00;-1.470e-02;-3.652e-02;1.575e-02
3.371e+00;-1.486e-02;-3.669e-02;1.560e-02
3.373e+00;-1.501e-02;-3.686e-02;1.545e-02
3.375e+00;-1.515e-02;-3.702e-02;1.530e-02
3.377e+00;-1.529e-02;-3.718e-02;1.516e-02
3.379e+00;-1.542e-02;-3.732e-02;1.503e-02
3.381e+00;-1.554e-02;-3.747e-02;1.490e-02
3.383e+00;-1.565e-02;-3.760e-02;1.478e-02
3.385e+00;-1.576e-02;-3.773e-02;1.467e-02
3.387e+00;-1.585e-02;-3.785e-02;1.455e-02
3.389e+00;-1.594e-02;-3.797e-02;1.445e-02
3.391e+00;-1.603e-02;-3.808e-02;1.435e-02
3.393e+00;-1.610e-02;-3.818e-02;1.425e-02
3.395e+00;-1.617e-02;-3.828e-02;1.416e-02
3.397e+00;-1.624e-02;-3.837e-02;1.407e-02
3.399e+00;-1.629e-02;-3.846e-02;1.399e-02
3.401e+00;-1.634e-02;-3.854e-02;1.392e-02
3.403e+00;-1.639e-02;-3.861e-02;1.384e-02
3.405e+00;-1.642e-02;-3.868e-02;1.377e-02
3.407e+00;-1.646e-02;-3.874e-02;1.371e-02
3.409e+00;-1.648e-02;-3.879e-02;1.365e-02
3.411e+00;-1.650e-02;-3.884e-02;1.360e-02
3.413e+00;-1.651e-02;-3.889e-02;1.355e-02
3.415e+00;-1.652e-02;-3.893e-02;1.350e-02
3.417e+00;-1.652e-02;-3.896e-02;1.345e-02
3.419e+00;-1.652e-02;-3.899e-02;1.342e-02
3.421e+00;-1.651e-02;-3.901e-02;1.338e-02
3.423e+00;-1.649e-02;-3.903e-02;1.335e-02
3.425e+00;-1.647e-02;-3.904e-02;1.332e-02
3.427e+00;-1.645e-02;-3.904e-02;1.329e-02
3.429e+00;-1.641e-02;-3.905e-02;1.327e-02
3.431e+00;-1.638e-02;-3.904e-02;1.325e-02
3.433e+00;-1.634e-02;-3.903e-02;1.324e-02
3.435e+00;-1.629e-02;-3.902e-02;1.323e-02
3.437e+00;-1.624e-02;-3.900e-02;1.322e-02
3.439e+00;-1.619e-02;-3.897e-02;1.321e-02
3.441e+00;-1.613e-02;-3.894e-02;1.321e-02
3.443e+00;-1.607e-02;-3.891e-02;1.321e-02
3.445e+00;-1.600e-02;-3.887e-02;1.321e-02
3.447e+00;-1.593e-02;-3.883e-02;1.321e-02
3.449e+00;-1.585e-02;-3.878e-02;1.322e-02
3.451e+00;-1.578e-02;-3.873e-02;1.323e-02
3.453e+00;-1.569e-02;-3.867e-02;1.324e-02
3.455e+00;-1.561e-02;-3.861e-02;1.326e-02
3.457e+00;-1.552e-02;-3.855e-02;1.328e-02
3.459e+00;-1.542e-02;-3.848e-02;1.330e-02
3.461e+00;-1.532e-02;-3.840e-02;1.332e-02
3.463e+00;-1.522e-02;-3.832e-02;1.334e-02
3.465e+00;-1.512e-02;-3.824e-02;1.337e-02
3.467e+00;-1.501e-02;-3.816e-02;1.339e-02
3.469e+00;-1.490e-02;-3.807e-02;1.342e-02
3.471e+00;-1.479e-02;-3.797e-02;1.346e-02
3.473e+00;-1.467e-02;-3.788e-02;1.349e-02
3.475e+00;-1.456e-02;-3.778e-02;1.352e-02
3.477e+00;-1.443e-02;-3.767e-02;1.356e-02
3.479e+00;-1.431e-02;-3.756e-02;1.360e-02
3.481e+00;-1.418e-02;-3.745e-02;1.364e-02
3.483e+00;-1.405e-02;-3.734e-02;1.368e-02
3.485e+00;-1.392e-02;-3.722e-02;1.372e-02
3.487e+00;-1.379e-02;-3.710e-02;1.377e-02
3.489e+00;-1.366e-02;-3.698e-02;1.381e-02
3.491e+00;-1.352e-02;-3.685e-02;1.386e-02
3.493e+00;-1.338e-02;-3.672e-02;1.391e-02
3.495e+00;-1.324e-02;-3.658e-02;1.396e-02
3.497e+00;-1.309e-02;-3.645e-02;1.401e-02
3.499e+00;-1.295e-02;-3.631e-02;1.406e-02
3.502e+00;-1.280e-02;-3.617e-02;1.411e-02
3.504e+00;-1.266e-02;-3.602e-02;1.416e-02
3.506e+00;-1.251e-02;-3.588e-02;1.422e-02
3.508e+00;-1.235e-02;-3.573e-02;1.427e-02
3.510e+00;-1.220e-02;-3.557e-02;1.433e-02
3.512e+00;-1.205e-02;-3.542e-02;1.438e-02
3.514e+00;-1.189e-02;-3.526e-02;1.444e-02
3.516e+00;-1.174e-02;-3.510e-02;1.450e-02
3.518e+00;-1.158e-02;-3.494e-02;1.456e-02
3.520e+00;-1.142e-02;-3.478e-02;1.462e-02
3.522e+00;-1.127e-02;-3.462e-02;1.468e-02
3.524e+00;-1.111e-02;-3.445e-02;1.474e-02
3.526e+00;-1.095e-02;-3.428e-02;1.480e-02
3.528e+00;-1.079e-02;-3.411e-02;1.486e-02
3.530e+00;-1.063e-02;-3.394e-02;1.492e-02
3.532e+00;-1.046e-02;-3.376e-02;1.498e-02
3.534e+00;-1.030e-02;-3.359e-02;1.504e-02
3.536e+00;-1.014e-02;-3.341e-02;1.511e-02
3.538e+00;-9.975e-03;-3.323e-02;1.517e-02
3.540e+00;-9.812e-03;-3.305e-02;1.523e-02
3.542e+00;-9.648e-03;-3.287e-02;1.530e-02
3.544e+00;-9.485e-03;-3.269e-02;1.536e-02
3.546e+00;-9.321e-03;-3.250e-02;1.542e-02
3.548e+00;-9.157e-03;-3.232e-02;1.549e-02
3.550e+00;-8.993e-03;-3.213e-02;1.555e-02
3.552e+00;-8.829e-03;-3.194e-02;1.562e-02
3.554e+00;-8.665e-03;-3.175e-02;1.568e-02
3.556e+00;-8.502e-03;-3.156e-02;1.574e-02
3.558e+00;-8.338e-03;-3.137e-02;1.581e-02
3.560e+00;-8.175e-03;-3.118e-02;1.587e-02
3.562e+00;-8.013e-03;-3.099e-02;1.594e-02
3.564e+00;-7.850e-03;-3.080e-02;1.600e-02
3.566e+00;-7.688e-03;-3.061e-02;1.606e-02
3.568e+00;-7.527e-03;-3.041e-02;1.613e-02
3.570e+00;-7.366e-03;-3.022e-02;1.619e-02
3.572e+00;-7.205e-03;-3.003e-02;1.625e-02
3.574e+00;-7.046e-03;-2.983e-02;1.632e-02
3.576e+00;-6.886e-03;-2.964e-02;1.638e-02
3.578e+00;-6.728e-03;-2.944e-02;1.644e-02
3.580e+00;-6.570e-03;-2.925e-02;1.650e-02
3.582e+00;-6.413e-03;-2.905e-02;1.657e-02
3.584e+00;-6.257e-03;-2.886e-02;1.663e-02
3.586e+00;-6.101e-03;-2.866e-02;1.669e-02
3.588e+00;-5.947e-03;-2.846e-02;1.675e-02
3.590e+00;-5.793e-03;-2.827e-02;1.681e-02
3.592e+00;-5.640e-03;-2.807e-02;1.687e-02
3.594e+00;-5.489e-03;-2.788e-02;1.693e-02
3.596e+00;-5.338e-03;-2.768e-02;1.699e-02
3.598e+00;-5.188e-03;-2.749e-02;1.705e-02
3.600e+00;-5.040e-03;-2.730e-02;1.711e-02
3.602e+00;-4.892e-03;-2.710e-02;1.717e-02
3.604e+00;-4.746e-03;-2.691e-02;1.723e-02
3.606e+00;-4.601e-03;-2.671e-02;1.728e-02
3.608e+00;-4.457e-03;-2.652e-02;1.734e-02
3.610e+00;-4.314e-03;-2.633e-02;1.740e-02
3.612e+00;-4.172e-03;-2.614e-02;1.745e-02
3.614e+00;-4.032e-03;-2.595e-02;1.751e-02
3.616e+00;-3.893e-03;-2.576e-02;1.756e-02
3.618e+00;-3.755e-03;-2.557e-02;1.762e-02
3.620e+00;-3.619e-03;-2.538e-02;1.767e-02
3.622e+00;-3.484e-03;-2.519e-02;1.773e-02
3.624e+00;-3.350e-03;-2.501e-02;1.778e-02
3.626e+00;-3.218e-03;-2.482e-02;1.783e-02
3.628e+00;-3.087e-03;-2.464e-02;1.788e-02
3.630e+00;-2.958e-03;-2.445e-02;1.794e-02
3.632e+00;-2.830e-03;-2.427e-02;1.799e-02
3.634e+00;-2.703e-03;-2.409e-02;1.804e-02
3.636e+00;-2.578e-03;-2.391e-02;1.809e-02
3.638e+00;-2.454e-03;-2.373e-02;1.814e-02
3.640e+00;-2.332e-03;-2.355e-02;1.818e-02
3.642e+00;-2.212e-03;-2.337e-02;1.823e-02
3.644e+00;-2.093e-03;-2.320e-02;1.828e-02
3.646e+00;-1.975e-03;-2.302e-02;1.833e-02
3.648e+00;-1.859e-03;-2.285e-02;1.837e-02
3.650e+00;-1.745e-03;-2.267e-02;1.842e-02
3.652e+00;-1.632e-03;-2.250e-02;1.846e-02
3.654e+00;-1.521e-03;-2.233e-02;1.851e-02
3.656e+00;-1.411e-03;-2.217e-02;1.855e-02
3.658e+00;-1.303e-03;-2.200e-02;1.859e-02
3.660e+00;-1.197e-03;-2.184e-02;1.864e-02
3.662e+00;-1.092e-03;-2.167e-02;1.868e-02
3.664e+00;-9.884e-04;-2.151e-02;1.872e-02
3.666e+00;-8.868e-04;-2.135e-02;1.885e-02
3.668e+00;-7.867e-04;-2.119e-02;1.898e-02
3.670e+00;-6.883e-04;-2.103e-02;1.911e-02
3.672e+00;-5.915e-04;-2.088e-02;1.923e-02
3.674e+00;-4.963e-04;-2.072e-02;1.935e-02
3.676e+00;-4.028e-04;-2.057e-02;1.948e-02
3.678e+00;-3.108e-04;-2.042e-02;1.960e-02
3.680e+00;-2.205e-04;-2.037e-02;1.971e-02
3.682e+00;-1.318e-04;-2.036e-02;1.983e-02
3.684e+00;-4.477e-05;-2.035e-02;2.006e-02
3.686e+00;4.066e-05;-2.033e-02;2.043e-02
3.688e+00;1.245e-04;-2.032e-02;2.080e-02
3.690e+00;2.067e-04;-2.031e-02;2.116e-02
3.692e+00;2.872e-04;-2.029e-02;2.152e-02
3.694e+00;3.662e-04;-2.028e-02;2.188e-02
3.696e+00;4.435e-04;-2.027e-02;2.223e-02
3.698e+00;5.193e-04;-2.026e-02;2.257e-02
3.700e+00;5.934e-04;-2.024e-02;2.291e-02
3.702e+00;6.660e-04;-2.023e-02;2.325e-02
3.704e+00;7.369e-04;-2.022e-02;2.358e-02
3.706e+00;8.063e-04;-2.021e-02;2.390e-02
3.708e+00;8.741e-04;-2.020e-02;2.422e-02
3.710e+00;9.403e-04;-2.019e-02;2.454e-02
3.712e+00;1.005e-03;-2.018e-02;2.485e-02
3.714e+00;1.068e-03;-2.017e-02;2.516e-02
3.716e+00;1.130e-03;-2.016e-02;2.546e-02
3.718e+00;1.190e-03;-2.015e-02;2.575e-02
3.720e+00;1.248e-03;-2.014e-02;2.604e-02
3.722e+00;1.305e-03;-2.013e-02;2.633e-02
3.724e+00;1.361e-03;-2.012e-02;2.661e-02
3.726e+00;1.415e-03;-2.011e-02;2.688e-02
3.728e+00;1.467e-03;-2.010e-02;2.715e-02
3.730e+00;1.518e-03;-2.009e-02;2.742e-02
3.732e+00;1.568e-03;-2.008e-02;2.767e-02
3.734e+00;1.616e-03;-2.008e-02;2.793e-02
3.736e+00;1.662e-03;-2.007e-02;2.818e-02
3.738e+00;1.707e-03;-2.006e-02;2.842e-02
3.740e+00;1.751e-03;-2.005e-02;2.866e-02
3.742e+00;1.793e-03;-2.005e-02;2.889e-02
3.744e+00;1.834e-03;-2.004e-02;2.912e-02
3.746e+00;1.874e-03;-2.003e-02;2.934e-02
3.748e+00;1.912e-03;-2.002e-02;2.956e-02
3.750e+00;1.949e-03;-2.002e-02;2.977e-02
3.752e+00;1.984e-03;-2.001e-02;2.998e-02
3.754e+00;2.018e-03;-2.000e-02;3.018e-02
3.756e+00;2.051e-03;-2.000e-02;3.038e-02
3.758e+00;2.083e-03;-1.999e-02;3.057e-02
3.760e+00;2.113e-03;-1.999e-02;3.075e-02
3.762e+00;2.142e-03;-1.998e-02;3.094e-02
3.764e+00;2.170e-03;-1.997e-02;3.111e-02
3.766e+00;2.196e-03;-1.997e-02;3.128e-02
3.768e+00;2.221e-03;-1.996e-02;3.145e-02
3.770e+00;2.245e-03;-1.996e-02;3.161e-02
3.772e+00;2.268e-03;-1.995e-02;3.176e-02
3.774e+00;2.289e-03;-1.995e-02;3.191e-02
3.776e+00;2.310e-03;-1.994e-02;3.206e-02
3.778e+00;2.329e-03;-1.994e-02;3.220e-02
3.780e+00;2.347e-03;-1.994e-02;3.234e-02
3.782e+00;2.364e-03;-1.993e-02;3.247e-02
3.784e+00;2.380e-03;-1.993e-02;3.259e-02
3.786e+00;2.394e-03;-1.992e-02;3.271e-02
3.788e+00;2.408e-03;-1.992e-02;3.283e-02
3.790e+00;2.421e-03;-1.992e-02;3.294e-02
3.792e+00;2.432e-03;-1.991e-02;3.304e-02
3.794e+00;2.443e-03;-1.991e-02;3.315e-02
3.796e+00;2.452e-03;-1.991e-02;3.324e-02
3.798e+00;2.461e-03;-1.990e-02;3.333e-02
3.800e+00;2.468e-03;-1.990e-02;3.342e-02
3.802e+00;2.475e-03;-1.990e-02;3.350e-02
3.804e+00;2.480e-03;-1.989e-02;3.358e-02
3.806e+00;2.485e-03;-1.989e-02;3.365e-02
3.808e+00;2.488e-03;-1.989e-02;3.372e-02
3.810e+00;2.491e-03;-1.989e-02;3.379e-02
3.812e+00;2.493e-03;-1.988e-02;3.385e-02
3.814e+00;2.494e-03;-1.988e-02;3.390e-02
3.816e+00;2.494e-03;-1.988e-02;3.395e-02
3.818e+00;2.494e-03;-1.988e-02;3.400e-02
3.820e+00;2.492e-03;-1.988e-02;3.404e-02
3.822e+00;2.490e-03;-1.987e-02;3.408e-02
3.824e+00;2.487e-03;-1.987e-02;3.411e-02
3.826e+00;2.483e-03;-1.987e-02;3.414e-02
3.828e+00;2.478e-03;-1.987e-02;3.416e-02
3.830e+00;2.473e-03;-1.987e-02;3.419e-02
3.832e+00;2.467e-03;-1.987e-02;3.420e-02
3.834e+00;2.460e-03;-1.986e-02;3.421e-02
3.836e+00;2.452e-03;-1.986e-02;3.422e-02
3.838e+00;2.444e-03;-1.986e-02;3.423e-02
3.840e+00;2.435e-03;-1.986e-02;3.423e-02
3.842e+00;2.426e-03;-1.986e-02;3.423e-02
3.844e+00;2.415e-03;-1.986e-02;3.422e-02
3.846e+00;2.405e-03;-1.986e-02;3.421e-02
3.848e+00;2.393e-03;-1.986e-02;3.419e-02
3.850e+00;2.381e-03;-1.986e-02;3.418e-02
3.852e+00;2.369e-03;-1.986e-02;3.415e-02
3.854e+00;2.355e-03;-1.986e-02;3.413e-02
3.856e+00;2.342e-03;-1.986e-02;3.410e-02
3.858e+00;2.328e-03;-1.986e-02;3.407e-02
3.860e+00;2.313e-03;-1.986e-02;3.403e-02
3.862e+00;2.298e-03;-1.986e-02;3.399e-02
3.864e+00;2.282e-03;-1.986e-02;3.395e-02
3.866e+00;2.266e-03;-1.986e-02;3.391e-02
3.868e+00;2.249e-03;-1.986e-02;3.386e-02
