time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.992202714303324;0.4166683784262348;0.4199837524852158;-0.44444444402720956;-0.44792843306731334;0.9812923035098814;1.0001411848618258;10.00013675531687;0.41679106271324795;-0.43522798728718043;-0.43522795345403154;0.4246229306918146;0.44345320251690357;0.6140255726307934;0.999852104191996
0.0;0.9922028681864817;0.416668322439984;0.41998385388125414;-0.4444444439109837;-0.4479284330305865;0.9812922632143903;1.0001411068390667;10.000143803253662;0.4167909516748973;-0.4352279874209325;-0.4352279534272061;0.42462297067297083;0.44345323219660104;0.6140250581583784;0.999852601738581
1e-06;0.9922040295533231;0.4166685391156539;0.4199838209179634;-0.4444427117559818;-0.4479262365927327;0.9812932163109526;1.0001410193628932;10.000151391822039;0.41679083098285813;-0.43522798756482917;-0.4352279533983537;0.42462301401680225;0.44345226450997716;0.6140237821447677;0.9998531397816229
2e-06;0.9922041995927644;0.41666841366865853;0.4199838818420952;-0.4444416107307464;-0.4479251270314589;0.9812931590394963;1.0001409185895405;10.00015953695674;0.41679069901694227;-0.43522798771944204;-0.435227953367375;0.4246230617240404;0.4434502993113527;0.6140217436268155;0.9998537219748798
4e-06;0.992204375063054;0.4166681631566215;0.41998383589225935;-0.4444383079142157;-0.44792179842831165;0.9812930876979574;1.000140801273302;10.000168229608622;0.41679055428326034;-0.4352279878851319;-0.4352279533341992;0.42462311519299445;0.44344633586301974;0.6140182207259621;0.9998543507305907
8e-06;0.9922055525744092;0.41666806354173447;0.41998354147375894;-0.4444310712625877;-0.4479140543844814;0.9812939991271972;1.000140665774854;10.000177430748085;0.4167903958806642;-0.43522798806177443;-0.43522795329879893;0.424623175819133;0.44343937332625144;0.6140124924085787;0.9998550273619379
1.6e-05;0.9922077299817074;0.4166691553329755;0.4199840497556652;-0.44441874086677985;-0.4479007259382479;0.9812958904028517;1.0001405116797035;10.000187076566222;0.41679022354400114;-0.43522798824873293;-0.4352279532611247;0.42462324490516185;0.4434254112346024;0.6140016707648628;0.9998557524885983
3.2e-05;0.9922109047816688;0.41667090601827816;0.4199848263585002;-0.44439140857416415;-0.44787182740859877;0.9813007587167624;1.0001403385250218;10.000197090275199;0.4167900372397355;-0.4352279884451639;-0.43522795322102226;0.424623323927916;0.4433974494202834;0.6139807004729188;0.9998565258191082
6.4e-05;0.9922180693981727;0.4166739100005582;0.4199852044536974;-0.4443394740561142;-0.4478163315162691;0.9813086015141051;1.0001401449736356;10.000207393955545;0.41678983689075016;-0.43522798865044915;-0.435227953178354;0.42462341460771325;0.4433414876342092;0.6139394709522301;0.9998573462692122
0.000128;0.9922311631481363;0.4166802563970054;0.4199864681817336;-0.4442354697280509;-0.447705680304189;0.9813244163545901;1.000139928964833;10.000217917912927;0.4167896224713948;-0.43522798886449143;-0.4352279531332395;0.42462351855969277;0.44322952519138187;0.6138577657170481;0.9998582121322629
0.000256;0.9922582234710696;0.41669288986703557;0.41998818240125685;-0.4440286864585663;-0.447485146885771;0.9813562008402276;1.000139687840729;10.000228602391253;0.41678939408579785;-0.43522798908774185;-0.43522795308616213;0.4246236370328126;0.44300856091915863;0.6136973356226741;0.9998591203215856
0.000512;0.9923112298229888;0.4167176190171066;0.4199911302724024;-0.4436208851018274;-0.44705035130880105;0.981418953532709;1.0001394186613084;10.000239388222099;0.4167891520204681;-0.43522798932090195;-0.43522795303797807;0.4246237710198542;0.44257359356467985;0.6133824670751513;0.9998600659803818
0.001024;0.9924119889190152;0.41676713522566367;0.41999887196658053;-0.44283546873208823;-0.44621360840721364;0.9815396752824105;1.0001391195346119;10.000250209295407;0.4167888970735409;-0.43522798956446146;-0.4352279529898698;0.42462292136131086;0.4417346221312401;0.6127756980565496;0.9998610435316937
0.002048;0.9926004974721463;0.4168604237923018;0.4200136090039231;-0.4413689225594028;-0.4446514593568659;0.9817663690311187;1.0001387903028638;10.000260999763803;0.41678863082043105;-0.4352279898184565;-0.43522795294311206;0.4246230886580726;0.44017164565894334;0.6116488732644845;0.9998620476940369
0.004096;0.9929285754986819;0.41702414623091466;0.420040264556736;-0.43881740303419375;-0.4419349328780973;0.9821600383542818;1.0001384313177317;10.000271705677083;0.4167883553580264;-0.4352279900825913;-0.43522795289870886;0.4246182732152274;0.43745666298235164;0.6096933239561367;0.9998630734940817
0.006144;0.9931977211701711;0.41715400674553316;0.42005774920506495;-0.43671931123268587;-0.43970277932534085;0.9824836871234794;1.0001380420076804;10.000282287579424;0.4167880729281218;-0.43522799035642085;-0.43522795285723465;0.42460847519215866;0.43522667300999024;0.6080871391130285;0.9998641163737055
0.01024;0.993606327466202;0.41732808029047375;0.42006078214701553;-0.4335328996944383;-0.4363151201656983;0.9829753207248534;1.0001376204967651;10.000292718814737;0.4167877858560203;-0.43522799063939305;-0.43522795281899096;0.42457169485896246;0.4318446751546398;0.6056439751604119;0.9998651730634961
0.013926;0.9938532477654527;0.4174033269477557;0.42003271244370133;-0.43160706170214685;-0.4342690138175115;0.9832709470388021;1.0001371640440224;10.000302985336976;0.4167874964952488;-0.43522799093089415;-0.4352279527842211;0.42451793263469534;0.42980166941133147;0.6041497873462283;0.9998662422900598
0.017613;0.9940203595491165;0.4174224393785387;0.41998190475397845;-0.4303058763292321;-0.432887012566245;0.9834715757218797;1.000136669829705;10.0003130841734;0.41678720705110966;-0.4352279912303403;-0.4352279527532127;0.42445018882360264;0.42842265614285924;0.6031204488526304;0.9998673244777155
0.021299;0.9941304660009144;0.41740200282324025;0.41991540646680797;-0.42943541423858755;-0.43196346327632984;0.9836042163430321;1.0001361351221565;10.000323018549427;0.41678691956959196;-0.43522799153721176;-0.4352279527263686;0.42437246333355605;0.42750263579339914;0.602411102900661;0.9998684206740444
0.024986;0.9942036970245399;0.41735802192074517;0.41984080663081624;-0.4288607945893986;-0.43135365278774623;0.9836918776855297;1.0001355569122932;10.000332789994841;0.41678663598818194;-0.43522799185100974;-0.43522795270429787;0.42428975563111215;0.4268946086056921;0.6019200360162485;0.9998695314027612
0.028672;0.9942519300869452;0.4173006384056489;0.41976328326491646;-0.4284785194841855;-0.43094820061769;0.9837495686815968;1.0001349322905322;10.000342392397627;0.4167863580818314;-0.4352279921711208;-0.43522795268791786;0.42420606479978545;0.4264915744795649;0.6015737941380384;0.9998706563692266
0.032358;0.9942841555398306;0.4172365608455265;0.4196857827330956;-0.42822727944026306;-0.4306814921721129;0.9837882986455762;1.000134259288227;10.000351815777611;0.41678608744252443;-0.43522799249672495;-0.4352279526784943;0.4241243895234549;0.42622653296093144;0.6013268395653103;0.9998717951235052
0.039731;0.9943229719883531;0.4171111430102482;0.41954380804839403;-0.42791771748894036;-0.4303532827339851;0.9838340762950599;1.0001335369856152;10.000361054235082;0.4167858253998363;-0.4352279928269542;-0.43522795267744296;0.4239767282469135;0.4259024832648817;0.6009915190021028;0.9998729477266728
0.047104;0.9943410090247558;0.41699943817443885;0.4194243891871003;-0.42776857709905264;-0.4301954073526353;0.9838569094233163;1.0001327649360219;10.000370105809102;0.41678557280516576;-0.4352279931611699;-0.4352279526860606;0.4238540794523698;0.4257474245642631;0.6007936038793658;0.9998741149194461
0.054477;0.9943511453711051;0.4169089856642867;0.4193296691587099;-0.4276823674690769;-0.430104233633341;0.9838688054980234;1.0001319429328803;10.000378969457811;0.4167853299660025;-0.4352279934990424;-0.43522795270552483;0.42375644160218645;0.42565835648887307;0.6006600871448157;0.999875297653913
0.06185;0.9943594825301391;0.416840535053778;0.41925782702609904;-0.42761357187121135;-0.43003134585452274;0.9838787720200242;1.000131071531833;10.000387644560952;0.41678509681783876;-0.43522799384034283;-0.4352279527369547;0.4236828128433982;0.42558727934901197;0.6005562486675201;0.9998764963110301
0.07185;0.9943707507368158;0.41677565550171525;0.41918833371285374;-0.4275164998665896;-0.4299287510087494;0.9838938165516551;1.0001301521241939;10.000396126703418;0.416784873146705;-0.4352279941847383;-0.4352279527812819;0.4236121909624427;0.42548619406537685;0.600433257930865;0.9998777102846144
0.08185;0.9943842200277763;0.4167374211313675;0.4191447014983123;-0.42741303845960943;-0.42981877788019773;0.9839099467847263;1.000129186427548;10.000404405809261;0.4167846587522627;-0.43522799453191824;-0.43522795283912336;0.4235665737453136;0.4253771020781451;0.6003222319453037;0.9998789377998348
0.09185;0.9943977352144272;0.4167159040676867;0.41911785366475807;-0.42730277968568303;-0.4297019492348543;0.9839261700061382;1.0001281770787824;10.000412472244458;0.41678445350031756;-0.43522799488181596;-0.43522795291082006;0.4235369592462273;0.425261005158288;0.6002175354564306;0.999880176064639
0.10185;0.9944112972861968;0.4167024542371154;0.4190990896250836;-0.4271895037534385;-0.4295820667616887;0.983944492040238;1.000127128540294;10.000420323161087;0.4167842572343708;-0.43522799523455136;-0.43522795299665124;0.42351734562421683;0.42514090496671764;0.6001170667353968;0.9998814222612522
0.11185;0.9944259058609419;0.4166964223496463;0.4190873340492772;-0.42707482394701274;-0.42946032165920656;0.9839619169266643;1.0001260461947294;10.00042796347461;0.41678406957033876;-0.4352279955902508;-0.4352279530970441;0.42350373112670964;0.42501980250686056;0.6000201339036008;0.9998826747423386
0.12185;0.9944405106810239;0.41669156167783894;0.41907674713817294;-0.42696118506606245;-0.4293396268944514;0.983980447286188;1.0001249347433878;10.000435398137896;0.4167838897599363;-0.43522799594906614;-0.4352279532126385;0.4234921145591912;0.42489969781198594;0.5999253348347712;0.9998839332653768
0.13185;0.9944541685168478;0.4166901336610888;0.4190700000281808;-0.4268476231700824;-0.42921942116621087;0.983998084573129;1.0001237979714583;10.00044262233324;0.4167837168075369;-0.43522799631133297;-0.43522795334436487;0.4234824957492041;0.4247795900879835;0.5998319650049208;0.9998851983972777
0.14185;0.9944687732420824;0.4166886579078629;0.41906279519698575;-0.4267349042605079;-0.42909965851194587;0.9840158290243745;1.0001226391746973;10.000449620286634;0.4167835496617502;-0.4352279966775311;-0.4352279534934687;0.42347487568872166;0.42465947806240256;0.5997400284852678;0.9998864713575978
0.15185;0.994482438070438;0.41668730275970456;0.4190560979670826;-0.42662243892840196;-0.428980562195542;0.9840346795256066;1.0001214609530904;10.000456364137785;0.41678338724115155;-0.4352279970480253;-0.43522795366126416;0.4234672561925482;0.4245403601430427;0.5996488253380515;0.9998877542718684
0.16185;0.9944961133630092;0.4166870566149814;0.41905050368212116;-0.4265099114977017;-0.4288614067477074;0.9840526341046646;1.0001202652977739;10.00046280750912;0.41678322836222564;-0.43522799742294843;-0.43522795384870544;0.42345963907833956;0.424422234620011;0.5995583597671652;0.9998890497301227
0.17185;0.9945107503222995;0.4166867601795193;0.41904444862225776;-0.42639822673078726;-0.42874269433996814;0.9840706909702646;1.000119054647537;10.000468887201666;0.4167830718293565;-0.4352279978023267;-0.43522795405597126;0.4234530255517644;0.42430310009547967;0.5994679271162574;0.9998903601686498
0.18185;0.9945244643605066;0.41668768469047446;0.4190400080318435;-0.42628673723300314;-0.42862458925069263;0.9840888489082131;1.0001178324460536;10.000474535808273;0.41678291670508855;-0.43522799818621366;-0.4352279542822931;0.4234464162136631;0.42418495559777497;0.5993782420372225;0.9998916877780092
0.19185;0.9945382067605372;0.4166875095931185;0.41903445022418134;-0.4261753031736945;-0.4285065431910374;0.9841071067852007;1.0001166026751576;10.000479692891268;0.4167827623862156;-0.43522799857472444;-0.4352279545261229;0.4234398112695054;0.42406780023674634;0.5992893096655775;0.9998930341422602
0.20185;0.9945529805980908;0.41668779386345306;0.4190289208726566;-0.4260654193760557;-0.42838962902358974;0.9841254630174643;1.0001153691252052;10.000484306142756;0.41678260839817816;-0.435227998968031;-0.4352279547854687;0.4234332105634292;0.4239496329175338;0.5991997198841954;0.9998943999151927
0.21185;0.9945667382690426;0.41668834314260905;0.41902408575349964;-0.42595541897383393;-0.42827305399904103;0.9841439155160264;1.000114134731573;10.000488323455546;0.41678245422359383;-0.43522799936625395;-0.4352279550583763;0.42342661358692535;0.4238334523304378;0.5991116000005827;0.9998957853564564
0.22185;0.9945805861168103;0.416688248283435;0.4190185619437151;-0.4258450784326262;-0.42815611735004583;0.9841624619655253;1.000112901646551;10.000491684399957;0.4167822994225591;-0.43522799976912;-0.4352279553434695;0.4234200196531402;0.42371625707411725;0.5990228314868952;0.9998971906608978
