time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.096617352121426;0.4166039306253898;0.3800063244834676;0.44450868893822526;0.4052962577841111;1.1066822355690271;0.9999629198499148;10.000947196031456;0.4167225766269979;0.45207276331885426;0.4519917047000329;0.3765955563361685;-0.4084049576064543;0.5555776716635056;0.9999287189191525
0.01;1.092063495209961;0.41487617908371943;0.38000807079425425;0.40138687704648585;0.3675008371842185;1.1012055925970887;0.999962483214788;10.000946942054817;0.41672255141358133;0.45207297401931024;0.4519917340995677;0.3769074327457846;-0.3706159577449443;0.528639618014564;0.9999286422742607
0.02;1.0894430506337698;0.41429527407366684;0.38038819500991183;0.3767089158983915;0.3457332741731724;1.0980549785481901;0.9999620132496309;10.000946688361434;0.41672252477378063;0.45207320069429047;0.45199176620781667;0.3774512984565732;-0.34887095789395106;0.5140264164697391;0.9999285590639652
0.02;1.0894418784349922;0.4142950859239542;0.38038787753221887;0.3767087252313002;0.34573289131172796;1.0980553950117717;0.9999615097774566;10.00094645124359;0.4167224971927138;0.45207344386304743;0.45199180218997775;0.37745115180885286;-0.3488709580538775;0.5140265004174563;0.9999284682688587
0.03;1.0917934857485472;0.4157877585831374;0.3809352681853588;0.39881527403252987;0.3652346283490701;1.1008858425910355;0.9999609744629312;10.000946248337145;0.416722469186021;0.4520737039650454;0.4519918438996974;0.37782199103130165;-0.36838795822496867;0.5277347981807048;0.9999283694411777
0.03;1.0917921656617422;0.41578510565656357;0.3809326846123186;0.3988149508151049;0.3652341075219865;1.100886321537274;0.999960409767816;10.00094609431588;0.4167224412083611;0.4520739814583729;0.45199189329380607;0.3778218144595562;-0.36838795840743366;0.5277348935822005;0.999928263369259
0.04;1.089439900251471;0.41515861247970937;0.3811793210979526;0.3766783572712151;0.3457037195767597;1.0980588326128984;0.9999598179906813;10.00094599957779;0.416722413874699;0.45207427671470174;0.4519919519057615;0.37823362065235167;-0.34885895860149946;0.5145939081699252;0.999928151640727
0.04;1.089438442893129;0.41515833607782004;0.3811789136118607;0.3766780855285794;0.3457032399311687;1.0980593772926779;0.9999592014329367;10.000945970796703;0.4167223881417046;0.45207458997984684;0.4519920209817324;0.3782334082728384;-0.34885895880732065;0.514594009541361;0.9999280361574472
0.05;1.0918197830020167;0.41646716756950775;0.38154573393103736;0.39907139976075345;0.3654575877723948;1.1009249568875341;0.9999585628862938;10.000946007736248;0.41672236514325595;0.4520749216021201;0.45199210180493393;0.3784281758930053;-0.3686239590248846;0.5283346064210824;0.9999279193461336
0.05;1.0918181977097423;0.416466840147657;0.38154528706948027;0.39907107904961464;0.3654570658354304;1.100925571762436;0.9999579057978858;10.000946103864113;0.4167223459193759;0.45207527205396225;0.4519921956626172;0.3784279217938666;-0.3686239592539143;0.5283347046046479;0.9999278041666492
0.06;1.089494754240705;0.41567380046131674;0.3816302106426761;0.37721889321321084;0.34617954011857793;1.0981332214002761;0.9999572343401628;10.000946256258631;0.41672233119490293;0.45207564143425544;0.45199230364298737;0.37867664398742074;-0.3493449594938056;0.5152501810787395;0.9999276938147517
0.06;1.0894930496698372;0.4156734251293771;0.3816297296637675;0.37721852055399774;0.3461789784831758;1.0981339045514433;0.9999565532918844;10.000946471483072;0.41672232108404167;0.452076029053794;0.45199242658827876;0.3786763407789375;-0.34934495974366475;0.5152502649697779;0.9999275918490126
0.07;1.0918585183276128;0.41683135402184585;0.38186282872529625;0.39948345856856615;0.365818863900728;1.1009826195348607;0.9999558676697632;10.00094675709068;0.4167223149630481;0.4520764334408309;0.4519925651760382;0.37873901137119553;-0.3689929600023803;0.5288159259799717;0.999927502647751
0.07;1.0918567020909375;0.4168309369954684;0.38186231652018454;0.39948302996627727;0.36581826269862616;1.1009833651435974;0.9999551825846044;10.000947110239306;0.41672231177652963;0.4520768525888155;0.4519927200248363;0.37873865576422566;-0.3689929602687755;0.528815981935464;0.9999274315556249
