time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444902760391668;0.49996977362932205;0.4786925888525452;-2.5073298077875953e-07;-3.907393652432846e-06;1.044797828960384;10.001397635998334;0.48923785465258635;-0.010921974684940652;1.0447709823791231;0.9998993336578081;0.4893641373563145;0.9999650870965116
0.0;1.0444895183704102;0.49996978604094733;0.47869280040499795;-2.398198766403218e-07;-3.90584148433397e-06;1.044798114063555;10.001397704467983;0.4892380655317554;-0.010921974712407254;1.0447709024231748;0.9998991983655824;0.48936391045777655;0.9999655379531752
1e-06;1.0444887022911697;0.49996979993803903;0.4786930272226869;-2.281507333524882e-07;-3.9041516770764995e-06;1.0447984233108953;10.00139775808769;0.48923829178494843;-0.010921974741471663;1.0447708137132663;0.999899053800732;0.4893636672314821;0.9999660218584359
2e-06;1.044487823583209;0.4999698159138428;0.4786932698029728;-2.1575002237507708e-07;-3.902304471844514e-06;1.044798760451015;10.001397776743447;0.4892385333659115;-0.010921974771405787;1.0447707133767328;0.9998989002273879;0.4893634072836388;0.9999665400635572
4e-06;1.0444868781853585;0.49996983503785863;0.47869352906138707;-2.0265540646344524e-07;-3.9002951212807035e-06;1.0447991291481222;10.001397734651643;0.48923878997875997;-0.010921974801107738;1.0447705977918356;0.9998987380690789;0.489363129762823;0.9999670942203998
8e-06;1.0444858632185332;0.49996985929603466;0.478693805893285;-1.8892356270228627e-07;-3.898139243159799e-06;1.044799532575149;10.001397599312812;0.489239061137752;-0.01092197482942762;1.0447704630030852;0.9998985680011445;0.4893628334229724;0.9999676864010711
1.6e-05;1.044484777340036;0.4999698915861491;0.47869410058561773;-1.7462021583824418e-07;-3.895862220711441e-06;1.0447999733915119;10.001397334354333;0.4892393461211182;-0.010921974855375039;1.0447703057116338;0.9998983911490622;0.48936251703734573;0.9999683186678006
3.2e-05;1.0444836207031167;0.4999699351628091;0.47869441261261764;-1.598053458551091e-07;-3.893486917988115e-06;1.044800453340432;10.00139690260331;0.4892396440388313;-0.010921974878075488;1.0447701242428218;0.9998982093085059;0.48936217979641095;0.9999689926243231
6.4e-05;1.0444823946676185;0.4999699930095402;0.47869474078206503;-1.4453731002789637e-07;-3.891031893745201e-06;1.0448009732600168;10.001396264676325;0.4892399540001734;-0.010921974896623976;1.0447699185725765;0.9998980252285268;0.4893618215289078;0.9999697094621918
0.000128;1.044481100982149;0.499970067546703;0.4786950835917272;-1.2887459025366815e-07;-3.888523097947745e-06;1.0448015337360355;10.001395380423393;0.4892402753291717;-0.01092197490998367;1.0447696893190523;0.999897842955186;0.48936144286979455;0.9999704700699393
