time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0222368108235103;0.815076330453137;0.7972166866124999;0.4356569533367401;0.4261524399858123;1.0332167401852175;10.002811740462748;0.8004000333903388;-0.44582798842743987;1.055332408627649;1.0000135207143748;0.9161306075715674;1.0000237193303407
0.0;1.0222377496690542;0.8150763774295766;0.7972167056352972;0.4356569004787227;0.4261524385532699;1.0332170278997652;10.002805958042671;0.8003999517412049;-0.4458279884791783;1.0553324591627204;1.0000130257296023;0.9161312042911766;1.0000234776587589
1e-06;1.0222387592963522;0.8150765730489822;0.7972168715825406;0.4356534392442986;0.4261491070350036;1.0332163385167612;10.00279973399007;0.8003998614865714;-0.44582498853407115;1.055332509377724;1.0000124917780675;0.916130385169381;1.0000232157673135
2e-06;1.022238843083742;0.8150760007311952;0.7972170710190138;0.43564844817318793;0.4261446995907028;1.033216674149878;10.002793053061286;0.8003997610968833;-0.4458219885915272;1.0553325563431706;1.0000119154919143;0.9161296105463121;1.0000229311351794
4e-06;1.0222400011622927;0.8150775712582587;0.7972185969499008;0.43563935446928853;0.426135866588074;1.033216036420062;10.002785917452776;0.8003996496651328;-0.4458159886508746;1.0553325985743534;1.0000112928599962;0.916127420496414;1.000022620883728
8e-06;1.022240237446164;0.8150785685383938;0.7972203527375079;0.43562419194462837;0.42612151746276483;1.033215425690674;10.002778352321572;0.8003995262207061;-0.4458049887115507;1.0553326358500403;1.0000106196079306;0.9161228413678824;1.0000222818958506
8e-06;1.0222415521844863;0.815078599980422;0.7972203959904213;0.4356241200785873;0.4261215171391464;1.0332158412463577;10.002770403711072;0.8003993893097452;-0.4458049887731346;1.0553326680505235;1.000009891923566;0.9161236581098411;1.0000219114384439
9e-06;1.0222429482859567;0.8150787779078229;0.7972205932001772;0.4356206404032323;0.42611818691676273;1.0332162820685524;10.00276212922135;0.8003992368981433;-0.4458019888352398;1.055332695059585;1.0000091072178925;0.9161230569181926;1.0000215073894525
1e-05;1.0222444267588686;0.815080140143996;0.79722195935891;0.43561607203115027;0.4261137953341102;1.0332167467994078;10.002753588380802;0.8003990660006586;-0.44579898889755626;1.0553327169999553;1.0000082648323907;0.9161224963432609;1.0000210678996704
1.2e-05;1.0222449880657505;0.8150797506428968;0.7972224018501204;0.4356065207403293;0.4261049496109997;1.0332162330552994;10.00274484201158;0.8003988729273637;-0.4457929889600141;1.0553327340049958;1.000007366114861;0.916120515094099;1.0000205915249414
1.6e-05;1.0222456291396618;0.8150807922236092;0.7972242550405942;0.43559020677144183;0.42608949238830024;1.0332157379826015;10.002735953542787;0.8003986544083065;-0.44577998902272337;1.0553327463538353;1.0000064139895284;0.9161151650957047;1.0000200774235568
2.4e-05;1.022246389621388;0.8150833671885142;0.7972275842467421;0.4355565971625512;0.42605710212825987;1.0332132597071808;10.002726981841514;0.8003984084755925;-0.44575598908569863;1.0553327548289357;1.000005412577555;0.916104497690334;1.0000195246815644
4e-05;1.0222441801999855;0.8150887239406776;0.7972360139883559;0.4354882355981656;0.42599198803700905;1.0332087976916524;10.002717974166751;0.8003981344390049;-0.445706989148742;1.05533276047676;1.0000043666813807;0.9160816983099566;1.000018931814239
7.2e-05;1.0222390386896056;0.8150978541383868;0.7972504784092828;0.43535416406668614;0.42586384748457085;1.0331993521603515;10.002708966146384;0.8003988319621442;-0.4456089892115876;1.0553327638980834;1.0000032811884154;0.9160359644716543;1.0000182975060838
0.000136;1.022227007141663;0.815114460562946;0.797277681402443;0.43508915317892066;0.42561051518392057;1.033179923634163;10.0026999849619;0.8003984998761728;-0.4454139892739746;1.055332764386896;1.0000021603822704;0.915942214287296;1.0000176212349954
0.000264;1.0222020876914941;0.8151465344886091;0.7973301167824299;0.43457774392885895;0.42512152720058716;1.033141512600032;10.002691051558822;0.8004001359070099;-0.4450309893355839;1.0553327599978826;1.0000010069381322;0.9157588873081891;1.0000169024741834
0.00052;1.0221532900087487;0.8151985877400383;0.7974207766813571;0.4336105111328231;0.4241965299899029;1.0330691186420013;10.002682181075468;0.8004077374069614;-0.44428698939613315;1.055332749055347;0.9999998214008088;0.9154056834634455;1.0000161395111722
0.001032;1.0220646311310193;0.8152724924926975;0.7975639808010022;0.4318648842725816;0.42252641011313763;1.0329377391721006;10.00267338761662;0.800439301870715;-0.44287898945549237;1.0553327315374996;0.9999986029138545;0.9147522955472542;1.0000153291828273
0.001544;1.0219859796938502;0.8153208730402578;0.7976744831115846;0.43033026560404364;0.4210583614149909;1.032822369181045;10.002664691573967;0.8004888270317531;-0.4415739895135649;1.0553327097149774;0.9999973506421924;0.9141661358274904;1.0000144674336098
0.002056;1.0219163396235726;0.8153619038694139;0.7977708403042523;0.42896154055723457;0.4197487390340861;1.032719002519336;10.002656119770897;0.8005563111109061;-0.44036398957019757;1.0553326882879959;0.9999960651055313;0.9136430388764654;1.00001355006638
