time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
3.025383000;1.062e+00;7.646e-01;-4.200e-01;7.199e-01;-3.955e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.264e-01;3.833e-01;8.214e-01
3.035383000;1.062e+00;7.646e-01;-4.200e-01;7.199e-01;-3.955e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.265e-01;3.833e-01;8.214e-01
3.045383000;1.062e+00;7.647e-01;-4.200e-01;7.200e-01;-3.954e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.265e-01;3.833e-01;8.214e-01
3.055383000;1.062e+00;7.647e-01;-4.200e-01;7.200e-01;-3.954e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.266e-01;3.832e-01;8.214e-01
3.065383000;1.062e+00;7.648e-01;-4.199e-01;7.201e-01;-3.954e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.266e-01;3.832e-01;8.215e-01
3.075383000;1.062e+00;7.648e-01;-4.199e-01;7.201e-01;-3.953e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.266e-01;3.832e-01;8.215e-01
3.085383000;1.062e+00;7.649e-01;-4.199e-01;7.201e-01;-3.953e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.267e-01;3.831e-01;8.215e-01
3.095383000;1.062e+00;7.649e-01;-4.198e-01;7.201e-01;-3.953e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.267e-01;3.831e-01;8.215e-01
3.105383000;1.062e+00;7.649e-01;-4.198e-01;7.201e-01;-3.952e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.267e-01;3.831e-01;8.215e-01
3.115383000;1.062e+00;7.649e-01;-4.198e-01;7.201e-01;-3.952e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.267e-01;3.830e-01;8.215e-01
3.125383000;1.062e+00;7.649e-01;-4.197e-01;7.201e-01;-3.952e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.267e-01;3.830e-01;8.214e-01
3.135383000;1.062e+00;7.649e-01;-4.197e-01;7.201e-01;-3.951e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.267e-01;3.830e-01;8.214e-01
3.145383000;1.062e+00;7.649e-01;-4.197e-01;7.201e-01;-3.951e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.267e-01;3.829e-01;8.214e-01
3.155383000;1.062e+00;7.649e-01;-4.197e-01;7.201e-01;-3.951e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.267e-01;3.829e-01;8.214e-01
3.165383000;1.062e+00;7.649e-01;-4.196e-01;7.201e-01;-3.950e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.266e-01;3.829e-01;8.213e-01
3.175383000;1.062e+00;7.649e-01;-4.196e-01;7.201e-01;-3.950e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.266e-01;3.828e-01;8.213e-01
3.185383000;1.062e+00;7.649e-01;-4.196e-01;7.200e-01;-3.950e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.266e-01;3.828e-01;8.213e-01
3.195383000;1.062e+00;7.649e-01;-4.195e-01;7.200e-01;-3.949e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.266e-01;3.828e-01;8.212e-01
3.205383000;1.062e+00;7.648e-01;-4.195e-01;7.200e-01;-3.949e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.265e-01;3.828e-01;8.212e-01
3.215383000;1.062e+00;7.648e-01;-4.195e-01;7.200e-01;-3.949e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.265e-01;3.827e-01;8.211e-01
3.225383000;1.062e+00;7.648e-01;-4.195e-01;7.199e-01;-3.949e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.265e-01;3.827e-01;8.211e-01
3.235383000;1.062e+00;7.648e-01;-4.194e-01;7.199e-01;-3.948e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.264e-01;3.827e-01;8.211e-01
3.245383000;1.062e+00;7.648e-01;-4.194e-01;7.199e-01;-3.948e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.264e-01;3.826e-01;8.210e-01
3.255383000;1.062e+00;7.648e-01;-4.194e-01;7.199e-01;-3.948e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.264e-01;3.826e-01;8.210e-01
3.265383000;1.062e+00;7.648e-01;-4.194e-01;7.198e-01;-3.947e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.264e-01;3.826e-01;8.210e-01
3.275383000;1.062e+00;7.648e-01;-4.193e-01;7.198e-01;-3.947e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.264e-01;3.825e-01;8.209e-01
3.285383000;1.062e+00;7.648e-01;-4.193e-01;7.198e-01;-3.947e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.264e-01;3.825e-01;8.209e-01
3.295383000;1.062e+00;7.648e-01;-4.193e-01;7.198e-01;-3.946e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.264e-01;3.825e-01;8.209e-01
3.305383000;1.062e+00;7.648e-01;-4.193e-01;7.198e-01;-3.946e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.264e-01;3.825e-01;8.209e-01
3.315383000;1.062e+00;7.648e-01;-4.192e-01;7.198e-01;-3.946e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.264e-01;3.824e-01;8.209e-01
3.325383000;1.062e+00;7.648e-01;-4.192e-01;7.198e-01;-3.946e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.264e-01;3.824e-01;8.209e-01
3.335383000;1.062e+00;7.648e-01;-4.192e-01;7.199e-01;-3.945e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.264e-01;3.824e-01;8.209e-01
3.345383000;1.062e+00;7.649e-01;-4.191e-01;7.199e-01;-3.945e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.264e-01;3.823e-01;8.209e-01
3.355383000;1.062e+00;7.649e-01;-4.191e-01;7.199e-01;-3.945e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.264e-01;3.823e-01;8.209e-01
3.365383000;1.062e+00;7.649e-01;-4.191e-01;7.199e-01;-3.944e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.265e-01;3.823e-01;8.209e-01
3.375383000;1.063e+00;7.650e-01;-4.191e-01;7.200e-01;-3.944e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.265e-01;3.823e-01;8.209e-01
3.385383000;1.063e+00;7.651e-01;-4.190e-01;7.200e-01;-3.944e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.266e-01;3.822e-01;8.210e-01
3.395383000;1.063e+00;7.651e-01;-4.190e-01;7.201e-01;-3.944e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.266e-01;3.822e-01;8.210e-01
3.405383000;1.063e+00;7.652e-01;-4.190e-01;7.202e-01;-3.943e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.267e-01;3.822e-01;8.210e-01
3.415383000;1.063e+00;7.653e-01;-4.190e-01;7.202e-01;-3.943e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.267e-01;3.821e-01;8.211e-01
3.425383000;1.063e+00;7.653e-01;-4.189e-01;7.203e-01;-3.943e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.268e-01;3.821e-01;8.211e-01
3.435383000;1.063e+00;7.654e-01;-4.189e-01;7.204e-01;-3.943e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.269e-01;3.821e-01;8.212e-01
3.445383000;1.063e+00;7.655e-01;-4.189e-01;7.204e-01;-3.942e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.270e-01;3.821e-01;8.212e-01
3.455383000;1.063e+00;7.656e-01;-4.189e-01;7.205e-01;-3.942e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.270e-01;3.820e-01;8.213e-01
3.465383000;1.063e+00;7.657e-01;-4.188e-01;7.206e-01;-3.942e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.271e-01;3.820e-01;8.214e-01
3.475383000;1.063e+00;7.658e-01;-4.188e-01;7.207e-01;-3.941e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.272e-01;3.820e-01;8.214e-01
3.485383000;1.063e+00;7.659e-01;-4.188e-01;7.208e-01;-3.941e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.273e-01;3.819e-01;8.215e-01
3.495383000;1.063e+00;7.660e-01;-4.188e-01;7.209e-01;-3.941e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.274e-01;3.819e-01;8.215e-01
3.505383000;1.063e+00;7.661e-01;-4.187e-01;7.209e-01;-3.941e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.275e-01;3.819e-01;8.216e-01
3.515383000;1.063e+00;7.662e-01;-4.187e-01;7.210e-01;-3.940e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.276e-01;3.819e-01;8.217e-01
3.525383000;1.063e+00;7.662e-01;-4.187e-01;7.211e-01;-3.940e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.276e-01;3.818e-01;8.217e-01
3.535383000;1.063e+00;7.663e-01;-4.187e-01;7.212e-01;-3.940e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.277e-01;3.818e-01;8.218e-01
3.545383000;1.063e+00;7.664e-01;-4.186e-01;7.213e-01;-3.940e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.278e-01;3.818e-01;8.218e-01
3.555383000;1.063e+00;7.665e-01;-4.186e-01;7.213e-01;-3.939e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.279e-01;3.817e-01;8.219e-01
3.565383000;1.063e+00;7.666e-01;-4.186e-01;7.214e-01;-3.939e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.279e-01;3.817e-01;8.220e-01
3.575383000;1.063e+00;7.667e-01;-4.186e-01;7.215e-01;-3.939e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.280e-01;3.817e-01;8.220e-01
3.585383000;1.063e+00;7.667e-01;-4.185e-01;7.215e-01;-3.939e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.281e-01;3.817e-01;8.220e-01
3.595383000;1.063e+00;7.668e-01;-4.185e-01;7.216e-01;-3.938e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.281e-01;3.816e-01;8.221e-01
3.605383000;1.063e+00;7.669e-01;-4.185e-01;7.217e-01;-3.938e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.282e-01;3.816e-01;8.221e-01
3.615383000;1.063e+00;7.669e-01;-4.185e-01;7.217e-01;-3.938e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.282e-01;3.816e-01;8.222e-01
3.625383000;1.063e+00;7.670e-01;-4.184e-01;7.217e-01;-3.938e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.283e-01;3.816e-01;8.222e-01
3.635383000;1.063e+00;7.670e-01;-4.184e-01;7.218e-01;-3.937e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.283e-01;3.815e-01;8.222e-01
3.645383000;1.063e+00;7.671e-01;-4.184e-01;7.218e-01;-3.937e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.815e-01;8.222e-01
3.655383000;1.063e+00;7.671e-01;-4.184e-01;7.218e-01;-3.937e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.815e-01;8.222e-01
3.665383000;1.063e+00;7.671e-01;-4.184e-01;7.219e-01;-3.937e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.814e-01;8.222e-01
3.675383000;1.063e+00;7.672e-01;-4.183e-01;7.219e-01;-3.936e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.814e-01;8.222e-01
3.685383000;1.063e+00;7.672e-01;-4.183e-01;7.219e-01;-3.936e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.814e-01;8.222e-01
3.695383000;1.063e+00;7.672e-01;-4.183e-01;7.219e-01;-3.936e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.814e-01;8.222e-01
3.705383000;1.063e+00;7.672e-01;-4.183e-01;7.219e-01;-3.936e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.814e-01;8.222e-01
3.715383000;1.063e+00;7.672e-01;-4.182e-01;7.219e-01;-3.936e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.813e-01;8.222e-01
3.725383000;1.063e+00;7.672e-01;-4.182e-01;7.219e-01;-3.935e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.813e-01;8.222e-01
3.735383000;1.063e+00;7.672e-01;-4.182e-01;7.219e-01;-3.935e-01;1.053e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.813e-01;8.222e-01
3.745383000;1.063e+00;7.672e-01;-4.182e-01;7.219e-01;-3.935e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.813e-01;8.222e-01
3.755383000;1.063e+00;7.672e-01;-4.182e-01;7.219e-01;-3.935e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.812e-01;8.221e-01
3.765383000;1.063e+00;7.672e-01;-4.181e-01;7.219e-01;-3.934e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.812e-01;8.221e-01
3.775383000;1.063e+00;7.672e-01;-4.181e-01;7.219e-01;-3.934e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.812e-01;8.221e-01
3.785383000;1.063e+00;7.672e-01;-4.181e-01;7.218e-01;-3.934e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.812e-01;8.221e-01
3.795383000;1.063e+00;7.672e-01;-4.181e-01;7.218e-01;-3.934e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.811e-01;8.221e-01
3.805383000;1.063e+00;7.672e-01;-4.181e-01;7.218e-01;-3.933e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.283e-01;3.811e-01;8.220e-01
3.815383000;1.063e+00;7.672e-01;-4.180e-01;7.218e-01;-3.933e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.283e-01;3.811e-01;8.220e-01
3.825383000;1.063e+00;7.672e-01;-4.180e-01;7.218e-01;-3.933e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.283e-01;3.811e-01;8.220e-01
3.835383000;1.063e+00;7.672e-01;-4.180e-01;7.218e-01;-3.933e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.283e-01;3.811e-01;8.220e-01
3.845383000;1.063e+00;7.672e-01;-4.180e-01;7.218e-01;-3.932e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.283e-01;3.810e-01;8.220e-01
3.855383000;1.063e+00;7.672e-01;-4.180e-01;7.218e-01;-3.932e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.283e-01;3.810e-01;8.220e-01
3.865383000;1.063e+00;7.672e-01;-4.179e-01;7.218e-01;-3.932e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.283e-01;3.810e-01;8.219e-01
3.875383000;1.063e+00;7.672e-01;-4.179e-01;7.218e-01;-3.932e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.283e-01;3.810e-01;8.219e-01
3.885383000;1.063e+00;7.672e-01;-4.179e-01;7.218e-01;-3.932e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.283e-01;3.809e-01;8.219e-01
3.895383000;1.063e+00;7.672e-01;-4.179e-01;7.218e-01;-3.931e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.809e-01;8.219e-01
3.905383000;1.063e+00;7.673e-01;-4.179e-01;7.218e-01;-3.931e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.809e-01;8.220e-01
3.915383000;1.063e+00;7.673e-01;-4.178e-01;7.219e-01;-3.931e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.809e-01;8.220e-01
3.925383000;1.063e+00;7.673e-01;-4.178e-01;7.219e-01;-3.931e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.284e-01;3.809e-01;8.220e-01
3.935383000;1.063e+00;7.674e-01;-4.178e-01;7.219e-01;-3.931e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.285e-01;3.808e-01;8.220e-01
3.945383000;1.063e+00;7.674e-01;-4.178e-01;7.220e-01;-3.930e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.285e-01;3.808e-01;8.220e-01
3.955383000;1.063e+00;7.675e-01;-4.178e-01;7.220e-01;-3.930e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.285e-01;3.808e-01;8.221e-01
3.965383000;1.063e+00;7.675e-01;-4.177e-01;7.221e-01;-3.930e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.286e-01;3.808e-01;8.221e-01
3.975383000;1.063e+00;7.676e-01;-4.177e-01;7.221e-01;-3.930e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.286e-01;3.807e-01;8.221e-01
3.985383000;1.063e+00;7.677e-01;-4.177e-01;7.222e-01;-3.930e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.287e-01;3.807e-01;8.222e-01
3.995383000;1.063e+00;7.677e-01;-4.177e-01;7.222e-01;-3.929e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.288e-01;3.807e-01;8.222e-01
4.005383000;1.063e+00;7.678e-01;-4.177e-01;7.223e-01;-3.929e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.288e-01;3.807e-01;8.223e-01
4.015383000;1.063e+00;7.679e-01;-4.176e-01;7.224e-01;-3.929e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.289e-01;3.807e-01;8.223e-01
4.025383000;1.063e+00;7.679e-01;-4.176e-01;7.224e-01;-3.929e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.290e-01;3.806e-01;8.224e-01
4.035383000;1.063e+00;7.680e-01;-4.176e-01;7.225e-01;-3.929e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.290e-01;3.806e-01;8.224e-01
4.045383000;1.063e+00;7.681e-01;-4.176e-01;7.226e-01;-3.928e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.291e-01;3.806e-01;8.225e-01
4.055383000;1.063e+00;7.682e-01;-4.176e-01;7.227e-01;-3.928e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.292e-01;3.806e-01;8.225e-01
4.065383000;1.063e+00;7.683e-01;-4.175e-01;7.227e-01;-3.928e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.293e-01;3.806e-01;8.226e-01
4.075383000;1.063e+00;7.683e-01;-4.175e-01;7.228e-01;-3.928e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.293e-01;3.805e-01;8.226e-01
4.085383000;1.063e+00;7.684e-01;-4.175e-01;7.229e-01;-3.928e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.294e-01;3.805e-01;8.227e-01
4.095383000;1.063e+00;7.685e-01;-4.175e-01;7.230e-01;-3.927e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.295e-01;3.805e-01;8.227e-01
4.105383000;1.063e+00;7.686e-01;-4.175e-01;7.230e-01;-3.927e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.295e-01;3.805e-01;8.228e-01
4.115383000;1.063e+00;7.687e-01;-4.175e-01;7.231e-01;-3.927e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.296e-01;3.804e-01;8.229e-01
4.125383000;1.063e+00;7.687e-01;-4.174e-01;7.232e-01;-3.927e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.297e-01;3.804e-01;8.229e-01
4.135383000;1.063e+00;7.688e-01;-4.174e-01;7.232e-01;-3.927e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.298e-01;3.804e-01;8.229e-01
4.145383000;1.063e+00;7.689e-01;-4.174e-01;7.233e-01;-3.927e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.298e-01;3.804e-01;8.230e-01
4.155383000;1.063e+00;7.689e-01;-4.174e-01;7.233e-01;-3.926e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.299e-01;3.804e-01;8.230e-01
4.165383000;1.063e+00;7.690e-01;-4.174e-01;7.234e-01;-3.926e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.299e-01;3.803e-01;8.231e-01
4.175383000;1.063e+00;7.691e-01;-4.173e-01;7.235e-01;-3.926e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.300e-01;3.803e-01;8.231e-01
4.185383000;1.063e+00;7.691e-01;-4.173e-01;7.235e-01;-3.926e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.300e-01;3.803e-01;8.231e-01
4.195383000;1.063e+00;7.692e-01;-4.173e-01;7.235e-01;-3.926e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.301e-01;3.803e-01;8.232e-01
4.205383000;1.063e+00;7.692e-01;-4.173e-01;7.236e-01;-3.925e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.301e-01;3.803e-01;8.232e-01
4.215383000;1.063e+00;7.692e-01;-4.173e-01;7.236e-01;-3.925e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.301e-01;3.802e-01;8.232e-01
4.225383000;1.063e+00;7.693e-01;-4.173e-01;7.236e-01;-3.925e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.302e-01;3.802e-01;8.232e-01
4.235383000;1.063e+00;7.693e-01;-4.172e-01;7.237e-01;-3.925e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.302e-01;3.802e-01;8.233e-01
4.245383000;1.063e+00;7.693e-01;-4.172e-01;7.237e-01;-3.925e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.302e-01;3.802e-01;8.233e-01
4.255383000;1.063e+00;7.694e-01;-4.172e-01;7.237e-01;-3.925e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.302e-01;3.802e-01;8.233e-01
4.265383000;1.063e+00;7.694e-01;-4.172e-01;7.237e-01;-3.924e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.303e-01;3.802e-01;8.233e-01
4.275383000;1.063e+00;7.694e-01;-4.172e-01;7.237e-01;-3.924e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.303e-01;3.801e-01;8.233e-01
4.285383000;1.063e+00;7.694e-01;-4.172e-01;7.237e-01;-3.924e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.303e-01;3.801e-01;8.233e-01
4.295383000;1.063e+00;7.694e-01;-4.171e-01;7.238e-01;-3.924e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.303e-01;3.801e-01;8.233e-01
4.305383000;1.063e+00;7.694e-01;-4.171e-01;7.238e-01;-3.924e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.303e-01;3.801e-01;8.233e-01
4.315383000;1.063e+00;7.694e-01;-4.171e-01;7.238e-01;-3.924e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.303e-01;3.801e-01;8.233e-01
4.325383000;1.063e+00;7.694e-01;-4.171e-01;7.238e-01;-3.923e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.303e-01;3.801e-01;8.233e-01
4.335383000;1.063e+00;7.694e-01;-4.171e-01;7.238e-01;-3.923e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.303e-01;3.800e-01;8.232e-01
4.345383000;1.063e+00;7.695e-01;-4.171e-01;7.238e-01;-3.923e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.303e-01;3.800e-01;8.232e-01
4.355383000;1.063e+00;7.695e-01;-4.171e-01;7.238e-01;-3.923e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.303e-01;3.800e-01;8.232e-01
4.365383000;1.063e+00;7.695e-01;-4.170e-01;7.237e-01;-3.923e-01;1.054e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;7.303e-01;3.800e-01;8.232e-01
