time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
30.628420000;1.075e+00;7.023e-01;-4.002e-01;6.531e-01;-3.721e-01;1.067e+00;1.075e+00;6.321e-01;-3.602e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.632420000;1.075e+00;7.033e-01;-4.003e-01;6.540e-01;-3.722e-01;1.067e+00;1.075e+00;6.329e-01;-3.603e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.662197000;1.075e+00;7.070e-01;-4.005e-01;6.576e-01;-3.725e-01;1.066e+00;1.075e+00;6.363e-01;-3.604e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.663197000;1.075e+00;7.070e-01;-4.004e-01;6.577e-01;-3.725e-01;1.066e+00;1.075e+00;6.363e-01;-3.604e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.664197000;1.075e+00;7.071e-01;-4.004e-01;6.577e-01;-3.725e-01;1.066e+00;1.075e+00;6.364e-01;-3.604e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.666197000;1.075e+00;7.071e-01;-4.004e-01;6.577e-01;-3.725e-01;1.066e+00;1.075e+00;6.364e-01;-3.604e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.668197000;1.075e+00;7.071e-01;-4.004e-01;6.577e-01;-3.724e-01;1.066e+00;1.075e+00;6.364e-01;-3.604e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.684197000;1.075e+00;7.063e-01;-4.001e-01;6.568e-01;-3.721e-01;1.066e+00;1.075e+00;6.357e-01;-3.601e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.692197000;1.075e+00;7.053e-01;-3.999e-01;6.558e-01;-3.718e-01;1.067e+00;1.075e+00;6.348e-01;-3.599e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.694197000;1.075e+00;7.050e-01;-3.998e-01;6.555e-01;-3.717e-01;1.067e+00;1.075e+00;6.345e-01;-3.598e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.696197000;1.076e+00;7.047e-01;-3.997e-01;6.552e-01;-3.716e-01;1.067e+00;1.076e+00;6.342e-01;-3.597e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.726197000;1.077e+00;6.972e-01;-3.984e-01;6.476e-01;-3.700e-01;1.068e+00;1.077e+00;6.275e-01;-3.585e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.727197000;1.077e+00;6.969e-01;-3.983e-01;6.472e-01;-3.699e-01;1.068e+00;1.077e+00;6.272e-01;-3.585e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.735197000;1.077e+00;6.941e-01;-3.978e-01;6.445e-01;-3.694e-01;1.068e+00;1.077e+00;6.247e-01;-3.581e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.840710000;1.083e+00;6.454e-01;-3.909e-01;5.960e-01;-3.610e-01;1.074e+00;1.083e+00;5.808e-01;-3.518e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.870734000;1.084e+00;6.331e-01;-3.893e-01;5.841e-01;-3.591e-01;1.076e+00;1.084e+00;5.698e-01;-3.504e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.880734000;1.084e+00;6.297e-01;-3.889e-01;5.807e-01;-3.586e-01;1.076e+00;1.084e+00;5.668e-01;-3.500e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.885734000;1.085e+00;6.282e-01;-3.887e-01;5.792e-01;-3.584e-01;1.076e+00;1.085e+00;5.654e-01;-3.498e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.904734000;1.085e+00;6.232e-01;-3.881e-01;5.744e-01;-3.577e-01;1.077e+00;1.085e+00;5.609e-01;-3.493e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.907734000;1.085e+00;6.226e-01;-3.881e-01;5.738e-01;-3.576e-01;1.077e+00;1.085e+00;5.603e-01;-3.492e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.912734000;1.085e+00;6.216e-01;-3.879e-01;5.728e-01;-3.575e-01;1.077e+00;1.085e+00;5.595e-01;-3.491e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.933734000;1.085e+00;6.189e-01;-3.876e-01;5.702e-01;-3.571e-01;1.077e+00;1.085e+00;5.570e-01;-3.489e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.940734000;1.085e+00;6.184e-01;-3.876e-01;5.697e-01;-3.571e-01;1.077e+00;1.085e+00;5.566e-01;-3.488e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.945734000;1.085e+00;6.183e-01;-3.876e-01;5.696e-01;-3.571e-01;1.077e+00;1.085e+00;5.564e-01;-3.488e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.946734000;1.085e+00;6.182e-01;-3.876e-01;5.696e-01;-3.571e-01;1.077e+00;1.085e+00;5.564e-01;-3.488e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.947734000;1.085e+00;6.182e-01;-3.876e-01;5.695e-01;-3.571e-01;1.077e+00;1.085e+00;5.564e-01;-3.488e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
30.980483000;1.085e+00;6.203e-01;-3.879e-01;5.716e-01;-3.575e-01;1.077e+00;1.085e+00;5.583e-01;-3.492e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.010483000;1.085e+00;6.264e-01;-3.888e-01;5.775e-01;-3.585e-01;1.076e+00;1.085e+00;5.637e-01;-3.499e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.012483000;1.085e+00;6.269e-01;-3.888e-01;5.781e-01;-3.585e-01;1.076e+00;1.085e+00;5.642e-01;-3.500e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.020483000;1.084e+00;6.291e-01;-3.891e-01;5.802e-01;-3.589e-01;1.076e+00;1.084e+00;5.662e-01;-3.502e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.028483000;1.084e+00;6.316e-01;-3.895e-01;5.826e-01;-3.593e-01;1.076e+00;1.084e+00;5.684e-01;-3.505e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.129483000;1.080e+00;6.700e-01;-3.946e-01;6.205e-01;-3.654e-01;1.071e+00;1.080e+00;6.030e-01;-3.551e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.158483000;1.079e+00;6.795e-01;-3.958e-01;6.299e-01;-3.669e-01;1.070e+00;1.079e+00;6.116e-01;-3.562e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.172438000;1.078e+00;6.833e-01;-3.963e-01;6.336e-01;-3.675e-01;1.070e+00;1.078e+00;6.149e-01;-3.567e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.172950000;1.078e+00;6.834e-01;-3.963e-01;6.338e-01;-3.676e-01;1.070e+00;1.078e+00;6.150e-01;-3.567e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.177162000;1.078e+00;6.844e-01;-3.965e-01;6.347e-01;-3.677e-01;1.069e+00;1.078e+00;6.159e-01;-3.568e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.195162000;1.078e+00;6.878e-01;-3.969e-01;6.382e-01;-3.682e-01;1.069e+00;1.078e+00;6.191e-01;-3.572e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.205162000;1.078e+00;6.892e-01;-3.971e-01;6.396e-01;-3.685e-01;1.069e+00;1.078e+00;6.203e-01;-3.574e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.233223000;1.077e+00;6.909e-01;-3.972e-01;6.412e-01;-3.686e-01;1.069e+00;1.077e+00;6.218e-01;-3.575e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.235301000;1.077e+00;6.909e-01;-3.972e-01;6.412e-01;-3.686e-01;1.069e+00;1.077e+00;6.218e-01;-3.575e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.236301000;1.078e+00;6.908e-01;-3.972e-01;6.412e-01;-3.686e-01;1.069e+00;1.078e+00;6.218e-01;-3.575e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.240301000;1.078e+00;6.908e-01;-3.972e-01;6.411e-01;-3.686e-01;1.069e+00;1.078e+00;6.217e-01;-3.575e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.242301000;1.078e+00;6.907e-01;-3.972e-01;6.410e-01;-3.686e-01;1.069e+00;1.078e+00;6.216e-01;-3.574e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.244301000;1.078e+00;6.906e-01;-3.971e-01;6.409e-01;-3.686e-01;1.069e+00;1.078e+00;6.215e-01;-3.574e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.269301000;1.078e+00;6.882e-01;-3.967e-01;6.385e-01;-3.681e-01;1.069e+00;1.078e+00;6.194e-01;-3.571e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.284301000;1.078e+00;6.856e-01;-3.963e-01;6.359e-01;-3.676e-01;1.069e+00;1.078e+00;6.170e-01;-3.567e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.302301000;1.079e+00;6.815e-01;-3.957e-01;6.318e-01;-3.668e-01;1.070e+00;1.079e+00;6.134e-01;-3.561e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.303301000;1.079e+00;6.813e-01;-3.957e-01;6.315e-01;-3.668e-01;1.070e+00;1.079e+00;6.131e-01;-3.561e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.306301000;1.079e+00;6.805e-01;-3.956e-01;6.308e-01;-3.667e-01;1.070e+00;1.079e+00;6.124e-01;-3.560e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.441522000;1.084e+00;6.380e-01;-3.900e-01;5.889e-01;-3.599e-01;1.075e+00;1.084e+00;5.742e-01;-3.510e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.445522000;1.084e+00;6.371e-01;-3.899e-01;5.879e-01;-3.598e-01;1.075e+00;1.084e+00;5.734e-01;-3.509e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.446522000;1.084e+00;6.368e-01;-3.898e-01;5.877e-01;-3.597e-01;1.075e+00;1.084e+00;5.732e-01;-3.508e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.457522000;1.084e+00;6.345e-01;-3.896e-01;5.854e-01;-3.594e-01;1.075e+00;1.084e+00;5.710e-01;-3.506e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.467522000;1.084e+00;6.327e-01;-3.893e-01;5.836e-01;-3.592e-01;1.076e+00;1.084e+00;5.694e-01;-3.504e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.477522000;1.084e+00;6.311e-01;-3.892e-01;5.821e-01;-3.590e-01;1.076e+00;1.084e+00;5.680e-01;-3.503e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.501522000;1.084e+00;6.288e-01;-3.889e-01;5.799e-01;-3.587e-01;1.076e+00;1.084e+00;5.659e-01;-3.501e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.502522000;1.084e+00;6.288e-01;-3.889e-01;5.798e-01;-3.587e-01;1.076e+00;1.084e+00;5.659e-01;-3.500e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.510522000;1.084e+00;6.285e-01;-3.889e-01;5.795e-01;-3.587e-01;1.076e+00;1.084e+00;5.656e-01;-3.500e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.511522000;1.084e+00;6.284e-01;-3.889e-01;5.795e-01;-3.586e-01;1.076e+00;1.084e+00;5.656e-01;-3.500e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.515522000;1.084e+00;6.284e-01;-3.889e-01;5.795e-01;-3.587e-01;1.076e+00;1.084e+00;5.655e-01;-3.500e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.542463000;1.084e+00;6.294e-01;-3.891e-01;5.804e-01;-3.589e-01;1.076e+00;1.084e+00;5.664e-01;-3.502e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.579463000;1.084e+00;6.343e-01;-3.898e-01;5.853e-01;-3.597e-01;1.075e+00;1.084e+00;5.709e-01;-3.508e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.585463000;1.084e+00;6.355e-01;-3.900e-01;5.864e-01;-3.599e-01;1.075e+00;1.084e+00;5.719e-01;-3.510e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.590463000;1.084e+00;6.365e-01;-3.901e-01;5.874e-01;-3.601e-01;1.075e+00;1.084e+00;5.729e-01;-3.511e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.734463000;1.080e+00;6.724e-01;-3.949e-01;6.228e-01;-3.658e-01;1.071e+00;1.080e+00;6.052e-01;-3.554e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.737463000;1.079e+00;6.729e-01;-3.950e-01;6.234e-01;-3.659e-01;1.071e+00;1.079e+00;6.056e-01;-3.555e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.739463000;1.079e+00;6.733e-01;-3.950e-01;6.237e-01;-3.660e-01;1.071e+00;1.079e+00;6.059e-01;-3.555e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.804204000;1.079e+00;6.784e-01;-3.956e-01;6.288e-01;-3.667e-01;1.070e+00;1.079e+00;6.106e-01;-3.561e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.805204000;1.079e+00;6.784e-01;-3.956e-01;6.288e-01;-3.667e-01;1.070e+00;1.079e+00;6.105e-01;-3.561e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.806204000;1.079e+00;6.784e-01;-3.956e-01;6.287e-01;-3.667e-01;1.070e+00;1.079e+00;6.105e-01;-3.561e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.807204000;1.079e+00;6.783e-01;-3.956e-01;6.287e-01;-3.667e-01;1.070e+00;1.079e+00;6.105e-01;-3.561e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.811204000;1.079e+00;6.782e-01;-3.956e-01;6.286e-01;-3.667e-01;1.070e+00;1.079e+00;6.104e-01;-3.560e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.816204000;1.079e+00;6.780e-01;-3.956e-01;6.284e-01;-3.666e-01;1.070e+00;1.079e+00;6.102e-01;-3.560e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.837204000;1.079e+00;6.764e-01;-3.953e-01;6.268e-01;-3.663e-01;1.070e+00;1.079e+00;6.088e-01;-3.558e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.858204000;1.079e+00;6.737e-01;-3.949e-01;6.241e-01;-3.658e-01;1.071e+00;1.079e+00;6.064e-01;-3.554e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.871204000;1.080e+00;6.716e-01;-3.946e-01;6.220e-01;-3.654e-01;1.071e+00;1.080e+00;6.044e-01;-3.551e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
31.875204000;1.080e+00;6.708e-01;-3.945e-01;6.212e-01;-3.653e-01;1.071e+00;1.080e+00;6.038e-01;-3.550e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.011475000;1.083e+00;6.412e-01;-3.906e-01;5.920e-01;-3.607e-01;1.075e+00;1.083e+00;5.771e-01;-3.516e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.014475000;1.083e+00;6.407e-01;-3.906e-01;5.915e-01;-3.606e-01;1.075e+00;1.083e+00;5.766e-01;-3.515e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.017475000;1.083e+00;6.402e-01;-3.905e-01;5.911e-01;-3.605e-01;1.075e+00;1.083e+00;5.762e-01;-3.515e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.045475000;1.084e+00;6.368e-01;-3.901e-01;5.877e-01;-3.600e-01;1.075e+00;1.084e+00;5.731e-01;-3.511e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.070475000;1.084e+00;6.352e-01;-3.900e-01;5.861e-01;-3.598e-01;1.075e+00;1.084e+00;5.716e-01;-3.510e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.071475000;1.084e+00;6.351e-01;-3.899e-01;5.861e-01;-3.598e-01;1.075e+00;1.084e+00;5.716e-01;-3.510e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.073475000;1.084e+00;6.351e-01;-3.899e-01;5.860e-01;-3.598e-01;1.075e+00;1.084e+00;5.716e-01;-3.509e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.077475000;1.084e+00;6.350e-01;-3.899e-01;5.859e-01;-3.598e-01;1.075e+00;1.084e+00;5.715e-01;-3.509e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.079475000;1.084e+00;6.349e-01;-3.899e-01;5.859e-01;-3.598e-01;1.075e+00;1.084e+00;5.714e-01;-3.509e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.146824000;1.083e+00;6.390e-01;-3.906e-01;5.900e-01;-3.606e-01;1.075e+00;1.083e+00;5.751e-01;-3.515e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.152824000;1.083e+00;6.398e-01;-3.907e-01;5.907e-01;-3.607e-01;1.075e+00;1.083e+00;5.759e-01;-3.516e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.293824000;1.080e+00;6.643e-01;-3.940e-01;6.149e-01;-3.646e-01;1.072e+00;1.080e+00;5.979e-01;-3.546e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.303824000;1.080e+00;6.656e-01;-3.941e-01;6.161e-01;-3.648e-01;1.072e+00;1.080e+00;5.990e-01;-3.547e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.306824000;1.080e+00;6.659e-01;-3.942e-01;6.165e-01;-3.649e-01;1.072e+00;1.080e+00;5.993e-01;-3.548e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.367829000;1.080e+00;6.694e-01;-3.946e-01;6.199e-01;-3.654e-01;1.071e+00;1.080e+00;6.025e-01;-3.551e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.371829000;1.080e+00;6.694e-01;-3.946e-01;6.199e-01;-3.654e-01;1.071e+00;1.080e+00;6.024e-01;-3.551e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.377829000;1.080e+00;6.693e-01;-3.946e-01;6.197e-01;-3.654e-01;1.071e+00;1.080e+00;6.023e-01;-3.551e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.379829000;1.080e+00;6.692e-01;-3.945e-01;6.197e-01;-3.654e-01;1.071e+00;1.080e+00;6.023e-01;-3.551e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.386829000;1.080e+00;6.690e-01;-3.945e-01;6.195e-01;-3.653e-01;1.071e+00;1.080e+00;6.021e-01;-3.551e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.414671000;1.080e+00;6.671e-01;-3.942e-01;6.176e-01;-3.650e-01;1.071e+00;1.080e+00;6.004e-01;-3.548e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.437045000;1.080e+00;6.647e-01;-3.939e-01;6.153e-01;-3.646e-01;1.072e+00;1.080e+00;5.983e-01;-3.545e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.440045000;1.080e+00;6.644e-01;-3.938e-01;6.149e-01;-3.645e-01;1.072e+00;1.080e+00;5.979e-01;-3.544e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.442045000;1.080e+00;6.641e-01;-3.938e-01;6.146e-01;-3.645e-01;1.072e+00;1.080e+00;5.977e-01;-3.544e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.561045000;1.083e+00;6.456e-01;-3.914e-01;5.964e-01;-3.616e-01;1.074e+00;1.083e+00;5.811e-01;-3.522e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.577045000;1.083e+00;6.436e-01;-3.911e-01;5.944e-01;-3.613e-01;1.074e+00;1.083e+00;5.793e-01;-3.520e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.583045000;1.083e+00;6.429e-01;-3.911e-01;5.938e-01;-3.612e-01;1.074e+00;1.083e+00;5.786e-01;-3.520e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.616045000;1.083e+00;6.401e-01;-3.907e-01;5.910e-01;-3.608e-01;1.075e+00;1.083e+00;5.761e-01;-3.517e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.619045000;1.083e+00;6.400e-01;-3.907e-01;5.909e-01;-3.607e-01;1.075e+00;1.083e+00;5.760e-01;-3.516e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.637045000;1.083e+00;6.392e-01;-3.906e-01;5.902e-01;-3.607e-01;1.075e+00;1.083e+00;5.753e-01;-3.516e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.642045000;1.083e+00;6.391e-01;-3.906e-01;5.900e-01;-3.607e-01;1.075e+00;1.083e+00;5.752e-01;-3.516e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.645045000;1.083e+00;6.391e-01;-3.906e-01;5.900e-01;-3.606e-01;1.075e+00;1.083e+00;5.752e-01;-3.516e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.646045000;1.083e+00;6.391e-01;-3.906e-01;5.900e-01;-3.606e-01;1.075e+00;1.083e+00;5.751e-01;-3.516e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.647045000;1.083e+00;6.390e-01;-3.906e-01;5.900e-01;-3.606e-01;1.075e+00;1.083e+00;5.751e-01;-3.516e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.717333000;1.083e+00;6.422e-01;-3.911e-01;5.931e-01;-3.612e-01;1.074e+00;1.083e+00;5.779e-01;-3.520e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.719333000;1.083e+00;6.424e-01;-3.912e-01;5.932e-01;-3.613e-01;1.074e+00;1.083e+00;5.781e-01;-3.520e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.720333000;1.083e+00;6.424e-01;-3.912e-01;5.933e-01;-3.613e-01;1.074e+00;1.083e+00;5.782e-01;-3.521e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.842333000;1.081e+00;6.574e-01;-3.932e-01;6.081e-01;-3.637e-01;1.072e+00;1.081e+00;5.916e-01;-3.539e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.871333000;1.081e+00;6.602e-01;-3.935e-01;6.108e-01;-3.641e-01;1.072e+00;1.081e+00;5.942e-01;-3.542e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.872333000;1.081e+00;6.603e-01;-3.936e-01;6.109e-01;-3.641e-01;1.072e+00;1.081e+00;5.942e-01;-3.542e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.873333000;1.081e+00;6.603e-01;-3.936e-01;6.110e-01;-3.641e-01;1.072e+00;1.081e+00;5.943e-01;-3.542e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.936357000;1.081e+00;6.627e-01;-3.938e-01;6.133e-01;-3.645e-01;1.072e+00;1.081e+00;5.965e-01;-3.545e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.939357000;1.081e+00;6.627e-01;-3.938e-01;6.133e-01;-3.645e-01;1.072e+00;1.081e+00;5.964e-01;-3.545e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.943357000;1.081e+00;6.627e-01;-3.938e-01;6.133e-01;-3.645e-01;1.072e+00;1.081e+00;5.964e-01;-3.544e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.947357000;1.081e+00;6.626e-01;-3.938e-01;6.132e-01;-3.645e-01;1.072e+00;1.081e+00;5.963e-01;-3.544e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
32.960357000;1.081e+00;6.622e-01;-3.938e-01;6.128e-01;-3.644e-01;1.072e+00;1.081e+00;5.960e-01;-3.544e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.012357000;1.081e+00;6.587e-01;-3.933e-01;6.094e-01;-3.638e-01;1.072e+00;1.081e+00;5.929e-01;-3.539e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.143357000;1.083e+00;6.448e-01;-3.915e-01;5.956e-01;-3.616e-01;1.074e+00;1.083e+00;5.803e-01;-3.523e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.189357000;1.083e+00;6.420e-01;-3.912e-01;5.929e-01;-3.612e-01;1.074e+00;1.083e+00;5.778e-01;-3.520e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.210357000;1.083e+00;6.415e-01;-3.911e-01;5.925e-01;-3.612e-01;1.074e+00;1.083e+00;5.774e-01;-3.520e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.212357000;1.083e+00;6.415e-01;-3.911e-01;5.924e-01;-3.612e-01;1.074e+00;1.083e+00;5.774e-01;-3.520e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.215357000;1.083e+00;6.415e-01;-3.911e-01;5.924e-01;-3.612e-01;1.074e+00;1.083e+00;5.773e-01;-3.520e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.255982000;1.083e+00;6.422e-01;-3.912e-01;5.931e-01;-3.613e-01;1.074e+00;1.083e+00;5.780e-01;-3.521e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.282982000;1.083e+00;6.435e-01;-3.914e-01;5.944e-01;-3.616e-01;1.074e+00;1.083e+00;5.792e-01;-3.523e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.436982000;1.081e+00;6.559e-01;-3.931e-01;6.067e-01;-3.636e-01;1.073e+00;1.081e+00;5.903e-01;-3.538e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.505731000;1.081e+00;6.577e-01;-3.933e-01;6.084e-01;-3.638e-01;1.072e+00;1.081e+00;5.920e-01;-3.540e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.512731000;1.081e+00;6.577e-01;-3.933e-01;6.084e-01;-3.638e-01;1.072e+00;1.081e+00;5.919e-01;-3.540e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.528731000;1.081e+00;6.573e-01;-3.932e-01;6.080e-01;-3.638e-01;1.072e+00;1.081e+00;5.916e-01;-3.539e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.536731000;1.081e+00;6.571e-01;-3.932e-01;6.078e-01;-3.637e-01;1.072e+00;1.081e+00;5.914e-01;-3.539e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
33.667731000;1.082e+00;6.481e-01;-3.920e-01;5.989e-01;-3.623e-01;1.074e+00;1.082e+00;5.833e-01;-3.528e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
