time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.077785000;2.199e-05;-3.334e-05;-4.782e-05;5.130e-08;8.753e-09;3.128e-02;2.199e-05;-2.991e-05;-4.299e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.910e-01;-1.077e+00
30.083322000;3.099e-05;-3.445e-05;-7.447e-05;6.680e-08;1.792e-08;3.142e-02;3.098e-05;-3.090e-05;-6.701e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.915e-01;-1.082e+00
30.092322000;3.499e-05;2.224e-06;-9.223e-05;7.894e-08;3.191e-08;3.157e-02;3.498e-05;2.114e-06;-8.303e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.920e-01;-1.089e+00
30.101322000;2.301e-05;2.445e-05;-5.667e-05;7.427e-08;4.184e-08;3.163e-02;2.300e-05;2.212e-05;-5.104e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.923e-01;-1.093e+00
30.107322000;1.302e-05;3.346e-06;-3.332e-05;6.444e-08;4.886e-08;3.165e-02;1.301e-05;3.115e-06;-3.004e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.924e-01;-1.095e+00
30.133322000;2.806e-05;2.446e-05;-6.889e-05;-1.157e-08;3.638e-08;3.176e-02;2.805e-05;2.242e-05;-6.202e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.927e-01;-1.099e+00
30.142322000;1.205e-05;-6.613e-06;-3.223e-05;-4.167e-08;1.988e-08;3.175e-02;1.205e-05;-5.167e-06;-2.900e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.927e-01;-1.099e+00
30.149994000;2.804e-05;-3.768e-05;-6.222e-05;-4.560e-08;-5.254e-09;3.178e-02;2.803e-05;-3.248e-05;-5.597e-05;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.099e+00
30.149994000;1.223e+00;-1.288e+00;9.297e-01;-1.054e+00;7.604e-01;1.241e+00;1.223e+00;-1.160e+00;8.367e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.099e+00
30.150990000;1.579e+00;-3.858e-02;2.051e+00;-2.444e-02;1.299e+00;1.610e+00;1.579e+00;-3.471e-02;1.846e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.099e+00
30.151047000;1.582e+00;4.086e-02;2.055e+00;2.584e-02;1.299e+00;1.613e+00;1.582e+00;3.679e-02;1.849e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.099e+00
30.151105000;1.583e+00;1.167e-01;2.054e+00;7.371e-02;1.297e+00;1.615e+00;1.583e+00;1.050e-01;1.849e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.099e+00
30.151133000;1.584e+00;1.532e-01;2.052e+00;9.675e-02;1.296e+00;1.615e+00;1.584e+00;1.379e-01;1.847e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.099e+00
30.151162000;1.584e+00;1.888e-01;2.050e+00;1.192e-01;1.294e+00;1.616e+00;1.584e+00;1.699e-01;1.845e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.099e+00
30.151977000;1.541e+00;8.404e-01;1.818e+00;5.452e-01;1.180e+00;1.570e+00;1.541e+00;7.564e-01;1.636e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.099e+00
30.152073000;1.535e+00;8.823e-01;1.789e+00;5.748e-01;1.165e+00;1.564e+00;1.535e+00;7.940e-01;1.610e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.099e+00
30.153427000;1.472e+00;1.155e+00;1.524e+00;7.848e-01;1.036e+00;1.497e+00;1.472e+00;1.040e+00;1.372e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.928e-01;-1.099e+00
30.153491000;1.470e+00;1.160e+00;1.518e+00;7.894e-01;1.032e+00;1.496e+00;1.470e+00;1.044e+00;1.366e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.930e-01;-1.099e+00
30.153619000;1.467e+00;1.170e+00;1.505e+00;7.979e-01;1.026e+00;1.492e+00;1.467e+00;1.053e+00;1.354e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.935e-01;-1.099e+00
30.153683000;1.465e+00;1.175e+00;1.498e+00;8.018e-01;1.023e+00;1.491e+00;1.465e+00;1.057e+00;1.349e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.939e-01;-1.099e+00
30.153747000;1.464e+00;1.179e+00;1.492e+00;8.056e-01;1.020e+00;1.489e+00;1.464e+00;1.061e+00;1.343e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.943e-01;-1.098e+00
30.153939000;1.459e+00;1.191e+00;1.475e+00;8.160e-01;1.011e+00;1.484e+00;1.459e+00;1.072e+00;1.328e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.961e-01;-1.097e+00
30.154671000;1.445e+00;1.220e+00;1.419e+00;8.440e-01;9.820e-01;1.470e+00;1.445e+00;1.098e+00;1.277e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.028e-01;-1.088e+00
30.155222000;1.436e+00;1.229e+00;1.381e+00;8.557e-01;9.615e-01;1.460e+00;1.436e+00;1.106e+00;1.243e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.063e-01;-1.076e+00
30.155350000;1.434e+00;1.230e+00;1.372e+00;8.576e-01;9.568e-01;1.458e+00;1.434e+00;1.107e+00;1.235e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.069e-01;-1.073e+00
30.155990000;1.423e+00;1.229e+00;1.327e+00;8.635e-01;9.324e-01;1.447e+00;1.423e+00;1.106e+00;1.195e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.090e-01;-1.055e+00
30.156630000;1.413e+00;1.222e+00;1.281e+00;8.651e-01;9.066e-01;1.435e+00;1.413e+00;1.100e+00;1.153e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.097e-01;-1.033e+00
30.156886000;1.408e+00;1.218e+00;1.261e+00;8.648e-01;8.957e-01;1.431e+00;1.408e+00;1.096e+00;1.135e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.097e-01;-1.023e+00
30.157142000;1.404e+00;1.213e+00;1.242e+00;8.641e-01;8.846e-01;1.426e+00;1.404e+00;1.092e+00;1.117e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.095e-01;-1.013e+00
30.158294000;1.382e+00;1.184e+00;1.148e+00;8.569e-01;8.304e-01;1.403e+00;1.382e+00;1.066e+00;1.033e+00;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.071e-01;-9.612e-01
30.160333000;1.343e+00;1.121e+00;9.812e-01;8.353e-01;7.308e-01;1.361e+00;1.343e+00;1.009e+00;8.830e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.982e-01;-8.627e-01
30.168661000;1.181e+00;8.448e-01;3.744e-01;7.152e-01;3.170e-01;1.189e+00;1.181e+00;7.603e-01;3.370e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.451e-01;-4.424e-01
30.171990000;1.127e+00;7.576e-01;2.016e-01;6.720e-01;1.788e-01;1.132e+00;1.127e+00;6.818e-01;1.814e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.269e-01;-3.011e-01
30.172353000;1.122e+00;7.495e-01;1.861e-01;6.679e-01;1.659e-01;1.127e+00;1.122e+00;6.746e-01;1.675e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.251e-01;-2.878e-01
30.172534000;1.120e+00;7.456e-01;1.787e-01;6.659e-01;1.596e-01;1.124e+00;1.120e+00;6.711e-01;1.609e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.242e-01;-2.814e-01
30.172715000;1.117e+00;7.418e-01;1.716e-01;6.639e-01;1.535e-01;1.121e+00;1.117e+00;6.677e-01;1.544e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.234e-01;-2.751e-01
30.173621000;1.106e+00;7.243e-01;1.389e-01;6.546e-01;1.255e-01;1.110e+00;1.106e+00;6.519e-01;1.250e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.193e-01;-2.462e-01
30.173802000;1.104e+00;7.210e-01;1.329e-01;6.528e-01;1.203e-01;1.108e+00;1.104e+00;6.489e-01;1.196e-01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.186e-01;-2.409e-01
30.176009000;1.084e+00;6.879e-01;7.414e-02;6.345e-01;6.837e-02;1.086e+00;1.084e+00;6.191e-01;6.672e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.102e-01;-1.869e-01
30.176023000;1.084e+00;6.878e-01;7.397e-02;6.344e-01;6.822e-02;1.086e+00;1.084e+00;6.190e-01;6.657e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.101e-01;-1.867e-01
30.176519000;1.082e+00;6.837e-01;6.831e-02;6.318e-01;6.312e-02;1.084e+00;1.082e+00;6.154e-01;6.148e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.085e-01;-1.811e-01
30.177287000;1.080e+00;6.780e-01;6.046e-02;6.280e-01;5.601e-02;1.081e+00;1.080e+00;6.102e-01;5.442e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.063e-01;-1.732e-01
30.177799000;1.078e+00;6.746e-01;5.577e-02;6.258e-01;5.174e-02;1.079e+00;1.078e+00;6.071e-01;5.019e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.049e-01;-1.684e-01
30.178567000;1.076e+00;6.700e-01;4.944e-02;6.228e-01;4.596e-02;1.077e+00;1.076e+00;6.030e-01;4.449e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.032e-01;-1.618e-01
30.179079000;1.074e+00;6.672e-01;4.564e-02;6.210e-01;4.248e-02;1.076e+00;1.074e+00;6.005e-01;4.108e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.021e-01;-1.579e-01
30.180103000;1.072e+00;6.624e-01;3.896e-02;6.179e-01;3.634e-02;1.073e+00;1.072e+00;5.962e-01;3.507e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.003e-01;-1.508e-01
30.180359000;1.072e+00;6.614e-01;3.747e-02;6.172e-01;3.497e-02;1.073e+00;1.072e+00;5.953e-01;3.372e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.999e-01;-1.492e-01
30.180871000;1.071e+00;6.594e-01;3.466e-02;6.160e-01;3.238e-02;1.072e+00;1.071e+00;5.935e-01;3.120e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.992e-01;-1.462e-01
30.181895000;1.069e+00;6.561e-01;2.976e-02;6.139e-01;2.784e-02;1.070e+00;1.069e+00;5.905e-01;2.678e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.981e-01;-1.410e-01
30.182151000;1.068e+00;6.554e-01;2.867e-02;6.134e-01;2.683e-02;1.069e+00;1.068e+00;5.898e-01;2.580e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.979e-01;-1.398e-01
30.182726000;1.068e+00;6.539e-01;2.639e-02;6.125e-01;2.472e-02;1.068e+00;1.068e+00;5.885e-01;2.375e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.974e-01;-1.373e-01
30.182790000;1.068e+00;6.537e-01;2.615e-02;6.124e-01;2.450e-02;1.068e+00;1.068e+00;5.883e-01;2.353e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.973e-01;-1.370e-01
30.183174000;1.067e+00;6.528e-01;2.475e-02;6.118e-01;2.319e-02;1.068e+00;1.067e+00;5.876e-01;2.227e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.971e-01;-1.355e-01
30.184454000;1.065e+00;6.504e-01;2.056e-02;6.104e-01;1.929e-02;1.066e+00;1.065e+00;5.853e-01;1.850e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.965e-01;-1.309e-01
30.184710000;1.065e+00;6.500e-01;1.980e-02;6.102e-01;1.859e-02;1.066e+00;1.065e+00;5.850e-01;1.782e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.964e-01;-1.301e-01
30.185478000;1.064e+00;6.489e-01;1.768e-02;6.096e-01;1.661e-02;1.065e+00;1.064e+00;5.840e-01;1.591e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.963e-01;-1.278e-01
30.186246000;1.064e+00;6.480e-01;1.578e-02;6.092e-01;1.484e-02;1.064e+00;1.064e+00;5.832e-01;1.421e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.963e-01;-1.257e-01
30.187014000;1.063e+00;6.473e-01;1.408e-02;6.089e-01;1.325e-02;1.064e+00;1.063e+00;5.826e-01;1.268e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.963e-01;-1.238e-01
30.188243000;1.062e+00;6.466e-01;1.175e-02;6.087e-01;1.106e-02;1.063e+00;1.062e+00;5.819e-01;1.057e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.966e-01;-1.212e-01
30.190086000;1.061e+00;6.462e-01;9.021e-03;6.090e-01;8.501e-03;1.062e+00;1.061e+00;5.816e-01;8.117e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.974e-01;-1.182e-01
30.190256000;1.061e+00;6.462e-01;8.813e-03;6.090e-01;8.306e-03;1.062e+00;1.061e+00;5.816e-01;7.931e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.975e-01;-1.179e-01
30.190384000;1.061e+00;6.462e-01;8.661e-03;6.090e-01;8.163e-03;1.061e+00;1.061e+00;5.816e-01;7.794e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.976e-01;-1.178e-01
30.190640000;1.061e+00;6.462e-01;8.367e-03;6.091e-01;7.886e-03;1.061e+00;1.061e+00;5.816e-01;7.529e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.978e-01;-1.174e-01
30.191664000;1.060e+00;6.464e-01;7.329e-03;6.095e-01;6.911e-03;1.061e+00;1.060e+00;5.817e-01;6.595e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.984e-01;-1.162e-01
30.192688000;1.060e+00;6.467e-01;6.502e-03;6.100e-01;6.132e-03;1.061e+00;1.060e+00;5.820e-01;5.850e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.991e-01;-1.153e-01
30.193200000;1.060e+00;6.469e-01;6.159e-03;6.103e-01;5.809e-03;1.060e+00;1.060e+00;5.822e-01;5.541e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.995e-01;-1.149e-01
30.193712000;1.060e+00;6.472e-01;5.861e-03;6.106e-01;5.529e-03;1.060e+00;1.060e+00;5.825e-01;5.273e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.998e-01;-1.145e-01
30.195760000;1.059e+00;6.484e-01;5.068e-03;6.120e-01;4.782e-03;1.060e+00;1.059e+00;5.836e-01;4.560e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.015e-01;-1.134e-01
30.197808000;1.059e+00;6.500e-01;4.812e-03;6.136e-01;4.541e-03;1.060e+00;1.059e+00;5.850e-01;4.330e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.032e-01;-1.129e-01
30.204464000;1.060e+00;6.558e-01;6.444e-03;6.189e-01;6.080e-03;1.060e+00;1.060e+00;5.903e-01;5.800e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.085e-01;-1.136e-01
30.206000000;1.060e+00;6.572e-01;7.160e-03;6.201e-01;6.754e-03;1.060e+00;1.060e+00;5.914e-01;6.444e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.095e-01;-1.140e-01
30.207024000;1.060e+00;6.580e-01;7.679e-03;6.208e-01;7.242e-03;1.060e+00;1.060e+00;5.922e-01;6.911e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.102e-01;-1.143e-01
30.209584000;1.060e+00;6.600e-01;9.088e-03;6.224e-01;8.569e-03;1.061e+00;1.060e+00;5.940e-01;8.179e-03;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.117e-01;-1.152e-01
30.213284000;1.061e+00;6.624e-01;1.129e-02;6.242e-01;1.064e-02;1.062e+00;1.061e+00;5.962e-01;1.016e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.134e-01;-1.164e-01
30.214184000;1.061e+00;6.629e-01;1.184e-02;6.246e-01;1.115e-02;1.062e+00;1.061e+00;5.966e-01;1.065e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.137e-01;-1.167e-01
30.215084000;1.062e+00;6.634e-01;1.239e-02;6.249e-01;1.167e-02;1.062e+00;1.062e+00;5.971e-01;1.115e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.140e-01;-1.170e-01
30.217784000;1.062e+00;6.646e-01;1.403e-02;6.257e-01;1.321e-02;1.063e+00;1.062e+00;5.981e-01;1.263e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.146e-01;-1.179e-01
30.218684000;1.062e+00;6.649e-01;1.458e-02;6.259e-01;1.372e-02;1.063e+00;1.062e+00;5.984e-01;1.312e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.148e-01;-1.181e-01
30.221384000;1.063e+00;6.657e-01;1.618e-02;6.263e-01;1.523e-02;1.064e+00;1.063e+00;5.991e-01;1.457e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.151e-01;-1.188e-01
30.225284000;1.064e+00;6.663e-01;1.840e-02;6.263e-01;1.730e-02;1.064e+00;1.064e+00;5.996e-01;1.656e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.150e-01;-1.197e-01
30.226029000;1.064e+00;6.663e-01;1.881e-02;6.263e-01;1.768e-02;1.065e+00;1.064e+00;5.997e-01;1.693e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.150e-01;-1.198e-01
30.230037000;1.065e+00;6.662e-01;2.092e-02;6.257e-01;1.964e-02;1.066e+00;1.065e+00;5.996e-01;1.883e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.143e-01;-1.204e-01
30.232037000;1.065e+00;6.659e-01;2.191e-02;6.252e-01;2.057e-02;1.066e+00;1.065e+00;5.993e-01;1.972e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.138e-01;-1.206e-01
30.235037000;1.066e+00;6.653e-01;2.332e-02;6.242e-01;2.188e-02;1.067e+00;1.066e+00;5.988e-01;2.099e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.128e-01;-1.207e-01
30.236037000;1.066e+00;6.651e-01;2.377e-02;6.239e-01;2.230e-02;1.067e+00;1.066e+00;5.985e-01;2.139e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.125e-01;-1.208e-01
30.239747000;1.067e+00;6.639e-01;2.536e-02;6.224e-01;2.378e-02;1.068e+00;1.067e+00;5.975e-01;2.283e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.110e-01;-1.208e-01
30.240457000;1.067e+00;6.636e-01;2.564e-02;6.220e-01;2.403e-02;1.068e+00;1.067e+00;5.972e-01;2.308e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.107e-01;-1.208e-01
30.246167000;1.068e+00;6.610e-01;2.753e-02;6.191e-01;2.579e-02;1.069e+00;1.068e+00;5.949e-01;2.478e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.079e-01;-1.202e-01
30.251167000;1.068e+00;6.583e-01;2.884e-02;6.162e-01;2.700e-02;1.069e+00;1.068e+00;5.925e-01;2.596e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.051e-01;-1.194e-01
30.252167000;1.068e+00;6.577e-01;2.908e-02;6.156e-01;2.722e-02;1.069e+00;1.068e+00;5.919e-01;2.617e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.045e-01;-1.193e-01
30.261167000;1.070e+00;6.522e-01;3.102e-02;6.098e-01;2.901e-02;1.070e+00;1.070e+00;5.869e-01;2.792e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.991e-01;-1.175e-01
30.281167000;1.072e+00;6.392e-01;3.475e-02;5.965e-01;3.243e-02;1.073e+00;1.072e+00;5.753e-01;3.128e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.865e-01;-1.135e-01
30.290167000;1.072e+00;6.337e-01;3.626e-02;5.909e-01;3.381e-02;1.074e+00;1.072e+00;5.703e-01;3.263e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.812e-01;-1.118e-01
30.293167000;1.073e+00;6.319e-01;3.673e-02;5.890e-01;3.424e-02;1.074e+00;1.073e+00;5.687e-01;3.306e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.794e-01;-1.113e-01
30.304167000;1.074e+00;6.256e-01;3.837e-02;5.827e-01;3.574e-02;1.075e+00;1.074e+00;5.631e-01;3.453e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.735e-01;-1.095e-01
30.305167000;1.074e+00;6.251e-01;3.851e-02;5.822e-01;3.586e-02;1.075e+00;1.074e+00;5.626e-01;3.466e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.729e-01;-1.093e-01
30.306167000;1.074e+00;6.246e-01;3.865e-02;5.816e-01;3.599e-02;1.075e+00;1.074e+00;5.621e-01;3.478e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.724e-01;-1.092e-01
30.319167000;1.075e+00;6.182e-01;4.030e-02;5.752e-01;3.750e-02;1.076e+00;1.075e+00;5.564e-01;3.627e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.663e-01;-1.073e-01
30.320167000;1.075e+00;6.177e-01;4.042e-02;5.747e-01;3.761e-02;1.076e+00;1.075e+00;5.560e-01;3.638e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.659e-01;-1.072e-01
30.323167000;1.075e+00;6.164e-01;4.076e-02;5.734e-01;3.792e-02;1.076e+00;1.075e+00;5.548e-01;3.669e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.647e-01;-1.068e-01
30.325167000;1.075e+00;6.156e-01;4.098e-02;5.726e-01;3.812e-02;1.076e+00;1.075e+00;5.540e-01;3.689e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.639e-01;-1.065e-01
30.333167000;1.076e+00;6.125e-01;4.181e-02;5.695e-01;3.887e-02;1.077e+00;1.076e+00;5.512e-01;3.763e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.609e-01;-1.055e-01
30.337167000;1.076e+00;6.111e-01;4.218e-02;5.681e-01;3.921e-02;1.077e+00;1.076e+00;5.500e-01;3.796e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.596e-01;-1.050e-01
30.348167000;1.076e+00;6.079e-01;4.310e-02;5.648e-01;4.005e-02;1.077e+00;1.076e+00;5.471e-01;3.879e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.566e-01;-1.039e-01
30.352167000;1.076e+00;6.069e-01;4.339e-02;5.638e-01;4.031e-02;1.078e+00;1.076e+00;5.462e-01;3.905e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.557e-01;-1.035e-01
30.354167000;1.077e+00;6.065e-01;4.353e-02;5.634e-01;4.044e-02;1.078e+00;1.077e+00;5.459e-01;3.918e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.553e-01;-1.033e-01
30.359167000;1.077e+00;6.055e-01;4.385e-02;5.624e-01;4.073e-02;1.078e+00;1.077e+00;5.450e-01;3.947e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.544e-01;-1.028e-01
30.361167000;1.077e+00;6.052e-01;4.397e-02;5.621e-01;4.084e-02;1.078e+00;1.077e+00;5.447e-01;3.957e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.541e-01;-1.026e-01
30.362167000;1.077e+00;6.051e-01;4.403e-02;5.619e-01;4.089e-02;1.078e+00;1.077e+00;5.446e-01;3.962e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.540e-01;-1.025e-01
30.377167000;1.077e+00;6.036e-01;4.473e-02;5.604e-01;4.153e-02;1.078e+00;1.077e+00;5.433e-01;4.026e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.527e-01;-1.014e-01
30.378167000;1.077e+00;6.036e-01;4.477e-02;5.604e-01;4.156e-02;1.078e+00;1.077e+00;5.432e-01;4.029e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.527e-01;-1.013e-01
30.380167000;1.077e+00;6.035e-01;4.484e-02;5.603e-01;4.163e-02;1.078e+00;1.077e+00;5.432e-01;4.035e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.527e-01;-1.012e-01
30.392167000;1.077e+00;6.038e-01;4.515e-02;5.605e-01;4.192e-02;1.079e+00;1.077e+00;5.435e-01;4.064e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.531e-01;-1.004e-01
30.393167000;1.077e+00;6.039e-01;4.517e-02;5.606e-01;4.193e-02;1.079e+00;1.077e+00;5.435e-01;4.065e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.531e-01;-1.003e-01
30.407167000;1.077e+00;6.056e-01;4.531e-02;5.622e-01;4.206e-02;1.078e+00;1.077e+00;5.451e-01;4.078e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.549e-01;-9.962e-02
30.408167000;1.077e+00;6.058e-01;4.531e-02;5.624e-01;4.207e-02;1.078e+00;1.077e+00;5.452e-01;4.078e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.551e-01;-9.958e-02
30.410167000;1.077e+00;6.062e-01;4.531e-02;5.627e-01;4.207e-02;1.078e+00;1.077e+00;5.456e-01;4.078e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.555e-01;-9.949e-02
30.415167000;1.077e+00;6.072e-01;4.530e-02;5.637e-01;4.205e-02;1.078e+00;1.077e+00;5.465e-01;4.077e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.565e-01;-9.928e-02
30.424374000;1.077e+00;6.096e-01;4.520e-02;5.660e-01;4.196e-02;1.078e+00;1.077e+00;5.486e-01;4.068e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.588e-01;-9.895e-02
30.437374000;1.077e+00;6.137e-01;4.491e-02;5.700e-01;4.171e-02;1.078e+00;1.077e+00;5.523e-01;4.042e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.629e-01;-9.858e-02
30.440374000;1.077e+00;6.148e-01;4.483e-02;5.710e-01;4.164e-02;1.078e+00;1.077e+00;5.533e-01;4.034e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00;5.640e-01;-9.851e-02
