time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
0.189060000;1.045e+00;8.325e-01;-4.443e-01;7.970e-01;-4.253e-01;1.035e+00;1.045e+00;7.492e-01;-3.999e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.190060000;1.045e+00;8.325e-01;-4.443e-01;7.969e-01;-4.253e-01;1.035e+00;1.045e+00;7.492e-01;-3.998e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.202060000;1.045e+00;8.324e-01;-4.443e-01;7.968e-01;-4.253e-01;1.035e+00;1.045e+00;7.491e-01;-3.998e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.203060000;1.045e+00;8.323e-01;-4.442e-01;7.968e-01;-4.253e-01;1.035e+00;1.045e+00;7.491e-01;-3.998e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.209060000;1.045e+00;8.323e-01;-4.442e-01;7.967e-01;-4.253e-01;1.035e+00;1.045e+00;7.490e-01;-3.998e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.210060000;1.045e+00;8.323e-01;-4.442e-01;7.967e-01;-4.252e-01;1.035e+00;1.045e+00;7.490e-01;-3.998e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.240060000;1.045e+00;8.319e-01;-4.442e-01;7.963e-01;-4.252e-01;1.035e+00;1.045e+00;7.487e-01;-3.998e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.241060000;1.045e+00;8.319e-01;-4.442e-01;7.963e-01;-4.252e-01;1.035e+00;1.045e+00;7.487e-01;-3.997e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.242060000;1.045e+00;8.319e-01;-4.442e-01;7.963e-01;-4.252e-01;1.035e+00;1.045e+00;7.487e-01;-3.997e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.243060000;1.045e+00;8.319e-01;-4.442e-01;7.963e-01;-4.251e-01;1.035e+00;1.045e+00;7.487e-01;-3.997e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.273060000;1.045e+00;8.315e-01;-4.441e-01;7.958e-01;-4.251e-01;1.035e+00;1.045e+00;7.483e-01;-3.997e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.274060000;1.045e+00;8.315e-01;-4.441e-01;7.958e-01;-4.250e-01;1.035e+00;1.045e+00;7.483e-01;-3.997e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.288060000;1.045e+00;8.313e-01;-4.441e-01;7.956e-01;-4.250e-01;1.035e+00;1.045e+00;7.482e-01;-3.997e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.289060000;1.045e+00;8.313e-01;-4.441e-01;7.956e-01;-4.250e-01;1.035e+00;1.045e+00;7.482e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.291060000;1.045e+00;8.313e-01;-4.441e-01;7.956e-01;-4.250e-01;1.035e+00;1.045e+00;7.481e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.292060000;1.045e+00;8.313e-01;-4.440e-01;7.956e-01;-4.250e-01;1.035e+00;1.045e+00;7.481e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.306060000;1.045e+00;8.311e-01;-4.440e-01;7.954e-01;-4.250e-01;1.035e+00;1.045e+00;7.480e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.307060000;1.045e+00;8.311e-01;-4.440e-01;7.954e-01;-4.249e-01;1.035e+00;1.045e+00;7.480e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.336060000;1.045e+00;8.307e-01;-4.440e-01;7.950e-01;-4.249e-01;1.035e+00;1.045e+00;7.477e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.339060000;1.045e+00;8.307e-01;-4.440e-01;7.950e-01;-4.249e-01;1.035e+00;1.045e+00;7.476e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.340060000;1.045e+00;8.307e-01;-4.439e-01;7.950e-01;-4.249e-01;1.035e+00;1.045e+00;7.476e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.342060000;1.045e+00;8.307e-01;-4.439e-01;7.950e-01;-4.249e-01;1.035e+00;1.045e+00;7.476e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.343060000;1.045e+00;8.307e-01;-4.439e-01;7.949e-01;-4.248e-01;1.035e+00;1.045e+00;7.476e-01;-3.995e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.388060000;1.045e+00;8.303e-01;-4.439e-01;7.945e-01;-4.248e-01;1.035e+00;1.045e+00;7.472e-01;-3.995e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.389060000;1.045e+00;8.303e-01;-4.439e-01;7.945e-01;-4.247e-01;1.035e+00;1.045e+00;7.472e-01;-3.995e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.405060000;1.045e+00;8.301e-01;-4.439e-01;7.944e-01;-4.247e-01;1.035e+00;1.045e+00;7.471e-01;-3.995e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.406060000;1.045e+00;8.301e-01;-4.438e-01;7.944e-01;-4.247e-01;1.035e+00;1.045e+00;7.471e-01;-3.995e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.421060000;1.045e+00;8.301e-01;-4.438e-01;7.943e-01;-4.247e-01;1.035e+00;1.045e+00;7.470e-01;-3.995e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.422060000;1.045e+00;8.300e-01;-4.438e-01;7.943e-01;-4.247e-01;1.035e+00;1.045e+00;7.470e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.425060000;1.045e+00;8.300e-01;-4.438e-01;7.942e-01;-4.247e-01;1.035e+00;1.045e+00;7.470e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.652060000;1.045e+00;8.296e-01;-4.438e-01;7.938e-01;-4.246e-01;1.035e+00;1.045e+00;7.467e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.653060000;1.045e+00;8.296e-01;-4.437e-01;7.938e-01;-4.246e-01;1.035e+00;1.045e+00;7.467e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.684060000;1.045e+00;8.295e-01;-4.437e-01;7.936e-01;-4.246e-01;1.035e+00;1.045e+00;7.465e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.685060000;1.045e+00;8.295e-01;-4.437e-01;7.936e-01;-4.245e-01;1.035e+00;1.045e+00;7.465e-01;-3.993e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.707060000;1.045e+00;8.294e-01;-4.437e-01;7.935e-01;-4.245e-01;1.035e+00;1.045e+00;7.464e-01;-3.993e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.713060000;1.045e+00;8.293e-01;-4.437e-01;7.935e-01;-4.245e-01;1.035e+00;1.045e+00;7.464e-01;-3.993e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.718060000;1.045e+00;8.293e-01;-4.437e-01;7.934e-01;-4.245e-01;1.035e+00;1.045e+00;7.464e-01;-3.993e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.740060000;1.045e+00;8.291e-01;-4.437e-01;7.932e-01;-4.245e-01;1.035e+00;1.045e+00;7.462e-01;-3.993e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.741060000;1.045e+00;8.291e-01;-4.436e-01;7.932e-01;-4.245e-01;1.035e+00;1.045e+00;7.462e-01;-3.993e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.742060000;1.045e+00;8.291e-01;-4.436e-01;7.932e-01;-4.244e-01;1.035e+00;1.045e+00;7.462e-01;-3.993e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.763060000;1.045e+00;8.289e-01;-4.436e-01;7.930e-01;-4.244e-01;1.035e+00;1.045e+00;7.460e-01;-3.993e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.764060000;1.045e+00;8.289e-01;-4.436e-01;7.930e-01;-4.244e-01;1.035e+00;1.045e+00;7.460e-01;-3.992e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.784060000;1.045e+00;8.287e-01;-4.436e-01;7.928e-01;-4.244e-01;1.035e+00;1.045e+00;7.459e-01;-3.992e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.785060000;1.045e+00;8.287e-01;-4.436e-01;7.928e-01;-4.243e-01;1.035e+00;1.045e+00;7.458e-01;-3.992e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.797060000;1.045e+00;8.286e-01;-4.436e-01;7.927e-01;-4.243e-01;1.035e+00;1.045e+00;7.457e-01;-3.992e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.798060000;1.045e+00;8.286e-01;-4.435e-01;7.927e-01;-4.243e-01;1.035e+00;1.045e+00;7.457e-01;-3.992e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.848060000;1.045e+00;8.281e-01;-4.435e-01;7.921e-01;-4.242e-01;1.035e+00;1.045e+00;7.453e-01;-3.991e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.849060000;1.045e+00;8.281e-01;-4.434e-01;7.921e-01;-4.242e-01;1.035e+00;1.045e+00;7.453e-01;-3.991e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.872060000;1.045e+00;8.278e-01;-4.434e-01;7.918e-01;-4.241e-01;1.035e+00;1.045e+00;7.450e-01;-3.991e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.873060000;1.045e+00;8.278e-01;-4.434e-01;7.918e-01;-4.241e-01;1.036e+00;1.045e+00;7.450e-01;-3.991e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.881060000;1.045e+00;8.277e-01;-4.434e-01;7.917e-01;-4.241e-01;1.036e+00;1.045e+00;7.450e-01;-3.991e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.882060000;1.045e+00;8.277e-01;-4.434e-01;7.917e-01;-4.241e-01;1.036e+00;1.045e+00;7.450e-01;-3.990e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.889060000;1.045e+00;8.277e-01;-4.434e-01;7.916e-01;-4.241e-01;1.036e+00;1.045e+00;7.449e-01;-3.990e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.890060000;1.046e+00;8.277e-01;-4.434e-01;7.916e-01;-4.241e-01;1.036e+00;1.046e+00;7.449e-01;-3.990e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.901060000;1.046e+00;8.276e-01;-4.434e-01;7.915e-01;-4.241e-01;1.036e+00;1.046e+00;7.448e-01;-3.990e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.902060000;1.046e+00;8.275e-01;-4.434e-01;7.915e-01;-4.240e-01;1.036e+00;1.046e+00;7.448e-01;-3.990e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.903060000;1.046e+00;8.275e-01;-4.434e-01;7.915e-01;-4.240e-01;1.036e+00;1.046e+00;7.448e-01;-3.990e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.904060000;1.046e+00;8.275e-01;-4.433e-01;7.915e-01;-4.240e-01;1.036e+00;1.046e+00;7.448e-01;-3.990e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.951060000;1.046e+00;8.271e-01;-4.433e-01;7.911e-01;-4.240e-01;1.036e+00;1.046e+00;7.444e-01;-3.990e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.952060000;1.046e+00;8.271e-01;-4.433e-01;7.911e-01;-4.239e-01;1.036e+00;1.046e+00;7.444e-01;-3.990e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.953060000;1.046e+00;8.271e-01;-4.433e-01;7.911e-01;-4.239e-01;1.036e+00;1.046e+00;7.444e-01;-3.990e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.954060000;1.046e+00;8.271e-01;-4.433e-01;7.911e-01;-4.239e-01;1.036e+00;1.046e+00;7.444e-01;-3.989e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.977060000;1.046e+00;8.270e-01;-4.433e-01;7.909e-01;-4.239e-01;1.036e+00;1.046e+00;7.443e-01;-3.989e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.978060000;1.046e+00;8.270e-01;-4.432e-01;7.909e-01;-4.239e-01;1.036e+00;1.046e+00;7.443e-01;-3.989e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.985060000;1.046e+00;8.269e-01;-4.432e-01;7.909e-01;-4.239e-01;1.036e+00;1.046e+00;7.443e-01;-3.989e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.986060000;1.046e+00;8.269e-01;-4.432e-01;7.909e-01;-4.239e-01;1.036e+00;1.046e+00;7.442e-01;-3.989e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
0.988060000;1.046e+00;8.269e-01;-4.432e-01;7.908e-01;-4.239e-01;1.036e+00;1.046e+00;7.442e-01;-3.989e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.217060000;1.046e+00;8.266e-01;-4.432e-01;7.905e-01;-4.238e-01;1.036e+00;1.046e+00;7.439e-01;-3.989e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.218060000;1.046e+00;8.266e-01;-4.432e-01;7.905e-01;-4.238e-01;1.036e+00;1.046e+00;7.439e-01;-3.988e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.242060000;1.046e+00;8.266e-01;-4.432e-01;7.904e-01;-4.238e-01;1.036e+00;1.046e+00;7.439e-01;-3.988e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.245060000;1.046e+00;8.265e-01;-4.432e-01;7.904e-01;-4.238e-01;1.036e+00;1.046e+00;7.439e-01;-3.988e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.246060000;1.046e+00;8.265e-01;-4.431e-01;7.904e-01;-4.238e-01;1.036e+00;1.046e+00;7.439e-01;-3.988e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.257060000;1.046e+00;8.265e-01;-4.431e-01;7.904e-01;-4.238e-01;1.036e+00;1.046e+00;7.439e-01;-3.988e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.261060000;1.046e+00;8.265e-01;-4.431e-01;7.904e-01;-4.238e-01;1.036e+00;1.046e+00;7.438e-01;-3.988e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.273060000;1.046e+00;8.264e-01;-4.431e-01;7.903e-01;-4.238e-01;1.036e+00;1.046e+00;7.438e-01;-3.988e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.274060000;1.046e+00;8.264e-01;-4.431e-01;7.903e-01;-4.237e-01;1.036e+00;1.046e+00;7.438e-01;-3.988e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.335060000;1.046e+00;8.261e-01;-4.431e-01;7.899e-01;-4.237e-01;1.036e+00;1.046e+00;7.435e-01;-3.988e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.336060000;1.046e+00;8.261e-01;-4.431e-01;7.899e-01;-4.237e-01;1.036e+00;1.046e+00;7.435e-01;-3.987e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.337060000;1.046e+00;8.261e-01;-4.431e-01;7.899e-01;-4.237e-01;1.036e+00;1.046e+00;7.435e-01;-3.987e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.338060000;1.046e+00;8.261e-01;-4.431e-01;7.899e-01;-4.236e-01;1.036e+00;1.046e+00;7.435e-01;-3.987e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.340060000;1.046e+00;8.261e-01;-4.431e-01;7.899e-01;-4.236e-01;1.036e+00;1.046e+00;7.435e-01;-3.987e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.341060000;1.046e+00;8.261e-01;-4.430e-01;7.899e-01;-4.236e-01;1.036e+00;1.046e+00;7.435e-01;-3.987e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.388060000;1.046e+00;8.257e-01;-4.430e-01;7.895e-01;-4.236e-01;1.036e+00;1.046e+00;7.431e-01;-3.987e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.389060000;1.046e+00;8.257e-01;-4.430e-01;7.895e-01;-4.235e-01;1.036e+00;1.046e+00;7.431e-01;-3.987e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.407060000;1.046e+00;8.256e-01;-4.430e-01;7.893e-01;-4.235e-01;1.036e+00;1.046e+00;7.430e-01;-3.987e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.408060000;1.046e+00;8.256e-01;-4.429e-01;7.893e-01;-4.235e-01;1.036e+00;1.046e+00;7.430e-01;-3.987e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.411060000;1.046e+00;8.255e-01;-4.429e-01;7.893e-01;-4.235e-01;1.036e+00;1.046e+00;7.430e-01;-3.987e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.412060000;1.046e+00;8.255e-01;-4.429e-01;7.893e-01;-4.235e-01;1.036e+00;1.046e+00;7.430e-01;-3.986e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.436060000;1.046e+00;8.253e-01;-4.429e-01;7.891e-01;-4.235e-01;1.036e+00;1.046e+00;7.428e-01;-3.986e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.437060000;1.046e+00;8.253e-01;-4.429e-01;7.891e-01;-4.234e-01;1.036e+00;1.046e+00;7.428e-01;-3.986e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.475060000;1.046e+00;8.251e-01;-4.429e-01;7.888e-01;-4.234e-01;1.036e+00;1.046e+00;7.425e-01;-3.986e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.476060000;1.046e+00;8.250e-01;-4.428e-01;7.888e-01;-4.234e-01;1.036e+00;1.046e+00;7.425e-01;-3.986e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.488060000;1.046e+00;8.250e-01;-4.428e-01;7.887e-01;-4.234e-01;1.036e+00;1.046e+00;7.425e-01;-3.986e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.489060000;1.046e+00;8.250e-01;-4.428e-01;7.887e-01;-4.234e-01;1.036e+00;1.046e+00;7.425e-01;-3.985e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.490060000;1.046e+00;8.250e-01;-4.428e-01;7.887e-01;-4.234e-01;1.036e+00;1.046e+00;7.425e-01;-3.985e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.491060000;1.046e+00;8.249e-01;-4.428e-01;7.887e-01;-4.233e-01;1.036e+00;1.046e+00;7.425e-01;-3.985e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.543060000;1.046e+00;8.247e-01;-4.428e-01;7.883e-01;-4.233e-01;1.036e+00;1.046e+00;7.422e-01;-3.985e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.547060000;1.046e+00;8.246e-01;-4.428e-01;7.883e-01;-4.233e-01;1.036e+00;1.046e+00;7.422e-01;-3.985e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.557060000;1.046e+00;8.246e-01;-4.428e-01;7.883e-01;-4.233e-01;1.036e+00;1.046e+00;7.421e-01;-3.985e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.567060000;1.046e+00;8.246e-01;-4.428e-01;7.882e-01;-4.233e-01;1.036e+00;1.046e+00;7.421e-01;-3.985e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.568060000;1.046e+00;8.246e-01;-4.428e-01;7.882e-01;-4.232e-01;1.036e+00;1.046e+00;7.421e-01;-3.985e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.577060000;1.046e+00;8.245e-01;-4.428e-01;7.882e-01;-4.232e-01;1.036e+00;1.046e+00;7.421e-01;-3.985e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.578060000;1.046e+00;8.245e-01;-4.427e-01;7.882e-01;-4.232e-01;1.036e+00;1.046e+00;7.421e-01;-3.985e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.658060000;1.046e+00;8.244e-01;-4.427e-01;7.881e-01;-4.232e-01;1.036e+00;1.046e+00;7.420e-01;-3.985e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.659060000;1.046e+00;8.244e-01;-4.427e-01;7.881e-01;-4.232e-01;1.036e+00;1.046e+00;7.420e-01;-3.984e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.832745000;1.046e+00;8.244e-01;-4.427e-01;7.880e-01;-4.232e-01;1.036e+00;1.046e+00;7.419e-01;-3.984e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.835745000;1.046e+00;8.243e-01;-4.427e-01;7.880e-01;-4.232e-01;1.036e+00;1.046e+00;7.419e-01;-3.984e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.836745000;1.046e+00;8.243e-01;-4.427e-01;7.880e-01;-4.231e-01;1.036e+00;1.046e+00;7.419e-01;-3.984e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.845745000;1.046e+00;8.243e-01;-4.427e-01;7.880e-01;-4.231e-01;1.036e+00;1.046e+00;7.419e-01;-3.984e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.858745000;1.046e+00;8.243e-01;-4.427e-01;7.879e-01;-4.231e-01;1.036e+00;1.046e+00;7.419e-01;-3.984e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.870745000;1.046e+00;8.242e-01;-4.427e-01;7.879e-01;-4.231e-01;1.036e+00;1.046e+00;7.418e-01;-3.984e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.871745000;1.046e+00;8.242e-01;-4.426e-01;7.879e-01;-4.231e-01;1.036e+00;1.046e+00;7.418e-01;-3.984e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.910745000;1.046e+00;8.241e-01;-4.426e-01;7.877e-01;-4.231e-01;1.036e+00;1.046e+00;7.417e-01;-3.984e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.911745000;1.046e+00;8.241e-01;-4.426e-01;7.877e-01;-4.231e-01;1.036e+00;1.046e+00;7.417e-01;-3.983e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.920753000;1.046e+00;8.240e-01;-4.426e-01;7.876e-01;-4.231e-01;1.036e+00;1.046e+00;7.416e-01;-3.983e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.921753000;1.046e+00;8.240e-01;-4.426e-01;7.876e-01;-4.230e-01;1.036e+00;1.046e+00;7.416e-01;-3.983e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.963753000;1.046e+00;8.238e-01;-4.426e-01;7.874e-01;-4.230e-01;1.036e+00;1.046e+00;7.414e-01;-3.983e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
1.964753000;1.046e+00;8.238e-01;-4.425e-01;7.873e-01;-4.230e-01;1.036e+00;1.046e+00;7.414e-01;-3.983e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
2.002753000;1.046e+00;8.235e-01;-4.425e-01;7.871e-01;-4.229e-01;1.036e+00;1.046e+00;7.412e-01;-3.983e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
2.003753000;1.046e+00;8.235e-01;-4.425e-01;7.871e-01;-4.229e-01;1.036e+00;1.046e+00;7.412e-01;-3.982e-01;1.000e+01;8.336e-01;-4.245e-01;1.034e+00
