time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.072426000;1.000e-03;8.644e-04;5.745e-04;8.644e-01;5.744e-01;3.451e-02;1.837e-01;6.404e-03;1.050e+00;1.000e-03;7.780e-04;5.170e-04;1.000e+01;1.051e+00;5.088e+01;5.088e+01
20.072845000;1.000e-03;8.656e-04;5.745e-04;8.656e-01;5.744e-01;3.452e-02;1.838e-01;6.401e-03;1.050e+00;1.000e-03;7.790e-04;5.170e-04;1.000e+01;1.051e+00;5.087e+01;5.087e+01
20.073681000;1.000e-03;8.667e-04;5.745e-04;8.667e-01;5.744e-01;3.455e-02;1.839e-01;6.409e-03;1.051e+00;1.000e-03;7.800e-04;5.170e-04;1.000e+01;1.051e+00;5.086e+01;5.086e+01
20.081628000;1.000e-03;8.811e-04;5.656e-04;8.811e-01;5.656e-01;3.486e-02;1.853e-01;6.462e-03;1.059e+00;1.000e-03;7.930e-04;5.090e-04;1.000e+01;1.051e+00;5.076e+01;5.076e+01
20.087484000;1.000e-03;8.944e-04;5.578e-04;8.944e-01;5.578e-01;3.510e-02;1.864e-01;6.520e-03;1.066e+00;1.000e-03;8.050e-04;5.020e-04;1.000e+01;1.051e+00;5.071e+01;5.071e+01
20.096958000;1.000e-03;9.178e-04;5.400e-04;9.178e-01;5.400e-01;3.550e-02;1.882e-01;6.611e-03;1.076e+00;1.000e-03;8.260e-04;4.860e-04;1.000e+01;1.051e+00;5.064e+01;5.064e+01
20.102161000;1.000e-03;9.300e-04;5.289e-04;9.300e-01;5.289e-01;3.571e-02;1.892e-01;6.659e-03;1.082e+00;1.000e-03;8.370e-04;4.760e-04;1.000e+01;1.051e+00;5.062e+01;5.062e+01
20.117773000;1.000e-03;9.689e-04;4.911e-04;9.689e-01;4.911e-01;3.632e-02;1.920e-01;6.816e-03;1.098e+00;1.000e-03;8.720e-04;4.420e-04;1.000e+01;1.051e+00;5.056e+01;5.056e+01
20.119074000;1.000e-03;9.722e-04;4.867e-04;9.722e-01;4.867e-01;3.637e-02;1.923e-01;6.831e-03;1.100e+00;1.000e-03;8.750e-04;4.380e-04;1.000e+01;1.051e+00;5.056e+01;5.056e+01
20.119724000;1.000e-03;9.744e-04;4.856e-04;9.744e-01;4.856e-01;3.639e-02;1.924e-01;6.833e-03;1.100e+00;1.000e-03;8.770e-04;4.370e-04;1.000e+01;1.051e+00;5.055e+01;5.055e+01
20.126229000;1.000e-03;9.900e-04;4.678e-04;9.900e-01;4.678e-01;3.663e-02;1.935e-01;6.897e-03;1.107e+00;1.000e-03;8.910e-04;4.210e-04;1.000e+01;1.051e+00;5.054e+01;5.054e+01
20.148986000;1.000e-03;1.040e-03;4.056e-04;1.040e+00;4.056e-01;3.740e-02;1.971e-01;7.087e-03;1.128e+00;1.000e-03;9.360e-04;3.650e-04;1.000e+01;1.051e+00;5.049e+01;5.049e+01
20.149997000;9.970e-04;1.039e-03;4.011e-04;1.042e+00;4.023e-01;3.743e-02;1.972e-01;7.082e-03;1.128e+00;9.970e-04;9.350e-04;3.610e-04;1.000e+01;1.051e+00;5.049e+01;5.049e+01
20.149998000;9.980e-04;1.040e-03;4.011e-04;1.042e+00;4.019e-01;3.743e-02;1.972e-01;7.088e-03;1.128e+00;9.980e-04;9.360e-04;3.610e-04;1.000e+01;1.051e+00;5.049e+01;5.049e+01
20.150000000;1.000e-03;1.041e-03;4.022e-04;1.041e+00;4.022e-01;3.743e-02;1.972e-01;7.099e-03;1.128e+00;1.000e-03;9.370e-04;3.620e-04;1.000e+01;1.051e+00;5.049e+01;5.049e+01
20.150028000;1.024e-03;1.067e-03;4.111e-04;1.042e+00;4.015e-01;3.745e-02;1.972e-01;7.223e-03;1.128e+00;1.024e-03;9.600e-04;3.700e-04;1.000e+01;1.051e+00;5.049e+01;5.049e+01
20.150636000;1.540e-03;1.607e-03;6.122e-04;1.043e+00;3.975e-01;3.770e-02;1.973e-01;9.982e-03;1.128e+00;1.540e-03;1.446e-03;5.510e-04;1.000e+01;1.051e+00;5.042e+01;5.042e+01
20.152679000;3.275e-03;3.430e-03;1.268e-03;1.047e+00;3.871e-01;3.866e-02;1.981e-01;1.925e-02;1.128e+00;3.275e-03;3.087e-03;1.141e-03;1.000e+01;1.051e+00;5.020e+01;5.020e+01
20.152711000;3.302e-03;3.459e-03;1.279e-03;1.048e+00;3.873e-01;3.867e-02;1.981e-01;1.940e-02;1.128e+00;3.302e-03;3.113e-03;1.151e-03;1.000e+01;1.051e+00;5.020e+01;5.020e+01
20.153191000;3.709e-03;3.890e-03;1.430e-03;1.049e+00;3.855e-01;3.891e-02;1.983e-01;2.157e-02;1.129e+00;3.709e-03;3.501e-03;1.287e-03;1.000e+01;1.051e+00;5.014e+01;5.014e+01
20.155931000;6.035e-03;6.351e-03;2.302e-03;1.052e+00;3.815e-01;4.039e-02;1.995e-01;3.391e-02;1.131e+00;6.035e-03;5.716e-03;2.072e-03;1.000e+01;1.051e+00;4.982e+01;4.982e+01
20.156391000;6.426e-03;6.764e-03;2.452e-03;1.053e+00;3.816e-01;4.066e-02;1.997e-01;3.597e-02;1.131e+00;6.426e-03;6.088e-03;2.207e-03;1.000e+01;1.051e+00;4.977e+01;4.977e+01
20.159617000;9.165e-03;9.650e-03;3.560e-03;1.053e+00;3.884e-01;4.268e-02;2.012e-01;5.018e-02;1.133e+00;9.165e-03;8.685e-03;3.204e-03;1.000e+01;1.051e+00;4.938e+01;4.938e+01
20.161921000;1.112e-02;1.168e-02;4.442e-03;1.051e+00;3.994e-01;4.430e-02;2.024e-01;6.005e-02;1.134e+00;1.112e-02;1.052e-02;3.998e-03;1.000e+01;1.051e+00;4.910e+01;4.910e+01
20.163303000;1.230e-02;1.289e-02;5.022e-03;1.048e+00;4.085e-01;4.535e-02;2.031e-01;6.582e-02;1.135e+00;1.230e-02;1.160e-02;4.520e-03;1.000e+01;1.051e+00;4.893e+01;4.893e+01
20.163764000;1.269e-02;1.328e-02;5.226e-03;1.047e+00;4.119e-01;4.571e-02;2.034e-01;6.771e-02;1.135e+00;1.269e-02;1.196e-02;4.703e-03;1.000e+01;1.051e+00;4.887e+01;4.887e+01
20.165147000;1.386e-02;1.446e-02;5.866e-03;1.044e+00;4.232e-01;4.684e-02;2.042e-01;7.330e-02;1.136e+00;1.386e-02;1.302e-02;5.279e-03;1.000e+01;1.051e+00;4.870e+01;4.870e+01
20.166989000;1.542e-02;1.600e-02;6.800e-03;1.038e+00;4.409e-01;4.844e-02;2.053e-01;8.048e-02;1.136e+00;1.542e-02;1.440e-02;6.120e-03;1.000e+01;1.051e+00;4.848e+01;4.848e+01
20.167956000;1.624e-02;1.679e-02;7.331e-03;1.034e+00;4.513e-01;4.933e-02;2.059e-01;8.411e-02;1.137e+00;1.624e-02;1.511e-02;6.598e-03;1.000e+01;1.051e+00;4.836e+01;4.836e+01
20.169891000;1.789e-02;1.833e-02;8.486e-03;1.025e+00;4.744e-01;5.120e-02;2.072e-01;9.107e-02;1.137e+00;1.789e-02;1.649e-02;7.637e-03;1.000e+01;1.051e+00;4.813e+01;4.813e+01
20.171181000;1.898e-02;1.931e-02;9.327e-03;1.017e+00;4.913e-01;5.252e-02;2.081e-01;9.545e-02;1.138e+00;1.898e-02;1.738e-02;8.394e-03;1.000e+01;1.051e+00;4.798e+01;4.798e+01
20.171826000;1.953e-02;1.979e-02;9.769e-03;1.013e+00;5.002e-01;5.320e-02;2.086e-01;9.757e-02;1.138e+00;1.953e-02;1.781e-02;8.792e-03;1.000e+01;1.051e+00;4.791e+01;4.791e+01
20.172471000;2.008e-02;2.026e-02;1.023e-02;1.009e+00;5.094e-01;5.389e-02;2.091e-01;9.961e-02;1.138e+00;2.008e-02;1.824e-02;9.205e-03;1.000e+01;1.051e+00;4.783e+01;4.783e+01
20.175050000;2.227e-02;2.204e-02;1.222e-02;9.898e-01;5.489e-01;5.681e-02;2.112e-01;1.071e-01;1.139e+00;2.227e-02;1.984e-02;1.100e-02;1.000e+01;1.051e+00;4.755e+01;4.755e+01
20.175695000;2.281e-02;2.246e-02;1.276e-02;9.842e-01;5.594e-01;5.757e-02;2.118e-01;1.089e-01;1.139e+00;2.281e-02;2.021e-02;1.149e-02;1.000e+01;1.051e+00;4.749e+01;4.749e+01
20.178275000;2.500e-02;2.399e-02;1.509e-02;9.594e-01;6.037e-01;6.074e-02;2.142e-01;1.149e-01;1.140e+00;2.500e-02;2.159e-02;1.358e-02;1.000e+01;1.051e+00;4.723e+01;4.723e+01
20.180210000;2.665e-02;2.498e-02;1.702e-02;9.376e-01;6.387e-01;6.324e-02;2.161e-01;1.186e-01;1.140e+00;2.665e-02;2.249e-02;1.532e-02;1.000e+01;1.051e+00;4.705e+01;4.705e+01
20.181500000;2.774e-02;2.557e-02;1.839e-02;9.215e-01;6.628e-01;6.497e-02;2.174e-01;1.206e-01;1.141e+00;2.774e-02;2.301e-02;1.655e-02;1.000e+01;1.051e+00;4.695e+01;4.695e+01
20.182790000;2.884e-02;2.608e-02;1.982e-02;9.042e-01;6.874e-01;6.674e-02;2.188e-01;1.222e-01;1.141e+00;2.884e-02;2.347e-02;1.784e-02;1.000e+01;1.051e+00;4.685e+01;4.685e+01
20.183434000;2.939e-02;2.630e-02;2.056e-02;8.951e-01;6.998e-01;6.763e-02;2.195e-01;1.229e-01;1.141e+00;2.939e-02;2.367e-02;1.851e-02;1.000e+01;1.051e+00;4.680e+01;4.680e+01
20.186659000;3.212e-02;2.714e-02;2.449e-02;8.448e-01;7.624e-01;7.225e-02;2.233e-01;1.247e-01;1.143e+00;3.212e-02;2.442e-02;2.204e-02;1.000e+01;1.051e+00;4.660e+01;4.660e+01
20.187949000;3.322e-02;2.733e-02;2.616e-02;8.226e-01;7.875e-01;7.414e-02;2.249e-01;1.247e-01;1.143e+00;3.322e-02;2.459e-02;2.354e-02;1.000e+01;1.051e+00;4.654e+01;4.654e+01
20.189884000;3.486e-02;2.744e-02;2.875e-02;7.871e-01;8.246e-01;7.703e-02;2.273e-01;1.240e-01;1.144e+00;3.486e-02;2.470e-02;2.587e-02;1.000e+01;1.051e+00;4.647e+01;4.647e+01
20.190529000;3.541e-02;2.743e-02;2.963e-02;7.748e-01;8.368e-01;7.800e-02;2.281e-01;1.235e-01;1.145e+00;3.541e-02;2.469e-02;2.667e-02;1.000e+01;1.051e+00;4.645e+01;4.645e+01
20.193753000;3.815e-02;2.706e-02;3.417e-02;7.094e-01;8.958e-01;8.289e-02;2.323e-01;1.198e-01;1.147e+00;3.815e-02;2.436e-02;3.076e-02;1.000e+01;1.051e+00;4.639e+01;4.639e+01
20.196333000;4.034e-02;2.636e-02;3.791e-02;6.535e-01;9.398e-01;8.682e-02;2.357e-01;1.152e-01;1.149e+00;4.034e-02;2.372e-02;3.412e-02;1.000e+01;1.051e+00;4.639e+01;4.639e+01
20.199558000;4.308e-02;2.501e-02;4.263e-02;5.807e-01;9.896e-01;9.171e-02;2.400e-01;1.077e-01;1.152e+00;4.308e-02;2.251e-02;3.837e-02;1.000e+01;1.051e+00;4.646e+01;4.646e+01
20.202137000;4.526e-02;2.360e-02;4.639e-02;5.213e-01;1.025e+00;9.557e-02;2.434e-01;1.004e-01;1.155e+00;4.526e-02;2.124e-02;4.175e-02;1.000e+01;1.051e+00;4.656e+01;4.656e+01
20.203427000;4.636e-02;2.279e-02;4.824e-02;4.916e-01;1.041e+00;9.748e-02;2.451e-01;9.652e-02;1.156e+00;4.636e-02;2.051e-02;4.342e-02;1.000e+01;1.051e+00;4.662e+01;4.662e+01
20.209877000;5.183e-02;1.804e-02;5.720e-02;3.481e-01;1.104e+00;1.067e-01;2.532e-01;7.492e-02;1.163e+00;5.183e-02;1.624e-02;5.148e-02;1.000e+01;1.051e+00;4.704e+01;4.704e+01
20.211166000;5.293e-02;1.700e-02;5.891e-02;3.212e-01;1.113e+00;1.085e-01;2.547e-01;7.041e-02;1.164e+00;5.293e-02;1.530e-02;5.302e-02;1.000e+01;1.051e+00;4.713e+01;4.713e+01
20.211811000;5.348e-02;1.647e-02;5.975e-02;3.080e-01;1.117e+00;1.094e-01;2.555e-01;6.816e-02;1.165e+00;5.348e-02;1.482e-02;5.378e-02;1.000e+01;1.051e+00;4.719e+01;4.719e+01
20.213101000;5.457e-02;1.540e-02;6.142e-02;2.823e-01;1.125e+00;1.111e-01;2.570e-01;6.366e-02;1.166e+00;5.457e-02;1.386e-02;5.527e-02;1.000e+01;1.051e+00;4.729e+01;4.729e+01
20.221485000;6.169e-02;8.576e-03;7.154e-02;1.390e-01;1.160e+00;1.219e-01;2.662e-01;3.609e-02;1.174e+00;6.169e-02;7.718e-03;6.438e-02;1.000e+01;1.051e+00;4.801e+01;4.801e+01
20.222130000;6.224e-02;8.079e-03;7.228e-02;1.298e-01;1.161e+00;1.228e-01;2.669e-01;3.417e-02;1.174e+00;6.224e-02;7.271e-03;6.505e-02;1.000e+01;1.051e+00;4.807e+01;4.807e+01
20.223420000;6.333e-02;7.110e-03;7.373e-02;1.123e-01;1.164e+00;1.244e-01;2.682e-01;3.043e-02;1.176e+00;6.333e-02;6.399e-03;6.636e-02;1.000e+01;1.051e+00;4.818e+01;4.818e+01
20.224065000;6.388e-02;6.637e-03;7.445e-02;1.039e-01;1.165e+00;1.252e-01;2.689e-01;2.861e-02;1.176e+00;6.388e-02;5.973e-03;6.701e-02;1.000e+01;1.051e+00;4.823e+01;4.823e+01
20.224710000;6.443e-02;6.171e-03;7.517e-02;9.578e-02;1.167e+00;1.259e-01;2.695e-01;2.684e-02;1.177e+00;6.443e-02;5.554e-03;6.765e-02;1.000e+01;1.051e+00;4.829e+01;4.829e+01
20.225355000;6.498e-02;5.713e-03;7.588e-02;8.793e-02;1.168e+00;1.267e-01;2.702e-01;2.510e-02;1.177e+00;6.498e-02;5.142e-03;6.829e-02;1.000e+01;1.051e+00;4.834e+01;4.834e+01
20.227935000;6.717e-02;3.970e-03;7.870e-02;5.911e-02;1.172e+00;1.299e-01;2.728e-01;1.856e-02;1.179e+00;6.717e-02;3.573e-03;7.083e-02;1.000e+01;1.051e+00;4.854e+01;4.854e+01
20.232320000;7.089e-02;1.348e-03;8.338e-02;1.901e-02;1.176e+00;1.352e-01;2.771e-01;8.959e-03;1.182e+00;7.089e-02;1.213e-03;7.504e-02;1.000e+01;1.051e+00;4.886e+01;4.886e+01
20.233481000;7.187e-02;7.288e-04;8.461e-02;1.014e-02;1.177e+00;1.365e-01;2.782e-01;6.742e-03;1.183e+00;7.187e-02;6.561e-04;7.615e-02;1.000e+01;1.051e+00;4.894e+01;4.894e+01
20.237254000;7.508e-02;-1.062e-03;8.856e-02;-1.415e-02;1.180e+00;1.410e-01;2.818e-01;4.263e-04;1.185e+00;7.508e-02;-9.559e-04;7.971e-02;1.000e+01;1.051e+00;4.918e+01;4.918e+01
20.239866000;7.730e-02;-2.110e-03;9.129e-02;-2.730e-02;1.181e+00;1.441e-01;2.843e-01;-3.178e-03;1.186e+00;7.730e-02;-1.899e-03;8.216e-02;1.000e+01;1.051e+00;4.932e+01;4.932e+01
20.240388000;7.774e-02;-2.301e-03;9.183e-02;-2.960e-02;1.181e+00;1.447e-01;2.848e-01;-3.828e-03;1.187e+00;7.774e-02;-2.071e-03;8.265e-02;1.000e+01;1.051e+00;4.934e+01;4.934e+01
20.243523000;8.040e-02;-3.329e-03;9.510e-02;-4.140e-02;1.183e+00;1.485e-01;2.877e-01;-7.256e-03;1.189e+00;8.040e-02;-2.996e-03;8.559e-02;1.000e+01;1.051e+00;4.949e+01;4.949e+01
20.244567000;8.129e-02;-3.627e-03;9.619e-02;-4.462e-02;1.183e+00;1.497e-01;2.887e-01;-8.232e-03;1.189e+00;8.129e-02;-3.264e-03;8.657e-02;1.000e+01;1.051e+00;4.954e+01;4.954e+01
20.247179000;8.350e-02;-4.282e-03;9.892e-02;-5.128e-02;1.185e+00;1.528e-01;2.912e-01;-1.033e-02;1.191e+00;8.350e-02;-3.854e-03;8.903e-02;1.000e+01;1.051e+00;4.964e+01;4.964e+01
20.249269000;8.528e-02;-4.720e-03;1.011e-01;-5.535e-02;1.186e+00;1.553e-01;2.931e-01;-1.168e-02;1.192e+00;8.528e-02;-4.248e-03;9.099e-02;1.000e+01;1.051e+00;4.970e+01;4.970e+01
20.251359000;8.705e-02;-5.088e-03;1.033e-01;-5.844e-02;1.187e+00;1.577e-01;2.951e-01;-1.279e-02;1.193e+00;8.705e-02;-4.579e-03;9.297e-02;1.000e+01;1.051e+00;4.977e+01;4.977e+01
20.254493000;8.972e-02;-5.522e-03;1.066e-01;-6.155e-02;1.188e+00;1.615e-01;2.980e-01;-1.402e-02;1.194e+00;8.972e-02;-4.970e-03;9.593e-02;1.000e+01;1.051e+00;4.984e+01;4.984e+01
20.255015000;9.016e-02;-5.582e-03;1.071e-01;-6.192e-02;1.188e+00;1.621e-01;2.985e-01;-1.418e-02;1.195e+00;9.016e-02;-5.024e-03;9.643e-02;1.000e+01;1.051e+00;4.986e+01;4.986e+01
20.260239000;9.459e-02;-6.018e-03;1.127e-01;-6.362e-02;1.191e+00;1.683e-01;3.034e-01;-1.523e-02;1.197e+00;9.459e-02;-5.416e-03;1.014e-01;1.000e+01;1.051e+00;4.995e+01;4.995e+01
20.260762000;9.504e-02;-6.047e-03;1.132e-01;-6.362e-02;1.191e+00;1.689e-01;3.039e-01;-1.528e-02;1.198e+00;9.504e-02;-5.442e-03;1.019e-01;1.000e+01;1.051e+00;4.996e+01;4.996e+01
20.264418000;9.814e-02;-6.191e-03;1.171e-01;-6.308e-02;1.193e+00;1.733e-01;3.073e-01;-1.547e-02;1.200e+00;9.814e-02;-5.572e-03;1.054e-01;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.269120000;1.021e-01;-6.256e-03;1.221e-01;-6.125e-02;1.196e+00;1.789e-01;3.117e-01;-1.532e-02;1.202e+00;1.021e-01;-5.630e-03;1.099e-01;1.000e+01;1.051e+00;5.004e+01;5.004e+01
20.270165000;1.030e-01;-6.256e-03;1.232e-01;-6.072e-02;1.196e+00;1.801e-01;3.127e-01;-1.524e-02;1.202e+00;1.030e-01;-5.630e-03;1.109e-01;1.000e+01;1.051e+00;5.004e+01;5.004e+01
20.282520000;1.135e-01;-6.037e-03;1.365e-01;-5.318e-02;1.202e+00;1.949e-01;3.243e-01;-1.366e-02;1.208e+00;1.135e-01;-5.433e-03;1.228e-01;1.000e+01;1.051e+00;5.008e+01;5.008e+01
20.285220000;1.158e-01;-5.961e-03;1.394e-01;-5.148e-02;1.204e+00;1.981e-01;3.268e-01;-1.325e-02;1.210e+00;1.158e-01;-5.365e-03;1.254e-01;1.000e+01;1.051e+00;5.008e+01;5.008e+01
20.291520000;1.212e-01;-5.780e-03;1.462e-01;-4.771e-02;1.207e+00;2.056e-01;3.326e-01;-1.230e-02;1.212e+00;1.212e-01;-5.202e-03;1.316e-01;1.000e+01;1.051e+00;5.007e+01;5.007e+01
20.292420000;1.219e-01;-5.754e-03;1.471e-01;-4.720e-02;1.207e+00;2.067e-01;3.334e-01;-1.217e-02;1.213e+00;1.219e-01;-5.179e-03;1.324e-01;1.000e+01;1.051e+00;5.007e+01;5.007e+01
20.299220000;1.277e-01;-5.568e-03;1.545e-01;-4.360e-02;1.210e+00;2.148e-01;3.397e-01;-1.120e-02;1.216e+00;1.277e-01;-5.011e-03;1.390e-01;1.000e+01;1.051e+00;5.007e+01;5.007e+01
20.303220000;1.311e-01;-5.467e-03;1.588e-01;-4.170e-02;1.212e+00;2.196e-01;3.434e-01;-1.068e-02;1.217e+00;1.311e-01;-4.920e-03;1.430e-01;1.000e+01;1.051e+00;5.006e+01;5.006e+01
20.326220000;1.506e-01;-5.012e-03;1.839e-01;-3.328e-02;1.221e+00;2.470e-01;3.645e-01;-8.229e-03;1.226e+00;1.506e-01;-4.511e-03;1.655e-01;1.000e+01;1.051e+00;5.004e+01;5.004e+01
20.329220000;1.532e-01;-4.967e-03;1.872e-01;-3.243e-02;1.222e+00;2.506e-01;3.673e-01;-7.968e-03;1.228e+00;1.532e-01;-4.470e-03;1.684e-01;1.000e+01;1.051e+00;5.004e+01;5.004e+01
20.333220000;1.566e-01;-4.910e-03;1.915e-01;-3.136e-02;1.224e+00;2.554e-01;3.709e-01;-7.635e-03;1.229e+00;1.566e-01;-4.419e-03;1.724e-01;1.000e+01;1.051e+00;5.004e+01;5.004e+01
20.345220000;1.667e-01;-4.762e-03;2.047e-01;-2.856e-02;1.228e+00;2.697e-01;3.819e-01;-6.739e-03;1.233e+00;1.667e-01;-4.286e-03;1.842e-01;1.000e+01;1.051e+00;5.003e+01;5.003e+01
20.354220000;1.744e-01;-4.671e-03;2.146e-01;-2.679e-02;1.231e+00;2.805e-01;3.900e-01;-6.151e-03;1.236e+00;1.744e-01;-4.204e-03;1.932e-01;1.000e+01;1.051e+00;5.002e+01;5.002e+01
20.370220000;1.880e-01;-4.542e-03;2.323e-01;-2.416e-02;1.236e+00;2.996e-01;4.045e-01;-5.247e-03;1.241e+00;1.880e-01;-4.088e-03;2.090e-01;1.000e+01;1.051e+00;5.002e+01;5.002e+01
20.387220000;2.024e-01;-4.444e-03;2.511e-01;-2.196e-02;1.241e+00;3.199e-01;4.197e-01;-4.450e-03;1.246e+00;2.024e-01;-4.000e-03;2.260e-01;1.000e+01;1.051e+00;5.002e+01;5.002e+01
20.389220000;2.041e-01;-4.436e-03;2.533e-01;-2.173e-02;1.241e+00;3.223e-01;4.215e-01;-4.365e-03;1.246e+00;2.041e-01;-3.992e-03;2.280e-01;1.000e+01;1.051e+00;5.002e+01;5.002e+01
20.390220000;2.049e-01;-4.431e-03;2.544e-01;-2.162e-02;1.241e+00;3.235e-01;4.224e-01;-4.324e-03;1.247e+00;2.049e-01;-3.988e-03;2.290e-01;1.000e+01;1.051e+00;5.001e+01;5.001e+01
20.410220000;2.219e-01;-4.366e-03;2.766e-01;-1.967e-02;1.246e+00;3.474e-01;4.403e-01;-3.578e-03;1.252e+00;2.219e-01;-3.929e-03;2.490e-01;1.000e+01;1.051e+00;5.001e+01;5.001e+01
20.413220000;2.245e-01;-4.351e-03;2.800e-01;-1.938e-02;1.247e+00;3.509e-01;4.430e-01;-3.479e-03;1.253e+00;2.245e-01;-3.916e-03;2.520e-01;1.000e+01;1.051e+00;5.001e+01;5.001e+01
20.414220000;2.253e-01;-4.369e-03;2.811e-01;-1.939e-02;1.248e+00;3.521e-01;4.439e-01;-3.447e-03;1.253e+00;2.253e-01;-3.932e-03;2.530e-01;1.000e+01;1.051e+00;5.001e+01;5.001e+01
20.417220000;2.279e-01;-4.247e-03;2.842e-01;-1.864e-02;1.247e+00;3.557e-01;4.465e-01;-3.352e-03;1.253e+00;2.279e-01;-3.822e-03;2.558e-01;1.000e+01;1.051e+00;5.001e+01;5.001e+01
20.418220000;2.287e-01;-4.557e-03;2.859e-01;-1.992e-02;1.250e+00;3.569e-01;4.474e-01;-3.323e-03;1.254e+00;2.287e-01;-4.101e-03;2.574e-01;1.000e+01;1.051e+00;5.001e+01;5.001e+01
20.419220000;2.296e-01;-3.922e-03;2.858e-01;-1.709e-02;1.245e+00;3.581e-01;4.483e-01;-3.291e-03;1.254e+00;2.296e-01;-3.530e-03;2.572e-01;1.000e+01;1.051e+00;5.001e+01;5.001e+01
20.420220000;2.304e-01;-4.346e-03;2.878e-01;-1.886e-02;1.249e+00;3.593e-01;4.492e-01;-3.260e-03;1.254e+00;2.304e-01;-3.911e-03;2.590e-01;1.000e+01;1.051e+00;5.001e+01;5.001e+01
20.423220000;2.330e-01;-4.341e-03;2.911e-01;-1.863e-02;1.250e+00;3.629e-01;4.519e-01;-3.172e-03;1.255e+00;2.330e-01;-3.907e-03;2.620e-01;1.000e+01;1.051e+00;5.001e+01;5.001e+01
20.482220000;2.831e-01;-4.387e-03;3.570e-01;-1.550e-02;1.261e+00;4.333e-01;5.040e-01;-1.861e-03;1.266e+00;2.831e-01;-3.948e-03;3.213e-01;1.000e+01;1.051e+00;5.001e+01;5.001e+01
20.483220000;2.839e-01;-4.389e-03;3.581e-01;-1.546e-02;1.261e+00;4.345e-01;5.049e-01;-1.844e-03;1.267e+00;2.839e-01;-3.950e-03;3.223e-01;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.508220000;3.051e-01;-4.468e-03;3.861e-01;-1.464e-02;1.265e+00;4.643e-01;5.268e-01;-1.479e-03;1.271e+00;3.051e-01;-4.021e-03;3.475e-01;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.509902000;3.066e-01;-4.472e-03;3.880e-01;-1.459e-02;1.266e+00;4.663e-01;5.283e-01;-1.458e-03;1.271e+00;3.066e-01;-4.025e-03;3.492e-01;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.511055000;3.075e-01;-4.477e-03;3.892e-01;-1.456e-02;1.266e+00;4.677e-01;5.293e-01;-1.444e-03;1.271e+00;3.075e-01;-4.029e-03;3.503e-01;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.513110000;3.093e-01;-4.484e-03;3.915e-01;-1.450e-02;1.266e+00;4.702e-01;5.310e-01;-1.419e-03;1.271e+00;3.093e-01;-4.036e-03;3.524e-01;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.519110000;3.144e-01;-4.507e-03;3.981e-01;-1.434e-02;1.266e+00;4.772e-01;5.362e-01;-1.345e-03;1.272e+00;3.144e-01;-4.056e-03;3.583e-01;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.521110000;3.161e-01;-4.514e-03;4.002e-01;-1.428e-02;1.266e+00;4.796e-01;5.379e-01;-1.322e-03;1.272e+00;3.161e-01;-4.063e-03;3.602e-01;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.522110000;3.169e-01;-4.519e-03;4.013e-01;-1.426e-02;1.266e+00;4.808e-01;5.387e-01;-1.310e-03;1.272e+00;3.169e-01;-4.067e-03;3.612e-01;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.722572000;4.871e-01;-5.593e-03;6.169e-01;-1.148e-02;1.266e+00;7.159e-01;7.090e-01;4.230e-05;1.272e+00;4.871e-01;-5.034e-03;5.552e-01;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.722700000;4.872e-01;-5.479e-03;6.170e-01;-1.125e-02;1.266e+00;7.161e-01;7.091e-01;2.053e-04;1.272e+00;4.872e-01;-4.931e-03;5.553e-01;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.722956000;4.874e-01;-5.176e-03;6.173e-01;-1.062e-02;1.266e+00;7.164e-01;7.093e-01;6.360e-04;1.272e+00;4.874e-01;-4.658e-03;5.556e-01;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.725291000;4.894e-01;1.161e-03;6.198e-01;2.372e-03;1.266e+00;7.191e-01;7.113e-01;9.573e-03;1.272e+00;4.894e-01;1.045e-03;5.578e-01;1.000e+01;1.051e+00;5.003e+01;5.003e+01
20.725739000;4.898e-01;2.739e-03;6.202e-01;5.592e-03;1.266e+00;7.196e-01;7.116e-01;1.179e-02;1.272e+00;4.898e-01;2.465e-03;5.582e-01;1.000e+01;1.051e+00;5.004e+01;5.004e+01
