time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.157168000;1.051e+00;7.499e-01;-9.767e-04;7.137e-01;-9.296e-04;1.056e+00;1.059e+00;7.187e-01;9.078e-02;1.051e+00;6.749e-01;-8.790e-04;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.167168000;1.051e+00;7.493e-01;-1.036e-03;7.132e-01;-9.856e-04;1.056e+00;1.059e+00;7.182e-01;9.060e-02;1.051e+00;6.744e-01;-9.320e-04;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.220168000;1.051e+00;7.469e-01;-1.321e-03;7.108e-01;-1.257e-03;1.056e+00;1.059e+00;7.158e-01;8.975e-02;1.051e+00;6.722e-01;-1.189e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.229168000;1.051e+00;7.465e-01;-1.366e-03;7.104e-01;-1.300e-03;1.056e+00;1.059e+00;7.155e-01;8.963e-02;1.051e+00;6.718e-01;-1.229e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.233168000;1.051e+00;7.463e-01;-1.386e-03;7.103e-01;-1.319e-03;1.056e+00;1.059e+00;7.153e-01;8.957e-02;1.051e+00;6.717e-01;-1.247e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.234168000;1.051e+00;7.463e-01;-1.391e-03;7.102e-01;-1.324e-03;1.056e+00;1.059e+00;7.153e-01;8.956e-02;1.051e+00;6.717e-01;-1.252e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.288168000;1.051e+00;7.445e-01;-1.640e-03;7.085e-01;-1.561e-03;1.056e+00;1.059e+00;7.136e-01;8.891e-02;1.051e+00;6.700e-01;-1.476e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.290168000;1.051e+00;7.444e-01;-1.649e-03;7.084e-01;-1.569e-03;1.056e+00;1.059e+00;7.136e-01;8.889e-02;1.051e+00;6.700e-01;-1.484e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.300168000;1.051e+00;7.442e-01;-1.691e-03;7.082e-01;-1.609e-03;1.056e+00;1.059e+00;7.133e-01;8.878e-02;1.051e+00;6.697e-01;-1.522e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.304168000;1.051e+00;7.440e-01;-1.708e-03;7.081e-01;-1.625e-03;1.056e+00;1.059e+00;7.132e-01;8.874e-02;1.051e+00;6.696e-01;-1.537e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.308168000;1.051e+00;7.439e-01;-1.726e-03;7.080e-01;-1.642e-03;1.056e+00;1.059e+00;7.131e-01;8.870e-02;1.051e+00;6.695e-01;-1.553e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.319168000;1.051e+00;7.437e-01;-1.770e-03;7.077e-01;-1.684e-03;1.056e+00;1.059e+00;7.128e-01;8.860e-02;1.051e+00;6.693e-01;-1.593e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.325168000;1.051e+00;7.435e-01;-1.794e-03;7.075e-01;-1.708e-03;1.056e+00;1.059e+00;7.127e-01;8.854e-02;1.051e+00;6.692e-01;-1.615e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.390168000;1.051e+00;7.422e-01;-2.043e-03;7.063e-01;-1.944e-03;1.056e+00;1.059e+00;7.115e-01;8.800e-02;1.051e+00;6.679e-01;-1.839e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.398168000;1.051e+00;7.420e-01;-2.072e-03;7.061e-01;-1.972e-03;1.056e+00;1.059e+00;7.113e-01;8.795e-02;1.051e+00;6.678e-01;-1.865e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.403168000;1.051e+00;7.419e-01;-2.090e-03;7.060e-01;-1.989e-03;1.056e+00;1.059e+00;7.113e-01;8.791e-02;1.051e+00;6.677e-01;-1.881e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.409168000;1.051e+00;7.418e-01;-2.111e-03;7.059e-01;-2.009e-03;1.056e+00;1.059e+00;7.112e-01;8.787e-02;1.051e+00;6.677e-01;-1.900e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.429168000;1.051e+00;7.415e-01;-2.181e-03;7.057e-01;-2.076e-03;1.056e+00;1.059e+00;7.109e-01;8.774e-02;1.051e+00;6.674e-01;-1.963e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.444168000;1.051e+00;7.413e-01;-2.232e-03;7.055e-01;-2.124e-03;1.056e+00;1.059e+00;7.107e-01;8.764e-02;1.051e+00;6.672e-01;-2.009e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.445168000;1.051e+00;7.413e-01;-2.236e-03;7.054e-01;-2.127e-03;1.056e+00;1.059e+00;7.107e-01;8.764e-02;1.051e+00;6.672e-01;-2.012e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.490168000;1.051e+00;7.408e-01;-2.382e-03;7.049e-01;-2.267e-03;1.056e+00;1.059e+00;7.102e-01;8.738e-02;1.051e+00;6.667e-01;-2.144e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.499168000;1.051e+00;7.407e-01;-2.410e-03;7.049e-01;-2.293e-03;1.056e+00;1.059e+00;7.101e-01;8.734e-02;1.051e+00;6.666e-01;-2.169e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.507168000;1.051e+00;7.406e-01;-2.436e-03;7.048e-01;-2.318e-03;1.056e+00;1.059e+00;7.101e-01;8.730e-02;1.051e+00;6.665e-01;-2.192e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.524168000;1.051e+00;7.404e-01;-2.488e-03;7.046e-01;-2.367e-03;1.056e+00;1.059e+00;7.099e-01;8.721e-02;1.051e+00;6.664e-01;-2.239e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.623168000;1.051e+00;7.397e-01;-2.780e-03;7.040e-01;-2.646e-03;1.056e+00;1.059e+00;7.093e-01;8.680e-02;1.051e+00;6.658e-01;-2.502e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.624168000;1.051e+00;7.397e-01;-2.783e-03;7.040e-01;-2.649e-03;1.056e+00;1.059e+00;7.093e-01;8.679e-02;1.051e+00;6.658e-01;-2.505e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.633168000;1.051e+00;7.397e-01;-2.809e-03;7.039e-01;-2.673e-03;1.056e+00;1.059e+00;7.093e-01;8.676e-02;1.051e+00;6.657e-01;-2.528e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.646168000;1.051e+00;7.396e-01;-2.846e-03;7.039e-01;-2.708e-03;1.056e+00;1.059e+00;7.093e-01;8.671e-02;1.051e+00;6.657e-01;-2.561e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.650168000;1.051e+00;7.396e-01;-2.857e-03;7.039e-01;-2.719e-03;1.056e+00;1.059e+00;7.092e-01;8.670e-02;1.051e+00;6.656e-01;-2.571e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.663168000;1.051e+00;7.395e-01;-2.892e-03;7.038e-01;-2.753e-03;1.056e+00;1.059e+00;7.092e-01;8.665e-02;1.051e+00;6.656e-01;-2.603e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.698168000;1.051e+00;7.394e-01;-2.989e-03;7.037e-01;-2.845e-03;1.056e+00;1.059e+00;7.091e-01;8.653e-02;1.051e+00;6.655e-01;-2.690e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.801168000;1.051e+00;7.391e-01;-3.266e-03;7.035e-01;-3.108e-03;1.056e+00;1.059e+00;7.089e-01;8.623e-02;1.051e+00;6.652e-01;-2.939e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.802168000;1.051e+00;7.391e-01;-3.269e-03;7.035e-01;-3.111e-03;1.055e+00;1.059e+00;7.089e-01;8.622e-02;1.051e+00;6.652e-01;-2.942e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.819168000;1.051e+00;7.391e-01;-3.313e-03;7.034e-01;-3.154e-03;1.055e+00;1.059e+00;7.088e-01;8.618e-02;1.051e+00;6.652e-01;-2.982e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.885168000;1.051e+00;7.389e-01;-3.487e-03;7.033e-01;-3.319e-03;1.055e+00;1.059e+00;7.088e-01;8.600e-02;1.051e+00;6.651e-01;-3.138e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.890168000;1.051e+00;7.389e-01;-3.499e-03;7.033e-01;-3.330e-03;1.055e+00;1.059e+00;7.088e-01;8.599e-02;1.051e+00;6.650e-01;-3.149e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
0.891168000;1.051e+00;7.389e-01;-3.502e-03;7.033e-01;-3.334e-03;1.055e+00;1.058e+00;7.088e-01;8.599e-02;1.051e+00;6.650e-01;-3.152e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.025168000;1.051e+00;7.388e-01;-3.847e-03;7.033e-01;-3.662e-03;1.055e+00;1.058e+00;7.088e-01;8.566e-02;1.051e+00;6.649e-01;-3.462e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.026168000;1.050e+00;7.388e-01;-3.850e-03;7.033e-01;-3.665e-03;1.055e+00;1.058e+00;7.088e-01;8.565e-02;1.050e+00;6.649e-01;-3.465e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.051168000;1.050e+00;7.388e-01;-3.913e-03;7.033e-01;-3.725e-03;1.055e+00;1.058e+00;7.088e-01;8.559e-02;1.050e+00;6.649e-01;-3.522e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.102168000;1.050e+00;7.387e-01;-4.043e-03;7.033e-01;-3.849e-03;1.055e+00;1.058e+00;7.088e-01;8.548e-02;1.050e+00;6.649e-01;-3.639e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.168168000;1.050e+00;7.387e-01;-4.211e-03;7.033e-01;-4.009e-03;1.055e+00;1.058e+00;7.088e-01;8.533e-02;1.050e+00;6.648e-01;-3.790e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.250168000;1.050e+00;7.387e-01;-4.418e-03;7.033e-01;-4.206e-03;1.055e+00;1.058e+00;7.088e-01;8.514e-02;1.050e+00;6.648e-01;-3.976e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.350231000;1.050e+00;7.387e-01;-4.670e-03;7.033e-01;-4.447e-03;1.055e+00;1.058e+00;7.089e-01;8.492e-02;1.050e+00;6.648e-01;-4.203e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.365231000;1.050e+00;7.387e-01;-4.707e-03;7.033e-01;-4.482e-03;1.055e+00;1.058e+00;7.089e-01;8.489e-02;1.050e+00;6.648e-01;-4.236e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.398231000;1.050e+00;7.387e-01;-4.790e-03;7.034e-01;-4.561e-03;1.055e+00;1.058e+00;7.089e-01;8.482e-02;1.050e+00;6.648e-01;-4.311e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.420231000;1.050e+00;7.387e-01;-4.844e-03;7.034e-01;-4.613e-03;1.055e+00;1.058e+00;7.090e-01;8.477e-02;1.050e+00;6.648e-01;-4.360e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.421231000;1.050e+00;7.387e-01;-4.847e-03;7.034e-01;-4.615e-03;1.054e+00;1.058e+00;7.090e-01;8.477e-02;1.050e+00;6.648e-01;-4.362e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.721231000;1.050e+00;7.387e-01;-5.582e-03;7.035e-01;-5.317e-03;1.054e+00;1.058e+00;7.092e-01;8.414e-02;1.050e+00;6.648e-01;-5.024e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
1.722231000;1.050e+00;7.387e-01;-5.586e-03;7.035e-01;-5.320e-03;1.054e+00;1.057e+00;7.092e-01;8.413e-02;1.050e+00;6.648e-01;-5.027e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.065231000;1.050e+00;7.387e-01;-6.388e-03;7.037e-01;-6.085e-03;1.054e+00;1.057e+00;7.094e-01;8.345e-02;1.050e+00;6.648e-01;-5.749e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.066231000;1.050e+00;7.387e-01;-6.391e-03;7.037e-01;-6.089e-03;1.053e+00;1.057e+00;7.094e-01;8.344e-02;1.050e+00;6.648e-01;-5.752e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.075785000;1.050e+00;7.387e-01;-6.412e-03;7.037e-01;-6.109e-03;1.053e+00;1.057e+00;7.095e-01;8.343e-02;1.050e+00;6.648e-01;-5.771e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.260785000;1.050e+00;7.387e-01;-6.931e-03;7.038e-01;-6.604e-03;1.053e+00;1.057e+00;7.096e-01;8.298e-02;1.050e+00;6.648e-01;-6.238e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.261785000;1.049e+00;7.387e-01;-6.934e-03;7.038e-01;-6.607e-03;1.053e+00;1.057e+00;7.096e-01;8.298e-02;1.049e+00;6.648e-01;-6.241e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.438785000;1.049e+00;7.387e-01;-7.394e-03;7.039e-01;-7.047e-03;1.053e+00;1.057e+00;7.098e-01;8.258e-02;1.049e+00;6.648e-01;-6.655e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.442785000;1.049e+00;7.387e-01;-7.404e-03;7.039e-01;-7.056e-03;1.053e+00;1.057e+00;7.098e-01;8.258e-02;1.049e+00;6.648e-01;-6.664e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.451785000;1.049e+00;7.387e-01;-7.427e-03;7.039e-01;-7.077e-03;1.053e+00;1.057e+00;7.098e-01;8.256e-02;1.049e+00;6.648e-01;-6.684e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.466785000;1.049e+00;7.387e-01;-7.463e-03;7.039e-01;-7.113e-03;1.053e+00;1.057e+00;7.098e-01;8.252e-02;1.049e+00;6.648e-01;-6.717e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.539785000;1.049e+00;7.387e-01;-7.638e-03;7.040e-01;-7.279e-03;1.053e+00;1.057e+00;7.099e-01;8.238e-02;1.049e+00;6.648e-01;-6.874e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.540785000;1.049e+00;7.387e-01;-7.640e-03;7.040e-01;-7.281e-03;1.053e+00;1.056e+00;7.099e-01;8.237e-02;1.049e+00;6.648e-01;-6.876e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.654785000;1.049e+00;7.387e-01;-7.899e-03;7.040e-01;-7.529e-03;1.053e+00;1.056e+00;7.099e-01;8.215e-02;1.049e+00;6.648e-01;-7.109e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.666785000;1.049e+00;7.387e-01;-7.924e-03;7.040e-01;-7.553e-03;1.053e+00;1.056e+00;7.100e-01;8.213e-02;1.049e+00;6.648e-01;-7.132e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.667785000;1.049e+00;7.387e-01;-7.927e-03;7.040e-01;-7.555e-03;1.052e+00;1.056e+00;7.100e-01;8.213e-02;1.049e+00;6.648e-01;-7.134e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.852785000;1.049e+00;7.387e-01;-8.306e-03;7.041e-01;-7.917e-03;1.052e+00;1.056e+00;7.101e-01;8.180e-02;1.049e+00;6.648e-01;-7.475e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.855785000;1.049e+00;7.387e-01;-8.311e-03;7.041e-01;-7.923e-03;1.052e+00;1.056e+00;7.101e-01;8.180e-02;1.049e+00;6.648e-01;-7.480e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
2.967785000;1.049e+00;7.387e-01;-8.517e-03;7.042e-01;-8.119e-03;1.052e+00;1.056e+00;7.102e-01;8.162e-02;1.049e+00;6.648e-01;-7.665e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.173785000;1.049e+00;7.387e-01;-8.854e-03;7.043e-01;-8.442e-03;1.052e+00;1.056e+00;7.103e-01;8.134e-02;1.049e+00;6.648e-01;-7.969e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.182785000;1.049e+00;7.387e-01;-8.868e-03;7.043e-01;-8.455e-03;1.052e+00;1.056e+00;7.103e-01;8.132e-02;1.049e+00;6.648e-01;-7.981e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.194785000;1.049e+00;7.387e-01;-8.886e-03;7.043e-01;-8.472e-03;1.052e+00;1.056e+00;7.103e-01;8.131e-02;1.049e+00;6.648e-01;-7.997e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.314785000;1.049e+00;7.387e-01;-9.054e-03;7.043e-01;-8.633e-03;1.052e+00;1.056e+00;7.103e-01;8.116e-02;1.049e+00;6.648e-01;-8.149e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.539785000;1.049e+00;7.387e-01;-9.326e-03;7.044e-01;-8.892e-03;1.052e+00;1.056e+00;7.104e-01;8.093e-02;1.049e+00;6.648e-01;-8.393e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.541785000;1.049e+00;7.387e-01;-9.328e-03;7.044e-01;-8.895e-03;1.052e+00;1.056e+00;7.104e-01;8.093e-02;1.049e+00;6.648e-01;-8.395e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.676877000;1.049e+00;7.387e-01;-9.463e-03;7.044e-01;-9.024e-03;1.052e+00;1.056e+00;7.105e-01;8.082e-02;1.049e+00;6.648e-01;-8.517e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.677877000;1.049e+00;7.387e-01;-9.463e-03;7.044e-01;-9.024e-03;1.051e+00;1.056e+00;7.105e-01;8.082e-02;1.049e+00;6.648e-01;-8.517e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.808877000;1.049e+00;7.387e-01;-9.581e-03;7.044e-01;-9.137e-03;1.051e+00;1.056e+00;7.105e-01;8.071e-02;1.049e+00;6.648e-01;-8.623e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.932877000;1.049e+00;7.387e-01;-9.682e-03;7.045e-01;-9.234e-03;1.051e+00;1.056e+00;7.105e-01;8.063e-02;1.049e+00;6.648e-01;-8.714e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.941877000;1.049e+00;7.387e-01;-9.689e-03;7.045e-01;-9.240e-03;1.051e+00;1.056e+00;7.106e-01;8.062e-02;1.049e+00;6.648e-01;-8.720e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.942877000;1.049e+00;7.387e-01;-9.689e-03;7.045e-01;-9.240e-03;1.051e+00;1.055e+00;7.106e-01;8.062e-02;1.049e+00;6.648e-01;-8.720e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.958877000;1.049e+00;7.387e-01;-9.702e-03;7.045e-01;-9.253e-03;1.051e+00;1.055e+00;7.106e-01;8.061e-02;1.049e+00;6.648e-01;-8.732e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
3.977877000;1.049e+00;7.387e-01;-9.717e-03;7.045e-01;-9.266e-03;1.051e+00;1.055e+00;7.106e-01;8.060e-02;1.049e+00;6.648e-01;-8.745e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.352488000;1.049e+00;7.387e-01;-9.948e-03;7.045e-01;-9.488e-03;1.051e+00;1.055e+00;7.106e-01;8.040e-02;1.049e+00;6.648e-01;-8.953e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.359488000;1.049e+00;7.387e-01;-9.951e-03;7.045e-01;-9.491e-03;1.051e+00;1.055e+00;7.106e-01;8.040e-02;1.049e+00;6.648e-01;-8.956e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.371488000;1.049e+00;7.387e-01;-9.957e-03;7.045e-01;-9.496e-03;1.051e+00;1.055e+00;7.106e-01;8.040e-02;1.049e+00;6.648e-01;-8.961e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.372488000;1.049e+00;7.387e-01;-9.957e-03;7.045e-01;-9.496e-03;1.051e+00;1.055e+00;7.106e-01;8.039e-02;1.049e+00;6.648e-01;-8.961e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.385488000;1.049e+00;7.387e-01;-9.962e-03;7.045e-01;-9.501e-03;1.051e+00;1.055e+00;7.106e-01;8.039e-02;1.049e+00;6.648e-01;-8.966e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.386488000;1.048e+00;7.387e-01;-9.963e-03;7.045e-01;-9.502e-03;1.051e+00;1.055e+00;7.106e-01;8.039e-02;1.048e+00;6.648e-01;-8.967e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.418488000;1.048e+00;7.387e-01;-9.977e-03;7.045e-01;-9.515e-03;1.051e+00;1.055e+00;7.107e-01;8.038e-02;1.048e+00;6.648e-01;-8.979e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.631488000;1.048e+00;7.387e-01;-1.005e-02;7.046e-01;-9.589e-03;1.051e+00;1.055e+00;7.107e-01;8.031e-02;1.048e+00;6.648e-01;-9.048e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.916488000;1.048e+00;7.387e-01;-1.011e-02;7.046e-01;-9.646e-03;1.051e+00;1.055e+00;7.107e-01;8.026e-02;1.048e+00;6.648e-01;-9.102e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.934488000;1.048e+00;7.387e-01;-1.012e-02;7.046e-01;-9.648e-03;1.051e+00;1.055e+00;7.107e-01;8.026e-02;1.048e+00;6.648e-01;-9.104e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.943488000;1.048e+00;7.387e-01;-1.012e-02;7.046e-01;-9.649e-03;1.051e+00;1.055e+00;7.107e-01;8.026e-02;1.048e+00;6.648e-01;-9.105e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
4.998488000;1.048e+00;7.387e-01;-1.012e-02;7.046e-01;-9.654e-03;1.051e+00;1.055e+00;7.107e-01;8.025e-02;1.048e+00;6.648e-01;-9.110e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
5.584488000;1.048e+00;7.387e-01;-1.011e-02;7.046e-01;-9.639e-03;1.051e+00;1.055e+00;7.107e-01;8.027e-02;1.048e+00;6.648e-01;-9.095e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
5.626488000;1.048e+00;7.387e-01;-1.010e-02;7.046e-01;-9.633e-03;1.051e+00;1.055e+00;7.107e-01;8.027e-02;1.048e+00;6.648e-01;-9.090e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
6.305488000;1.048e+00;7.387e-01;-9.960e-03;7.045e-01;-9.499e-03;1.051e+00;1.055e+00;7.107e-01;8.039e-02;1.048e+00;6.648e-01;-8.964e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
6.306488000;1.049e+00;7.387e-01;-9.960e-03;7.045e-01;-9.499e-03;1.051e+00;1.055e+00;7.107e-01;8.039e-02;1.049e+00;6.648e-01;-8.964e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
7.352395000;1.049e+00;7.387e-01;-9.688e-03;7.045e-01;-9.239e-03;1.051e+00;1.055e+00;7.106e-01;8.063e-02;1.049e+00;6.648e-01;-8.719e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
7.353395000;1.049e+00;7.387e-01;-9.688e-03;7.045e-01;-9.239e-03;1.051e+00;1.056e+00;7.106e-01;8.063e-02;1.049e+00;6.648e-01;-8.719e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
8.269395000;1.049e+00;7.387e-01;-9.462e-03;7.044e-01;-9.023e-03;1.051e+00;1.056e+00;7.105e-01;8.082e-02;1.049e+00;6.648e-01;-8.516e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
8.270395000;1.049e+00;7.387e-01;-9.462e-03;7.044e-01;-9.023e-03;1.052e+00;1.056e+00;7.105e-01;8.082e-02;1.049e+00;6.648e-01;-8.516e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
8.896176000;1.049e+00;7.387e-01;-9.314e-03;7.044e-01;-8.882e-03;1.052e+00;1.056e+00;7.104e-01;8.095e-02;1.049e+00;6.648e-01;-8.383e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
8.929176000;1.049e+00;7.387e-01;-9.308e-03;7.044e-01;-8.875e-03;1.052e+00;1.056e+00;7.104e-01;8.095e-02;1.049e+00;6.648e-01;-8.377e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
9.554176000;1.049e+00;7.387e-01;-9.208e-03;7.044e-01;-8.780e-03;1.052e+00;1.056e+00;7.104e-01;8.104e-02;1.049e+00;6.648e-01;-8.287e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
9.583176000;1.049e+00;7.387e-01;-9.204e-03;7.044e-01;-8.777e-03;1.052e+00;1.056e+00;7.104e-01;8.104e-02;1.049e+00;6.648e-01;-8.284e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
10.256176000;1.049e+00;7.387e-01;-9.154e-03;7.044e-01;-8.729e-03;1.052e+00;1.056e+00;7.104e-01;8.108e-02;1.049e+00;6.648e-01;-8.239e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
10.270176000;1.049e+00;7.387e-01;-9.154e-03;7.044e-01;-8.729e-03;1.052e+00;1.056e+00;7.104e-01;8.109e-02;1.049e+00;6.648e-01;-8.239e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
11.327176000;1.049e+00;7.387e-01;-9.164e-03;7.044e-01;-8.738e-03;1.052e+00;1.056e+00;7.104e-01;8.108e-02;1.049e+00;6.648e-01;-8.248e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
11.375176000;1.049e+00;7.387e-01;-9.167e-03;7.044e-01;-8.740e-03;1.052e+00;1.056e+00;7.104e-01;8.107e-02;1.049e+00;6.648e-01;-8.250e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
15.264176000;1.049e+00;7.387e-01;-9.396e-03;7.044e-01;-8.959e-03;1.052e+00;1.056e+00;7.105e-01;8.088e-02;1.049e+00;6.648e-01;-8.456e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
15.307176000;1.049e+00;7.387e-01;-9.397e-03;7.044e-01;-8.960e-03;1.052e+00;1.056e+00;7.105e-01;8.088e-02;1.049e+00;6.648e-01;-8.457e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
15.400333000;1.049e+00;7.387e-01;-9.399e-03;7.044e-01;-8.963e-03;1.052e+00;1.056e+00;7.105e-01;8.088e-02;1.049e+00;6.648e-01;-8.459e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
20.004068000;1.049e+00;7.387e-01;-9.438e-03;7.044e-01;-9.000e-03;1.052e+00;1.056e+00;7.105e-01;8.084e-02;1.049e+00;6.648e-01;-8.494e-03;1.000e+01;1.051e+00;5.000e+01;5.000e+01
