time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
0.000401000;1.044e+00;8.268e-01;-4.456e-01;7.916e-01;-4.266e-01;1.044e+00;7.441e-01;-4.010e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.795e-01;4.069e-01
0.000498000;1.044e+00;8.251e-01;-4.458e-01;7.899e-01;-4.268e-01;1.044e+00;7.426e-01;-4.012e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.839e-01;4.059e-01
0.000596000;1.045e+00;8.233e-01;-4.461e-01;7.882e-01;-4.271e-01;1.045e+00;7.410e-01;-4.015e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.885e-01;4.049e-01
0.000693000;1.045e+00;8.215e-01;-4.464e-01;7.865e-01;-4.273e-01;1.045e+00;7.394e-01;-4.017e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.931e-01;4.038e-01
0.000791000;1.045e+00;8.197e-01;-4.466e-01;7.847e-01;-4.275e-01;1.045e+00;7.378e-01;-4.019e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;5.979e-01;4.028e-01
0.000889000;1.045e+00;8.179e-01;-4.468e-01;7.830e-01;-4.278e-01;1.045e+00;7.361e-01;-4.022e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.027e-01;4.017e-01
0.000986000;1.045e+00;8.161e-01;-4.471e-01;7.812e-01;-4.280e-01;1.045e+00;7.345e-01;-4.024e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.076e-01;4.007e-01
0.001181000;1.045e+00;8.124e-01;-4.475e-01;7.776e-01;-4.284e-01;1.045e+00;7.311e-01;-4.028e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.177e-01;3.985e-01
0.001279000;1.045e+00;8.105e-01;-4.477e-01;7.758e-01;-4.285e-01;1.045e+00;7.295e-01;-4.030e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.227e-01;3.975e-01
0.001377000;1.045e+00;8.087e-01;-4.479e-01;7.740e-01;-4.287e-01;1.045e+00;7.278e-01;-4.031e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.278e-01;3.964e-01
0.001474000;1.045e+00;8.068e-01;-4.481e-01;7.722e-01;-4.288e-01;1.045e+00;7.262e-01;-4.033e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.329e-01;3.954e-01
0.001572000;1.045e+00;8.050e-01;-4.483e-01;7.704e-01;-4.290e-01;1.045e+00;7.245e-01;-4.035e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.380e-01;3.944e-01
0.001669000;1.045e+00;8.032e-01;-4.485e-01;7.686e-01;-4.291e-01;1.045e+00;7.229e-01;-4.036e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.431e-01;3.934e-01
0.001767000;1.045e+00;8.014e-01;-4.486e-01;7.668e-01;-4.292e-01;1.045e+00;7.213e-01;-4.038e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.482e-01;3.924e-01
0.001864000;1.045e+00;7.997e-01;-4.488e-01;7.651e-01;-4.294e-01;1.045e+00;7.197e-01;-4.039e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.533e-01;3.915e-01
0.001962000;1.045e+00;7.979e-01;-4.489e-01;7.633e-01;-4.295e-01;1.045e+00;7.181e-01;-4.040e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.583e-01;3.906e-01
0.002060000;1.045e+00;7.962e-01;-4.490e-01;7.616e-01;-4.295e-01;1.045e+00;7.166e-01;-4.041e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.632e-01;3.897e-01
0.002157000;1.045e+00;7.945e-01;-4.491e-01;7.600e-01;-4.296e-01;1.045e+00;7.151e-01;-4.042e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.681e-01;3.889e-01
0.002255000;1.046e+00;7.929e-01;-4.492e-01;7.583e-01;-4.297e-01;1.046e+00;7.136e-01;-4.043e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.729e-01;3.881e-01
0.002352000;1.046e+00;7.912e-01;-4.493e-01;7.567e-01;-4.297e-01;1.046e+00;7.121e-01;-4.044e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.777e-01;3.873e-01
0.002450000;1.046e+00;7.897e-01;-4.494e-01;7.551e-01;-4.298e-01;1.046e+00;7.107e-01;-4.045e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.824e-01;3.866e-01
0.002547000;1.046e+00;7.881e-01;-4.495e-01;7.536e-01;-4.298e-01;1.046e+00;7.093e-01;-4.045e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.869e-01;3.860e-01
0.002645000;1.046e+00;7.866e-01;-4.496e-01;7.521e-01;-4.298e-01;1.046e+00;7.079e-01;-4.046e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.914e-01;3.853e-01
0.002743000;1.046e+00;7.851e-01;-4.496e-01;7.506e-01;-4.298e-01;1.046e+00;7.066e-01;-4.046e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;6.958e-01;3.847e-01
0.002840000;1.046e+00;7.837e-01;-4.496e-01;7.492e-01;-4.298e-01;1.046e+00;7.053e-01;-4.047e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.001e-01;3.842e-01
0.002938000;1.046e+00;7.823e-01;-4.497e-01;7.478e-01;-4.298e-01;1.046e+00;7.041e-01;-4.047e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.043e-01;3.837e-01
0.003133000;1.046e+00;7.797e-01;-4.497e-01;7.451e-01;-4.298e-01;1.046e+00;7.017e-01;-4.047e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.123e-01;3.829e-01
0.003230000;1.046e+00;7.784e-01;-4.497e-01;7.439e-01;-4.297e-01;1.046e+00;7.006e-01;-4.048e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.161e-01;3.825e-01
0.003328000;1.047e+00;7.772e-01;-4.497e-01;7.426e-01;-4.297e-01;1.047e+00;6.995e-01;-4.047e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.198e-01;3.822e-01
0.003426000;1.047e+00;7.761e-01;-4.497e-01;7.415e-01;-4.297e-01;1.047e+00;6.985e-01;-4.047e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.234e-01;3.819e-01
0.003523000;1.047e+00;7.750e-01;-4.497e-01;7.403e-01;-4.296e-01;1.047e+00;6.975e-01;-4.047e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.269e-01;3.817e-01
0.003621000;1.047e+00;7.739e-01;-4.497e-01;7.393e-01;-4.295e-01;1.047e+00;6.965e-01;-4.047e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.302e-01;3.816e-01
0.003718000;1.047e+00;7.729e-01;-4.496e-01;7.382e-01;-4.295e-01;1.047e+00;6.956e-01;-4.047e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.334e-01;3.814e-01
0.003816000;1.047e+00;7.719e-01;-4.496e-01;7.372e-01;-4.294e-01;1.047e+00;6.947e-01;-4.046e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.365e-01;3.813e-01
0.003913000;1.047e+00;7.710e-01;-4.495e-01;7.363e-01;-4.293e-01;1.047e+00;6.939e-01;-4.046e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.394e-01;3.813e-01
0.004011000;1.047e+00;7.701e-01;-4.495e-01;7.354e-01;-4.292e-01;1.047e+00;6.931e-01;-4.045e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.423e-01;3.813e-01
0.004109000;1.047e+00;7.693e-01;-4.494e-01;7.345e-01;-4.291e-01;1.047e+00;6.924e-01;-4.045e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.449e-01;3.813e-01
0.004206000;1.047e+00;7.685e-01;-4.494e-01;7.337e-01;-4.290e-01;1.047e+00;6.917e-01;-4.044e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.475e-01;3.814e-01
0.004304000;1.048e+00;7.678e-01;-4.493e-01;7.329e-01;-4.289e-01;1.048e+00;6.910e-01;-4.044e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.499e-01;3.815e-01
0.004401000;1.048e+00;7.671e-01;-4.492e-01;7.322e-01;-4.288e-01;1.048e+00;6.904e-01;-4.043e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.522e-01;3.816e-01
0.004499000;1.048e+00;7.665e-01;-4.491e-01;7.315e-01;-4.287e-01;1.048e+00;6.898e-01;-4.042e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.543e-01;3.818e-01
0.004596000;1.048e+00;7.659e-01;-4.490e-01;7.309e-01;-4.285e-01;1.048e+00;6.893e-01;-4.041e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.564e-01;3.820e-01
0.004694000;1.048e+00;7.653e-01;-4.489e-01;7.303e-01;-4.284e-01;1.048e+00;6.888e-01;-4.040e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.583e-01;3.822e-01
0.004792000;1.048e+00;7.648e-01;-4.488e-01;7.298e-01;-4.283e-01;1.048e+00;6.883e-01;-4.040e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.601e-01;3.825e-01
0.004889000;1.048e+00;7.643e-01;-4.487e-01;7.292e-01;-4.282e-01;1.048e+00;6.879e-01;-4.039e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.617e-01;3.828e-01
0.004987000;1.048e+00;7.639e-01;-4.486e-01;7.288e-01;-4.280e-01;1.048e+00;6.875e-01;-4.038e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.633e-01;3.831e-01
0.005084000;1.048e+00;7.635e-01;-4.485e-01;7.283e-01;-4.279e-01;1.048e+00;6.871e-01;-4.037e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.647e-01;3.834e-01
0.005182000;1.048e+00;7.631e-01;-4.484e-01;7.279e-01;-4.278e-01;1.048e+00;6.868e-01;-4.036e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.660e-01;3.838e-01
0.005279000;1.048e+00;7.628e-01;-4.483e-01;7.276e-01;-4.276e-01;1.048e+00;6.865e-01;-4.035e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.672e-01;3.842e-01
0.005377000;1.048e+00;7.625e-01;-4.482e-01;7.273e-01;-4.275e-01;1.048e+00;6.863e-01;-4.034e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.683e-01;3.846e-01
0.005475000;1.049e+00;7.623e-01;-4.481e-01;7.270e-01;-4.273e-01;1.049e+00;6.860e-01;-4.033e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.693e-01;3.851e-01
0.005670000;1.049e+00;7.619e-01;-4.479e-01;7.265e-01;-4.271e-01;1.049e+00;6.857e-01;-4.031e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.709e-01;3.860e-01
0.005845000;1.049e+00;7.616e-01;-4.477e-01;7.262e-01;-4.268e-01;1.049e+00;6.855e-01;-4.029e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.721e-01;3.869e-01
0.006021000;1.049e+00;7.615e-01;-4.474e-01;7.259e-01;-4.266e-01;1.049e+00;6.853e-01;-4.027e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.729e-01;3.879e-01
0.006197000;1.049e+00;7.614e-01;-4.472e-01;7.258e-01;-4.263e-01;1.049e+00;6.853e-01;-4.025e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.735e-01;3.888e-01
0.006372000;1.049e+00;7.614e-01;-4.470e-01;7.257e-01;-4.261e-01;1.049e+00;6.853e-01;-4.023e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.738e-01;3.899e-01
0.006548000;1.049e+00;7.615e-01;-4.468e-01;7.258e-01;-4.258e-01;1.049e+00;6.854e-01;-4.021e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.738e-01;3.909e-01
0.006723000;1.049e+00;7.617e-01;-4.466e-01;7.258e-01;-4.256e-01;1.049e+00;6.855e-01;-4.019e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.737e-01;3.920e-01
0.006899000;1.049e+00;7.619e-01;-4.464e-01;7.260e-01;-4.254e-01;1.049e+00;6.857e-01;-4.017e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.733e-01;3.930e-01
0.007075000;1.050e+00;7.622e-01;-4.462e-01;7.262e-01;-4.251e-01;1.050e+00;6.859e-01;-4.016e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.727e-01;3.941e-01
0.007250000;1.050e+00;7.625e-01;-4.460e-01;7.265e-01;-4.249e-01;1.050e+00;6.862e-01;-4.014e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.720e-01;3.952e-01
0.007426000;1.050e+00;7.628e-01;-4.458e-01;7.268e-01;-4.247e-01;1.050e+00;6.866e-01;-4.012e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.711e-01;3.962e-01
0.007602000;1.050e+00;7.632e-01;-4.456e-01;7.271e-01;-4.245e-01;1.050e+00;6.869e-01;-4.011e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.701e-01;3.973e-01
0.007777000;1.050e+00;7.637e-01;-4.454e-01;7.275e-01;-4.243e-01;1.050e+00;6.873e-01;-4.009e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.690e-01;3.983e-01
0.007953000;1.050e+00;7.641e-01;-4.453e-01;7.279e-01;-4.241e-01;1.050e+00;6.877e-01;-4.007e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.678e-01;3.994e-01
0.008129000;1.050e+00;7.646e-01;-4.451e-01;7.283e-01;-4.240e-01;1.050e+00;6.881e-01;-4.006e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.665e-01;4.004e-01
0.008304000;1.050e+00;7.651e-01;-4.450e-01;7.287e-01;-4.238e-01;1.050e+00;6.886e-01;-4.005e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.652e-01;4.013e-01
0.008480000;1.050e+00;7.655e-01;-4.448e-01;7.291e-01;-4.237e-01;1.050e+00;6.890e-01;-4.003e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.638e-01;4.023e-01
0.008655000;1.050e+00;7.660e-01;-4.447e-01;7.296e-01;-4.235e-01;1.050e+00;6.894e-01;-4.002e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.624e-01;4.032e-01
0.009007000;1.050e+00;7.670e-01;-4.445e-01;7.305e-01;-4.233e-01;1.050e+00;6.903e-01;-4.000e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.594e-01;4.049e-01
0.009182000;1.050e+00;7.675e-01;-4.443e-01;7.309e-01;-4.232e-01;1.050e+00;6.908e-01;-3.999e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.580e-01;4.057e-01
0.009358000;1.050e+00;7.680e-01;-4.442e-01;7.314e-01;-4.231e-01;1.050e+00;6.912e-01;-3.998e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.565e-01;4.065e-01
0.009534000;1.050e+00;7.684e-01;-4.442e-01;7.318e-01;-4.230e-01;1.050e+00;6.916e-01;-3.997e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.550e-01;4.072e-01
0.009709000;1.050e+00;7.689e-01;-4.441e-01;7.322e-01;-4.229e-01;1.050e+00;6.920e-01;-3.997e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.536e-01;4.079e-01
0.009885000;1.050e+00;7.693e-01;-4.440e-01;7.326e-01;-4.229e-01;1.050e+00;6.924e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.522e-01;4.085e-01
0.010060000;1.050e+00;7.697e-01;-4.440e-01;7.330e-01;-4.228e-01;1.050e+00;6.927e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.509e-01;4.091e-01
0.010236000;1.050e+00;7.701e-01;-4.439e-01;7.334e-01;-4.227e-01;1.050e+00;6.931e-01;-3.995e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.496e-01;4.096e-01
0.010412000;1.050e+00;7.705e-01;-4.439e-01;7.337e-01;-4.227e-01;1.050e+00;6.934e-01;-3.995e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.483e-01;4.101e-01
0.010587000;1.050e+00;7.708e-01;-4.438e-01;7.341e-01;-4.227e-01;1.050e+00;6.937e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.472e-01;4.106e-01
0.010763000;1.050e+00;7.711e-01;-4.438e-01;7.344e-01;-4.227e-01;1.050e+00;6.940e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.460e-01;4.110e-01
0.010939000;1.050e+00;7.714e-01;-4.438e-01;7.347e-01;-4.226e-01;1.050e+00;6.943e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.449e-01;4.114e-01
0.011114000;1.050e+00;7.717e-01;-4.437e-01;7.349e-01;-4.226e-01;1.050e+00;6.945e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.439e-01;4.118e-01
0.011466000;1.050e+00;7.721e-01;-4.437e-01;7.354e-01;-4.226e-01;1.050e+00;6.949e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.421e-01;4.124e-01
0.011817000;1.050e+00;7.725e-01;-4.437e-01;7.358e-01;-4.226e-01;1.050e+00;6.953e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.406e-01;4.128e-01
0.011992000;1.050e+00;7.727e-01;-4.437e-01;7.359e-01;-4.227e-01;1.050e+00;6.954e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.399e-01;4.130e-01
0.012168000;1.050e+00;7.728e-01;-4.438e-01;7.361e-01;-4.227e-01;1.050e+00;6.955e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.393e-01;4.132e-01
0.012519000;1.050e+00;7.730e-01;-4.438e-01;7.363e-01;-4.227e-01;1.050e+00;6.957e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.382e-01;4.134e-01
0.012695000;1.050e+00;7.731e-01;-4.438e-01;7.363e-01;-4.227e-01;1.050e+00;6.957e-01;-3.994e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.378e-01;4.135e-01
0.013046000;1.050e+00;7.731e-01;-4.439e-01;7.364e-01;-4.228e-01;1.050e+00;6.958e-01;-3.995e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.371e-01;4.136e-01
0.013362000;1.050e+00;7.731e-01;-4.439e-01;7.365e-01;-4.229e-01;1.050e+00;6.958e-01;-3.995e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.366e-01;4.136e-01
0.013678000;1.050e+00;7.731e-01;-4.440e-01;7.365e-01;-4.229e-01;1.050e+00;6.958e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.364e-01;4.136e-01
0.013995000;1.050e+00;7.730e-01;-4.441e-01;7.364e-01;-4.230e-01;1.050e+00;6.957e-01;-3.996e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.362e-01;4.135e-01
0.014311000;1.050e+00;7.729e-01;-4.441e-01;7.363e-01;-4.231e-01;1.050e+00;6.956e-01;-3.997e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.362e-01;4.134e-01
0.014627000;1.050e+00;7.727e-01;-4.442e-01;7.362e-01;-4.232e-01;1.050e+00;6.955e-01;-3.998e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.362e-01;4.132e-01
0.014943000;1.050e+00;7.726e-01;-4.442e-01;7.360e-01;-4.232e-01;1.050e+00;6.953e-01;-3.998e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.364e-01;4.131e-01
0.015259000;1.050e+00;7.724e-01;-4.443e-01;7.358e-01;-4.233e-01;1.050e+00;6.951e-01;-3.999e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.366e-01;4.129e-01
0.015575000;1.050e+00;7.722e-01;-4.444e-01;7.357e-01;-4.234e-01;1.050e+00;6.950e-01;-3.999e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.369e-01;4.127e-01
0.015891000;1.050e+00;7.720e-01;-4.444e-01;7.355e-01;-4.234e-01;1.050e+00;6.948e-01;-4.000e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.372e-01;4.126e-01
0.016208000;1.050e+00;7.718e-01;-4.445e-01;7.353e-01;-4.235e-01;1.050e+00;6.946e-01;-4.000e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.375e-01;4.124e-01
0.016524000;1.050e+00;7.716e-01;-4.445e-01;7.351e-01;-4.235e-01;1.050e+00;6.944e-01;-4.001e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.379e-01;4.122e-01
0.016840000;1.050e+00;7.713e-01;-4.446e-01;7.349e-01;-4.236e-01;1.050e+00;6.942e-01;-4.001e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.382e-01;4.121e-01
0.017156000;1.050e+00;7.711e-01;-4.446e-01;7.347e-01;-4.236e-01;1.050e+00;6.940e-01;-4.002e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.386e-01;4.119e-01
0.017472000;1.050e+00;7.710e-01;-4.447e-01;7.345e-01;-4.236e-01;1.050e+00;6.939e-01;-4.002e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.389e-01;4.118e-01
0.017788000;1.050e+00;7.708e-01;-4.447e-01;7.343e-01;-4.237e-01;1.050e+00;6.937e-01;-4.002e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.392e-01;4.117e-01
0.018104000;1.050e+00;7.706e-01;-4.447e-01;7.342e-01;-4.237e-01;1.050e+00;6.935e-01;-4.002e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.395e-01;4.116e-01
0.018421000;1.050e+00;7.704e-01;-4.447e-01;7.340e-01;-4.237e-01;1.050e+00;6.934e-01;-4.003e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.398e-01;4.115e-01
0.018737000;1.050e+00;7.703e-01;-4.448e-01;7.339e-01;-4.238e-01;1.050e+00;6.933e-01;-4.003e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.400e-01;4.114e-01
0.019053000;1.050e+00;7.702e-01;-4.448e-01;7.338e-01;-4.238e-01;1.050e+00;6.931e-01;-4.003e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.402e-01;4.114e-01
