time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
29.130805000;1.047e+00;4.167e-01;4.494e-02;3.980e-01;4.293e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.941e-02;1.064e+00;1.000e+00;4.029e-01;-4.941e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.130869000;1.047e+00;4.167e-01;4.494e-02;3.980e-01;4.293e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.941e-02;1.064e+00;1.000e+00;4.029e-01;-4.941e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.130997000;1.047e+00;4.167e-01;4.494e-02;3.980e-01;4.293e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.941e-02;1.064e+00;1.000e+00;4.029e-01;-4.941e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.131253000;1.047e+00;4.167e-01;4.494e-02;3.980e-01;4.293e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.941e-02;1.064e+00;1.000e+00;4.029e-01;-4.941e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.131765000;1.047e+00;4.167e-01;4.494e-02;3.980e-01;4.293e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.941e-02;1.064e+00;1.000e+00;4.029e-01;-4.941e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.132789000;1.047e+00;4.167e-01;4.494e-02;3.980e-01;4.293e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.940e-02;1.064e+00;1.000e+00;4.029e-01;-4.940e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.134837000;1.047e+00;4.167e-01;4.494e-02;3.980e-01;4.293e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.940e-02;1.064e+00;1.000e+00;4.029e-01;-4.940e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.138933000;1.047e+00;4.167e-01;4.493e-02;3.980e-01;4.292e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.940e-02;1.064e+00;1.000e+00;4.029e-01;-4.940e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.147125000;1.047e+00;4.167e-01;4.492e-02;3.980e-01;4.291e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.939e-02;1.064e+00;1.000e+00;4.029e-01;-4.939e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.157125000;1.047e+00;4.167e-01;4.491e-02;3.980e-01;4.290e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.938e-02;1.064e+00;1.000e+00;4.029e-01;-4.938e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.167125000;1.047e+00;4.167e-01;4.490e-02;3.980e-01;4.289e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.937e-02;1.064e+00;1.000e+00;4.029e-01;-4.937e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.177125000;1.047e+00;4.167e-01;4.489e-02;3.980e-01;4.288e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.936e-02;1.064e+00;1.000e+00;4.029e-01;-4.936e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.187125000;1.047e+00;4.167e-01;4.487e-02;3.980e-01;4.287e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.934e-02;1.064e+00;1.000e+00;4.029e-01;-4.934e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.197125000;1.047e+00;4.167e-01;4.486e-02;3.980e-01;4.286e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.933e-02;1.064e+00;1.000e+00;4.029e-01;-4.933e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.207125000;1.047e+00;4.167e-01;4.485e-02;3.980e-01;4.285e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.932e-02;1.064e+00;1.000e+00;4.029e-01;-4.932e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.217125000;1.047e+00;4.167e-01;4.484e-02;3.980e-01;4.284e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.931e-02;1.064e+00;1.000e+00;4.029e-01;-4.931e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.227125000;1.047e+00;4.167e-01;4.483e-02;3.980e-01;4.282e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.930e-02;1.064e+00;1.000e+00;4.029e-01;-4.930e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.237125000;1.047e+00;4.167e-01;4.482e-02;3.980e-01;4.281e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.929e-02;1.064e+00;1.000e+00;4.029e-01;-4.929e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.247125000;1.047e+00;4.167e-01;4.481e-02;3.980e-01;4.280e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.928e-02;1.064e+00;1.000e+00;4.029e-01;-4.928e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.257125000;1.047e+00;4.167e-01;4.479e-02;3.980e-01;4.279e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.927e-02;1.064e+00;1.000e+00;4.029e-01;-4.927e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.267125000;1.047e+00;4.167e-01;4.478e-02;3.980e-01;4.278e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.926e-02;1.064e+00;1.000e+00;4.029e-01;-4.926e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.277125000;1.047e+00;4.167e-01;4.477e-02;3.980e-01;4.277e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.924e-02;1.064e+00;1.000e+00;4.029e-01;-4.924e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.287125000;1.047e+00;4.167e-01;4.476e-02;3.980e-01;4.276e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.924e-02;1.064e+00;1.000e+00;4.029e-01;-4.924e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.297125000;1.047e+00;4.167e-01;4.475e-02;3.980e-01;4.275e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.922e-02;1.064e+00;1.000e+00;4.029e-01;-4.922e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.307125000;1.047e+00;4.167e-01;4.474e-02;3.980e-01;4.274e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.921e-02;1.064e+00;1.000e+00;4.029e-01;-4.921e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.317125000;1.047e+00;4.167e-01;4.473e-02;3.980e-01;4.273e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.920e-02;1.064e+00;1.000e+00;4.029e-01;-4.920e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.327125000;1.047e+00;4.167e-01;4.472e-02;3.980e-01;4.272e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.919e-02;1.064e+00;1.000e+00;4.029e-01;-4.919e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.337125000;1.047e+00;4.167e-01;4.470e-02;3.980e-01;4.271e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.918e-02;1.064e+00;1.000e+00;4.029e-01;-4.918e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.347125000;1.047e+00;4.167e-01;4.469e-02;3.980e-01;4.270e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.917e-02;1.064e+00;1.000e+00;4.029e-01;-4.917e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.357125000;1.047e+00;4.167e-01;4.468e-02;3.980e-01;4.269e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.916e-02;1.064e+00;1.000e+00;4.029e-01;-4.916e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.367125000;1.047e+00;4.167e-01;4.467e-02;3.980e-01;4.268e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.915e-02;1.064e+00;1.000e+00;4.029e-01;-4.915e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.377125000;1.047e+00;4.167e-01;4.466e-02;3.980e-01;4.267e-02;1.064e+00;1.064e+00;1.000e+01;1.000e+01;4.029e-01;-4.914e-02;1.064e+00;1.000e+00;4.029e-01;-4.914e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.387125000;1.047e+00;4.167e-01;4.465e-02;3.980e-01;4.266e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.913e-02;1.064e+00;1.000e+00;4.029e-01;-4.913e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.397125000;1.047e+00;4.167e-01;4.464e-02;3.980e-01;4.264e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.912e-02;1.064e+00;1.000e+00;4.029e-01;-4.912e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.407125000;1.047e+00;4.167e-01;4.463e-02;3.980e-01;4.263e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.911e-02;1.064e+00;1.000e+00;4.029e-01;-4.911e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.417125000;1.047e+00;4.167e-01;4.462e-02;3.980e-01;4.262e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.910e-02;1.064e+00;1.000e+00;4.029e-01;-4.910e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.427125000;1.047e+00;4.167e-01;4.461e-02;3.980e-01;4.261e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.909e-02;1.064e+00;1.000e+00;4.029e-01;-4.909e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.437125000;1.047e+00;4.167e-01;4.460e-02;3.980e-01;4.260e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.908e-02;1.064e+00;1.000e+00;4.029e-01;-4.908e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.447125000;1.047e+00;4.167e-01;4.459e-02;3.980e-01;4.259e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.907e-02;1.064e+00;1.000e+00;4.029e-01;-4.907e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.457125000;1.047e+00;4.167e-01;4.458e-02;3.980e-01;4.258e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.906e-02;1.064e+00;1.000e+00;4.029e-01;-4.906e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.467125000;1.047e+00;4.167e-01;4.457e-02;3.980e-01;4.257e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.905e-02;1.064e+00;1.000e+00;4.029e-01;-4.905e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.477125000;1.047e+00;4.167e-01;4.456e-02;3.980e-01;4.256e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.904e-02;1.064e+00;1.000e+00;4.029e-01;-4.904e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.487125000;1.047e+00;4.167e-01;4.455e-02;3.980e-01;4.256e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.903e-02;1.064e+00;1.000e+00;4.029e-01;-4.903e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.497125000;1.047e+00;4.167e-01;4.453e-02;3.980e-01;4.255e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.902e-02;1.064e+00;1.000e+00;4.029e-01;-4.902e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.507125000;1.047e+00;4.167e-01;4.452e-02;3.980e-01;4.254e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.901e-02;1.064e+00;1.000e+00;4.029e-01;-4.901e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.517125000;1.047e+00;4.167e-01;4.452e-02;3.980e-01;4.253e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.900e-02;1.064e+00;1.000e+00;4.029e-01;-4.900e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.527125000;1.047e+00;4.167e-01;4.450e-02;3.980e-01;4.252e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.899e-02;1.064e+00;1.000e+00;4.029e-01;-4.899e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.537125000;1.047e+00;4.167e-01;4.449e-02;3.980e-01;4.251e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.898e-02;1.064e+00;1.000e+00;4.029e-01;-4.898e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.547125000;1.047e+00;4.167e-01;4.448e-02;3.980e-01;4.250e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.897e-02;1.064e+00;1.000e+00;4.029e-01;-4.897e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.557125000;1.047e+00;4.167e-01;4.447e-02;3.980e-01;4.249e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.896e-02;1.064e+00;1.000e+00;4.029e-01;-4.896e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.567125000;1.047e+00;4.167e-01;4.446e-02;3.980e-01;4.248e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.895e-02;1.064e+00;1.000e+00;4.029e-01;-4.895e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.577125000;1.047e+00;4.167e-01;4.446e-02;3.980e-01;4.247e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.895e-02;1.064e+00;1.000e+00;4.029e-01;-4.895e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.587125000;1.047e+00;4.167e-01;4.445e-02;3.980e-01;4.246e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.894e-02;1.064e+00;1.000e+00;4.029e-01;-4.894e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.597125000;1.047e+00;4.167e-01;4.444e-02;3.980e-01;4.245e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.893e-02;1.064e+00;1.000e+00;4.029e-01;-4.893e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.607125000;1.047e+00;4.167e-01;4.443e-02;3.980e-01;4.244e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.892e-02;1.064e+00;1.000e+00;4.029e-01;-4.892e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.617125000;1.047e+00;4.167e-01;4.442e-02;3.980e-01;4.243e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.891e-02;1.064e+00;1.000e+00;4.029e-01;-4.891e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.627125000;1.047e+00;4.167e-01;4.441e-02;3.980e-01;4.242e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.890e-02;1.064e+00;1.000e+00;4.029e-01;-4.890e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.637125000;1.047e+00;4.167e-01;4.440e-02;3.980e-01;4.241e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.889e-02;1.064e+00;1.000e+00;4.029e-01;-4.889e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.647125000;1.047e+00;4.167e-01;4.439e-02;3.980e-01;4.241e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.888e-02;1.064e+00;1.000e+00;4.029e-01;-4.888e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.657125000;1.047e+00;4.167e-01;4.438e-02;3.980e-01;4.240e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.887e-02;1.064e+00;1.000e+00;4.029e-01;-4.887e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.667125000;1.047e+00;4.167e-01;4.437e-02;3.980e-01;4.239e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.886e-02;1.064e+00;1.000e+00;4.029e-01;-4.886e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.677125000;1.047e+00;4.167e-01;4.436e-02;3.980e-01;4.238e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.886e-02;1.064e+00;1.000e+00;4.029e-01;-4.886e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.687125000;1.047e+00;4.167e-01;4.435e-02;3.980e-01;4.237e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.885e-02;1.064e+00;1.000e+00;4.029e-01;-4.885e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.697125000;1.047e+00;4.167e-01;4.434e-02;3.980e-01;4.236e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.884e-02;1.064e+00;1.000e+00;4.029e-01;-4.884e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.707125000;1.047e+00;4.167e-01;4.433e-02;3.980e-01;4.235e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.883e-02;1.064e+00;1.000e+00;4.029e-01;-4.883e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.717125000;1.047e+00;4.167e-01;4.432e-02;3.980e-01;4.234e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.882e-02;1.064e+00;1.000e+00;4.029e-01;-4.882e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.727125000;1.047e+00;4.167e-01;4.432e-02;3.980e-01;4.234e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.881e-02;1.064e+00;1.000e+00;4.029e-01;-4.881e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.737125000;1.047e+00;4.167e-01;4.431e-02;3.980e-01;4.233e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.880e-02;1.064e+00;1.000e+00;4.029e-01;-4.880e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.747125000;1.047e+00;4.167e-01;4.430e-02;3.980e-01;4.232e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.879e-02;1.064e+00;1.000e+00;4.029e-01;-4.879e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.757125000;1.047e+00;4.167e-01;4.429e-02;3.980e-01;4.231e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.879e-02;1.064e+00;1.000e+00;4.029e-01;-4.879e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.767125000;1.047e+00;4.167e-01;4.428e-02;3.980e-01;4.230e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.878e-02;1.064e+00;1.000e+00;4.029e-01;-4.878e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.777125000;1.047e+00;4.167e-01;4.427e-02;3.980e-01;4.229e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.877e-02;1.064e+00;1.000e+00;4.029e-01;-4.877e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.787125000;1.047e+00;4.167e-01;4.426e-02;3.980e-01;4.229e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.876e-02;1.064e+00;1.000e+00;4.029e-01;-4.876e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.797125000;1.047e+00;4.167e-01;4.425e-02;3.980e-01;4.228e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.875e-02;1.064e+00;1.000e+00;4.029e-01;-4.875e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.807125000;1.047e+00;4.167e-01;4.425e-02;3.980e-01;4.227e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.874e-02;1.064e+00;1.000e+00;4.029e-01;-4.874e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.817125000;1.047e+00;4.167e-01;4.424e-02;3.980e-01;4.226e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.874e-02;1.064e+00;1.000e+00;4.029e-01;-4.874e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.827125000;1.047e+00;4.167e-01;4.423e-02;3.980e-01;4.225e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.873e-02;1.064e+00;1.000e+00;4.029e-01;-4.873e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.837125000;1.047e+00;4.167e-01;4.422e-02;3.980e-01;4.225e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.872e-02;1.064e+00;1.000e+00;4.029e-01;-4.872e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.847125000;1.047e+00;4.167e-01;4.421e-02;3.980e-01;4.224e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.871e-02;1.064e+00;1.000e+00;4.029e-01;-4.871e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.857125000;1.047e+00;4.167e-01;4.420e-02;3.980e-01;4.223e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.870e-02;1.064e+00;1.000e+00;4.029e-01;-4.870e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.867125000;1.047e+00;4.167e-01;4.420e-02;3.980e-01;4.222e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.870e-02;1.064e+00;1.000e+00;4.029e-01;-4.870e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.877125000;1.047e+00;4.167e-01;4.419e-02;3.980e-01;4.221e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.869e-02;1.064e+00;1.000e+00;4.029e-01;-4.869e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.887125000;1.047e+00;4.167e-01;4.418e-02;3.980e-01;4.221e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.868e-02;1.064e+00;1.000e+00;4.029e-01;-4.868e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.897125000;1.047e+00;4.167e-01;4.417e-02;3.980e-01;4.220e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.867e-02;1.064e+00;1.000e+00;4.029e-01;-4.867e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.907125000;1.047e+00;4.167e-01;4.416e-02;3.980e-01;4.219e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.867e-02;1.064e+00;1.000e+00;4.029e-01;-4.867e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.917125000;1.047e+00;4.167e-01;4.416e-02;3.980e-01;4.218e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.866e-02;1.064e+00;1.000e+00;4.029e-01;-4.866e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.927125000;1.047e+00;4.167e-01;4.415e-02;3.980e-01;4.218e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.865e-02;1.064e+00;1.000e+00;4.029e-01;-4.865e-02;1.064e+00;1.000e+00;4.059e-01;4.059e-01;1.000e+00
29.937125000;1.047e+00;4.167e-01;4.414e-02;3.980e-01;4.217e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.864e-02;1.064e+00;1.000e+00;4.029e-01;-4.864e-02;1.064e+00;1.000e+00;4.058e-01;4.058e-01;1.000e+00
29.947125000;1.047e+00;4.167e-01;4.413e-02;3.980e-01;4.216e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.864e-02;1.064e+00;1.000e+00;4.029e-01;-4.864e-02;1.064e+00;1.000e+00;4.058e-01;4.058e-01;1.000e+00
29.957125000;1.047e+00;4.167e-01;4.412e-02;3.980e-01;4.215e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.863e-02;1.064e+00;1.000e+00;4.029e-01;-4.863e-02;1.064e+00;1.000e+00;4.058e-01;4.058e-01;1.000e+00
29.967125000;1.047e+00;4.167e-01;4.412e-02;3.980e-01;4.215e-02;1.063e+00;1.063e+00;1.000e+01;1.000e+01;4.029e-01;-4.862e-02;1.064e+00;1.000e+00;4.029e-01;-4.862e-02;1.064e+00;1.000e+00;4.058e-01;4.058e-01;1.000e+00
