time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;Wind_Turbine1_GEN_InjectedCurrent;Wind_Turbine2_GEN_InjectedCurrent;NetworkFrequencyPu
12.149617000;1.044e+00;4.167e-01;-7.450e-04;3.990e-01;-7.135e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.800e-03;1.047e+00;1.000e+00;4.043e-01;-5.800e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.159617000;1.044e+00;4.167e-01;-7.450e-04;3.990e-01;-7.135e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.800e-03;1.047e+00;1.000e+00;4.043e-01;-5.800e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.169617000;1.044e+00;4.167e-01;-7.450e-04;3.990e-01;-7.135e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.800e-03;1.047e+00;1.000e+00;4.043e-01;-5.800e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.179617000;1.044e+00;4.167e-01;-7.450e-04;3.990e-01;-7.135e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.189617000;1.044e+00;4.167e-01;-7.450e-04;3.990e-01;-7.135e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.199617000;1.044e+00;4.167e-01;-7.450e-04;3.990e-01;-7.135e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.209617000;1.044e+00;4.167e-01;-7.450e-04;3.990e-01;-7.135e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.219617000;1.044e+00;4.167e-01;-7.450e-04;3.990e-01;-7.135e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.229617000;1.044e+00;4.167e-01;-7.450e-04;3.990e-01;-7.135e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.239617000;1.044e+00;4.167e-01;-7.450e-04;3.990e-01;-7.135e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.249617000;1.044e+00;4.167e-01;-7.445e-04;3.990e-01;-7.129e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.259617000;1.044e+00;4.167e-01;-7.445e-04;3.990e-01;-7.129e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.269617000;1.044e+00;4.167e-01;-7.445e-04;3.990e-01;-7.129e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.279617000;1.044e+00;4.167e-01;-7.445e-04;3.990e-01;-7.129e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.289617000;1.044e+00;4.167e-01;-7.445e-04;3.990e-01;-7.129e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.299617000;1.044e+00;4.167e-01;-7.445e-04;3.990e-01;-7.129e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.309617000;1.044e+00;4.167e-01;-7.445e-04;3.990e-01;-7.129e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.319617000;1.044e+00;4.167e-01;-7.445e-04;3.990e-01;-7.129e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.329617000;1.044e+00;4.167e-01;-7.445e-04;3.990e-01;-7.129e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.339617000;1.044e+00;4.167e-01;-7.445e-04;3.990e-01;-7.129e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.349617000;1.044e+00;4.167e-01;-7.445e-04;3.990e-01;-7.129e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.359617000;1.044e+00;4.167e-01;-7.439e-04;3.990e-01;-7.124e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.369617000;1.044e+00;4.167e-01;-7.439e-04;3.990e-01;-7.124e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.043e-01;-5.801e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.379617000;1.044e+00;4.167e-01;-7.439e-04;3.990e-01;-7.124e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.389617000;1.044e+00;4.167e-01;-7.439e-04;3.990e-01;-7.124e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.399617000;1.044e+00;4.167e-01;-7.439e-04;3.990e-01;-7.124e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.409617000;1.044e+00;4.167e-01;-7.439e-04;3.990e-01;-7.124e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.419617000;1.044e+00;4.167e-01;-7.439e-04;3.990e-01;-7.124e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.429617000;1.044e+00;4.167e-01;-7.439e-04;3.990e-01;-7.124e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.439617000;1.044e+00;4.167e-01;-7.439e-04;3.990e-01;-7.124e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.449617000;1.044e+00;4.167e-01;-7.439e-04;3.990e-01;-7.124e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.459617000;1.044e+00;4.167e-01;-7.439e-04;3.990e-01;-7.124e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.469617000;1.044e+00;4.167e-01;-7.433e-04;3.990e-01;-7.118e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.479617000;1.044e+00;4.167e-01;-7.433e-04;3.990e-01;-7.118e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.489617000;1.044e+00;4.167e-01;-7.433e-04;3.990e-01;-7.118e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.499617000;1.044e+00;4.167e-01;-7.433e-04;3.990e-01;-7.118e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.509617000;1.044e+00;4.167e-01;-7.433e-04;3.990e-01;-7.118e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.519617000;1.044e+00;4.167e-01;-7.433e-04;3.990e-01;-7.118e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.529617000;1.044e+00;4.167e-01;-7.433e-04;3.990e-01;-7.118e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.539617000;1.044e+00;4.167e-01;-7.433e-04;3.990e-01;-7.118e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.549617000;1.044e+00;4.167e-01;-7.433e-04;3.990e-01;-7.118e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.559617000;1.044e+00;4.167e-01;-7.433e-04;3.990e-01;-7.118e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.569617000;1.044e+00;4.167e-01;-7.433e-04;3.990e-01;-7.118e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.579617000;1.044e+00;4.167e-01;-7.434e-04;3.990e-01;-7.119e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.043e-01;-5.802e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.589617000;1.044e+00;4.167e-01;-7.428e-04;3.990e-01;-7.113e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.599617000;1.044e+00;4.167e-01;-7.428e-04;3.990e-01;-7.113e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.609617000;1.044e+00;4.167e-01;-7.428e-04;3.990e-01;-7.113e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.619617000;1.044e+00;4.167e-01;-7.428e-04;3.990e-01;-7.113e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.629617000;1.044e+00;4.167e-01;-7.428e-04;3.990e-01;-7.113e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.639617000;1.044e+00;4.167e-01;-7.428e-04;3.990e-01;-7.113e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.649617000;1.044e+00;4.167e-01;-7.428e-04;3.990e-01;-7.113e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.659617000;1.044e+00;4.167e-01;-7.428e-04;3.990e-01;-7.113e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.669617000;1.044e+00;4.167e-01;-7.428e-04;3.990e-01;-7.113e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.679617000;1.044e+00;4.167e-01;-7.428e-04;3.990e-01;-7.113e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.689617000;1.044e+00;4.167e-01;-7.428e-04;3.990e-01;-7.113e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.699617000;1.044e+00;4.167e-01;-7.428e-04;3.990e-01;-7.113e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.709617000;1.044e+00;4.167e-01;-7.422e-04;3.990e-01;-7.108e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.719617000;1.044e+00;4.167e-01;-7.422e-04;3.990e-01;-7.108e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.729617000;1.044e+00;4.167e-01;-7.422e-04;3.990e-01;-7.108e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.739617000;1.044e+00;4.167e-01;-7.422e-04;3.990e-01;-7.108e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.749617000;1.044e+00;4.167e-01;-7.422e-04;3.990e-01;-7.108e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.759617000;1.044e+00;4.167e-01;-7.422e-04;3.990e-01;-7.108e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.769617000;1.044e+00;4.167e-01;-7.422e-04;3.990e-01;-7.108e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.779617000;1.044e+00;4.167e-01;-7.422e-04;3.990e-01;-7.108e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.789617000;1.044e+00;4.167e-01;-7.422e-04;3.990e-01;-7.108e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.799617000;1.044e+00;4.167e-01;-7.422e-04;3.990e-01;-7.108e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.043e-01;-5.803e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.809617000;1.044e+00;4.167e-01;-7.422e-04;3.990e-01;-7.108e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.819617000;1.044e+00;4.167e-01;-7.422e-04;3.990e-01;-7.108e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.829617000;1.044e+00;4.167e-01;-7.416e-04;3.990e-01;-7.102e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.839617000;1.044e+00;4.167e-01;-7.416e-04;3.990e-01;-7.102e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.849617000;1.044e+00;4.167e-01;-7.416e-04;3.990e-01;-7.102e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.859617000;1.044e+00;4.167e-01;-7.416e-04;3.990e-01;-7.102e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.869617000;1.044e+00;4.167e-01;-7.416e-04;3.990e-01;-7.102e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.879617000;1.044e+00;4.167e-01;-7.416e-04;3.990e-01;-7.102e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.889617000;1.044e+00;4.167e-01;-7.416e-04;3.990e-01;-7.102e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.899617000;1.044e+00;4.167e-01;-7.416e-04;3.990e-01;-7.102e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.909617000;1.044e+00;4.167e-01;-7.416e-04;3.990e-01;-7.102e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.919617000;1.044e+00;4.167e-01;-7.416e-04;3.990e-01;-7.102e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.929617000;1.044e+00;4.167e-01;-7.416e-04;3.990e-01;-7.102e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.939617000;1.044e+00;4.167e-01;-7.416e-04;3.990e-01;-7.102e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.949617000;1.044e+00;4.167e-01;-7.416e-04;3.990e-01;-7.102e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.959617000;1.044e+00;4.167e-01;-7.410e-04;3.990e-01;-7.097e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.969617000;1.044e+00;4.167e-01;-7.410e-04;3.990e-01;-7.097e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.979617000;1.044e+00;4.167e-01;-7.410e-04;3.990e-01;-7.097e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.989617000;1.044e+00;4.167e-01;-7.410e-04;3.990e-01;-7.097e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
12.999617000;1.044e+00;4.167e-01;-7.410e-04;3.990e-01;-7.097e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
13.009617000;1.044e+00;4.167e-01;-7.410e-04;3.990e-01;-7.097e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
13.019617000;1.044e+00;4.167e-01;-7.410e-04;3.990e-01;-7.097e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
13.029617000;1.044e+00;4.167e-01;-7.410e-04;3.990e-01;-7.097e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
13.039617000;1.044e+00;4.167e-01;-7.410e-04;3.990e-01;-7.097e-04;1.046e+00;1.046e+00;1.000e+01;1.000e+01;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.043e-01;-5.804e-03;1.047e+00;1.000e+00;4.044e-01;4.044e-01;1.000e+00
