time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.031020000;1.044e+00;8.329e-01;8.159e-02;7.979e-01;7.816e-02;1.077e+00;1.044e+00;7.496e-01;7.343e-02;1.000e+01;8.068e-01;-9.872e-02;1.078e+00;5.000e+01;5.000e+01
20.033020000;1.044e+00;8.329e-01;8.144e-02;7.979e-01;7.801e-02;1.077e+00;1.044e+00;7.496e-01;7.329e-02;1.000e+01;8.068e-01;-9.857e-02;1.078e+00;5.000e+01;5.000e+01
20.034020000;1.044e+00;8.329e-01;8.136e-02;7.979e-01;7.794e-02;1.077e+00;1.044e+00;7.496e-01;7.322e-02;1.000e+01;8.068e-01;-9.850e-02;1.078e+00;5.000e+01;5.000e+01
20.035020000;1.044e+00;8.329e-01;8.128e-02;7.979e-01;7.787e-02;1.077e+00;1.044e+00;7.496e-01;7.315e-02;1.000e+01;8.069e-01;-9.843e-02;1.078e+00;5.000e+01;5.000e+01
20.037020000;1.044e+00;8.329e-01;8.112e-02;7.979e-01;7.772e-02;1.077e+00;1.044e+00;7.496e-01;7.301e-02;1.000e+01;8.069e-01;-9.828e-02;1.078e+00;5.000e+01;5.000e+01
20.038020000;1.044e+00;8.328e-01;8.104e-02;7.979e-01;7.764e-02;1.077e+00;1.044e+00;7.496e-01;7.293e-02;1.000e+01;8.069e-01;-9.821e-02;1.078e+00;5.000e+01;5.000e+01
20.039020000;1.044e+00;8.328e-01;8.096e-02;7.980e-01;7.757e-02;1.077e+00;1.044e+00;7.496e-01;7.286e-02;1.000e+01;8.069e-01;-9.813e-02;1.078e+00;5.000e+01;5.000e+01
20.040020000;1.044e+00;8.328e-01;8.088e-02;7.980e-01;7.749e-02;1.077e+00;1.044e+00;7.495e-01;7.279e-02;1.000e+01;8.069e-01;-9.806e-02;1.078e+00;5.000e+01;5.000e+01
20.043020000;1.044e+00;8.328e-01;8.064e-02;7.980e-01;7.727e-02;1.077e+00;1.044e+00;7.495e-01;7.257e-02;1.000e+01;8.069e-01;-9.783e-02;1.078e+00;5.000e+01;5.000e+01
20.045020000;1.044e+00;8.328e-01;8.047e-02;7.980e-01;7.711e-02;1.077e+00;1.044e+00;7.495e-01;7.243e-02;1.000e+01;8.069e-01;-9.768e-02;1.078e+00;5.000e+01;5.000e+01
20.046020000;1.044e+00;8.328e-01;8.039e-02;7.980e-01;7.704e-02;1.077e+00;1.044e+00;7.495e-01;7.235e-02;1.000e+01;8.070e-01;-9.761e-02;1.078e+00;5.000e+01;5.000e+01
20.047020000;1.044e+00;8.327e-01;8.031e-02;7.980e-01;7.696e-02;1.077e+00;1.044e+00;7.495e-01;7.228e-02;1.000e+01;8.070e-01;-9.753e-02;1.078e+00;5.000e+01;5.000e+01
20.048020000;1.043e+00;8.327e-01;8.023e-02;7.980e-01;7.689e-02;1.076e+00;1.043e+00;7.495e-01;7.221e-02;1.000e+01;8.070e-01;-9.745e-02;1.078e+00;5.000e+01;5.000e+01
20.049020000;1.043e+00;8.327e-01;8.015e-02;7.980e-01;7.681e-02;1.076e+00;1.043e+00;7.495e-01;7.213e-02;1.000e+01;8.070e-01;-9.738e-02;1.078e+00;5.000e+01;5.000e+01
20.050020000;1.043e+00;8.327e-01;8.006e-02;7.981e-01;7.673e-02;1.076e+00;1.043e+00;7.494e-01;7.206e-02;1.000e+01;8.070e-01;-9.730e-02;1.078e+00;5.000e+01;5.000e+01
20.053020000;1.043e+00;8.327e-01;7.982e-02;7.981e-01;7.650e-02;1.076e+00;1.043e+00;7.494e-01;7.183e-02;1.000e+01;8.070e-01;-9.707e-02;1.078e+00;5.000e+01;5.000e+01
20.054020000;1.043e+00;8.327e-01;7.973e-02;7.981e-01;7.642e-02;1.076e+00;1.043e+00;7.494e-01;7.176e-02;1.000e+01;8.071e-01;-9.700e-02;1.078e+00;5.000e+01;5.000e+01
20.057020000;1.043e+00;8.327e-01;7.948e-02;7.981e-01;7.619e-02;1.076e+00;1.043e+00;7.494e-01;7.153e-02;1.000e+01;8.071e-01;-9.677e-02;1.078e+00;5.000e+01;5.000e+01
20.058020000;1.043e+00;8.326e-01;7.940e-02;7.982e-01;7.611e-02;1.076e+00;1.043e+00;7.494e-01;7.146e-02;1.000e+01;8.071e-01;-9.669e-02;1.078e+00;5.000e+01;5.000e+01
20.060020000;1.043e+00;8.326e-01;7.923e-02;7.982e-01;7.595e-02;1.076e+00;1.043e+00;7.494e-01;7.131e-02;1.000e+01;8.071e-01;-9.653e-02;1.078e+00;5.000e+01;5.000e+01
20.061020000;1.043e+00;8.326e-01;7.915e-02;7.982e-01;7.587e-02;1.076e+00;1.043e+00;7.494e-01;7.123e-02;1.000e+01;8.072e-01;-9.645e-02;1.078e+00;5.000e+01;5.000e+01
20.062020000;1.043e+00;8.326e-01;7.906e-02;7.982e-01;7.579e-02;1.076e+00;1.043e+00;7.494e-01;7.116e-02;1.000e+01;8.072e-01;-9.638e-02;1.078e+00;5.000e+01;5.000e+01
20.063020000;1.043e+00;8.326e-01;7.898e-02;7.982e-01;7.572e-02;1.076e+00;1.043e+00;7.493e-01;7.108e-02;1.000e+01;8.072e-01;-9.630e-02;1.078e+00;5.000e+01;5.000e+01
20.065020000;1.043e+00;8.326e-01;7.881e-02;7.982e-01;7.556e-02;1.076e+00;1.043e+00;7.493e-01;7.093e-02;1.000e+01;8.072e-01;-9.614e-02;1.078e+00;5.000e+01;5.000e+01
20.066020000;1.043e+00;8.326e-01;7.872e-02;7.983e-01;7.548e-02;1.076e+00;1.043e+00;7.493e-01;7.085e-02;1.000e+01;8.072e-01;-9.606e-02;1.078e+00;5.000e+01;5.000e+01
20.067020000;1.043e+00;8.326e-01;7.864e-02;7.983e-01;7.540e-02;1.075e+00;1.043e+00;7.493e-01;7.077e-02;1.000e+01;8.072e-01;-9.598e-02;1.078e+00;5.000e+01;5.000e+01
20.068020000;1.043e+00;8.326e-01;7.855e-02;7.983e-01;7.532e-02;1.075e+00;1.043e+00;7.493e-01;7.070e-02;1.000e+01;8.073e-01;-9.591e-02;1.078e+00;5.000e+01;5.000e+01
20.071020000;1.043e+00;8.326e-01;7.830e-02;7.983e-01;7.508e-02;1.075e+00;1.043e+00;7.493e-01;7.047e-02;1.000e+01;8.073e-01;-9.567e-02;1.078e+00;5.000e+01;5.000e+01
20.072020000;1.043e+00;8.326e-01;7.821e-02;7.984e-01;7.500e-02;1.075e+00;1.043e+00;7.493e-01;7.039e-02;1.000e+01;8.073e-01;-9.559e-02;1.078e+00;5.000e+01;5.000e+01
20.073020000;1.043e+00;8.325e-01;7.812e-02;7.984e-01;7.492e-02;1.075e+00;1.043e+00;7.493e-01;7.031e-02;1.000e+01;8.073e-01;-9.551e-02;1.078e+00;5.000e+01;5.000e+01
20.074020000;1.043e+00;8.325e-01;7.804e-02;7.984e-01;7.484e-02;1.075e+00;1.043e+00;7.493e-01;7.023e-02;1.000e+01;8.074e-01;-9.543e-02;1.078e+00;5.000e+01;5.000e+01
20.077020000;1.043e+00;8.325e-01;7.778e-02;7.984e-01;7.459e-02;1.075e+00;1.043e+00;7.493e-01;7.000e-02;1.000e+01;8.074e-01;-9.519e-02;1.078e+00;5.000e+01;5.000e+01
20.078020000;1.043e+00;8.325e-01;7.769e-02;7.985e-01;7.451e-02;1.075e+00;1.043e+00;7.493e-01;6.992e-02;1.000e+01;8.074e-01;-9.511e-02;1.078e+00;5.000e+01;5.000e+01
20.079020000;1.043e+00;8.325e-01;7.760e-02;7.985e-01;7.443e-02;1.075e+00;1.043e+00;7.493e-01;6.984e-02;1.000e+01;8.075e-01;-9.503e-02;1.078e+00;5.000e+01;5.000e+01
20.083020000;1.043e+00;8.325e-01;7.725e-02;7.985e-01;7.410e-02;1.075e+00;1.043e+00;7.493e-01;6.953e-02;1.000e+01;8.075e-01;-9.471e-02;1.078e+00;5.000e+01;5.000e+01
20.084020000;1.042e+00;8.325e-01;7.717e-02;7.986e-01;7.402e-02;1.075e+00;1.042e+00;7.492e-01;6.945e-02;1.000e+01;8.076e-01;-9.463e-02;1.078e+00;5.000e+01;5.000e+01
20.085020000;1.042e+00;8.325e-01;7.708e-02;7.986e-01;7.394e-02;1.074e+00;1.042e+00;7.492e-01;6.937e-02;1.000e+01;8.076e-01;-9.454e-02;1.078e+00;5.000e+01;5.000e+01
20.088020000;1.042e+00;8.325e-01;7.681e-02;7.986e-01;7.369e-02;1.074e+00;1.042e+00;7.492e-01;6.913e-02;1.000e+01;8.076e-01;-9.430e-02;1.078e+00;5.000e+01;5.000e+01
20.089020000;1.042e+00;8.325e-01;7.672e-02;7.987e-01;7.361e-02;1.074e+00;1.042e+00;7.492e-01;6.905e-02;1.000e+01;8.077e-01;-9.422e-02;1.078e+00;5.000e+01;5.000e+01
20.093020000;1.042e+00;8.325e-01;7.637e-02;7.987e-01;7.327e-02;1.074e+00;1.042e+00;7.492e-01;6.873e-02;1.000e+01;8.077e-01;-9.389e-02;1.078e+00;5.000e+01;5.000e+01
20.094020000;1.042e+00;8.325e-01;7.628e-02;7.987e-01;7.319e-02;1.074e+00;1.042e+00;7.492e-01;6.865e-02;1.000e+01;8.078e-01;-9.381e-02;1.078e+00;5.000e+01;5.000e+01
20.095020000;1.042e+00;8.325e-01;7.619e-02;7.988e-01;7.311e-02;1.074e+00;1.042e+00;7.492e-01;6.857e-02;1.000e+01;8.078e-01;-9.372e-02;1.078e+00;5.000e+01;5.000e+01
20.098020000;1.042e+00;8.325e-01;7.592e-02;7.988e-01;7.285e-02;1.074e+00;1.042e+00;7.492e-01;6.833e-02;1.000e+01;8.078e-01;-9.348e-02;1.078e+00;5.000e+01;5.000e+01
20.099020000;1.042e+00;8.324e-01;7.583e-02;7.988e-01;7.277e-02;1.074e+00;1.042e+00;7.492e-01;6.825e-02;1.000e+01;8.079e-01;-9.339e-02;1.078e+00;5.000e+01;5.000e+01
20.101020000;1.042e+00;8.324e-01;7.565e-02;7.989e-01;7.260e-02;1.074e+00;1.042e+00;7.492e-01;6.809e-02;1.000e+01;8.079e-01;-9.323e-02;1.078e+00;5.000e+01;5.000e+01
20.102020000;1.042e+00;8.324e-01;7.556e-02;7.989e-01;7.252e-02;1.073e+00;1.042e+00;7.492e-01;6.800e-02;1.000e+01;8.079e-01;-9.314e-02;1.078e+00;5.000e+01;5.000e+01
20.103020000;1.042e+00;8.324e-01;7.547e-02;7.989e-01;7.243e-02;1.073e+00;1.042e+00;7.492e-01;6.792e-02;1.000e+01;8.079e-01;-9.306e-02;1.078e+00;5.000e+01;5.000e+01
20.104020000;1.042e+00;8.324e-01;7.538e-02;7.989e-01;7.235e-02;1.073e+00;1.042e+00;7.492e-01;6.784e-02;1.000e+01;8.080e-01;-9.298e-02;1.078e+00;5.000e+01;5.000e+01
20.105020000;1.042e+00;8.324e-01;7.529e-02;7.990e-01;7.226e-02;1.073e+00;1.042e+00;7.492e-01;6.776e-02;1.000e+01;8.080e-01;-9.289e-02;1.078e+00;5.000e+01;5.000e+01
20.107020000;1.042e+00;8.324e-01;7.511e-02;7.990e-01;7.209e-02;1.073e+00;1.042e+00;7.492e-01;6.760e-02;1.000e+01;8.080e-01;-9.272e-02;1.078e+00;5.000e+01;5.000e+01
20.108020000;1.042e+00;8.324e-01;7.502e-02;7.990e-01;7.201e-02;1.073e+00;1.042e+00;7.492e-01;6.751e-02;1.000e+01;8.081e-01;-9.264e-02;1.078e+00;5.000e+01;5.000e+01
20.109020000;1.042e+00;8.324e-01;7.492e-02;7.990e-01;7.192e-02;1.073e+00;1.042e+00;7.492e-01;6.743e-02;1.000e+01;8.081e-01;-9.255e-02;1.078e+00;5.000e+01;5.000e+01
20.110020000;1.042e+00;8.324e-01;7.483e-02;7.991e-01;7.183e-02;1.073e+00;1.042e+00;7.492e-01;6.735e-02;1.000e+01;8.081e-01;-9.247e-02;1.078e+00;5.000e+01;5.000e+01
20.112020000;1.042e+00;8.324e-01;7.465e-02;7.991e-01;7.166e-02;1.073e+00;1.042e+00;7.492e-01;6.718e-02;1.000e+01;8.081e-01;-9.230e-02;1.078e+00;5.000e+01;5.000e+01
20.113020000;1.042e+00;8.324e-01;7.456e-02;7.991e-01;7.158e-02;1.073e+00;1.042e+00;7.492e-01;6.710e-02;1.000e+01;8.082e-01;-9.222e-02;1.078e+00;5.000e+01;5.000e+01
20.114020000;1.042e+00;8.324e-01;7.447e-02;7.992e-01;7.149e-02;1.073e+00;1.042e+00;7.492e-01;6.702e-02;1.000e+01;8.082e-01;-9.213e-02;1.078e+00;5.000e+01;5.000e+01
20.115020000;1.042e+00;8.324e-01;7.437e-02;7.992e-01;7.140e-02;1.073e+00;1.042e+00;7.492e-01;6.694e-02;1.000e+01;8.082e-01;-9.205e-02;1.078e+00;5.000e+01;5.000e+01
20.118020000;1.042e+00;8.324e-01;7.410e-02;7.992e-01;7.115e-02;1.073e+00;1.042e+00;7.492e-01;6.669e-02;1.000e+01;8.083e-01;-9.179e-02;1.078e+00;5.000e+01;5.000e+01
20.119020000;1.041e+00;8.324e-01;7.401e-02;7.993e-01;7.106e-02;1.072e+00;1.041e+00;7.492e-01;6.660e-02;1.000e+01;8.083e-01;-9.171e-02;1.078e+00;5.000e+01;5.000e+01
20.120020000;1.041e+00;8.324e-01;7.391e-02;7.993e-01;7.097e-02;1.072e+00;1.041e+00;7.492e-01;6.652e-02;1.000e+01;8.083e-01;-9.162e-02;1.078e+00;5.000e+01;5.000e+01
20.121020000;1.041e+00;8.324e-01;7.382e-02;7.993e-01;7.088e-02;1.072e+00;1.041e+00;7.492e-01;6.644e-02;1.000e+01;8.084e-01;-9.154e-02;1.078e+00;5.000e+01;5.000e+01
20.123020000;1.041e+00;8.324e-01;7.363e-02;7.993e-01;7.071e-02;1.072e+00;1.041e+00;7.492e-01;6.627e-02;1.000e+01;8.084e-01;-9.136e-02;1.078e+00;5.000e+01;5.000e+01
20.124020000;1.041e+00;8.324e-01;7.354e-02;7.994e-01;7.062e-02;1.072e+00;1.041e+00;7.492e-01;6.619e-02;1.000e+01;8.084e-01;-9.128e-02;1.078e+00;5.000e+01;5.000e+01
20.125020000;1.041e+00;8.324e-01;7.345e-02;7.994e-01;7.054e-02;1.072e+00;1.041e+00;7.492e-01;6.610e-02;1.000e+01;8.084e-01;-9.119e-02;1.078e+00;5.000e+01;5.000e+01
20.126020000;1.041e+00;8.324e-01;7.336e-02;7.994e-01;7.045e-02;1.072e+00;1.041e+00;7.492e-01;6.602e-02;1.000e+01;8.085e-01;-9.111e-02;1.078e+00;5.000e+01;5.000e+01
20.127020000;1.041e+00;8.324e-01;7.326e-02;7.994e-01;7.036e-02;1.072e+00;1.041e+00;7.492e-01;6.594e-02;1.000e+01;8.085e-01;-9.102e-02;1.078e+00;5.000e+01;5.000e+01
20.128020000;1.041e+00;8.324e-01;7.317e-02;7.995e-01;7.027e-02;1.072e+00;1.041e+00;7.492e-01;6.585e-02;1.000e+01;8.085e-01;-9.093e-02;1.078e+00;5.000e+01;5.000e+01
20.129020000;1.041e+00;8.324e-01;7.307e-02;7.995e-01;7.019e-02;1.072e+00;1.041e+00;7.492e-01;6.577e-02;1.000e+01;8.085e-01;-9.085e-02;1.078e+00;5.000e+01;5.000e+01
20.130020000;1.041e+00;8.324e-01;7.298e-02;7.995e-01;7.010e-02;1.072e+00;1.041e+00;7.491e-01;6.568e-02;1.000e+01;8.086e-01;-9.076e-02;1.078e+00;5.000e+01;5.000e+01
20.132020000;1.041e+00;8.324e-01;7.279e-02;7.995e-01;6.992e-02;1.072e+00;1.041e+00;7.491e-01;6.551e-02;1.000e+01;8.086e-01;-9.059e-02;1.078e+00;5.000e+01;5.000e+01
20.133020000;1.041e+00;8.324e-01;7.270e-02;7.996e-01;6.983e-02;1.072e+00;1.041e+00;7.491e-01;6.543e-02;1.000e+01;8.086e-01;-9.050e-02;1.078e+00;5.000e+01;5.000e+01
20.134020000;1.041e+00;8.324e-01;7.261e-02;7.996e-01;6.975e-02;1.072e+00;1.041e+00;7.491e-01;6.535e-02;1.000e+01;8.087e-01;-9.041e-02;1.078e+00;5.000e+01;5.000e+01
20.135020000;1.041e+00;8.324e-01;7.251e-02;7.996e-01;6.966e-02;1.071e+00;1.041e+00;7.491e-01;6.526e-02;1.000e+01;8.087e-01;-9.033e-02;1.078e+00;5.000e+01;5.000e+01
20.136020000;1.041e+00;8.324e-01;7.242e-02;7.996e-01;6.957e-02;1.071e+00;1.041e+00;7.491e-01;6.518e-02;1.000e+01;8.087e-01;-9.024e-02;1.078e+00;5.000e+01;5.000e+01
20.137020000;1.041e+00;8.324e-01;7.232e-02;7.997e-01;6.948e-02;1.071e+00;1.041e+00;7.491e-01;6.509e-02;1.000e+01;8.087e-01;-9.015e-02;1.078e+00;5.000e+01;5.000e+01
20.138020000;1.041e+00;8.324e-01;7.223e-02;7.997e-01;6.939e-02;1.071e+00;1.041e+00;7.491e-01;6.501e-02;1.000e+01;8.088e-01;-9.007e-02;1.078e+00;5.000e+01;5.000e+01
20.140020000;1.041e+00;8.324e-01;7.204e-02;7.997e-01;6.921e-02;1.071e+00;1.041e+00;7.491e-01;6.484e-02;1.000e+01;8.088e-01;-8.989e-02;1.078e+00;5.000e+01;5.000e+01
20.141020000;1.041e+00;8.324e-01;7.195e-02;7.998e-01;6.913e-02;1.071e+00;1.041e+00;7.491e-01;6.475e-02;1.000e+01;8.088e-01;-8.980e-02;1.078e+00;5.000e+01;5.000e+01
20.142020000;1.041e+00;8.324e-01;7.185e-02;7.998e-01;6.904e-02;1.071e+00;1.041e+00;7.491e-01;6.467e-02;1.000e+01;8.089e-01;-8.972e-02;1.078e+00;5.000e+01;5.000e+01
20.145020000;1.041e+00;8.324e-01;7.157e-02;7.998e-01;6.877e-02;1.071e+00;1.041e+00;7.491e-01;6.441e-02;1.000e+01;8.089e-01;-8.945e-02;1.078e+00;5.000e+01;5.000e+01
20.146020000;1.041e+00;8.324e-01;7.147e-02;7.999e-01;6.868e-02;1.071e+00;1.041e+00;7.491e-01;6.432e-02;1.000e+01;8.090e-01;-8.936e-02;1.078e+00;5.000e+01;5.000e+01
20.149020000;1.041e+00;8.324e-01;7.119e-02;7.999e-01;6.841e-02;1.071e+00;1.041e+00;7.491e-01;6.407e-02;1.000e+01;8.090e-01;-8.910e-02;1.078e+00;5.000e+01;5.000e+01
20.150020000;1.041e+00;8.324e-01;7.109e-02;8.000e-01;6.832e-02;1.071e+00;1.041e+00;7.491e-01;6.398e-02;1.000e+01;8.091e-01;-8.901e-02;1.078e+00;5.000e+01;5.000e+01
20.151020000;1.040e+00;8.324e-01;7.099e-02;8.000e-01;6.823e-02;1.071e+00;1.040e+00;7.491e-01;6.389e-02;1.000e+01;8.091e-01;-8.893e-02;1.078e+00;5.000e+01;5.000e+01
20.152020000;1.040e+00;8.324e-01;7.090e-02;8.000e-01;6.814e-02;1.070e+00;1.040e+00;7.491e-01;6.381e-02;1.000e+01;8.091e-01;-8.884e-02;1.078e+00;5.000e+01;5.000e+01
20.153020000;1.040e+00;8.324e-01;7.080e-02;8.000e-01;6.805e-02;1.070e+00;1.040e+00;7.491e-01;6.372e-02;1.000e+01;8.091e-01;-8.875e-02;1.078e+00;5.000e+01;5.000e+01
20.154020000;1.040e+00;8.324e-01;7.071e-02;8.001e-01;6.796e-02;1.070e+00;1.040e+00;7.491e-01;6.364e-02;1.000e+01;8.092e-01;-8.866e-02;1.078e+00;5.000e+01;5.000e+01
20.157020000;1.040e+00;8.324e-01;7.042e-02;8.001e-01;6.769e-02;1.070e+00;1.040e+00;7.491e-01;6.338e-02;1.000e+01;8.092e-01;-8.839e-02;1.078e+00;5.000e+01;5.000e+01
20.158020000;1.040e+00;8.324e-01;7.032e-02;8.002e-01;6.760e-02;1.070e+00;1.040e+00;7.491e-01;6.329e-02;1.000e+01;8.093e-01;-8.830e-02;1.078e+00;5.000e+01;5.000e+01
20.161020000;1.040e+00;8.324e-01;7.004e-02;8.002e-01;6.733e-02;1.070e+00;1.040e+00;7.491e-01;6.303e-02;1.000e+01;8.093e-01;-8.804e-02;1.078e+00;5.000e+01;5.000e+01
20.162020000;1.040e+00;8.324e-01;6.994e-02;8.002e-01;6.724e-02;1.070e+00;1.040e+00;7.491e-01;6.295e-02;1.000e+01;8.094e-01;-8.795e-02;1.078e+00;5.000e+01;5.000e+01
20.163020000;1.040e+00;8.324e-01;6.984e-02;8.003e-01;6.715e-02;1.070e+00;1.040e+00;7.491e-01;6.286e-02;1.000e+01;8.094e-01;-8.786e-02;1.078e+00;5.000e+01;5.000e+01
20.166020000;1.040e+00;8.324e-01;6.955e-02;8.003e-01;6.688e-02;1.070e+00;1.040e+00;7.491e-01;6.260e-02;1.000e+01;8.095e-01;-8.759e-02;1.078e+00;5.000e+01;5.000e+01
20.167020000;1.040e+00;8.324e-01;6.946e-02;8.004e-01;6.679e-02;1.070e+00;1.040e+00;7.491e-01;6.251e-02;1.000e+01;8.095e-01;-8.750e-02;1.078e+00;5.000e+01;5.000e+01
20.168020000;1.040e+00;8.324e-01;6.936e-02;8.004e-01;6.670e-02;1.069e+00;1.040e+00;7.491e-01;6.242e-02;1.000e+01;8.095e-01;-8.741e-02;1.078e+00;5.000e+01;5.000e+01
20.169020000;1.040e+00;8.324e-01;6.926e-02;8.004e-01;6.660e-02;1.069e+00;1.040e+00;7.491e-01;6.234e-02;1.000e+01;8.095e-01;-8.732e-02;1.078e+00;5.000e+01;5.000e+01
20.170020000;1.040e+00;8.324e-01;6.917e-02;8.004e-01;6.651e-02;1.069e+00;1.040e+00;7.491e-01;6.225e-02;1.000e+01;8.096e-01;-8.723e-02;1.078e+00;5.000e+01;5.000e+01
20.171020000;1.040e+00;8.324e-01;6.907e-02;8.005e-01;6.642e-02;1.069e+00;1.040e+00;7.491e-01;6.216e-02;1.000e+01;8.096e-01;-8.714e-02;1.078e+00;5.000e+01;5.000e+01
20.173020000;1.040e+00;8.324e-01;6.888e-02;8.005e-01;6.624e-02;1.069e+00;1.040e+00;7.491e-01;6.199e-02;1.000e+01;8.097e-01;-8.697e-02;1.078e+00;5.000e+01;5.000e+01
20.174020000;1.040e+00;8.324e-01;6.878e-02;8.005e-01;6.615e-02;1.069e+00;1.040e+00;7.491e-01;6.190e-02;1.000e+01;8.097e-01;-8.687e-02;1.078e+00;5.000e+01;5.000e+01
