time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.139794000;3.895e-05;-1.777e-05;-1.189e-04;-2.192e-08;-2.475e-08;3.896e-05;-1.598e-05;-1.070e-04;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-2.239e-08;-1.299e+00
30.149994000;3.897e-05;-1.777e-05;-1.189e-04;-3.073e-08;-2.325e-08;3.897e-05;-1.601e-05;-1.070e-04;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-3.027e-08;-1.299e+00
30.149994000;1.747e+00;-2.485e-02;2.270e+00;-1.422e-02;1.299e+00;1.747e+00;-2.237e-02;2.043e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-3.195e-08;-1.299e+00
30.150262000;1.748e+00;-1.845e-02;2.270e+00;-1.056e-02;1.299e+00;1.748e+00;-1.661e-02;2.043e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-4.861e-08;-1.299e+00
30.150582000;1.748e+00;-1.298e-02;2.271e+00;-7.429e-03;1.299e+00;1.748e+00;-1.168e-02;2.043e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-3.983e-08;-1.299e+00
30.150646000;1.748e+00;-1.211e-02;2.271e+00;-6.930e-03;1.299e+00;1.748e+00;-1.090e-02;2.044e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-3.744e-08;-1.299e+00
30.151175000;1.748e+00;-6.906e-03;2.271e+00;-3.951e-03;1.299e+00;1.748e+00;-6.215e-03;2.044e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-1.228e-08;-1.299e+00
30.153294000;1.748e+00;-1.239e-03;2.271e+00;-7.087e-04;1.299e+00;1.748e+00;-1.115e-03;2.044e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;2.806e-08;-1.299e+00
30.153615000;1.748e+00;-1.089e-03;2.271e+00;-6.229e-04;1.299e+00;1.748e+00;-9.800e-04;2.044e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;3.313e-08;-1.299e+00
30.153971000;1.747e+00;-1.059e-03;2.265e+00;-6.061e-04;1.297e+00;1.747e+00;-9.530e-04;2.039e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;3.331e-08;-1.297e+00
30.154084000;1.747e+00;-1.072e-03;2.262e+00;-6.139e-04;1.295e+00;1.747e+00;-9.650e-04;2.036e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;3.325e-08;-1.295e+00
30.154766000;1.742e+00;-1.291e-03;2.236e+00;-7.412e-04;1.284e+00;1.742e+00;-1.162e-03;2.012e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;3.175e-08;-1.284e+00
30.156017000;1.726e+00;-1.886e-03;2.148e+00;-1.092e-03;1.244e+00;1.726e+00;-1.697e-03;1.934e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;3.001e-08;-1.244e+00
30.156245000;1.723e+00;-1.989e-03;2.128e+00;-1.155e-03;1.235e+00;1.723e+00;-1.790e-03;1.915e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;2.919e-08;-1.235e+00
30.156699000;1.715e+00;-2.179e-03;2.083e+00;-1.271e-03;1.215e+00;1.715e+00;-1.961e-03;1.875e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;2.572e-08;-1.215e+00
30.160605000;1.626e+00;-2.514e-03;1.612e+00;-1.547e-03;9.916e-01;1.626e+00;-2.263e-03;1.451e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-5.990e-09;-9.916e-01
30.160733000;1.622e+00;-2.510e-03;1.595e+00;-1.547e-03;9.832e-01;1.622e+00;-2.259e-03;1.435e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-6.504e-09;-9.832e-01
30.161245000;1.608e+00;-2.482e-03;1.526e+00;-1.543e-03;9.489e-01;1.608e+00;-2.234e-03;1.374e+00;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-9.701e-09;-9.489e-01
30.171503000;1.343e+00;-4.756e-04;3.812e-01;-3.541e-04;2.838e-01;1.343e+00;-4.280e-04;3.431e-01;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-2.050e-08;-2.838e-01
30.172815000;1.333e+00;-2.356e-04;3.433e-01;-1.768e-04;2.576e-01;1.333e+00;-2.120e-04;3.090e-01;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-1.391e-08;-2.576e-01
30.187837000;1.216e+00;1.558e-05;-4.234e-02;1.287e-05;-3.483e-02;1.216e+00;1.401e-05;-3.810e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-3.629e-08;3.483e-02
30.188032000;1.215e+00;1.558e-05;-4.572e-02;1.288e-05;-3.764e-02;1.215e+00;1.401e-05;-4.115e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-3.891e-08;3.764e-02
30.188227000;1.213e+00;1.669e-05;-4.902e-02;1.381e-05;-4.040e-02;1.213e+00;1.501e-05;-4.412e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-4.142e-08;4.040e-02
30.188617000;1.211e+00;1.780e-05;-5.537e-02;1.475e-05;-4.571e-02;1.211e+00;1.601e-05;-4.983e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-4.596e-08;4.571e-02
30.189592000;1.206e+00;1.891e-05;-6.987e-02;1.573e-05;-5.791e-02;1.206e+00;1.701e-05;-6.288e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-5.379e-08;5.791e-02
30.193687000;1.192e+00;8.865e-06;-1.122e-01;7.503e-06;-9.412e-02;1.192e+00;8.037e-06;-1.010e-01;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-5.173e-08;9.412e-02
30.193882000;1.191e+00;8.865e-06;-1.136e-01;7.504e-06;-9.531e-02;1.191e+00;8.038e-06;-1.022e-01;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-5.112e-08;9.531e-02
30.194466000;1.190e+00;6.645e-06;-1.174e-01;5.638e-06;-9.864e-02;1.190e+00;6.041e-06;-1.057e-01;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-4.913e-08;9.864e-02
30.200706000;1.183e+00;-1.442e-05;-1.364e-01;-1.219e-05;-1.153e-01;1.183e+00;-1.293e-05;-1.228e-01;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-3.775e-08;1.153e-01
30.201291000;1.183e+00;-1.665e-05;-1.366e-01;-1.405e-05;-1.155e-01;1.183e+00;-1.494e-05;-1.230e-01;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-4.143e-08;1.155e-01
30.201486000;1.183e+00;-1.665e-05;-1.367e-01;-1.405e-05;-1.155e-01;1.183e+00;-1.494e-05;-1.230e-01;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-4.239e-08;1.155e-01
30.207179000;1.185e+00;-2.220e-05;-1.310e-01;-1.868e-05;-1.106e-01;1.185e+00;-1.998e-05;-1.179e-01;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-2.441e-08;1.106e-01
30.222021000;1.196e+00;-1.556e-05;-1.015e-01;-1.297e-05;-8.490e-02;1.196e+00;-1.399e-05;-9.136e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-1.855e-08;8.490e-02
30.225093000;1.197e+00;-1.333e-05;-9.738e-02;-1.111e-05;-8.135e-02;1.197e+00;-1.200e-05;-8.765e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-2.455e-08;8.135e-02
30.225554000;1.197e+00;-1.333e-05;-9.685e-02;-1.111e-05;-8.090e-02;1.197e+00;-1.200e-05;-8.717e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-2.514e-08;8.090e-02
30.232927000;1.199e+00;-1.002e-05;-9.109e-02;-8.324e-06;-7.596e-02;1.199e+00;-9.035e-06;-8.198e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-2.646e-08;7.596e-02
30.235231000;1.200e+00;-1.002e-05;-9.018e-02;-8.327e-06;-7.518e-02;1.200e+00;-9.041e-06;-8.116e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-2.782e-08;7.518e-02
30.242604000;1.200e+00;-8.937e-06;-8.907e-02;-7.410e-06;-7.424e-02;1.200e+00;-8.062e-06;-8.017e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-3.308e-08;7.423e-02
30.243064000;1.200e+00;-8.938e-06;-8.907e-02;-7.411e-06;-7.423e-02;1.200e+00;-8.064e-06;-8.016e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-3.271e-08;7.423e-02
30.286271000;1.199e+00;-6.639e-06;-9.119e-02;-5.546e-06;-7.605e-02;1.199e+00;-5.985e-06;-8.207e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-1.025e-08;7.605e-02
37.934271000;1.201e+00;-1.053e-06;-8.646e-02;-9.487e-07;-7.201e-02;1.201e+00;-1.035e-06;-7.782e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;6.329e-08;7.200e-02
38.001271000;1.201e+00;-1.141e-06;-8.644e-02;-9.290e-07;-7.198e-02;1.201e+00;-1.015e-06;-7.780e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-4.743e-08;7.198e-02
49.591271000;1.202e+00;-1.155e-06;-8.435e-02;-1.015e-06;-7.020e-02;1.202e+00;-9.982e-07;-7.592e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-6.600e-08;7.021e-02
49.605271000;1.202e+00;-1.177e-06;-8.435e-02;-1.028e-06;-7.020e-02;1.202e+00;-1.004e-06;-7.591e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-6.277e-08;7.020e-02
49.678271000;1.202e+00;-1.134e-06;-8.434e-02;-9.317e-07;-7.020e-02;1.202e+00;-1.007e-06;-7.591e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;-8.096e-09;7.020e-02
49.738271000;1.202e+00;-1.127e-06;-8.434e-02;-8.860e-07;-7.020e-02;1.202e+00;-1.049e-06;-7.591e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;5.931e-08;7.019e-02
100.000000000;1.202e+00;-1.122e-06;-8.377e-02;-9.137e-07;-6.971e-02;1.202e+00;-1.006e-06;-7.539e-02;1.000e+01;-8.336e-01;4.245e-01;4.245e-01;2.634e-08;6.971e-02
