time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
23.427059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.437059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.447059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.457059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.467059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.477059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.487059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.497059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.507059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.517059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.527059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.537059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.547059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.557059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.567059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.577059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.587059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.597059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.607059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.617059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.627059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.637059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.647059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.657059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.667059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.677059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.687059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.697059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.707059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.717059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.727059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.737059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.747059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.757059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.767059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.777059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.787059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.797059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.807059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.817059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.827059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.837059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.847059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.857059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.867059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.877059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.887059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.897059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.907059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.917059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.927059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.937059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.947059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.957059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.967059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.977059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.987059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
23.997059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.007059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.017059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.027059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.037059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.047059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.057059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.067059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.077059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.087059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.097059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.107059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.117059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.127059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.137059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.147059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.157059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.167059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.177059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.187059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.197059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.207059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.217059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.227059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.237059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.247059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.257059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.267059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.277059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.287059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.297059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.307059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.317059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.327059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.337059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.347059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.357059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.367059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.377059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.387059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.397059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.407059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.417059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.427059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.437059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.447059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.457059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.467059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.477059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.487059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.497059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.507059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.517059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.527059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.537059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.547059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.557059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.567059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.577059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.587059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.597059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.607059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.617059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.627059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.637059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
24.647059000;1.080e+00;4.167e-01;2.870e-01;3.859e-01;2.658e-01;1.087e+00;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.836e-01;2.691e-01;4.685e-01;1.000e+00
