time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.000850000;1.044e+00;8.332e-01;8.267e-02;7.979e-01;7.917e-02;1.078e+00;1.044e+00;7.498e-01;7.440e-02;1.000e+01;8.068e-01;9.972e-02;1.047e+00;5.000e+01;5.000e+01
20.000882000;1.044e+00;8.331e-01;8.262e-02;7.979e-01;7.912e-02;1.078e+00;1.044e+00;7.498e-01;7.436e-02;1.000e+01;8.068e-01;9.967e-02;1.047e+00;5.000e+01;5.000e+01
20.001010000;1.044e+00;8.331e-01;8.239e-02;7.979e-01;7.890e-02;1.078e+00;1.044e+00;7.498e-01;7.415e-02;1.000e+01;8.068e-01;9.946e-02;1.047e+00;5.000e+01;5.000e+01
20.001042000;1.044e+00;8.331e-01;8.233e-02;7.979e-01;7.885e-02;1.078e+00;1.044e+00;7.498e-01;7.409e-02;1.000e+01;8.068e-01;9.940e-02;1.047e+00;5.000e+01;5.000e+01
20.001074000;1.044e+00;8.331e-01;8.226e-02;7.979e-01;7.879e-02;1.078e+00;1.044e+00;7.497e-01;7.404e-02;1.000e+01;8.068e-01;9.934e-02;1.047e+00;5.000e+01;5.000e+01
20.001106000;1.044e+00;8.330e-01;8.220e-02;7.979e-01;7.873e-02;1.078e+00;1.044e+00;7.497e-01;7.398e-02;1.000e+01;8.068e-01;9.928e-02;1.047e+00;5.000e+01;5.000e+01
20.001170000;1.044e+00;8.330e-01;8.206e-02;7.979e-01;7.860e-02;1.078e+00;1.044e+00;7.497e-01;7.386e-02;1.000e+01;8.068e-01;9.915e-02;1.047e+00;5.000e+01;5.000e+01
20.001202000;1.044e+00;8.330e-01;8.199e-02;7.978e-01;7.853e-02;1.078e+00;1.044e+00;7.497e-01;7.379e-02;1.000e+01;8.068e-01;9.909e-02;1.047e+00;5.000e+01;5.000e+01
20.001234000;1.044e+00;8.330e-01;8.192e-02;7.978e-01;7.846e-02;1.078e+00;1.044e+00;7.497e-01;7.373e-02;1.000e+01;8.068e-01;9.902e-02;1.047e+00;5.000e+01;5.000e+01
20.001266000;1.044e+00;8.329e-01;8.184e-02;7.978e-01;7.840e-02;1.078e+00;1.044e+00;7.497e-01;7.366e-02;1.000e+01;8.068e-01;9.895e-02;1.047e+00;5.000e+01;5.000e+01
20.001298000;1.044e+00;8.329e-01;8.177e-02;7.978e-01;7.833e-02;1.077e+00;1.044e+00;7.496e-01;7.359e-02;1.000e+01;8.068e-01;9.888e-02;1.047e+00;5.000e+01;5.000e+01
20.001394000;1.044e+00;8.329e-01;8.153e-02;7.978e-01;7.810e-02;1.077e+00;1.044e+00;7.496e-01;7.338e-02;1.000e+01;8.068e-01;9.866e-02;1.047e+00;5.000e+01;5.000e+01
20.001426000;1.044e+00;8.328e-01;8.145e-02;7.978e-01;7.803e-02;1.077e+00;1.044e+00;7.496e-01;7.331e-02;1.000e+01;8.068e-01;9.859e-02;1.047e+00;5.000e+01;5.000e+01
20.001458000;1.044e+00;8.328e-01;8.137e-02;7.978e-01;7.795e-02;1.077e+00;1.044e+00;7.495e-01;7.323e-02;1.000e+01;8.068e-01;9.851e-02;1.047e+00;5.000e+01;5.000e+01
20.001522000;1.044e+00;8.328e-01;8.120e-02;7.978e-01;7.779e-02;1.077e+00;1.044e+00;7.495e-01;7.308e-02;1.000e+01;8.068e-01;9.835e-02;1.047e+00;5.000e+01;5.000e+01
20.001554000;1.044e+00;8.328e-01;8.111e-02;7.978e-01;7.771e-02;1.077e+00;1.044e+00;7.495e-01;7.300e-02;1.000e+01;8.068e-01;9.827e-02;1.047e+00;5.000e+01;5.000e+01
20.001618000;1.044e+00;8.327e-01;8.093e-02;7.978e-01;7.754e-02;1.077e+00;1.044e+00;7.494e-01;7.284e-02;1.000e+01;8.068e-01;9.810e-02;1.047e+00;5.000e+01;5.000e+01
20.001676000;1.044e+00;8.327e-01;8.076e-02;7.978e-01;7.738e-02;1.077e+00;1.044e+00;7.494e-01;7.269e-02;1.000e+01;8.068e-01;9.795e-02;1.047e+00;5.000e+01;5.000e+01
20.001733000;1.044e+00;8.326e-01;8.059e-02;7.978e-01;7.722e-02;1.077e+00;1.044e+00;7.494e-01;7.253e-02;1.000e+01;8.068e-01;9.779e-02;1.047e+00;5.000e+01;5.000e+01
20.001791000;1.044e+00;8.326e-01;8.042e-02;7.978e-01;7.706e-02;1.077e+00;1.044e+00;7.493e-01;7.237e-02;1.000e+01;8.068e-01;9.762e-02;1.047e+00;5.000e+01;5.000e+01
20.001848000;1.044e+00;8.325e-01;8.024e-02;7.978e-01;7.689e-02;1.076e+00;1.044e+00;7.493e-01;7.221e-02;1.000e+01;8.068e-01;9.745e-02;1.047e+00;5.000e+01;5.000e+01
20.001906000;1.043e+00;8.325e-01;8.005e-02;7.978e-01;7.672e-02;1.076e+00;1.043e+00;7.492e-01;7.205e-02;1.000e+01;8.068e-01;9.728e-02;1.047e+00;5.000e+01;5.000e+01
20.001964000;1.043e+00;8.324e-01;7.986e-02;7.978e-01;7.654e-02;1.076e+00;1.043e+00;7.492e-01;7.188e-02;1.000e+01;8.068e-01;9.711e-02;1.047e+00;5.000e+01;5.000e+01
20.002021000;1.043e+00;8.324e-01;7.967e-02;7.978e-01;7.636e-02;1.076e+00;1.043e+00;7.491e-01;7.170e-02;1.000e+01;8.068e-01;9.693e-02;1.047e+00;5.000e+01;5.000e+01
20.002079000;1.043e+00;8.323e-01;7.947e-02;7.978e-01;7.618e-02;1.076e+00;1.043e+00;7.491e-01;7.153e-02;1.000e+01;8.068e-01;9.674e-02;1.047e+00;5.000e+01;5.000e+01
20.002136000;1.043e+00;8.323e-01;7.927e-02;7.978e-01;7.599e-02;1.076e+00;1.043e+00;7.490e-01;7.135e-02;1.000e+01;8.068e-01;9.656e-02;1.047e+00;5.000e+01;5.000e+01
20.002194000;1.043e+00;8.322e-01;7.907e-02;7.978e-01;7.580e-02;1.076e+00;1.043e+00;7.490e-01;7.116e-02;1.000e+01;8.068e-01;9.637e-02;1.047e+00;5.000e+01;5.000e+01
20.002252000;1.043e+00;8.322e-01;7.886e-02;7.978e-01;7.560e-02;1.076e+00;1.043e+00;7.490e-01;7.097e-02;1.000e+01;8.068e-01;9.617e-02;1.047e+00;5.000e+01;5.000e+01
20.002309000;1.043e+00;8.321e-01;7.865e-02;7.978e-01;7.541e-02;1.075e+00;1.043e+00;7.489e-01;7.078e-02;1.000e+01;8.068e-01;9.597e-02;1.047e+00;5.000e+01;5.000e+01
20.002367000;1.043e+00;8.321e-01;7.843e-02;7.978e-01;7.520e-02;1.075e+00;1.043e+00;7.489e-01;7.059e-02;1.000e+01;8.068e-01;9.577e-02;1.047e+00;5.000e+01;5.000e+01
20.002424000;1.043e+00;8.320e-01;7.821e-02;7.978e-01;7.500e-02;1.075e+00;1.043e+00;7.488e-01;7.039e-02;1.000e+01;8.068e-01;9.557e-02;1.047e+00;5.000e+01;5.000e+01
20.002482000;1.043e+00;8.319e-01;7.799e-02;7.978e-01;7.479e-02;1.075e+00;1.043e+00;7.488e-01;7.019e-02;1.000e+01;8.068e-01;9.536e-02;1.047e+00;5.000e+01;5.000e+01
20.002540000;1.043e+00;8.319e-01;7.777e-02;7.978e-01;7.458e-02;1.075e+00;1.043e+00;7.487e-01;6.999e-02;1.000e+01;8.068e-01;9.515e-02;1.047e+00;5.000e+01;5.000e+01
20.002597000;1.043e+00;8.318e-01;7.754e-02;7.978e-01;7.436e-02;1.075e+00;1.043e+00;7.486e-01;6.978e-02;1.000e+01;8.068e-01;9.494e-02;1.047e+00;5.000e+01;5.000e+01
20.002655000;1.043e+00;8.318e-01;7.730e-02;7.978e-01;7.414e-02;1.075e+00;1.043e+00;7.486e-01;6.957e-02;1.000e+01;8.068e-01;9.472e-02;1.047e+00;5.000e+01;5.000e+01
20.002712000;1.043e+00;8.317e-01;7.707e-02;7.978e-01;7.392e-02;1.075e+00;1.043e+00;7.485e-01;6.936e-02;1.000e+01;8.068e-01;9.450e-02;1.047e+00;5.000e+01;5.000e+01
20.002770000;1.042e+00;8.316e-01;7.683e-02;7.978e-01;7.370e-02;1.074e+00;1.042e+00;7.485e-01;6.915e-02;1.000e+01;8.068e-01;9.427e-02;1.047e+00;5.000e+01;5.000e+01
20.002828000;1.042e+00;8.316e-01;7.659e-02;7.978e-01;7.347e-02;1.074e+00;1.042e+00;7.484e-01;6.893e-02;1.000e+01;8.068e-01;9.405e-02;1.047e+00;5.000e+01;5.000e+01
20.002885000;1.042e+00;8.315e-01;7.634e-02;7.978e-01;7.324e-02;1.074e+00;1.042e+00;7.484e-01;6.871e-02;1.000e+01;8.068e-01;9.382e-02;1.047e+00;5.000e+01;5.000e+01
20.002943000;1.042e+00;8.315e-01;7.609e-02;7.978e-01;7.301e-02;1.074e+00;1.042e+00;7.483e-01;6.848e-02;1.000e+01;8.068e-01;9.359e-02;1.047e+00;5.000e+01;5.000e+01
20.003000000;1.042e+00;8.314e-01;7.584e-02;7.978e-01;7.277e-02;1.074e+00;1.042e+00;7.483e-01;6.826e-02;1.000e+01;8.068e-01;9.335e-02;1.047e+00;5.000e+01;5.000e+01
20.003058000;1.042e+00;8.313e-01;7.559e-02;7.978e-01;7.254e-02;1.074e+00;1.042e+00;7.482e-01;6.803e-02;1.000e+01;8.068e-01;9.312e-02;1.047e+00;5.000e+01;5.000e+01
20.003116000;1.042e+00;8.313e-01;7.533e-02;7.977e-01;7.230e-02;1.073e+00;1.042e+00;7.481e-01;6.780e-02;1.000e+01;8.068e-01;9.288e-02;1.047e+00;5.000e+01;5.000e+01
20.003173000;1.042e+00;8.312e-01;7.507e-02;7.977e-01;7.205e-02;1.073e+00;1.042e+00;7.481e-01;6.757e-02;1.000e+01;8.068e-01;9.263e-02;1.047e+00;5.000e+01;5.000e+01
20.003231000;1.042e+00;8.311e-01;7.481e-02;7.977e-01;7.181e-02;1.073e+00;1.042e+00;7.480e-01;6.733e-02;1.000e+01;8.068e-01;9.239e-02;1.047e+00;5.000e+01;5.000e+01
20.003288000;1.042e+00;8.311e-01;7.455e-02;7.977e-01;7.156e-02;1.073e+00;1.042e+00;7.480e-01;6.709e-02;1.000e+01;8.068e-01;9.214e-02;1.047e+00;5.000e+01;5.000e+01
20.003404000;1.042e+00;8.309e-01;7.401e-02;7.977e-01;7.105e-02;1.073e+00;1.042e+00;7.478e-01;6.661e-02;1.000e+01;8.068e-01;9.164e-02;1.047e+00;5.000e+01;5.000e+01
20.003461000;1.042e+00;8.308e-01;7.374e-02;7.977e-01;7.080e-02;1.072e+00;1.042e+00;7.478e-01;6.636e-02;1.000e+01;8.068e-01;9.138e-02;1.047e+00;5.000e+01;5.000e+01
20.003576000;1.041e+00;8.307e-01;7.319e-02;7.977e-01;7.028e-02;1.072e+00;1.041e+00;7.476e-01;6.587e-02;1.000e+01;8.068e-01;9.087e-02;1.047e+00;5.000e+01;5.000e+01
20.003680000;1.041e+00;8.306e-01;7.268e-02;7.977e-01;6.981e-02;1.072e+00;1.041e+00;7.475e-01;6.541e-02;1.000e+01;8.068e-01;9.040e-02;1.047e+00;5.000e+01;5.000e+01
20.003784000;1.041e+00;8.304e-01;7.217e-02;7.977e-01;6.933e-02;1.071e+00;1.041e+00;7.474e-01;6.495e-02;1.000e+01;8.068e-01;8.992e-02;1.047e+00;5.000e+01;5.000e+01
20.003991000;1.041e+00;8.302e-01;7.113e-02;7.977e-01;6.835e-02;1.071e+00;1.041e+00;7.472e-01;6.402e-02;1.000e+01;8.068e-01;8.894e-02;1.047e+00;5.000e+01;5.000e+01
20.004095000;1.041e+00;8.300e-01;7.060e-02;7.977e-01;6.785e-02;1.070e+00;1.041e+00;7.470e-01;6.354e-02;1.000e+01;8.068e-01;8.844e-02;1.047e+00;5.000e+01;5.000e+01
20.004198000;1.040e+00;8.299e-01;7.006e-02;7.977e-01;6.734e-02;1.070e+00;1.040e+00;7.469e-01;6.305e-02;1.000e+01;8.068e-01;8.794e-02;1.047e+00;5.000e+01;5.000e+01
20.004302000;1.040e+00;8.298e-01;6.952e-02;7.977e-01;6.683e-02;1.070e+00;1.040e+00;7.468e-01;6.257e-02;1.000e+01;8.068e-01;8.743e-02;1.047e+00;5.000e+01;5.000e+01
20.004406000;1.040e+00;8.296e-01;6.897e-02;7.977e-01;6.632e-02;1.069e+00;1.040e+00;7.467e-01;6.207e-02;1.000e+01;8.068e-01;8.692e-02;1.047e+00;5.000e+01;5.000e+01
20.004509000;1.040e+00;8.295e-01;6.842e-02;7.977e-01;6.579e-02;1.069e+00;1.040e+00;7.465e-01;6.157e-02;1.000e+01;8.068e-01;8.639e-02;1.047e+00;5.000e+01;5.000e+01
20.004613000;1.040e+00;8.293e-01;6.786e-02;7.977e-01;6.527e-02;1.069e+00;1.040e+00;7.464e-01;6.107e-02;1.000e+01;8.068e-01;8.587e-02;1.047e+00;5.000e+01;5.000e+01
20.004717000;1.040e+00;8.292e-01;6.729e-02;7.977e-01;6.474e-02;1.068e+00;1.040e+00;7.463e-01;6.057e-02;1.000e+01;8.068e-01;8.534e-02;1.047e+00;5.000e+01;5.000e+01
20.004820000;1.039e+00;8.291e-01;6.673e-02;7.977e-01;6.420e-02;1.068e+00;1.039e+00;7.462e-01;6.005e-02;1.000e+01;8.068e-01;8.481e-02;1.047e+00;5.000e+01;5.000e+01
20.004924000;1.039e+00;8.289e-01;6.615e-02;7.977e-01;6.366e-02;1.068e+00;1.039e+00;7.460e-01;5.954e-02;1.000e+01;8.068e-01;8.427e-02;1.047e+00;5.000e+01;5.000e+01
20.005028000;1.039e+00;8.288e-01;6.558e-02;7.977e-01;6.311e-02;1.067e+00;1.039e+00;7.459e-01;5.902e-02;1.000e+01;8.069e-01;8.372e-02;1.047e+00;5.000e+01;5.000e+01
20.005132000;1.039e+00;8.286e-01;6.499e-02;7.977e-01;6.257e-02;1.067e+00;1.039e+00;7.458e-01;5.849e-02;1.000e+01;8.069e-01;8.317e-02;1.047e+00;5.000e+01;5.000e+01
20.005235000;1.039e+00;8.285e-01;6.441e-02;7.976e-01;6.201e-02;1.067e+00;1.039e+00;7.456e-01;5.797e-02;1.000e+01;8.069e-01;8.262e-02;1.047e+00;5.000e+01;5.000e+01
20.005339000;1.038e+00;8.283e-01;6.382e-02;7.976e-01;6.146e-02;1.066e+00;1.038e+00;7.455e-01;5.744e-02;1.000e+01;8.069e-01;8.207e-02;1.047e+00;5.000e+01;5.000e+01
20.005546000;1.038e+00;8.280e-01;6.263e-02;7.976e-01;6.033e-02;1.065e+00;1.038e+00;7.452e-01;5.637e-02;1.000e+01;8.069e-01;8.095e-02;1.047e+00;5.000e+01;5.000e+01
20.005733000;1.038e+00;8.278e-01;6.155e-02;7.976e-01;5.931e-02;1.065e+00;1.038e+00;7.450e-01;5.539e-02;1.000e+01;8.069e-01;7.992e-02;1.047e+00;5.000e+01;5.000e+01
20.005919000;1.037e+00;8.275e-01;6.046e-02;7.976e-01;5.827e-02;1.064e+00;1.037e+00;7.447e-01;5.441e-02;1.000e+01;8.069e-01;7.889e-02;1.047e+00;5.000e+01;5.000e+01
20.006106000;1.037e+00;8.272e-01;5.935e-02;7.976e-01;5.723e-02;1.063e+00;1.037e+00;7.445e-01;5.342e-02;1.000e+01;8.069e-01;7.785e-02;1.047e+00;5.000e+01;5.000e+01
20.006293000;1.037e+00;8.269e-01;5.824e-02;7.976e-01;5.618e-02;1.063e+00;1.037e+00;7.442e-01;5.242e-02;1.000e+01;8.070e-01;7.680e-02;1.047e+00;5.000e+01;5.000e+01
20.006479000;1.036e+00;8.267e-01;5.713e-02;7.976e-01;5.512e-02;1.062e+00;1.036e+00;7.440e-01;5.141e-02;1.000e+01;8.070e-01;7.574e-02;1.047e+00;5.000e+01;5.000e+01
20.006666000;1.036e+00;8.264e-01;5.600e-02;7.976e-01;5.405e-02;1.061e+00;1.036e+00;7.438e-01;5.040e-02;1.000e+01;8.070e-01;7.467e-02;1.047e+00;5.000e+01;5.000e+01
20.006853000;1.036e+00;8.261e-01;5.487e-02;7.976e-01;5.298e-02;1.060e+00;1.036e+00;7.435e-01;4.938e-02;1.000e+01;8.070e-01;7.360e-02;1.047e+00;5.000e+01;5.000e+01
20.007039000;1.035e+00;8.258e-01;5.373e-02;7.976e-01;5.190e-02;1.060e+00;1.035e+00;7.433e-01;4.836e-02;1.000e+01;8.071e-01;7.252e-02;1.047e+00;5.000e+01;5.000e+01
20.007226000;1.035e+00;8.256e-01;5.259e-02;7.977e-01;5.081e-02;1.059e+00;1.035e+00;7.430e-01;4.733e-02;1.000e+01;8.071e-01;7.143e-02;1.047e+00;5.000e+01;5.000e+01
20.007232000;1.035e+00;8.256e-01;5.255e-02;7.977e-01;5.078e-02;1.059e+00;1.035e+00;7.430e-01;4.730e-02;1.000e+01;8.071e-01;7.140e-02;1.047e+00;5.000e+01;5.000e+01
20.007234000;1.035e+00;8.255e-01;5.254e-02;7.977e-01;5.077e-02;1.059e+00;1.035e+00;7.430e-01;4.729e-02;1.000e+01;8.071e-01;7.139e-02;1.047e+00;5.000e+01;5.000e+01
20.007262000;1.035e+00;8.255e-01;5.237e-02;7.977e-01;5.060e-02;1.059e+00;1.035e+00;7.430e-01;4.713e-02;1.000e+01;8.071e-01;7.122e-02;1.047e+00;5.000e+01;5.000e+01
20.007294000;1.035e+00;8.255e-01;5.217e-02;7.977e-01;5.041e-02;1.059e+00;1.035e+00;7.429e-01;4.695e-02;1.000e+01;8.071e-01;7.104e-02;1.047e+00;5.000e+01;5.000e+01
20.007358000;1.035e+00;8.254e-01;5.178e-02;7.977e-01;5.004e-02;1.058e+00;1.035e+00;7.428e-01;4.660e-02;1.000e+01;8.071e-01;7.066e-02;1.047e+00;5.000e+01;5.000e+01
20.007422000;1.035e+00;8.253e-01;5.139e-02;7.977e-01;4.967e-02;1.058e+00;1.035e+00;7.427e-01;4.625e-02;1.000e+01;8.071e-01;7.029e-02;1.047e+00;5.000e+01;5.000e+01
20.007486000;1.034e+00;8.252e-01;5.099e-02;7.977e-01;4.929e-02;1.058e+00;1.034e+00;7.427e-01;4.589e-02;1.000e+01;8.071e-01;6.991e-02;1.047e+00;5.000e+01;5.000e+01
20.007550000;1.034e+00;8.251e-01;5.060e-02;7.977e-01;4.892e-02;1.058e+00;1.034e+00;7.426e-01;4.554e-02;1.000e+01;8.071e-01;6.954e-02;1.047e+00;5.000e+01;5.000e+01
20.007614000;1.034e+00;8.250e-01;5.022e-02;7.977e-01;4.855e-02;1.057e+00;1.034e+00;7.425e-01;4.519e-02;1.000e+01;8.072e-01;6.917e-02;1.047e+00;5.000e+01;5.000e+01
20.007806000;1.034e+00;8.247e-01;4.906e-02;7.977e-01;4.746e-02;1.057e+00;1.034e+00;7.422e-01;4.416e-02;1.000e+01;8.072e-01;6.808e-02;1.047e+00;5.000e+01;5.000e+01
20.007868000;1.034e+00;8.246e-01;4.869e-02;7.977e-01;4.710e-02;1.057e+00;1.034e+00;7.422e-01;4.383e-02;1.000e+01;8.072e-01;6.772e-02;1.047e+00;5.000e+01;5.000e+01
20.007872000;1.034e+00;8.246e-01;4.867e-02;7.977e-01;4.708e-02;1.057e+00;1.034e+00;7.422e-01;4.380e-02;1.000e+01;8.072e-01;6.770e-02;1.047e+00;5.000e+01;5.000e+01
20.007876000;1.034e+00;8.246e-01;4.865e-02;7.977e-01;4.706e-02;1.056e+00;1.034e+00;7.422e-01;4.378e-02;1.000e+01;8.072e-01;6.768e-02;1.047e+00;5.000e+01;5.000e+01
20.007884000;1.034e+00;8.246e-01;4.860e-02;7.977e-01;4.702e-02;1.056e+00;1.034e+00;7.421e-01;4.374e-02;1.000e+01;8.072e-01;6.763e-02;1.047e+00;5.000e+01;5.000e+01
20.007900000;1.034e+00;8.246e-01;4.851e-02;7.977e-01;4.693e-02;1.056e+00;1.034e+00;7.421e-01;4.366e-02;1.000e+01;8.072e-01;6.754e-02;1.047e+00;5.000e+01;5.000e+01
20.007932000;1.034e+00;8.245e-01;4.832e-02;7.977e-01;4.675e-02;1.056e+00;1.034e+00;7.421e-01;4.349e-02;1.000e+01;8.072e-01;6.736e-02;1.047e+00;5.000e+01;5.000e+01
20.007996000;1.034e+00;8.245e-01;4.795e-02;7.977e-01;4.639e-02;1.056e+00;1.034e+00;7.420e-01;4.315e-02;1.000e+01;8.072e-01;6.701e-02;1.047e+00;5.000e+01;5.000e+01
20.008060000;1.033e+00;8.244e-01;4.758e-02;7.977e-01;4.604e-02;1.056e+00;1.033e+00;7.419e-01;4.282e-02;1.000e+01;8.072e-01;6.666e-02;1.047e+00;5.000e+01;5.000e+01
20.008124000;1.033e+00;8.243e-01;4.722e-02;7.977e-01;4.570e-02;1.056e+00;1.033e+00;7.419e-01;4.250e-02;1.000e+01;8.072e-01;6.631e-02;1.047e+00;5.000e+01;5.000e+01
20.008188000;1.033e+00;8.242e-01;4.686e-02;7.977e-01;4.536e-02;1.055e+00;1.033e+00;7.418e-01;4.217e-02;1.000e+01;8.073e-01;6.597e-02;1.047e+00;5.000e+01;5.000e+01
20.008316000;1.033e+00;8.240e-01;4.616e-02;7.977e-01;4.468e-02;1.055e+00;1.033e+00;7.416e-01;4.154e-02;1.000e+01;8.073e-01;6.530e-02;1.047e+00;5.000e+01;5.000e+01
20.008380000;1.033e+00;8.240e-01;4.581e-02;7.977e-01;4.435e-02;1.055e+00;1.033e+00;7.416e-01;4.123e-02;1.000e+01;8.073e-01;6.497e-02;1.047e+00;5.000e+01;5.000e+01
20.008444000;1.033e+00;8.239e-01;4.547e-02;7.978e-01;4.403e-02;1.054e+00;1.033e+00;7.415e-01;4.092e-02;1.000e+01;8.073e-01;6.464e-02;1.047e+00;5.000e+01;5.000e+01
20.008508000;1.033e+00;8.238e-01;4.514e-02;7.978e-01;4.371e-02;1.054e+00;1.033e+00;7.414e-01;4.062e-02;1.000e+01;8.073e-01;6.432e-02;1.047e+00;5.000e+01;5.000e+01
20.008572000;1.033e+00;8.237e-01;4.481e-02;7.978e-01;4.339e-02;1.054e+00;1.033e+00;7.414e-01;4.032e-02;1.000e+01;8.073e-01;6.400e-02;1.047e+00;5.000e+01;5.000e+01
20.008636000;1.032e+00;8.237e-01;4.448e-02;7.978e-01;4.308e-02;1.054e+00;1.032e+00;7.413e-01;4.003e-02;1.000e+01;8.074e-01;6.369e-02;1.047e+00;5.000e+01;5.000e+01
20.008700000;1.032e+00;8.236e-01;4.416e-02;7.978e-01;4.278e-02;1.054e+00;1.032e+00;7.412e-01;3.974e-02;1.000e+01;8.074e-01;6.338e-02;1.047e+00;5.000e+01;5.000e+01
20.008764000;1.032e+00;8.235e-01;4.384e-02;7.978e-01;4.247e-02;1.053e+00;1.032e+00;7.412e-01;3.946e-02;1.000e+01;8.074e-01;6.308e-02;1.047e+00;5.000e+01;5.000e+01
20.008828000;1.032e+00;8.234e-01;4.353e-02;7.978e-01;4.218e-02;1.053e+00;1.032e+00;7.411e-01;3.918e-02;1.000e+01;8.074e-01;6.278e-02;1.047e+00;5.000e+01;5.000e+01
20.008892000;1.032e+00;8.234e-01;4.323e-02;7.978e-01;4.188e-02;1.053e+00;1.032e+00;7.410e-01;3.890e-02;1.000e+01;8.074e-01;6.249e-02;1.047e+00;5.000e+01;5.000e+01
20.008956000;1.032e+00;8.233e-01;4.293e-02;7.978e-01;4.160e-02;1.053e+00;1.032e+00;7.410e-01;3.863e-02;1.000e+01;8.074e-01;6.220e-02;1.047e+00;5.000e+01;5.000e+01
20.009020000;1.032e+00;8.232e-01;4.263e-02;7.978e-01;4.131e-02;1.053e+00;1.032e+00;7.409e-01;3.837e-02;1.000e+01;8.074e-01;6.192e-02;1.047e+00;5.000e+01;5.000e+01
20.009148000;1.032e+00;8.231e-01;4.205e-02;7.979e-01;4.076e-02;1.052e+00;1.032e+00;7.408e-01;3.785e-02;1.000e+01;8.075e-01;6.136e-02;1.047e+00;5.000e+01;5.000e+01
20.009263000;1.032e+00;8.230e-01;4.155e-02;7.979e-01;4.028e-02;1.052e+00;1.032e+00;7.407e-01;3.740e-02;1.000e+01;8.075e-01;6.088e-02;1.047e+00;5.000e+01;5.000e+01
20.009379000;1.031e+00;8.229e-01;4.107e-02;7.979e-01;3.982e-02;1.052e+00;1.031e+00;7.406e-01;3.696e-02;1.000e+01;8.075e-01;6.042e-02;1.047e+00;5.000e+01;5.000e+01
