time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.015473000;1.044e+00;4.994e-01;-2.229e-03;4.784e-01;-2.136e-03;1.047e+00;1.000e+01;4.890e-01;8.815e-03;1.045e+00;1.000e+00;4.891e-01;1.000e+00
0.016497000;1.044e+00;4.993e-01;-2.246e-03;4.784e-01;-2.152e-03;1.047e+00;1.000e+01;4.889e-01;8.803e-03;1.045e+00;1.000e+00;4.890e-01;1.000e+00
0.017521000;1.044e+00;4.992e-01;-2.252e-03;4.783e-01;-2.157e-03;1.047e+00;1.000e+01;4.889e-01;8.803e-03;1.045e+00;1.000e+00;4.889e-01;1.000e+00
0.019569000;1.044e+00;4.991e-01;-2.240e-03;4.781e-01;-2.146e-03;1.047e+00;1.000e+01;4.887e-01;8.825e-03;1.045e+00;1.000e+00;4.888e-01;1.000e+00
0.021412000;1.044e+00;4.989e-01;-2.210e-03;4.780e-01;-2.117e-03;1.047e+00;1.000e+01;4.886e-01;8.865e-03;1.045e+00;1.000e+00;4.886e-01;1.000e+00
0.023256000;1.044e+00;4.987e-01;-2.171e-03;4.778e-01;-2.080e-03;1.047e+00;1.000e+01;4.884e-01;8.914e-03;1.045e+00;1.000e+00;4.884e-01;1.000e+00
0.025099000;1.044e+00;4.985e-01;-2.129e-03;4.776e-01;-2.040e-03;1.047e+00;1.000e+01;4.881e-01;8.966e-03;1.045e+00;1.000e+00;4.882e-01;1.000e+00
0.026942000;1.044e+00;4.983e-01;-2.090e-03;4.773e-01;-2.003e-03;1.047e+00;1.000e+01;4.879e-01;9.017e-03;1.045e+00;1.000e+00;4.880e-01;1.000e+00
0.028785000;1.044e+00;4.980e-01;-2.057e-03;4.771e-01;-1.971e-03;1.047e+00;1.000e+01;4.876e-01;9.061e-03;1.045e+00;1.000e+00;4.877e-01;1.000e+00
0.030628000;1.044e+00;4.977e-01;-2.034e-03;4.768e-01;-1.948e-03;1.047e+00;1.000e+01;4.873e-01;9.096e-03;1.045e+00;1.000e+00;4.874e-01;1.000e+00
0.032472000;1.044e+00;4.974e-01;-2.022e-03;4.764e-01;-1.937e-03;1.047e+00;1.000e+01;4.870e-01;9.122e-03;1.045e+00;1.000e+00;4.871e-01;1.000e+00
0.034315000;1.044e+00;4.970e-01;-2.020e-03;4.761e-01;-1.935e-03;1.047e+00;1.000e+01;4.867e-01;9.137e-03;1.045e+00;1.000e+00;4.867e-01;1.000e+00
0.038001000;1.044e+00;4.962e-01;-2.045e-03;4.753e-01;-1.959e-03;1.047e+00;1.000e+01;4.859e-01;9.139e-03;1.045e+00;1.000e+00;4.860e-01;1.000e+00
0.041688000;1.044e+00;4.953e-01;-2.101e-03;4.744e-01;-2.012e-03;1.047e+00;1.000e+01;4.850e-01;9.108e-03;1.045e+00;1.000e+00;4.851e-01;1.000e+00
0.045374000;1.044e+00;4.943e-01;-2.181e-03;4.734e-01;-2.089e-03;1.047e+00;1.000e+01;4.840e-01;9.052e-03;1.045e+00;1.000e+00;4.841e-01;1.000e+00
0.049060000;1.044e+00;4.932e-01;-2.276e-03;4.724e-01;-2.180e-03;1.047e+00;1.000e+01;4.829e-01;8.979e-03;1.045e+00;1.000e+00;4.830e-01;1.000e+00
0.050118000;1.044e+00;4.928e-01;-2.304e-03;4.720e-01;-2.207e-03;1.047e+00;1.000e+01;4.826e-01;8.956e-03;1.045e+00;1.000e+00;4.827e-01;1.000e+00
0.050119000;1.044e+00;4.928e-01;-2.305e-03;4.720e-01;-2.207e-03;1.047e+00;1.000e+01;4.826e-01;8.956e-03;1.045e+00;1.000e+00;4.827e-01;1.000e+00
0.050120000;1.044e+00;4.928e-01;-2.305e-03;4.720e-01;-2.208e-03;1.047e+00;1.000e+01;4.826e-01;8.955e-03;1.045e+00;1.000e+00;4.827e-01;1.000e+00
0.050122000;1.044e+00;4.928e-01;-2.305e-03;4.720e-01;-2.208e-03;1.047e+00;1.000e+01;4.826e-01;8.955e-03;1.045e+00;1.000e+00;4.827e-01;1.000e+00
0.050126000;1.044e+00;4.928e-01;-2.305e-03;4.720e-01;-2.208e-03;1.047e+00;1.000e+01;4.826e-01;8.955e-03;1.045e+00;1.000e+00;4.827e-01;1.000e+00
0.050134000;1.044e+00;4.928e-01;-2.305e-03;4.720e-01;-2.208e-03;1.047e+00;1.000e+01;4.826e-01;8.955e-03;1.045e+00;1.000e+00;4.827e-01;1.000e+00
0.050150000;1.044e+00;4.928e-01;-2.307e-03;4.720e-01;-2.209e-03;1.047e+00;1.000e+01;4.826e-01;8.955e-03;1.045e+00;1.000e+00;4.827e-01;1.000e+00
0.050182000;1.044e+00;4.928e-01;-2.307e-03;4.720e-01;-2.210e-03;1.047e+00;1.000e+01;4.826e-01;8.954e-03;1.045e+00;1.000e+00;4.827e-01;1.000e+00
0.050246000;1.044e+00;4.928e-01;-2.309e-03;4.720e-01;-2.211e-03;1.047e+00;1.000e+01;4.826e-01;8.953e-03;1.045e+00;1.000e+00;4.827e-01;1.000e+00
0.050374000;1.044e+00;4.928e-01;-2.313e-03;4.720e-01;-2.215e-03;1.047e+00;1.000e+01;4.825e-01;8.950e-03;1.045e+00;1.000e+00;4.826e-01;1.000e+00
0.050630000;1.044e+00;4.927e-01;-2.320e-03;4.719e-01;-2.222e-03;1.047e+00;1.000e+01;4.824e-01;8.944e-03;1.045e+00;1.000e+00;4.825e-01;1.000e+00
0.051142000;1.044e+00;4.925e-01;-2.335e-03;4.717e-01;-2.237e-03;1.047e+00;1.000e+01;4.823e-01;8.932e-03;1.045e+00;1.000e+00;4.824e-01;1.000e+00
0.051654000;1.044e+00;4.923e-01;-2.350e-03;4.716e-01;-2.251e-03;1.047e+00;1.000e+01;4.821e-01;8.919e-03;1.045e+00;1.000e+00;4.822e-01;1.000e+00
0.052678000;1.044e+00;4.920e-01;-2.379e-03;4.712e-01;-2.279e-03;1.047e+00;1.000e+01;4.818e-01;8.895e-03;1.045e+00;1.000e+00;4.819e-01;1.000e+00
0.053702000;1.044e+00;4.916e-01;-2.409e-03;4.709e-01;-2.308e-03;1.047e+00;1.000e+01;4.815e-01;8.870e-03;1.045e+00;1.000e+00;4.815e-01;1.000e+00
0.054726000;1.044e+00;4.913e-01;-2.438e-03;4.705e-01;-2.335e-03;1.047e+00;1.000e+01;4.811e-01;8.844e-03;1.045e+00;1.000e+00;4.812e-01;1.000e+00
0.055750000;1.044e+00;4.909e-01;-2.468e-03;4.702e-01;-2.364e-03;1.047e+00;1.000e+01;4.808e-01;8.819e-03;1.045e+00;1.000e+00;4.808e-01;1.000e+00
0.056774000;1.044e+00;4.905e-01;-2.499e-03;4.698e-01;-2.393e-03;1.047e+00;1.000e+01;4.804e-01;8.793e-03;1.045e+00;1.000e+00;4.805e-01;1.000e+00
0.057798000;1.044e+00;4.902e-01;-2.529e-03;4.695e-01;-2.422e-03;1.047e+00;1.000e+01;4.800e-01;8.766e-03;1.045e+00;1.000e+00;4.801e-01;1.000e+00
0.059846000;1.044e+00;4.894e-01;-2.589e-03;4.687e-01;-2.479e-03;1.047e+00;1.000e+01;4.793e-01;8.713e-03;1.045e+00;1.000e+00;4.794e-01;1.000e+00
0.061894000;1.044e+00;4.886e-01;-2.649e-03;4.679e-01;-2.537e-03;1.047e+00;1.000e+01;4.785e-01;8.659e-03;1.045e+00;1.000e+00;4.786e-01;1.000e+00
0.062824000;1.044e+00;4.882e-01;-2.677e-03;4.676e-01;-2.563e-03;1.047e+00;1.000e+01;4.782e-01;8.634e-03;1.045e+00;1.000e+00;4.782e-01;1.000e+00
0.062825000;1.044e+00;4.882e-01;-2.677e-03;4.676e-01;-2.563e-03;1.047e+00;1.000e+01;4.782e-01;8.634e-03;1.045e+00;1.000e+00;4.782e-01;1.000e+00
0.062826000;1.044e+00;4.882e-01;-2.677e-03;4.676e-01;-2.563e-03;1.047e+00;1.000e+01;4.782e-01;8.634e-03;1.045e+00;1.000e+00;4.782e-01;1.000e+00
0.062828000;1.044e+00;4.882e-01;-2.677e-03;4.676e-01;-2.564e-03;1.047e+00;1.000e+01;4.781e-01;8.634e-03;1.045e+00;1.000e+00;4.782e-01;1.000e+00
0.062832000;1.044e+00;4.882e-01;-2.677e-03;4.676e-01;-2.563e-03;1.047e+00;1.000e+01;4.781e-01;8.634e-03;1.045e+00;1.000e+00;4.782e-01;1.000e+00
0.062840000;1.044e+00;4.882e-01;-2.677e-03;4.676e-01;-2.564e-03;1.047e+00;1.000e+01;4.781e-01;8.634e-03;1.045e+00;1.000e+00;4.782e-01;1.000e+00
0.062856000;1.044e+00;4.882e-01;-2.677e-03;4.676e-01;-2.564e-03;1.047e+00;1.000e+01;4.781e-01;8.633e-03;1.045e+00;1.000e+00;4.782e-01;1.000e+00
0.062888000;1.044e+00;4.882e-01;-2.678e-03;4.676e-01;-2.565e-03;1.047e+00;1.000e+01;4.781e-01;8.632e-03;1.045e+00;1.000e+00;4.782e-01;1.000e+00
0.062952000;1.044e+00;4.882e-01;-2.680e-03;4.675e-01;-2.567e-03;1.047e+00;1.000e+01;4.781e-01;8.631e-03;1.045e+00;1.000e+00;4.782e-01;1.000e+00
0.063080000;1.044e+00;4.881e-01;-2.684e-03;4.675e-01;-2.570e-03;1.047e+00;1.000e+01;4.781e-01;8.627e-03;1.045e+00;1.000e+00;4.781e-01;1.000e+00
0.063336000;1.044e+00;4.880e-01;-2.691e-03;4.674e-01;-2.577e-03;1.047e+00;1.000e+01;4.779e-01;8.620e-03;1.045e+00;1.000e+00;4.780e-01;1.000e+00
0.063848000;1.044e+00;4.878e-01;-2.705e-03;4.672e-01;-2.591e-03;1.047e+00;1.000e+01;4.777e-01;8.606e-03;1.045e+00;1.000e+00;4.778e-01;1.000e+00
0.064872000;1.044e+00;4.874e-01;-2.736e-03;4.668e-01;-2.621e-03;1.047e+00;1.000e+01;4.773e-01;8.578e-03;1.045e+00;1.000e+00;4.774e-01;1.000e+00
0.066920000;1.044e+00;4.865e-01;-2.797e-03;4.659e-01;-2.678e-03;1.047e+00;1.000e+01;4.765e-01;8.521e-03;1.045e+00;1.000e+00;4.766e-01;1.000e+00
0.071016000;1.044e+00;4.847e-01;-2.919e-03;4.642e-01;-2.795e-03;1.047e+00;1.000e+01;4.748e-01;8.402e-03;1.045e+00;1.000e+00;4.748e-01;1.000e+00
0.075112000;1.044e+00;4.829e-01;-3.045e-03;4.624e-01;-2.915e-03;1.047e+00;1.000e+01;4.730e-01;8.277e-03;1.045e+00;1.000e+00;4.730e-01;1.000e+00
0.079208000;1.044e+00;4.809e-01;-3.174e-03;4.605e-01;-3.039e-03;1.047e+00;1.000e+01;4.710e-01;8.144e-03;1.045e+00;1.000e+00;4.711e-01;1.000e+00
0.083304000;1.044e+00;4.788e-01;-3.308e-03;4.585e-01;-3.167e-03;1.047e+00;1.000e+01;4.691e-01;8.003e-03;1.045e+00;1.000e+00;4.691e-01;1.000e+00
0.087400000;1.044e+00;4.767e-01;-3.447e-03;4.564e-01;-3.300e-03;1.047e+00;1.000e+01;4.670e-01;7.854e-03;1.045e+00;1.000e+00;4.670e-01;1.000e+00
0.091496000;1.044e+00;4.745e-01;-3.592e-03;4.543e-01;-3.439e-03;1.047e+00;1.000e+01;4.648e-01;7.697e-03;1.045e+00;1.000e+00;4.649e-01;1.000e+00
0.099688000;1.045e+00;4.698e-01;-3.892e-03;4.498e-01;-3.726e-03;1.047e+00;1.000e+01;4.603e-01;7.363e-03;1.045e+00;1.000e+00;4.604e-01;1.000e+00
0.104844000;1.045e+00;4.667e-01;-4.090e-03;4.468e-01;-3.915e-03;1.047e+00;1.000e+01;4.574e-01;7.140e-03;1.045e+00;1.000e+00;4.574e-01;1.000e+00
0.104844000;1.045e+00;4.667e-01;-4.090e-03;4.468e-01;-3.915e-03;1.047e+00;1.000e+01;4.574e-01;7.140e-03;1.045e+00;1.000e+00;4.574e-01;1.000e+00
0.104845000;1.045e+00;4.667e-01;-4.090e-03;4.468e-01;-3.915e-03;1.047e+00;1.000e+01;4.574e-01;7.140e-03;1.045e+00;1.000e+00;4.574e-01;1.000e+00
0.104846000;1.045e+00;4.667e-01;-4.090e-03;4.468e-01;-3.915e-03;1.047e+00;1.000e+01;4.574e-01;7.139e-03;1.045e+00;1.000e+00;4.574e-01;1.000e+00
0.104848000;1.045e+00;4.667e-01;-4.090e-03;4.468e-01;-3.915e-03;1.047e+00;1.000e+01;4.574e-01;7.139e-03;1.045e+00;1.000e+00;4.574e-01;1.000e+00
0.104852000;1.045e+00;4.667e-01;-4.090e-03;4.468e-01;-3.915e-03;1.047e+00;1.000e+01;4.574e-01;7.139e-03;1.045e+00;1.000e+00;4.574e-01;1.000e+00
0.104860000;1.045e+00;4.667e-01;-4.090e-03;4.468e-01;-3.915e-03;1.047e+00;1.000e+01;4.574e-01;7.139e-03;1.045e+00;1.000e+00;4.574e-01;1.000e+00
0.104876000;1.045e+00;4.667e-01;-4.091e-03;4.468e-01;-3.916e-03;1.047e+00;1.000e+01;4.573e-01;7.138e-03;1.045e+00;1.000e+00;4.574e-01;1.000e+00
0.104908000;1.045e+00;4.667e-01;-4.092e-03;4.467e-01;-3.917e-03;1.047e+00;1.000e+01;4.573e-01;7.137e-03;1.045e+00;1.000e+00;4.574e-01;1.000e+00
0.104972000;1.045e+00;4.667e-01;-4.095e-03;4.467e-01;-3.920e-03;1.047e+00;1.000e+01;4.573e-01;7.134e-03;1.045e+00;1.000e+00;4.573e-01;1.000e+00
0.105100000;1.045e+00;4.666e-01;-4.099e-03;4.466e-01;-3.924e-03;1.047e+00;1.000e+01;4.572e-01;7.128e-03;1.045e+00;1.000e+00;4.573e-01;1.000e+00
0.105356000;1.045e+00;4.664e-01;-4.109e-03;4.465e-01;-3.934e-03;1.047e+00;1.000e+01;4.571e-01;7.117e-03;1.045e+00;1.000e+00;4.571e-01;1.000e+00
0.105868000;1.045e+00;4.661e-01;-4.130e-03;4.462e-01;-3.953e-03;1.047e+00;1.000e+01;4.568e-01;7.094e-03;1.045e+00;1.000e+00;4.568e-01;1.000e+00
0.106240000;1.045e+00;4.659e-01;-4.144e-03;4.460e-01;-3.966e-03;1.047e+00;1.000e+01;4.565e-01;7.077e-03;1.045e+00;1.000e+00;4.566e-01;1.000e+00
