time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
30.171719000;1.461e+00;1.394e+00;9.011e-01;9.542e-01;6.166e-01;1.477e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.307e-01;7.750e-01;1.136e+00
30.171719000;1.458e+00;1.592e+00;9.305e-01;1.092e+00;6.383e-01;1.474e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.000e+00;7.750e-01;1.265e+00
30.181719000;1.079e+00;1.056e+00;-3.280e-01;9.789e-01;-3.039e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.000e+00;-2.250e-01;1.025e+00
30.191719000;6.822e-01;6.415e-01;-8.672e-01;9.404e-01;-1.271e+00;6.517e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.000e+00;-1.225e+00;1.581e+00
30.191719000;7.725e-01;7.298e-01;-8.129e-01;9.448e-01;-1.052e+00;7.474e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.000e+00;-1.000e+00;1.414e+00
30.201719000;7.763e-01;7.442e-01;-8.070e-01;9.587e-01;-1.040e+00;7.515e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.000e+00;-1.000e+00;1.414e+00
30.201719000;8.931e-01;8.616e-01;-6.754e-01;9.647e-01;-7.563e-01;8.752e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.000e+00;-7.089e-01;1.226e+00
30.211719000;9.438e-01;9.224e-01;-5.953e-01;9.773e-01;-6.307e-01;9.290e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.000e+00;-5.941e-01;1.163e+00
30.221719000;9.377e-01;9.195e-01;-6.045e-01;9.806e-01;-6.446e-01;9.225e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.000e+00;-6.141e-01;1.174e+00
30.221719000;9.377e-01;9.195e-01;-6.045e-01;9.806e-01;-6.446e-01;9.225e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.000e+00;-6.141e-01;1.174e+00
30.231719000;9.298e-01;9.129e-01;-6.168e-01;9.817e-01;-6.633e-01;9.142e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.000e+00;-6.355e-01;1.185e+00
30.241719000;9.249e-01;9.083e-01;-6.245e-01;9.821e-01;-6.751e-01;9.090e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;1.000e+00;-6.483e-01;1.192e+00
30.241719000;9.227e-01;7.606e-01;-6.609e-01;8.243e-01;-7.163e-01;9.056e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.788e-01;-6.483e-01;1.092e+00
30.251719000;9.306e-01;7.262e-01;-6.564e-01;7.804e-01;-7.053e-01;9.138e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;8.200e-01;-6.588e-01;1.052e+00
30.261719000;9.337e-01;7.151e-01;-6.540e-01;7.659e-01;-7.004e-01;9.170e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.945e-01;-6.677e-01;1.038e+00
30.261719000;9.438e-01;7.235e-01;-6.378e-01;7.665e-01;-6.757e-01;9.277e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.945e-01;-6.426e-01;1.022e+00
30.266719000;9.246e-01;7.062e-01;-6.684e-01;7.637e-01;-7.229e-01;9.074e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.884e-01;-6.958e-01;1.052e+00
30.266719000;9.352e-01;7.147e-01;-6.519e-01;7.641e-01;-6.970e-01;9.186e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.884e-01;-6.694e-01;1.034e+00
30.276719000;9.354e-01;7.177e-01;-6.512e-01;7.673e-01;-6.962e-01;9.187e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.862e-01;-6.747e-01;1.036e+00
30.276719000;9.667e-01;7.424e-01;-5.993e-01;7.680e-01;-6.199e-01;9.519e-01;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.862e-01;-5.967e-01;9.870e-01
30.286719000;1.077e+00;8.070e-01;-3.810e-01;7.491e-01;-3.536e-01;1.069e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.597e-01;-3.300e-01;8.283e-01
30.296719000;1.080e+00;7.861e-01;-3.783e-01;7.278e-01;-3.502e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.372e-01;-3.300e-01;8.076e-01
30.306719000;1.082e+00;7.734e-01;-3.759e-01;7.147e-01;-3.474e-01;1.074e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.229e-01;-3.300e-01;7.947e-01
30.316719000;1.083e+00;7.677e-01;-3.739e-01;7.086e-01;-3.451e-01;1.075e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.158e-01;-3.300e-01;7.882e-01
30.326719000;1.084e+00;7.668e-01;-3.724e-01;7.072e-01;-3.435e-01;1.076e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.136e-01;-3.300e-01;7.862e-01
30.336719000;1.085e+00;7.686e-01;-3.713e-01;7.087e-01;-3.423e-01;1.077e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.145e-01;-3.300e-01;7.871e-01
30.346719000;1.085e+00;7.720e-01;-3.706e-01;7.117e-01;-3.416e-01;1.077e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.172e-01;-3.300e-01;7.895e-01
30.356719000;1.083e+00;7.754e-01;-3.730e-01;7.157e-01;-3.443e-01;1.075e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.210e-01;-3.331e-01;7.942e-01
30.366719000;1.083e+00;7.799e-01;-3.726e-01;7.201e-01;-3.440e-01;1.075e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.252e-01;-3.330e-01;7.980e-01
30.376719000;1.083e+00;7.845e-01;-3.721e-01;7.243e-01;-3.435e-01;1.075e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.294e-01;-3.324e-01;8.016e-01
30.386719000;1.083e+00;7.888e-01;-3.715e-01;7.283e-01;-3.430e-01;1.075e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.334e-01;-3.318e-01;8.050e-01
30.396719000;1.083e+00;7.928e-01;-3.710e-01;7.320e-01;-3.425e-01;1.075e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.372e-01;-3.312e-01;8.082e-01
30.406719000;1.083e+00;7.964e-01;-3.705e-01;7.354e-01;-3.421e-01;1.075e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.406e-01;-3.306e-01;8.111e-01
30.416719000;1.083e+00;7.998e-01;-3.700e-01;7.385e-01;-3.417e-01;1.075e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.438e-01;-3.301e-01;8.137e-01
30.426719000;1.083e+00;8.027e-01;-3.701e-01;7.414e-01;-3.418e-01;1.075e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.467e-01;-3.300e-01;8.163e-01
30.436719000;1.083e+00;8.054e-01;-3.701e-01;7.440e-01;-3.419e-01;1.075e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.494e-01;-3.300e-01;8.188e-01
30.446719000;1.082e+00;8.079e-01;-3.702e-01;7.464e-01;-3.421e-01;1.074e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.519e-01;-3.300e-01;8.211e-01
30.456719000;1.082e+00;8.102e-01;-3.703e-01;7.487e-01;-3.422e-01;1.074e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.541e-01;-3.300e-01;8.232e-01
30.466719000;1.082e+00;8.122e-01;-3.704e-01;7.507e-01;-3.423e-01;1.074e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.562e-01;-3.300e-01;8.251e-01
30.476719000;1.082e+00;8.141e-01;-3.704e-01;7.526e-01;-3.424e-01;1.074e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.582e-01;-3.300e-01;8.269e-01
30.486719000;1.082e+00;8.159e-01;-3.705e-01;7.543e-01;-3.426e-01;1.074e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.599e-01;-3.300e-01;8.285e-01
30.496719000;1.081e+00;8.175e-01;-3.706e-01;7.559e-01;-3.427e-01;1.073e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.615e-01;-3.300e-01;8.299e-01
30.506719000;1.081e+00;8.189e-01;-3.706e-01;7.573e-01;-3.427e-01;1.073e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.630e-01;-3.300e-01;8.313e-01
30.506719000;1.081e+00;8.189e-01;-3.706e-01;7.573e-01;-3.427e-01;1.073e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.630e-01;-3.300e-01;8.313e-01
30.516719000;1.081e+00;8.202e-01;-3.707e-01;7.586e-01;-3.428e-01;1.073e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.643e-01;-3.300e-01;8.325e-01
30.526719000;1.081e+00;8.214e-01;-3.707e-01;7.598e-01;-3.429e-01;1.073e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.655e-01;-3.300e-01;8.336e-01
30.536719000;1.081e+00;8.225e-01;-3.708e-01;7.609e-01;-3.430e-01;1.073e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.666e-01;-3.300e-01;8.346e-01
30.546719000;1.081e+00;8.235e-01;-3.708e-01;7.619e-01;-3.430e-01;1.073e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.676e-01;-3.300e-01;8.355e-01
30.556719000;1.081e+00;8.244e-01;-3.708e-01;7.627e-01;-3.431e-01;1.073e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.685e-01;-3.300e-01;8.364e-01
30.566719000;1.081e+00;8.252e-01;-3.709e-01;7.636e-01;-3.432e-01;1.073e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.693e-01;-3.300e-01;8.371e-01
30.576719000;1.081e+00;8.259e-01;-3.709e-01;7.643e-01;-3.432e-01;1.073e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.701e-01;-3.300e-01;8.378e-01
30.586719000;1.081e+00;8.266e-01;-3.709e-01;7.650e-01;-3.432e-01;1.073e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.708e-01;-3.300e-01;8.384e-01
30.596719000;1.081e+00;8.272e-01;-3.709e-01;7.656e-01;-3.433e-01;1.073e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.714e-01;-3.300e-01;8.390e-01
30.606719000;1.080e+00;8.278e-01;-3.710e-01;7.661e-01;-3.433e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.720e-01;-3.300e-01;8.395e-01
30.616719000;1.080e+00;8.283e-01;-3.710e-01;7.666e-01;-3.434e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.725e-01;-3.300e-01;8.400e-01
30.626719000;1.080e+00;8.288e-01;-3.710e-01;7.671e-01;-3.434e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.729e-01;-3.300e-01;8.404e-01
30.636719000;1.080e+00;8.292e-01;-3.710e-01;7.675e-01;-3.434e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.734e-01;-3.300e-01;8.408e-01
30.646719000;1.080e+00;8.296e-01;-3.710e-01;7.679e-01;-3.434e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.738e-01;-3.300e-01;8.412e-01
30.656719000;1.080e+00;8.299e-01;-3.710e-01;7.682e-01;-3.435e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.741e-01;-3.300e-01;8.415e-01
30.666719000;1.080e+00;8.302e-01;-3.711e-01;7.685e-01;-3.435e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.744e-01;-3.300e-01;8.418e-01
30.676719000;1.080e+00;8.305e-01;-3.711e-01;7.688e-01;-3.435e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.747e-01;-3.300e-01;8.421e-01
30.686719000;1.080e+00;8.308e-01;-3.711e-01;7.691e-01;-3.435e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.750e-01;-3.300e-01;8.423e-01
30.696719000;1.080e+00;8.310e-01;-3.711e-01;7.693e-01;-3.435e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.752e-01;-3.300e-01;8.425e-01
30.706719000;1.080e+00;8.312e-01;-3.711e-01;7.695e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.754e-01;-3.300e-01;8.427e-01
30.716719000;1.080e+00;8.314e-01;-3.711e-01;7.697e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.756e-01;-3.300e-01;8.429e-01
30.726719000;1.080e+00;8.316e-01;-3.711e-01;7.699e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.758e-01;-3.300e-01;8.431e-01
30.736719000;1.080e+00;8.317e-01;-3.711e-01;7.701e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.760e-01;-3.300e-01;8.432e-01
30.746719000;1.080e+00;8.319e-01;-3.711e-01;7.702e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.761e-01;-3.300e-01;8.434e-01
30.756719000;1.080e+00;8.320e-01;-3.711e-01;7.703e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.763e-01;-3.300e-01;8.435e-01
30.756719000;1.080e+00;8.320e-01;-3.711e-01;7.703e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.763e-01;-3.300e-01;8.435e-01
30.766719000;1.080e+00;8.321e-01;-3.711e-01;7.705e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.764e-01;-3.300e-01;8.436e-01
30.766719000;1.080e+00;8.321e-01;-3.711e-01;7.705e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.764e-01;-3.300e-01;8.436e-01
30.776719000;1.080e+00;8.323e-01;-3.711e-01;7.706e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.765e-01;-3.300e-01;8.437e-01
30.776719000;1.080e+00;8.323e-01;-3.711e-01;7.706e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.765e-01;-3.300e-01;8.437e-01
30.786719000;1.080e+00;8.324e-01;-3.711e-01;7.707e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.766e-01;-3.300e-01;8.438e-01
30.786719000;1.080e+00;8.324e-01;-3.711e-01;7.707e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.766e-01;-3.300e-01;8.438e-01
30.796719000;1.080e+00;8.324e-01;-3.711e-01;7.708e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.767e-01;-3.300e-01;8.439e-01
30.796719000;1.080e+00;8.324e-01;-3.711e-01;7.708e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.767e-01;-3.300e-01;8.439e-01
30.806719000;1.080e+00;8.325e-01;-3.711e-01;7.708e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.768e-01;-3.300e-01;8.440e-01
30.806719000;1.080e+00;8.325e-01;-3.711e-01;7.708e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.768e-01;-3.300e-01;8.440e-01
30.816719000;1.080e+00;8.326e-01;-3.711e-01;7.709e-01;-3.436e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.769e-01;-3.300e-01;8.440e-01
30.816719000;1.080e+00;8.326e-01;-3.712e-01;7.709e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.769e-01;-3.300e-01;8.440e-01
30.826719000;1.080e+00;8.327e-01;-3.712e-01;7.710e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.769e-01;-3.300e-01;8.441e-01
30.826719000;1.080e+00;8.327e-01;-3.712e-01;7.710e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.769e-01;-3.300e-01;8.441e-01
30.836719000;1.080e+00;8.327e-01;-3.712e-01;7.710e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.770e-01;-3.300e-01;8.442e-01
30.836719000;1.080e+00;8.327e-01;-3.712e-01;7.710e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.770e-01;-3.300e-01;8.442e-01
30.846719000;1.080e+00;8.328e-01;-3.712e-01;7.711e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.770e-01;-3.300e-01;8.442e-01
30.846719000;1.080e+00;8.328e-01;-3.712e-01;7.711e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.770e-01;-3.300e-01;8.442e-01
30.856719000;1.080e+00;8.328e-01;-3.712e-01;7.712e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.771e-01;-3.300e-01;8.443e-01
30.856719000;1.080e+00;8.328e-01;-3.712e-01;7.712e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.771e-01;-3.300e-01;8.443e-01
30.866719000;1.080e+00;8.329e-01;-3.712e-01;7.712e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.771e-01;-3.300e-01;8.443e-01
30.866719000;1.080e+00;8.329e-01;-3.712e-01;7.712e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.771e-01;-3.300e-01;8.443e-01
30.876719000;1.080e+00;8.329e-01;-3.712e-01;7.712e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.772e-01;-3.300e-01;8.443e-01
30.876719000;1.080e+00;8.329e-01;-3.712e-01;7.712e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.772e-01;-3.300e-01;8.443e-01
30.886719000;1.080e+00;8.330e-01;-3.712e-01;7.713e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.772e-01;-3.300e-01;8.444e-01
30.896719000;1.080e+00;8.330e-01;-3.712e-01;7.713e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.773e-01;-3.300e-01;8.444e-01
30.896719000;1.080e+00;8.330e-01;-3.712e-01;7.713e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.773e-01;-3.300e-01;8.444e-01
30.906719000;1.080e+00;8.330e-01;-3.712e-01;7.713e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.773e-01;-3.300e-01;8.444e-01
30.906719000;1.080e+00;8.330e-01;-3.712e-01;7.713e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.773e-01;-3.300e-01;8.444e-01
30.916719000;1.080e+00;8.331e-01;-3.712e-01;7.714e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.773e-01;-3.300e-01;8.445e-01
30.916719000;1.080e+00;8.331e-01;-3.712e-01;7.714e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.773e-01;-3.300e-01;8.445e-01
30.926719000;1.080e+00;8.331e-01;-3.712e-01;7.714e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.774e-01;-3.300e-01;8.445e-01
30.926719000;1.080e+00;8.331e-01;-3.712e-01;7.714e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.774e-01;-3.300e-01;8.445e-01
30.936719000;1.080e+00;8.331e-01;-3.712e-01;7.714e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.774e-01;-3.300e-01;8.445e-01
30.936719000;1.080e+00;8.331e-01;-3.712e-01;7.714e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.774e-01;-3.300e-01;8.445e-01
30.946719000;1.080e+00;8.331e-01;-3.712e-01;7.714e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.774e-01;-3.300e-01;8.445e-01
30.946719000;1.080e+00;8.331e-01;-3.712e-01;7.714e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.774e-01;-3.300e-01;8.445e-01
30.956719000;1.080e+00;8.332e-01;-3.712e-01;7.715e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.774e-01;-3.300e-01;8.446e-01
30.956719000;1.080e+00;8.332e-01;-3.712e-01;7.715e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.774e-01;-3.300e-01;8.446e-01
30.966719000;1.080e+00;8.332e-01;-3.712e-01;7.715e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.774e-01;-3.300e-01;8.446e-01
30.976719000;1.080e+00;8.332e-01;-3.712e-01;7.715e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.775e-01;-3.300e-01;8.446e-01
30.986719000;1.080e+00;8.332e-01;-3.712e-01;7.715e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.775e-01;-3.300e-01;8.446e-01
30.986719000;1.080e+00;8.332e-01;-3.712e-01;7.715e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.775e-01;-3.300e-01;8.446e-01
30.996719000;1.080e+00;8.332e-01;-3.712e-01;7.715e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.775e-01;-3.300e-01;8.446e-01
31.006719000;1.080e+00;8.332e-01;-3.712e-01;7.715e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.775e-01;-3.300e-01;8.446e-01
31.016719000;1.080e+00;8.332e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.775e-01;-3.300e-01;8.446e-01
31.026719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.775e-01;-3.300e-01;8.447e-01
31.036719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.775e-01;-3.300e-01;8.447e-01
31.046719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.775e-01;-3.300e-01;8.447e-01
31.046719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.775e-01;-3.300e-01;8.447e-01
31.056719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.775e-01;-3.300e-01;8.447e-01
31.066719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.776e-01;-3.300e-01;8.447e-01
31.076719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.776e-01;-3.300e-01;8.447e-01
31.086719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.776e-01;-3.300e-01;8.447e-01
31.096719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.776e-01;-3.300e-01;8.447e-01
31.106719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.776e-01;-3.300e-01;8.447e-01
31.116719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.776e-01;-3.300e-01;8.447e-01
31.126719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.776e-01;-3.300e-01;8.447e-01
31.136719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.776e-01;-3.300e-01;8.447e-01
31.146719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.776e-01;-3.300e-01;8.447e-01
31.146719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.776e-01;-3.300e-01;8.447e-01
31.156719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.776e-01;-3.300e-01;8.447e-01
31.166719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.776e-01;-3.300e-01;8.447e-01
31.176719000;1.080e+00;8.333e-01;-3.712e-01;7.716e-01;-3.437e-01;1.072e+00;1.000e+01;8.336e-01;-4.245e-01;-4.245e-01;7.776e-01;-3.300e-01;8.447e-01
