time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0442023718098068;0.8332421557863512;0.7978400515086659;2.0708284386561894e-06;-2.744771765109538e-06;1.0446567919050633;10.003029546277654;0.808344860496905;0.02061141677550765;1.044635203718416;1.0002346284733155;0.8085945395172082;1.0001067055010795
1e-06;1.0442031435892023;0.8332423745464898;0.797839874673205;2.0733451121459246e-06;-2.745471583346567e-06;1.0446583543794705;10.003017076281218;0.8083449966002895;0.020611388985360565;1.0446357443996444;1.0002347911775311;0.8085943715996324;1.000105887884616
2e-06;1.044203975560036;0.8332426148234574;0.7978396825340907;2.0760334952421936e-06;-2.7461944213279594e-06;1.0446600427425545;10.003003675534341;0.8083451440593562;0.02061135917335813;1.0446363216008168;1.0002349639861063;0.8085941888390805;1.0001050037119112
4e-06;1.0442048720894446;0.8332428828953339;0.7978394733692796;2.078868160174261e-06;-2.7468924957500006e-06;1.0446618712200741;10.002989310473753;0.8083453045417144;0.020611327346258167;1.0446369317199675;1.000235143961855;0.808593989500863;1.0001040450800427
8e-06;1.0442058359443909;0.833243185538252;0.7978392459296658;2.081801737278987e-06;-2.7474932762062967e-06;1.0446638549449283;10.002973941339118;0.8083454794709406;0.02061129357086126;1.0446375697371464;1.0002353275768419;0.8085937730761771;1.0001030041872436
1.6e-05;1.0442068667461992;0.8332435289702281;0.7978389995124981;2.0847853392511146e-06;-2.747919723544974e-06;1.0446660069874172;10.002957525504323;0.808345669887452;0.020611257987499892;1.0446382297963979;1.0002355117591994;0.8085935399583237;1.0001018749926884
3.2e-05;1.044207960466443;0.8332439190244862;0.7978387341782835;2.087797744965787e-06;-2.7481102612055836e-06;1.044668336614786;10.002940040131307;0.8083458767724327;0.02061122079097072;1.0446389046733546;1.0002356941925006;0.8085932902635748;1.0001006544090953
6.4e-05;1.0442091103464246;0.8332443615703744;0.7978384508364028;2.0908571761590726e-06;-2.7480198890345283e-06;1.044670849735176;10.002921487458925;0.8083461011755865;0.02061118216604143;1.0446395858063666;1.0002358734824284;0.808593023445878;1.0000993430058223
0.000128;1.0442103081572578;0.833244862433788;0.7978381507319445;2.094018747743218e-06;-2.74760552062008e-06;1.044673549727542;10.002901875220822;0.8083463444689092;0.020611142222884318;1.044640263872154;1.000236048756644;0.808592738733043;1.0000979442728677
0.000256;1.0442115444703193;0.833245427090693;0.7978378347291419;2.097367328385897e-06;-2.746818693564438e-06;1.0446764379374924;10.00288120454439;0.8083466085929099;0.020611100988785675;1.0446409290389125;1.0002362184829388;0.808592435091551;1.0000964625353759
