time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444577561628126;0.8333812763328267;0.7981417743472651;1.8092397975019766e-05;3.637693700669855e-05;1.0448192747504272;10.000568276302602;0.833470989396915;0.015562177053563536;0.015563386517130998;0.7978223792506788;0.014941689816337455;0.7977218467567281
1e-06;1.0444573659411567;0.8333812415805621;0.7981409454327275;1.8065223935986708e-05;3.6284291899890354e-05;1.0448192269938592;10.000563215968471;0.8334709937215946;0.015562182374163226;0.015563383782423503;0.797822669830491;0.014941141370335769;0.797721665592543
2e-06;1.044456946072282;0.8333812042575309;0.7981400547017237;1.8034836424950067e-05;3.6187027439318624e-05;1.0448191752159828;10.000557748775325;0.8334709971185063;0.015562188109905426;0.015563380847122178;0.7978229835294;0.014940552097616815;0.7977214662254143
4e-06;1.0444564955848108;0.8333811641783072;0.7981391004072529;1.7999354112412e-05;3.608760154657654e-05;1.0448191189650236;10.000551852086438;0.8334709986227464;0.015562194305688433;0.015563377709189358;0.7978233230029707;0.01493992063163476;0.7977212441055425
8e-06;1.0444560144955632;0.8333811209478272;0.7981380812440964;1.7955736644903676e-05;3.5989012277451554e-05;1.0448190579305012;10.000545524701874;0.8334709972562331;0.015562201017714822;0.015563374357207053;0.797823691814175;0.014939245466085707;0.7977209949306009
1.6e-05;1.0444555039338168;0.8333810738383347;0.798136996242066;1.790060992132172e-05;3.5894206296093996e-05;1.044818991892257;10.000538791337666;0.833470992447859;0.01556220830944332;0.015563370762854885;0.7978240938207711;0.014938525110165144;0.7977207152335617
3.2e-05;1.0444549658221902;0.8333810217889769;0.7981358445854864;1.783133119101825e-05;3.5805564757864105e-05;1.04481892070198;10.00053169508442;0.8334709844937104;0.015562216257539606;0.015563366889775158;0.7978245318304287;0.014937758209374695;0.7977204025626362
6.4e-05;1.0444544023312157;0.833380963443392;0.7981346255459786;1.774594319705866e-05;3.572473431615329e-05;1.0448188447338889;10.000524281224404;0.8334709744537246;0.015562224949222504;0.015563362704777001;0.7978250067910325;0.014936943043993588;0.7977200555396009
0.000128;1.0444538155783771;0.833380897090413;0.7981333386876643;1.7642501615382906e-05;3.565310334946396e-05;1.044818765208897;10.000516590978302;0.8334709641633746;0.015562234461696245;0.015563358178076922;0.797825517930195;0.014936077366985354;0.7977196738293472
0.000256;1.0444532078364066;0.8333808208646707;0.7981319838960925;1.7519150719707852e-05;3.5592508204489566e-05;1.0448186838647588;10.000508668391218;0.8334709566725406;0.01556224484579827;0.015563353277549657;0.7978260629434824;0.014935159461973633;0.7977192581149642
0.000512;1.0444525816739325;0.8333807331895831;0.7981305609560793;1.7374969519591695e-05;3.55450705717994e-05;1.0448186026132857;10.00050056386577;0.8334709559262915;0.015562256120448323;0.01556334796599384;0.7978266379928342;0.014934189114643412;0.7977188097194603
0.001;1.0444519395312508;0.8333806328469029;0.798129068984536;1.7210552456822686e-05;3.5512184834893466e-05;1.0448185236877905;10.000492330028013;0.8334709656480618;0.015562268269137394;0.015563342208240075;0.7978272380053975;0.014933167292326952;0.7977183297955004
0.001;1.044451283230661;0.8333805189237302;0.7981275063638805;1.7027938099810463e-05;3.549404140473934e-05;1.0448184498027684;10.000484018058946;0.8334709886769196;0.015562281244608839;0.015563335983927576;0.7978278573734948;0.014932095596952777;0.7977178193691913
0.001001;1.044450614078131;0.8333803911370892;0.7981258712816199;1.6830136341120736e-05;3.548955483123838e-05;1.0448183837858327;10.000475681441474;0.8334710271601649;0.015562294983594153;0.015563329292227578;0.7978284906127033;0.014930976460308292;0.7977172806071974
0.001002;1.044449933350528;0.8333802500754067;0.7981241625616203;1.6620277045537482e-05;3.549582671490672e-05;1.0448183280673924;10.000467383983462;0.8334710832005449;0.015562309420192249;0.015563322151901133;0.7978291323433284;0.014929813719221788;0.7977167176600439
0.001004;1.0444492424808438;0.8333800968862153;0.7981223803701543;1.640072013280922e-05;3.5507809784684414e-05;1.0448182845561833;10.000459198199154;0.8334711595905538;0.015562324493212338;0.015563314610656508;0.797829777055479;0.014928612844721134;0.7977161361527719
0.001008;1.0444485428014425;0.8333799326345378;0.7981205261641331;1.6172914010628146e-05;3.551879800495142e-05;1.0448182547183735;10.000451193874893;0.8334712599642713;0.015562340146884394;0.01556330675398761;0.7978304194051498;0.014927380201227445;0.7977155420931753
0.001016;1.0444478352615647;0.8333797577910955;0.7981186020944571;1.5938030973723385e-05;3.5521596206864444e-05;1.0448182397312522;10.000443429784262;0.8334713878444157;0.015562356325836921;0.015563298691108346;0.7978310540083219;0.014926121829859272;0.7977149409072474
0.001032;1.0444471203699566;0.8333795720486947;0.7981166110650908;1.5697469192511787e-05;3.55101323694701e-05;1.0448182408753166;10.000435948417055;0.8334715456333204;0.015562372972263623;0.015563290528981413;0.797831674474314;0.01492484322482206;0.7977143368001057
0.001064;1.0444463982051624;0.8333793744039231;0.798114557443669;1.545277659626412e-05;3.5480656416314105e-05;1.0448182598884481;10.000428772457882;0.8334717348791941;0.015562390028344558;0.015563282365129986;0.7978322732710842;0.014923550102299631;0.7977137329779407
