time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
4.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
5.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
6.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
7.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
8.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
9.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
10.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
11.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
12.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
13.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
14.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
15.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
16.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
17.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
18.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
19.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
20.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
21.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
22.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
23.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
24.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
25.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
26.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
27.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
28.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
29.600984;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
29.999994;1.0966661655699972;0.374999547135;0.3419450320509271;-0.3999997107790001;-0.3647415442703098;1.0;10.0;0.375068;-0.393889;-0.393889;0.375068;-0.393889;0.344771;-0.362072;0.375068;-0.393889;1.087876;0.4999631742688655;1.0
29.999994;0.99677363463627;0.342450147135;0.3435585926788308;-0.362050210779;-0.3632220979752487;1.0;10.0;0.375068;-0.393889;-0.393889;0.342519;-0.35594;0.344771;-0.445561;0.342519;-0.35594;0.988025;0.563375227678676;1.0
29.999994;0.99677363463627;0.3424503409709999;0.3435587871422408;-0.362054193159;-0.3632260932454501;1.0;10.0;0.375068;-0.393889;-0.393889;0.342519;-0.355944;0.344773;-0.445543;0.342519;-0.355944;0.988024;0.5633622159658916;1.0
29.999995;0.9967726358187208;0.342450257772;0.3435590479374678;-0.36205879163;-0.363231070576707;1.0;10.0;0.375068;-0.393889;-0.393889;0.342518;-0.355948;0.344774;-0.445524;0.342518;-0.355948;0.988024;0.5633478016749511;1.0
29.999996;0.996771637001174;0.3424493243569999;0.3435584557635207;-0.3620664253289999;-0.3632390929764924;1.0;10.0;0.375068;-0.393889;-0.393889;0.342518;-0.355956;0.344777;-0.445488;0.342518;-0.355956;0.988022;0.5633211676060114;1.0
29.999998;0.9967696393660874;0.342448501583;0.3435583188516716;-0.362082639811;-0.363256087977632;1.0;10.0;0.375068;-0.393889;-0.393889;0.342517;-0.355971;0.344783;-0.445416;0.342517;-0.355971;0.98802;0.5632679026404753;1.0
30.000002;0.9967646452784128;0.3424454865119999;0.3435570153236618;-0.362113741881;-0.3632891110216452;1.0;10.0;0.375068;-0.393889;-0.393889;0.342514;-0.356002;0.344796;-0.44527;0.342514;-0.356002;0.988015;0.5631604163255794;1.0
30.00001;0.9967567033554376;0.342441531092;0.3435557844148125;-0.3621773259219999;-0.363355796557758;1.0;10.0;0.375068;-0.393889;-0.393889;0.34251;-0.356064;0.344821;-0.444981;0.34251;-0.356064;0.988004;0.5629472554351784;1.0
30.000026;0.996738724641518;0.34243216196;0.3435525815284816;-0.36230338668;-0.3634888238242215;1.0;10.0;0.375068;-0.393889;-0.393889;0.342501;-0.356188;0.344871;-0.444404;0.342501;-0.356188;0.987983;0.5625219301120623;1.0
30.000057;0.9967028158367968;0.3424146064839999;0.3435473453503997;-0.362551137821;-0.3637504901765676;1.0;10.0;0.375068;-0.393889;-0.393889;0.342483;-0.356432;0.344971;-0.443257;0.342483;-0.356432;0.987941;0.5616776289741297;1.0
30.00012;0.9966349935181888;0.342382163769;0.3435381719443423;-0.363035067963;-0.3642608079427973;1.0;10.0;0.375068;-0.393889;-0.393889;0.34245;-0.356907;0.345169;-0.440995;0.34245;-0.356907;0.98786;0.5600162752867098;1.0
30.000184;0.9965681700445784;0.342350273326;0.3435292071496583;-0.36350333511;-0.3647551126319233;1.0;10.0;0.375068;-0.393889;-0.393889;0.342419;-0.357366;0.345367;-0.438776;0.342419;-0.357366;0.987782;0.5583930003724975;1.0
30.000247;0.996504343048238;0.342321479169;0.3435223153386991;-0.363954619391;-0.3652313428737179;1.0;10.0;0.375068;-0.393889;-0.393889;0.34239;-0.357809;0.345564;-0.436597;0.34239;-0.357809;0.987707;0.5568046502185484;1.0
30.00031;0.9964435125269268;0.342293886736;0.34351559564873;-0.364391016003;-0.365691593574556;1.0;10.0;0.375068;-0.393889;-0.393889;0.342363;-0.358237;0.34576;-0.434458;0.342363;-0.358237;0.987634;0.5552510525555084;1.0
30.000373;0.9963836808463896;0.342268786824;0.343511032349763;-0.364810675045;-0.3661347351003454;1.0;10.0;0.375068;-0.393889;-0.393889;0.342338;-0.358649;0.345956;-0.432358;0.342338;-0.358649;0.987563;0.5537318792520438;1.0
30.000436;0.9963258468217112;0.3422456057749999;0.3435077057036778;-0.3652160224949999;-0.366562830483664;1.0;10.0;0.375068;-0.393889;-0.393889;0.342315;-0.359047;0.34615;-0.430298;0.342315;-0.359047;0.987496;0.5522464950581398;1.0
30.0005;0.9962710579239972;0.342225003017;0.3435059166830754;-0.365606126446;-0.3669745532986176;1.0;10.0;0.375068;-0.393889;-0.393889;0.342293;-0.35943;0.346343;-0.428275;0.342293;-0.35943;0.98743;0.5507930185414482;1.0
30.000563;0.9962182180265526;0.342204940016;0.3435039972405715;-0.365982303616;-0.3673716229974076;1.0;10.0;0.375068;-0.393889;-0.393889;0.342274;-0.359799;0.346536;-0.42629;0.342274;-0.359799;0.987367;0.5493726999005321;1.0
30.000626;0.9961663769652136;0.34218751248;0.3435043787790373;-0.366344747496;-0.3677545799247476;1.0;10.0;0.375068;-0.393889;-0.393889;0.342257;-0.360154;0.346728;-0.424341;0.342257;-0.360154;0.987307;0.5479832025390924;1.0
30.000689;0.9961175810405114;0.342172711149;0.343506346702141;-0.366692958579;-0.3681221630442107;1.0;10.0;0.375068;-0.393889;-0.393889;0.342242;-0.360495;0.346919;-0.422428;0.342242;-0.360495;0.987249;0.546624375366668;1.0
30.000753;0.9960697839594372;0.342158506559;0.343508569448718;-0.367026546561;-0.3684747318627088;1.0;10.0;0.375068;-0.393889;-0.393889;0.342228;-0.360823;0.347109;-0.420551;0.342228;-0.360823;0.987193;0.5452960677301827;1.0
30.000879;0.9959811328940924;0.342137071548;0.3435176232242756;-0.3676575076419999;-0.3691410364106714;1.0;10.0;0.375068;-0.393889;-0.393889;0.342206;-0.361441;0.347486;-0.416899;0.342206;-0.361441;0.987087;0.5427258022215269;1.0
30.001005;0.9958984747980086;0.342121942934;0.3435309437574853;-0.368236612303;-0.3697531642245832;1.0;10.0;0.375068;-0.393889;-0.393889;0.342192;-0.36201;0.34786;-0.41338;0.342192;-0.36201;0.98699;0.5402680853058044;1.0
30.001132;0.9958238559946232;0.342114348626;0.3435490589691669;-0.368768311626;-0.3703147995562693;1.0;10.0;0.375068;-0.393889;-0.393889;0.342184;-0.362531;0.34823;-0.40999;0.342184;-0.362531;0.986901;0.5379181471190575;1.0
30.001199;0.9957860472214904;0.342112805949;0.3435605538996919;-0.3690323229509999;-0.3705939885186169;1.0;10.0;0.375068;-0.393889;-0.393889;0.342183;-0.362789;0.348426;-0.408238;0.342183;-0.362789;0.986857;0.5367112278683949;1.0
30.001199;0.9957860472214904;0.342112805949;0.3435605538996919;-0.3690323229509999;-0.3705939885186169;1.0;10.0;0.375068;-0.393889;-0.393889;0.342183;-0.362789;0.348426;-0.408238;0.342183;-0.362789;0.986857;0.5367112278683949;1.0
30.0012;0.9958109688374596;0.3421217621549999;0.3435609496794391;-0.368862802017;-0.3704144798160054;1.0;10.0;0.375068;-0.393889;-0.393889;0.342191;-0.362623;0.348428;-0.40859;0.342191;-0.362623;0.986886;0.5369803155461101;1.0
30.001201;0.9958348916451965;0.34212944795;0.3435604143019889;-0.36869392873;-0.3702360017943226;1.0;10.0;0.375068;-0.393889;-0.393889;0.342199;-0.362457;0.34843;-0.408942;0.342199;-0.362457;0.986914;0.5372494990821305;1.0
30.001202;0.995882737274826;0.342145816611;0.3435603448125446;-0.368356107933;-0.3698789969399255;1.0;10.0;0.375068;-0.393889;-0.393889;0.342216;-0.362126;0.348435;-0.409645;0.342216;-0.362126;0.986971;0.5377880393333417;1.0
30.001205;0.9959783798983792;0.3421791730420001;0.3435608442393227;-0.367680640144;-0.3691652826655885;1.0;10.0;0.375068;-0.393889;-0.393889;0.342248;-0.361463;0.348443;-0.41105;0.342248;-0.361463;0.987084;0.5388642006563436;1.0
30.001211;0.9961687639591998;0.342244576616;0.3435608392856788;-0.366332335712;-0.3677412392013166;1.0;10.0;0.375068;-0.393889;-0.393889;0.342313;-0.360141;0.34846;-0.413855;0.342313;-0.360141;0.987309;0.5410178671957147;1.0
30.001223;0.9965484368865368;0.3423750817639999;0.3435609039071539;-0.3636473034449999;-0.3649068023036831;1.0;10.0;0.375068;-0.393889;-0.393889;0.342443;-0.357507;0.348495;-0.419442;0.342443;-0.357507;0.987758;0.5453259175841544;1.0
30.001233;0.9968743207852232;0.342486836666;0.3435606971962405;-0.361338047552;-0.3624710156716439;1.0;10.0;0.375068;-0.393889;-0.393889;0.342555;-0.355241;0.348524;-0.424249;0.342555;-0.355241;0.988144;0.549050264162581;1.0
30.001233;0.9968743207852232;0.342486836666;0.3435606971962405;-0.361338047552;-0.3624710156716439;1.0;10.0;0.375068;-0.393889;-0.393889;0.342555;-0.355241;0.348524;-0.424249;0.342555;-0.355241;0.988144;0.549050264162581;1.0
30.001234;0.996898243812276;0.342494849726;0.3435604906035872;-0.36117476725;-0.3622985289539863;1.0;10.0;0.375068;-0.393889;-0.393889;0.342563;-0.355081;0.348527;-0.424589;0.342563;-0.355081;0.988171;0.5493149266586518;1.0
30.001235;0.9969211680258374;0.342503533753;0.3435613012724425;-0.361011051813;-0.3621259768491982;1.0;10.0;0.375068;-0.393889;-0.393889;0.342571;-0.35492;0.348529;-0.42493;0.342571;-0.35492;0.988199;0.5495798110747883;1.0
30.001236;0.9969669678685448;0.342518534597;0.3435605648292279;-0.3606840196;-0.3617813139497697;1.0;10.0;0.375068;-0.393889;-0.393889;0.342587;-0.354599;0.348533;-0.425611;0.342587;-0.354599;0.988253;0.5501090577421899;1.0
30.001239;0.9970596636310186;0.342550672134;0.3435608566156655;-0.3600305335779999;-0.3610922663011632;1.0;10.0;0.375068;-0.393889;-0.393889;0.342619;-0.353958;0.348541;-0.426972;0.342619;-0.353958;0.988363;0.551167776148969;1.0
30.001245;0.9972440565543622;0.342614804068;0.3435616405193619;-0.358725789068;-0.359717149187587;1.0;10.0;0.375068;-0.393889;-0.393889;0.342682;-0.352677;0.348558;-0.429689;0.342682;-0.352677;0.98858;0.5532859261584375;1.0
30.001257;0.997610797087722;0.3427418244199999;0.3435626653405816;-0.3561273543739999;-0.356980252633217;1.0;10.0;0.375068;-0.393889;-0.393889;0.342808;-0.350126;0.348591;-0.435101;0.342808;-0.350126;0.989014;0.557520013525972;1.0
30.00128;0.9983372900302784;0.342993566286;0.3435648149290281;-0.350970871002;-0.3515554056799336;1.0;10.0;0.375068;-0.393889;-0.393889;0.343059;-0.345064;0.348657;-0.445845;0.343059;-0.345064;0.989873;0.5659853952833058;1.0
30.001319;0.999500307378642;0.343399578264;0.3435712582866765;-0.3427006609979999;-0.3428719916022739;1.0;10.0;0.375068;-0.393889;-0.393889;0.343464;-0.336941;0.348763;-0.463092;0.343464;-0.336941;0.991249;0.5797325509517298;1.0
30.001319;0.999500307378642;0.343399578264;0.3435712582866765;-0.3427006609979999;-0.3428719916022739;1.0;10.0;0.375068;-0.393889;-0.393889;0.343464;-0.336941;0.348763;-0.463092;0.343464;-0.336941;0.991249;0.5797325509517298;1.0
30.001319;0.9995212344557768;0.343406669568;0.3435711596012059;-0.34255539386;-0.3427194761365084;1.0;10.0;0.375068;-0.393889;-0.393889;0.343471;-0.336799;0.348765;-0.463394;0.343471;-0.336799;0.991273;0.5799750205491612;1.0
30.00132;0.9995411627066692;0.34341348324;0.3435711264857433;-0.342410759905;-0.3425679428526804;1.0;10.0;0.375068;-0.393889;-0.393889;0.343478;-0.336656;0.348766;-0.463697;0.343478;-0.336656;0.991297;0.5802177440969899;1.0
30.001321;0.999582018050545;0.34342843749;0.3435720444028978;-0.34212178395;-0.3422648444769244;1.0;10.0;0.375068;-0.393889;-0.393889;0.343492;-0.336372;0.34877;-0.464301;0.343492;-0.336372;0.991345;0.5807029632273285;1.0
30.001324;0.9996637287858352;0.343456308505;0.3435718418254034;-0.341542855615;-0.341657745279834;1.0;10.0;0.375068;-0.393889;-0.393889;0.343521;-0.335804;0.348777;-0.465508;0.343521;-0.335804;0.991441;0.5816726689410462;1.0
30.00133;0.999825201109174;0.343513974694;0.3435740310535448;-0.3403875580609999;-0.3404470678308418;1.0;10.0;0.375068;-0.393889;-0.393889;0.343578;-0.334669;0.348792;-0.467918;0.343578;-0.334669;0.991633;0.5836121263202128;1.0
30.00134;1.0001490969515496;0.343627879905;0.3435766536733137;-0.33808655322;-0.3380361530600652;1.0;10.0;0.375068;-0.393889;-0.393889;0.343691;-0.332407;0.348821;-0.472721;0.343691;-0.332407;0.992015;0.5874872201861076;1.0
30.001362;1.0007889490057331;0.3438528743279999;0.3435818058039229;-0.3335178472419999;-0.3332549260993981;1.0;10.0;0.375068;-0.393889;-0.393889;0.343916;-0.327917;0.34888;-0.482259;0.343916;-0.327917;0.992773;0.59522348532379;1.0
30.001401;1.00102119565222;0.343943988025;0.3435931122326553;-0.33186586258;-0.331527308334137;1.0;10.0;0.375068;-0.393889;-0.393889;0.344006;-0.326293;0.348983;-0.485231;0.344006;-0.326293;0.993046;0.5976941171284857;1.0
30.001431;1.0010202450305388;0.343951248841;0.3436006919425559;-0.331869849088;-0.3315316056149048;1.0;10.0;0.375068;-0.393889;-0.393889;0.344014;-0.326297;0.349062;-0.484764;0.344014;-0.326297;0.993046;0.5973612102739848;1.0
30.001491;1.0010193426273042;0.343968049134;0.3436177848783737;-0.331877073366;-0.331539121406931;1.0;10.0;0.375068;-0.393889;-0.393889;0.344031;-0.326304;0.349219;-0.483836;0.344031;-0.326304;0.993045;0.5967002470730175;1.0
30.00155;1.00101848844864;0.343986197016;0.3436362075081186;-0.3318839220439999;-0.3315462460222363;1.0;10.0;0.375068;-0.393889;-0.393889;0.344049;-0.32631;0.349375;-0.482914;0.344049;-0.32631;0.993044;0.5960443121287209;1.0
30.00161;1.0010175860558097;0.344005045303;0.3436553464144842;-0.331892049449;-0.3315546640461281;1.0;10.0;0.375068;-0.393889;-0.393889;0.344067;-0.326317;0.349531;-0.481998;0.344067;-0.326317;0.993043;0.5953939804574783;1.0
30.001729;1.001015829510203;0.344043992947;0.3436948575681772;-0.331905928701;-0.3315691110133608;1.0;10.0;0.375068;-0.393889;-0.393889;0.344107;-0.326331;0.34984;-0.480177;0.344107;-0.326331;0.993041;0.5941026653104664;1.0
30.001798;1.0010150235940518;0.34406858432;0.3437197007140348;-0.331914159613;-0.3315776005252078;1.0;10.0;0.375068;-0.393889;-0.393889;0.344131;-0.326338;0.350016;-0.479143;0.344131;-0.326338;0.993039;0.5933710598815888;1.0
30.001798;1.0010150235940518;0.34406858432;0.3437197007140348;-0.331914159613;-0.3315776005252078;1.0;10.0;0.375068;-0.393889;-0.393889;0.344131;-0.326338;0.350016;-0.479143;0.344131;-0.326338;0.993039;0.5933710598815888;1.0
30.001798;1.0010150235940518;0.34406858432;0.3437197007140348;-0.331914159613;-0.3315776005252078;1.0;10.0;0.375068;-0.393889;-0.393889;0.344131;-0.326338;0.350018;-0.479133;0.344131;-0.326338;0.993039;0.5933641647529786;1.0
30.001799;1.0010150235940518;0.34406958417;0.3437206995501926;-0.331914111332;-0.3315775522931645;1.0;10.0;0.375068;-0.393889;-0.393889;0.344131;-0.326338;0.35002;-0.479123;0.344131;-0.326338;0.993039;0.5933572697195173;1.0
30.0018;1.0010150235940518;0.34406958417;0.3437206995501926;-0.331914111332;-0.3315775522931645;1.0;10.0;0.375068;-0.393889;-0.393889;0.344132;-0.326339;0.350023;-0.479102;0.344132;-0.326339;0.993039;0.5933420825569344;1.0
30.001803;1.0010150235940518;0.344070632301;0.3437217466183936;-0.331915062901;-0.3315785028972789;1.0;10.0;0.375068;-0.393889;-0.393889;0.344133;-0.326339;0.35003;-0.479062;0.344133;-0.326339;0.993039;0.5933139141668599;1.0
30.001809;1.0010150235940518;0.3440726320009999;0.343723744290709;-0.331914966339;-0.3315784064331922;1.0;10.0;0.375068;-0.393889;-0.393889;0.344135;-0.326339;0.350044;-0.47898;0.344135;-0.326339;0.993039;0.5932559669619851;1.0
30.001819;1.001015071826593;0.344077075736;0.3437281669577146;-0.33191644558;-0.3315798681975271;1.0;10.0;0.375068;-0.393889;-0.393889;0.344139;-0.326341;0.350072;-0.478817;0.344139;-0.326341;0.993039;0.5931408978252976;1.0
30.001841;1.0010141212240715;0.344084239966;0.3437356503475126;-0.331918432038;-0.3315821675243898;1.0;10.0;0.375068;-0.393889;-0.393889;0.344147;-0.326343;0.350127;-0.478492;0.344147;-0.326343;0.993039;0.5929110474540005;1.0
30.001884;1.0010142176942345;0.344100271248;0.3437516322601399;-0.331924052022;-0.3315877498589018;1.0;10.0;0.375068;-0.393889;-0.393889;0.344163;-0.326348;0.350238;-0.477844;0.344163;-0.326348;0.993038;0.5924538336275663;1.0
30.001971;1.001012412974984;0.344133678816;0.3437856257878394;-0.331934499638;-0.3315987847258546;1.0;10.0;0.375068;-0.393889;-0.393889;0.344196;-0.326357;0.350458;-0.476555;0.344196;-0.326357;0.993037;0.5915449921933242;1.0
30.002144;1.0010108977558636;0.344206795386;0.3438591889036043;-0.331954193338;-0.3316189604750539;1.0;10.0;0.375068;-0.393889;-0.393889;0.344269;-0.326375;0.350893;-0.474013;0.344269;-0.326375;0.993034;0.589757765203647;1.0
30.002318;1.0010083838035524;0.344284583903;0.3439377626337301;-0.331973296154;-0.3316388768819239;1.0;10.0;0.375068;-0.393889;-0.393889;0.344347;-0.326392;0.351321;-0.471515;0.344347;-0.326392;0.993031;0.5880075171849422;1.0
