time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0057804903116323;0.4231334264352878;0.4207372739357967;-0.3369458348266176;-0.33498544356068544;0.9977245634445976;1.000082033522201;10.001647100167474;0.41679154876170077;-0.4352290102497258;-0.435229015820634;0.4246137555527091;-0.33000002160084907;0.5377652294830445;1.0001269233560348
1e-06;1.0057804452831418;0.42313375067129055;0.420736940164063;-0.3369458348989689;-0.3349854436768222;0.9977248830171062;1.0000817892780807;10.001651778583785;0.41679156787831645;-0.4352290101918293;-0.435229015786795;0.42461395995061396;-0.33000002163979464;0.5377652397620835;1.0001263864975567
2e-06;1.0057803959635727;0.4231340991427348;0.4207365798883607;-0.33694583497697295;-0.33498544380270023;0.9977252287870043;1.0000815244527517;10.001656794152323;0.41679158803044125;-0.43522901012942916;-0.4352290157504955;0.42461418098765635;-0.33000002168103804;0.5377652513615246;1.000125808945508
4e-06;1.0057803410631445;0.42313558824029546;0.42073729988841785;-0.33694577662202113;-0.3349853858401031;0.9977256034679326;1.0000812375330046;10.001662146444716;0.4167916090078712;-0.4352290100623344;-0.43522901571204703;0.42461442025267065;-0.33000002172391957;0.5377652644518796;1.000125188776824
8e-06;1.005780278321569;0.42313598524842255;0.4207368777185866;-0.3369457767119018;-0.33498538598686073;0.9977260095736061;1.0000809277384497;10.001667826104208;0.416791630800546;-0.4352290099905789;-0.43522901567212435;0.4246146790849011;-0.3300000217677627;0.5377652787266758;1.0001245248263755
1.6e-05;1.005780204531541;0.42313634648057497;0.4207363615280614;-0.3369446607230254;-0.3349842765524598;0.9977274495928611;1.0000805940881659;10.001673811775582;0.4167916536211143;-0.4352290099145804;-0.43522901563154714;0.4246149586873725;-0.3300000218121273;0.5377652931246161;1.000123816632497
3.2e-05;1.0057801163955569;0.4231378446859526;0.42073691587234696;-0.33694348630059767;-0.3349831090282499;0.9977279260537663;1.0000802345608069;10.00168007424079;0.41679167784479565;-0.43522900983508;-0.43522901559110044;0.42461526036606806;-0.33000002185670607;0.5377653056603826;1.0001230639706504
6.4e-05;1.0057800107928305;0.4231393622499684;0.4207374284454944;-0.3369423118832403;-0.33498194151212596;0.9977284412293544;1.0000798461558607;10.001686578345087;0.4167917038752256;-0.4352290097526754;-0.4352290155516906;0.4246155854363947;-0.33000002190108485;0.5377653133713812;1.0001222669708099
0.000128;1.005780882822599;0.42314341667788147;0.4207399829075294;-0.3369391449441057;-0.3349784604948418;0.9977299973034683;1.0000794256634167;10.001693281421831;0.41679173212363724;-0.4352290096672736;-0.435229015514474;0.42461593493579036;-0.3300000219445813;0.5377653123697286;1.000121426606468
0.000256;1.005780783166316;0.42314832706169;0.42074372014242395;-0.33693069605732084;-0.33497004343043013;0.9977315966813675;1.0000789697445085;10.001700139048753;0.4167917634017609;-0.4352290095779964;-0.4352290154805181;0.4246143095336917;-0.3300000219863181;0.5377637190411525;1.000120544814983
0.000384;1.0057815992156578;0.42315224685967534;0.42074601187917454;-0.3369241808490193;-0.3349632336488015;0.9977332415229307;1.0000784741485784;10.001707110957787;0.416791799358207;-0.4352290094835522;-0.43522901545027715;0.4246117095742735;-0.33000002202542833;0.5377613189009207;1.00011962417429
0.00064;1.0057833774112492;0.4231561818618257;0.42074783658384934;-0.3369102095076831;-0.3349486786067352;0.9977359331177934;1.0000779340411265;10.001714159303772;0.41679184238309075;-0.4352290093827109;-0.4352290154232414;0.4246031351227546;-0.3300000220609469;0.537754160654724;1.0001186673069675
0.000763;1.0057841149432216;0.42315679697499414;0.4207467153652022;-0.3369038695855328;-0.33494204313253095;0.9977376717420623;1.0000773457690648;10.001721247166053;0.41679189513415865;-0.43522900927459063;-0.43522901539789494;0.42459858617515583;-0.33000002209159696;0.5377501373931723;1.0001176763182795
0.000763;1.0057838065258913;0.4231573822591829;0.4207459211663798;-0.3369038697160878;-0.33494204333566746;0.9977384569886444;1.000076707878369;10.001728339685796;0.4167919602675649;-0.4352290091586567;-0.43522901537207415;0.4245990630134041;-0.33000002211587337;0.5377500355783652;1.0001166527136571
0.000764;1.0057834449202319;0.4231579896615983;0.4207450907605178;-0.33690386985053655;-0.33494204354261864;0.9977392883596895;1.0000760204594028;10.001735403362282;0.416792040352009;-0.43522900903462663;-0.43522901534354147;0.4245995665672207;-0.3300000221321213;0.5377499041720122;1.0001155975882992
0.000765;1.0057830235059282;0.4231586187697677;0.42074422704886;-0.33690386998888505;-0.3349420437539851;0.9977401648532276;1.000075284442657;10.001742402343826;0.41679213756329314;-0.43522900890247534;-0.43522901531041847;0.4246000985707407;-0.33000002213859847;0.5377497405168212;1.0001145117925028
0.000767;1.005782535624424;0.42315926936057197;0.4207433326475227;-0.3369038701310725;-0.3349420439707947;0.9977410837752044;1.0000745019704815;10.001749293037062;0.41679225344634346;-0.4352290087623745;-0.43522901527124314;0.4246006612752569;-0.33000002213385177;0.5377495424720389;1.0001133961905477
0.000771;1.0057819754751698;0.4231598833721199;0.4207423517565526;-0.3369027541866866;-0.3349409346034922;0.9977420412952797;1.000073676778232;10.001756022014371;0.416792389082431;-0.4352290086144608;-0.43522901522483187;0.4246002570026654;-0.33000002211705937;0.5377485189823102;1.0001122514143805
0.000779;1.0057813386150263;0.42316057868102724;0.42074140275723215;-0.3369027543347636;-0.3349409348358251;0.9977430347942423;1.0000728136295276;10.00176253118413;0.41679254543423955;-0.43522900845869733;-0.4352290151703508;0.42460088785738004;-0.33000002208797197;0.5377482486530655;1.000111076919771
0.000795;1.0057806217425809;0.4231612399270418;0.42074037163446515;-0.33690163839394943;-0.3349398254871115;0.9977440643928323;1.0000719175061503;10.00176876816037;0.4167927237718179;-0.4352290082949182;-0.43522901510750767;0.42460055551809117;-0.3300000220467915;0.53774715262708;1.0001098709002259
0.000827;1.0057798220271714;0.42316081126531735;0.42073820920057786;-0.3369005808927752;-0.3349387742493969;0.9977451327746945;1.0000709935199414;10.00177469188066;0.41679292595932876;-0.43522900812289683;-0.43522901503650446;0.42460026109133486;-0.3300000219941202;0.5377460213921899;1.0001086317141659
0.000891;1.0057799354842014;0.423161753805351;0.4207369454424256;-0.3368964731564193;-0.33493435802355026;0.9977472444249037;1.0000700473954274;10.001780265331265;0.4167931541845407;-0.4352290079424194;-0.43522901495779304;0.4245970049635645;-0.33000002193077893;0.537742487072112;1.000107358892893
0.001;1.005778963225303;0.4231600317567839;0.42073340518067587;-0.33689100972448466;-0.33492892654684253;0.9977494049844012;1.0000690855033505;10.001785445541095;0.4167934102827702;-0.43522900775331247;-0.4352290148718585;0.42459078661870026;-0.33000002185766636;0.5377365504800895;1.0001060524697418
0.001;1.0057779039582677;0.4231608628158761;0.42073236037506223;-0.33689100986330855;-0.3349289268404416;0.9977506205806985;1.0000681142689214;10.001790184487383;0.4167936951042395;-0.43522900755539795;-0.4352290147791708;0.42459160464660356;-0.3300000217758018;0.5377361085589488;1.0001047119148472
0.001001;1.0057767592171114;0.42316172170880034;0.4207313036874705;-0.3368910099960942;-0.33492892714924083;0.9977518967057577;1.000067140044709;10.001794438744588;0.41679400822891494;-0.4352290073485008;-0.4352290146803743;0.42459245708613014;-0.33000002168637754;0.5377356359359168;1.0001033359503575
0.001002;1.0057755317340917;0.4231626067406778;0.42073023747287985;-0.33689101012179024;-0.3349289274737749;0.9977532370203659;1.0000661697772248;10.001798176466345;0.41679434825184525;-0.43522900713248736;-0.435229014576554;0.42459334195053894;-0.33000002159070857;0.5377351347622653;1.0001019230102484
0.001004;1.005774225604172;0.4231635160388882;0.4207291638024174;-0.33689101023938517;-0.3349289278140562;0.9977546432133627;1.0000652113895585;10.001801375408462;0.4167947134271939;-0.4352290069071672;-0.4352290144691973;0.4245942575891794;-0.33000002149016067;0.537734607170956;1.000100471394877
0.001008;1.0057738452673466;0.42316485086348254;0.4207280668171715;-0.33689136681893916;-0.3349289500419678;0.9977561154444958;1.0000642728797924;10.001804019329969;0.41679510209931636;-0.435229006672173;-0.4352290143598007;0.4245952026411926;-0.3300000213862324;0.5377340556137516;1.0000989786148209
0.001016;1.0057724010550693;0.42316574680501595;0.42072692435676734;-0.33689025082496243;-0.3349278408217051;0.9977576524061668;1.0000633606733706;10.0018061002362;0.4167955126571611;-0.43522900642710927;-0.4352290142496845;0.4245951756119526;-0.3300000212806603;0.5377326938720653;1.0000974407559857
0.001032;1.0057709001304114;0.4231666649287677;0.4207257779388937;-0.3368891348198264;-0.33492673161656344;0.9977592515660855;1.0000624789479735;10.00180762252419;0.41679594331317077;-0.43522900617184507;-0.4352290141402321;0.4245951743091165;-0.33000002117520044;0.5377313155786037;1.000095853074422
0.001064;1.005769350725269;0.42316648929749834;0.42072351867218655;-0.336888077242696;-0.3349256805265146;0.9977609096906571;1.0000616303102137;10.001808603647065;0.4167963923233095;-0.43522900590659674;-0.4352290140329471;0.42459419558748135;-0.3300000210712426;0.5377291353720864;1.0000942111905544
0.001128;1.005767707922825;0.4231658625667178;0.4207208082718069;-0.3368851901172799;-0.33492282798459894;0.997763623175727;1.0000608165687375;10.001809069418895;0.4167968585267302;-0.4352290056317506;-0.4352290139291558;0.42459123571011326;-0.33000002096965886;0.5377253681179581;1.0000925116021189
0.001256;1.0057670816114315;0.42316243488239436;0.420714850640208;-0.33687796773285034;-0.33491531554554543;0.9977663883221074;1.0000600387552538;10.001809043725357;0.4167973413337835;-0.43522900534761383;-0.4352290138298455;0.4245822909950123;-0.33000002087079194;0.5377168605508558;1.0000907520265674
0.001384;1.0057663748812657;0.42315873069764914;0.4207086189820254;-0.33687226405303383;-0.3349093304164821;0.9977682009542399;1.00005929664262;10.001808536817036;0.41679784029427364;-0.4352290050543757;-0.43522901373563855;0.42457335815746056;-0.330000020774348;0.5377083556393504;1.0000889321818491
0.001512;1.0057656460980966;0.42315281496671936;0.42070016995470105;-0.336866677209169;-0.33490346148361655;0.997771055504781;1.0000585887106095;10.001807541422384;0.4167983549100909;-0.4352290047523519;-0.4352290136467465;0.42456243415599454;-0.33000002067940026;0.5376982796833841;1.0000870542928852
