time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.0;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.0;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
1e-06;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
1e-06;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
2e-06;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
4e-06;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
8e-06;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
1.7e-05;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
3.3e-05;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
6.6e-05;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.000132;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.000264;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.000529;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.000793;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.001;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.001;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.001;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.001001;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.001001;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.001001;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.001003;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.001005;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.00101;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.00102;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.001039;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.001078;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.001156;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.001311;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.001623;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.001934;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.002245;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.002556;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.002867;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.003178;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.003489;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.003801;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.004112;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.004423;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.004734;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
0.005045;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;1.044912;1.0449112788562482;1.0;0.7276756679029471;1.0
