time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
5.6;1.0960783541604668;0.37500474738184736;0.34199579637263405;-0.3999997278971535;-0.3647414282440247;1.0003294516247012;9.999350030902125;0.3752598402437341;-0.3935140841549237;-0.3935140743678702;0.3750971837272967;-0.3935140725213545;0.34486598610072056;0.3619809800410654;0.374896050395833;-0.39388897324866945;1.0879423332479559;0.49979438572555845;1.0001113235960861
6.6;1.0960602076113026;0.3750093288454852;0.34199647007564504;-0.39999972914160825;-0.3647414254461662;1.0003292153216246;9.999347484344664;0.3752606012605219;-0.39351408682401423;-0.3935140789381728;0.3750968740869759;-0.3935140752304541;0.3448585359735562;0.36198017544326383;0.3748935352089048;-0.39388897326135314;1.087942909580628;0.4997884739281214;1.00011877372514
7.6;1.09604175937225;0.3750140263638345;0.3419971514381869;-0.3999997304127995;-0.36474142261049114;1.0003290904431292;9.999344716421561;0.3752614250589469;-0.39351408952544936;-0.39351408358086504;0.37509656673319647;-0.39351407800367383;0.34485097471887016;0.3619793988563262;0.3748909882231424;-0.3938889732234062;1.087943342240692;0.4997825165008816;1.000126326127643
8.6;1.09602301641584;0.3750188426596745;0.3419978398409025;-0.3999997317109272;-0.36474141973906865;1.0003290773281228;9.99934172873155;0.3752623127957431;-0.39351409225758416;-0.39351408829494977;0.3750962633528127;-0.3935140808414706;0.34484330361241655;0.36197865030215276;0.3748884127796523;-0.3938889731324583;1.087943614289751;0.49977651781598237;1.0001339792573765
9.6;1.096003986537902;0.3750237805650019;0.3419985345670166;-0.3999997330361953;-0.36474141683417605;1.0003291759296495;9.999338521658522;0.3752632655154218;-0.3935140950186746;-0.39351409307930296;0.3750959657466147;-0.3935140837442812;0.3448355240596384;0.3619779296786305;0.3748858124900084;-0.39388897298609343;1.0879437076182203;0.4997704825941522;1.0001417316163643
10.6;1.095984678456028;0.37502884302925166;0.3419992348155311;-0.39999973438878883;-0.364741413898324;1.0003293857758395;9.999335095419196;0.3752642841546165;-0.39351409780686974;-0.3935140979326823;0.3750956758592421;-0.39351408671250443;0.3448276376033291;0.3619772367162438;0.3748831912927769;-0.3938889727818461;1.0879436029845369;0.49976441590971665;1.0001495817744794
11.6;1.0959651018984635;0.37503403308583727;0.3419999397210839;-0.39999973576884934;-0.36474141093427637;1.0003297059531704;9.999331451557062;0.3752653695469355;-0.39351410062018216;-0.3935141028537288;0.3750953958082987;-0.39351408974645047;0.3448196459306907;0.36197657093129737;0.37488055350822597;-0.3938889725172166;1.0879432800982232;0.49975832314541685;1.0001575282510968
12.6;1.095945267667987;0.375039353827752;0.3420006483463301;-0.39999973717645226;-0.3647414079450448;1.0003301351221343;9.999327593920702;0.375266522445346;-0.39351410345645926;-0.3935141078409614;0.37509512788430416;-0.39351409284631894;0.34481155088737947;0.3619759316252357;0.3748779038523155;-0.39388897218968016;1.087942717606915;0.4997522100306178;1.000165569358604
13.6;1.0959251876786087;0.3750448084367432;0.3420013596374;-0.3999997386115959;-0.3647414049338567;1.0003306714999125;9.999323528215701;0.37526774354769243;-0.3935141063133632;-0.3935141128927616;0.3750948745338634;-0.39351409601222725;0.3448033544936358;0.3619753179035892;0.37487524742840383;-0.3938889717966805;1.0879418929546867;0.49974608274268617;1.000173703136749
14.6;1.09590487494823;0.37505040021371294;0.3420020723900998;-0.3999997400742129;-0.36474140190413495;1.0003313127977624;9.999319261105784;0.3752690334849977;-0.39351410918836444;-0.39351411800736785;0.3750946383433754;-0.3935140992442291;0.3447950589664925;0.3619747286825362;0.3748725897433573;-0.39388897133560385;1.087940782239453;0.4997399479307475;1.0001819273960209
15.6;1.0958843435655632;0.3750561325720244;0.34200278526308175;-0.3999997415641862;-0.3647413988595043;1.0003320561721918;9.999314800227326;0.3752703927818979;-0.39351411207874126;-0.3935141231829;0.3750944220490828;-0.39351410254229374;0.34478666674682434;0.36197416268520544;0.3748699367329644;-0.39388897080373586;1.0879393601371408;0.4997338126790914;1.00019023977092
16.6;1.0958636087032982;0.37506200902521886;0.34200349680643194;-0.39999974308133845;-0.36474139580379333;1.0003328981945758;9.999310154663714;0.3752718218365267;-0.39351411498155814;-0.3935141284173694;0.37509422856421326;-0.39351410590628827;0.3447781805215864;0.3619736184353466;0.3748672947585216;-0.39388897019824104;1.087937599878266;0.49972768451283694;1.000198637725481
17.6;1.095842686749268;0.3750680331779502;0.34200420546830224;-0.3999997446254119;-0.3647413927410451;1.0003338348368973;9.999305334355684;0.3752733209235599;-0.3935141178936302;-0.39351413370863864;0.37509406098119236;-0.3935141093359817;0.3447696032463774;0.36197309427685415;0.37486467058332046;-0.3938889695161766;1.087935473270182;0.4997215714451843;1.0002071185300916
18.6;1.095821595504399;0.37507420870560493;0.342004909582494;-0.39999974619607587;-0.3647413896755495;1.0003348615163963;9.999300348596915;0.37527489019091037;-0.39351412081151443;-0.39351413905437904;0.37509392255189483;-0.3935141128310398;0.3447609381921324;0.36197258841703517;0.37486207136954836;-0.3938889687544973;1.0879329507172693;0.4997154820337955;1.00021567923419
19.6;1.095800354306622;0.3750805393406009;0.3420056073558136;-0.39999974779293956;-0.3647413866118627;1.0003359731700603;9.99929520580502;0.375276529653819;-0.3935141237315325;-0.3935141444520839;0.3750938166832038;-0.393514116391004;0.3447521890049141;0.36197209893285964;0.3748595047059773;-0.3938889679100449;1.087930001197116;0.4997094254398172;1.0002243166301674
20.6;1.095778984023829;0.3750870288856892;0.3420062968730664;-0.3999997494155482;-0.3647413835548154;1.0003371642807806;9.999289914625331;0.37527823920235664;-0.39351412664978236;-0.39351414989910133;0.3750937469526792;-0.39351412001528124;0.3447433597516685;0.3619716237439701;0.37485697864594447;-0.3938889669795509;1.087926592223809;0.49970341145911;1.0002330272472322
21.6;1.0957575070222698;0.3750936812378529;0.3420069761148009;-0.39999975106338437;-0.36474138050954275;1.000338428829927;9.999284484207392;0.3752800185941387;-0.3935141295621181;-0.3935141553926152;0.37509371711451855;-0.3935141237031518;0.34473445495163213;0.36197116060226875;0.3748545017481156;-0.39388896595965595;1.0879226898332004;0.4996974505078161;1.0002418073575965
22.6;1.0957359471981911;0.3751005004080901;0.34200764295368113;-0.3999997527358738;-0.36474137748152236;1.0003397602005264;9.999278923978565;0.37528186742364317;-0.39351413246411565;-0.3935141609295967;0.37509373109639227;-0.3935141274537647;0.34472547958574545;0.36197070708188195;0.374852083096872;-0.393888964846916;1.0879182585762326;0.4996915536144746;1.000250652882048
23.6;1.095714330006118;0.37510749053749654;0.34200829512790604;-0.3999997544323853;-0.36474137447659033;1.0003411510850235;9.999273244434587;0.37528378511311394;-0.3935141353510423;-0.39351416650677257;0.37509379301351653;-0.3935141312661181;0.34471643909204974;0.3619702605527275;0.3748497322952945;-0.39388896363778986;1.0879132614645717;0.499685732438843;1.000259559259394
24.6;1.0956926824817437;0.37511465588125814;0.34200893021985274;-0.3999997561522336;-0.3647413715009462;1.0003425934375338;9.999267458397439;0.3752857709337031;-0.3935141382178496;-0.3935141721205874;0.3750939071884357;-0.39351413513902367;0.3447073393784738;0.3619698181710908;0.37484745948386405;-0.39388896232863696;1.087907659908272;0.49967999925987555;1.0002685214274543
25.6;1.095671033386472;0.3751220007611729;0.34200954565335767;-0.3999997578946824;-0.36474136856116346;1.0003440784817224;9.999261582074844;0.37528782401780797;-0.39351414105918686;-0.3935141777671467;0.3750940781614972;-0.3935141390710628;0.34469818685167974;0.361969376891648;0.37484527539051304;-0.3938889609157315;1.0879014137176846;0.49967436693699063;1.000277533889198
26.6;1.0956494134803496;0.375129529537249;0.3420101387193899;-0.39999975965894563;-0.3647413656642102;1.000345596770267;9.999255635673547;0.37528994335042076;-0.39351414386940575;-0.39351418344217814;0.37509431069512916;-0.39351414306058674;0.34468898844846;0.36196893345413644;0.3748431913552008;-0.3938889593952769;1.087894481064237;0.49966884890740015;1.0002865907553258
27.6;1.095627855777071;0.3751372465897965;0.3420107066121282;-0.39999976144419375;-0.36474136281747976;1.000347138241659;9.999249642627602;0.37529212775755577;-0.39351414664255396;-0.39351418914102243;0.37509460976694103;-0.3935141471057504;0.34467975168185916;0.36196848433847323;0.37484121933231446;-0.3938889577634007;1.0878868183734658;0.4996634592426578;1.0002956856958363
28.6;1.0956063956606268;0.37514515629667383;0.34201124643101133;-0.39999976324954606;-0.36474136002881397;1.0003486922105316;9.999243627836575;0.3752943758971436;-0.39351414937237117;-0.39351419485862493;0.3750949805641121;-0.3935141512045157;0.3446704846979406;0.3619680257479637;0.374839371912779;-0.39388895601613655;1.087878380274814;0.499658212741001;1.0003048118193538
29.6;1.0955850708713226;0.3751532630462476;0.3420117551399847;-0.39999976507404406;-0.3647413573065189;1.000350247313899;9.999237616620393;0.3752966862542622;-0.3935141520522609;-0.39351420058952047;0.37509542850311534;-0.39351415535463047;0.34466119631426495;0.3619675536269669;0.3748376623435081;-0.3938889541494174;1.087869119559707;0.4996531250076411;1.000313961589325
29.999994;1.0955639214747623;0.3751615712615084;0.3420122295217481;-0.3999997669166392;-0.3647413546593963;1.0003517915001496;9.999231634497765;0.3752990571388028;-0.3935141546752353;-0.3935142063278168;0.3750959592571866;-0.39351415955361935;0.34465189603217755;0.3619670636586568;0.37483610451431043;-0.39388895215909564;1.0878589870522921;0.4996482124769737;1.0003231268621595
29.999994;0.9956504589899728;0.342620685372509;0.3436262267954971;-0.3620502687762065;-0.3632219058017318;1.0003533120610344;9.999225706800587;0.37530148667481095;-0.3935141572338795;-0.3935142120671902;0.34254757876171976;-0.3555651637987892;0.34464259402874425;0.36196655125403604;0.34228571294965293;-0.3559399500409707;0.988000931444572;0.4996434923803337;1.0003322989552077
29.999995;0.995629790295833;0.3426285595584284;0.3436257691386231;-0.36205330589556317;-0.36322494840208147;1.0003547955864034;9.999219858609342;0.37530397279361727;-0.39351415972035664;-0.39351421780089707;0.3425462932216861;-0.3555671680872358;0.34463330115299934;0.36196701156650385;0.3422825028283437;-0.35594194779079147;0.9879878991588247;0.4996397065315048;1.0003414686509517
29.999995;0.9956094322144993;0.34263560435505824;0.34362421889017697;-0.36205539589346675;-0.3632270409057001;1.000356227793362;9.999214115698894;0.3753065132462058;-0.3935141621264091;-0.3935142235217766;0.342546109145458;-0.3555701724158433;0.34462402895845085;0.3619684395077143;0.34228049000753846;-0.35594494540423954;0.9879748342734544;0.4996368738903107;1.00035062623786
29.999997;0.9955884365468232;0.3426416924604414;0.3436217841123065;-0.3620601416435841;-0.3632321618376843;1.0003575933398932;9.999208505392122;0.3753091056404404;-0.39351416444333137;-0.393514229222222;0.3425440333668912;-0.35557517678126954;0.3446147897451672;0.3619698297448366;0.34227669104960134;-0.35594994287690424;0.9879596784965352;0.49963429072117943;1.0003597615585635
30.0;0.9955678070671157;0.3426459239184515;0.34361722571108533;-0.36207128335447797;-0.36324371728847515;1.000358875760457;9.999203056420422;0.3753117474890018;-0.393514166661945;-0.39351423489414167;0.34253907301988445;-0.35558518117991134;0.3446055965735184;0.36197517668733475;0.34227012326960127;-0.35595994020426275;0.9879423711141405;0.4996348733877816;1.0003688638851236
30.000006;0.9955456525416404;0.34264319778595304;0.34360609032782247;-0.3620909654984897;-0.3632645690190521;1.0003600590689423;9.999197793587463;0.37531443614040494;-0.39351416877358153;-0.3935142405287417;0.3425282350312781;-0.35560518560780485;0.34459646364357394;0.36198547474363785;0.3422578043368735;-0.35597993738172984;0.987922850623057;0.49963936724292846;1.0003779195726807
30.000017;0.9955209401669608;0.3426299745471369;0.34358520199742465;-0.36213055597639077;-0.36330652156384663;1.000361132052284;9.999192746676258;0.37531716886964145;-0.39351417077392253;-0.39351424611530045;0.3425065240182329;-0.3556441900603551;0.34458740686730865;0.3620067189072154;0.34223475062809416;-0.3560189344043271;0.987898060878302;0.4996521339370841;1.0003869054060681
30.000041;0.9954917361855684;0.34259362224856404;0.34354258176886926;-0.36220983586795663;-0.36339014952193666;1.0003620915425426;9.999188003424694;0.37531994355063264;-0.3935141726668026;-0.39351425163904946;0.34246193941096714;-0.35572219453178133;0.34457944254032435;0.36204890434676495;0.34218897540211823;-0.3560969312657019;0.9878649585552908;0.49968111521890574;1.0003957847296614
30.000087;0.9954520063913821;0.34251524220163143;0.3434613810563772;-0.3623638858059202;-0.3635528724810996;1.00036294259702;9.99918374315002;0.37532275881981353;-0.3935141744616847;-0.39351425708083837;0.3423744748160117;-0.3558751990146121;0.34457058413013847;0.36213402454764587;0.3421004893464417;-0.3562499279587578;0.987817514372095;0.49974086674425683;1.00040451556342
30.00018;0.9953926120261979;0.34236072185779526;0.34331055484463074;-0.362657875404356;-0.36386343964579465;1.0003636967929979;9.999180215197065;0.3753256127524509;-0.3935141761674286;-0.3935142624188403;0.3422111191438853;-0.3561662035005041;0.3445638411362785;0.36230007117894275;0.34193630302234773;-0.3565409244792287;0.9877457104311168;0.4998609843738877;1.0004130632586472
30.000273;0.9953369995736693;0.3422208593340677;0.3431731610671864;-0.36293505006398513;-0.3641560494436938;1.0003643682438434;9.99917774609648;0.37532850197906714;-0.39351417778993003;-0.3935142676284594;0.3420628570338383;-0.35643920798234735;0.3445582214762966;0.3624600379225863;0.34178742764478154;-0.35681492082830574;0.9876745430726419;0.49997779568530887;1.0004214054262013
30.000366;0.9952842501407818;0.34209570182072624;0.3430496107241405;-0.36319470988073616;-0.3644303422623057;1.0003649717946743;9.99917671447627;0.3753314227628847;-0.3935141793329787;-0.39351427268109307;0.34192866967366464;-0.3566962124549434;0.3445547344072085;0.3626129243814805;0.34165287208590955;-0.3570719170111687;0.9876050257616175;0.5000912485694693;1.0004295316144642
30.00046;0.9952343446836626;0.3419839616542121;0.34293866781843285;-0.3634392236518182;-0.36468870902923706;1.0003655258998936;9.999177389891964;0.37533437134119035;-0.39351418079853007;-0.39351427754657126;0.3418075370792664;-0.3569382169136076;0.34455239113868197;0.36276073551421734;0.34153163765256245;-0.3573129130343337;0.9875371815789186;0.5002020823917404;1.0004374400251677
30.000553;0.9951873611676675;0.34188401709489485;0.34283873211149773;-0.3636683674058516;-0.3649309039296675;1.000366051632493;9.999179790184444;0.37533734212271386;-0.3935141821865845;-0.3935142821979292;0.3416984404810556;-0.35716422135360093;0.3445512042134499;0.36290147790377325;0.3414227160488874;-0.35753990890544857;0.9874700365090896;0.5003088294710037;1.0004451270899037
30.000646;0.9951442831271516;0.34179589311477593;0.342749551183042;-0.36388484163879786;-0.36515928555765625;1.0003665665763526;9.999183729064086;0.3753403278668768;-0.3935141834952711;-0.3935142866118269;0.3416013627713319;-0.35737822577082695;0.34455218927419773;0.3630371571252618;0.34132509404267886;-0.35775390463414186;0.9874046227472493;0.5004136104035992;1.000452576219896
30.000739;0.9951031531844302;0.3417178789175342;0.34267014646285915;-0.36408694005043696;-0.36537287070298086;1.0003670829778497;9.999188970934027;0.375343323085822;-0.3935141847204281;-0.393514290763938;0.3415132859579088;-0.3575782301613355;0.3445543670937861;0.36316677888762167;0.3412387591661379;-0.357953900231755;0.9873399786990908;0.5005149936925568;1.0004597588675812
30.000832;0.9950640170504337;0.34164910655735964;0.3425996928512578;-0.3642776991926188;-0.36557470476264414;1.0003676112567546;9.999195331524987;0.3753463263457751;-0.39351418585469966;-0.39351429462723836;0.3414351891411558;-0.35776623452061285;0.34455775974848196;0.36329135128224854;0.341161699815097;-0.3581428957109821;0.9872761412272866;0.50061368459009;1.0004666488064309
30.001018;0.995004657003459;0.34152588960124364;0.34248196510632245;-0.36462787393032237;-0.3659443308290187;1.000368164986459;9.999202703435076;0.37534934018955035;-0.3935141868871164;-0.3935142981771663;0.3413020500919646;-0.3581112388453134;0.3445763845980477;0.36352588315800777;0.3410299022314376;-0.35848689108514736;0.987184143133819;0.5008026940247553;1.0004732319893168
30.001186;0.9949555672007612;0.34144191516717615;0.3424005507691835;-0.36490634190647586;-0.3662386311334215;1.0003687642576207;9.99921102696626;0.3753523695774398;-0.3935141878042172;-0.393514301397234;0.34120884761635734;-0.358386243135149;0.34459625467906535;0.36371838107283033;0.3409383490568047;-0.35876288636616593;0.9871040196653271;0.5009621598152717;1.000479501626648
30.001353;0.9949126461250134;0.3413799251566942;0.342339581981086;-0.3651571718196514;-0.3665033425831977;1.0003694313129208;9.99922022840024;0.37535541932280037;-0.39351418859227205;-0.3935143042793846;0.3411365626409506;-0.3586322473913127;0.3446203827943558;0.36389485004114736;0.34086801988207016;-0.35900888156355504;0.987026815579408;0.5011129718046982;1.000485450395456
30.001521;0.99487388282188;0.3413368309385243;0.3422966745243127;-0.3653790310704002;-0.36673787361200566;1.0003701798908728;9.999230223814912;0.3753584935008928;-0.3935141892383753;-0.3935143068205812;0.3410831778382411;-0.3588512516132035;0.34464878261008186;0.36405529675985004;0.3408168932266026;-0.3592278766864987;0.9869535843147749;0.5012551028057791;1.0004910685825046
30.001688;0.9948403972366024;0.34131001935402244;0.3422688264034582;-0.36557782387085824;-0.36694774188004475;1.0003710099056284;9.999240987063185;0.37536159707595995;-0.3935141897303721;-0.39351430901977197;0.3410466753482966;-0.3590452557973997;0.34468146892701307;0.3642007324019223;0.34078294982441204;-0.35942287174664705;0.986883377663279;0.5013892489251793;1.0004963460508902
30.001856;0.9948110926162621;0.3412983448331298;0.34225525438365545;-0.3657528246798362;-0.3671326182380368;1.0003719140665668;9.999252542232846;0.3753647367618943;-0.39351419005784777;-0.3935143108769388;0.3410250353481864;-0.35921725993860615;0.34471745876135756;0.3643321746787041;0.34076317482010465;-0.35959486675803465;0.9868172375904019;0.5015154174151231;1.0005012733481415
30.002024;0.9947859847724412;0.34130034054128283;0.3422544576597686;-0.36590679486045263;-0.3672952530833886;1.0003728901204894;9.999264857711928;0.3753679207369754;-0.393514190213216;-0.3935143123916587;0.3410162381428053;-0.3593692640302125;0.34475676977437314;0.3644486475611614;0.3407575551329847;-0.35974686173491227;0.9867532023632868;0.5016328509553413;1.0005058412094872
30.002191;0.9947649650369921;0.34131372620588923;0.3422641521389605;-0.3660421479365491;-0.36743808405006567;1.0003739467386323;9.99927779927179;0.3753711576245454;-0.39351419019041345;-0.3935143135611111;0.34101826694769627;-0.35950126806405797;0.3448004176566001;0.3645521772580099;0.340763074174327;-0.3598788566907509;0.9866913209940887;0.5017436543404733;1.00051004339126
30.002359;0.9947469516018471;0.34133722646308395;0.3422833932811234;-0.3661595458257594;-0.3675621416839655;1.0003750974952414;9.999291220039456;0.3753744551284037;-0.3935141899829492;-0.39351431438151047;0.34103110670567155;-0.3596162720305382;0.34484841547873923;0.3646427887881378;0.34077971047030153;-0.35999385163795794;0.9866316599367331;0.5018477903136973;1.0005138785613075
30.002526;0.9947328371153925;0.3413692158247513;0.34231020631512793;-0.3662604655517963;-0.3676685383087264;1.0003763496987266;9.999305045009187;0.37537781835327355;-0.3935141895847575;-0.39351431485134347;0.3410527407140954;-0.3597142759208701;0.34489877366738536;0.364720507019391;0.340805440292353;-0.36009284658686735;0.986574294612478;0.5019438481112455;1.0005173442401238
30.002694;0.9947214977929393;0.3414114451119827;0.34234669924380057;-0.3663464180594398;-0.3677591577067564;1.0003777007390728;9.999319234435129;0.37538124739818507;-0.39351418899249385;-0.3935143149717286;0.3410821512639792;-0.3597972797297653;0.34495350083230236;0.3647863575299773;0.3408392391517228;-0.36017584154609333;0.9865192931399207;0.5020338985872158;1.0005204306726505
30.002862;0.9947127558689364;0.34145948490912237;0.3423884562280769;-0.3664169266080631;-0.3678335380649972;1.0003791442496761;9.999333690928722;0.37538473655846993;-0.3935141882052754;-0.39351431474502546;0.34111932392672195;-0.35986628345480715;0.34501060458203686;0.36484036253340724;0.34088108067384776;-0.36024483652496064;0.9864657079592344;0.5021165370060073;1.0005231262685816
30.003197;0.9946999358006079;0.34156491619407986;0.3424895304355148;-0.36651878915704494;-0.3679410789419418;1.000380676476128;9.999348193699419;0.37538827648707;-0.39351418722157355;-0.39351431417391963;0.34121325039879175;-0.3599652870946279;0.345140090110686;0.36491553662232;0.3409799351915131;-0.3603438315340099;0.9864075862817582;0.5022638319995338;1.000525431382582
30.003532;0.994695528638747;0.34169275887458206;0.3426104983935527;-0.3665735789913852;-0.36799839696549397;1.0003822959100368;9.999362400409654;0.37539185664272995;-0.3935141860356669;-0.3935143132608666;0.34132992868605316;-0.3600162906490411;0.3452799603169138;0.36494788782991355;0.3411007701717665;-0.36039482658279176;0.9863569903195967;0.5023866578796894;1.0005273652098063
30.003867;0.9946965455889331;0.34184098335842755;0.3427503334233172;-0.36658357260147023;-0.36800884623080343;1.0003839982888607;9.999375948532904;0.3753954668100795;-0.39351418463700405;-0.3935143120083642;0.34146536073939654;-0.3600232941198541;0.3454322191981502;0.3649404205403257;0.34124255297693196;-0.3604018216798762;0.9863130042280172;0.5024885499718493;1.0005289622441746
30.004202;0.9947048083701129;0.3420066552074069;0.3429054407707934;-0.36655431079998285;-0.3679772866292478;1.0003857753770733;9.999388597332693;0.37539909872408506;-0.3935141830141094;-0.39351431041958496;0.34161854862415164;-0.35999129751126185;0.3455938738814958;0.36489513706770277;0.3414012539905994;-0.36037081683498845;0.9862757247324313;0.5025688837594987;1.0005302670044787
30.004537;0.9947172950862424;0.3421863281350649;0.3430733708116892;-0.36648744420097656;-0.3679064652854702;1.000387619259489;9.999400282443936;0.3754027469015921;-0.3935141811580543;-0.39351430849894004;0.34178649388834176;-0.3599243008305353;0.34576693435261335;0.36481503999520326;0.3415748484347169;-0.36030281205826986;0.9862452569865612;0.5026312080220288;1.0005313270970042
30.004873;0.9947358911986904;0.3423804951217236;0.3432539378682858;-0.36638903709563836;-0.36780175228607154;1.0003895246853862;9.999411057227086;0.3754064071025698;-0.3935141790613043;-0.3935143062537559;0.3419682006395519;-0.3598243040875009;0.34594941412932195;0.3647021330210161;0.3417623169052901;-0.3602028073575213;0.9862197192731558;0.5026756017058462;1.0005321863580328
30.005208;0.9947575582768504;0.3425852802085795;0.34344427300201613;-0.36626006850318116;-0.3676652398476659;1.0003914885667953;9.999421029750899;0.375410073991049;-0.39351417671540223;-0.39351430369580914;0.34216167810033765;-0.3596943072900134;0.34614033166473873;0.3645594179968981;0.34196164383897076;-0.36007280273728265;0.9862002407905026;0.50270356346887;1.0005328858842033
30.005543;0.9947843248312571;0.34280279326350926;0.3436457838218802;-0.36610291819405877;-0.3674985650024611;1.0003935063415725;9.999430344953302;0.3754137399039034;-0.39351417411003176;-0.3935143008400985;0.34236594176288904;-0.3595363104389566;0.3463397086354736;0.36438789227589224;0.3421708151503741;-0.35991579819999203;0.9861849559103454;0.5027158380051864;1.0005334720138805
