time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0447378701937298;0.7506209781558648;0.7182195041464768;0.39980905600512245;0.38312791387244555;9.991178757636398;0.7497034995177063;0.4167209618237718;0.4171087146357454;0.749862549989195;0.41689756597651184;0.7110707125836397;-0.3954260238171749;0.7502347473399053;0.41636517590581323;1.0550614582734734;0.8140531346069424
0.0;1.0447327787076517;0.7506050288042172;0.718215193942828;0.3998111640585052;0.38312543155067863;9.99138988016864;0.749710352157678;0.4167330384441627;0.4171108756825062;0.7498773151713782;0.41690282184577737;0.7110752463851455;-0.39542602490183304;0.7502330380591904;0.4163616318861016;1.0550601878313368;0.8140453324403917
8e-06;1.0447255793038874;0.7505868175473394;0.7182101439726933;0.39980521798673274;0.3831161385058427;9.991600529904542;0.7497172177657137;0.4167451135747109;0.4171130179939062;0.7498889987165104;0.41690113665733597;0.7110798196730688;-0.3954190260461086;0.7502283137248789;0.41634999647487086;1.0550559853736576;0.8140340702760415
1.6e-05;1.0447188420598652;0.7505699049536586;0.7182059932939231;0.39979938241633034;0.3831069248954783;9.991810444936618;0.7497240864710464;0.4167571762875037;0.41711513849496573;0.7499015881997024;0.4168995056975633;0.7110844278636953;-0.3954120272544109;0.7502245762505111;0.41633727349187105;1.0550518585149846;0.8140227506387638
3.3e-05;1.0447087416210161;0.750550076217996;0.7182013338262441;0.39978455380766836;0.3830904917476105;9.99201938058304;0.7497309492551185;0.41676921670651595;0.41711723422230906;0.7499110718043707;0.41688892461553917;0.7110890666310649;-0.39539802853099104;0.750217828216437;0.4163164662876273;1.0550438141870588;0.8140079727476566
6.5e-05;1.0446928028684843;0.7505253152093118;0.7181959344201885;0.3997535893306135;0.3830609212420152;9.992227109717192;0.749737797659026;0.4167812258078837;0.4171193022222097;0.7499154385980982;0.41686138952119983;0.7110937321574624;-0.3953710298800531;0.7502060730613831;0.4162795776290153;1.0550298584763738;0.8139868214499422
0.00013;1.0446643767611465;0.7504908285051956;0.7181897743156777;0.3996888167514444;0.38300374264672143;9.99243341916462;0.7497446235659116;0.4167931954325038;0.4171213395635708;0.74991067843791;0.4168008971560338;0.7110984213207823;-0.39531503130587947;0.7501853146556664;0.41620760974015786;1.0550029967376524;0.8139515247281172
0.000261;1.044612783558621;0.7504388430678508;0.7181827509605743;0.3995607357696885;0.3828946321196736;9.992638109496411;0.7497514191109941;0.4168051183893213;0.41712334338822077;0.7498857819089827;0.416673444967608;0.7111031318932034;-0.39520503281283287;0.7501445567244068;0.4160705644926526;1.054950233974392;0.8138899445088829
0.000522;1.0445127433694628;0.7503489641534685;0.7181727147751158;0.39930389291758583;0.38268017035130086;9.992840998363954;0.7497581766821739;0.41681698833512465;0.4171253109341994;0.7498247403324935;0.4164190311263641;0.7111078627173418;-0.3949900344052785;0.7500678025269835;0.41580544355510574;1.0548475753924136;0.8137773359299878
0.000783;1.0444151169717715;0.7502619357015177;0.7181637063690266;0.39905399966465005;0.3824716642093752;9.993041920251331;0.7497648890658553;0.4168287995584917;0.417127239588401;0.7497655456357613;0.41616965449371635;0.7111126137984669;-0.39478203608753254;0.7499930546776844;0.415545248435943;1.0547470268009056;0.8136681054162227
0.001305;1.044231537723713;0.7501093158903619;0.7181509462099745;0.39857187592852283;0.38207236873540906;9.993240723147077;0.7497715495775208;0.4168405470279745;0.41712912699325017;0.7496391904443519;0.415684314536936;0.711118386182638;-0.39438203786389187;0.7498513152310354;0.41504998057906933;1.0545555946620708;0.8134666054263225
0.001827;1.0440557760499003;0.7499629952428851;0.7181387973385256;0.39811548627044246;0.3816949770267374;9.993437268850075;0.749778151894894;0.41685222654415416;0.417130971126242;0.7495216681976994;0.41522501129998846;0.7111231815348675;-0.3940050397386336;0.7497195861810175;0.4145796413752762;1.0543722859583409;0.8132754549637822
0.002349;1.0438906669560613;0.7498270842298791;0.7181292482712777;0.3976835429124518;0.3813372486596892;9.993631435502898;0.7497846897819734;0.4168638345996154;0.4171327703393054;0.749411972822531;0.41479174540830166;0.7111290016870677;-0.39365004171596;0.7495948698541829;0.41413523194392515;1.0542001079774959;0.8130958894288894
0.002871;1.043734943053531;0.7496999192951487;0.71812157888591;0.3972747474875457;0.38099843135130307;9.993823115374713;0.7497911570654381;0.41687536816182297;0.41713452340029666;0.7493110984344683;0.4143825179357231;0.7111348484035148;-0.39331604380006696;0.7494781688489639;0.413715752968249;1.0540370681969846;0.8129265227430832
