time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9994818304156579;0.7171479107240912;0.7176591448365409;0.0010243092819265179;0.0010455984481715312;9.999667786590019;0.7274923688927261;-0.017928038555828207;1.0450525934654713;0.999959077119214;1.0000812643830848;0.7276139044591581;1.000010360715547
0.0;0.9994776387432731;0.7171476510768263;0.7176591645201933;0.001022770163398098;0.001043393067409612;9.999675165885819;0.7274913634268411;-0.01792803766225475;1.0450497584962337;0.9999551587012154;1.0000796661153335;0.727614951535926;1.000009778372629
2e-06;0.9994734625644834;0.7171474689518437;0.7176592494876379;0.0010192343506141394;0.0010392014223806843;9.999682577828231;0.7274903660770041;-0.01792803677040543;1.045046940481672;0.9999512480159138;1.0000780604602753;0.7276160152747603;1.0000092014982405
4e-06;0.999469307107733;0.7171472861358207;0.7176593221197056;0.0010156995153585875;0.001035022853889933;9.999690020505014;0.7274893780411587;-0.017928035881339895;1.045044142167528;0.9999473493281581;1.0000764500241466;0.7276170944802994;1.0000086306731897
8e-06;0.9994651772641833;0.7171462604677822;0.7176585403423184;0.0010081330568901545;0.0010268220459191354;9.999697493243254;0.727488400508678;-0.01792703499609053;1.045041365959096;0.9999424682151262;1.000074837294117;0.727618163311317;1.0000080664886601
1.6e-05;0.9994600784148389;0.7171457889644648;0.7176590205153819;0.0009936453372877522;0.0010117084214774006;9.999704995325377;0.7274874346569551;-0.017927034115655268;1.045038614018567;0.9999376066829989;1.0000732246216946;0.7276192699027886;1.0000075095587613
3.2e-05;0.9994540148975971;0.717144108906612;0.7176589994278108;0.0009661676072587978;0.0009836089841388368;9.999712524744758;0.7274874815765375;-0.017926033240994593;1.045035888300364;0.999931769690831;1.0000716142608392;0.7276213637418149;1.0000069604934314
6.3e-05;0.9994469907090169;0.7171426877557234;0.7176599463221194;0.0009137574175406445;0.0009305727122402061;9.999720077504582;0.7274865422203565;-0.017925032373022804;1.045033190521212;0.9999239619393;1.000070008334105;0.7276224693670734;1.0000064198291005
0.000127;0.9994379711019259;0.717140681792963;0.7176617632770967;0.0008127208423111932;0.000828889174216378;9.999727647430518;0.727486617469301;-0.017924031512579746;1.0450305221376774;0.9999121895324681;1.0000684088000205;0.7276245855402534;1.000005888036711
0.000253;0.9994240399629688;0.7171372845536249;0.7176657405114194;0.0006316256494714746;0.0006471037240968338;9.99973522650231;0.7274887082206823;-0.01792503066040528;1.045027884391683;0.9998944584391463;1.0000668175326584;0.7276287604651002;1.0000053655697603
