time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.053387;0.9914280309449428;0.3747864743616954;0.3781581233340359;0.396022627163641;0.3993787460969471;1.0002743377679244;9.994581141166533;0.3752530240894591;0.4077229890816298;0.40783897867889557;0.3751976511651226;0.40394100411713874;0.37415392601078873;-0.4030150179733386;0.3750782900329173;0.40378856636578764;1.0021006861850916;0.5497479979867769;0.9996723026564902
0.062044;0.9914377914501057;0.3748019220546444;0.37816985480022275;0.39599003341575695;0.39935979358147056;1.0002783484649673;9.99467191838863;0.3752480080655197;0.4077179537172489;0.40784600850960107;0.37521721670630026;0.40392555315128326;0.37416963062476344;-0.4029960145542637;0.3751060172818569;0.40377845622861364;1.0020817135388609;0.5497308265631136;0.9996610352480403
0.070702;0.9914473796006097;0.3748139805086809;0.37817834175080484;0.3959571552575276;0.39934074177710627;1.0002826117296553;9.994756473754224;0.37524289359195306;0.4077126525768877;0.4078531240707952;0.375231860825604;0.4039110548537204;0.37418026961001016;-0.4029780111116129;0.375128956099336;0.4037687197552602;1.0020623791256245;0.5497106415117731;0.9996492072700464
0.079359;0.9914579521957122;0.37482195212430675;0.3781824409973939;0.39592456353279065;0.39932171230206354;1.0002871316502877;9.994834746107191;0.37523767605160363;0.4077070799555516;0.40786033008426636;0.375242585304229;0.4038955086136313;0.374186844561734;-0.4029590076435782;0.3751481128626671;0.4037593649440313;1.0020426652176433;0.5496866504785873;0.999636802381945
0.088016;0.9914674287553532;0.37482679472778074;0.37818391247438843;0.39589074089593784;0.399302025078637;1.0002919122552263;9.994906672475024;0.37523235084410866;0.4077012298403359;0.4078676315097864;0.3752503921203493;0.4038789139941164;0.37419135725978964;-0.40293900414806444;0.37516449396527235;0.4037493997622108;1.0020225545701995;0.5496602076674239;0.9996238033318066
0.105331;0.9914748721385366;0.3748317550544445;0.3781863875123502;0.3958340451600511;0.39926024625776213;1.0002969574612284;9.994972190609522;0.3752269135412548;0.4076950959067876;0.40787503372071593;0.3752592833686836;0.40384027036792225;0.3741968095968531;-0.4028990006227886;0.3751821058375759;0.4037178322245814;1.0019990299856267;0.5496194285880913;0.9996101917348608
0.122646;0.9914812940141864;0.37483414866426495;0.37818677277384344;0.39577753456852494;0.39921923065265685;1.000302270765864;9.995031243211427;0.3752213596933523;0.4076886717578474;0.40788254267188295;0.3752652610895841;0.40380157656629484;0.3741992036170273;-0.4028589970654127;0.37519695494782246;0.40368667040963263;1.001974073591797;0.5495762384374764;0.9995959482952899
0.13996;0.9914886564577484;0.37483519862267417;0.3781855521347978;0.39572057279803763;0.39917755840456176;1.0003078546581439;9.995083776667169;0.37521568455497584;0.40768195115091954;0.4078901647459575;0.37527032711896413;0.4037628308577153;0.37420054165036437;-0.4028179934736875;0.3752110477341369;0.40365592233002195;1.0019496666017536;0.5495312597582964;0.9995810528454494
0.17459;0.9914901255883657;0.37483483311931737;0.3781852576442208;0.3956231419376367;0.39909763980119856;1.0003137104046944;9.995129735458443;0.3752098831014018;0.40767492798128896;0.4078979063659783;0.3752744830925443;0.4036820312222362;0.37420382639144706;-0.402738989845525;0.3752243905917339;0.403583595813515;1.0019177896221863;0.5494594267164084;0.9995654846823547
0.209219;0.9914925623468945;0.3748351071906791;0.37818534417429933;0.3955253363514655;0.39901715536770743;1.000319838485736;9.99516906082363;0.37520395026716447;0.4076675961178082;0.40790577378562964;0.37527873054364025;0.40360217564232126;0.37420706085111527;-0.40265998617905474;0.3752379900057357;0.4035136984611787;1.001885422880521;0.5493872110295236;0.999549223324126
0.278478;0.9914840913519282;0.374834086840187;0.3781883884244481;0.39534908826807325;0.3988621724926096;1.0003262391757273;9.995201693263851;0.3751978810876938;0.4076599492284311;0.40791377303836296;0.3752830709261788;0.40344226221240875;0.37421424818191834;-0.4025059824726563;0.3752518527499644;0.40336323767724586;1.0018415463458692;0.5492624087701535;0.9995322486575515
0.347737;0.9914766645019231;0.3748341746138718;0.3781922540619028;0.39517586568421137;0.39871004413128647;1.0003329130057013;9.995227572899815;0.37519167059274566;0.40765198073709996;0.40792190985492444;0.3752875055839538;0.40328628919593396;0.3742213915512567;-0.4023559787247843;0.37526598594877;0.4032172207170849;1.0017971402176766;0.5491401586045754;0.9995145404432607
0.416996;0.9914693455095285;0.3748335559065274;0.37819546643469176;0.39500661736259624;0.3985621171305946;1.000339861055239;9.995246638722955;0.37518531362535146;0.4076436839910301;0.40793018967902944;0.3752920357072731;0.40313425520514207;0.3742284942216288;-0.4022099749337065;0.37528039701950616;0.4030756545797779;1.0017521856645337;0.5490204543741444;0.9994960781509463
0.555513;0.9914441700394087;0.37483277824878675;0.3782054272771636;0.39469588515264525;0.3982789310629101;1.0003470849574887;9.995258827581727;0.3751788047068651;0.40763505244375453;0.40793861789481417;0.37529666213839286;0.40283915927630787;0.3742435596910897;-0.4019289710974876;0.3752950936948286;0.40279154580182497;1.0016866653682437;0.5488070210566898;0.9994768413398741
0.694031;0.9914210819117095;0.37483194410374515;0.3782146328526978;0.3944003774198219;0.39801050897907353;1.000354586861832;9.995264071591881;0.3751721378812631;0.4076260796764818;0.4079472000603783;0.37530138512329725;0.4025600005942481;0.3742575917273539;-0.40166396721415704;0.3753110839779577;0.40252390042477676;1.0016215635365935;0.5486042744876555;0.9994568099903616
0.971066;0.9913692788796789;0.3748319765431087;0.37823576272379017;0.39387396493096444;0.39752098352806003;1.000362369349761;9.995262298163146;0.37516530660878405;0.40761675931691127;0.40795594190171514;0.37530720428707526;0.40204477804935634;0.3742845943181032;-0.4011769632817587;0.3753263758428154;0.40202172412420656;1.0015208653792937;0.5482477302440879;0.9994359643798092
1.248101;0.9913245925496367;0.3748319314638637;0.3782541978642349;0.39340627621480373;0.3970880738653439;1.0003704350184421;9.995253433148777;0.375158303810247;0.4076070849683479;0.4079648491050629;0.3753121187497215;0.40159049000775127;0.3743085716518122;-0.4007479592983084;0.37534297703799246;0.40158002231653295;1.0014295564926283;0.5479313267016556;0.9994142848457195
1.525136;0.9912869457954142;0.3748306799584119;0.37826882784524596;0.3929944106936807;0.39670891959738064;1.0003787859900848;9.995237400129904;0.37515112199535194;0.40759705028527565;0.40797392713544905;0.375317127230262;0.40119313446275146;0.3743295281848323;-0.40037095526184163;0.37535889522781773;0.4011968002201989;1.0013456225795352;0.5476506088001314;0.9993917518671831
1.802172;0.9912564549616086;0.37482968432073466;0.37828108207524874;0.3926342798542607;0.3963793814186073;1.000387423632255;9.99521411708049;0.37514375335960953;0.4075866492039372;0.40798318128149746;0.37532322825685405;0.40084870928987565;0.3743474686601118;-0.40004495117051886;0.3753751381043324;0.400867062807627;1.001269049507532;0.5474047887853662;0.9993683461471788
2.079207;0.9912331398505503;0.37482908819592503;0.37829109666205196;0.3923228890518547;0.39609645895859574;1.0003963483361586;9.995183498457415;0.37513618981509966;0.40757587610559054;0.40799261684396604;0.37532842040333997;0.4005542122392588;0.3743623980670668;-0.39976594702268897;0.3753927132596992;0.40058681462230994;1.0011988233606548;0.547190899096183;0.9993440483995436
2.356242;0.991214926253247;0.3748280536574631;0.3782988164558753;0.3920546596777147;0.395855378994616;1.0004055593109569;9.995145461104652;0.37512842302876864;0.40756472577360425;0.40800223920600015;0.37533370225335466;0.40030464079543804;0.37437432169482404;-0.3995289428168871;0.3754096280586064;0.4003530596741849;1.0011349302807007;0.5470052542974958;0.9993188393128571
2.633277;0.9912019316347462;0.3748260178884465;0.37830362724434524;0.39182640682887615;0.39565290431314887;1.000415054692092;9.995099926732046;0.3751204445231755;0.40755319324968026;0.40801205375752647;0.3753390721541726;0.40009699218552114;0.374384245225893;-0.39932993855174514;0.3754268897337792;0.40016080142970717;1.0010763562401892;0.5468455932425054;0.9992926998765069
2.910312;0.9911941778342719;0.37482411617506894;0.3783066643760781;0.39163519127780866;0.39548608244010947;1.0004248319260551;9.995046819958539;0.3751122457875642;0.40754127373270954;0.4080220658041203;0.3753455280723073;0.39992626342069804;0.37439217475547965;-0.39916693422584376;0.3754455055474756;0.40000604275186713;1.001023086898339;0.5467104381537263;0.9992656115064845
3.187348;0.991190640451042;0.37482252153332063;0.3783084920094539;0.3914762637967955;0.3953505507115844;1.0004348879710563;9.99498606525817;0.3751038183884465;0.40752896244914094;0.4080322805324944;0.3753510676181047;0.3997894512416865;0.3743981167250429;-0.39903492983763705;0.3754634826844943;0.3998847859084516;1.0009741074257168;0.5465961300501652;0.9992375558160763
3.464383;0.9911913427999809;0.37482048478043;0.3783083443480012;0.39134461286005995;0.395241261826659;1.0004452192083293;9.994917587197062;0.37509515405446286;0.4075162544414477;0.40804270299219836;0.37535668811684153;0.399681552111542;0.37440307785792654;-0.3989309253855396;0.3754818280317034;0.39979503265623223;1.0009294022859274;0.5465011593961183;0.9992085144754468
3.741418;0.9911953579715503;0.37481827149842806;0.37830684241201396;0.39123930464993395;0.3951576600548786;1.0004558211918542;9.994841315194742;0.37508624459767004;0.407503144532062;0.4080533381394917;0.3753623866427299;0.39959956230461136;0.3744060652069938;-0.3988519208681512;0.3755005482225495;0.3997307842467447;1.0008869553967494;0.5464226530355042;0.999178469236213
4.018453;0.9912037088018314;0.37481651950646727;0.37830423879349157;0.3911557545145465;0.3950947276977432;1.0004666883975863;9.994757186534649;0.3750770817592448;0.4074896275063998;0.40806419105391933;0.37536816000206796;0.3995414779608101;0.3744070862117356;-0.39879391628442323;0.37551964977691504;0.39969104145398826;1.0008477507600937;0.5463576974015721;0.9991474017974011
4.295488;0.9912134235843756;0.3748141349768661;0.37830056383105787;0.39109084270956945;0.3950505172469634;1.0004778142870363;9.994665143747502;0.37506765717173657;0.40747569821261326;0.40807526707352715;0.3753740047337993;0.39950229508091534;0.37440814869718597;-0.3987549116335977;0.37554013906859557;0.3996708046369489;1.0008097731003025;0.5463062093694152;0.9991152936012949
4.572523;0.9912264772679975;0.3748114438675672;0.378295391798218;0.39104189756555197;0.3950215604502465;1.0004891916804972;9.994565129382105;0.37505796236202643;0.40746135150890495;0.4080865716522644;0.3753799171809301;0.3994790095128452;0.37440726091314447;-0.39873090691502916;0.37556002223299556;0.3996670735976995;1.0007750083760616;0.5462639120934987;0.9990821258710715
4.849559;0.9912419456428797;0.3748087609131433;0.37828939173409176;0.391006998834898;0.3950063024245428;1.0005008130191342;9.994457082518958;0.3750479888117307;0.40744658221274493;0.4080981102139151;0.3753858935396272;0.3994706168331369;0.37440643159565873;-0.39872090212804145;0.37558030507152185;0.39967884727144387;1.0007404439131196;0.5462314560159665;0.9990478797945755
5.126594;0.9912588566656224;0.3748058357787178;0.3782826801283349;0.39098279231200245;0.39500175971690976;1.0005126702191751;9.99434094092561;0.37503772812305897;0.4074313851554098;0.4081098881425873;0.37539292979354694;0.3994741120858391;0.3744046700228677;-0.39872089727185656;0.3756009929205209;0.3997031236037075;1.0007070677702503;0.5462052526489534;0.9990125367274834
5.403629;0.9912772375745756;0.37480276783991234;0.3782753442483746;0.39096729084915655;0.39500592919883054;1.0005247542950897;9.994216645486429;0.37502717200733765;0.40741575526845747;0.4081219107610962;0.3753990216371727;0.39948748962404773;0.37440198608059994;-0.3987308923455978;0.3756220905243006;0.39973789971323853;1.0006748682791413;0.5461853148007604;0.9989760782984286
5.680664;0.9912971159794332;0.3747996569621803;0.378267471293576;0.39095850792184783;0.3950168077587039;1.0005370550552568;9.994084142193438;0.3750163120307753;0.40739968760781176;0.4081341833014857;0.37540516449957223;0.3995077432151084;0.37439939031185243;-0.39874788734830335;0.37564360191566354;0.39978017202890537;1.0006418345967782;0.5461701545981664;0.9989384862071518
5.957699;0.9913195186700705;0.3747969523632215;0.3782591193095805;0.3909558239993196;0.39503337268039584;1.0005495609938775;9.993943383595777;0.37500513947286246;0.4073831774460083;0.4081467109371371;0.3754113535640206;0.3995338662576044;0.3743968939458899;-0.39877088227897056;0.37566553043193335;0.39982893620195364;1.0006099572880411;0.5461590583395116;0.9988997418539958
6.234735;0.9913414292556686;0.3747938917728753;0.3782506674891296;0.39095671736112503;0.3950542937949683;1.0005622594455292;9.993794327804991;0.3749936453878576;0.4073662204750378;0.4081594988149896;0.37541758368931694;0.3995648519356646;0.37439350891342743;-0.3987978771367114;0.375687878911013;0.39988318691717223;1.0005772282109004;0.5461499000984268;0.9988598260163344
6.788805;0.9913689182473008;0.3747901057563728;0.3782394230032034;0.3909925015974544;0.39510875394142464;1.0005751369001217;9.99363693352958;0.37498182063896573;0.40734881299290765;0.4081725521385427;0.3754238493285417;0.39963169323213454;0.374389247861796;-0.39885887192087843;0.3757106497933855;0.3999739177698527;1.0005496403125935;0.546164566369292;0.9988187188410852
7.287468;0.9913970699184926;0.374785952068096;0.37822762069255406;0.39102609592583765;0.39516131140091;1.0005881793696383;9.993471156976055;0.3749696558855585;0.40733095204148045;0.4081858763057218;0.3754301445280485;0.39969738281753975;0.3743841241115259;-0.3989188666309918;0.37573384501953677;0.4000641212503474;1.000521187844382;0.5461775661200664;0.9987764003139286
7.786132;0.9914268172747739;0.37478347950544016;0.378216969070441;0.39105910834957947;0.3952132251847745;1.0006013727310108;9.993296952890304;0.3749571416242941;0.40731263538931917;0.4081994768610645;0.3754364629825001;0.3997619129601029;0.3743801515182676;-0.39897886126660215;0.3757574659114405;0.4001537887061677;1.0004908667121475;0.5461910187909903;0.998732850582009
8.284795;0.9914552433522016;0.37477924091562514;0.3782051013880328;0.39108872858657756;0.3952628312302791;1.0006147027288839;9.993114276582318;0.37494426824596017;0.4072938613284692;0.40821335929853625;0.37544279809895315;0.39982427551005484;0.3743753443760595;-0.3990348558273032;0.3757815131472283;0.40024191021801037;1.0004596745620438;0.5462006626228786;0.9986880498643059
8.783458;0.9914843770922058;0.3747752167763352;0.3781932388263358;0.39111179713755106;0.3953061390571037;1.0006281544995312;9.992923085019697;0.3749310260957591;0.40727462858014213;0.40822752890103586;0.3754491429886424;0.3998804618876792;0.37437171741894404;-0.3990878503128633;0.37580598676571264;0.40032447451194053;1.000427610811261;0.5462086205716729;0.9986419786720965
9.282122;0.9915132513470806;0.37477195724391277;0.37818230301969946;0.39112897584092604;0.39534420763949324;1.0006417120793218;9.992723338517349;0.3749174056061348;0.407254936382125;0.4082419905894767;0.37545549035341824;0.39993146306572364;0.374368285887727;-0.3991338447233169;0.37583088619436217;0.40040146890267003;1.0003926768784537;0.5462113180933438;0.9985946184232971
9.780785;0.9915429457035239;0.37476755552588564;0.37816995568020556;0.39113995429053283;0.3953762976644961;1.0006553584276672;9.992515004532175;0.3749033974923912;0.40723478456402207;0.4082567489709612;0.3754618323493391;0.3999742694951601;0.37436606567679065;-0.3991738390590219;0.3758562103473621;0.4004728792457044;1.0003558762124385;0.546210196632983;0.9985459519007577
10.279448;0.9915713988692347;0.37476405249824696;0.3781590399495848;0.391141303049467;0.3953997758505845;1.0006690757517909;9.992298059073212;0.3748889928912524;0.4072141735915279;0.40827180864947094;0.37546816048232157;0.4000108710034952;0.3743640734898623;-0.39920683332074625;0.37588195769891136;0.40053668993621283;1.00031821390737;0.5462038727485583;0.9984959634902945
10.778112;0.9916007385398734;0.37476036026941467;0.3781476430508664;0.391137495441638;0.39541830897434005;1.000682845371737;9.992072484082028;0.3748741833452689;0.4071931045732435;0.408287174365251;0.37547446559558195;0.4000402568665117;0.3743623269386436;-0.3992348275097054;0.37590812625618586;0.40059488383674857;1.0002776965040827;0.5461938376352964;0.9984446392003674
