time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444555961068733;0.7499174541152749;0.7182214668308894;-7.509046053337838e-07;-1.1677568720485455e-06;9.99961647887642;0.7504198139815051;1.0445470845985059;1.0447078090354138;0.7503481596476872;0.01337912776383236;0.7180049473177642;-0.012802009427646036;0.7501695391139428;0.012604971769373259;1.0449935985781038;0.7180784934049572
0.0;1.0444557888859138;0.7499195482559108;0.7182181296966733;-7.424663585040916e-07;-1.1488374505816487e-06;9.999622240437342;0.7504182038574869;1.0445528062147549;1.044709030750405;0.7503479302363976;0.013379129062705475;0.7180041057185267;-0.012802009203004802;0.7501686588056554;0.012604971590701836;1.044995486228723;0.7180784949492816
0.0;1.0444559647212404;0.7499216307758824;0.7182148063039075;-7.340613024181405e-07;-1.1299891501242168e-06;9.999627997910627;0.7504166026552377;1.0445585117711704;1.0447102615669523;0.750347711251629;0.013379130201532079;0.7180032738170304;-0.012802008980632327;0.7501677830548578;0.012604971430203598;1.0449973760747642;0.7180784941376954
0.0;1.0444561233965883;0.7499236990399779;0.7182115004204735;-7.257003242337168e-07;-1.1112359714412324e-06;9.999633746672755;0.7504150124991513;1.0445641950856412;1.0447114999136884;0.7503475024748604;0.013379131184693667;0.7180024518370521;-0.01280200876079408;0.750166913297723;0.012604971289890124;1.0449992652203937;0.7180784906797989
0.0;1.0444562647824875;0.74992575047875;0.7182082155374382;-7.17393403837614e-07;-1.0925996771747051e-06;9.999639482292759;0.7504134354293147;1.0445698502381562;1.0447127444652466;0.7503473037858395;0.01337913201781592;0.7180016399341177;-0.012802008543741746;0.7501660507015625;0.012604971173015478;1.045001150879941;0.7180784844221875
0.0;1.0444563888757314;0.7499277825745803;0.7182049548369449;-7.091492145853019e-07;-1.0741002508739106e-06;9.999645199689912;0.7504118733207384;1.0445754716189963;1.0447139941706982;0.7503471151037346;0.013379132708099576;0.7180008383056815;-0.01280200832970383;0.750165196223049;0.01260497108348546;1.0450030303975295;0.7180784752754004
1e-06;1.044456495680044;0.7499297928523049;0.7182017212785894;-7.009747204228343e-07;-1.0557565050886848e-06;9.999650892537481;0.7504103277748401;1.0445810538698486;1.0447152481865802;0.7503469362932546;0.013379133263395324;0.7180000472761265;-0.012802008118893765;0.750164350695148;0.012604971025458274;1.0450049012323164;0.7180784631673448
2e-06;1.0444565850887715;0.7499317789066943;0.7181985177444906;-6.928751905666516e-07;-1.037586542274765e-06;9.999656553503785;0.7504088001018914;1.0445865917980481;1.0447165057834662;0.7503467671113581;0.013379133689654762;0.7179992673183615;-0.012802007911512049;0.7501635148615231;0.012604971002828988;1.0450067610097387;0.7180784480384276
3e-06;1.0444566569126357;0.7499337384758215;0.7181953470873008;-6.84854662567709e-07;-1.0196076445676632e-06;9.999662174181886;0.7504072913978411;1.0445920803812414;1.0447177662727367;0.7503466072409954;0.013379133989552566;0.7179984990204691;-0.012802007707724584;0.7501626893692933;0.012604971018794372;1.0450086076132397;0.7180784297766661
7e-06;1.0444567110184118;0.7499356694988896;0.7181922120863796;-6.769164665472297e-07;-1.0018355889234497e-06;9.999667744631017;0.7504058026349081;1.0445975148344337;1.0447190290134816;0.7503464563529784;0.013379134164026635;0.7179977429999418;-0.012802007507642809;0.750161874755118;0.01260497107617272;1.0450104391565356;0.7180784081258649
1.4e-05;1.0444567474473618;0.7499375701133086;0.7181891153701296;-6.690633458406515e-07;-9.842843599836178e-07;9.999673253729295;0.7504043347001982;1.0446028906834721;1.0447202934464623;0.7503463140973857;0.013379134214614601;0.7179969997924732;-0.012801007311319647;0.7501610714304958;0.01260497117831668;1.0450122538437079;0.7180783648628596
2.7e-05;1.0444567664227082;0.749939438619358;0.7181860593616535;-6.612972743863321e-07;-9.6696677819171e-07;9.999678690359977;0.750402888398163;1.0446082038705298;1.044721559105668;0.7503461800570445;0.013379134144102876;0.7179962698160962;-0.012801007118740094;0.7501602796957106;0.012604971328674714;1.0450140499112182;0.7180783351816468
5.4e-05;1.0444558145694056;0.749940588578675;0.7181830463300526;-4.377482881821027e-07;-7.432105083993967e-07;9.999684044637235;0.750401464459353;1.0446134508634821;1.044722825652756;0.7503460537913825;0.0133781339550201;0.717995553445747;-0.01280100692981645;0.7501584997669629;0.012604971528715507;1.04501482569075;0.7180783007808915
0.000109;1.0444554992372153;0.7499424864021835;0.7181803790677158;-2.1111593411412495e-06;-2.335867600385562e-06;9.999689308487731;0.7504000635331607;1.0446186286827677;1.044724092856088;0.7503449349463522;0.013377133647754487;0.717994851112911;-0.01280000674442837;0.7501577317971418;0.012603971776717408;1.0450165796383226;0.7180782433590395
0.000217;1.0444545147050088;0.7499431966926622;0.7181771057933874;-4.194026562868747e-06;-4.320746578883433e-06;9.999694475950262;0.7503986861650569;1.044623734792693;1.0447253604524123;0.7503448232911124;0.013376133220407222;0.7179941633216347;-0.012798006562483272;0.7501569759220368;0.012601972068850765;1.045017310288215;0.7180781624494249
0.000435;1.0444535145960465;0.7499441835033933;0.7181741818311874;-7.273106238657255e-06;-7.259647800258416e-06;9.999699543814156;0.7503973327924829;1.0446287668809473;1.0447266280512315;0.7503437186731855;0.013372132670057447;0.7179934905704043;-0.012795006383930834;0.7501552323075746;0.01259897240038766;1.045018016263532;0.7180780576180148
0.000652;1.0444515455736725;0.7499444471438048;0.7181713077986895;-1.013638675121684e-05;-9.992148969002393e-06;9.999704511424705;0.7503960037476133;1.0446337226573141;1.044727895155054;0.7503426209623671;0.013369131993868431;0.7179928332844375;-0.012792006208733383;0.7501525011628992;0.012594972765254172;1.045017696355237;0.7180779463092637
0.00087;1.0444502147833044;0.7499451408901812;0.7181684847306818;-1.3900491740261814e-05;-1.3587356602395459e-05;9.999709379227353;0.7503946992735455;1.04463859983605;1.0447291611903524;0.7503415300048386;0.013366131189240108;0.7179921918012246;-0.01278900603684047;0.7501507827464791;0.01259197315655095;1.045018349569075;0.7180778282401505
0.001087;1.0444491699029979;0.749946011320554;0.7181657135743045;-1.6979815678879415e-05;-1.65271333185313e-05;9.999714147576704;0.7503934195687623;1.044643396284759;1.044730425526249;0.7503394456021675;0.01336213025371675;0.7179915663806706;-0.01278600586818738;0.7501490773790727;0.012588973568733865;1.0450179751406472;0.7180777032585189
0.001304;1.0444471567203188;0.7499461575995412;0.7181629950827618;-1.9843338429095762e-05;-1.9260526550056637e-05;9.999718816283536;0.7503921648024686;1.0446481101091913;1.0447316875208366;0.7503383675107332;0.01335912918553507;0.7179909572250182;-0.01278200570270367;0.7501473854659265;0.0125859739983022;1.0450185725174816;0.7180775535322256
0.001522;1.0444457822857884;0.7499467336835498;0.7181603298097071;-2.3607700148426025e-05;-2.2856645688482546e-05;9.99972338447294;0.7503909350610015;1.0446527396000387;1.044732946597607;0.750337295430713;0.013356127984183702;0.7179903644970054;-0.012779005540313991;0.7501457075274313;0.012581974442712116;1.0450181412696125;0.7180774147388533
0.001739;1.0444437406330511;0.7499468019427501;0.7181577182422766;-2.647139836088095e-05;-2.559065861895528e-05;9.999727850781824;0.7503897302914775;1.044657283210701;1.0447342023306139;0.7503362290303425;0.013353126650257684;0.7179897883436457;-0.012776005380934437;0.7501440441764065;0.012578974899406018;1.0450186809846351;0.7180772692926868
0.001957;1.0444426390235533;0.7499475166827279;0.7181551606357495;-2.9551086873984635e-05;-2.8531672944588327e-05;9.999732213876916;0.7503885503250732;1.0446617395850755;1.044735454463672;0.7503351680438446;0.013349125184756682;0.7179892289063083;-0.012773005224481361;0.7501423960461995;0.012575975365700534;1.045018191251226;0.7180771175932842
0.002174;1.0444415241665754;0.749948193636187;0.7181526571282483;-3.263087766242438e-05;-3.147300333808551e-05;9.99973647296749;0.7503873949406;1.0446661075195665;1.0447367028095245;0.7503341123267955;0.013346123588255264;0.7179886862851615;-0.012770005070888732;0.7501407637523682;0.01257297583899714;1.0450186717266636;0.7180769601296595
0.002391;1.0444391421612718;0.7499479327105574;0.7181502077037063;-3.617972891792941e-05;-3.486369660497332e-05;9.999740628057072;0.7503862639079535;1.0446703859049518;1.044737947109652;0.7503330618115602;0.01334312186060169;0.717988160493258;-0.012767004920104862;0.7501391478725334;0.012569976316424624;1.0450181221692998;0.7180767973378851
0.002609;1.0444380021976765;0.7499485361269672;0.7181478123216073;-3.9259733056446536e-05;-3.780565998061983e-05;9.999744679851547;0.7503851570554299;1.044674573743222;1.0447391869691651;0.7503320164579658;0.01334012000210545;0.7179876514617555;-0.012764004772065237;0.7501375489208589;0.012566976794360462;1.0450185423876295;0.7180766295611862
0.002826;1.0444368503498507;0.7499491038470636;0.7181454708315148;-4.233985238297315e-05;-4.0747938720005145e-05;9.999748629331307;0.7503840743335771;1.0446786701935398;1.0447404218646765;0.7503309762191471;0.013337118015462593;0.7179871590897553;-0.012761004626675822;0.750135967338254;0.012563977268275395;1.0450179322001523;0.7180764571128242
0.003044;1.0444353864096667;0.7499501028388643;0.7181438361244209;-4.479485567461501e-05;-4.309190428798006e-05;9.99975247745993;0.7503830157770318;1.0446826745550188;1.0447416511672065;0.7503299410048812;0.013334115905645627;0.717986683282301;-0.012759004483822554;0.7501344034816686;0.012560977732283844;1.0450182914385777;0.718076298102784
0.003261;1.0444332582947298;0.7499499165503188;0.718141601727391;-4.765930102819322e-05;-4.5828122551507403e-05;9.99975622539309;0.7503819814189009;1.0446865861848105;1.0447428741600624;0.750328910674137;0.013331113677542491;0.7179862239600304;-0.012756004343384923;0.7501328576009075;0.012557978178590369;1.045018619915604;0.7180761173813758
0.003478;1.0444320733598178;0.749950381698737;0.7181394202199347;-5.073978288526258e-05;-4.87713435851743e-05;9.999759874780832;0.7503809712761162;1.0446904044442897;1.044744090007807;0.7503278850569188;0.01332811133393771;0.7179857810217184;-0.012753004205234513;0.7501313298023244;0.012554978598114832;1.045017917378262;0.7180759331560471
0.003696;1.0444308785095557;0.7499508142254246;0.718137290969791;-5.382039107012484e-05;-5.171487690909942e-05;9.999763427716944;0.7503799853776797;1.044694128747169;1.0447452977152645;0.7503268639850593;0.013325108875354316;0.717985354273683;-0.012750004069226127;0.7501298200284127;0.012551978982567713;1.0450181835317693;0.7180757459221941
