time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0192425507810638;0.732153562986853;0.7170787077429817;0.39123751149543906;0.3835326381366109;9.997799723785828;0.7212363175077084;-0.40054568350557884;1.0542036070264418;1.0295462764741217;1.0002099014108634;0.8241753037330186;0.9991404848181926
0.0;1.0192646881631786;0.7321495524649664;0.7170886501338787;0.3912367270595104;0.3835313100177929;9.997817094994092;0.7212247307110949;-0.40054469100813483;1.0542055919935442;1.029559044882805;1.000206533994703;0.8241835768969233;0.9991588103254168
3e-06;1.0192858232156827;0.7321459996016847;0.7170996726833628;0.3912315473398846;0.3835260543004317;9.997835076773589;0.721213186262697;-0.40054269848300317;1.0542075586336397;1.029572745825104;1.0002031698193656;0.8241912875650766;0.9991770046465039
7e-06;1.0193079236670737;0.7321431960485373;0.7171106371732031;0.39122672015035875;0.38352077405264007;9.997853633265624;0.721201697947948;-0.40054070592093727;1.0542095106316112;1.029586365759235;1.0001998146714313;0.8241989137344582;0.9991950479190198
9e-06;1.019329960876118;0.7321404158126681;0.7171215183366428;0.39122189030716925;0.38351549708014954;9.99787272692057;0.7211902781542476;-0.40053871331330293;1.0542114512020702;1.0295988914698637;1.0001964733515372;0.8242064479039326;0.9992129211733517
9e-06;1.0193519071556423;0.7321364451191071;0.7171311120573636;0.3912221146736476;0.3835151806681001;9.997892323404031;0.7211789383590969;-0.4005387206522102;1.0542133831814022;1.0296123055451811;1.0001931498635888;0.8242148544825973;0.9992306060700632
1.3e-05;1.0193737370288423;0.7321347461090545;0.7171427993841242;0.39121731923604497;0.38350995011187095;9.997912394408191;0.7211676892523057;-0.40053672793047945;1.0542153090814126;1.0296255961995102;1.0001898481995808;0.8242221838736242;0.9992480854619779
1.6e-05;1.019394428222556;0.7321313337775668;0.7171533652735695;0.39121212585484816;0.3835047119157238;9.997932918309472;0.7211565406920555;-0.40053373514145385;1.0542172313103821;1.0296377526635376;1.0001865728668995;0.8242289161792858;0.9992653440878372
2.3e-05;1.019415958399475;0.7321309742020263;0.7171660656192321;0.3912012482282368;0.3834935332445091;9.997953879910849;0.7211455019064748;-0.40052974227889154;1.0542191522829247;1.029650760147486;1.000183328559745;0.8242350465754739;0.9992823683932028
3.6e-05;1.0194363494386967;0.7321320116788165;0.7171806466303726;0.39118063055925656;0.3834731752406407;9.997975269201993;0.7211345816767767;-0.4005207493370388;1.0542210741030371;1.0296616683854523;1.0001801195825912;0.8242386281307647;0.9992991460128201
6.2e-05;1.019454506952702;0.7321389435630592;0.7172022676221638;0.39113740055621715;0.3834314249891803;9.997997079742763;0.7211237882105798;-0.4005027563107062;1.0542229983705556;1.0296714086557226;1.0001769497617898;0.8242377150906169;0.9993156660886503
0.000115;1.0194714931849091;0.7321566294712619;0.7172349287722998;0.3910541694646311;0.3833508319095142;9.99801930562168;0.7211131289291506;-0.40046676319514546;1.054224926346682;1.029676975877965;1.000173822830333;0.8242279345463502;0.9993319201204669
0.000222;1.0194832969900927;0.7321916154167403;0.7172878536560597;0.39089619957528865;0.383198844818948;9.998041936545732;0.7211046104536493;-0.40039676998581963;1.054226858985331;1.0296774757764007;1.0001707425767417;0.8242032649671109;0.9993479019848883
0.000434;1.0194889446664117;0.732258144090101;0.7173756758447526;0.3906113865769545;0.38292474345993266;9.9980649531041;0.7211002388618037;-0.4002657766783248;1.054228796921524;1.029667965588928;1.0001677123647323;0.8241523514463849;0.9993636070793989
0.000646;1.0194963389649878;0.7323156211290841;0.7174530296236697;0.3903626049177705;0.38268521386214854;9.998088327158822;0.7210990201073535;-0.40014378326846534;1.0542307408280016;1.0296611938701956;1.0001647346412967;0.8241083187081945;0.9993790317638617
0.000858;1.019504429872942;0.7323658688081279;0.717522427185774;0.390144768049835;0.38247566172598974;9.99811202871473;0.7211009602099083;-0.40002978975231557;1.054232691878297;1.0296561573631162;1.0001618109424288;0.8240706785213098;0.9993941732922211
0.00107;1.0195142062544378;0.7324118590649438;0.7175860744513841;0.38995321134839156;0.38229114138044723;9.998136029670048;0.7211070650671788;-0.39992479612620996;1.054234651806307;1.0296529077848835;1.000158942217269;0.8240407883130606;0.9994090296278296
0.001282;1.0195247380439079;0.7324543121849109;0.7176453215311502;0.3897860657969037;0.38213016726523047;9.998160298525669;0.7211163402790638;-0.39982780238675436;1.054236622477308;1.029651440362859;1.0001561291800936;0.8240172863259818;0.9994235991713213
0.001494;1.019535939067833;0.7324940972762314;0.7177010722922581;0.3896377886197444;0.3819873359543036;9.998184793478318;0.7211287910847541;-0.39973780853093777;1.0542386051703125;1.0296506952058135;1.0001533725565628;0.8239996852834285;0.9994378806443761
0.001706;1.0195478416078785;0.7325340395199682;0.7177560662135245;0.38950617333060444;0.38186047037709303;9.998209461544274;0.7211444223009468;-0.39965581455628046;1.0542405999969218;1.0296517778738628;1.0001506733259051;0.823988467820668;0.9994518728756662
