time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
5.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
6.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
7.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
8.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
9.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
10.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
11.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
12.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
13.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
14.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
15.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
16.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
17.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
18.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
19.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
20.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
21.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
22.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
23.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
24.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
25.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
26.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
27.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
28.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
29.6;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
29.999994;1.04444460284354;0.749999722973;0.7180847322405587;-7.564199999698928e-08;-7.242318050287309e-08;10.0;0.750141;0.089952;1.0;0.750141;0.089952;0.712977;-0.085496;0.750141;0.012605;1.052124;0.7180847920301613
29.999994;0.4768116400970093;0.342391158908;0.7180847322400499;-4.090300000023084e-07;-8.578439903838956e-07;10.0;0.750141;0.089952;1.0;0.342532;0.089952;0.712977;-0.085496;0.342532;0.012605;0.493182;0.7180847920301613
29.999994;0.4768116400970093;0.342391334612;0.7180851007377652;-2.3081659999979465e-06;-4.840834002140427e-06;10.0;0.750141;0.089952;1.0;0.342532;0.089951;0.712977;-0.085496;0.342532;0.012604;0.493181;0.7180847920301613
29.999994;0.4768106443495153;0.342390795285;0.7180854692371719;-4.141140000003818e-06;-8.685082955002675e-06;10.0;0.750141;0.089952;1.0;0.342532;0.089949;0.712977;-0.085496;0.342532;0.012602;0.49318;0.7180847920301613
29.999994;0.4768106443495153;0.34239067191000006;0.7180852104866566;-7.98333000000262e-06;-1.6743187457347573e-05;10.0;0.750141;0.089952;1.0;0.342531;0.089945;0.712977;-0.085496;0.342531;0.012598;0.493178;0.7180847920301613
29.999995;0.47680964860203906;0.342389666206;0.7180846008671473;-1.512674199999342e-05;-3.172490750626293e-05;10.0;0.750141;0.089952;1.0;0.342531;0.089937;0.712977;-0.085496;0.342531;0.01259;0.493174;0.7180847920301613
29.999995;0.47680765710713996;0.342388692222;0.7180855573908377;-3.027518399999901e-05;-6.349559103912648e-05;10.0;0.750141;0.089952;1.0;0.342529;0.089922;0.712977;-0.085496;0.342529;0.012575;0.493167;0.7180847920301613
29.999997;0.47680367411755536;0.342385794726;0.7180854790174818;-6.065953599999896e-05;-0.00012722120086902566;10.0;0.750141;0.089952;1.0;0.342526;0.089892;0.712977;-0.085496;0.342526;0.012545;0.493153;0.7180847920301613
30.0;0.4767957081392407;0.342379955952;0.7180852304400637;-0.00012095193600000081;-0.00025367664585747215;10.0;0.750141;0.089952;1.0;0.342521;0.089832;0.712977;-0.085496;0.342521;0.012485;0.493124;0.7180847920301613
30.000005;0.47678086406440434;0.34236901669899994;0.7180846432896102;-0.00024040756500000315;-0.0005042307339069894;10.0;0.750141;0.089952;1.0;0.34251;0.089712;0.712977;-0.085496;0.34251;0.012365;0.493067;0.7180847920301613
30.000016;0.47674999592344;0.342347154191;0.7180852797447671;-0.00047962160399999537;-0.001006023299635259;10.0;0.750141;0.089952;1.0;0.342488;0.089473;0.712978;-0.085497;0.342488;0.012126;0.492952;0.7180859039787649
30.000039;0.4766882596928521;0.34230256772800005;0.7180847456754196;-0.0009537279250000016;-0.002000737181181101;10.0;0.750141;0.089952;1.0;0.342444;0.088999;0.712979;-0.0855;0.342444;0.011652;0.492725;0.7180872540583073
30.000083;0.4765688625833626;0.34221633219200004;0.7180837000909573;-0.001885343323999998;-0.003956077436070866;10.0;0.750141;0.089952;1.0;0.342357;0.088069;0.712985;-0.085511;0.342357;0.01072;0.492279;0.7180945211780967
30.000173;0.47633604370864063;0.342047752982;0.7180807698676265;-0.0036849874579999928;-0.0077361087968685835;10.0;0.750141;0.089952;1.0;0.342189;0.086276;0.713007;-0.085557;0.342189;0.008921;0.491417;0.718121843629617
30.000262;0.4761140868006322;0.34188772199399997;0.7180794088479929;-0.005403083092000001;-0.011348294960788432;10.0;0.750141;0.089952;1.0;0.342029;0.08457;0.713045;-0.085632;0.342029;0.007205;0.490594;0.7181685118751727
30.000351;0.4759031762133974;0.341737060872;0.718081067647179;-0.007040760773999996;-0.014794523604614236;10.0;0.750141;0.089952;1.0;0.341877;0.082949;0.713098;-0.085735;0.341877;0.00557;0.489808;0.7182334215483154
30.000441;0.47570023240902465;0.34159478752800004;0.7180883343237138;-0.008601928794;-0.01808266678878505;10.0;0.750141;0.089952;1.0;0.341736;0.081408;0.713165;-0.085867;0.341736;0.004011;0.489059;0.7183157097780893
30.00053;0.47550824245747836;0.34146431922500003;0.7181038912391408;-0.010090725415000001;-0.021220926398352286;10.0;0.750141;0.089952;1.0;0.341605;0.079945;0.713248;-0.086026;0.341605;0.002526;0.488344;0.7184171366135416
30.000619;0.4753243115189881;0.34134376095499996;0.7181281341662746;-0.011508250377000005;-0.02421136495253784;10.0;0.750141;0.089952;1.0;0.341485;0.078557;0.713345;-0.086213;0.341485;0.001113;0.487664;0.7185358518501355
30.000708;0.4751493428575904;0.34123493118799997;0.7181635338813324;-0.01285821425;-0.027061416464704665;10.0;0.750141;0.089952;1.0;0.341376;0.077242;0.713457;-0.086425;0.341376;-0.000232;0.487016;0.7186725064130393
30.000798;0.47498243318463895;0.34113750107499996;0.7182107742127597;-0.014143270375000003;-0.02977640726662857;10.0;0.750141;0.089952;1.0;0.341279;0.075995;0.713584;-0.086663;0.341279;-0.001512;0.486399;0.7188272397627959
30.000887;0.47482358253250223;0.341052581521;0.7182722048091504;-0.015365355044000002;-0.0323601346041995;10.0;0.750141;0.089952;1.0;0.341194;0.074816;0.713726;-0.086927;0.341194;-0.002728;0.485813;0.7190000739951283
30.000924;0.4747600425025257;0.341020765717;0.7183013210619674;-0.015852232058;-0.03338998786511329;10.0;0.750141;0.089952;1.0;0.341162;0.074349;0.713789;-0.087043;0.341162;-0.003212;0.48558;0.7190766442946119
30.000924;0.4747600425025257;0.341020765717;0.7183013210619674;-0.015852232058;-0.03338998786511329;10.0;0.750141;0.089952;1.0;0.341162;0.074349;0.713789;-0.087043;0.341162;-0.003212;0.48558;0.7190766442946119
30.000924;0.4747600425025257;0.341020424858;0.7183006031013779;-0.01585369417500001;-0.033393067561947716;10.0;0.750141;0.089952;1.0;0.341162;0.074347;0.713789;-0.087043;0.341162;-0.003213;0.48558;0.7190766442946119
30.000924;0.4747600425025257;0.34102055672;0.7183008808458976;-0.015855112338;-0.03339605467727553;10.0;0.750141;0.089952;1.0;0.341162;0.074346;0.713789;-0.087043;0.341162;-0.003215;0.485579;0.7190766442946119
30.000924;0.4747600425025257;0.341020864398;0.7183015289164437;-0.015858421385;-0.03340302461304046;10.0;0.750141;0.089952;1.0;0.341162;0.074343;0.71379;-0.087044;0.341162;-0.003218;0.485577;0.7190777579900521
30.000925;0.47475904679742537;0.34102025095599997;0.7183017432872841;-0.015864510938000002;-0.03341592128684431;10.0;0.750141;0.089952;1.0;0.341161;0.074337;0.713791;-0.087046;0.341161;-0.003224;0.485574;0.7190789927379326
30.000926;0.47475705538727914;0.341019024078;0.7183021720442186;-0.015876689966;-0.03344171463244232;10.0;0.750141;0.089952;1.0;0.34116;0.074325;0.713792;-0.087049;0.34116;-0.003236;0.485568;0.7190803485459745
30.000928;0.47475406827219496;0.34101779913200003;0.7183041113751578;-0.015901576323000002;-0.033494344515828375;10.0;0.750141;0.089952;1.0;0.341159;0.074302;0.713796;-0.087055;0.341159;-0.003261;0.485557;0.7190850454855809
30.000931;0.4747480940425143;0.341014832631;0.7183069019345273;-0.015950919327999996;-0.03359870113890667;10.0;0.750141;0.089952;1.0;0.341156;0.074255;0.713802;-0.087067;0.341156;-0.00331;0.485533;0.7190924542039084
30.000939;0.4747352424678412;0.341008672738;0.7183133718181879;-0.016047799946000002;-0.033803683633382424;10.0;0.750141;0.089952;1.0;0.34115;0.074161;0.713815;-0.087092;0.34115;-0.003407;0.485486;0.7191083859120265
30.000954;0.47470944675243193;0.340996683346;0.7183271486986751;-0.016241740482;-0.034214066294893666;10.0;0.750141;0.089952;1.0;0.341138;0.073976;0.713842;-0.087143;0.341138;-0.003599;0.485394;0.719141365388614
30.000984;0.4746598467997898;0.34097489348800003;0.7183563045976844;-0.016622538612;-0.03501989629851994;10.0;0.750141;0.089952;1.0;0.341116;0.073612;0.713897;-0.087251;0.341116;-0.003977;0.485211;0.7192090541768784
30.001044;0.4745647226090452;0.34093758469200003;0.7184216787493293;-0.017357547255999993;-0.036575721769988044;10.0;0.750141;0.089952;1.0;0.341079;0.072912;0.714012;-0.087488;0.341079;-0.004708;0.48486;0.7193519905359267
30.001165;0.4743865164736451;0.34088678397;0.7185844709583735;-0.018728147741999997;-0.03947866790400324;10.0;0.750141;0.089952;1.0;0.341028;0.071621;0.714262;-0.08805;0.341028;-0.006067;0.484206;0.7196686787293164
30.001286;0.4742254241708262;0.34087018602200003;0.7187935708381827;-0.019968921676000007;-0.042108500848336575;10.0;0.750141;0.089952;1.0;0.341011;0.070471;0.714538;-0.088726;0.341011;-0.007295;0.483617;0.7200255943506452
30.001406;0.4740796400447924;0.340886614057;0.7190492593708349;-0.02108419652399999;-0.04447395488658381;10.0;0.750141;0.089952;1.0;0.341028;0.069455;0.714841;-0.089512;0.341028;-0.008396;0.48309;0.7204235236477221
30.001527;0.473949974501529;0.34093796793200004;0.7193543333145599;-0.022080830614;-0.0465889477834095;10.0;0.750141;0.089952;1.0;0.34108;0.068569;0.71517;-0.090408;0.34108;-0.009378;0.482622;0.720861800461087
30.001648;0.4738346222101125;0.34102402955399996;0.7197110839291513;-0.022962983442000005;-0.04846202106315804;10.0;0.750141;0.089952;1.0;0.341166;0.067806;0.715525;-0.091409;0.341166;-0.010243;0.482212;0.7213401631033725
30.001768;0.4737343933482136;0.341144763671;0.7201182106705203;-0.023737158366000002;-0.05010647041738481;10.0;0.750141;0.089952;1.0;0.341287;0.067163;0.715907;-0.092514;0.341287;-0.010999;0.481857;0.721859870643188
30.001889;0.4736463941824111;0.341299561742;0.7205788240637558;-0.024407526383999997;-0.05153111410492476;10.0;0.750141;0.089952;1.0;0.341442;0.066634;0.716314;-0.09372;0.341442;-0.011649;0.481554;0.7224189816138554
30.00201;0.47357270962862713;0.341489794359;0.7210926377636799;-0.024977061768;-0.052741767547346344;10.0;0.750141;0.089952;1.0;0.341632;0.066216;0.716747;-0.095025;0.341632;-0.012198;0.481302;0.7230186806950426
30.00213;0.4735112557954668;0.341713968114;0.7216596520814351;-0.025452028563000002;-0.05375168647309623;10.0;0.750141;0.089952;1.0;0.341857;0.065902;0.717206;-0.096426;0.341857;-0.01265;0.481098;0.7236590494922316
30.002251;0.47346103753635316;0.341972142432;0.7222814874301939;-0.025835626724;-0.05456758777540654;10.0;0.750141;0.089952;1.0;0.342115;0.06569;0.71769;-0.09792;0.342115;-0.01301;0.480941;0.7243391902278932
30.002371;0.47342205538504434;0.342263294685;0.722955956090026;-0.026132278965000005;-0.05519869357110129;10.0;0.750141;0.089952;1.0;0.342407;0.065576;0.7182;-0.099506;0.342407;-0.013281;0.480829;0.7250604692272223
30.002492;0.47339440345656814;0.342588369732;0.7236848750862578;-0.026345030092000003;-0.05565133406655714;10.0;0.750141;0.089952;1.0;0.342733;0.065556;0.718735;-0.101181;0.342733;-0.013467;0.48076;0.7258220132966484
30.002613;0.47337789532043;0.342946959396;0.7244676246740648;-0.02647867374;-0.055935593955177304;10.0;0.750141;0.089952;1.0;0.343091;0.065626;0.719295;-0.102942;0.343091;-0.013571;0.480732;0.7266239415192705
30.002733;0.4733707276215968;0.343337245695;0.7253030778224567;-0.026534926512000005;-0.05605527541874431;10.0;0.750141;0.089952;1.0;0.343482;0.065783;0.719879;-0.104788;0.343482;-0.013598;0.480743;0.7274656690078234
30.002854;0.47337280750799365;0.34375941490799994;0.726191723427618;-0.026517798168000005;-0.05601884550065164;10.0;0.750141;0.089952;1.0;0.343905;0.066025;0.720489;-0.106717;0.343905;-0.013549;0.480793;0.7283494471817769
30.002975;0.47338513128529924;0.344214026247;0.7271331596588517;-0.026430742247000004;-0.055833486310052166;10.0;0.750141;0.089952;1.0;0.344359;0.066347;0.721123;-0.108726;0.344359;-0.013429;0.480879;0.7292734221161498
30.003095;0.4734057085597934;0.34469901522199997;0.7281260216963835;-0.026276876405000003;-0.05550604044243608;10.0;0.750141;0.089952;1.0;0.344844;0.066747;0.721781;-0.110814;0.344844;-0.013241;0.481;0.7302380122651793
30.003216;0.4734346344090175;0.345214214255;0.7291697505103879;-0.026057379839;-0.05503902322551264;10.0;0.750141;0.089952;1.0;0.34536;0.067222;0.722464;-0.112977;0.34536;-0.012986;0.481154;0.7312441684040976
30.003337;0.47347172131501153;0.345759691842;0.7302647154547973;-0.025776955434;-0.05444243927051771;10.0;0.750141;0.089952;1.0;0.345906;0.06777;0.72317;-0.115214;0.345906;-0.012668;0.481341;0.7322903213179865
30.003457;0.47351606876641467;0.346333663588;0.7314084704459022;-0.025437208695999997;-0.05371984262808231;10.0;0.750141;0.089952;1.0;0.346481;0.068388;0.723901;-0.117524;0.346481;-0.012289;0.481559;0.7333788573288706
30.003578;0.47356876789437885;0.346937719215;0.7326026181109526;-0.025040273905;-0.05287568691731122;10.0;0.750141;0.089952;1.0;0.347084;0.069073;0.724655;-0.119904;0.347084;-0.011852;0.481807;0.7345078884811245
30.003698;0.47362763947219133;0.34756898167600003;0.7338443804996885;-0.024589793331999996;-0.05191798637301395;10.0;0.750141;0.089952;1.0;0.347716;0.069824;0.725432;-0.122352;0.347716;-0.011359;0.482083;0.735677645798756
30.003819;0.4736937745685497;0.34822801115;0.7351331806443381;-0.024087041054999994;-0.050849393317315555;10.0;0.750141;0.089952;1.0;0.348376;0.070638;0.726233;-0.124866;0.348376;-0.010813;0.482386;0.736889332427197
30.00394;0.47376617877282035;0.34891431198499995;0.7364694391836502;-0.023534194528999998;-0.04967470364803115;10.0;0.750141;0.089952;1.0;0.349063;0.071513;0.727057;-0.127445;0.349063;-0.010215;0.482716;0.7381423367305251
30.00406;0.4738448532188569;0.349627171354;0.7378515752127757;-0.02293364022000001;-0.04839904889587889;10.0;0.750141;0.089952;1.0;0.349776;0.072448;0.727904;-0.130087;0.349776;-0.009567;0.483071;0.7394368538184988
30.004181;0.47392970362808023;0.350365670014;0.7392777184714128;-0.022287550194000007;-0.047027122426346844;10.0;0.750141;0.089952;1.0;0.350516;0.073439;0.728773;-0.132789;0.350516;-0.008873;0.48345;0.7407718974488706
30.004302;0.4740198308931811;0.35112989979599996;0.7407493883417843;-0.021597325812000003;-0.04556207231099345;10.0;0.750141;0.089952;1.0;0.35128;0.074485;0.729665;-0.13555;0.35128;-0.008133;0.483852;0.7421487820679894
30.004422;0.47411623169007827;0.35191941050400005;0.7422639997991964;-0.020865510664000005;-0.04400927297852868;10.0;0.750141;0.089952;1.0;0.35207;0.075585;0.730579;-0.138369;0.35207;-0.007349;0.484276;0.7435668466264482
30.004543;0.4742169165107883;0.352732312637;0.7438206026734507;-0.020092322620999997;-0.042369476755144186;10.0;0.750141;0.089952;1.0;0.352884;0.076736;0.731515;-0.141243;0.352884;-0.006524;0.484722;0.745026026574911
30.004664;0.4743227859685849;0.35356955102899995;0.7454197046574469;-0.019281849594;-0.04065132471893742;10.0;0.750141;0.089952;1.0;0.353721;0.077937;0.732473;-0.144171;0.353721;-0.005658;0.485188;0.7465266056678758
30.004784;0.47443384088616614;0.35442972040200005;0.7470582615691628;-0.018434161761999995;-0.038855073507336545;10.0;0.750141;0.089952;1.0;0.354582;0.079187;0.733453;-0.147151;0.354582;-0.004754;0.485674;0.7480686599570924
30.004905;0.4745491832992656;0.355312992253;0.7487379701777476;-0.017551600131000003;-0.03698583992701008;10.0;0.750141;0.089952;1.0;0.355466;0.080483;0.734454;-0.150182;0.355466;-0.003813;0.486178;0.7496514598398378
30.005025;0.4746688146960994;0.356218425344;0.7504567696785901;-0.016634186337999998;-0.035043773306763;10.0;0.750141;0.089952;1.0;0.356372;0.081825;0.735476;-0.153262;0.356372;-0.002837;0.4867;0.7512750409936431
30.005146;0.4747915474563548;0.35714482313999996;0.7522139453690052;-0.015685642395999996;-0.033036903205278516;10.0;0.750141;0.089952;1.0;0.3573;0.083211;0.736519;-0.15639;0.3573;-0.001827;0.487239;0.752939618735128
30.005267;0.4749195667868402;0.35809356308799994;0.7540088640919785;-0.01470609049999999;-0.030965433998638714;10.0;0.750141;0.089952;1.0;0.358249;0.084639;0.737582;-0.159563;0.358249;-0.000784;0.487795;0.7546439940084332
30.005387;0.4750508837019462;0.359062777122;0.7558406676857825;-0.01369624002;-0.028831101024944558;10.0;0.750141;0.089952;1.0;0.359219;0.086108;0.738667;-0.162781;0.359219;0.00029;0.488366;0.7563905015598755
30.005508;0.4751863000087439;0.360052254912;0.7577075662858435;-0.012659610530000004;-0.026641362618760378;10.0;0.750141;0.089952;1.0;0.360209;0.087618;0.739771;-0.166041;0.360209;0.001393;0.488952;0.758175933489055
30.005629;0.47532402117818534;0.361061269859;0.7596108207702983;-0.011595336537000005;-0.024394594046096497;10.0;0.750141;0.089952;1.0;0.361219;0.089166;0.740895;-0.169343;0.361219;0.002525;0.489553;0.7600016135996028
30.00578;0.47550172286228365;0.36234598799099993;0.7620287594540299;-0.010227386172000003;-0.02150862064271025;10.0;0.750141;0.089952;1.0;0.362505;0.091152;0.74232;-0.173528;0.362505;0.003979;0.490323;0.7623325712469591
30.00593;0.47568453484320894;0.36364970340400005;0.7644766158392413;-0.008820233909999996;-0.018542191860215187;10.0;0.750141;0.089952;1.0;0.363809;0.09319;0.743751;-0.177773;0.363809;0.005475;0.491113;0.7647017650888482
30.006081;0.4758715609626194;0.364969064136;0.7669486770710154;-0.007374628101999993;-0.015497097761173594;10.0;0.750141;0.089952;1.0;0.36513;0.095278;0.745184;-0.182075;0.36513;0.00701;0.491922;0.7671052727500964
30.006232;0.4760636987431409;0.366303941869;0.7694431287999518;-0.005892837314999996;-0.012378253856695474;10.0;0.750141;0.089952;1.0;0.366465;0.097413;0.746618;-0.186431;0.366465;0.008584;0.492749;0.7695420428313191
30.006383;0.4762599534896882;0.36765188123399994;0.7719563203668776;-0.004376761487999994;-0.009189858303076406;10.0;0.750141;0.089952;1.0;0.367815;0.099594;0.748052;-0.190839;0.367815;0.010194;0.493593;0.7720112166445512
30.006534;0.47646042509845454;0.369014018386;0.7744903856595181;-0.002826395247999998;-0.005932067175182407;10.0;0.750141;0.089952;1.0;0.369177;0.101818;0.749486;-0.195296;0.369177;0.011838;0.494454;0.7745126156570982
30.006685;0.4766640201441682;0.370387892496;0.7770418509540017;-0.0012453684719999983;-0.0026126756360241614;10.0;0.750141;0.089952;1.0;0.370553;0.104086;0.75092;-0.199801;0.370553;0.013515;0.495329;0.7770465146958708
