time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0435246925692967;0.7526305673627666;0.7173635881474344;3.1862763357528475e-05;5.236129747058339e-05;10.016822086504622;0.728881188819636;-0.01792799301233496;1.0443898659926754;1.045902195231545;1.0031170455799518;0.7261266297309734;0.9998427126018175
0.0;1.0435571008079791;0.7526857347069382;0.7173497272103819;3.05207387628864e-05;5.4874191860223337e-05;10.017010696462911;0.7289381851248603;-0.01792798651047241;1.0443356609279353;1.045955734537758;1.0031908080521383;0.7260616124534772;0.9998474931635252
0.1;1.0435899342581447;0.7527420102083929;0.7173360441858116;2.9159254317765912e-05;5.7490375830926784e-05;10.017197096129532;0.7289954599206432;-0.017927979799229492;1.0442806929458008;1.046009377191759;1.0032654173096056;0.7259958421030973;0.9998533447608454
0.2;1.0436231863310181;0.7527993823464362;0.7173225744938297;2.7778750001062714e-05;6.021281177538614e-05;10.017380821512601;0.7290529455694309;-0.01792797287575368;1.044224978276799;1.0460630562521378;1.0033408225721745;0.7259293647771683;0.9998603280657994
0.4;1.043656852930297;0.7528578350020928;0.7173093549621349;2.6379517634018656e-05;6.30445755462471e-05;10.017561372952022;0.7291105721191878;-0.017927965737012996;1.0441685331931605;1.0461167022311317;1.0034169673677849;0.7258622288279574;0.9998685060752823
0.8;1.0436909324269241;0.7529173473662992;0.7172964242212029;2.4961662264786424e-05;6.598887551319515e-05;10.01773821908628;0.7291682670420044;-0.017927958379777842;1.0441113748564992;1.0461702430514228;1.0034937894107478;0.7257944848310289;0.9998779442827509
1.6;1.0437254252495862;0.7529778938961351;0.7172838228326647;2.352509179222244e-05;6.90490191311461e-05;10.017910795321331;0.7292259549270065;-0.01792795080054905;1.0440535218233908;1.0462236040710067;1.0035712202976435;0.7257261858985924;0.9998887105842421
2.6;1.043760333718062;0.7530394443942986;0.7172715929338773;2.2069540068342103e-05;7.222836399648236e-05;10.018078497336337;0.7292835574442783;-0.017927942995549898;1.0439949938858417;1.0462767080459925;1.0036491850069655;0.7256573882248337;0.9999008750040438
3.6;1.0437956621963775;0.7531019639424535;0.7172597781262956;2.0594611935352274e-05;7.553027812424057e-05;10.018240678910933;0.7293409933831874;-0.017927934960847672;1.043935811797064;1.046329475004014;1.0037276014583634;0.7255881515550472;0.9999145092672272
4.6;1.0438314171983925;0.7531654126096624;0.7172484239308683;1.9099822882966965e-05;7.895811704159023e-05;10.018396651314884;0.7293981782952935;-0.017927926692437687;1.0438759970735956;1.0463818224757784;1.0038063801174377;0.7255185394174946;0.9999296867260702
5.6;1.0438676074535287;0.753229745173611;0.7172375782817394;1.7584614679030927e-05;8.251523711909285e-05;10.018545679585197;0.7294550237544318;-0.0179279181862256;1.0438155717902284;1.0464336655652733;1.0038854237748187;0.7254486192569876;0.9999464825988437
6.6;1.0439042439318622;0.7532949109443167;0.7172272917467842;1.6048371470141867e-05;8.620502714278514e-05;10.018686981961931;0.7295114367110892;-0.017927909438003844;1.0437545586375316;1.046484916080988;1.0039646277056629;0.7253784627723463;0.9999649738799861
7.6;1.0439413397299788;0.753360853780884;0.717217617475264;1.4490454645484641e-05;9.00309012227603e-05;10.018819731441312;0.7295673189798323;-0.01792790044347116;1.0436929813791918;1.046535481552474;1.004043879686216;0.7253081464993085;0.9999852391346827
8.6;1.0439789100650578;0.7534275121948038;0.717208611056395;1.2910206920648501e-05;9.399625111700496e-05;10.018943054011572;0.7296225666863888;-0.017927891198314474;1.0436308651798285;1.0465852650424219;1.0041230593858128;0.7252377521794975;1.000007358813956
9.6;1.044016972403749;0.7534948191035307;0.7172003306525899;1.13069103237807e-05;9.810442978843338e-05;10.019056025554972;0.729677069933315;-0.017927881698326095;1.043568236469545;1.046634165253823;1.0042020376367082;0.7251673666290258;1.0000314158372507
10.6;1.0440555462800696;0.7535627011832563;0.7171928374022002;9.679756288030721e-06;0.00010235879829024478;10.01915766786529;0.7297307127741669;-0.017927871939479024;1.0435051228395191;1.046682076400024;1.004280676152768;0.7250970816549168;1.0000574958600232
11.6;1.0440946528127;0.7536310783183298;0.7171861957190953;8.027840642309264e-06;0.00010676277838441905;10.019246945224936;0.7297833731671842;-0.017927861917886947;1.043441553352187;1.0467288878325185;1.0043588273774664;0.7250269943969035;1.0000856874298492
12.6;1.0441343144565274;0.7536998634850876;0.7171804733778121;6.350155630131499e-06;0.00011131985556866554;10.01932276586861;0.7298349228120643;-0.017927851629614387;1.0433775590365277;1.0467744833795984;1.0044363338422388;0.724957207725128;1.0001160823133306
