time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.044355866373903;0.7500891108728147;0.7181594764283553;-7.028162066212198e-07;-6.957567191121465e-07;10.002133817310167;0.7274546654585374;-0.01792791851123368;1.0445528468888292;1.0440869562539348;0.9997956728172742;0.7275841587890625;1.00048979641664
0.0;1.044355194067579;0.7500907598937792;0.7181600722788994;-7.008653763916961e-07;-6.96362339838439e-07;10.002174845198448;0.7274527703562974;-0.017927917346098884;1.0445448836042797;1.0440688606872248;0.9997876163938948;0.7275809625251398;1.0004893967245032
0.1;1.044354531836417;0.750092393985199;0.7181606482106019;-6.988895584833822e-07;-6.970095559730476e-07;10.002215763469676;0.7274507538252803;-0.01792791616618865;1.0445369153933852;1.044050464963005;0.9997794131111926;0.727577780391307;1.0004888879871976
0.2;1.0443538799453667;0.7500940096012053;0.7181612015419391;-6.968895449796257e-07;-6.976998226854779e-07;10.002256511595766;0.7274486115835106;-0.017927914972311415;1.0445289546078884;1.0440317788919635;0.9997710651842595;0.727574617519082;1.000488261604171
0.4;1.0443532387536714;0.7500956030150356;0.7181617294685305;-6.94866127010061e-07;-6.984346279032206e-07;10.00229702400947;0.7274463392279562;-0.017927913765446748;1.0445210143939683;1.044012813396915;0.9997625753433838;0.7275714793279845;1.000487507908216
0.8;1.044352608700403;0.7500971703081629;0.7181622290519498;-6.928201043366274e-07;-6.992154916735064e-07;10.002337230905896;0.7274439322244901;-0.01792791254672052;1.0445131086465396;1.043993580631802;0.9997539468085502;0.7275683715025179;1.0004866161342834
1.6;1.0443519903726148;0.7500987073504207;0.7181626972434177;-6.907522788584893e-07;-7.000439838403038e-07;10.002377058277695;0.7274413858735432;-0.017927911317386358;1.0445052519815827;1.043974094090272;0.9997451832134594;0.727565299969102;1.0004855744158128
2.6;1.0443513845598054;0.7501002097614501;0.7181631308855156;-6.886634381565301e-07;-7.009217462525234e-07;10.00241642710168;0.7274386952611774;-0.017927910078844537;1.0444974597311185;1.0439543687334674;0.9997362884863092;0.7275622709099855;1.0004843697599466
3.6;1.0443507922730515;0.750101672888779;0.718163526678166;-6.865543538838964e-07;-7.018504946150888e-07;10.002455252280809;0.7274358552142732;-0.017927908832671976;1.0444897480512754;1.0439344210909396;0.9997272667674424;0.7275592907934747;1.000482988007405
4.6;1.0443502147266246;0.7501030918103742;0.7181638811607535;-6.844257926192845e-07;-7.028319951593736e-07;10.002493441592952;0.7274328603044052;-0.01792790758062582;1.0444821341205217;1.0439142692916799;0.9997181224353336;0.727556366383621;1.0004814137854745
