time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0443716039098099;0.7499124506158267;0.7179393165436817;1.9925993283669524e-05;5.010791258064324e-05;10.001918444779289;0.7504445908689892;0.013383703873701289;0.013381306463428293;0.7505015191459103;0.013380820640505865;0.7179633153928353;-0.01280208252712432;0.7501949893269062;0.012614165069184259;1.0453922177201767;0.7179743403123248
0.0;1.044375734732661;0.7499124370899528;0.7179392099800194;2.0944843742914286e-05;4.866341355962763e-05;10.002018768441816;0.7504440533482126;0.01338388230379159;0.013381494841462194;0.7505102394788828;0.01338198058156083;0.7179631150596666;-0.012802083826536265;0.7501918700717035;0.0126135748496925;1.0454000805613815;0.7179712750534297
0.1;1.0443798669762987;0.7499123760529627;0.7179390718082947;2.1987280239264138e-05;4.721239897031037e-05;10.002121615328758;0.7504435741089377;0.013384065604602107;0.013381685652332328;0.7505191055084934;0.01338315898010845;0.7179630005910821;-0.012802085180340433;0.7501887685484435;0.012612976942128377;1.045408325470087;0.7179681593323451
0.2;1.044383996304595;0.7499122649465656;0.7179389011805036;2.305334549193674e-05;4.5756279331925456e-05;10.00222699774639;0.7504431575659891;0.013384253830050043;0.0133818788073167;0.7505281146912901;0.013384355718483058;0.7179629752980224;-0.012802086590484757;0.7501856884327787;0.012612371401152733;1.0454169637191857;0.7179649952327499
0.4;1.0443881185235266;0.7499121013485455;0.717938697515186;2.41430646115394e-05;4.429640543873128e-05;10.002334926479076;0.7504428080720298;0.013384447031073669;0.013382074215905487;0.750537264245735;0.01338557066866948;0.7179630426672022;-0.012802088058832293;0.7501826333825617;0.012611758273232384;1.0454260064378291;0.7179617851129414
0.8;1.0443922296506156;0.749911882996474;0.7179384605198517;2.5256445177474244e-05;4.2834041467219154e-05;10.002445410721625;0.7504425298790739;0.013384645255925079;0.013382271785867596;0.7505465510709636;0.013386803700203044;0.7179632064950446;-0.012802089587138169;0.7501796070279255;0.012611137579177574;1.0454354646951305;0.7179585314753584
1.6;1.04439632598745;0.7499116078523186;0.7179381901973333;2.6393478443407044e-05;4.137035060793692e-05;10.002558457825087;0.7504423270998601;0.013384848550423352;0.013382471423009976;0.7505559716982544;0.013388054696647307;0.7179634709367503;-0.012802091177063981;0.750176612991205;0.01261050930331601;1.0454453495793765;0.7179552368999703
2.6;1.0444004041240147;0.7499112741000413;0.7179378868198519;2.7554140265389006e-05;3.9906406686344595e-05;10.002674073110416;0.7504422037057595;0.01338505695735232;0.01338267303044621;0.750565522283682;0.013389323555928678;0.7179638404149872;-0.012802092830209564;0.7501736549069331;0.012609873394186465;1.0454556721700472;0.7179519040913058
3.6;1.0444044608591445;0.7499108800554086;0.717937550891958;2.8738381951933428e-05;3.844320562296294e-05;10.002792260205663;0.7504421635378351;0.013385270515494128;0.01338287650777295;0.750575198610329;0.01339061017852195;0.7179643195378602;-0.012802094548128763;0.7501707363970304;0.012609229766697707;1.045466443420704;0.7179485359367163
4.6;1.0444084931210338;0.7499104241266599;0.7179371831488582;2.9946113620183616e-05;3.698166279882113e-05;10.002913021665115;0.7504422103179982;0.013385489259124266;0.013383081751091805;0.7505849960916086;0.013391914463464619;0.7179649130687195;-0.012802096332317107;0.7501678610078629;0.012608578301921396;1.0454776740316065;0.7179451355303005
5.6;1.0444124979798999;0.7499099048737577;0.7179367846008554;3.1177195426659884e-05;3.552261777290691e-05;10.003036358464046;0.7504423476934662;0.013385713217307636;0.01338328865354155;0.7505949097741725;0.013393236316954564;0.717965625867017;-0.012802098184190635;0.7501650321595359;0.012607918842742805;1.0454893743666394;0.7179417061953749
6.6;1.0444164726913876;0.7499093210735284;0.7179363565892511;3.2431441205962785e-05;3.406685516420538e-05;10.003162268327886;0.7504425792933734;0.013385942412412621;0.01338349710423233;0.7506049343490286;0.013394575656210902;0.7179664628806635;-0.012802100105068714;0.7501622531592979;0.012607251187695895;1.0455015544826143;0.717938251478156
7.6;1.0444204146415452;0.7499086717214504;0.7179359008113715;3.370862479361448e-05;3.261512357324561e-05;10.003290744530535;0.7504429087198206;0.013386176858899776;0.013383706985200621;0.7506150641380296;0.013395932396819145;0.7179674292574957;-0.012802102096155897;0.7501595272591913;0.012606575092483356;1.04551422424831;0.71793477512798
8.6;1.0444243212003024;0.7499079559838024;0.7179354193130725;3.500848185258363e-05;3.116813321125866e-05;10.003421775839808;0.7504433394703696;0.013386416563212123;0.013383918168959641;0.7506252930296252;0.013397306439100056;0.7179685304649526;-0.012802104158528256;0.7501568576988182;0.012605890274388264;1.0455273934243061;0.7179312811314197
9.6;1.0444281896048717;0.7499071731519314;0.7179349144797692;3.633070906578762e-05;2.9726534250672662e-05;10.003555346756103;0.7504438748869826;0.013386661523748926;0.013384130518269805;0.7506356144232531;0.01339869766744424;0.717969772326421;-0.012802106293132998;0.7501542477284714;0.012605196416128249;1.0455410717114717;0.7179277737488651
10.6;1.0444320169467234;0.7499063225923502;0.717934389036028;3.7674968084543456e-05;2.829090552012478e-05;10.003691437221335;0.7504445181888114;0.013386911730221983;0.013384343886930002;0.7506460212289175;0.013400105951204713;0.7179711609864525;-0.012802108500804661;0.7501517006254818;0.012604493181474968;1.0455552688111804;0.717924257478962
