time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0427546479460799;0.7500266853577787;0.7160729100734153;-1.4467742439592864e-05;-1.9750337867283117e-05;9.978285727769796;0.7283466999070838;-0.0179281477356323;1.044703639688204;1.0424632042691548;0.9996928288286516;0.7285352101773778;1.0001840064542487
0.0;1.0426965032765776;0.750008323989232;0.7160335124244365;-1.3651892399048497e-05;-2.047240326429008e-05;9.977728392993319;0.7283919632393973;-0.01792815717503816;1.044703868745259;1.0424151980770804;0.9996735458412217;0.7285215257725133;1.0001643169679932
0.1;1.0426366117768204;0.7499897566073425;0.715992677236273;-1.2835227275359423e-05;-2.118076752667306e-05;9.977153595533112;0.7284379329817634;-0.017928166656800956;1.044703807105731;1.042366428450829;0.9996537537639443;0.7285078629219636;1.000144289330725
0.2;1.0425749424824284;0.7499709923187023;0.7159503697365468;-1.201893711922881e-05;-2.1873434052615917e-05;9.976561072294954;0.7284845961163429;-0.01792817617240367;1.0447034358160665;1.0423169180446148;0.999633443529372;0.7284942355872353;1.000123930491805
0.4;1.042511465067651;0.7499520407477268;0.7159065572023091;-1.1204222787623498e-05;-2.2548339939907646e-05;9.975950587754248;0.7285319381619765;-0.017928185712985194;1.0447027355069312;1.0422666942886478;0.9996126054209298;0.7284806559933305;1.00010324675854
0.8;1.042446150608177;0.7499329120699649;0.715861209234288;-1.0392301225937946e-05;-2.320337576673972e-05;9.975321936653708;0.7285799431836414;-0.017928195269344367;1.044701686664817;1.0422157893340398;0.9995912290662435;0.7284671348875967;1.0000822435728942
1.6;1.0423789720887269;0.7499136170596976;0.7158142979329023;-9.584374172382472e-06;-2.383639356366011e-05;9.974674945668394;0.7286285934297888;-0.017928204831996725;1.0447002697201255;1.0421642400820434;0.9995693035038764;0.728453681893728;1.0000609252564245
2.6;1.0423099041940724;0.7498941670502601;0.7157657979536468;-8.78160162918936e-06;-2.4445189025550865e-05;9.974009471060587;0.7286778687955349;-0.017928214391194325;1.044698464906258;1.0421120882537802;0.999546817474175;0.72844030541284;1.0000392947457641
3.6;1.0422389230302453;0.749874573726774;0.7157156864239914;-7.985110787588686e-06;-2.5027484779236e-05;9.973325393303707;0.7287277465901189;-0.017928223936875032;1.0446962521638818;1.0420593806103584;0.9995237598862206;0.7284270124220312;1.0000173534253622
4.6;1.0421660063561347;0.7498548488909724;0.7156639430311427;-7.196018886728563e-06;-2.5580932602758978e-05;9.972622616087085;0.7287782018082707;-0.017928233458553093;1.0446936109776237;1.0420061694249876;0.999500120141368;0.7284138083479074;0.9999951011466927
5.6;1.0420911339030654;0.7498350044313645;0.7156105503248773;-6.415443278225145e-06;-2.6103104185838858e-05;9.971901070973473;0.7288292075809014;-0.017928242945269627;1.0446905202673216;1.0419525128128815;0.9994758880577786;0.7284006968728941;0.9999725364832256
6.6;1.0420142872924427;0.7498150526358096;0.7155554938476277;-5.644498449554063e-06;-2.6591467752399913e-05;9.971160720979418;0.728880735259337;-0.017928252385600123;1.044686958601072;1.0418984747748772;0.9994510535413332;0.7283876798684799;0.9999496572567474
7.6;1.0419354499118125;0.7497950066110898;0.715498762124781;-4.884285165897939e-06;-2.704337131251274e-05;9.970401560788831;0.7289327542027746;-0.017928261767578963;1.0446829043748014;1.041844125295568;0.9994256063843978;0.7283747575487051;0.9999264611456077
8.6;1.0418546072470443;0.749774880391635;0.7154403466908273;-4.135891641245462e-06;-2.745602246648089e-05;9.969623617795099;0.7289852317525747;-0.017928271078576342;1.0446783356140759;1.041789540344603;0.9993995362562561;0.7283619285708066;0.9999029461211856
9.6;1.0417717472243628;0.7497546887573951;0.7153802420207105;-3.400420500471229e-06;-2.7826470071822834e-05;9.968826955299187;0.729038133390613;-0.01792828030524089;1.0446732297577657;1.041734801412623;0.9993728327508146;0.728349190039643;0.9998791104370942
10.6;1.0416868598712954;0.7497344471338614;0.7153184454992273;-2.67901996697146e-06;-2.8151620839363533e-05;9.968011677053738;0.7290914227653831;-0.017928289433479513;1.0446675640323018;1.041679995214963;0.9993454856058273;0.7283365376391597;0.9998549522779875
11.6;1.041599936783149;0.7497141717598688;0.7152549576416205;-1.9728867237396025e-06;-2.8428277021422497e-05;9.967177932111497;0.7291450614845754;-0.017928298448381372;1.0446613162947795;1.0416252142076547;0.9993174850926027;0.7283239658291598;0.9998304695314113
12.6;1.0415109712861514;0.7496938798611389;0.7151897822686912;-1.283225619803596e-06;-2.865314868568643e-05;9.96632591718178;0.7291990087974404;-0.017928307334093146;1.0446544653805911;1.041570557144249;0.9992888224161802;0.7283114679319952;0.9998056597454207
13.6;1.0414199592241171;0.7496735894316932;0.7151229264565246;-6.112032064264131e-07;-2.8822838253621416e-05;9.965455875871513;0.7292532212904923;-0.017928316073801208;1.0446469904420677;1.0415161290875699;0.9992594901100559;0.7282990361145494;0.9997805203139452
14.6;1.0413268996593552;0.7496533188801816;0.7150544005654962;4.2057299628454815e-08;-2.8933824318202333e-05;9.964568095857947;0.7293076526153145;-0.01792832464983778;1.0446388698846452;1.0414620417835403;0.9992294821755584;0.7282866613283766;0.9997550488291255
15.6;1.0412317951131733;0.7496330871202016;0.7149842185385265;6.754546506440662e-07;-2.8982445050312502e-05;9.96366290711913;0.729362253310679;-0.017928333043692374;1.0446300809095639;1.0414084147102316;0.9991987939157488;0.7282743332965969;0.9997292432960019
16.6;1.0411346515090687;0.7496129139530777;0.7149123982901094;1.2878952407334622e-06;-2.8964872465054164e-05;9.962740685204228;0.7294169707901592;-0.017928341235940722;1.0446205999686917;1.0413553758208107;0.9991674218184168;0.728262040499781;0.9997031023553524
17.6;1.041035478036838;0.7495928203202067;0.7148389619948079;1.878278469315769e-06;-2.887710118465264e-05;9.961801856699179;0.7294717493557874;-0.01792834920632928;1.0446104033163146;1.0413030616455947;0.9991353632831996;0.7282497701102006;0.9996766255053584
18.6;1.0409342872722873;0.7495728284238169;0.7147639363627892;2.4454698180600747e-06;-2.8714964443190085e-05;9.960846902832953;0.7295265298452103;-0.017928356933938856;1.0445994669126026;1.0412516170569235;0.9991026162283003;0.7282375079393458;0.9996498129344529
