time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0420932657457453;0.7508182981469803;0.717828654873894;-4.344407661794558e-06;4.1788216393820784e-05;9.997797294214129;0.7506314197407525;0.01337214268262568;0.013375721881224427;0.7501044100465147;0.013358445651603696;0.7190743369953494;-0.012802219727240596;0.7498377562376869;0.012585203819557028;1.0460562702266747;0.7182633645503047
0.0;1.0420480737308622;0.750832285205216;0.7178149034277123;-4.287767358304397e-06;4.2749172205205635e-05;9.997207969633871;0.7506562663317321;0.013372248876018298;0.013375779902000562;0.7501118133089696;0.013358713161947708;0.7190686651000109;-0.012802232099373917;0.7498279863111118;0.012585255052341213;1.0460933913355523;0.7182464510395382
0.1;1.0420016862076202;0.7508464990896914;0.7178005662079164;-4.23320058239167e-06;4.3747691984816304e-05;9.996610232218325;0.7506811872940906;0.013372351673801783;0.013375833425571476;0.7501192794313879;0.013358954266187755;0.7190631686713274;-0.012802244664893552;0.7498179637089244;0.0125853136843335;1.0461310679618663;0.718229219449836
0.2;1.041954096493122;0.7508609370254994;0.7177856255617091;-4.180916604713933e-06;4.47845666024942e-05;9.996004222711857;0.7507061641345378;0.01337245074476002;0.013375882111260616;0.7501268010970514;0.013359167130048248;0.7190578560588867;-0.012802257418220376;0.7498076870045973;0.012585380010314723;1.0461692769069495;0.7182116679128008
0.4;1.0419053007059258;0.7508755948154399;0.71777006377398;-4.131122786646629e-06;4.5860572375791564e-05;9.995390073491897;0.7507311776214545;0.013372545764225665;0.01337592561723216;0.7501343713593467;0.01335934990992783;0.7190527343264029;-0.012802270353154932;0.7497971553414772;0.012585454344957565;1.0462079930637829;0.7181937937631093
0.8;1.0418552985662497;0.7508904666583257;0.7177538632640291;-4.0840256222078e-06;4.697646577212757e-05;9.994767915715336;0.7507562076250125;0.013372636412758808;0.01337596359916117;0.7501419841179742;0.013359500752608628;0.7190478092857875;-0.012802283463010189;0.7497863682906357;0.012585537036935641;1.0462471895430905;0.7181755938010673
1.6;1.0418040935315556;0.750905545073308;0.7177370064505456;-4.039828584400351e-06;4.813297362977503e-05;9.994137885976485;0.7507812331107104;0.013372722376339477;0.013375995710100641;0.7501496341793583;0.013359617789590715;0.7190430850847616;-0.012802296740781389;0.7497753255272995;0.01258562846973727;1.0462868382955208;0.7181570641586456
2.6;1.0417516924883399;0.7509208209234557;0.717719475415948;-3.998726868988549e-06;4.933078593244046e-05;9.993500126372721;0.7508062322157601;0.01337280334663638;0.013376021601633516;0.7501573169189104;0.013359699124225726;0.719038563940416;-0.012802310179184357;0.7497640267249039;0.012585729058175482;1.0463269101772197;0.7181382000144302
3.6;1.0416981059498243;0.7509362832471986;0.717701251592695;-3.960906073833683e-06;5.0570550987073206e-05;9.992854783578977;0.7508311820499729;0.013372879018078845;0.013376040922459033;0.7501650280634394;0.013359742823665737;0.7190342462545396;-0.01280232377060771;0.7497524719044165;0.012585839259328213;1.0463673742213968;0.7181189955011356
4.6;1.0416433485550245;0.7509519190749141;0.7176823156313702;-3.926548400886687e-06;5.185285696852795e-05;9.992202008867872;0.7508560586360485;0.013372949088314458;0.013376053316722395;0.7501727636891775;0.01335974692276898;0.7190301307063653;-0.01280233750700275;0.7497406617180471;0.012585959587640774;1.0464081970662928;0.7180994437686947
5.6;1.041587439250483;0.7509677136193811;0.717662647588724;-3.8958379415870035e-06;5.317820873815158e-05;9.99154195399153;0.7508808374468185;0.013373013262764891;0.01337605842440599;0.7501805202190023;0.013359709431449696;0.7190262140186844;-0.012802351379754873;0.7497285973630691;0.012586090613281628;1.0464493429132804;0.7180795370414287
6.6;1.0415304012203555;0.7509836506134012;0.7176422273348896;-3.868959489873254e-06;5.454702936055075e-05;9.990874767497079;0.7509054939378046;0.013373071256442779;0.013376055879800047;0.7501882944961218;0.013359628329943848;0.7190224906953133;-0.012802365379665137;0.7497162805093169;0.012586232948330146;1.0464907736315778;0.7180592667330766
7.6;1.0414722619607315;0.7509997123049688;0.7176210346516382;-3.846095859627019e-06;5.59596752472747e-05;9.99020059784438;0.7509300034705461;0.013373122795419055;0.013376045308781602;0.7501960839463656;0.013359501552131052;0.7190189531530216;-0.012802379496981006;0.7497037132718041;0.012586387236818524;1.046532448847824;0.7180386237119118
8.6;1.0414130536661468;0.7510158790399001;0.7175990488356657;-3.827426606056125e-06;5.741644046794546e-05;9.989519599261074;0.7509543409309893;0.013373167619874443;0.013376026329788352;0.7502038864589838;0.013359326976814976;0.7190155921641376;-0.012802393721389218;0.7496908980493528;0.012586554158287262;1.0465743258161069;0.7180175984006482
9.6;1.0413528135130468;0.7510321287557582;0.7175762484518243;-3.8131257346587468e-06;5.891755804680352e-05;9.988831937186612;0.7509784805252935;0.013373205481488725;0.01337599855755413;0.7502117000343337;0.013359102432221647;0.7190123970961895;-0.012802408042038603;0.7496778375461328;0.012586734443857807;1.046616359013577;0.7179961804582072
10.6;1.041291583656793;0.7510484368043299;0.7175526115797117;-3.8033575882168732e-06;6.046320656321814e-05;9.988137793022267;0.7510023956188877;0.013373236134762172;0.013375961605657847;0.7502195227278532;0.01335882570411008;0.7190093556331689;-0.012802422447542114;0.7496645351012398;0.012586928890206659;1.0466584998904676;0.7179743584791829
11.6;1.0412294113776521;0.7510647762748895;0.7175281160610867;-3.798273225906288e-06;6.205351615841376e-05;9.987437364179012;0.751026058352284;0.013373259331068893;0.013375915087101727;0.7502273529996139;0.01335849454984831;0.7190064532601651;-0.012802436925893078;0.7496509949537118;0.012587138361838038;1.0467006968638326;0.7179521201784769
12.6;1.0411663494117227;0.7510811185704349;0.7175027395221188;-3.798011220165461e-06;6.368857039343808e-05;9.986730860188063;0.7510494392556741;0.013373274818421734;0.013375858615328954;0.7502351900916453;0.013358106714484484;0.7190036729090875;-0.012802451464365908;0.7496372222422957;0.012587363783741383;1.0467428951717133;0.7179294527712523
13.6;1.0411024560688689;0.7510974337171223;0.7174764594544739;-3.802703712252149e-06;6.536840155436848e-05;9.986018500571847;0.7510725070716805;0.013373282342299073;0.013375791805047034;0.7502430340521999;0.01335765992991276;0.7190009949052208;-0.012802466049396206;0.7496232228218309;0.012587606126827886;1.0467850364053635;0.7179063432014784
14.6;1.041037795164666;0.7511136900596083;0.7174492532528711;-3.812483113936852e-06;6.709298111058272e-05;9.985300516591671;0.7510952287042258;0.013373281643717141;0.013375714267940337;0.7502508855162741;0.013357151901482792;0.7189983971959397;-0.012802480666480952;0.7496090031118693;0.012587866399873906;1.0468270580627388;0.717882778422162
15.6;1.0409724362500643;0.7511298535654235;0.7174210980638371;-3.827486400195925e-06;6.886220822931161e-05;9.984577158436537;0.7511175692131429;0.013373272456496454;0.01337562560300431;0.7502587456864513;0.013356580298307602;0.7189958557511199;-0.0128024953002374;0.7495945701810626;0.01258814566079492;1.046868893412744;0.7178587458364092
16.6;1.0409064551731442;0.7511458872967062;0.7173919707720109;-3.847856636510109e-06;7.067589864585648e-05;9.983848705932791;0.7511394917984467;0.013373254508904074;0.013375525388588912;0.7502666164361309;0.013355942747562468;0.7189933449463705;-0.012802509934543195;0.7495799320137374;0.012588445028569668;1.0469104714264328;0.7178342335952097
17.6;1.0408399346237984;0.7511617512901915;0.7173618481659249;-3.87373986747363e-06;7.25337821485195e-05;9.983115475157943;0.7511609578065482;0.013373227527978756;0.013375413182135868;0.7502745001140652;0.013355236833978296;0.7189908377218445;-0.012802524552539982;0.7495650976786401;0.012588765688337607;1.0469517167906301;0.7178092304959655
18.6;1.0407729646870854;0.7511774026168185;0.717330706954201;-3.9052789095168935e-06;7.443550852363474e-05;9.98237781717655;0.7511819267903745;0.013373191239204359;0.013375288525668232;0.7502823992551853;0.013354460099836324;0.7189883055115102;-0.012802539136466886;0.7495500772483762;0.012589108913807028;1.0469925501541182;0.7177837255424336
19.6;1.040705643186498;0.7511927954650626;0.7172985236973032;-3.942609957377542e-06;7.638065037402369e-05;9.981636112710882;0.7512023564309627;0.01337314536182551;0.013375150950872501;0.7502903166397801;0.01335361004473284;0.7189857179844459;-0.012802553667452964;0.7495348817015298;0.012589476092737287;1.0470328878761423;0.7177577074056362
20.6;1.0406380753303242;0.7512078812101921;0.7172652749930092;-3.985864771739149e-06;7.836869479505517e-05;9.98089076902781;0.7512222022467065;0.013373089607453953;0.013374999980900797;0.7502982555387046;0.013352684137399005;0.7189830427846815;-0.012802568125383742;0.7495195228757744;0.012589868722771323;1.0470726409781856;0.7177311642480941
21.6;1.040570373127483;0.7512226083691922;0.7172309376968901;-4.0351762098868294e-06;8.039903157276121e-05;9.980142219982007;0.7512414172976627;0.013373023683203459;0.013374835126909367;0.7503062198122595;0.013351679825810975;0.7189802456637759;-0.012802582488863337;0.7495040133071467;0.012590288394035972;1.0471117144198134;0.7177040842348988
22.6;1.0405026555473753;0.7512369224775512;0.7171954888939762;-4.090681776888552e-06;8.247095608510647e-05;9.979390927095432;0.7512599519074665;0.013372947291851702;0.013374655880792242;0.7503142138615788;0.013350594529123025;0.7189772906332653;-0.012802596735158612;0.749488366167446;0.012590736784429277;1.047150007220849;0.7176764560139733
23.6;1.040435049290843;0.7512507657829578;0.7171589059983472;-4.152523344631089e-06;8.458367875145586e-05;9.978637383899539;0.7512777534133389;0.013372860126478894;0.013374461714566728;0.7503222425785432;0.013349425626966886;0.7189741395748814;-0.012802610840083975;0.7494725954058443;0.012591215666517322;1.0471874128125769;0.7176482683293488
24.6;1.040367689216073;0.7512640767649693;0.7171211670478501;-4.2208469587363535e-06;8.673631576854009e-05;9.977882123995062;0.7512947662118236;0.01337276186643762;0.013374252088567337;0.750330311262318;0.01334817045566143;0.7189707517581773;-0.012802624777953886;0.7494567158868142;0.012591726910700722;1.0472238192017571;0.7176195093402509
25.6;1.0403007184278041;0.7512767899769;0.7170822508582821;-4.295803258271337e-06;8.892786958387172e-05;9.977125727644198;0.7513109319436785;0.013372652178501;0.013374026458088275;0.7503384254130445;0.013346826305587457;0.7189670836782633;-0.012802638521584385;0.7494407435595983;0.012592272471082997;1.0472591088064431;0.7175901664670268
26.6;1.0402342889284664;0.7512888362102458;0.7170421370753923;-4.377546553912119e-06;9.115722345624013e-05;9.976368825502941;0.751326189378128;0.013372530718906171;0.013373784275299012;0.7503465905694826;0.013345390425316503;0.7189630890266042;-0.012802652042288526;0.7494246956632782;0.012592854361502908;1.0472931579375757;0.71756022656712
27.6;1.0401685626990205;0.7513001423845691;0.7170008061207274;-4.466234088194913e-06;9.342314708962905e-05;9.97561210225467;0.7513404741476821;0.01337239713425443;0.013373524987711629;0.7503548123962361;0.01334386003477629;0.7189587186503857;-0.012802665309934194;0.7494085908797499;0.012593474642236065;1.0473258361499038;0.7175296761208932
28.6;1.0401037121186691;0.7513106311313837;0.716958238977161;-4.562026758203212e-06;9.572429545930342e-05;9.974856299012144;0.7513537185607807;0.013372251064973872;0.013373248033455062;0.7503630969937709;0.013342232330346523;0.7189539205102152;-0.012802678292972679;0.7493924495725947;0.012594135431865277;1.047357005736287;0.7174985015737391
29.6;1.0400399197045114;0.7513202205751147;0.7169144169813856;-4.6650899609229555e-06;9.805920227665347e-05;9.974102213258584;0.7513658513037614;0.013372092151114384;0.013372952841364825;0.7503714511147046;0.013340504473317864;0.7189486396620007;-0.012802690958339857;0.749376294002157;0.012594838934710957;1.0473865215017;0.7174666898290635
29.999994;1.0399773781073545;0.7513288244638308;0.7168693216083664;-4.775593744535277e-06;0.00010042627391573449;9.973350698535793;0.7513767970598383;0.013371920035587985;0.01337263883834463;0.7503798820153751;0.013338673576979728;0.7189428182959646;-0.01280270327131737;0.749360148258828;0.012595587458412758;1.0474142308001437;0.7174342285974903
29.999994;0.03574012725954202;0.005315152724182641;0.09754453191809671;-0.02864580175909613;-0.7111514313618864;9.972602663956996;0.7513864762935107;0.013371734363470774;0.013372305452625638;0.004367397145654266;-0.015304263297520675;0.7189363959221637;-0.012802715195401694;0.0033230381636464613;-0.01604361658267528;0.02443697357403211;0.7174011065788299
29.999994;0.03568070860264626;0.005321600268318584;0.0974990710065976;-0.028645929498877287;-0.7111490506638057;9.9718590741319;0.751394805230244;0.013371534779090071;0.013371952108853025;0.004376004070414264;-0.015306309146671648;0.7189293094644644;-0.012802726692173019;0.0033069914479997775;-0.01604277067561562;0.02446058222887034;0.7173673135961465
29.999994;0.03562318556548899;0.005326724964500932;0.09745095245113988;-0.028646046116618;-0.7111461692120302;9.971120953101865;0.7514016958214241;0.013371320924047247;0.013371578221174137;0.004384710711881943;-0.015308467034332444;0.7189214929069;-0.012802737721171756;0.0032910380679701296;-0.016042872228366648;0.024481881593558876;0.7173328405802741
29.999994;0.03556779734330905;0.0053305671107711635;0.09740373001555308;-0.028646172720138214;-0.711143308898717;9.97038939055105;0.7514070555524456;0.013371092440114564;0.013371183187087255;0.004393525547565764;-0.015310740091501919;0.7189128769127286;-0.012802748239758539;0.003275210376772088;-0.01604191858369946;0.02450068889623496;0.7172976793381363
29.999995;0.03551479552327738;0.005333018701151537;0.0973573907975472;-0.028646309494283484;-0.7111404721571306;9.969665546307901;0.7514107873219675;0.013370848974920817;0.013370766381624754;0.004402457444513533;-0.015313131499981857;0.7189033889926917;-0.012803758202964312;0.0032595430916293852;-0.016040907021849446;0.024516813339083388;0.7172618401067179
29.999995;0.03546444439610737;0.005334112541412844;0.09731553578311712;-0.028646387529645174;-0.7111359456176934;9.96895065468401;0.7514127896015588;0.013370590183962876;0.013370327153954503;0.004412515355482177;-0.015315644472959996;0.7188929539598438;-0.012804767563435921;0.0032450730644967346;-0.016039834758261234;0.02453105561337388;0.7172252980116048
29.999997;0.03541702183365066;0.0053339645882823266;0.09728395691861925;-0.028646429773418542;-0.7111302970142201;9.96824602944923;0.7514129567573947;0.01337031572824905;0.013369864830042417;0.004422708155919966;-0.01531828224973141;0.7188814941472743;-0.012806776271485694;0.0032308390221637306;-0.01603869892671134;0.02454120782043602;0.7171880646686644
