time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444258902294563;0.833337803356397;0.7978885219271254;-4.113271005700026e-07;-3.991060738139395e-07;1.0448443022351985;0.999984505474075;9.999984544403462;0.8335026224215858;0.015563086466535975;0.015562890612943435;0.7977523216326351;-0.014895002179229077;0.7978693497634984;0.9999965312265301
0.0;1.044425957189205;0.8333378379222864;0.7978885081580643;-4.113331149869191e-07;-3.99078210153452e-07;1.0448443311667606;0.999984538277555;9.999984834226257;0.8335026791941593;0.015563086350983713;0.01556289157685335;0.7977522511785282;-0.014895002161638566;0.7978693442020538;0.999996536853566
1e-06;1.044426028901262;0.8333378750790634;0.797888493242051;-4.1133955674689825e-07;-3.9904822443141493e-07;1.0448443627717607;0.9999845736471529;9.999985146665743;0.8335027403392491;0.015563086229926384;0.01556289261126361;0.7977521754761341;-0.014895002142615008;0.7978693381881367;0.9999965428350898
2e-06;1.0444261052818569;0.8333379148934033;0.797888477010113;-4.11346382275775e-07;-3.990160212230594e-07;1.0448443974797474;0.9999846117874571;9.999985482136065;0.8335028060259894;0.015563086105876821;0.015562893716194848;0.7977520944279588;-0.014895002122031303;0.7978693316432177;0.9999965490069973
4e-06;1.0444261861951776;0.8333379574417509;0.7978884592590559;-4.1135350677069394e-07;-3.989815248827393e-07;1.0448444355912656;0.9999846529160215;9.999985840319608;0.8335028763582663;0.015563085981701334;0.015562894889984188;0.7977520079848583;-0.014895002099798669;0.7978693244861067;0.9999965551632407
8e-06;1.0444262714574515;0.8333380028020517;0.7978884397380451;-4.1136081019667006e-07;-3.989446700923245e-07;1.0448444772837377;0.9999846972374208;9.9999862211045;0.8335029513995296;0.01556308586049788;0.015562896128971295;0.7977519161215806;-0.014895002075870013;0.7978693167224752;0.9999965611581977
1.6e-05;1.0444263608102258;0.8333380509840294;0.7978884181357677;-4.11368138417121e-07;-3.989053807140654e-07;1.044844522673652;0.9999847449252188;9.999986624982206;0.8335030311746585;0.01556308574603934;0.015562897427811933;0.7977518188342148;-0.014895002050213383;0.797869308517393;0.9999965668965458
3.2e-05;1.0444264539032115;0.8333381018927125;0.7978883941254952;-4.1137531492841393e-07;-3.988635681088515e-07;1.0448445718320118;0.9999847961225126;9.999987052747255;0.8335031156541404;0.015563085642950171;0.015562898782066818;0.7977517160996334;-0.014895002022785936;0.7978693001722308;0.999996572282972
6.4e-05;1.0444265503058034;0.8333381553388609;0.7978883674433609;-4.1138216275034845e-07;-3.9881916685388424e-07;1.0448446247720855;0.9999848509431983;9.99998750521054;0.8335032047107545;0.015563085555610331;0.015562900190775646;0.7977516078345844;-0.014895001993534988;0.7978692920570121;0.9999965772370205
0.000128;1.0444266495083534;0.8333382110794773;0.7978883379152756;-4.113885197838917e-07;-3.987721643554596e-07;1.0448446814308925;0.9999849094643389;9.999987983677586;0.8335032980749365;0.015563085486869683;0.015562901655639966;0.7977514939060644;-0.014895001962418103;0.7978692846118468;0.999996581716424
