time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0222940126404847;0.8150074012587927;0.7972515011075962;0.43565558094239987;0.4261478834203407;9.99994908322462;0.7999594041197629;-0.44652500141424395;1.0553715959103867;1.0332659344858521;0.9999870082557338;0.9161425722317409;0.99997530835157
0.0;1.0222940148017479;0.8150074112610335;0.7972514974363062;0.43565558665792475;0.42614788598871733;9.999949045318274;0.7999594523523686;-0.4465240014108108;1.0553716173875207;1.033265876446003;0.9999870222334972;0.916142057814191;0.9999753420458676
1e-06;1.0222940169970653;0.8150076195247461;0.7972516865485079;0.43565105353879496;0.42614344849530106;9.999949001314041;0.7999595043571589;-0.4465220014072202;1.055371640276756;1.0332648140077574;0.9999870372578132;0.9161410539992658;0.9999753785612907
2e-06;1.0222930201555775;0.8150069641087967;0.797251808507823;0.4356472645803404;0.42614015516919035;9.999948946888498;0.799959560327749;-0.44651800140356424;1.0553716644942128;1.0332647469501608;0.9999870534369917;0.9161390732911574;0.9999754182654769
4e-06;1.0222930224965012;0.8150085063292437;0.7972532992315274;0.4356382424665338;0.4261313261740602;9.999948875382138;0.7999596203469493;-0.4465120013999474;1.0553716899223298;1.0332636751133861;0.9999870709917084;0.916136115587501;0.9999754615292161
8e-06;1.022292026117027;0.8150095801834649;0.7972551086797214;0.4356208860598545;0.4261147609337216;9.999948778677176;0.7999596844115409;-0.44650000139647916;1.0553717163808585;1.033262598363582;0.99998709019353;0.9161302313099818;0.9999755087519872
1.6e-05;1.0222900312876861;0.8150117156647659;0.7972587329748668;0.4355861663526014;0.4260816273168471;9.999948649378165;0.7999597524876009;-0.4464750013932713;1.0553717436128562;1.0332595164532021;0.9999871112660732;0.916118009081927;0.9999755603592764
2.3e-05;1.0222890799496092;0.815014078611391;0.7972617633296838;0.43555719241529633;0.42605367948482475;9.999948482012371;0.7999598245239108;-0.44645300139042887;1.0553717712913449;1.0332574289696201;0.9999871343920995;0.9161072469920732;0.9999756167343542
2.3e-05;1.0222890854834816;0.8150140948600928;0.7972617487321763;0.4355572010121807;0.42605368385999537;9.99994827235007;0.7999599004022473;-0.44645300138804206;1.0553717990424347;1.0332573354737138;0.9999871597489286;0.9161072041780128;0.999975678188742
2.4e-05;1.0222880934739456;0.8150145804269059;0.7972629672067868;0.43555346393787964;0.4260504406046278;9.99994801630146;0.7999599798992091;-0.4464500013861772;1.0553718264962357;1.0332572356345093;0.9999871874673605;0.9161056971328229;0.9999757449782967
2.5e-05;1.0222881020392256;0.8150147972887174;0.7972631374809315;0.43554893395148364;0.42604600536172726;9.999947709764813;0.7999600627090312;-0.44644700138487065;1.0553718533662424;1.03325712923574;0.9999872176257745;0.9161041879029647;0.9999758173314979
2.7e-05;1.0222881119830696;0.8150152137406267;0.7972634956150997;0.43553986500348846;0.42603713015927325;9.999947349109274;0.7999601484944571;-0.4464410013841362;1.0553718794660447;1.0332560161728066;0.9999872503295612;0.9161012144803773;0.9999758954921318
3.1e-05;1.0222871239850546;0.8150162981117072;0.7972652776379157;0.4355225110664066;0.4260205670190795;9.999946931255321;0.799960236927292;-0.4464280013839655;1.0553719045988221;1.0332548964978625;0.9999872857576284;0.9160948275559253;0.9999759797538419
3.9e-05;1.0222851377014253;0.815019531396795;0.797269930988783;0.43548897792584285;0.42598859380521137;9.999946453574672;0.7999603276927363;-0.4464030013843143;1.055371928451008;1.0332517704627397;0.9999873241714075;0.9160825908118967;0.9999760704394354
5.5e-05;1.0222811537771803;0.815023803943243;0.7972771481451181;0.4354195338741741;0.4259223250600353;9.999945914182195;0.7999604204904809;-0.4463530013851008;1.0553719506491352;1.033246638499765;0.9999873659290022;0.9160581706952707;0.9999761678193001
8.7e-05;1.0222742164512708;0.8150315137011604;0.7972900190389581;0.4352840634255916;0.42579269886136595;9.999945312197616;0.7999605150648955;-0.446254001386221;1.0553719709095875;1.0332355011381342;0.9999874114194532;0.9160098781665466;0.9999762720369334
0.000151;1.022260242388077;0.8150497572016713;0.797318669707207;0.4350161258723608;0.42553641909778855;9.999944647214331;0.7999616112188314;-0.446056001387573;1.0553719890784339;1.0332153588997364;0.999987460941272;0.915914247670917;0.999976383080888
0.000279;1.022233367558745;0.8150810140779791;0.7973701004490913;0.43449797143077296;0.42504072579615193;9.999943918430494;0.7999637087912559;-0.4456670013890807;1.055372005030955;1.0331762121634636;0.9999875146749015;0.915726550806356;0.9999765008203195
