time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.044326255587801;0.8332363242177734;0.7977684886036993;0.08333367161049764;0.07978746253610358;1.046934009245938;10.000453498712282;0.8065978849009686;-0.10032772149141825;1.0470446342064608;1.000005372723719;0.813105859053239;0.9999904339875103
0.0;1.0443259881208535;0.833236620314709;0.7977686859699317;0.08333367121067294;0.07978746238261014;1.0469335050423803;10.000450128885122;0.8065976405332352;-0.10032772193726062;1.0470448120459723;1.0000049757713971;0.8131062939448342;0.99999032641397
1e-06;1.044325695848395;0.8332369389291575;0.7977689028345103;0.08333367077839318;0.07978746221726138;1.0469329659336375;10.000446469733598;0.80659737945241;-0.1003277222022376;1.0470449977971745;1.000004549929987;0.8131067611645322;0.9999902088832592
2e-06;1.0443253749406138;0.8332372808292063;0.7977691441122958;0.08333367031043737;0.07978746203985532;1.046932393726275;10.000442483829735;0.8065971033531857;-0.1003277221179643;1.0470451877865543;1.000004094793304;0.8131072609902988;0.9999900779477581
4e-06;1.0443250229161376;0.8332376472707671;0.797769414736829;0.08333366980392008;0.07978746185074412;1.0469317907631464;10.000438140753255;0.8065968149409447;-0.10032772155914449;1.0470453793239742;1.000003609769468;0.8131077934913787;0.9999899285246469
8e-06;1.0443246387495708;0.8332380405305807;0.797769719316789;0.08333366925651457;0.07978746165059794;1.0469311590304098;10.000433408418209;0.8065965182758783;-0.10032772047580323;1.0470455708482445;1.0000030939163786;0.8131083595444123;0.999989754990538
1.6e-05;1.0443242227337464;0.8332384633111415;0.7977700616869055;0.08333366866643724;0.07978746144017179;1.0469304996235658;10.000428242282858;0.8065962195516868;-0.10032771892522867;1.0470457617794002;1.0000025464700302;0.8131089604886401;0.999989553064386
3.2e-05;1.0443237761457955;0.833238917583286;0.7977704436823538;0.08333366803243968;0.0797874612201208;1.0469298128949789;10.000422590131745;0.806595927294431;-0.10032771709201156;1.047045952720058;1.0000019669768767;0.813109596788415;0.9999893207816233
6.4e-05;1.0443233004513652;0.833239403876379;0.7977708640165693;0.08333366735392594;0.07978746099083715;1.046929098458736;10.00041640548419;0.8065956519210097;-0.10032771525116438;1.047046144544155;1.000001354882381;0.8131102677869976;0.9999890575390397
0.000128;1.0443227968721143;0.8332399214059693;0.7977713183699245;0.08333366663117704;0.07978746075245842;1.0469283546180086;10.000409656894842;0.8065954048284819;-0.10032771371607759;1.0470463372584395;1.0000007089981235;0.8131109718351467;0.9999887624470402
