time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.096687811211913;0.4166132967336184;0.3798689977790349;0.44445238766999395;0.4051563514540006;1.106847275817485;1.0003782102788044;10.000067479659858;0.4166852675438714;0.4518013263809118;0.45193321835658234;0.3763241100491169;-0.40840495554267114;0.5554264007753048;1.0000718367175612
0.01;1.0921348158467767;0.4148859482360983;0.37987128254186636;0.40133104594650537;0.3673613526061378;1.101369364583387;1.000376941497795;10.000054173312497;0.416685064957956;0.4518019036693609;0.45193295827924906;0.3766363713971462;-0.37061595568857836;0.5284880959708399;1.0000713241138648
0.02;1.0895152951849871;0.41430547832098424;0.38025198611993744;0.3766535915584739;0.3455942438191858;1.0982173813661242;1.0003755733251354;10.00003985140306;0.41668484788818183;0.4518025261608078;0.4519326795520268;0.37718065263437484;-0.3488709558449935;0.5138746254145945;1.0000707753085094
0.02;1.0895151048392602;0.41430576118324475;0.3802522919217608;0.3766539467081995;0.34559434920971543;1.0982163222256778;1.0003741000481585;10.00002446613091;0.4166846163411297;0.45180319719764916;0.4519323819479002;0.37718095458009304;-0.34887095601209683;0.5138744233985939;1.0000701916795443
0.03;1.0918677436429312;0.4157965211582273;0.3807981329986317;0.3987609867175768;0.36509652185434577;1.1010451843103732;1.0003725174066118;10.000007998854802;0.4166843706250755;0.451803919399204;0.45193206541228687;0.37755027810351344;-0.36838795618957515;0.527580987284912;1.0000695754078375
0.03;1.0918674952452414;0.41579437806565706;0.3807962274338103;0.3987625059987716;0.36509767045512265;1.10104396494045;1.0003708223277288;9.999990468787578;0.4166841108916718;0.4518046941414385;0.45193173082106597;0.3775506248183963;-0.3683879563760126;0.5275807652500919;1.0000689279019948
0.04;1.089516292173318;0.41516887758319904;0.38104400000764127;0.3766249793579082;0.34556641576118335;1.098214662494541;1.0003690125897535;9.999971920577703;0.4166838362174111;0.451805522038157;0.45193138012361905;0.37796299750807705;-0.3488589565689887;0.5144394094173169;1.0000682493757755
0.04;1.089515956810312;0.4151692661684319;0.3810444209687513;0.37662542556501594;0.3455665617538766;1.0982132788235852;1.0003670869472663;9.999952404622693;0.4166835445017801;0.4518064039090031;0.45193101556174586;0.37796339949608154;-0.34885895676563966;0.5144391649348595;1.0000675398874908
0.05;1.0918984269698344;0.4164764114680778;0.38140991920373035;0.3990194036986592;0.3653214777094563;1.1010768197989496;1.0003650454552795;9.999931965224548;0.41668323337152524;0.4518073415699325;0.45193063933488964;0.37815683347460805;-0.3686239569628437;0.528178008636295;1.0000667991123073
0.05;1.0918979668706608;0.41647686846636317;0.38141040464194775;0.3990198845353386;0.36532163904788334;1.101075293294475;1.0003628892518799;9.999910644532575;0.4166829007987499;0.4518083378149814;0.451930253815869;0.37815730087017224;-0.36862395715736723;0.5281777379594546;1.0000660251228204
