time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.044410331690843;0.833444902815865;0.7978150593262809;-7.522726675817295e-08;-5.6293290708421465e-08;1.0448172922819046;10.000923781065042;0.8335679493904677;0.015559482290995663;0.015562907797812206;0.7977532022129927;-0.01489508375799376;0.7977689660994925
0.0;1.0444109527978374;0.8334449876629044;0.797814897134258;-7.515752101052755e-08;-5.632933517798578e-08;1.0448175648628462;10.000928517774494;0.8335675544190824;0.01555949608854319;0.015562911888127003;0.7977534959587579;-0.01489508366829794;0.7977688312337347
1e-06;1.0444116214805141;0.8334450769128537;0.7978147242122464;-7.508219385035442e-08;-5.6367972974541856e-08;1.044817857242965;10.00093362476553;0.8335671303941182;0.015559510972142244;0.015562916231557958;0.797753813774103;-0.014895083570943638;0.7977686889327897
2e-06;1.044412340986236;0.8334451703043451;0.7978145406602507;-7.50009827358065e-08;-5.6409299038159494e-08;1.0448181699756494;10.000939125600276;0.8335666765620648;0.015559527020489553;0.015562920771257253;0.7977541578918125;-0.014895083464969068;0.7977685418087697
4e-06;1.0444131151706675;0.8334452692060862;0.7978143459475341;-7.491395017602005e-08;-5.645323682193434e-08;1.0448185042417515;10.000945035780502;0.833566191508405;0.015559544298779272;0.015562925434029026;0.7977545306427308;-0.014895083349670463;0.7977683937649623
8e-06;1.044413948102868;0.833445376506423;0.797814139681111;-7.482153720279938e-08;-5.649959719416611e-08;1.044818861511639;10.000951356594063;0.8335656723161543;0.015559562856963251;0.015562930158574283;0.7977549342921911;-0.01489508322462637;0.7977682493741558
1.6e-05;1.044414843533147;0.8334454960201171;0.7978139220415622;-7.472444869263704e-08;-5.65483306773902e-08;1.0448192425725764;10.000958069677953;0.83356511480092;0.015559582738158759;0.015562934907962922;0.7977553701334192;-0.014895083089616954;0.7977681127946595
3.2e-05;1.0444158042223968;0.8334456322946528;0.7978136930166533;-7.462364396179131e-08;-5.659963079125796e-08;1.044819646925061;10.000965136814868;0.8335645144163564;0.015559603983017624;0.015562939657406804;0.7977558380035047;-0.014895082944672807;0.7977679874144515
6.4e-05;1.044416831722053;0.8334457905623627;0.7978134518540186;-7.452038868679092e-08;-5.665399908837489e-08;1.0448200729611998;10.000972505063396;0.8335638666986981;0.015559626623028362;0.015562944386577576;0.7977563368104725;-0.014895082790107686;0.7977678763685614
0.000128;1.0444179270692995;0.8334459762411172;0.7978131972162154;-7.441621053938189e-08;-5.671225062078266e-08;1.0448205185966684;10.00098010971958;0.8335631675553345;0.015559650671938732;0.015562949087017346;0.7977568653491841;-0.014895082626327332;0.7977677829143655
0.000256;1.0444190911938085;0.8334461943439266;0.7978129272518096;-7.43127511542199e-08;-5.677526644978101e-08;1.0448209819994576;10.000987873545299;0.8335624141255278;0.015559676126589898;0.015562953763434398;0.7977574229184374;-0.014895082453571361;0.7977677102276176
0.000512;1.044420324393576;0.8334464493468376;0.7978126398125146;-7.421146987470572e-08;-5.6843667943198185e-08;1.0448214619583778;10.000995710063018;0.8335616057894777;0.015559702978110428;0.015562958427304388;0.7977580097546352;-0.014895082271907183;0.7977676614415332
