time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0442235411828458;0.8334356485596701;0.7977978481615708;-3.4310938498558493e-07;-2.3764697041591312e-07;1.0448367458188657;0.9998569635223354;10.002334115795316;0.8333125118588021;0.015562622532231896;0.01556478338285976;0.7979975442624467;-0.014894951145410373;0.7979335139802612;0.9997611257096638
0.0;1.04422342927523;0.8334357695745976;0.7977983925682927;-3.4342617920016893e-07;-2.3803473461254653e-07;1.0448368890241229;0.9998562488378947;10.00231699705621;0.8333135600894924;0.015562606665011079;0.015564787318002;0.7979970809611161;-0.014894951300293344;0.7979330157338002;0.9997605267848384
1e-06;1.044223309161051;0.8334358981179671;0.7977989779606408;-3.4376797220159714e-07;-2.3845142415431384e-07;1.044837039464518;0.9998554788966273;10.002298599747826;0.8333146865783577;0.015562589604277583;0.015564791487525764;0.7979965770240612;-0.014894951466792677;0.7979324845681995;0.9997598875264617
2e-06;1.0442231806007167;0.8334360334945784;0.7977996048066404;-3.4413624400071933e-07;-2.388975989757456e-07;1.044837194113995;0.9998546484314327;10.002278893303181;0.8333158911717328;0.015562571307244285;0.015564795863080539;0.7979960272924503;-0.014894951645470313;0.7979319233337491;0.9997592114150081
4e-06;1.0442230434195336;0.8334361747585494;0.7978002720364531;-3.445318868168553e-07;-2.39373708290183e-07;1.0448373475285706;0.9998537508036895;10.002257863302507;0.8333171714671782;0.015562551739710648;0.015564800426390331;0.7979954283316678;-0.014894951837560972;0.7979313359308993;0.9997585038021924
8e-06;1.044222896761105;0.8334363204422003;0.7978009777524822;-3.4495513568520785e-07;-2.398805413557767e-07;1.0448374913710377;0.999852780907265;10.00223550936837;0.8333185240619406;0.015562530865723427;0.01556480515762025;0.7979947782309965;-0.014894952045127976;0.7979307275290604;0.999757772536729
1.6e-05;1.044222738812787;0.8334364670610362;0.797801720534877;-3.454057641054071e-07;-2.4041903663728856e-07;1.0448376162957964;0.9998517381498484;10.002211854250593;0.8333199449580057;0.015562508635257459;0.015564810025057312;0.7979940759102451;-0.014894952270314864;0.797930104471428;0.999757027975269
3.2e-05;1.0442225671139793;0.8334366067668961;0.7978025003676547;-3.458836100690442e-07;-2.4099003873810374e-07;1.0448377140860958;0.9998506266499709;10.002186957360498;0.8333214299480983;0.015562484980995989;0.015564815000511925;0.7979933214654437;-0.014894952514423274;0.7979294728412819;0.9997562816767758
6.4e-05;1.0442223783938942;0.8334367269341095;0.7978033184853569;-3.463890307821384e-07;-2.4159436753055094e-07;1.0448377777083195;0.9998494528232957;10.002160914606101;0.8333229747249319;0.015562459835859426;0.015564820092585138;0.7979925161600612;-0.014894952777541342;0.7979288365335828;0.9997555450987421
0.000128;1.0442221688007;0.833436812680507;0.7978041763629956;-3.4692298889664893e-07;-2.422325112171432e-07;1.0448378002350447;0.9998482227149297;10.002133843743527;0.8333245743575814;0.015562433165443706;0.015564825364336194;0.7979916604062693;-0.014894953058485165;0.7979281967116626;0.9997548286009185
0.000256;1.0442219350225976;0.8334368502210979;0.7978050750478352;-3.474867500581096e-07;-2.429039725523396e-07;1.0448377736927488;0.9998469410961855;10.002105870779749;0.8333262231018012;0.015562404983563047;0.015564830913682588;0.7979907514399406;-0.014894953354821036;0.7979275532940042;0.999754140530076
0.000512;1.044221675027947;0.8334368286850955;0.797806015151874;-3.4808116969215465e-07;-2.4360719091374496e-07;1.0448376879387269;0.9998456117429447;10.002077118013494;0.8333279145475452;0.015562375339631137;0.0155648368419255;0.7979897831471019;-0.014894953662987624;0.7979269067241346;0.9997534873372265
0.001024;1.044221388361213;0.8334367402083688;0.7978069968870938;-3.487059292550861e-07;-2.44340316371416e-07;1.0448375311342397;0.9998442374060613;10.002047690110793;0.833329641806177;0.015562344305644954;0.01556484323901238;0.7979887474602418;-0.014894953978337245;0.7979262580167602;0.9997528743034555
0.002048;1.0442210760501769;0.833436579223473;0.7978080205239425;-3.493593634875195e-07;-2.4510210502413896e-07;1.0448372927635574;0.9998428200183495;10.002017667948413;0.8333313982621318;0.015562311976076566;0.015564850172506568;0.7979876354997254;-0.014894954295282719;0.7979256078285624;0.99975230462996
0.004096;1.0442207392596685;0.8334363414414273;0.7978090869920585;-3.5003896895614243e-07;-2.4589202120313964e-07;1.0448369664398964;0.9998413622637679;10.00198711287475;0.8333331787523283;0.01556227846140075;0.015564857670406843;0.7979864379348961;-0.01489495460779783;0.7979249559905575;0.9997517781109387
0.008192;1.0442203780961243;0.8334360229383184;0.7978101979391425;-3.507419338217562e-07;-2.467095840247791e-07;1.0448365496711935;0.9998398685252133;10.001956073081528;0.8333349806836268;0.015562243870874397;0.015564865725702128;0.7979851448060674;-0.01489495490992946;0.7979243011562702;0.9997512923683654
0.016384;1.0442199924210323;0.833435619475365;0.7978113564010192;-3.5146521048383295e-07;-2.4755387315934075e-07;1.0448360414365967;0.9998383431245257;10.001924594822253;0.8333368042985709;0.015562208306094056;0.015564874339033908;0.7979837456835005;-0.014894955195945662;0.7979236407669653;0.9997508446956327
0.026384;1.0442195835726975;0.833435126157213;0.7978125681418139;-3.5220550075465785e-07;-2.484235134085284e-07;1.044835440133982;0.9998367882987506;10.001892739783928;0.8333386511135361;0.015562171866881962;0.015564883557969362;0.7979822311764864;-0.014894955460322823;0.7979229719880941;0.9997504313756547
0.036384;1.0442191553242466;0.8334345372063748;0.7978138412460898;-3.529594420114994e-07;-2.4931665668013766e-07;1.0448347439490788;0.9998352039838891;10.001860594827178;0.833340522316035;0.01556213465702217;0.01556489346161887;0.7979805948334868;-0.014894955698034907;0.7979222923583947;0.9997500465981282
0.046384;1.0442187138718377;0.8334338458582335;0.7978151838331409;-3.537237786611823e-07;-2.502308753780444e-07;1.0448339527378534;0.9998335881366678;10.00182826417966;0.8333424187739649;0.015562096786956678;0.015564904101136064;0.7979788335546715;-0.014894955905067508;0.7979215989630661;0.999749683982673
