time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9922110568648708;0.4167069815565847;0.41994888151447346;-0.4444444246538109;-0.4479285181786298;0.9813869443038361;1.0001020148068303;9.999457636625735;0.41677935193160853;-0.4352279931787627;-0.4352280006614114;0.4247092130980058;0.4434603123101865;0.613999188451987;1.0001913887653606
0.0;0.992211157062623;0.41670664133917235;0.4199490472837941;-0.4444444246275624;-0.44792851827041613;0.9813866959601952;1.0001013214114705;9.99945844166073;0.4167794440704341;-0.43522799322816236;-0.4352280007999821;0.42470881854713566;0.44346024290058;0.6139993256672439;1.0001909488227372
1e-06;0.9922122650546884;0.4167065529468282;0.41994908225034444;-0.44444269256871494;-0.447926321970469;0.9813874316940251;1.0001005739980844;9.99945933776264;0.4167795429380222;-0.43522799328071354;-0.4352280009490788;0.4247083923616199;0.4434591691134108;0.6139987514559987;1.0001904785034885
2e-06;0.9922123868187135;0.4167061014951534;0.419949213019526;-0.4444415916459696;-0.4479252125563595;0.9813871548226822;1.0000997708276376;9.999460357074208;0.4167796485961256;-0.43522799333612405;-0.4352280011088197;0.4247079318014542;0.4434570914049657;0.6139974668951133;1.000189978829889
4e-06;0.9922125247268868;0.41670550462927364;0.4199492365345824;-0.4444382889383966;-0.44792188410899664;0.9813868709684391;1.0000989118688475;9.99946153943534;0.41677976126185284;-0.43522799339385115;-0.4352280012790006;0.424707434475589;0.44345300996980924;0.6139947510201049;1.0001894507210796
8e-06;0.9922136804126042;0.41670503925505725;0.41994900871550545;-0.44443105240191505;-0.44791414022851267;0.9813875872512031;1.0000979977630868;9.999462933939565;0.41677988130642013;-0.4352279934530639;-0.4352280014593865;0.42470689851473686;0.44344592453350884;0.6139898831471974;1.0001888952020501
1.6e-05;0.9922158554601964;0.4167057467364575;0.4199495784628103;-0.4444187221269487;-0.4479008119519735;0.981389310897771;1.0000970290733626;9.999464592903315;0.41678000885596805;-0.43522799351283475;-0.43522800164984055;0.424706322358294;0.44343183464298447;0.61397997627144;1.000188313696783
3.2e-05;0.9922190504216551;0.4167070955582221;0.419950409783133;-0.4443913899605733;-0.44787191359707;0.9813940481806501;1.0000960056636166;9.999466561407885;0.41678014344973857;-0.4352279935723065;-0.4352280018501685;0.4247057044009321;0.44340374012619277;0.6139599775397305;1.000187707837532
6.4e-05;0.9922262611088125;0.41670968141298215;0.41995083498784264;-0.4443394555742269;-0.4478164178831343;0.9814018037857897;1.000094926333999;9.999468874380316;0.416780284152389;-0.4352279936307084;-0.43522800206001555;0.42470504298244033;0.44334764120024794;0.6139197804398392;1.0001870793524434
0.000128;0.9922394308434161;0.4167155946004612;0.4199521376803001;-0.4442354513837721;-0.44770576685191604;0.9814175804692131;1.0000937894667403;9.999471562854536;0.4167804299164141;-0.43522799368724363;-0.43522800227891845;0.4247043368023184;0.4432355384457774;0.6138391732592181;1.0001864298695577
0.000256;0.9922666008464006;0.41672778073755645;0.41995388214234136;-0.4440286682583499;-0.44748523361615156;0.9814493789776961;1.0000925939940353;9.999474661261074;0.41678057976069555;-0.43522799374091203;-0.4352280025063216;0.4247035851870154;0.4430144328490117;0.6136799113723733;1.000185760821224
