time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;0.017944;1.0449112788562482;1.0;0.7276756679029471;1.0
0.0;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;0.017944;1.0449112788562482;1.0;0.7276756679029471;1.0
0.0;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;0.017944;1.0449112788562482;1.0;0.7276756679029471;1.0
0.0;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;0.017944;1.0449112788562482;1.0;0.7276756679029471;1.0
1e-06;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;0.017944;1.0449112788562482;1.0;0.7276756679029471;1.0
1e-06;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;0.017944;1.0449112788562482;1.0;0.7276756679029471;1.0
3e-06;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;0.017944;1.0449112788562482;1.0;0.7276756679029471;1.0
6e-06;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;0.017944;1.0449112788562482;1.0;0.7276756679029471;1.0
1.2e-05;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;0.017944;1.0449112788562482;1.0;0.7276756679029471;1.0
2.3e-05;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;0.017944;1.0449112788562482;1.0;0.7276756679029471;1.0
4.6e-05;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;0.017944;1.0449112788562482;1.0;0.7276756679029471;1.0
9.2e-05;1.044444857474534;0.7500000876070001;0.718084906292228;5.55173999994274e-07;5.315493642590992e-07;10.0;0.727473;0.017173;0.017944;1.0449112788562482;1.0;0.7276756679029471;1.0
