time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9999975822711219;1.1961180824016528;1.1961063279244493;-0.00035377588473752854;-0.0003451441298335169;1.0009417693884675;10.000055243434925;1.2120448153038579;-0.04236799441072725;1.0453615560722955;1.0000071075477865;1.2127702488765797;0.9999879120878482
0.0;0.9999975679112993;1.1961146907588807;1.196103003501211;-0.00035379751937398353;-0.00034512345208491586;1.0009418034503608;10.000054746008264;1.2120428393949165;-0.0423679944064233;1.0453616355946718;1.0000070754397128;1.2127682582697192;0.999987933421991
1e-06;0.9999975524959638;1.1961079612483811;1.1960963466149432;-0.0003538209332853431;-0.00034510118079212373;1.0009418402735994;10.000054211251763;1.2120348651620736;-0.04236799440176842;1.0453617210912116;1.0000070407891681;1.212760272187368;0.9999879560723259
2e-06;0.9999975359109822;1.196097893545277;1.1960863574456395;-0.0003555129785062608;-0.0003467438860259054;1.0009418802094388;10.000053638907202;1.2120258926644265;-0.04236799439670413;1.045361812815573;1.0000070033548645;1.2127512878753701;0.9999879798153137
4e-06;0.9999975179199014;1.1960794873296423;1.1960680361348068;-0.00035887379195632756;-0.00035005145261676117;1.0009419236692156;10.000053030363919;1.2120069220529033;-0.04236799439117829;1.0453619110398373;1.0000069629012829;1.212732311099979;0.999988004470968
8e-06;0.9999974982353239;1.196041075685633;1.196029716069789;-0.00036223676203113567;-0.0003533570713435581;1.0009419710270953;10.000052388176856;1.2119679534789614;-0.042367994385173705;1.045362016013794;1.0000069193271677;1.212693348134923;0.9999880299987083
1.6e-05;0.9999974766426821;1.1959643250996108;1.1959530638704916;-0.00037226854417913506;-0.0003633272396085888;1.0009420225589023;10.000051715094408;1.2118919870437979;-0.042367994378717216;1.045362127964348;1.0000068727534726;1.2126174094480846;0.9999880564844377
3.2e-05;0.9999974530494251;1.195810902100618;1.1957997460485263;-0.0003889690966279013;-0.00037996179165638113;1.0009410784431356;10.000051013599604;1.211739022860015;-0.042368994371857115;1.045362247142077;1.0000068234381458;1.2124645544986952;0.9999880841096929
6.4e-05;0.9999974274552079;1.1955058066172097;1.1954947623298238;-0.0004240050225231758;-0.00041492729160396216;1.0009401387453014;10.000050285932657;1.2114330610910373;-0.04236999436462713;1.0453623738180795;1.0000067716502115;1.2121587949527473;0.9999881131357183
0.000128;0.9999973999090853;1.1948940386098437;1.1948831123781964;-0.00048570955129434467;-0.0004765570575336969;1.0009382034014433;10.000049534154108;1.2108211018899342;-0.04237299435702852;1.045362508286241;1.000006717634224;1.2115472946310188;0.9999881438842659
0.000256;0.9999973704790279;1.1936705979920792;1.1936597959130997;-0.000589082523172651;-0.0005798511220458028;1.0009342722698449;10.000048760554739;1.209596145340362;-0.04238199434903078;1.0453626508698368;1.000006661616018;1.2103233826730389;0.9999881767521289
0.000512;0.9999973392329715;1.1912254846142725;1.1912148127934106;-0.0007274570650613619;-0.0007181428501722264;1.0009283452090332;10.000047968266724;1.2071471914510807;-0.04241399434058432;1.0453628018523262;1.000006603819402;1.2078770358340656;0.9999882122166678
0.000768;0.9999973062242916;1.1887803649519788;1.188769829657112;-0.000780832963706919;-0.0007714322726250932;1.0009254220877863;10.000047161420202;1.2046982401414497;-0.04246199433163741;1.0453629614094921;1.000006544473272;1.20543126629896;0.999988250793043
0.001024;0.9999972714827856;1.1863352388289707;1.186324846441459;-0.0007658767133614777;-0.0007563861236235645;1.0009225027691875;10.000046344747895;1.2022502912565274;-0.042524994322149935;1.0453631296229209;1.0000064837966636;1.2029870433882281;0.999988292996657
