time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9999643960136012;1.196084476444557;1.1960925320689324;-0.6386516629260776;-0.638651671990183;0.9853691190802927;10.000311654589686;1.2305209950459248;0.5949383102692708;1.029806782237829;0.9999995358405237;1.3667757072820876;0.9999955887453904
0.0;0.9999643889308172;1.1960810900501502;1.1960892001191108;-0.6386516629289627;-0.6386516719925741;0.9853691554416008;10.000310473904335;1.2305190175373892;0.5949383146308763;1.0298067025554745;0.9999994705110754;1.366773926771022;0.9999956025625238
1e-06;0.9999643814208785;1.1960726997852673;1.1960808684884467;-0.6386499962654499;-0.6386500053283944;0.9853691947396992;10.000309202642796;1.2305110419403653;0.5949353194214327;1.0298066169874804;0.9999993999281708;1.3667654400546383;0.9999956175648099
2e-06;0.9999643735688094;1.196062639007718;1.196070870742143;-0.6386483296023088;-0.638648338664223;0.9853692373396191;10.000307834826762;1.2305010685398634;0.5949313247654345;1.0298065255252433;0.999999323626749;1.3667547187581106;0.9999956339226637
4e-06;0.9999643654852374;1.1960425745219638;1.1960508737724147;-0.6386433296063785;-0.6386433386666298;0.9853692836428113;10.000306363845265;1.2304820976188469;0.5949243307842352;1.0298064284064605;0.9999992412217565;1.3667345900998615;0.9999956517910762
8e-06;0.9999643572589096;1.196000839831657;1.196009211104503;-0.6386333296112083;-0.6386333386688515;0.9853693339802041;10.00030478297036;1.2304431293811309;0.59491033757059;1.0298063260182546;0.9999991524318358;1.366693409561046;0.9999956712877967
1.6e-05;0.9999643489999902;1.1959174350005475;1.1959258829785793;-0.6386149962836708;-0.6386150053374446;0.9853693885594627;10.000303086225024;1.2303651638854838;0.5948823451666445;1.0298062186356223;0.9999990570724142;1.366611024431232;0.9999956924869509
3.2e-05;0.9999643409344215;1.1957523598964606;1.1957608897290006;-0.6385766629572495;-0.6385766720056102;0.9853704474383421;10.000301268994875;1.2302102010253522;0.5948263535470748;1.0298061062468196;0.9999989550816396;1.3664471295657385;0.9999957154390042
6.4e-05;0.9999643333817974;1.1954206142333517;1.1954292316926847;-0.6384999962986907;-0.638500005339863;0.9853725105044833;10.000299327639118;1.2298992405207858;0.5947143626498681;1.0298059886138158;0.9999988465512581;1.366118414446847;0.999995740204292
0.000128;0.9999643267160234;1.1947621976988811;1.1947709090882592;-0.6383416629746836;-0.6383416720067016;0.9853755775855441;10.000297258483576;1.2292782819083325;0.5944893724321563;1.0298058654162225;0.9999987317261867;1.3654614254529887;0.9999957668629993
