time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.017479;1.0532451966568304;1.1151366594499441;1.0587659381680081;0.006160066562549807;0.005848631700929399;1.0540009712229208;0.9999860333969471;9.99999051638984;1.2503742577511001;0.03501572344075744;0.03501637655213838;1.0582584996124051;-0.033297001959419474;1.0587816770364653;1.0000021457190107
0.017735;1.0533211375180382;1.1137950644639678;1.0574162046390307;0.006210790634373804;0.005896368139475459;1.0540768088927552;0.9999861391005844;9.999990057986503;1.25037449970327;0.035015722060858484;0.03501637267746592;1.0569106056605149;-0.03325100198903049;1.0574328583157777;1.0000023591000882
0.018247;1.0534677424188228;1.1111579541906345;1.0547660638614142;0.006299635137254465;0.005979884831556016;1.0542236522566715;0.9999862455665041;9.99998959574107;1.2503747435176595;0.03501572080357444;0.03501636832930571;1.0542617125027678;-0.03315200201840648;1.0547820113507789;1.000002575569966
0.019271;1.0537384678872488;1.106047759783705;1.049645763945176;0.00642823139478434;0.006100388750872895;1.054491501918723;0.9999863526584388;9.999989127841255;1.250374988530959;0.03501571966758677;0.035016363498418794;1.0491468195297242;-0.032922002047554855;1.0496622628763648;1.0000027943862388
0.021319;1.0541992891369774;1.096460628053819;1.040092965456949;0.006522269284947021;0.006186927337295908;1.0549473582961144;0.9999864600369996;9.999988651633286;1.2503752341106125;0.03501571865441103;0.035016358179795516;1.0396079261018745;-0.03236300207648347;1.040110402204356;1.0000030149360863
0.023367;1.0545685595481693;1.0876778719572386;1.0314007380293904;0.0064374207424151165;0.006104304523819511;1.0553072216927062;0.9999865672137521;9.999988164687883;1.2503754796189648;0.035015717769596166;0.03501635237086968;1.0309310317007376;-0.03170100210521506;1.031417022228793;1.0000032366946938
0.025415;1.0548639822038213;1.0796439241628157;1.0234960580651111;0.006219432800222497;0.005895946114973797;1.055590092339515;0.9999866737093447;9.999987665355421;1.2503757244146145;0.035015717021702725;0.03501634607268163;1.0230441359278504;-0.03097300213376824;1.0235114267710361;1.0000034592283342
0.027463;1.0550982357950587;1.0723007370322029;1.016309373224044;0.005905961334206503;0.005597536729302122;1.0558109703174035;0.9999867791737058;9.999987152739049;1.2503759678277235;0.0350157164213082;0.03501633929370056;1.0158752384134302;-0.030210002162129188;1.0163227024490464;1.0000036822029428
0.029511;1.055284580960857;1.0655969134564263;1.0097775605482167;0.005532838150120368;0.005242973743101342;1.0559828555148434;0.9999868833886032;9.999986626833607;1.2503762091139166;0.0350157159804662;0.03501633205155646;1.009361338764662;-0.02943700219024958;1.0097887021655478;1.0000039053325838
0.031559;1.0554340500107833;1.0594848407221562;1.003843777249315;0.005126957196181523;0.004857669599407093;1.0561177477002488;0.9999869861605606;9.99998608842742;1.2503764475083536;0.03501571571152694;0.0350163243715187;1.0034444365216064;-0.028677002218078375;1.0038521635896436;1.0000041283278571
0.033607;1.055555213228575;1.053915342563756;0.9984524515260533;0.0047078127200289146;0.004460029210186553;1.056224646575331;0.9999870871971719;9.999985538981853;1.250376682355533;0.03501571562613515;0.03501631628313314;0.9980705311096736;-0.02794200224561371;0.9984594576301873;1.0000043508668592
0.035655;1.0556539214660083;1.0488476391624189;0.9935588255694184;0.004292975310561725;0.004066646705743694;1.056309551779108;0.9999871860957211;9.999984980765262;1.250376913194199;0.03501571573505004;0.03501630781625763;0.9931916219051047;-0.02724500227292043;0.9935629479123254;1.0000045725764604
0.037703;1.055736113210407;1.044238514056418;0.9891159482429752;0.003892598258326969;0.0036870923895565163;1.0563784628954231;0.9999872824380825;9.999984416051044;1.2503771397459502;0.03501571604763444;0.035016298999092116;0.9887637083819523;-0.026592002300100715;0.9891187757731603;1.0000047930250935
0.039751;1.0558052035524599;1.040051648710172;0.9850859201588125;0.003514978490221217;0.003329192877668553;1.0564363794477873;0.9999873758829031;9.999983846051434;1.2503773618090372;0.035015716571650674;0.03501628985848442;0.9847467901595386;-0.025987002327262514;0.9850870137807338;1.0000050117134207
0.043847;1.05591888075905;1.0327571472992771;0.9780719212446126;0.0028395848036557193;0.0026892097745025707;1.0565283009258348;0.9999874662341196;9.999983271447546;1.2503775791255063;0.03501571731447869;0.035016280419654086;0.9777568669432878;-0.024927002354498937;0.9780718006648684;1.00000522811144
0.047943;1.0560093350921826;1.0267517146119045;0.9723014854954684;0.0022841798192860304;0.002163034634180797;1.0566012268521734;0.9999875534889248;9.999982693692095;1.250377791319255;0.03501571828604716;0.03501627070576661;0.9720039384758346;-0.024055002381873532;0.9722986419799523;1.0000054417714603
0.052039;1.0560849862457211;1.0218231416389627;0.9675652571791376;0.0018390841246886359;0.0017414241133392524;1.0566621567595607;0.9999876378190039;9.999982115488613;1.2503779979701894;0.035015719502082064;0.03501626073973217;0.9672840045016846;-0.023353002409412016;0.9675628221148338;1.000005652429631
0.056135;1.056149684248456;1.0177888387409528;0.9636864183707243;0.0014897508113932442;0.001410559229183641;1.0567160900829644;0.9999877195020097;9.999981540493138;1.2503781987481113;0.03501572098404227;0.03501625054487145;0.9634160647557747;-0.02279800243708195;0.9636825907574199;1.00000586003906
0.060231;1.0562073996001724;1.0144923004513249;0.9605129021096679;0.0012256658293408212;0.0011604540315007645;1.056765026161051;0.9999877988734455;9.99998097312551;1.2503783934381534;0.03501572275587165;0.0350162401413157;0.9602511190552955;-0.022364002464761668;0.9605082038737375;1.0000060647381828
0.064327;1.056257978880116;1.0117990311244112;0.9579173363595406;0.0010241735754487492;0.0009696414725817682;1.0568089643463385;0.999987876306409;9.9999804185949;1.2503785818306459;0.0350157248402192;0.03501622954328417;0.9576621674328489;-0.022027002492239846;0.9579120274027848;1.0000062667597795
0.068423;1.056302875365778;1.0095990969431798;0.9557941959475048;0.0008755750822471493;0.0008289259830738627;1.0568479040704921;0.9999879522172308;9.999979882424226;1.2503787635921844;0.035015727255083805;0.03501621876049327;0.955545210169163;-0.02176600251925844;0.9557895382545138;1.000006466295888
0.072519;1.0563419517097752;1.0078049127846735;0.9540605965396797;0.0007638399650035022;0.0007231235814683668;1.0568828448976186;0.9999880271241035;9.99997937002985;1.2503789382285693;0.03501573001146771;0.03501620780091372;0.9538152477227778;-0.021565002545559354;0.9540553533226979;1.0000066633829003
0.076615;1.0563753764678268;1.0063385581812516;0.952642551676205;0.0006770945709482436;0.000640988512129979;1.056913786567056;0.9999881016709805;9.999978887194667;1.250379105149804;0.035015733112573715;0.03501619667386921;0.9524002806262752;-0.021409002570903942;0.9526371276362159;1.0000068578961825
0.080711;1.0564038337176993;1.005141395834813;0.9514838854862023;0.0006142823018021603;0.0005815166324724624;1.0569397289255709;0.9999881765059134;9.999978440370525;1.250379263760038;0.035015736557028825;0.035016185391773896;0.9512423094077461;-0.021288002595081103;0.9514766369896509;1.000007049617687
0.084807;1.0564290112871102;1.0041629723705676;0.9505352831848939;0.0005670970175626172;0.0005368419070617874;1.0569626718394667;0.9999882521431377;9.999978036039137;1.250379413556288;0.0350157403448111;0.0350161739681125;0.9502963345889186;-0.021195002617920386;0.9505287274631583;1.000007238299269
0.088903;1.0564492141299975;1.0033619993403544;0.9497591622486206;0.0005314032911477159;0.0005030491970676751;1.056981615196684;0.9999883289703901;9.999977680035755;1.2503795542453289;0.035015744478767666;0.035016162414943625;0.9495223566931538;-0.021122002639291607;0.9497532254840841;1.0000074237305503
0.092999;1.0564673629270067;1.0027092521120655;0.949125214768557;0.0005033093191527144;0.00047645226601141606;1.0569985589323336;0.9999884072989261;9.999977377534783;1.2503796857623959;0.03501574896147729;0.035016150743946026;0.9488883761799212;-0.021067002659090478;0.9491180915018295;1.00000760577504
0.101191;1.0564954066326244;1.0017113792251935;0.9481557296123206;0.0004681862517177828;0.00044319880631392005;1.0570255029979847;0.9999884873275499;9.99997713338387;1.2503798081652828;0.03501575379278145;0.03501613896840072;0.947921393403368;-0.020990002677235536;0.9481495533997392;1.0000077843339716
0.109383;1.0565155982996006;1.0010422609820473;0.9475044982706833;0.0004517627679925915;0.00042764946389042114;1.0570454472958244;0.999988569055706;9.99997695186769;1.2503799215677052;0.03501575896995123;0.0350161271028698;0.947271408653942;-0.020951002693674628;0.9474987803058311;1.0000079592808466
0.117575;1.056532135544332;1.0006013509991738;0.9470725573589646;0.0004500045859721388;0.00042598272942016483;1.057060391676507;0.9999886522499541;9.999976835646557;1.2503800261667832;0.03501576449000174;0.0350161151626576;0.946839422187824;-0.020936002708385658;0.9470664842790564;1.0000081304085158
0.125767;1.05654485974491;1.0003108473678481;0.9467863951835497;0.0004559314334585609;0.00043159127707493526;1.0570733360189255;0.9999887365464353;9.999976785199166;1.2503801222830422;0.03501577035209516;0.03501610316453109;0.9465534342118731;-0.020939002721377727;0.9467805497430074;1.000008297422438
0.133959;1.0565557647407782;1.000122732001903;0.9465987681861576;0.0004686652109399059;0.00044364295259141114;1.0570842802820255;0.9999888216169437;9.999976799554883;1.2503802103781558;0.03501577655753089;0.03501609112700441;0.946364444857074;-0.020952002732688903;0.9465918119206821;1.0000084599689554
0.142151;1.056564648793391;0.9999988432956366;0.9464737333350998;0.0004864721336050669;0.00046049672589233964;1.0570942244665456;0.9999889072453374;9.999976877222037;1.2503802910182449;0.03501578310752498;0.03501607906915379;0.9462384541575235;-0.02097300274236027;0.9464662351641838;1.0000086176505019
0.152151;1.0565754356824248;0.9999036682000851;0.9463741609228634;0.0005127907014080898;0.000485405154749007;1.0571051685632387;0.9999889933132096;9.9999770166698;1.2503803647746488;0.03501579000153003;0.03501606700937494;0.946138462052589;-0.021005002750401926;0.9463668955790672;1.000008770034497
0.162151;1.0565854476073822;0.9998495762770088;0.9463141548993315;0.0005401657056017903;0.0005113132075148504;1.05711511259072;0.9999890797964884;9.999977216762572;1.2503804321872896;0.03501579723621572;0.03501605496661291;0.9460774684000012;-0.02104100275678331;0.9463066353366927;1.000008916647553
0.172151;1.056594207942898;0.999816920844609;0.9462755454762846;0.0005711215953661204;0.0005406103830739798;1.0571250566525094;0.9999891667846812;9.999977476654836;1.250380493832156;0.03501580480388035;0.03501604296353935;0.9460384729743101;-0.02107900276145596;0.9462684144090006;1.000009056981371
0.182151;1.0566034414660588;0.9997996588391271;0.9462510672197919;0.000602134154018482;0.0005699603360073821;1.0571350008988367;0.9999892544609279;9.999977795050047;1.2503805503615968;0.035015812692760405;0.03501603102737074;0.9460124754781696;-0.021118002764393188;0.9462432128996742;1.0000091905989816
0.192151;1.0566124138863602;0.9997877059037329;0.9462318327671015;0.000635674932934146;0.000601702568292171;1.0571449454790103;0.999989343038215;9.999978169930307;1.250380602479774;0.03501582088899096;0.03501601918606313;0.945993475596854;-0.021158002765607226;0.9462250324954596;1.0000093172593205
0.202151;1.0566216207542911;0.9997819515261247;0.9462182396279607;0.0006679702783546974;0.0006322653040411205;1.05715389056712;0.999989432711162;9.999978598683624;1.2503806509127502;0.03501582937651285;0.035016007462926796;0.9459794730537817;-0.021198002765132447;0.9462118515787731;1.0000094369069892
0.212151;1.0566308240745572;0.999779624282531;0.9462078776083984;0.0007011034558462008;0.0006636203145022145;1.0571638363885627;0.9999895236401539;9.999979078238079;1.2503806963872544;0.03501583813595881;0.0350159958740987;0.9459664676357328;-0.02123700276301591;0.9461996489057796;1.0000095495770875
0.222151;1.056639289854204;0.99977660835814;0.9461975084735699;0.0007353808429090884;0.0006960580149309816;1.0571737831629928;0.9999896159427671;9.999979605273742;1.2503807395868431;0.03501584714632892;0.03501598442962271;0.9459564592035571;-0.021277002759323014;0.9461904690573449;1.0000096553721358
0.232151;1.0566487228427484;0.9997766474802383;0.9461891484978803;0.0007681426615247998;0.000727060080672697;1.0571837309660308;0.9999897097096496;9.999980176098944;1.2503807810534213;0.03501585638909446;0.035015973134772345;0.9459464476806547;-0.021316002754125447;0.9461812681721494;1.000009754512803
0.242151;1.0566571801355202;0.9997753558663409;0.9461803866851428;0.0008028399665283017;0.0007598938656788929;1.0571926796679265;0.9999898050375412;9.999980786747253;1.2503808211170302;0.03501586584920314;0.03501596199075101;0.9459364330319984;-0.02135500274749284;0.9461720691093525;1.0000098473032974
0.252151;1.0566666043946653;0.9997749908839074;0.9461716198507608;0.0008373138769276619;0.0007925148439881574;1.0572026290517247;0.9999899020357617;9.999981433892001;1.2503808599496242;0.03501587551094517;0.03501595099770147;0.9459274152391683;-0.02139300273951646;0.946163849454706;1.0000099340175257
0.262151;1.0566760243260098;0.9997750521182234;0.9461632442365115;0.0008700778696026374;0.0008235168941213649;1.0572125789164373;0.9999900008302138;9.999982115271818;1.250380897667051;0.03501588535414209;0.03501594015882188;0.9459183942489312;-0.021432002730323682;0.9461556550029401;1.0000100148603313
0.272151;1.0566844686130843;0.9997737835863997;0.9461544678200332;0.000904777283479018;0.0008563506355819993;1.0572225290439754;0.9999901015744777;9.999982828741604;1.2503809343781516;0.0350158953543325;0.03501592948121891;0.9459093699735848;-0.02147000272005991;0.9461474406779234;1.0000100899788347
0.282151;1.0566938799496381;0.9997751532972011;0.9461473062881453;0.000939671913935754;0.00088936763743133;1.0572324791676442;0.9999902044249649;9.999983571057392;1.2503809701686783;0.0350159054848687;0.03501591897382936;0.9459003423898689;-0.021507002708867157;0.9461392063951105;1.0000101594299848
0.292151;1.0567032869669766;0.9997748208872032;0.9461385219204697;0.000974148782588343;0.0009219885650084336;1.0572434289872514;0.9999903095354039;9.999984337634801;1.25038100507527;0.035015915718072534;0.03501590864664239;0.9458913116183696;-0.021545002696866825;0.9461309975451899;1.0000102231261858
0.302151;1.0567129273032765;0.9997747211824528;0.9461297330649987;0.0010095456526880641;0.0009554791792478881;1.057253378207122;0.9999904170995922;9.999985123273506;1.2503810391239452;0.035015926025836204;0.03501589851149237;0.9458822779028597;-0.02158200268413918;0.946122768599563;1.0000102808164355
0.312151;1.0567213543830585;0.9997751980137848;0.9461225604158314;0.0010446663900065716;0.0009887088559691443;1.0572633266310079;0.9999905272932363;9.999985922930444;1.250381072400076;0.03501593638141756;0.035015888580078404;0.9458732415344352;-0.021619002670721067;0.9461145423002624;1.0000103321485032
0.322151;1.0567307486317994;0.9997748924207585;0.9461137658901692;0.0010791454716105365;0.0010213297068505747;1.0572732742487925;0.9999906401024135;9.99998673201952;1.2503811050182516;0.035015946760745854;0.03501587885939553;0.94586420279539;-0.02165600265663178;0.9461063186681019;1.0000103767802209
0.332151;1.056740138811777;0.9997745959148844;0.9461049683253593;0.0011136253038417135;0.001053950539972738;1.0572832212280137;0.9999907552482379;9.999987546610946;1.2503811369708528;0.03501595714049028;0.03501586934954385;0.9458551619421645;-0.021693002641897795;0.9460980977492511;1.0000104144333364
0.342151;1.056749525057322;0.9997756007542201;0.9460973907890173;0.001150235193051388;0.001088586313778539;1.0572931678427036;0.9999908722364417;9.999988363634758;1.250381168051888;0.03501596749441204;0.035015860045095513;0.9458461191889175;-0.021730002626566616;0.9460898796705846;1.0000104448948286
0.352151;1.0567589074561383;0.9997753222710505;0.946088587746647;0.0011847165414231445;0.0011212071052573338;1.057304114396515;0.9999909903985235;9.999989180943421;1.2503811979683952;0.03501597779213261;0.0350158509382206;0.9458370746990395;-0.021766002610716165;0.9460816416209652;1.0000104680545556
0.362151;1.0567682859770942;0.9997750526488358;0.946079782389293;0.0012191986420306737;0.0011538278772366504;1.0573140611570766;0.9999911089794465;9.999989997788953;1.2503812265084349;0.03501598800135094;0.035015842021944334;0.945828028598314;-0.02180200259444344;0.9460734067743721;1.0000104839543085
0.372151;1.0567778980889202;0.9997763077134045;0.9460721967120587;0.001256730104638037;0.0011893331775039149;1.0573240083143434;0.999991227325345;9.999990815622848;1.250381253641847;0.03501599809062067;0.03501583329156012;0.945818980958612;-0.02183800257784314;0.9460651754793998;1.0000104927679827
0.382151;1.0567872683912858;0.9997760551581394;0.9460633870461564;0.0012912137280066834;0.0012219538910209602;1.0573349559791525;0.9999913449737257;9.999991637919626;1.2503812795137135;0.03501600803104482;0.03501582474414124;0.9458089317609109;-0.021874002561003605;0.9460559484773016;1.0000104947352704
0.392151;1.0567966343059285;0.9997753920972168;0.9460541792159503;0.0013274089931969426;0.0012561935205856075;1.0573449042200906;0.999991461593676;9.99999246923416;1.250381304389229;0.03501601779837189;0.03501581637797132;0.94579988089735;-0.021910002544005318;0.9460477257301898;1.0000104901082987
0.402151;1.0568059956732994;0.999776866012636;0.9460469841386725;0.0013623126326125477;0.0012892101880538334;1.0573548531262704;0.9999915769869696;9.999993314604867;1.2503813286097105;0.03501602737533379;0.03501580819241078;0.9457908282030023;-0.0219460025269124;0.9460395079071503;1.00001047911245
