time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.0;1.0444353462462033;1.2500151063968357;1.1967979545332872;-7.72792163337947e-07;-5.66727482505013e-07;1.0451795774375552;10.000066582682678;1.2503849064649724;0.03501594894330886;0.035016428249639395;1.1963336787335546;-0.033501999706381215;1.1967904364811015
0.0;1.044434941618444;1.2500124830064843;1.1967958730910164;-7.7801015008285e-07;-5.706185348789879e-07;1.0451796121598413;10.000065851915629;1.2503849001227354;0.03501594617798449;0.03501642643026103;1.1963326898960251;-0.03350199971005968;1.1967894100174443
1e-06;1.0444342287040536;1.2500045128056492;1.1967890237711956;-3.4946123978137576e-06;-3.170434588916805e-06;1.0451796497168517;10.000065068709702;1.250384893271588;0.03501594322230767;0.03501642448721942;1.1963247020428194;-0.03350199971405193;1.1967813844103035
2e-06;1.0444344618048103;1.249995493579266;1.1967800848017867;-5.4340918424670676e-06;-5.026110285705564e-06;1.0451786904910305;10.000064233707338;1.250384885870793;0.03501594008542137;0.03501642242684714;1.196314715389268;-0.033501999718397214;1.1967713577920231
4e-06;1.0444337854532433;1.2499743796174156;1.1967606072989216;-1.0617114771601746e-05;-9.987228734174411e-06;1.0451787350034718;10.000063348567604;1.250384877939299;0.03501593677744499;0.03501642025697075;1.1962957301632238;-0.03350199972312578;1.1967523330286693
8e-06;1.044432552442178;1.249932244837487;1.1967216412437602;-2.0981771699895003e-05;-1.990942298551818e-05;1.0451777838469345;10.00006241584879;1.250384869555516;0.035015933307308636;0.03501641798628757;1.1962577466054318;-0.03350199972823974;1.1967143141420908
1.6e-05;1.0444311676625428;1.249851401216158;1.1966457874160854;-4.3204606195965666e-05;-4.11851633875426e-05;1.0451758375369429;10.000061439238351;1.2503848607465895;0.03501592968359212;0.03501641562450427;1.1961807650351408;-0.03350199973370403;1.1966373090788816
3.2e-05;1.0444285338239345;1.2496881634073502;1.1964924759454028;-8.816318754218715e-05;-8.422932374318888e-05;1.045171896452856;10.000060423517672;1.2503848513979559;0.03501592591599486;0.0350164131824313;1.1960277858528356;-0.03350299973946782;1.1964843605088789
6.4e-05;1.0444234127504233;1.249361899119599;1.196185921642069;-0.00017253769691867184;-0.0001650129341956751;1.045164960846755;10.000059373922424;1.2503848412907903;0.03501592201712312;0.035016410672679486;1.1957218094583806;-0.033502999745496594;1.1961784428607982
0.000128;1.0444168012384571;1.248715495114157;1.195574548599006;-0.00032840175807643206;-0.0003142461240479053;1.0451540308115022;10.000058295442487;1.2503848302103442;0.035015918002548656;0.035016408110126955;1.1951098362222756;-0.03350399975178572;1.1955666725016918
0.000256;1.0444136508187716;1.2474335331420543;1.1943506826399317;-0.0006094795917707254;-0.0005833673421533025;1.0451431062770502;10.000057192615527;1.2503848180355572;0.03501591388993055;0.03501640551086977;1.1938848665276138;-0.03350699975834688;1.1943421988323573
0.000512;1.0444360375728883;1.2449019031139539;1.1919011486154172;-0.0010518529809570433;-0.001006900686533605;1.0451541871081131;10.000056069576361;1.250384804770156;0.03501590969915651;0.03501640289152064;1.1914359007437427;-0.03351999976517925;1.191894490049701
0.001024;1.0445772721021642;1.239956130055469;1.1870052946050655;-0.0015738674300792284;-0.0015064944605575885;1.045278273251346;10.00005492983106;1.2503847904971868;0.03501590545101959;0.03501640026971819;1.186536939149973;-0.03356199977225762;1.1869985813898363
0.001536;1.0448095757675437;1.235117271943097;1.1821100582511013;-0.0017413582449909552;-0.0016664628653777782;1.04550236479386;10.000053775895594;1.2503847752623574;0.03501590116416878;0.035016397663519945;1.1816379819509717;-0.033617999779541385;1.1821030972461266
0.002048;1.0450990930700157;1.2303438196760328;1.1772151374642517;-0.001681037227456048;-0.0016082813790469657;1.0457884618777842;10.000052609818235;1.25038475901721;0.03501589685295121;0.035016395089960524;1.176740029360416;-0.0336809997869791;1.1772088442391002
0.00256;1.0454239416305289;1.2256090595537443;1.1723203221323457;-0.001485063119655239;-0.0014203222286111902;1.0461135645896433;10.000051434530999;1.2503847417578922;0.03501589252691472;0.03501639256492277;1.1718410816053055;-0.03374599979452318;1.1723136834469237
0.003072;1.0457676628250867;1.2208946197748727;1.16742691444427;-0.001208318910668575;-0.001155223288753843;1.046458672907987;10.000050254450688;1.2503847236992918;0.035015888193569975;0.03501639010322001;1.1669421388270498;-0.0338109998021683;1.167418558274061
0.004096;1.0464717288219183;1.2114723322291923;1.1576376877456835;-0.0005689002966831518;-0.0005434273156698464;1.0471687866719972;10.000049074997474;1.250384705261445;0.035015883863326436;0.035016387717704656;1.1571452010179608;-0.033926999809964935;1.157629051650335
0.00512;1.0471827892957497;1.202055343780121;1.147859023890053;0.0001302681487522507;0.00012460235362986023;1.0478869055463005;10.00004790185755;1.2503846869725304;0.03501587954997551;0.035016385419191644;1.1473592680414029;-0.034022999817983866;1.147850087373498
0.006144;1.0478800081055495;1.1929521083529222;1.1384080832186345;0.0008711269801939636;0.0008315206416694765;1.048594029042809;10.000046740260434;1.2503846694577425;0.03501587526573714;0.03501638321664264;1.1379033396653644;-0.03409499982628226;1.1384003855419367
