time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.125767;1.0565413789962677;1.0003250969580437;0.9467897197316298;0.0004560742688835124;0.0004316070970269164;1.057066788460349;1.000011255532545;9.999959465518296;1.2503951358724157;0.03501605186719966;0.03501562599178045;0.9465627801377551;-0.02093899269660801;0.9467922774188681;1.000003171684455
0.133959;1.0565522658425768;1.000136744499793;0.9466020265990294;0.0004688050004583007;0.00044365382754862665;1.0570777060678287;1.0000109642438644;9.999958926444313;1.250395221794939;0.03501605769442653;0.03501562708991434;0.946373825406385;-0.020952992702457;0.9466036160701929;1.0000031555536693
0.142151;1.0565611332856983;1.0000126150253696;0.9464769237204728;0.0004866087368020815;0.00046050273897721514;1.0570876239262654;1.0000106758954845;9.999958395876297;1.2503953058179103;0.03501606332815105;0.03501562852758813;0.9462478702950113;-0.02097399271122484;0.946478093966169;1.0000031366439117
0.152151;1.0565719055070755;0.9999171955415561;0.9463772815516807;0.0005129239799296929;0.00048540639996578013;1.0570985420996735;1.0000103904899658;9.99995787492828;1.2503953881449557;0.035016068773824016;0.03501563031914983;0.9461479151138743;-0.021004992723078215;0.9463787870873959;1.0000031146343662
0.162151;1.056581905297257;0.9998628555382826;0.9463172042396353;0.0005402955249969;0.0005113097889225998;1.0571084605518406;1.000010108171823;9.999957364893744;1.2503954690977783;0.0350160740423985;0.03501563247755023;0.9460869602920431;-0.021040992738195714;0.9463185820056992;1.0000030892606544
0.172151;1.0565906568692685;0.9998299482051958;0.9462785221192014;0.0005712478284563665;0.0005406024143984166;1.0571183792163479;1.000009829248142;9.999956867238442;1.2503955490967742;0.03501607914842963;0.035015635015449985;0.9460480063168747;-0.021078992756753574;0.9462804166096336;1.000003060298309
0.182151;1.056599885914616;0.999812430297172;0.9462539696353615;0.0006022566839569939;0.0005699479399059033;1.057128298079765;1.000009554025238;9.999956383164525;1.250395628608187;0.03501608410415147;0.03501563794462244;0.9460220537186016;-0.021118992778921767;0.946255293287238;1.0000030275619376
0.192151;1.0566088589428804;0.9998002172429871;0.9462346590599199;0.0006357936546858383;0.0006016858758893324;1.0571382172522337;1.0000092826574534;9.999955913118251;1.2503957081612656;0.03501608891661165;0.03501564127426777;0.9460031030297616;-0.021157992804870948;0.946237146549702;1.0000029909298254
0.202151;1.0566180722034815;0.9997941983301224;0.9462209874408867;0.0006680850992380323;0.0006322444551308098;1.057147136927845;1.0000090151201502;9.999955456221365;1.250395788376676;0.03501609359010627;0.03501564500930482;0.945989154653511;-0.0211979928347558;0.9462240214033959;1.0000029503277117
0.212151;1.0566272883839165;0.9997916020328236;0.9462105441262149;0.0007012142951738663;0.0006635954585599566;1.057157057332354;1.0000087512788687;9.999955009853515;1.2503958699248372;0.03501609812973178;0.03501564914851956;0.9459762087480996;-0.021237992868669606;0.9462118964394979;1.000002905640175
0.222151;1.0566357741132957;0.999788312572751;0.9462000904617162;0.000735487630033005;0.0006960293132690487;1.057166978757694;1.0000084909790874;9.999954569950757;1.250395953466832;0.035016102542186435;0.03501565368294513;0.9459662652381353;-0.021276992906614098;0.9462027486996013;1.0000028566577404
0.232151;1.0566452346037754;0.9997880737872127;0.9461916423417126;0.0007682453331967768;0.0007270277083978631;1.057176901549195;1.0000082340666911;9.999954131802344;1.250396039620109;0.03501610683332238;0.03501565859665268;0.9459563238857088;-0.021315992948518582;0.9461936014680918;1.0000028031415256
0.242151;1.0566537272219416;0.9997865000190083;0.9461827883515539;0.0008029384642007293;0.0007598580114315714;1.0571868259737072;1.000007980352916;9.999953690454818;1.2503961289555217;0.03501611100528722;0.035015663870593926;0.945946384319035;-0.021354992994286642;0.946184454893789;1.0000027448951097
0.252151;1.0566631947239633;0.9997858487365343;0.9461739247667666;0.0008374081445021284;0.0007924757075829648;1.0571957521332234;1.000007729607673;9.999953240548775;1.2503962220346034;0.035016115056021604;0.035015669485343945;0.9459374460260951;-0.021392993043827444;0.9461762862386897;1.000002681752785
0.262151;1.0566726657713479;0.999785619555505;0.9461654472257213;0.0008701678534600842;0.0008234746833556264;1.0572056800178056;1.0000074815853022;9.999952776558823;1.2503963194438372;0.03501611898050719;0.035015675420788275;0.9459285083425908;-0.02143199309705991;0.9461681410945316;1.000002613569639
0.272151;1.0566811689235345;0.9997840565158034;0.9461565632052159;0.0009048629341790609;0.0008563055629549896;1.0572156095554484;1.0000072360250682;9.999952293399252;1.2503964217972825;0.0350161227726022;0.035015681657096336;0.9459195704677754;-0.021469993153900267;0.9461599744764005;1.000002540274031
0.282151;1.0566906466585926;0.9997851277370964;0.9461492881033341;0.0009397531869787493;0.0008893199175395683;1.0572255405831137;1.00000699264438;9.999951786582344;1.2503965297468902;0.035016126426320696;0.035015688177784055;0.9459106315672534;-0.02150799321424016;0.946151809386639;1.0000024619038572
0.292151;1.0567001272237408;0.9997844929983233;0.946140384082014;0.0009742256376958033;0.000921938413024296;1.0572364728675727;1.000006751176516;9.999951252479812;1.2503966439903922;0.03501612993654621;0.03501569496953339;0.9459016909120574;-0.021544993277930673;0.946143623480788;1.0000023786058245
0.302151;1.056709847714833;0.9997840872040105;0.9461314694314317;0.0010096180526714032;0.0009554268098677291;1.0572464062345726;1.0000065114233598;9.999950688977297;1.2503967652395838;0.035016133301364244;0.0350157020195356;0.9458927479267217;-0.02158199334480256;0.9461354398502271;1.0000022906644066
0.312151;1.056719332325046;0.999785173464854;0.946124165045422;0.0010445104391119564;0.0009884417279878359;1.0572563406764492;1.000006273282549;9.99995009540686;1.2503968941795758;0.03501613652314347;0.03501570931619797;0.945883802151347;-0.021619993414710992;0.9461272816489938;1.0000021985159835
0.322151;1.0567278469008383;0.999783635090547;0.9461152322582966;0.0010792088638760758;0.0010212735383712;1.0572662763404839;1.0000060367476322;9.999949471289995;1.2503970314047783;0.035016139604117716;0.03501571685078608;0.9458748532082966;-0.021655993487548163;0.9461190804666201;1.0000021026701904
0.332151;1.0567373339103205;0.9997830214673885;0.9461062908317014;0.0011136841547858955;0.001053892782154218;1.057276213455697;1.0000058019031632;9.999948815443126;1.2503971772698772;0.03501614254255132;0.03501572461463054;0.9458659007789941;-0.021692993563213317;0.9461109048442182;1.000002003548502
0.342151;1.0567468218703142;0.9997837058917878;0.9460985640190175;0.0011502894864083367;0.0010885271673669135;1.0572861522476085;1.0000055689350862;9.999948126638518;1.2503973317475272;0.03501614533581209;0.035015732595014545;0.9458569445394978;-0.021729993641588213;0.9461027318658866;1.0000019013258057
0.352151;1.056756310673215;0.9997831041656343;0.9460896067512303;0.0011847662662432478;0.0011211467670367323;1.0572970928177292;1.0000053381246203;9.999947404428505;1.2503974944533658;0.035016147985070516;0.03501574077424383;0.9458479840669664;-0.021765993722539043;0.9460945384955984;1.0000017959149152
0.362151;1.056765800226158;0.9997825090435575;0.9460806427584655;0.0012192437919629749;0.001153766540658655;1.0573070350558234;1.000005109795195;9.999946649371482;1.2503976647841801;0.03501615049585192;0.0350157491307002;0.9458390188294414;-0.021801993805916235;0.9460863476636178;1.0000016871345265
0.372151;1.0567755281031121;0.9997834369695338;0.9460728947588999;0.0012567706790229142;0.0011892710336705917;1.0573169787046264;1.0000048842659346;9.999945863621173;1.2503978420195265;0.035016152876388165;0.03501575764004168;0.9458300483252234;-0.021837993891541285;0.9460781593384006;1.0000015749413025
0.382151;1.056785019016957;0.9997828563033592;0.9460639199302514;0.00129124973402351;0.001221891130219871;1.057327923526072;1.0000046618754723;9.999945051541662;1.250398025398314;0.03501615513628966;0.03501576627623313;0.9458200722366383;-0.021873993979211276;0.9460689736746452;1.0000014595799334
0.392151;1.0567945103132825;0.9997818648670732;0.9460545448929893;0.0013274404476478832;0.0012561303333951846;1.0573378693985755;1.0000044430507784;9.999944219430215;1.2503982142148515;0.03501615728470368;0.03501577501169913;0.9458110904528421;-0.021909994068725517;0.9460607899201876;1.0000013415800186
0.402151;1.0568040015531985;0.9997825922876826;0.9460467852745799;0.001364050467907932;0.0012907657044720295;1.0573478162704375;1.0000042283381247;9.99994337437893;1.2503984078476682;0.03501615932857002;0.03501578381704649;0.945802103037567;-0.021945994159900634;0.9460526080345529;1.0000012216104675
