time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9999987714486078;1.1961172571030125;1.1960912612294403;-0.6386516631251336;-0.638651666644601;0.985369498635564;10.000044534095165;1.2305121222699973;0.5949357414728554;1.0298041274681315;1.0000136253143368;1.3667999526114425;0.9999958107900662
0.0;0.9999987362219189;1.1961138613537003;1.1960878966649753;-0.6386516631323174;-0.6386516666322167;0.985369531571482;10.000043833279568;1.2305101494322568;0.5949357305856805;1.0298040520721075;1.000013667348277;1.3667981358085035;0.9999958382410304
1e-06;0.999998698400417;1.1961054613875004;1.196079529698272;-0.6386499964733549;-0.6386499999523018;0.9853695673495702;10.000043080758115;1.2305021787297827;0.5949327188793176;1.0298039707934068;1.0000137124652808;1.3667896102508903;0.9999958674462377
2e-06;0.9999986578463035;1.196095390912987;1.1960694935517002;-0.6386483298149449;-0.6386483332715404;0.9853696064126379;10.000042275531731;1.2304922102108156;0.5949287063190967;1.029803883210979;1.00001376065218;1.3667788477559468;0.9999958982100112
4e-06;0.9999986143051571;1.196075317046085;1.196049454820566;-0.6386433298238289;-0.6386433332566294;0.9853696491232518;10.000041418025603;1.2304732438264603;0.5949216928601045;1.0298037888603013;1.000013811803921;1.366758675750385;0.999995930349965
8e-06;0.9999985674505072;1.1960335735387548;1.196007746844526;-0.638633329833452;-0.6386333332409575;0.9853696956674862;10.000040510292814;1.2304342794562042;0.594907678442359;1.0298036872121599;1.0000138657349478;1.3667174498517847;0.9999959637887915
1.6e-05;0.9999985170073904;1.1959501607889702;1.1959243697386381;-0.6386149965105988;-0.6386149998912695;0.9853697461310139;10.000039555469508;1.2303563169087512;0.594879662999827;1.0298035776999417;1.0000139221999014;1.3666350174468018;0.9999959986349412
3.2e-05;0.9999984628276388;1.1957850791688118;1.1957593236819692;-0.6385766631887001;-0.6385766665409662;0.9853708006056439;10.00003855714275;1.2302013559248868;0.5948236464606298;1.0298034597381596;1.000013980931629;1.3664710734375027;0.9999960351438846
6.4e-05;0.9999984048886118;1.1954533289980793;1.1954276088451763;-0.6384999965344923;-0.6384999998567358;0.9853728592084371;10.000037518928997;1.2298903961914935;0.5947116287470625;1.0298033326916984;1.0000140417186585;1.3661423072738412;0.9999960735182106
0.000128;0.9999983432690271;1.194794910551219;1.194769225360772;-0.6383416632146989;-0.6383416665052302;0.9853759220861165;10.000036444381877;1.2292694373265969;0.594486609785778;1.029803195888813;1.0000141044905713;1.3654852652976626;0.9999961137185339
0.000256;0.9999982781188473;1.1934864907553235;1.1934608399778324;-0.6380066632293822;-0.6380066664864386;0.985382989473993;10.000035337329704;1.228026478842884;0.594035589507376;1.0298030487021126;1.0000141693221465;1.3641698801755222;0.9999961554333675
0.000512;0.9999982096295887;1.1909014032058505;1.190875786069977;-0.6372766632452848;-0.6372766664670454;0.9853980617550835;10.000034202226221;1.2255405201869904;0.5931325678494103;1.029802890579034;1.000014236369974;1.361538740526271;0.9999961981928854
0.000768;0.9999981380007429;1.1883513148098939;1.1883257303548214;-0.6364749965958236;-0.6364749997804214;0.9854151393976106;10.000033043931898;1.223054560875861;0.5922275447715909;1.0298027209901461;1.000014305830262;1.3589067814235212;0.9999962415312569
0.001024;0.9999980633900931;1.185829559095261;1.185804006259983;-0.6356166632810819;-0.635616666426594;0.9854332227808505;10.000031866980619;1.2205686005611993;0.5913205202455452;1.0298025394180597;1.000014377961867;1.3562740020175723;0.9999962850819395
0.00128;0.9999979858989185;1.1833294695557417;1.1833039472225386;-0.6347133299678342;-0.6347133330722262;0.9854533120769389;10.000030674906819;1.2180826389407469;0.5904114942289297;1.0298023454651597;1.0000144531444783;1.3536404013789431;0.9999963285679436
0.001792;0.9999979055976224;1.1783760463344017;1.178350553321646;-0.6328183299895679;-0.6328183330506132;0.9854944072354593;10.000029470042582;1.2131106756591672;0.588590466670019;1.0298021389704959;1.0000145318834943;1.3483720795955918;0.9999963717447313
0.002304;0.9999978225349;1.1734659562063363;1.1734404913169898;-0.6308366633464669;-0.6308366663616981;0.985538507999096;10.000028253829287;1.2081387102847991;0.5867664375347552;1.0298019200528583;1.0000146147496367;1.3431026548551068;0.9999964143577171
0.002816;0.9999977367392859;1.1685858658991293;1.1685604280515516;-0.6287999967053687;-0.6287999996720978;0.9855836139699474;10.000027027406693;1.2031677423335436;0.58494340682696;1.0298016891335382;1.0000147023237247;1.3378347742790961;0.9999964561546442
0.003328;0.9999976482398092;1.1637207754729075;1.1636953637932528;-0.6267333300663952;-0.6267333329817893;0.9856287247047915;10.000025792269248;1.1981957713153462;0.5831213745957016;1.029801446873011;1.0000147951655973;1.3325666421116875;0.9999964969348593
