time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.003072;1.0457873635499255;1.220891366752922;1.1674358916014527;-0.0012084050685341513;-0.0011553314089618526;1.0464645803037658;0.9999984096845087;9.999882781171912;1.2503983386021353;0.03501588992761679;0.03501655969290184;1.1669510950688025;-0.03381100097359667;1.1674348596572584;0.9999882399607459
0.004096;1.046491752612251;1.211469308603781;1.1576465744477797;-0.000568985209409821;-0.0005435341111238476;1.047174469686057;0.999998302594165;9.999883306129226;1.2503984158670522;0.03501588841009149;0.035016558907817324;1.1571539778384976;-0.03392700096673268;1.157645244966559;0.9999883637212349
0.00512;1.0472031407960536;1.2020525618625375;1.1478678208749804;0.00013018456308292836;0.0001244969855893843;1.0478923579138704;0.9999981935224309;9.999883883992538;1.2503985000824205;0.03501588687271513;0.03501655804927556;1.1473678600452066;-0.03402300096075249;1.147866168310704;0.9999884881686876
0.006144;1.047900691393879;1.1929495806183779;1.138416791359363;0.0008710448133816849;0.0008314168074512882;1.0485992454338515;0.9999980825363248;9.999884516024524;1.2503985907801243;0.03501588531945945;0.03501655711128039;1.1379117423852267;-0.034095000955626564;1.1384163498415665;0.9999886133027244
0.007168;1.0485700529307123;1.1842212533788088;1.1293659820457793;0.0016086623881068406;0.001534345150897046;1.0492761327425622;0.9999979696536602;9.99988520305322;1.2503986874557296;0.035015883756253564;0.03501655608844047;1.128855625503528;-0.03413900095131681;1.1293656083368149;0.9999887392885723
0.008192;1.0492004443071656;1.1758715589857751;1.1207292054888303;0.0023066267733891084;0.0021986658701122993;1.0499140202799466;0.9999978548976968;9.999885945251096;1.2503987896080084;0.035015882189111454;0.03501655497547231;1.1202165099500694;-0.03415500094780094;1.1207309050433978;0.9999888665419101
0.01024;1.0503370660214353;1.1602542160094076;1.1046473837646928;0.0035250897638339643;0.0033563673224490933;1.051063908325322;0.9999977384179588;9.999886741802317;1.2503988967275124;0.035015880622604745;0.03501655376596469;1.1041303962268298;-0.0341080009450853;1.1046508614271071;0.9999889957354482
0.012288;1.0513211138190903;1.145987813665137;1.0900433098724263;0.004512747668185513;0.0042926809731483155;1.0520567970459258;0.9999976205672527;9.999887590462267;1.250399008216818;0.03501587905939922;0.03501655245156577;1.0895262848816052;-0.033966000943202616;1.090049309554194;0.9999891277744727
0.014336;1.0521697093124263;1.1329631264493656;1.0767851498782977;0.0052958921340780325;0.005033541969882505;1.052911686626982;0.9999975018467475;9.9998884877908;1.2503991233422762;0.035015877499764377;0.03501655102295386;1.0762721765439072;-0.03374700094219078;1.0767947626796226;0.9999892637062342
0.016384;1.0529022777918988;1.1210763510752764;1.0647462982939364;0.005901719773936042;0.005605436170039274;1.0536465773197392;0.9999973827774764;9.999889429812844;1.2503992413546443;0.03501587594173307;0.0350165494724117;1.0642380718535844;-0.033467000942062564;1.0647577252514389;0.999989404503846
0.017223;1.0531731481264084;1.1165042680237636;1.0601311287342146;0.006110180433108695;0.005801935246977639;1.053918469446615;0.9999972637819331;9.999890412588025;1.250399361677974;0.03501587438167369;0.03501654779504398;1.0596259713399019;-0.03333900094279516;1.0601438016233673;0.999989550898365
0.017223;1.05317328874033;1.1165043666487113;1.0601310373021793;0.006110181382121136;0.005801938659658994;1.0539183634166573;0.9999971451164911;9.9998914330475;1.2503994839388164;0.035015872814154185;0.03501654598946519;1.059625875363119;-0.03333900094435114;1.0601436214724753;0.9999897034048769
0.017224;1.0531728955853235;1.1164976181865098;1.0601249758407498;0.006104574997869281;0.005796620690269909;1.0539172596952142;0.9999970268860563;9.99989248942763;1.2503996078940816;0.035015871232390215;0.035016544059654126;1.0596207841333196;-0.033339000946715235;1.0601384432715562;0.9999898624487099
0.017225;1.0531734640398707;1.1164921903891842;1.060119194328504;0.006104235259774796;0.0057962981535970536;1.053918158787024;0.999996909127328;9.9998935803508;1.2503997334456303;0.035015869630075754;0.03501654201386745;1.0596146977440994;-0.03333900094991755;1.0601322653344252;0.9999900284735324
0.017227;1.0531740293978746;1.1164807590384473;1.0601077092173525;0.006105878177816711;0.005797858136349061;1.0539180612367836;0.9999967919039738;9.99989470386557;1.2503998606677964;0.035015868002539266;0.035016539859388435;1.0596046161705348;-0.033339000954030557;1.0601220894743444;0.9999902019637522
0.017231;1.0531754543547354;1.116460413523514;1.0600868885473613;0.006105614802410028;0.005797603248745793;1.0539189675446674;0.99999667538203;9.999895857701656;1.2503999897231162;0.03501586634619158;0.03501653760028983;1.059582539224086;-0.033338000959160057;1.060099888632186;0.999990383351872
0.017239;1.0531777384088896;1.1164169740682162;1.0600432691867994;0.006108635704642768;0.0058004620269743595;1.0539218780519668;0.999996559889369;9.999897039776116;1.2504001207914985;0.03501586465951174;0.035016535242107995;1.0595394665611049;-0.033337000965440344;1.0600566992207399;0.999990572917724
0.017255;1.0531826080383602;1.1163325993906956;1.0599581732649157;0.006111131158346452;0.005802807540283692;1.0539267929002643;0.9999964459349933;9.999898247809332;1.2504002541332404;0.03501586294673475;0.03501653279651452;1.0594543977856814;-0.03333400097302346;1.0599714692733533;0.9999907708549081
0.017287;1.0531924887698105;1.1161618371520903;1.0597860037680413;0.006118381753371872;0.00580964034137652;1.053936712099381;0.9999963341429431;9.999899478194221;1.250400390132432;0.035015861220747915;0.03501653028066319;1.0592823324931773;-0.033329000982064115;1.0597992216173484;0.9999909774393116
0.017351;1.0532124013260489;1.1158226158226117;1.0594437886668855;0.006132730954917559;0.005823157540544542;1.0539556356718125;0.9999962251440694;9.99990072561118;1.2504005291785136;0.03501585950302015;0.03501652771480433;1.0589412702318675;-0.033319000992704004;1.0594579030788693;0.9999911930223285
0.017479;1.0532518699981943;1.115147625522054;1.0587631189067397;0.0061598515606210895;0.005848691567274424;1.0539945637384436;0.9999961195320319;9.999901984235231;1.2504006715266212;0.03501585782044727;0.03501652512079331;1.0582612105508866;-0.0332970010050625;1.0587773782607555;0.9999914178596276
0.017735;1.0533280041680575;1.1138080120277372;1.0574146806658162;0.006211043957487563;0.00589687241075229;1.0540704964619856;0.9999960178925027;9.999903249000761;1.250400817298469;0.035015856201041216;0.03501652251985677;1.0569121530941903;-0.03325100101923902;1.0574274337500245;0.9999916520151383
0.018247;1.053474796725754;1.1111695094339642;1.0547626273991193;0.0062994248804846735;0.005979948614507215;1.054217433940134;0.9999959208077291;9.999904515510096;1.2504009665661657;0.03501585467098719;0.035016519929873494;1.0542630976098095;-0.033152001035307965;1.0547764706777094;0.999991895313383
0.019271;1.0537457037650102;1.1060596257091784;1.049642028461501;0.006428023712509737;0.006100454437792313;1.0544853761937365;0.9999958288175728;9.999905779145703;1.2504011193938727;0.03501585325320787;0.035016517364235014;1.049149043926357;-0.03292200105330504;1.0496576165304754;0.9999921473005025
0.021319;1.054206700185798;1.096474510260743;1.0400905470753508;0.006522523058804494;0.006187430045947245;1.05494132324079;0.9999957424564181;9.999907034632916;1.2504012758096716;0.03501585196682998;0.03501651483262212;1.0396089919202123;-0.032363001073232936;1.0401046628417088;0.9999924073846841
0.023367;1.0545761390913606;1.0876920846814895;1.0313980367801026;0.006437673676051016;0.006104805392705518;1.0553012751044573;0.9999956623593964;9.999908276444323;1.2504014357658861;0.035015850827184565;0.03501651234321722;1.0309329414623676;-0.03170100109508101;1.0314122012495;0.9999926750737066
0.025415;1.0548717233073437;1.0796567759940299;1.0234914716243941;0.006219233611204235;0.0058960171775140876;1.0555842317406536;0.9999955892633644;9.999909499483959;1.2504015991701316;0.03501584984675612;0.03501650990413161;1.0230448924342366;-0.03097300111882461;1.0235055380394302;0.9999929500573278
0.027463;1.0551061312619234;1.0723139329455282;1.0163045204778434;0.005905765212766168;0.005597609432183434;1.0558051930152708;0.9999955238940219;9.999910699688872;1.2504017659820796;0.03501584903630928;0.035016507521905854;1.015875844805695;-0.030210001144407805;1.0163167587454718;0.9999932321349541
0.029511;1.055292623336723;1.065610460271247;1.0097724511138653;0.005532645201680261;0.005243047992293195;1.0559771586822482;0.999995466885337;9.999911874282239;1.250401936270996;0.03501584840478717;0.035016505199351775;1.0093617986419605;-0.02943800117174942;1.0097827459722728;0.9999935211013541
0.031559;1.0554422316905654;1.059498744751478;1.0038384213262102;0.005126767517355364;0.004857745290009804;1.0561121282940589;0.9999954187852751;9.999913021300198;1.250402110190189;0.03501584796041705;0.03501650293484338;1.003444754023556;-0.028677001200778453;1.0038461497621596;0.9999938166571709
0.033607;1.055563526680353;1.053929609558787;0.998446859885134;0.004707626397059262;0.004460106226234233;1.0562191012325879;0.9999953800942072;9.999914139012649;1.2504022879333436;0.03501584771376615;0.035016500724136916;0.9980707109981467;-0.027942001231464904;0.9984534280810846;0.9999941183948419
0.035655;1.055662359501442;1.0488622743165503;0.9935530093908594;0.004292792418004738;0.004066724920936662;1.0563040769019965;0.9999953512592934;9.999915226028179;1.250402469678995;0.03501584767996852;0.03501649856556887;0.993191669588375;-0.027245001263822607;0.993556914820157;0.9999944258728398
0.037703;1.055744669207159;1.0442535220361593;0.9891099188154436;0.0038924188593056006;0.0036871716693021414;1.0563730548365058;0.9999953326340226;9.999916281776265;1.2504026554885481;0.035015847879393935;0.03501649646382691;0.9887636297675798;-0.02659200129787944;0.9891127506537123;0.9999947387318294
0.039751;1.0558138715025036;1.0400670336846858;0.9850796885630436;0.003514802637030574;0.0033292730820643295;1.0564310346266823;0.9999953244860683;9.999917306655357;1.2504028452767004;0.035015848335750374;0.03501649442811285;0.9847465914112953;-0.025988001333628573;0.9850810339476641;0.9999950567267637
0.043847;1.0559276551070609;1.0327729129868979;0.9780654981363531;0.002839412537776753;0.002689290761420174;1.0565230158207053;0.9999953270453994;9.999918301597367;1.2504030388947902;0.0350158490712556;0.03501649246837357;0.9777565543246352;-0.024927001371004953;0.9780658239018704;0.9999953796139072
0.047943;1.0560182104975406;1.0267678643070182;0.9722948810392289;0.0022840111709588303;0.002163116261946332;1.0565959978947828;0.9999953405144718;9.99991926795903;1.2504032361719746;0.03501585010221577;0.03501649059262071;0.9720035183391781;-0.02405500140991004;0.9722927049902312;0.9999957070335295
0.052039;1.0560939573557229;1.0218396781210743;0.9675584810531985;0.0018389191123639687;0.0017415062430149472;1.0566569802145653;0.9999953650519817;9.999920208281965;1.2504034369266703;0.03501585143739891;0.035016488805071265;0.9672834833694072;-0.023353001450244593;0.9675569350841774;0.9999960385261865
0.056135;1.0561597157555147;1.0178062734367364;0.9636790767072846;0.001491065488721977;0.0014120380042391498;1.0567109620504236;0.9999954007767881;9.999921126460848;1.250403641041312;0.035015853079135524;0.0350164871058546;0.9634154494135115;-0.022798001491910847;0.9636767637891656;0.9999963736230449
0.060231;1.0562165450268581;1.0145096159095732;0.9605058096636613;0.0012255080999938682;0.0011605367615764126;1.056759942743759;0.9999954477630049;9.999922026561848;1.2504038485010385;0.035015855026514366;0.035016485491597985;0.9602504165460796;-0.0223640015347995;0.9605024470204975;0.9999967118760649
0.064327;1.0562672021486608;1.0118167370428208;0.9579100980373051;0.0010240194752104124;0.0009697243055604087;1.0568039218220393;0.9999955059801539;9.99992291209056;1.2504040593198995;0.035015857278481555;0.03501648395695187;0.9576613848904725;-0.022027001578780382;0.9579063506701717;0.999997052825502
0.068423;1.05631216968133;1.0096171927584316;0.9557868188815566;0.0008754245947729838;0.0008290087910860749;1.0568428989762177;0.9999955751940786;9.99992378715032;1.2504042734628988;0.035015859834746796;0.03501648249785583;0.9555443545739696;-0.021767001623681406;0.95578397434355;0.9999973960102555
0.072519;1.056351309815287;1.007823397004112;0.9540530871296147;0.0007636930701402042;0.0007232062413981634;1.0568778740587765;0.9999956549371952;9.999924657794095;1.2504044908512888;0.03501586269512562;0.03501648111342282;0.9538143256770075;-0.02156500166926096;0.954049866494527;0.9999977410289075
0.076615;1.056384790710823;1.0063570071534613;0.952634517096823;0.0006786607263550281;0.0006426891603771696;1.056908847076645;0.9999957446118537;9.999925531365749;1.2504047113566725;0.035015865858271655;0.03501647980600493;0.9523992981833194;-0.02140900171521913;0.9526317503554065;0.9999980875251481
0.080711;1.0564132961219905;1.0051606488984854;0.9514761290472546;0.0006141425155648738;0.0005815986461542422;1.0569348180938376;0.9999958436143097;9.999926414727213;1.2504049346911426;0.035015869320011744;0.03501647858230888;0.9512412719963314;-0.021288001761243604;0.9514713788759314;0.9999984350441334
0.084807;1.056438513516272;1.0041826042962458;0.9505274116879232;0.0005669607378151637;0.0005369234318872787;1.0569577871370823;0.999995951357473;9.999927313216064;1.2504051603330926;0.03501587307299015;0.03501647745334324;0.9502952470375361;-0.02119500180703433;0.9505235980700257;0.9999987829039585
0.088903;1.0564587473815694;1.0033820054183546;0.9497511811614019;0.0005312704794392524;0.0005031301302476148;1.0569767542348907;0.9999960672313107;9.999928230654318;1.2504053875989498;0.03501587710772539;0.035016476431769125;0.949521223329344;-0.021123001852303685;0.949748256475627;0.9999991302335317
0.092999;1.056476917942817;1.002729626946928;0.9491171294988676;0.0005031799327700297;0.0004765325112580551;1.0569937195558934;0.999996190596717;9.99992916980837;1.2504056156610783;0.035015881412337614;0.03501647553051107;0.9488872009701561;-0.0210670018967721;0.9491132476196023;0.9999994761052556
0.101191;1.0565049739614891;1.001732116791962;0.9481475456210585;0.00046806024486649916;0.0004432782739156981;1.0570206834733618;0.9999963207538661;9.999930132508975;1.250405843419233;0.03501588597178854;0.0350164747620881;0.9479201800102425;-0.02099100194016381;0.9481448880179997;0.9999998195934907
0.109383;1.0565251687114845;1.0010633546714431;0.9474962211770742;0.00045164009286016477;0.0004277280705173148;1.0570406464959134;0.9999964568241967;9.999931119876827;1.250406069470287;0.03501589076963169;0.035016474135558605;0.9472701603709069;-0.02095100198223717;0.9474942579798277;1.0000001597446389
0.117575;1.0565417003701663;1.0006227937173817;0.9470641929664577;0.0004498851932740236;0.0004260603977302178;1.057055609161398;0.9999965976946825;9.99993213331289;1.2504062922825125;0.03501589579072167;0.035016473655066924;0.9468381419051217;-0.02093700202283578;0.9470621580248061;1.000000495543562
0.125767;1.0565544110658125;1.000332631670867;0.9467779494995532;0.0004558152729443444;0.00043166793614904283;1.0570685720023232;0.9999967421029426;9.999933175000962;1.2504065103944806;0.03501590102243125;0.03501647332215228;0.9465521244933099;-0.020939002061894998;0.9467763840710821;1.0000008258934336
0.133959;1.0565652954980487;1.000144850153379;0.9465902474778328;0.00046855223189557626;0.0004437185385001875;1.0570795355929405;0.9999968887657835;9.999934247264074;1.2504067224979822;0.03501590645460925;0.035016473135537726;0.9463631081125333;-0.02095300209941734;0.946587859607379;1.0000011496035077
0.142151;1.0565741528441097;1.0000212871960519;0.9464651441494153;0.0004863622835769993;0.00046057118082040873;1.0570895005508194;0.9999970364899612;9.999935351995402;1.2504069274106677;0.03501591207809463;0.03501647308800064;0.9462370928819904;-0.020974002135444057;0.9464624822297617;1.0000014654501528
0.152151;1.0565849077920442;0.9999264292932089;0.9463655100378571;0.0005126839234922568;0.00048547842612085997;1.0571004674323694;0.9999971842382636;9.999936490660735;1.250407124061813;0.03501591788234157;0.035016473165894214;0.9461370789764523;-0.02100500217000147;0.9463633274181621;1.0000017723442698
0.162151;1.0565948834130396;0.999872645559317;0.9463054491958512;0.0005400619383711994;0.0005113852493590739;1.057110436665309;0.9999973311293094;9.999937664209044;1.2504073116122518;0.03501592385403288;0.03501647334935389;0.9460760664434941;-0.021041002203062056;0.9463032811458016;1.0000020694705578
0.172151;1.056603603868942;0.999840288964481;0.9462667917461731;0.0005710207760718358;0.0005406811586373926;1.0571204085910932;0.9999974763932651;9.999938872537705;1.2504074895792285;0.0350159299770053;0.03501647361268781;0.9460370551142522;-0.021079002234570515;0.9462652807242652;1.0000023562873745
0.182151;1.0566127945520856;0.9998233162224527;0.9462422719863961;0.0006020362204405872;0.0005700298189219077;1.0571303834997967;0.999997619311898;9.999940114013315;1.2504076577777017;0.035015936232727904;0.035016473930269396;0.9460110446571641;-0.02111900226448748;0.9462403279862825;1.000002632486393
0.192151;1.0566217215813405;0.9998116428570297;0.9462230021540584;0.0006355798225816493;0.0006017707415327363;1.0571403616260047;0.9999977591795419;9.999941385660106;1.2504078161681327;0.03501594260096267;0.03501647428312067;0.9459920347205416;-0.021158002292811826;0.9462223569310623;1.0000028979766105
0.202151;1.0566308807323417;0.9998061582742942;0.9462093792468511;0.0006678779287829762;0.0006323321585010124;1.0571493431476402;0.9999978953485563;9.999942683769;1.2504079647952762;0.035015949060857275;0.03501647465819833;0.9459780250709257;-0.021198002319600995;0.946209412124981;1.0000031528033786
0.212151;1.05664003409576;0.9998040909582893;0.946198992431633;0.0007010138067611603;0.0006636858490965174;1.0571593281407161;0.9999980273297523;9.999944004166828;1.2504081038458164;0.03501595559197852;0.035016475045006115;0.9459650156425818;-0.021238002344984522;0.9461974717017069;1.000003397019502
0.222151;1.056648447726487;0.9998013249925102;0.9461886027242019;0.0007352938371053613;0.0006961222380638732;1.0571693165226288;0.9999981548437215;9.999945341917869;1.2504082337135087;0.03501596217434363;0.03501647543510265;0.9459550065472296;-0.021277002369144177;0.9461885121064781;1.0000036306249964
0.232151;1.056657826465127;0.9998016040137404;0.9461802256233129;0.0007680582441641873;0.0007271230115381747;1.057179308077137;0.9999982778335368;9.999946691094612;1.250408354938286;0.035015968788627165;0.03501647582202534;0.9459449980928953;-0.021316002392255284;0.946179555878075;1.0000038535465696
0.242151;1.0566662275061052;0.9998005421806594;0.9461714494194811;0.0008027580836456966;0.0007599555344603217;1.0571893025633465;0.9999983964849551;9.999948045125652;1.250408468062989;0.035015975417396865;0.03501647620000888;0.9459349907501328;-0.021355002414426852;0.946170602345576;1.000004065601393
0.252151;1.0566755935457421;0.9998003968229175;0.9461626703521474;0.0008372344743408811;0.0007925752910568738;1.0571982998484615;0.9999985111840434;9.999949397532077;1.2504085735922146;0.035015982046597914;0.03501647656281134;0.9459259850338246;-0.021393002435690665;0.9461626279450454;1.000004266495791
0.262151;1.0566849532814802;0.9998006674669777;0.946154284241541;0.0008700008950063989;0.0008235761686969288;1.0572082999566133;0.9999986223627165;9.999950742556903;1.2504086720395604;0.03501598866725636;0.035016476903456974;0.9459169813886309;-0.02143200245602651;0.9461546774272961;1.0000044558313288
0.272151;1.0566933354741168;0.9997995980281865;0.9461454987014921;0.0009047026911564558;0.000856408794517666;1.0572183030287454;0.9999987303606034;9.999952074941426;1.2504087639163033;0.03501599527531343;0.03501647721518192;0.9459079801937776;-0.021470002475374277;0.9461467048813965;1.0000046330704844
0.282151;1.0567026830594721;0.9998011563331001;0.946138329063718;0.0009395996674451558;0.0008894247445935991;1.0572283092803911;0.9999988354353556;9.999953388959774;1.2504088496855819;0.03501600186811071;0.03501647749162598;0.9458989818485248;-0.021508002493637806;0.946138732305338;1.0000047975272448
0.292151;1.0567120249968296;0.9998010017415214;0.946129537306209;0.0009740788537555179;0.0009220446904296216;1.0572393189639924;0.9999989378445013;9.999954678084158;1.2504089297531193;0.03501600844196937;0.03501647772477096;0.9458899868108286;-0.02154500251071084;0.946130736379339;1.0000049484225217
0.302151;1.0567215991809868;0.9998010688278441;0.9461207414874602;0.0010094780194151733;0.000955534397113775;1.057249332350369;0.9999990378600087;9.99995593600206;1.2504090044636773;0.03501601499296966;0.035016477904178764;0.9458809955403465;-0.02158200252650195;0.946122739351116;1.00000508500834
0.312151;1.0567309304566859;0.99980262050026;0.9461135622053536;0.0010443771736442314;0.0009885504882224654;1.0572593497176754;0.9999991357343121;9.999957157926412;1.250409074078674;0.035016021517496033;0.03501647801918249;0.9458720083737779;-0.021620002540924825;0.9461147637323255;1.000005206719614
0.322151;1.0567392850465662;0.9998015397985632;0.9461047604775535;0.0010790823842207816;0.0010213833382718615;1.0572693712822194;0.9999992317182212;9.99995834071016;1.2504091387800602;0.03501602801127221;0.03501647806098131;0.9458630254539986;-0.021656002553885466;0.9461067406936754;1.0000053132169895
0.332151;1.0567486055637114;0.9998013756399975;0.9460959557394818;0.0011135644793038386;0.0010540034915583604;1.0572793971346026;0.9999993261162539;9.999959482018008;1.2504091987180415;0.03501603446738243;0.03501647802432715;0.9458540467980403;-0.0216930025653005;0.9460987385395438;1.0000054043447808
0.342151;1.0567579206083675;0.9998025006523038;0.9460883708023983;0.0011501766344501957;0.001088638658331545;1.0572894272607536;0.999999419314207;9.999960579708977;1.250409254008042;0.035016040874697466;0.035016477909172915;0.9458450723653451;-0.021730002575105663;0.9460907342059575;1.0000054801391456
0.352151;1.056767230255902;0.9998023298279265;0.946079559970627;0.0011846602597109384;0.0011212589129058718;1.057300461552727;0.9999995117994154;9.999961631448475;1.250409304680208;0.035016047218512765;0.035016477719884184;0.9458361020200439;-0.02176600258322803;0.9460827044794473;1.0000055407924213
0.362151;1.0567765346939422;0.9998021551038198;0.9460707461813185;0.0012191446560096389;0.0011538792149440725;1.057310499749761;0.9999996041684744;9.999962634229393;1.2504093507449756;0.03501605348147682;0.03501647746198157;0.9458271355142898;-0.021802002589575917;0.9460746720379016;1.0000055865193405
0.372151;1.0567860717733961;0.9998034922342881;0.9460631512781065;0.0012566784403275162;0.0011893841084156048;1.0573205414516251;0.9999996970857081;9.999963584350187;1.2504093923245896;0.03501605964467694;0.035016477140289444;0.9458181725478848;-0.021838002594072464;0.9460666365958299;1.0000056174949983
0.382151;1.0567953665079504;0.9998033090552253;0.9460543316370511;0.001291164417605571;0.0012220044744619557;1.0573315862672545;0.9999997912566697;9.999964478022857;1.2504094296050887;0.035016065690995385;0.03501647676102018;0.9458082128079277;-0.021874002596682523;0.9460575981518372;1.0000056338922856
0.392151;1.0568046566659834;0.9998027029930642;0.9460451132429236;0.0013273620737513534;0.001256243812860966;1.0573416339355928;0.9999998874293846;9.999965311714696;1.2504094626316666;0.035016071606939383;0.035016476334384525;0.9457992559341406;-0.02191000259740325;0.9460495559513253;1.0000056359333978
0.402151;1.0568139422543754;0.9998038033706381;0.9460375112749727;0.0013639790491645717;0.0012908791824986312;1.0573516843128385;0.9999999863116379;9.999966082412174;1.2504094912302122;0.035016077380268726;0.03501647587305578;0.9457903014410576;-0.0219460025962465;0.9460415100889868;1.0000056239513448
