time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444582585355124;1.2500035919618728;1.1968109517827106;-1.910623962933232e-07;1.4839909810522527e-06;1.0453888611032616;10.000017566831817;1.2120464160713977;-0.04236800806104694;1.0453994048066404;0.9999866593158122;1.2127848972504733;1.0000002113910442
0.0;1.044458260559724;1.25000187669636;1.1968093069230905;-3.0466136159604665e-07;1.375070751305407e-06;1.0453888476726292;10.00001827623149;1.2120444100778975;-0.04236800805715634;1.0453993954712968;0.9999866748930966;1.2127829562540249;1.000000155643488
1e-06;1.0444591980821945;1.2499943334733545;1.1968010098849386;-2.1221168223172407e-06;-3.6517590040713416e-07;1.0453888331007082;10.000019037498921;1.2120364032627808;-0.042368008052951996;1.0453993855756019;0.999986692136924;1.2127750234933308;1.000000095533193
2e-06;1.0444591993156878;1.2499855633668038;1.1967926106090994;-9.335199871229221e-07;7.727719517382564e-07;1.0453888171943337;10.000019850142502;1.2120273952302043;-0.04236800804840902;1.0453993751918498;0.9999867115674883;1.212766096240835;1.0000000308311903
4e-06;1.0444591370505196;1.249964558513335;1.19677256940265;-1.699922650443599e-06;3.9016682116423324e-08;1.0453887997196467;10.000020711545;1.2120083855246047;-0.04236800804350574;1.0453993643638402;0.9999867337236401;1.2127471802801137;0.9999999614536145
8e-06;1.0444589484809217;1.249924186181595;1.1967341289613151;-4.312647558973437e-06;-2.4623286206992936e-06;1.0453887804352695;10.000021617227643;1.2119693737005386;-0.04236800803822453;1.045399353096436;0.9999867590753988;1.2127082819729516;0.9999998874665699
1.6e-05;1.0444586956641877;1.2498453015691489;1.1966588880516067;-7.033938310532996e-06;-5.0673767822952975e-06;1.045388759106369;10.000022561435188;1.2118933593963066;-0.04236800803255388;1.0453993413965204;0.9999867879557123;1.2126324119038507;0.9999998090705131
3.2e-05;1.0444591893444035;1.2496851154996576;1.1965049495835949;-1.1022330086488779e-05;-8.885278662378575e-06;1.0453887355076954;10.00002353790149;1.2117403423649609;-0.04236800802648713;1.045399329329472;0.9999868205607457;1.2124795946518225;0.9999997266568649
6.4e-05;1.0444601177408463;1.249366485159579;1.1961988113399387;-2.1806968427398794e-05;-1.920983137711372e-05;1.0453887094379255;10.000024540974096;1.2114343224437991;-0.042368008020012594;1.0453993170885028;0.9999868570235099;1.2121738767741554;0.9999996408393284
0.000128;1.0444610449968126;1.2487294862599752;1.195587854962363;-3.674835748972985e-05;-3.35138294819372e-05;1.0453886806975996;10.000025566093964;1.2108222995294229;-0.042368008013087585;1.045399305049886;0.9999868974280399;1.211562351985495;0.9999995523475299
0.000256;1.0444639083479514;1.247454587550647;1.1943639334417067;-6.147142071507784e-05;-5.7182703551192466e-05;1.0453896490483954;10.000026608831188;1.209597273580256;-0.042369008005610026;1.0453992937137402;0.9999869417561679;1.2103382438524977;0.9999994619129482
0.000512;1.0444715916356044;1.244908266406542;1.1919172100016449;-7.505636906104885e-05;-7.018665711707645e-05;1.0453946142261021;10.0000276639181;1.2071482446213777;-0.042373007997415064;1.0453992836002817;0.9999869899388748;1.2078910006367356;0.9999993702846122
0.001024;1.0444920741447987;1.2398208772025603;1.1870230894208302;-3.5456077406263132e-06;-1.7169775679163409e-06;1.0454125760015571;10.00002872539901;1.202251212776273;-0.042384007988303364;1.0453992752203158;0.9999870420129396;1.2029975323366489;0.9999992782835597
0.001536;1.0445166143717064;1.2347357800601595;1.1821267660385206;0.0001660786297367072;0.00016068340044337107;1.0454365342584826;10.00002978691383;1.1973531783088367;-0.042399007978071335;1.0453992690653136;0.999987098222493;1.1981032393902016;0.9999991867756417
0.002048;1.0445452122187655;1.2296571838689725;1.1772323273504777;0.00039397606486374684;0.00037886420158743936;1.045465489076286;10.000030841812226;1.1924551415904774;-0.04241600796651488;1.0453992655786037;0.9999871589819183;1.1932090519773997;0.9999990966263862
0.00256;1.0445759324439652;1.2245789734084687;1.1723361486184427;0.0006585629083457897;0.0006321565236403759;1.0454974407829216;10.000031884050967;1.1875571029848515;-0.04243400795342669;1.0453992651689823;0.9999872247467251;1.188314935255075;0.999999008688089
0.003584;1.044637478663866;1.2144238379041947;1.1625457601020404;0.0012265867819746578;0.001175883383860607;1.0455633899215946;10.000032909089002;1.1777620627446916;-0.04246800793859748;1.0453992682893165;0.9999872959044084;1.1785275950272722;0.9999989237366514
0.004608;1.0447013513413044;1.204268299217103;1.1527535785108458;0.001823512798643675;0.0017472086458075718;1.045631337137866;10.000033913387185;1.167967020999067;-0.04249900792180648;1.0453992754704806;0.9999873727081474;1.1687402761934627;0.9999988424070134
0.006656;1.0448268914451977;1.1839507587039062;1.1331689956076165;0.003009701530337046;0.0028823164460790363;1.0457662831020624;10.000034893217142;1.1483759778290301;-0.04254700790282336;1.0453992872338431;0.9999874552345147;1.1491643722451377;0.9999987652555978
0.008704;1.044944607351922;1.1649695528910209;1.1148763391441288;0.0041406258715915014;0.003964293750242555;1.0458932285363034;10.000035843840525;1.1300799333631681;-0.04257700788143434;1.0453993040172782;0.9999875433840932;1.1308823934915595;0.999998692865728
0.010752;1.0450508753225651;1.1475364888803885;1.0980812478764816;0.005170930598111255;0.004949799401850397;1.0460091742143793;10.000036759225754;1.1132818878303594;-0.042586007857465136;1.0453993262545158;0.9999876369432676;1.114096973231032;0.9999986258601722
0.0128;1.0451456517890685;1.1316801799293061;1.0828101359137146;0.006086671349473632;0.005825553131123539;1.04611112083606;10.000037632597008;1.0980098415557955;-0.042579007830786546;1.0453993545102045;0.9999877356835095;1.0988361658416494;0.9999985648523365
0.014848;1.0452303989871206;1.1173144994874633;1.068978188733729;0.006886103757714085;0.006589935453226511;1.0462010689334156;10.000038457212666;1.0841767949205092;-0.04255700780130492;1.0453993895019182;0.9999878393813061;1.0850129718561976;0.9999985104083998
0.018944;1.0453706230523927;1.0924513415939598;1.0450504930643882;0.008203983830222753;0.007849756235978755;1.0463520189274234;10.000039226263166;1.0602497483335784;-0.04248600776895306;1.045399432011552;0.9999879476982867;1.0611021006603207;0.9999984630174381
0.02263;1.045471389452901;1.0740040510154032;1.027304663916599;0.009125023375994733;0.00872999708046598;1.0464579712442097;10.000039932806834;1.0425087022321262;-0.04240200773369195;1.0453994827511204;0.9999880600738749;1.043372297948864;0.9999984230334604
0.026317;1.0455516833843765;1.0586587020505218;1.012548871298348;0.0098533125779827;0.009425900902552556;1.0465429264055874;10.000040570472727;1.0277566570728767;-0.042309007695503595;1.0453995422422075;0.9999881757987552;1.028628974463572;0.9999983905858856
0.030003;1.045616604090674;1.0459000616652958;1.0002839171420712;0.010431105888932354;0.009977914119881193;1.0466108850543725;10.000041134000652;1.015493613308613;-0.04221500765437838;1.0453996107983394;0.9999882942152157;1.016372710641435;0.9999983655394378
0.03369;1.0456697504932249;1.0352924813592026;0.9900887601988989;0.010892618279866513;0.010418773150794336;1.0466658479088193;10.000041619844552;1.00530257136632;-0.04212600761032413;1.0453996885859622;0.9999884148528552;1.0061870031264544;0.9999983475631119
0.037376;1.045712966692738;1.0264761085120748;0.9816168822944399;0.011261621383197806;0.010771223583107125;1.0467108157160288;10.00004202690936;0.9968335316281268;-0.04204300756337797;1.0453997756788944;0.999988537403408;0.9977221269228487;0.9999983362239919
0.041062;1.0457473640969883;1.0191466117790813;0.9745757704843373;0.01155889899414348;0.011055149458370283;1.04674678920446;10.00004235608378;0.9897954944245325;-0.04196800751359767;1.0453998721176199;0.9999886616557948;0.990687375554055;0.9999983310687924
0.044749;1.045776194976951;1.0130527857192348;0.9687218794294552;0.01179912726357989;0.011284563508885626;1.0467757689576846;10.000042609097203;0.983946460059563;-0.04190300746106207;1.0453999779497714;0.9999887875088111;0.9848410191488387;0.9999983317202965
0.048435;1.0457997957989549;1.0079914535709167;0.9638604259212568;0.011993062503474976;0.011469755509820474;1.0467997552728368;10.000042788693792;0.9790854288679921;-0.04184500740588664;1.0454000931948517;0.9999889149368237;0.979982091298215;0.9999983379246319
0.052122;1.0458186747399847;1.003782461570945;0.959818539867091;0.012151064046150524;0.011620631101033316;1.0468197481521444;10.00004289963034;0.9750454012441575;-0.04179600734822251;1.0454002177873698;0.9999890438452212;0.975943815747396;0.9999983495512145
0.055808;1.0458355009871652;1.0002863282702994;0.9564603100781975;0.012281790069823096;0.01174544296595275;1.0468357474300665;10.000042948291092;0.9716883775794802;-0.04175500728825244;1.045400351533039;0.9999891739693807;0.9725882677971621;0.9999983665962515
0.063181;1.0458593340120144;0.9948492387574531;0.9512399402410452;0.012480427321702667;0.011935104521838776;1.0468607528977603;10.000042941218993;0.966471358155184;-0.041688007226204075;1.0454004941003416;0.9999893048640102;0.9673733357165697;0.9999983891133294
0.070554;1.0458765529388727;0.9910893755735323;0.9476294759167856;0.012614138754454648;0.012062754333816582;1.0468777643172997;10.000042884579148;0.9628603430752071;-0.04164200716234562;1.0454006450706426;0.9999894359360404;0.9637638352124998;0.9999984170486904
0.077926;1.045887873748732;0.9885131863312666;0.9451562171792759;0.012706221894459385;0.012150665186446294;1.046888781384232;10.000042784514536;0.9603883322660832;-0.04161000709695567;1.0454008039281812;0.9999895665470362;0.9612928848927711;0.9999984501478375
0.085299;1.0458952846698162;0.986756716917181;0.9434703025764899;0.012764130486251553;0.012205943423892245;1.0468968037416675;10.000042647394613;0.9587043255214999;-0.04158900703030147;1.0454009699818705;0.999989696128156;0.9596096764807958;0.9999984880144629
0.092672;1.0459001823043363;0.9855669368738772;0.9423285078603618;0.012805427420835971;0.012245366394786007;1.0469018310385696;10.00004247983243;0.9575623225510075;-0.04157500696263717;1.0454011423870748;0.999989824200671;0.9584682644081369;0.999998530194831
0.100045;1.0459040678032046;0.9847633785698903;0.9415569154000973;0.012830681309319438;0.012269460696360656;1.046904862994826;10.000042288070407;0.9567893230133816;-0.041566006894205615;1.045401320267943;0.9999899503461358;0.9576957232074418;0.9999985762134619
0.107418;1.0459056453908757;0.9842167734799728;0.9410330875974021;0.012848839691553907;0.01228679675280164;1.0469078994328762;10.000042077159737;0.9562673265235029;-0.04156000682522719;1.0454015027881813;0.9999900741761165;0.9571740765968718;0.9999986256239831
0.11479;1.045907664772381;0.9838492580633311;0.9406800987872894;0.012859830278388586;0.012297273303410102;1.0469089402417335;10.00004185126131;0.955914332657418;-0.04155600675589089;1.0454016891240998;0.9999901952705722;0.9568213581063255;0.9999986780782915
