time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.0;1.0444382845374713;1.2500325974468798;1.1968231727309244;-5.73049579824121e-07;-5.505527113102727e-07;1.045179965836652;10.000037214705356;1.2503997168770138;0.035016092264546564;0.03501568080345295;1.19632429760437;-0.03350199242394073;1.196796619041657
0.0;1.0444379742201555;1.2500299975295495;1.1968210744843775;-5.775062217532702e-07;-5.547219526066817e-07;1.0451799787360379;10.000037085136134;1.2503997686157273;0.03501608930510632;0.03501568105350758;1.1963222845783112;-0.03350199242273789;1.1967946978489516
1e-06;1.0444373624685952;1.250022052781444;1.196814206624981;-3.2932883362680655e-06;-3.1548336472738555e-06;1.0451799926899639;10.000036948081458;1.2503998243309784;0.03501608613939271;0.03501568133271785;1.1963142702541474;-0.0335019924214051;1.1967867846951956
2e-06;1.0444377034661334;1.2500130613520155;1.1968052468139458;-5.2318844876356135e-06;-5.010820775522574e-06;1.0451790078760312;10.000036804484305;1.2503998842385387;0.035016082779285654;0.035015681650785925;1.1963042543112687;-0.03350199241987154;1.196776878151318
4e-06;1.0444371413995628;1.2499919779603186;1.1967857455683906;-1.0413957103733582e-05;-9.972266642489896e-06;1.045179024645904;10.000036654995013;1.2503999484949422;0.03501607924397384;0.035015682016144016;1.196285236444538;-0.03350199241805014;1.196757981202089
8e-06;1.0444360286289027;1.249949876824656;1.1967467524192463;-2.0777594229544905e-05;-1.9894807693423367e-05;1.0451780435606686;10.000036499884152;1.2504000171033938;0.03501607555721501;0.03501568243733053;1.1962472164118938;-0.03350199241587435;1.1967200980335266
1.6e-05;1.04443476964993;1.2498690699161084;1.1966708679597575;-4.299933833320384e-05;-4.117092057671046e-05;1.045176065326103;10.00003633894251;1.250400089923882;0.03501607174606626;0.035015682927393446;1.1961701940914837;-0.03350199241331626;1.196643236591748
3.2e-05;1.044432266840146;1.2497058716131402;1.1965175223745237;-8.795675890765953e-05;-8.421548750133153e-05;1.0451720906812512;10.000036171426444;1.250400166795643;0.03501606783956121;0.03501568350679755;1.1960171695149526;-0.03350199241037852;1.196490411276455
6.4e-05;1.0444272817443614;1.2493796492569778;1.1962109306898088;-0.0001723300390759084;-0.0001649995483498865;1.0451651202676622;10.000035995482888;1.2504002475496896;0.035016063867429885;0.03501568420195363;1.195711142805558;-0.03350199240706133;1.1961846521117154
0.000128;1.0444208109176423;1.2487332892282652;1.1955995173138378;-0.0003281928064506921;-0.0003142332412970038;1.04515415454672;10.000035807650184;1.2504003319353685;0.03501605985944225;0.03501568503993018;1.1950991140651064;-0.033502992403330024;1.1955730471493005
0.000256;1.0444178056148108;1.2474513728815735;1.1943756084501;-0.0006092692868229006;-0.000583355020272918;1.0451431938428835;10.000035603892652;1.2504004196657321;0.03501605584568984;0.0350156860434492;1.1938740832814174;-0.03350699239912825;1.1943487736828142
0.000512;1.044440341578479;1.2449197897957354;1.1919260293892497;-0.0010516412683677782;-0.001006888984246161;1.0451542384439114;10.000035381128251;1.250400510529472;0.03501605185535587;0.03501568722891251;1.191425050322689;-0.03351999239441567;1.1919012438463925
0.001024;1.0445817290918527;1.2399740648877935;1.1870301287044789;-0.0015736542602877066;-0.0015064834353820582;1.0452782886453897;10.000035137186217;1.2504006044279172;0.035016047912008984;0.035015688607626536;1.1865260150081918;-0.03356199238918415;1.1870055210509192
0.001536;1.0448141892372764;1.2351352563459028;1.1821348445966517;-0.001741143572034204;-0.001666452572623409;1.0455013447134487;10.00003486966877;1.250400701382265;0.035016044031772366;0.035015690188859756;1.1816269771345835;-0.0336179923834574;1.1821102299107904
0.002048;1.0451038661341032;1.230361855510436;1.1772398756325562;-0.0016808210067285393;-0.0016082718702671824;1.0457884068013519;10.000034575291355;1.250400801535594;0.03501604022780711;0.035015691981145076;1.176728936458941;-0.03368099237728557;1.1772161771374527
