time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.000256;0.992225777595106;0.6249914912452386;0.6299050288403268;-0.6666665956396712;-0.6718926702577528;0.976092694437362;0.9999823249538426;10.000021526804074;0.6252345523366964;-0.6459310040503105;-0.645931002793535;0.6405557161676615;0.6617516342667783;0.9209889623545153;1.0000023371533744
0.000512;0.9922257287040843;0.6249915604045854;0.6299050664703906;-0.6666665956509273;-0.6718926702684711;0.976092529327914;0.999982394861543;10.00002207773317;0.6252345266176816;-0.6459310040343968;-0.6459310027802547;0.6405556392904248;0.6617516025220955;0.9209889406026036;1.0000023674959195
0.001024;0.9922256774441135;0.6249916324584042;0.6299051024575125;-0.6666665956638627;-0.6718926702805105;0.9760923563137471;0.9999824679575122;10.000022637472707;0.6252345007898567;-0.6459310040177834;-0.6459310027661513;0.6405555594843874;0.6617515683390208;0.9209889176190682;1.0000023998683498
0.002048;0.9922256237739964;0.6249917072863956;0.6299051364046531;-0.6666665956785299;-0.6718926702939195;0.976092175636444;0.9999825443431811;10.000023203405533;0.6252344746204401;-0.6459310040005222;-0.6459310027510828;0.6405554769077912;0.6617515316737469;0.9209888936234271;1.0000024344426452
0.004096;0.9922255676862396;0.6249917848240134;0.6299051679292768;-0.6666665956949207;-0.6718926703087843;0.9760919876600505;0.999982624108565;10.000023771780457;0.6252344478944579;-0.6459310039826379;-0.645931002734938;0.6405553917900367;0.6617514925396105;0.9209888690087933;1.0000024714109697
0.008192;0.9922255091984156;0.6249918650178278;0.6299051966708553;-0.6666665957129883;-0.6718926703252146;0.9760917927863433;0.9999827073697283;10.000024337705735;0.6252344204577248;-0.6459310039641286;-0.6459310027176258;0.6405553043830305;0.6617514509889191;0.9209888442205312;1.0000025109382638
0.016384;0.9922254483320072;0.6249919478058951;0.6299052222886075;-0.6666665957326842;-0.6718926703433059;0.9760915914512225;0.999982794320278;10.000024896116688;0.6252343921846095;-0.645931003944966;-0.6459310026990657;0.6405552148856715;0.661751407084821;0.9209888196626193;1.0000025531928227
0.026384;0.9922253851306194;0.62499203316257;0.6299052444479836;-0.6666665957539661;-0.6718926703631225;0.9760913842067654;0.9999828852529871;10.000025443076591;0.6252343629373479;-0.6459310039251054;-0.645931002679202;0.6405551234155411;0.6617513608759902;0.9209887957317524;1.0000025983728413
0.036384;0.9922253196221067;0.6249921211578204;0.6299052628005192;-0.6666665957767872;-0.671892670384716;0.9760911717734437;0.9999829805683426;10.000025976374484;0.6252343325813396;-0.6459310039045018;-0.6459310026580107;0.6405550300612717;0.661751312395635;0.9209887728409334;1.000002646665116
0.046384;0.992225251712068;0.6249922119414216;0.6299052769692493;-0.6666665958010991;-0.6718926704081373;0.9760909549467512;0.9999830807473474;10.000026495360766;0.6252343010378547;-0.6459310038831204;-0.6459310026354708;0.640554934933386;0.661751261645998;0.9209887513743483;1.000002698209876
0.056384;0.9922251811833391;0.6249923056802579;0.629905286568877;-0.6666665958268646;-0.6718926704334075;0.97609073443585;0.9999831862814149;10.000027000889869;0.6252342683018349;-0.6459310038609339;-0.6459310026115482;0.6405548381446663;0.6617512085652919;0.9209887316677698;1.0000027531413476
0.066384;0.992225107826526;0.624992402517165;0.6299052912575778;-0.6666665958540553;-0.6718926704604778;0.9760905108148042;0.9999832976252083;10.0000274955742;0.6252342343843356;-0.6459310038379108;-0.6459310025862263;0.6405547397792352;0.6617511530521967;0.9209887140301711;1.000002811630572
0.076384;0.9922250315035465;0.6249925025645648;0.6299052907453143;-0.6666665958826316;-0.6718926704892328;0.9760902845993812;0.9999834151709852;10.000027983712535;0.6252341992267918;-0.6459310038140146;-0.6459310025595453;0.6405546399065545;0.6617510950486143;0.9209886987372573;1.0000028738230022
0.086384;0.992224952067204;0.6249926059234863;0.6299052847393883;-0.6666665959125309;-0.6718926705195364;0.9760900563626006;0.999983539176747;10.00002847055441;0.6252341626758727;-0.6459310037892232;-0.6459310025316144;0.6405545385984612;0.6617510345957851;0.9209886860174779;1.0000029397174581
0.096384;0.9922248693039467;0.6249927127183013;0.6299052729188112;-0.6666665959436807;-0.671892670551275;0.9760898268412317;0.99998366972763;10.0000289614581;0.6252341245275551;-0.6459310037635382;-0.6459310025026033;0.640554435890333;0.6617509718264462;0.9209886760839266;1.0000030091069148
0.106384;0.9922247829676861;0.6249928231201284;0.6299052549741341;-0.6666665959760218;-0.6718926705843717;0.9760895969410727;0.9999838067741164;10.000029461203523;0.6252340845639676;-0.6459310037369528;-0.6459310024727264;0.6405543317386069;0.661750906918033;0.9209886691684238;1.0000030816106278
0.116384;0.9922246928117835;0.6249929373125671;0.6299052306557114;-0.6666665960095177;-0.6718926706187742;0.9760893676172218;0.9999839501230585;10.000029973147187;0.6252340425640889;-0.6459310037094327;-0.6459310024422358;0.6405542260556223;0.6617508400383688;0.9209886655013086;1.0000031567619447
0.126384;0.9922245986540336;0.6249930554434673;0.629905199797993;-0.666666596044134;-0.6718926706544249;0.9760891397812981;0.9999840994011718;10.000030498629354;0.6252339983412027;-0.6459310036809618;-0.6459310024114227;0.6405541187652045;0.6617507713279406;0.9209886652575413;1.000003234104525
0.136384;0.992224500498877;0.6249931776371258;0.629905162311211;-0.6666665960798154;-0.6718926706912433;0.9760889143161549;0.9999842540873026;10.000031037417354;0.6252339517954623;-0.6459310036515844;-0.645931002380599;0.6405540097948763;0.6617507009286298;0.9209886685399342;1.000003313211485
0.146384;0.9922243985617712;0.6249933040131255;0.6299051181474663;-0.6666665961164934;-0.6718926707291378;0.9760886921276088;0.99998441359007;10.0000315888779;0.6252339029339743;-0.6459310036213924;-0.6459310023500556;0.6405538990267095;0.6617506289819083;0.9209886754453572;1.0000033936317692
0.156384;0.9922242931513017;0.62499343465346;0.6299050672892322;-0.6666665961540978;-0.6718926707680264;0.9760884741396161;0.9999845773323218;10.000032152902916;0.6252338518637508;-0.6459310035905016;-0.6459310023200351;0.6405537862742456;0.6617505555655305;0.9209886861561242;1.0000034749124627
0.166384;0.9922241845629204;0.624993569550715;0.6299050097696011;-0.6666665961925501;-0.6718926708078399;0.976088261168467;0.9999847448279783;10.0000327301749;0.6252337987658685;-0.6459310035590375;-0.645931002290727;0.6405536713085633;0.661750480657164;0.9209887009381517;1.0000035567189567
0.176384;0.9922240730550675;0.6249937085936409;0.6299049456928818;-0.6666665962317515;-0.6718926708485118;0.9760880537347638;0.9999849157218713;10.000033321809786;0.625233743859605;-0.6459310035271177;-0.6459310022622854;0.6405535539037438;0.6617504041698385;0.9209887200325799;1.0000036388935754
0.186384;0.9922239588419454;0.6249938516181316;0.6299048752420188;-0.66666659627158;-0.6718926708899624;0.9760878519592463;0.999985089742607;10.000033929256997;0.6252336873647077;-0.6459310034948449;-0.6459310022348623;0.6405534338814531;0.6617503259944092;0.9209887435767297;1.0000037213713122
0.196384;0.9922238421026163;0.62499399845258;0.6299047986589466;-0.6666665963118948;-0.6718926709320845;0.9760876555919851;0.9999852666070687;10.000034555150657;0.6252336294768577;-0.645931003462318;-0.6459310022086137;0.6405533111284628;0.6617502460109047;0.9209887716394315;1.0000038040767274
0.206384;0.992223723070747;0.6249941488719748;0.6299047162283408;-0.6666665963525412;-0.6718926709747535;0.9760874641019512;0.9999854460178563;10.000035203716559;0.6252335704103739;-0.6459310034296464;-0.6459310021836608;0.6405531855548855;0.6617501641082535;0.920988804290749;1.0000038869204222
0.216384;0.9922236021368798;0.6249943025326142;0.6299046283065562;-0.6666665963933498;-0.6718926710178568;0.9760872767755349;0.9999856277498482;10.00003587956379;0.6252335104705701;-0.6459310033969554;-0.6459310021600625;0.6405530570503031;0.6617500802324812;0.920988841642347;1.00000396981929
0.226384;0.9922234798179298;0.6249944590005165;0.6299045353403512;-0.666666596434141;-0.6718926710612975;0.9760870928683799;0.999985811697375;10.000036585983587;0.6252334500536264;-0.6459310033643872;-0.645931002137846;0.6405529255035203;0.6617499944273562;0.9209888838626489;1.0000040526815057
0.236384;0.9922233566235438;0.6249946178447564;0.6299044378166297;-0.6666665964747198;-0.6718926711049771;0.9760869117915479;0.9999859978706441;10.000037324381926;0.6252333895790216;-0.6459310033320957;-0.6459310021170566;0.6405527908530805;0.6617499068553506;0.9209889311343266;1.0000041353982652
0.246384;0.9922232329849946;0.6249947787019754;0.6299043361748667;-0.6666665965148522;-0.6718926711488;0.9760867331835695;0.9999861863817885;10.000038095173;0.6252333294089195;-0.6459310033002305;-0.6459310020977573;0.6405526531325235;0.6617498178084347;0.9209889835691026;1.0000042178100803
0.256384;0.9922231093009171;0.6249949412821683;0.6299042307600775;-0.6666665965542544;-0.6718926711926956;0.9760865568290059;0.9999863774192878;10.000038898877024;0.6252332697910914;-0.6459310032689165;-0.645931002079993;0.640552512484594;0.6617497276670912;0.9209890411566801;1.0000042996427343
0.266384;0.9922229860206097;0.6249951053570805;0.629904121861104;-0.6666665965926362;-0.6718926712366128;0.9760863825940448;0.9999865711874439;10.000039736178001;0.6252332108424637;-0.6459310032382453;-0.6459310020637625;0.6405523691119059;0.6617496367995427;0.9209891037557247;1.0000043805040488
0.276384;0.9922228637036491;0.624995270754726;0.6299040097747204;-0.6666665966297678;-0.6718926712804925;0.9760862104847818;0.9999867678073789;10.000040607301901;0.6252331525717993;-0.6459310032082781;-0.6459310020490219;0.6405522232161781;0.6617495454994246;0.9209891711056504;1.0000044599369946
0.286384;0.9922227430273559;0.624995437323011;0.6299038948101754;-0.6666665966655062;-0.6718926713242481;0.9760860406853525;0.9999869672634041;10.000041511512835;0.6252330949261923;-0.6459310031790585;-0.6459310020356943;0.6405520749903928;0.6617494540198319;0.9209892428698977;1.0000045374760729
0.296384;0.9922226247058678;0.6249956048612701;0.6299037772557915;-0.6666665966997656;-0.6718926713677714;0.976085873489762;0.9999871694703294;10.000042446917586;0.6252330378127214;-0.6459310031506237;-0.6459310020236886;0.6405519246439207;0.6617493626465186;0.9209893186993152;1.0000046126877744
0.306384;0.9922225093819654;0.6249957730799272;0.6299036573972197;-0.6666665967324789;-0.6718926714109538;0.9760857092379811;0.9999873744227555;10.000043410596815;0.6252329810675171;-0.6459310031230099;-0.6459310020129282;0.6405517724192669;0.6617492717411064;0.9209893982820876;1.0000046851572146
0.316384;0.9922223975695269;0.6249959416226328;0.629903535589464;-0.6666665967635599;-0.6718926714537147;0.9760855482668062;0.9999875823025212;10.000044398880213;0.6252329244300976;-0.6459310030962464;-0.6459310020033674;0.6405516185607568;0.6617491817084037;0.9209894813508464;1.0000047544584016
0.326384;0.9922222895925105;0.6249961101301605;0.6299034122916679;-0.6666665967928777;-0.6718926714960175;0.9760853908554467;0.9999877934616617;10.00004540764841;0.6252328676172197;-0.645931003070337;-0.6459310019949739;0.6405514632482182;0.6617490928895856;0.9209895676616316;1.0000048201862304
0.336384;0.9922221855326114;0.6249962782988622;0.629903288036126;-0.6666665968202793;-0.6718926715378606;0.9760852372594637;0.9999880083191277;10.000046432750455;0.6252328104383771;-0.6459310030452586;-0.6459310019877046;0.6405513065778192;0.6617490054712553;0.9209896569902207;1.000004882012576
0.346384;0.9922220852697846;0.6249964459061423;0.6299031633877755;-0.6666665968456363;-0.6718926715792668;0.9760850877868256;0.9999882272350707;10.000047469962634;0.6252327528018;-0.6459310030209866;-0.6459310019815065;0.6405511485976055;0.6617489194848185;0.9209897491337068;1.0000049396944861
0.356384;0.992221988575357;0.6249966128086304;0.6299030389269656;-0.6666665968688558;-0.6718926716202809;0.9760849427793998;0.9999884504391864;10.000048514246448;0.6252326946519383;-0.645931002997509;-0.6459310019763292;0.6405509893277159;0.6617488348771445;0.9209898439013491;1.0000049930713946
0.366384;0.9922218951604087;0.6249967789251707;0.6299029152337948;-0.6666665968898657;-0.6718926716609557;0.9760848025447874;0.999988678060932;10.00004955956883;0.6252326359431539;-0.6459310029748166;-0.6459310019721248;0.6405508287604964;0.661748751607721;0.9209899411268303;1.0000050420767683
0.376384;0.9922218046655368;0.6249969442079981;0.6299027928639859;-0.6666665969086008;-0.6718926717013334;0.9760846673365409;0.9999889101395019;10.00005059972198;0.6252325766270974;-0.6459310029529015;-0.6459310019688369;0.6405506668863249;0.6617486697256899;0.9209900406820805;1.0000050866981611
0.386384;0.9922217166696166;0.6249971085978927;0.6299026723262885;-0.6666665969249773;-0.6718926717414427;0.9760845373740995;0.9999891465298274;10.000051629131619;0.6252325166298801;-0.6459310029317593;-0.6459310019664012;0.6405505037271192;0.66174858937674;0.9209901424284577;1.0000051269314376
0.396384;0.9922216307334988;0.6249972719804231;0.6299025540548037;-0.666666596938879;-0.6718926717813064;0.9760844128639314;0.9999893868359688;10.00005264335042;0.6252324558439382;-0.645931002911371;-0.6459310019647606;0.6405503393391362;0.6617485107487961;0.9209902461335666;1.0000051628206401
0.406384;0.9922215464132497;0.6249974341799202;0.6299024384137785;-0.6666665969501772;-0.6718926718209449;0.9760842939800618;0.999989630463338;10.00005363909919;0.6252323941468974;-0.6459310028916936;-0.645931001963875;0.640550173799866;0.661748434021384;0.920990351462019;1.0000051945048531
0.416384;0.9922214632657854;0.6249975949974559;0.6299023257646353;-0.6666665969587761;-0.6718926718603806;0.9760841808247479;0.9999898767146002;10.000054613433244;0.6252323314234522;-0.6459310028726735;-0.6459310019637197;0.6405500071966241;0.6617483593728716;0.920990458062145;1.0000052221941436
0.426384;0.9922213809126409;0.6249977542539283;0.6299022165078368;-0.6666665969646348;-0.6718926718996501;0.9760840734419404;0.9999901248439336;10.000055562641485;0.6252322675619741;-0.64593100285424;-0.6459310019642753;0.6405498396240822;0.6617482870139323;0.9209905656395971;1.0000052461160367
0.436384;0.9922212990960572;0.6249979118039466;0.62990211104887;-0.6666665969677646;-0.6718926719388073;0.9760839718367494;0.999990374077581;10.000056481589361;0.6252322024347994;-0.6459310028362838;-0.645931001965509;0.6405496711770529;0.6617482171437842;0.9209906739474143;1.0000052664863164
0.446384;0.9922212176322841;0.6249980675247689;0.6299020097601036;-0.666666596968224;-0.6718926719778969;0.976083875966463;0.9999906236525848;10.000057363699597;0.625232135887894;-0.6459310028186758;-0.6459310019673536;0.6405495019329901;0.661748149861711;0.9209907827617233;1.0000052835266695
0.456384;0.992221136362648;0.6249982212757155;0.6299019129786669;-0.6666665969661143;-0.671892672016915;0.976083785770861;0.9999908728991516;10.000058201735321;0.6252320677608707;-0.6459310028013107;-0.645931001969697;0.6405493319772052;0.6617480851735936;0.920990891893752;1.0000052975074267
0.466384;0.9922210552228952;0.6249983728526735;0.6299018210072923;-0.6666665969615654;-0.6718926720557914;0.9760837012169109;0.9999911213421785;10.000058988729778;0.6252319979449599;-0.645931002784115;-0.6459310019723998;0.6405491614559967;0.6617480230745351;0.9209910011729664;1.0000053087950966
0.476384;0.9922209743078845;0.6249985220142886;0.6299017340869845;-0.666666596954718;-0.6718926720944155;0.976083622263051;0.9999913687108826;10.000059718586366;0.6252319264274362;-0.6459310027670281;-0.6459310019753387;0.6405489905587055;0.661747963611195;0.9209911103621734;1.0000053178769175
0.486384;0.9922208938018245;0.6249986685470895;0.6299016523508483;-0.6666665969457212;-0.6718926721326749;0.9760835487597562;0.9999916147940872;10.000060386616177;0.6252318532857933;-0.6459310027499968;-0.6459310019784372;0.6405488194225369;0.6617479068902329;0.9209912190794713;1.0000053253029673
0.496384;0.9922208138634279;0.6249988122726259;0.6299015758149743;-0.6666665969347505;-0.6718926721704539;0.9760834804244453;0.999991859304972;10.000060989516435;0.625231778685418;-0.6459310027329868;-0.6459310019816733;0.6405486480543948;0.6617478530240419;0.9209913268086791;1.0000053315967985
0.506384;0.9922207345940603;0.6249989530103843;0.629901504449351;-0.6666665969220227;-0.6718926722076018;0.9760834169048196;0.9999921018953852;10.000061524816768;0.6252317028747646;-0.6459310027159906;-0.6459310019850718;0.6405484763364195;0.6617478020638045;0.9209914329906282;1.0000053372382494
0.516384;0.9922206560938678;0.6249990905594812;0.6299014382658048;-0.6666665969077789;-0.6718926722439176;0.9760833577923475;0.9999923422239194;10.000061990937372;0.6252316261409305;-0.6459310026990359;-0.6459310019886748;0.6405483041024667;0.6617477539854335;0.9209915371311999;1.0000053426808482
0.526384;0.9922205785144396;0.6249992247286342;0.6299013773371325;-0.6666665968922519;-0.6718926722791682;0.9760833025742301;0.9999925799876191;10.00006238760616;0.6252315487957434;-0.6459310026821928;-0.6459310019925063;0.6405481312092959;0.6617477087231806;0.9209916388497945;1.000005348330869
0.536384;0.9922205020646521;0.6249993553935087;0.6299013217749234;-0.6666665968756473;-0.6718926723131209;0.9760832506254443;0.9999928149217803;10.000062715620933;0.6252314711891382;-0.6459310026655608;-0.6459310019965672;0.6405479575330858;0.6617476662023507;0.9209917378646795;1.000005354489201
0.546384;0.9922204270219072;0.6249994825358601;0.6299012716969535;-0.6666665968581281;-0.6718926723455613;0.9760832012990571;0.9999930467556126;10.000062976555158;0.6252313936587703;-0.6459310026492506;-0.6459310020008501;0.6405477829395066;0.661747626362232;0.920991833992287;1.0000053612849917
0.556384;0.9922203537335793;0.6249996062549467;0.6299012271690418;-0.6666665968397985;-0.6718926723763023;0.9760831540789073;0.9999932751420686;10.000063172972292;0.6252313164780915;-0.6459310026333768;-0.6459310020053488;0.6405476073226172;0.6617475891851751;0.9209919271342203;1.0000053686586758
0.566384;0.992220282532707;0.6249997267397841;0.6299011881659654;-0.6666665968207064;-0.6718926724052098;0.9760831086651984;0.9999934996208867;10.000063308248858;0.6252312398908645;-0.645931002618048;-0.645931002010062;0.6405474306532023;0.6617475546809786;0.9209920171991707;1.0000053764280485
0.576384;0.9922202135918458;0.6249998441800229;0.6299011545876751;-0.6666665968008669;-0.671892672432217;0.9760830649638189;0.9999937196433255;10.000063385983387;0.6252311641530617;-0.6459310026033586;-0.6459310020149923;0.6405472529272691;0.6617475228225492;0.9209921040684089;1.0000053843692986
0.586384;0.9922201468479748;0.6249999586794162;0.6299011262935115;-0.6666665967802708;-0.6718926724573053;0.9760830230474364;0.9999939346268211;10.000063409875388;0.6252310895120662;-0.6459310025893974;-0.6459310020201521;0.6405470740845487;0.6617474935240477;0.9209921876660278;1.0000053922328211
0.596384;0.9922200820895775;0.625000070279018;0.6299011031164583;-0.6666665967588717;-0.6718926724804738;0.9760829830602339;0.9999941439759952;10.00006338393083;0.6252310161644475;-0.6459310025762589;-0.6459310020255707;0.6405468940072865;0.6617474666643866;0.9209922680182109;1.0000053997546476
0.606384;0.992220019089328;0.6250001790807802;0.6299010848630787;-0.6666665967365786;-0.6718926725017268;0.976082945098675;0.9999943470867214;10.000063312617254;0.6252309442370192;-0.6459310025640468;-0.6459310020312811;0.6405467125765938;0.6617474420915178;0.9209923452265771;1.0000054067243442
0.616384;0.9922199576507844;0.6250002853464174;0.6299010713310004;-0.6666665967132792;-0.6718926725210739;0.9760829091819029;0.9999945433945968;10.00006320090507;0.6252308738024811;-0.6459310025528747;-0.645931002037287;0.6405465297340773;0.6617474196102066;0.9209924194314648;1.0000054129963358
0.626384;0.9922198976562868;0.6250003894702794;0.6299010623367909;-0.6666665966888764;-0.6718926725385317;0.9760828753191356;0.9999947324230983;10.000063054000046;0.6252308049251906;-0.6459310025428581;-0.6459310020435483;0.6405463455165;0.6617473989941222;0.9209924908285555;1.0000054184303047
0.636384;0.9922198391388178;0.6250004918671325;0.6299010577096347;-0.6666665966632959;-0.6718926725541162;0.9760828436291931;0.9999949137655508;10.000062876880017;0.6252307376858675;-0.6459310025340975;-0.6459310020500103;0.640546160053265;0.6617473800213779;0.9209925596712845;1.0000054229046635
0.646384;0.9922197822325487;0.6250005929032676;0.6299010572753542;-0.6666665966364744;-0.6718926725678253;0.9760828144257638;0.9999950870376776;10.0000626741728;0.6252306721303132;-0.6459310025266649;-0.645931002056648;0.6405459735537927;0.6617473624952529;0.9209926262074928;1.0000054263722233
0.656384;0.9922197270282391;0.6250006929069599;0.6299010608766493;-0.6666665966083499;-0.671892672579631;0.9760827881652192;0.9999952518734737;10.00006245060278;0.6252306082216611;-0.6459310025206011;-0.6459310020634654;0.6405457862647572;0.6617473462398971;0.9209926905987498;1.0000054288265063
0.666384;0.9922196735301887;0.6250007921884276;0.6299010683834861;-0.6666665965788472;-0.6718926725895067;0.9760827652980852;0.9999954079700124;10.000062211687828;0.6252305458942373;-0.6459310025159324;-0.6459310020704703;0.6405455983861469;0.6617473310875415;0.9209927528807886;1.0000054302107908
0.676384;0.9922196217167771;0.6250008910277622;0.6299010796784101;-0.6666665965478651;-0.6718926725974487;0.9760827461540857;0.9999955551056531;10.000061964072822;0.6252304851191648;-0.6459310025126956;-0.6459310020776802;0.6405454100186209;0.6617473168824743;0.9209928130069465;1.0000054303951973
0.686384;0.9922195715375184;0.6250009896493963;0.6299010946495739;-0.6666665965152839;-0.6718926726034582;0.976082730893286;0.9999956930881208;10.00006171480281;0.6252304258895444;-0.6459310025109578;-0.6459310020851439;0.6405452211749024;0.6617473035091763;0.9209928709631606;1.0000054292343705
0.696384;0.9922195229141264;0.625001088189872;0.629901113148691;-0.666666596480982;-0.6718926726075068;0.9760827195022604;0.9999958216866613;10.000061469742455;0.6252303682027011;-0.6459310025108174;-0.6459310020929233;0.6405450318235945;0.6617472908934096;0.9209929268291579;1.0000054266309601
0.706384;0.992219475843405;0.6250011866656956;0.6299011349220147;-0.666666596444842;-0.671892672609527;0.9760827118266113;0.9999959406170166;10.000061232385967;0.6252303121062142;-0.6459310025123902;-0.645931002101048;0.6405448419316212;0.6617472789739195;0.9209929807183345;1.0000054225918922
0.716384;0.9922194304141185;0.6250012849732548;0.6299011596151641;-0.6666665964067613;-0.6718926726094311;0.9760827076133989;0.9999960495920358;10.000061003705316;0.6252302577371258;-0.6459310025157918;-0.6459310021095045;0.6405446514890871;0.6617472676977876;0.920993032717555;1.0000054172286124
0.726384;0.9922193867032215;0.6250013829188602;0.6299011868682459;-0.6666665963666717;-0.6718926726071547;0.9760827065897442;0.9999961483662027;10.00006078279684;0.6252302052773204;-0.6459310025211221;-0.6459310021182684;0.6405444605307369;0.6617472570184003;0.9209930828861238;1.000005410630145
0.736384;0.9922193447484667;0.6250014802555877;0.6299012163909604;-0.6666665963245404;-0.6718926726027008;0.9760827085958117;0.999996236717589;10.000060568227674;0.6252301548898981;-0.6459310025284798;-0.6459310021273319;0.6405442691424947;0.6617472468814296;0.9209931312579203;1.0000054027595526
0.746384;0.9922193045944331;0.6250015767158532;0.6299012479336518;-0.6666665962803449;-0.67189267259614;0.9760827136577498;0.9999963144133802;10.000060359330151;0.6252301067278212;-0.6459310025380106;-0.6459310021367017;0.6405440774220066;0.6617472372285611;0.9209931778693002;1.0000053935541466
0.756384;0.9922192662769572;0.6250016720252969;0.6299012812277458;-0.6666665962340623;-0.6718926725875727;0.9760827219524679;0.9999963811586194;10.00006015638546;0.6252300609629639;-0.6459310025499169;-0.6459310021463928;0.6405438854316083;0.6617472280200117;0.9209932228247267;1.000005383117444
0.766384;0.9922192297697415;0.6250017659040753;0.6299013159756018;-0.6666665961856902;-0.671892672577115;0.9760827337827779;0.9999964365291694;10.000059960111052;0.6252300177592838;-0.6459310025643915;-0.645931002156436;0.640543693203627;0.6617472192687213;0.9209932663046347;1.0000053718021777
0.776384;0.9922191950173624;0.6250018580880456;0.6299013518542514;-0.6666665961352669;-0.671892672564913;0.976082749546528;0.9999964800159964;10.000059771342883;0.6252299772235492;-0.6459310025815495;-0.6459310021668772;0.6405435007796639;0.661747211045304;0.9209933084728523;1.0000053601130334
0.786384;0.992219162030519;0.6250019483578718;0.6299013885058141;-0.6666665960828623;-0.6718926725511362;0.976082769590777;0.9999965112022287;10.000059591345355;0.6252299393887033;-0.6459310026014092;-0.6459310021777558;0.6405433082409845;0.6617472034177964;0.9209933493707448;1.000005348512806
