time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.000003622282387;1.196817097618633;1.1968006760440557;0.6382987083102454;0.6382985602176519;1.0165605297923537;10.000014856525256;1.1943629631558181;-0.6797149979373377;1.0609593989100596;0.9999856598493774;1.3742179592827934;1.0000104009769832
0.0;1.0000035684066568;1.1968154336142058;1.1967990410111746;0.6382970425225486;0.6382968918038818;1.016560575682698;10.000015211585744;1.1943609645457938;-0.6797129979420415;1.0609593835287656;0.9999857312200533;1.374215183433118;1.0000104064018789
1e-06;1.0000035102523246;1.1968071032342005;1.1967907417317118;0.6382887101407836;0.638288556604833;1.016560625131082;10.000015595629765;1.1943539662494596;-0.6797049979471409;1.06095936719752;0.9999858080673084;1.3742050911942727;1.0000104122353963
2e-06;1.0000034473540773;1.1967987731300922;1.1967824449232323;0.638278711173938;0.6382785546266713;1.0165606782896457;10.000016011365053;1.1943439684994184;-0.6796959979526976;1.0609593500151344;0.9999858907057932;1.3741918942382165;1.0000104184958258
4e-06;1.0000033791599041;1.196780443130894;1.1967641505435793;0.6382570456352334;0.6382568858738961;1.0165597351839224;10.000016461438976;1.194324971559992;-0.6796779979587831;1.0609593320274118;0.9999859794207375;1.37416642139513;1.0000104252447533
8e-06;1.0000033050853894;1.1967454462396263;1.196729191841173;0.6382170468732412;0.6382168836815753;1.0165587957261304;10.000016948588446;1.1942879756952423;-0.6796409979654638;1.060959313285009;0.9999860744957092;1.3741159049857434;1.0000104325814443
1.6e-05;1.000003224568221;1.1966737820449198;1.1966575687478134;0.6381337149014388;0.6381335480496128;1.0165568597574346;10.000017475261863;1.1942119811827174;-0.6795679979727888;1.0609592938986616;0.9999861762295257;1.3740136859101086;1.0000104405886439
3.2e-05;1.0000031371047156;1.1965304501039358;1.1965142812331073;0.6379703830664676;0.6379702123087655;1.0165529270529252;10.000018042680658;1.1940619883461605;-0.6794219979807862;1.0609592739956755;0.9999862849125501;1.373811046499801;1.00001044930027
6.4e-05;1.0000030422826194;1.1962437832481652;1.1962276626249437;0.6376453847132446;0.637645209787278;1.0165449973317948;10.00001865033267;1.193759997560863;-0.6791309979894754;1.060959253656564;0.9999864007978904;1.3734045904539434;1.0000104587256156
0.000128;1.0000029398724761;1.1956671142136468;1.1956510462522625;0.6370020531765416;0.6370018738119415;1.0165280703211732;10.0000192960801;1.1931570092057575;-0.6785529979988804;1.0609592328542237;0.9999865240726069;1.3725946102701323;1.0000104688652618
