time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.0;1.0443751716232204;1.2499319087363658;1.1966723088029079;-3.511999307660557e-06;-2.062168779447545e-06;1.044838587578128;9.999892539109482;1.2506313670341742;0.035015221542389466;0.035016815842777486;1.1962271990822526;-0.0335020409110716;1.1966884719967916
0.0;1.0443747123601699;1.2499296187459974;1.1966700571132622;-3.5059613791790837e-06;-2.059145260956194e-06;1.0448395533031583;9.99990003319591;1.2506311705612903;0.03501522355508482;0.03501683869779085;1.1962263999989369;-0.03350204071913129;1.1966880454972342
1e-06;1.044373946307371;1.2499220100634332;1.196663026885779;-6.210445369907387e-06;-4.651565829099295e-06;1.0448405969012589;9.999908093446226;1.2506309556053163;0.035015225653341066;0.035016863194683154;1.196218616669241;-0.03350204051256071;1.196680663207
2e-06;1.044374130674987;1.2499133841032422;1.1966539003377168;-8.136907413658676e-06;-6.4993854288951275e-06;1.0448407247613607;9.999916714066563;1.250630716580758;0.03501522779160376;0.03501688927028469;1.1962088511445643;-0.03350204029064004;1.196671321311253
4e-06;1.0443734109449527;1.2498926978719096;1.196634235125442;-1.3305984068669102e-05;-1.145222097938841e-05;1.0448419431909444;9.999925855683891;1.2506304470406053;0.03501522992308088;0.03501691679768132;1.196190105780151;-0.03350204005260245;1.196653017272538
8e-06;1.0443721393389072;1.2498510263620592;1.1965950897516093;-2.3655724403391245e-05;-2.1365742072107175e-05;1.0448422595923719;9.99993546074102;1.250630142018849;0.03501523198980081;0.03501694563809332;1.1961523825591729;-0.03350203979778603;1.1966157473222292
1.6e-05;1.0443707199495507;1.249770681322039;1.196519075353482;-4.5862619430582364e-05;-4.26324452666577e-05;1.044841682744854;9.999945466293978;1.250629799565994;0.03501523391830853;0.035016975689350756;1.1960756835767687;-0.0335020395257699;1.1965395114838744
3.2e-05;1.044368055349404;1.2496079760982879;1.1963656337031803;-9.08041975404607e-05;-8.566721695294585e-05;1.044839221716632;9.99995580927557;1.2506294203168618;0.03501523563882434;0.03501700689693357;1.1959230118396824;-0.03350303923621895;1.1963873458692944
6.4e-05;1.0443629077454393;1.2492822756897621;1.1960589913457536;-0.0001751606204845078;-0.00016644109233039675;1.0448338845498992;9.999966432909348;1.2506290057030138;0.0350152370984394;0.03501703921442186;1.195617371054195;-0.03350303892873062;1.196082220388288
0.000128;1.0443562740712802;1.2486364629197333;1.1954475832521052;-0.0003310055054070203;-0.00031566421232388054;1.0448246783549735;9.999977289342768;1.2506285565101136;0.035015238232055025;0.03501707256838078;1.195005765291192;-0.0335040386027882;1.195471248855172
0.000256;1.0443531056806312;1.24735511509332;1.194223744658344;-0.0006120630645426992;-0.0005847750573007982;1.0448156105680182;9.999988332908778;1.250628072517867;0.035015238924131165;0.035017106888821675;1.1937811992694125;-0.033507038257627644;1.1942475788479356
0.000512;1.0443754787928257;1.2448241177099366;1.1917743075877913;-0.001054415057413306;-0.0010082977734381126;1.0448286891380887;9.999999509761105;1.2506275520987764;0.03501523903178237;0.03501714215313388;1.1913326779429032;-0.033520037892097114;1.1918006760395206
0.001024;1.044516704147656;1.2398789919230608;1.186878624475038;-0.0015764069540956242;-0.001507880714765891;1.0449549209730766;10.00001075474304;1.2506269913437815;0.035015238444349596;0.035017178385307296;1.1864342053953687;-0.03356203750472462;1.1869055715960959
0.001536;1.044749001507086;1.2350407927098623;1.1819836351063149;-0.0017438740269991118;-0.0016678381258463423;1.0451813104872867;10.000021999510336;1.2506263842149152;0.03501523711166058;0.03501721564813278;1.1815357846758043;-0.033618037093939006;1.1820108840744128
0.002048;1.045038510895152;1.230268008241468;1.1770890391522544;-0.0016835280443755;-0.0016096455168040172;1.0454698595469665;10.000033184265275;1.2506257234807392;0.035015235050359694;0.03501725404150619;1.1766384182666354;-0.03368103665834615;1.177117413001242
0.00256;1.0453633432679479;1.2255339212173306;1.172194628851212;-0.0014875277163815194;-0.0014216751354905238;1.0457975681108258;10.000044269071129;1.2506250010283324;0.03501523234667361;0.03501729366324054;1.1717401085244519;-0.03374603619709476;1.1722230124492694
0.003072;1.0457070327271343;1.220820154961266;1.1673017081777521;-0.0012107560144843617;-0.001156564874023195;1.0461454347837729;10.00005524089096;1.2506242081774497;0.03501522914848081;0.03501733455080079;1.1668418579015314;-0.03381103571013229;1.1673286205722124
0.004096;1.0464110447199495;1.2113985353019798;1.1575130508210625;-0.0005713086352697872;-0.00054475751401283;1.0468584572339217;10.000066104161089;1.2506233360011778;0.035015225628208656;0.03501737667696509;1.1570456683615455;-0.033927035197971335;1.1575398170176732
0.00512;1.0471220229725553;1.2019822012775194;1.1477350385802014;0.00012788983441792764;0.00012328356470756353;1.047579632638714;10.00007686441802;1.250622374932703;0.035015221909782374;0.035017419992681126;1.1472605409656063;-0.03402303466107926;1.147761523388495
0.006144;1.0478191267290593;1.1928795969339396;1.1382848324613932;0.0008687799215950713;0.0008302132147272052;1.0482899582517926;10.00008752796678;1.250621314701724;0.03501521801799617;0.03501746444113646;1.137805476111376;-0.03409503409948566;1.138312459083858
0.007168;1.0484880030297794;1.1841516002076693;1.1292349300850244;0.0016064284234212954;0.0015331511338916464;1.048970431441466;10.000098109756625;1.2506201455411956;0.03501521389248291;0.03501750994101101;1.1287504733563303;-0.034139033512851566;1.129262444573283
0.008192;1.0491178724400216;1.1758021804902175;1.1205991467376375;0.002304424776813992;0.002197481075708503;1.049612049027296;10.000108632279785;1.2506188595480858;0.03501520942464275;0.03501755640314942;1.120112530848571;-0.034155032900770994;1.1206284450095778
0.01024;1.0502539402673956;1.160185048512497;1.104518408211008;0.0035229207339812964;0.0033551913163182485;1.0507658072614876;10.000119118074215;1.250617450362649;0.035015204485389244;0.03501760377572188;1.104027644630067;-0.0341080322631644;1.1045490864333196
0.012288;1.0512374094848116;1.1459187869251997;1.0899155105223324;0.004510612568664604;0.004291513258005135;1.0517627027067533;10.000129580620758;1.250615911349832;0.035015198957207526;0.03501765205718682;1.089424808312356;-0.033966031600602915;1.0899482051275946
