time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444592570737812;-1.2500010620312354;-1.1968099143836386;-2.603262293573277e-07;-2.53640406073003e-07;1.0446901876115633;10.000098764772993;-1.1801800010471393;-0.04060698459769161;1.0446994796719626;1.0000092992958363;1.180877842647702;1.000006933714173
0.0;1.04445992190984;-1.249998067373764;-1.1968062543039972;-1.0033319203896535e-06;-9.650414572431827e-07;1.0446902524624018;10.00009872199899;-1.1801780010409468;-0.04060698502225954;1.0446995176925309;1.0000092364219044;1.1808758438147489;1.0000069762485593
1e-06;1.0444593511973823;-1.2499902451290497;-1.1967993853841576;-3.5169891149331847e-06;-3.3717494069091024e-06;1.0446903223303505;10.000098675126221;-1.180170001034314;-0.04060698546029356;1.0446995589088321;1.0000091687343393;1.1808678485270518;1.0000070216156132
2e-06;1.0444597408515703;-1.249981427967172;-1.1967904608026734;-5.150207906499692e-06;-4.935482635250282e-06;1.0446903975162816;10.000098623347768;-1.1801600010272544;-0.0406069858982808;1.0446996037731897;1.00000909608021;1.1808578544246093;1.000007069534305
4e-06;1.0444595866269937;-1.2499614370965348;-1.1967714584443807;-1.0239523463232499e-05;-9.808247101705278e-06;1.0446904782953368;10.000098566434382;-1.180141001019809;-0.04060698632503592;1.044699652846887;1.0000090184250625;1.1808388656578828;1.0000071196299911
8e-06;1.044460001573691;-1.2499218121071756;-1.1967330024302023;-2.0217999325060758e-05;-1.9362113504792593e-05;1.0446905649424507;10.000098505181684;-1.1801030010120332;-0.04060698673330312;1.0446997067399373;1.0000089357619506;1.1808008881543377;1.0000071714993672
1.6e-05;1.0444608656668568;-1.2498420908424046;-1.196655638992134;-3.8497019021741065e-05;-3.68632774130118e-05;1.0446906577580857;10.000098441212442;-1.1800260010039607;-0.04060698711764036;1.0446997659476;1.0000088480161808;1.1807239337565523;1.000007224786816
3.2e-05;1.0444616688039874;-1.2496824388938013;-1.1965018136654628;-7.80738343800868e-05;-7.475587545720065e-05;1.044691757043514;10.000098376574362;-1.1798730009955807;-0.04060698747067418;1.044699830728529;1.0000087550070185;1.1805710243685898;1.0000072792657608
6.4e-05;1.0444655142556671;-1.2493703186162481;-1.1961985219790021;-0.0001535998871888209;-0.0001470673620053168;1.0446928630607057;10.000098313520333;-1.1795670009868733;-0.04060798778464273;1.044699901109643;1.000008656437637;1.1802652400087703;1.000007334845265
0.000128;1.044474225366043;-1.2487405804079776;-1.1955855613126658;-0.0002940495875275666;-0.000281537336243018;1.04469897600028;10.000098253972777;-1.1789540009778507;-0.040608988057770974;1.0446999769539371;1.0000085519306383;1.179652637692782;1.0000073915174215
